Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
69,566028.5702404915,1.7666921528059487E-6,0.008395964300183483,29.0,565929.5702404915,1.6000146526173447E14
70,566028.5702404915,1.7666921528059487E-6,0.009301560959273866,29.0,565929.5702404915,1.7383897590330716E14
71,566028.5702404915,1.7666921528059487E-6,0.011384657310057953,29.0,565929.5702404915,3.40001628076823E14
72,566028.5702404915,1.7666921528059487E-6,0.010112600499006613,29.0,565929.5702404915,2.266695465682459E14
73,566027.8213197358,1.7666944903413751E-6,0.008940947727278142,27.0,565930.8213197358,1.466722774681207E14
74,566027.8213197358,1.7666944903413751E-6,0.008349379484070793,27.0,565930.8213197358,1.0058664916688031E14
75,566006.3559504083,1.7667614907952128E-6,0.009470810420842826,25.0,565929.3559504083,1.7333698686158506E14
76,566006.3559504083,1.7667614907952128E-6,0.009569940814455809,25.0,565929.3559504083,1.867501649137641E14
77,566006.3559504083,1.7667614907952128E-6,0.010226418096604155,25.0,565929.3559504083,1.8008417829290003E14
78,566005.4323463907,1.7667643737801362E-6,0.009024311646713122,28.0,565926.4323463907,1.7333528198242884E14
79,566005.4323463907,1.7667643737801362E-6,0.011040693253826634,28.0,565926.4323463907,3.0000211278245494E14
80,566006.3559504083,1.7667614907952128E-6,0.011153787693514744,25.0,565929.3559504083,3.2006105974772675E14
81,566006.3559504083,1.7667614907952128E-6,0.008513615199692234,25.0,565929.3559504083,1.2072004220195973E14
82,566006.3559504083,1.7667614907952128E-6,0.011545894838614913,25.0,565929.3559504083,2.1333713498061494E14
83,566005.3733951567,1.7667645577938592E-6,0.011198060885778092,20.0,565926.3733951567,3.4666740077525494E14
84,566005.3733951567,1.7667645577938592E-6,0.01126531495997019,20.0,565926.3733951567,2.4667592666747962E14
85,566002.1250157178,1.7667746975287993E-6,0.008287523897399163,26.0,565922.1250157178,1.2666887433454589E14
86,565998.752444693,1.766785225047807E-6,0.009526234624266364,25.0,565910.752444693,1.6667028057692353E14
87,565994.2112658337,1.766799400587729E-6,0.010295165830002383,24.0,565919.2112658337,1.666711562494703E14
88,565995.3894388723,1.7667957228338469E-6,0.009654262818619386,3760.0,565895.3894388723,1.933349645612347E14
89,565995.3894388723,1.7667957228338469E-6,0.008959776563313013,3760.0,565895.3894388723,1.536586873422939E14
90,565962.5864494324,1.7668981255021921E-6,0.01070072322467565,69.0,565875.5864494324,2.6000810016792278E14
91,565962.5864494324,1.7668981255021921E-6,0.010438676294921978,69.0,565875.5864494324,2.0667620683559506E14
92,565962.5864494324,1.7668981255021921E-6,0.009292708488754268,69.0,565875.5864494324,1.602736011584937E14
93,565962.5864494324,1.7668981255021921E-6,0.010423175720554546,69.0,565875.5864494324,2.2024044803919784E14
94,565962.5864494324,1.7668981255021921E-6,0.010503768970871796,69.0,565875.5864494324,2.1333532012991084E14
95,565962.5864494324,1.7668981255021921E-6,0.008406896302629328,69.0,565875.5864494324,1.0667150676688105E14
96,565962.5864494324,1.7668981255021921E-6,0.010272377241357834,69.0,565875.5864494324,2.4666896109149172E14
97,565962.5864494324,1.7668981255021921E-6,0.010741524779722832,69.0,565875.5864494324,2.5390941461858912E14
98,565962.5864494324,1.7668981255021921E-6,0.0107161205873733,69.0,565875.5864494324,1.8667463318527053E14
99,565962.5864494324,1.7668981255021921E-6,0.010040977556963867,69.0,565875.5864494324,2.6666816058686144E14
100,565883.50495188,1.7671450468237066E-6,0.0092846919193604,23.0,565772.50495188,1.9371934824066934E14
101,565883.50495188,1.7671450468237066E-6,0.011036082123124244,23.0,565772.50495188,1.866848024763251E14
102,565861.8989497111,1.7672125206584204E-6,0.011158954704940985,18.0,565783.8989497111,3.000025752145112E14
103,565861.8989497111,1.7672125206584204E-6,0.010253543002017518,18.0,565783.8989497111,1.733378221455727E14
104,565861.8989497111,1.7672125206584204E-6,0.008615989541198828,18.0,565783.8989497111,1.0029902051623445E14
105,565812.7966514466,1.7673658824124103E-6,0.009649498037042922,193.0,565700.7966514466,1.1363412268476614E14
106,565765.632762906,1.7675132149743916E-6,0.008684208455295281,24.0,565675.632762906,1.0718536449019105E14
107,565720.4930275842,1.7676542474076386E-6,0.010345483217206195,17.0,565646.4930275842,2.467727133259672E14
108,565720.4930275842,1.7676542474076386E-6,0.008228261928820696,17.0,565646.4930275842,1.533343060255837E14
109,565720.4930275842,1.7676542474076386E-6,0.010887949247358428,17.0,565646.4930275842,2.7440229971638256E14
110,565720.4930275842,1.7676542474076386E-6,0.009907958329547105,17.0,565646.4930275842,1.8847590665951188E14
111,565720.4930275842,1.7676542474076386E-6,0.009828769554567565,17.0,565646.4930275842,1.8667113094650938E14
112,565453.2586136155,1.7684896430912141E-6,0.009416392428129798,18.0,565297.2586136155,2.2000138115145072E14
113,565453.2586136155,1.7684896430912141E-6,0.009057708825666932,18.0,565297.2586136155,1.7333822675682738E14
114,565451.7585555599,1.7684943346186588E-6,0.008727355323579699,18.0,565293.7585555599,1.4000234553542294E14
115,564796.5830358607,1.770545820371379E-6,0.008528268216501404,25.0,564644.5830358607,1.0000370176555173E14
116,565431.0967611774,1.768558958233975E-6,0.010629932110294811,36.0,565286.0967611774,2.6666943376536666E14
117,565431.0967611774,1.768558958233975E-6,0.012077842724557286,36.0,565286.0967611774,2.5333726436307956E14
118,565167.2005775009,1.769384758339515E-6,0.009916146900466506,33.0,565009.2005775009,1.2000574272210022E14
119,565167.2005775009,1.769384758339515E-6,0.009461017145780086,33.0,565009.2005775009,1.2033396882731797E14
120,565159.8482620944,1.769407776697667E-6,0.009453845857327559,34.0,565005.8482620944,2.066689255191923E14
121,565159.8482620944,1.769407776697667E-6,0.00956399068177473,34.0,565005.8482620944,2.0667003147376753E14
122,565159.8482620944,1.769407776697667E-6,0.009747494918734794,34.0,565005.8482620944,2.533344669106612E14
123,564672.3112652466,1.7709354772927552E-6,0.008537320712723295,29.0,564513.3112652466,1.2686739298343181E14
124,564672.3112652466,1.7709354772927552E-6,0.009837500760725607,29.0,564513.3112652466,2.6000249160796828E14
125,564672.3112652466,1.7709354772927552E-6,0.009579544600001965,29.0,564513.3112652466,2.1409980426953216E14
126,564672.3112652466,1.7709354772927552E-6,0.008175017702717939,29.0,564513.3112652466,1.0026689110784995E14
127,564672.3112652466,1.7709354772927552E-6,0.009198957790236125,29.0,564513.3112652466,1.6000194775466662E14
128,564672.3112652466,1.7709354772927552E-6,0.008433673305300683,29.0,564513.3112652466,8.000674333016969E13
129,564672.3112652466,1.7709354772927552E-6,0.00798043694982415,29.0,564513.3112652466,1.1335178592122883E14
130,564670.8792600378,1.77093996837673E-6,0.008326206774071403,24.0,564511.8792600378,1.333374607376744E14
131,564659.3287368634,1.7709761941962255E-6,0.00856116641075034,19.0,564511.3287368634,1.4000100606680377E14
132,564659.3287368634,1.7709761941962255E-6,0.009767001443707207,19.0,564511.3287368634,2.0667125804748662E14
133,564659.3287368634,1.7709761941962255E-6,0.0083782793236956,19.0,564511.3287368634,8.667226654929828E13
134,564659.3287368634,1.7709761941962255E-6,0.009661282165141833,19.0,564511.3287368634,1.9334805403848666E14
135,564219.3252449996,1.77235727827737E-6,0.008504681610977331,24.0,564058.3252449996,1.53345830841422E14
136,564219.3252449996,1.77235727827737E-6,0.008965711677590601,24.0,564058.3252449996,1.9333521968897622E14
137,564219.3252449996,1.77235727827737E-6,0.008851101563855527,24.0,564058.3252449996,1.40402933525558E14
138,564219.3252449996,1.77235727827737E-6,0.008889217685288865,24.0,564058.3252449996,1.5333534950337406E14
139,564219.3252449996,1.77235727827737E-6,0.008697298361249727,24.0,564058.3252449996,1.5333746604548794E14
140,564219.3252449996,1.77235727827737E-6,0.008865617042817521,24.0,564058.3252449996,1.533356962220032E14
141,562552.4525563676,1.7776088573552937E-6,0.009664651730981287,33.0,562395.4525563676,2.2666853590022338E14
142,562552.4525563676,1.7776088573552937E-6,0.009238212269074376,33.0,562395.4525563676,2.000016274533172E14
143,562552.4525563676,1.7776088573552937E-6,0.010113676945216641,33.0,562395.4525563676,2.4004426097047834E14
144,562335.12677598,1.7782958490205163E-6,0.010686376061278887,29.0,562123.12677598,1.9341658302751234E14
145,562335.12677598,1.7782958490205163E-6,0.009067982207751563,29.0,562123.12677598,1.1395158824014298E14
146,562333.1418256415,1.7783021261228383E-6,0.008663838310757689,29.0,562123.1418256415,1.0421755957564653E14
147,562333.1418256415,1.7783021261228383E-6,0.007920518004614475,29.0,562123.1418256415,7.333515835647214E13
148,559704.8709235729,1.7866526901886807E-6,0.008271269572591219,31.0,559409.8709235729,6.8296473740612016E13
149,559704.8709235729,1.7866526901886807E-6,0.009874401152695902,31.0,559409.8709235729,1.069989241693556E14
150,559684.7108215316,1.7867170461296136E-6,0.00815077285758117,16.0,559389.7108215316,1.0013638704732005E14
151,559684.7108215316,1.7867170461296136E-6,0.007999608815334869,16.0,559389.7108215316,7.460418105711986E13
152,559638.6883616804,1.7868639783705375E-6,0.008974358333485278,30.0,559409.6883616804,1.4000720562906547E14
153,559638.6883616804,1.7868639783705375E-6,0.009214495163599809,30.0,559409.6883616804,1.5333924253820012E14
154,559638.6883616804,1.7868639783705375E-6,0.008272645198827545,30.0,559409.6883616804,4.666960442215543E13
155,559620.500636301,1.7869220515347957E-6,0.007554521574321268,31.0,559364.500636301,6.666831336663892E13
156,559619.567955725,1.7869250296731697E-6,0.009144897002421529,30.0,559363.567955725,2.4000096690074294E14
157,559619.567955725,1.7869250296731697E-6,0.009301776400488236,30.0,559363.567955725,1.8667038470822122E14
158,559602.715308443,1.78697884349967E-6,0.00874192854967725,32.0,559363.715308443,1.0667053833828872E14
159,559602.715308443,1.78697884349967E-6,0.00850602948160767,32.0,559363.715308443,1.1333610539920773E14
160,559602.715308443,1.78697884349967E-6,0.007918809864049116,32.0,559363.715308443,1.266673632528154E14
161,559602.715308443,1.78697884349967E-6,0.008500179332682213,32.0,559363.715308443,1.7338414313832816E14
162,559602.715308443,1.78697884349967E-6,0.008900507627135856,32.0,559363.715308443,2.2000067614837638E14
163,559602.715308443,1.78697884349967E-6,0.00758826050385181,32.0,559363.715308443,4.666873026035901E13
164,558322.9809649397,1.7910747775363702E-6,0.007679254300405574,32.0,557947.9809649397,8.666736486455002E13
165,558322.9809649397,1.7910747775363702E-6,0.008834143648091564,32.0,557947.9809649397,1.6666882316631847E14
166,558305.0873180184,1.7911321812803144E-6,0.008467362254519368,31.0,557948.0873180184,9.335280347767712E13
167,558305.0873180184,1.7911321812803144E-6,0.008830101470911952,31.0,557948.0873180184,1.8666821598960888E14
168,558305.0873180184,1.7911321812803144E-6,0.008571925249491871,31.0,557948.0873180184,6.667038149689289E13
169,558305.0873180184,1.7911321812803144E-6,0.008478696743700503,31.0,557948.0873180184,1.1333553218123586E14
170,558047.3822147545,1.791959320858973E-6,0.0078082109542045135,38.0,557764.3822147545,6.000164942120555E13
171,558047.3822147545,1.791959320858973E-6,0.008311291012426806,38.0,557764.3822147545,1.5333616766276462E14
172,558047.3822147545,1.791959320858973E-6,0.009765094003553637,38.0,557764.3822147545,2.8000092868081353E14
173,557978.5029254182,1.792180527702402E-6,0.009764046362802729,29.0,557693.5029254182,1.866749836612563E14
174,557978.5029254182,1.792180527702402E-6,0.009127441826846154,29.0,557693.5029254182,1.6691994860214456E14
175,556883.5728005221,1.7957042605276181E-6,0.008024840150550126,16.0,556478.5728005221,7.333564089276986E13
176,556883.5728005221,1.7957042605276181E-6,0.008177653156248396,16.0,556478.5728005221,1.2679276340872723E14
177,556883.5728005221,1.7957042605276181E-6,0.007987023757628737,16.0,556478.5728005221,1.1345858619086514E14
178,556883.5728005221,1.7957042605276181E-6,0.008162454217989182,16.0,556478.5728005221,8.66688005578184E13
179,556710.4997149473,1.7962625175014877E-6,0.008360621170004814,23.0,556374.4997149473,1.2695498383304805E14
180,556682.3216964453,1.7963534401436432E-6,0.00832225486023031,17.0,556371.3216964453,1.4695480575414753E14
181,556549.2792641076,1.7967828554901435E-6,0.008243494291275074,13.0,556260.2792641076,1.5333403385369144E14
182,556549.2792641076,1.7967828554901435E-6,0.00843855555518999,13.0,556260.2792641076,1.333810829511E14
183,556549.2792641076,1.7967828554901435E-6,0.010787746043704801,13.0,556260.2792641076,2.066799967155981E14
184,556549.2792641076,1.7967828554901435E-6,0.008392604155460812,13.0,556260.2792641076,1.1391748960302223E14
185,556549.2792641076,1.7967828554901435E-6,0.00812909488331639,13.0,556260.2792641076,1.3333424135062031E14
186,556549.2792641076,1.7967828554901435E-6,0.009997286747704877,13.0,556260.2792641076,2.6000149473613994E14
187,556549.2792641076,1.7967828554901435E-6,0.00790821895544712,13.0,556260.2792641076,8.666847755195775E13
188,556478.7778571579,1.7970104930869362E-6,0.008739921416366335,24.0,556185.7778571579,1.8000181586942312E14
189,556478.7778571579,1.7970104930869362E-6,0.00843091864467968,24.0,556185.7778571579,1.6666784088745772E14
190,556478.7778571579,1.7970104930869362E-6,0.007937766335694527,24.0,556185.7778571579,4.66748972338055E13
191,556431.557069892,1.797162993599587E-6,0.00756041678721742,27.0,556139.557069892,6.000051774539638E13
192,556431.557069892,1.797162993599587E-6,0.01023951905595433,27.0,556139.557069892,2.042516913062479E14
193,556431.557069892,1.797162993599587E-6,0.008486925504329394,27.0,556139.557069892,1.2004243690562981E14
194,556397.611478374,1.797272637584337E-6,0.010151107674884752,19.0,556099.611478374,2.1375438881633238E14
195,556397.611478374,1.797272637584337E-6,0.008197359676990274,19.0,556099.611478374,1.000036414637374E14
196,556397.611478374,1.797272637584337E-6,0.009153457166663308,19.0,556099.611478374,9.333788710963233E13
197,556215.3036969014,1.7978617191791798E-6,0.008711548888327356,12.0,555929.3036969014,1.3333564553487038E14
198,556073.043156835,1.798321666523032E-6,0.008192940647423562,14.0,555783.043156835,1.2000093451242528E14
199,556073.043156835,1.798321666523032E-6,0.007882680007426068,14.0,555783.043156835,1.133342791745046E14
200,556073.043156835,1.798321666523032E-6,0.009399581482600719,14.0,555783.043156835,1.2118348804541688E14
201,556069.9784018449,1.7983315778752073E-6,0.00890270618870262,13.0,555775.9784018449,1.402332184494977E14
202,556069.9784018449,1.7983315778752073E-6,0.008612857317211646,13.0,555775.9784018449,1.7355462899327928E14
203,556069.9784018449,1.7983315778752073E-6,0.007938237358953468,13.0,555775.9784018449,8.002206543049744E13
204,554140.8863540443,1.8045919729682634E-6,0.007878793599188614,30.0,553794.8863540443,9.333504793797631E13
205,554140.8863540443,1.8045919729682634E-6,0.008873938751382192,30.0,553794.8863540443,1.2669689281381869E14
206,550692.5974558475,1.8158918219131393E-6,0.008832569032575684,294.0,550340.5974558475,1.6000231430247616E14
207,550692.5974558475,1.8158918219131393E-6,0.00960529363833993,294.0,550340.5974558475,2.6667005859063734E14
208,550683.019433656,1.815923405637297E-6,0.008828994805058357,290.0,550340.019433656,1.2666761850499422E14
209,550683.019433656,1.815923405637297E-6,0.008098235877150051,290.0,550340.019433656,1.1333424177459377E14
210,550653.7218420687,1.8160200218655465E-6,0.008349773233657114,291.0,550318.7218420687,1.1333538044993114E14
211,550623.1712500829,1.8161207811304369E-6,0.009088751600864196,292.0,550288.1712500829,1.4666867511070375E14
212,550392.039217203,1.8168834428252415E-6,0.008408012433873,285.0,550065.039217203,8.66726845704594E13
213,550392.039217203,1.8168834428252415E-6,0.007835628202851391,285.0,550065.039217203,8.000116129513386E13
214,550392.039217203,1.8168834428252415E-6,0.008525878330918968,285.0,550065.039217203,1.533340318554344E14
215,550392.039217203,1.8168834428252415E-6,0.009332479408685087,285.0,550065.039217203,1.933359012436959E14
216,550399.6311671253,1.8168583816473803E-6,0.009072023563337694,25.0,550065.6311671253,1.4000306049863336E14
217,550369.4777793479,1.8169579226611708E-6,0.010053664130505529,34.0,550071.4777793479,2.4004564963276778E14
218,550368.0256232043,1.8169627167293091E-6,0.008242949963376064,28.0,550051.0256232043,1.6666736267594503E14
219,550368.0256232043,1.8169627167293091E-6,0.008245793518030663,28.0,550051.0256232043,1.533344828725938E14
220,550369.4777793479,1.8169579226611708E-6,0.00797069596346582,34.0,550071.4777793479,8.666971529084705E13
221,550369.4777793479,1.8169579226611708E-6,0.008211075094773137,34.0,550071.4777793479,9.703040637434253E13
222,550369.4777793479,1.8169579226611708E-6,0.00889189584646663,34.0,550071.4777793479,1.2030152542576169E14
223,550345.6965877925,1.8170364357596863E-6,0.008801750720189459,4896.0,550029.6965877925,1.751677935643292E14
224,550345.6965877925,1.8170364357596863E-6,0.008271371082620056,4896.0,550029.6965877925,6.000231112848037E13
225,550345.6965877925,1.8170364357596863E-6,0.009660358125128757,4896.0,550029.6965877925,1.8535852776605697E14
226,550324.7174542323,1.8171057035566664E-6,0.00839980449024719,4882.0,550014.7174542323,1.533342743421902E14
227,550324.7174542323,1.8171057035566664E-6,0.0100674866100782,4882.0,550014.7174542323,2.7391896448965456E14
228,550324.7174542323,1.8171057035566664E-6,0.008408359496589711,4882.0,550014.7174542323,9.389113087744161E13
229,550324.7174542323,1.8171057035566664E-6,0.007922468837802656,4882.0,550014.7174542323,1.1335010905181747E14
230,550317.8261120192,1.8171284581793438E-6,0.007891654189583468,3444.0,550008.8261120192,9.334207613539631E13
231,550317.8261120192,1.8171284581793438E-6,0.00798981012448484,3444.0,550008.8261120192,4.000185803578687E13
232,550317.8261120192,1.8171284581793438E-6,0.009305116624825735,3444.0,550008.8261120192,9.334491209579273E13
233,550311.1320193667,1.8171505620465002E-6,0.009074543485115712,4888.0,550011.1320193667,1.2670496116395464E14
234,550311.1320193667,1.8171505620465002E-6,0.009485594188233368,4888.0,550011.1320193667,2.2000192731227225E14
235,550282.2712584918,1.8172458663208333E-6,0.009040660926952307,3442.0,550009.2712584918,2.0000364922593566E14
236,550080.4774505033,1.8179125111333725E-6,0.009187196171014473,129.0,549767.4774505033,2.3333426176221725E14
237,550080.4774505033,1.8179125111333725E-6,0.009250956568518928,129.0,549767.4774505033,1.266794566411196E14
238,550080.4774505033,1.8179125111333725E-6,0.009084061185812767,129.0,549767.4774505033,1.4000667854370377E14
239,550080.4774505033,1.8179125111333725E-6,0.009065985360880902,129.0,549767.4774505033,1.9335111891572406E14
240,550080.4774505033,1.8179125111333725E-6,0.01165821999294134,129.0,549767.4774505033,3.400019764034456E14
241,550056.3766871773,1.8179921629679536E-6,0.008642609896855013,108.0,549758.3766871773,1.2014109590746186E14
242,550056.3766871773,1.8179921629679536E-6,0.00875342851251534,108.0,549758.3766871773,1.41091190584231E14
243,550022.5370449162,1.8181040130985117E-6,0.008208199251981848,42.0,549650.5370449162,6.703193632358011E13
244,550022.5370449162,1.8181040130985117E-6,0.008147899953470247,42.0,549650.5370449162,1.2666719427927784E14
245,549887.1069989298,1.8185517876674977E-6,0.010241865286793855,135.0,549581.1069989298,2.4000280813579116E14
246,549887.1069989298,1.8185517876674977E-6,0.008673130205343042,135.0,549581.1069989298,1.1333774706274489E14
247,549871.9473249648,1.8186019240714136E-6,0.008369234571122824,152.0,549560.9473249648,2.667340057435926E13
248,549871.9473249648,1.8186019240714136E-6,0.008053001672459842,152.0,549560.9473249648,1.0666743789947723E14
249,549691.0237706372,1.8192004918325992E-6,0.007805031530153749,97.0,549353.0237706372,9.33346725520816E13
250,549691.0237706372,1.8192004918325992E-6,0.011580048024552612,97.0,549353.0237706372,3.200023198447448E14
251,549691.0237706372,1.8192004918325992E-6,0.0091177291113762,97.0,549353.0237706372,2.0000089264231688E14
252,549691.0237706372,1.8192004918325992E-6,0.010688172336607656,97.0,549353.0237706372,3.1568084936706856E14
253,549691.0237706372,1.8192004918325992E-6,0.00837846453312667,97.0,549353.0237706372,1.4702311678026834E14
254,549694.5747358819,1.8191887400230223E-6,0.010233888672623672,58.0,549353.5747358819,2.133542771374021E14
255,548789.4151982212,1.822189258970209E-6,0.008113398356413117,98.0,548398.4151982212,9.333489010683356E13
256,548789.3166632407,1.8221895861432252E-6,0.00873623535048269,97.0,548398.3166632407,1.5335284850423775E14
257,548789.3166632407,1.8221895861432252E-6,0.007947325597719292,97.0,548398.3166632407,1.0000141421031462E14
258,548789.1266798271,1.822190216959599E-6,0.008076971286704112,97.0,548399.1266798271,1.1333443830953447E14
259,548691.7424830479,1.8225136266147998E-6,0.008701534425379407,94.0,548300.7424830479,1.2000622748623928E14
