Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
23,1266719.1236631786,7.894403675439677E-7,0.018361181226280037,15030.0,1266714.1236631786,2.3334354842430816E14
24,1266719.1236631786,7.894403675439677E-7,0.018240085005794552,15030.0,1266714.1236631786,2.800089815923816E14
25,1266719.1236631786,7.894403675439677E-7,0.01900336360423869,15030.0,1266714.1236631786,2.8000925704007012E14
26,1266719.1236631786,7.894403675439677E-7,0.0215211233685407,15030.0,1266714.1236631786,3.4667334169235144E14
27,1266719.1236631786,7.894403675439677E-7,0.01947156148961819,15030.0,1266714.1236631786,3.000073978190472E14
28,1266719.1236631786,7.894403675439677E-7,0.021543611373187423,15030.0,1266714.1236631786,3.466737849343524E14
29,1266719.1236631786,7.894403675439677E-7,0.023093181659663106,15030.0,1266714.1236631786,2.4667449610176738E14
30,1266719.1236631786,7.894403675439677E-7,0.023368247501306866,15030.0,1266714.1236631786,3.33338623731094E14
31,1266719.1236631786,7.894403675439677E-7,0.018355023304184145,15030.0,1266714.1236631786,2.9334064186292075E14
32,1039306.9346334132,9.621787409452638E-7,0.022573989193725073,25049.0,1039301.9346334132,2.2000590952217278E14
33,1039306.9346334132,9.621787409452638E-7,0.023036998930754345,25049.0,1039301.9346334132,2.0000671582549784E14
34,1039306.9346334132,9.621787409452638E-7,0.022499509636892453,25049.0,1039301.9346334132,2.7447495104308694E14
35,1039306.9346334132,9.621787409452638E-7,0.02146353945847764,25049.0,1039301.9346334132,2.935145817618507E14
36,1039306.9346334132,9.621787409452638E-7,0.020325246862292146,25049.0,1039301.9346334132,2.6667384471995862E14
37,1039306.9346334132,9.621787409452638E-7,0.019322081194793162,25049.0,1039301.9346334132,1.6667424018311184E14
38,1039306.9346334132,9.621787409452638E-7,0.023509406886541587,25049.0,1039301.9346334132,1.933470865480915E14
39,1039306.9346334132,9.621787409452638E-7,0.022606498497206497,25049.0,1039301.9346334132,2.493108951693704E14
40,1039306.9346334132,9.621787409452638E-7,0.01825759256791152,25049.0,1039301.9346334132,2.4264607222036703E14
41,1039306.9346334132,9.621787409452638E-7,0.015791609494520655,25049.0,1039301.9346334132,1.4001282052738914E14
42,1039306.9346334132,9.621787409452638E-7,0.017853803681984658,25049.0,1039301.9346334132,1.26677839751124E14
43,1039306.9346334132,9.621787409452638E-7,0.021324255384874456,25049.0,1039301.9346334132,3.4667144791077206E14
44,1039306.9346334132,9.621787409452638E-7,0.016543713278910237,25049.0,1039301.9346334132,2.1333876564910803E14
45,1039306.9346334132,9.621787409452638E-7,0.018094202169535188,25049.0,1039301.9346334132,2.6701769163171247E14
46,1039306.9346334132,9.621787409452638E-7,0.02128198500330678,25049.0,1039301.9346334132,1.3334862317587642E14
47,1039306.9346334132,9.621787409452638E-7,0.019689184845352096,25049.0,1039301.9346334132,3.0667971113827056E14
48,1039306.9346334132,9.621787409452638E-7,0.01895114088909664,25049.0,1039301.9346334132,2.4667631378415734E14
49,1039306.9346334132,9.621787409452638E-7,0.024386449759901726,25049.0,1039301.9346334132,2.8001037934973184E14
50,1039306.9346334132,9.621787409452638E-7,0.020640700790860528,25049.0,1039301.9346334132,1.2062893414912456E14
51,1039306.9346334132,9.621787409452638E-7,0.020144733379486298,25049.0,1039301.9346334132,2.3334065179264603E14
52,1039306.9346334132,9.621787409452638E-7,0.02016299601922449,25049.0,1039301.9346334132,2.3590294186877875E14
53,1039306.9346334132,9.621787409452638E-7,0.020928434556841027,25049.0,1039301.9346334132,2.63089430124721E14
54,1039306.9346334132,9.621787409452638E-7,0.02074491973165589,25049.0,1039301.9346334132,1.9336116838877184E14
55,1039306.9346334132,9.621787409452638E-7,0.021559474989853906,25049.0,1039301.9346334132,2.8000978846038144E14
56,1039159.9142049418,9.623148699401347E-7,0.021516528965767147,318.0,1039149.9142049418,2.8000919175041338E14
57,1039159.9142049418,9.623148699401347E-7,0.017904439681664757,318.0,1039149.9142049418,1.8667262753849475E14
58,1038524.7947780254,9.629033819171916E-7,0.01698135257924955,250.0,1038508.7947780254,2.5333859531695366E14
59,1038524.7947780254,9.629033819171916E-7,0.019873306561404076,250.0,1038508.7947780254,3.266711583768958E14
60,1038524.7947780254,9.629033819171916E-7,0.017094909913207227,250.0,1038508.7947780254,1.9334497059608962E14
61,1038524.7947780254,9.629033819171916E-7,0.016963786371261686,250.0,1038508.7947780254,3.733385155227805E14
62,1038524.7947780254,9.629033819171916E-7,0.013604310352688203,250.0,1038508.7947780254,1.400091463393349E14
63,1038524.7947780254,9.629033819171916E-7,0.014899628177950418,250.0,1038508.7947780254,2.2001014541124484E14
64,1038503.6654927745,9.629229730282398E-7,0.01154949883742056,179.0,1038488.6654927745,1.420103288638596E14
65,1036914.8361248369,9.6439842575575E-7,0.009449702588304198,86.0,1036883.8361248369,9.535317279118958E13
66,1036914.8361248369,9.6439842575575E-7,0.009804558580938452,86.0,1036883.8361248369,2.2000177942937753E14
67,1036913.0722515015,9.644000662742014E-7,0.011847198427868359,110.0,1036886.0722515015,2.4000523021097634E14
68,1036791.888894401,9.64512788148426E-7,0.011149124039520527,79.0,1036762.888894401,1.0699361158052569E14
69,1035968.6140460599,9.652792769610513E-7,0.009470022542389865,108.0,1035931.6140460599,1.403220955693657E14
70,1035968.6140460599,9.652792769610513E-7,0.011768088424710568,108.0,1035931.6140460599,2.8147507883126294E14
71,1035968.6140460599,9.652792769610513E-7,0.009563336367395774,108.0,1035931.6140460599,1.281451471304449E14
72,1035968.6140460599,9.652792769610513E-7,0.01011505242460919,108.0,1035931.6140460599,2.5333531090545662E14
73,1035303.2348853069,9.658996518166296E-7,0.00973179058990339,105.0,1035268.2348853069,1.6000717172502856E14
74,1035303.2348853069,9.658996518166296E-7,0.0110619650330927,105.0,1035268.2348853069,1.8000610999279688E14
75,1035299.8488415722,9.659028108775615E-7,0.010197359019416442,96.0,1035267.8488415722,2.3333672467625628E14
76,1035299.8488415722,9.659028108775615E-7,0.00995780416166843,96.0,1035267.8488415722,1.9333659125513528E14
77,1035299.8488415722,9.659028108775615E-7,0.009217514951908213,96.0,1035267.8488415722,1.5333521633144644E14
78,1035299.8488415722,9.659028108775615E-7,0.00974107599612177,96.0,1035267.8488415722,2.4666886455703503E14
79,1035299.8488415722,9.659028108775615E-7,0.008825124976276171,96.0,1035267.8488415722,1.7333498036014538E14
80,1035299.8488415722,9.659028108775615E-7,0.01068028875445151,96.0,1035267.8488415722,1.933394548857392E14
81,1035223.653602771,9.6597390384765E-7,0.010091837704506402,89.0,1035182.653602771,1.2667242356005014E14
82,1035223.653602771,9.6597390384765E-7,0.009249167536989487,89.0,1035182.653602771,1.3333817099191438E14
83,1035097.6147496329,9.660915257256697E-7,0.008628780994335828,94.0,1035058.6147496329,8.662525444335847E13
84,1032905.5519334123,9.681417918476582E-7,0.00843470726296592,689.0,1032820.5519334123,1.400023941480336E14
85,1031159.3021118602,9.69781321053533E-7,0.009456235694730286,713.0,1031075.3021118602,1.1334625827719039E14
86,1031153.5594799857,9.697867218899784E-7,0.01000700162968149,693.0,1031077.5594799857,1.4667291629727897E14
87,1031153.5594799857,9.697867218899784E-7,0.008421503756796473,693.0,1031077.5594799857,1.0000287738277561E14
88,1031153.5594799857,9.697867218899784E-7,0.008452477202645298,693.0,1031077.5594799857,8.667098482649858E13
89,1031153.5594799857,9.697867218899784E-7,0.008200816324479464,693.0,1031077.5594799857,6.000274819034184E13
90,1031153.5385028791,9.697867416186598E-7,0.008704726995949721,696.0,1031077.5385028791,1.2000359333695781E14
91,1031148.5594799857,9.697914243442099E-7,0.008613310519184498,693.0,1031077.5594799857,1.466681070009083E14
92,1029742.3844940377,9.711157314123925E-7,0.007727975674070002,796.0,1029643.3844940377,1.0666839060339114E14
93,1029742.3844940377,9.711157314123925E-7,0.00796044784599295,796.0,1029643.3844940377,3.363642607863172E13
94,1029742.3844940377,9.711157314123925E-7,0.00828560815476877,796.0,1029643.3844940377,1.1333514828961377E14
95,1027341.0426142222,9.733856481287904E-7,0.0071355726216199376,722.0,1027185.0426142222,5.3333334373244234E13
96,1027341.0426142222,9.733856481287904E-7,0.00956084238120477,722.0,1027185.0426142222,1.4667493867870447E14
97,1027341.0426142222,9.733856481287904E-7,0.008445312535376294,722.0,1027185.0426142222,8.667304234205308E13
98,1025789.622998931,9.748578097511447E-7,0.009868658961753717,694.0,1025712.622998931,1.2667408449581461E14
99,1025789.622998931,9.748578097511447E-7,0.009080298473813378,694.0,1025712.622998931,1.333379735730115E14
100,1025789.622998931,9.748578097511447E-7,0.008235021888808093,694.0,1025712.622998931,6.6676268998513695E13
101,1025789.622998931,9.748578097511447E-7,0.008022076604094675,694.0,1025712.622998931,3.333813348165067E13
102,1025789.622998931,9.748578097511447E-7,0.008305849701493045,694.0,1025712.622998931,1.666713848942681E14
103,1025789.622998931,9.748578097511447E-7,0.008493566026134713,694.0,1025712.622998931,8.000461053896955E13
104,1025789.622998931,9.748578097511447E-7,0.007449199304052585,694.0,1025712.622998931,5.3334467605314805E13
105,1025785.622998931,9.74861611156965E-7,0.008042048522716718,694.0,1025712.622998931,1.6000022616655566E14
106,929647.9491130259,1.0756748565725758E-6,0.009577552101494764,725.0,929515.9491130259,1.4666976641187028E14
107,929647.9491130259,1.0756748565725758E-6,0.008528798590027004,725.0,929515.9491130259,1.0666819327041803E14
108,925489.2725301703,1.0805083853189832E-6,0.008439251912438866,724.0,925357.2725301703,7.333397226922167E13
109,925489.2725301703,1.0805083853189832E-6,0.009439416417667008,724.0,925357.2725301703,3.3335423933407066E13
110,915776.1437249038,1.0919687249809725E-6,0.009215654667438311,733.0,915630.1437249038,4.0101829763103945E13
111,915712.3277231356,1.092044824209819E-6,0.009725300687822942,739.0,915578.3277231356,1.0666938371127548E14
112,915712.3277231356,1.092044824209819E-6,0.008591257366719918,739.0,915578.3277231356,1.200004593840456E14
113,915712.2930810712,1.0920448655226266E-6,0.009606757145020337,739.0,915578.2930810712,6.001311495129059E13
114,914936.0334909318,1.092971388626069E-6,0.009587294623767848,766.0,914812.0334909318,1.3478750893972969E14
115,914933.5723898689,1.0929743286319749E-6,0.01013451526155471,756.0,914819.5723898689,8.667151937321631E13
116,913184.127660978,1.0950682065545554E-6,0.010482473831136827,706.0,913043.127660978,7.334494785194045E13
117,913184.127660978,1.0950682065545554E-6,0.010329642129632471,706.0,913043.127660978,1.8000328548132394E14
118,913184.127660978,1.0950682065545554E-6,0.009028435971328309,706.0,913043.127660978,6.667001169895562E13
119,913184.127660978,1.0950682065545554E-6,0.008813797842985263,706.0,913043.127660978,6.000212233797485E13
120,912990.4318106083,1.0953005309336145E-6,0.008623417451218265,754.0,912877.4318106083,1.0000065560928173E14
121,912990.4318106083,1.0953005309336145E-6,0.009013532925566262,754.0,912877.4318106083,8.0008434809342E13
122,909044.1587930565,1.1000553606464442E-6,0.00998437450567681,597.0,908864.1587930565,1.2667426492528475E14
123,903733.8160069502,1.1065192823027298E-6,0.008698573107141614,434.0,903590.8160069502,8.666868551210269E13
124,903863.8160069502,1.106360135155776E-6,0.008190749116365895,434.0,903590.8160069502,1.0000066044136006E14
125,903857.8160069502,1.1063674794010201E-6,0.010405017594049888,434.0,903590.8160069502,1.2000522987669972E14
126,901751.3411868394,1.1089519309524079E-6,0.007993948543334316,615.0,901536.3411868394,2.6682404823324285E13
127,887196.5774684609,1.1271446466900989E-6,0.009292402479313306,436.0,886926.5774684609,9.333678688998622E13
128,887196.5774684609,1.1271446466900989E-6,0.008784375102399988,436.0,886926.5774684609,1.2000234310640416E14
129,887196.5774684609,1.1271446466900989E-6,0.010226025500430946,436.0,886926.5774684609,2.333340395985933E14
130,887196.5774684609,1.1271446466900989E-6,0.008466021519335096,436.0,886926.5774684609,6.000576156846692E13
131,887084.5767090666,1.1272869565863377E-6,0.009715864170354286,436.0,886926.5767090666,1.6667014332947972E14
132,887084.5767090666,1.1272869565863377E-6,0.008321601781947772,436.0,886926.5767090666,5.333456718967387E13
133,887081.5764030304,1.1272907693157841E-6,0.00956837050073121,436.0,886926.5764030304,1.3673810309238714E14
134,887081.5764030304,1.1272907693157841E-6,0.009382048340311805,436.0,886926.5764030304,9.333435983609017E13
135,884714.6949510475,1.1303066122901E-6,0.009127284423542324,436.0,884590.6949510475,8.667919651205731E13
136,884714.6949510475,1.1303066122901E-6,0.009092665865898436,436.0,884590.6949510475,1.2000498759764477E14
137,884714.6949510475,1.1303066122901E-6,0.008371987286844641,436.0,884590.6949510475,7.33357825994524E13
138,884714.6949510475,1.1303066122901E-6,0.008717267979011574,436.0,884590.6949510475,8.000218438825397E13
139,884714.6949510475,1.1303066122901E-6,0.008740456889948003,436.0,884590.6949510475,1.6666715410348056E14
140,884714.6949510475,1.1303066122901E-6,0.008762230613313503,436.0,884590.6949510475,1.1333431274376947E14
141,884707.5073789933,1.130315795156718E-6,0.009737833065181997,434.0,884553.5073789933,1.2000145902388153E14
142,884699.5126168645,1.1303260094674184E-6,0.008691645722215834,433.0,884553.5126168645,8.667588924771916E13
143,866229.9288641358,1.1544265699578194E-6,0.01083521685345183,446.0,866089.9288641358,1.5334087259571703E14
144,860721.7099740324,1.1618143548578724E-6,0.009029647782820551,449.0,860590.7099740324,6.666900066782755E13
145,860721.7099740324,1.1618143548578724E-6,0.009218167176433416,449.0,860590.7099740324,1.0666824819044564E14
146,860721.7099740324,1.1618143548578724E-6,0.009115768824049271,449.0,860590.7099740324,9.33366134962706E13
147,860721.7099740324,1.1618143548578724E-6,0.010072543305870298,449.0,860590.7099740324,1.533363169142228E14
148,860721.7099740324,1.1618143548578724E-6,0.008898533536724035,449.0,860590.7099740324,1.2666797009935686E14
149,860721.7099740324,1.1618143548578724E-6,0.00911899634940963,449.0,860590.7099740324,1.5333426348231197E14
150,860721.7099740324,1.1618143548578724E-6,0.008293589887106266,449.0,860590.7099740324,2.6670195970467844E13
151,856683.8663134988,1.1672903763354865E-6,0.008461426054277523,448.0,856532.8663134988,1.0000023384657477E14
152,856659.1993692664,1.167323987663102E-6,0.009121876949089568,444.0,856533.1993692664,6.12093726750457E13
153,856652.193579441,1.1673335341476968E-6,0.008983658185742564,445.0,856533.193579441,9.333693895432575E13
154,856652.193579441,1.1673335341476968E-6,0.009752929678568048,445.0,856533.193579441,7.333789462738025E13
155,856652.193579441,1.1673335341476968E-6,0.009827669870480761,445.0,856533.193579441,1.6666792523421312E14
156,856649.3625606421,1.1673373918979814E-6,0.008327324145619017,451.0,856533.3625606421,6.00009529810169E13
157,856649.3625606421,1.1673373918979814E-6,0.01028712041683405,451.0,856533.3625606421,7.333831679415289E13
158,854864.5718369689,1.1697745621585398E-6,0.008601056143169411,445.0,854728.5718369689,8.666783234861822E13
159,856643.209559024,1.1673457765094468E-6,0.008858368731972,464.0,856533.209559024,7.33405067478406E13
160,855247.5672679216,1.1692507164256172E-6,0.00873657130002839,439.0,855117.5672679216,1.0000312338092556E14
161,853429.3802813917,1.171741741453218E-6,0.008336438998382408,467.0,853309.3802813917,6.666718821798177E13
162,853429.3802813917,1.171741741453218E-6,0.008498457980154993,467.0,853309.3802813917,8.667675800587066E13
163,853429.3802813917,1.171741741453218E-6,0.008392830134381338,467.0,853309.3802813917,4.000136249000261E13
164,853368.128321596,1.1718258451261264E-6,0.009903801549347762,488.0,853223.128321596,1.3333717436243042E14
165,853368.128321596,1.1718258451261264E-6,0.009117406013076123,488.0,853223.128321596,9.333493123291106E13
166,853368.128321596,1.1718258451261264E-6,0.010874474491424178,488.0,853223.128321596,1.6771850457109066E14
167,853368.128321596,1.1718258451261264E-6,0.010825426237142504,488.0,853223.128321596,1.5333860414475247E14
168,853368.128321596,1.1718258451261264E-6,0.008985529996889317,488.0,853223.128321596,4.001543316961594E13
169,853367.5816641814,1.171826595783346E-6,0.009875715318342686,478.0,853242.5816641814,1.4096082683956906E14
170,852247.8038444935,1.1733662699073334E-6,0.01044931074779711,486.0,852123.8038444935,1.3383435232618502E14
171,852243.8038444935,1.1733717770867947E-6,0.009180240693052103,486.0,852123.8038444935,1.1670540973727969E14
172,851514.845144,1.1743762675736115E-6,0.009634286862344701,489.0,851369.845144,8.00036797680582E13
173,851514.845144,1.1743762675736115E-6,0.008997375205087296,489.0,851369.845144,7.336312026427444E13
174,851514.845144,1.1743762675736115E-6,0.00916372597367535,489.0,851369.845144,9.333380792934164E13
175,851514.845144,1.1743762675736115E-6,0.009952741698760308,489.0,851369.845144,7.509449952783114E13
176,851514.845144,1.1743762675736115E-6,0.010474979486113012,489.0,851369.845144,1.466705165464925E14
177,851508.0358406407,1.1743856587649286E-6,0.008657025470951544,480.0,851370.0358406407,1.2671474774524038E14
178,850993.5631627006,1.1750956390173919E-6,0.008979133420154217,524.0,850861.5631627006,8.66697576108585E13
179,850319.0171135495,1.1760278246707E-6,0.00890248895902083,524.0,850189.0171135495,1.466677453866164E14
180,850319.0171135495,1.1760278246707E-6,0.009540531922945088,524.0,850189.0171135495,2.1333492569571775E14
181,850319.0171135495,1.1760278246707E-6,0.009104171492577239,524.0,850189.0171135495,1.0000315168282622E14
182,850317.1762148036,1.1760303707154725E-6,0.009121469608415162,514.0,850189.1762148036,1.549964533677871E14
183,850317.1762148036,1.1760303707154725E-6,0.011249719681017583,514.0,850189.1762148036,6.666914434654766E13
184,850142.0761735007,1.176272592257066E-6,0.00870309953496116,532.0,850043.0761735007,3.333427994325769E13
185,843191.9357928631,1.1859681901387012E-6,0.00990709745812964,544.0,842981.9357928631,8.667369761042877E13
186,843191.9357928631,1.1859681901387012E-6,0.010273948285672106,544.0,842981.9357928631,2.266676001446959E14
187,843191.9357928631,1.1859681901387012E-6,0.009508939082817927,544.0,842981.9357928631,7.665468890115519E13
188,843191.9357928631,1.1859681901387012E-6,0.00945081002031732,544.0,842981.9357928631,9.333628101417023E13
189,843191.9357928631,1.1859681901387012E-6,0.008603661266391425,544.0,842981.9357928631,6.000185241546243E13
190,843175.5492021175,1.1859912386632214E-6,0.007486147098892316,539.0,842967.5492021175,3.809162440462478E13
191,843175.5492021175,1.1859912386632214E-6,0.008807643096874563,539.0,842967.5492021175,1.0666888061718198E14
192,843167.3435576517,1.1860027806317005E-6,0.008637458866510813,536.0,842966.3435576517,1.1421750626464905E14
193,842895.2101343424,1.1863856877949636E-6,0.008774665851229222,533.0,842639.2101343424,1.0666811222462569E14
194,842874.1365186358,1.1864153498824797E-6,0.00957709655467188,522.0,842639.1365186358,1.600016091105059E14
195,833039.9870120106,1.2004211264404234E-6,0.008120172146364058,828.0,832833.9870120106,4.0001332488927695E13
196,833039.9870120106,1.2004211264404234E-6,0.008910273452527177,828.0,832833.9870120106,5.33347534647082E13
197,833035.9870120106,1.2004268905116239E-6,0.008267234719560848,828.0,832833.9870120106,9.333449664120914E13
198,833035.9870120106,1.2004268905116239E-6,0.008309279380230036,828.0,832833.9870120106,1.0556788793360212E14
199,833035.9870120106,1.2004268905116239E-6,0.009917011567844827,828.0,832833.9870120106,2.066666685649904E14
200,827685.7697993242,1.208186522351268E-6,0.008109364142995963,849.0,827484.7697993242,9.33340331015756E13
201,827685.7697993242,1.208186522351268E-6,0.008558037921352254,849.0,827484.7697993242,8.000199552037445E13
202,824497.5329301844,1.212858434624621E-6,0.008813496357452181,841.0,824290.5329301844,2.7730471604708957E13
203,824434.7751468351,1.2129507599568883E-6,0.008638047254459755,834.0,824223.7751468351,8.000299402447273E13
204,824383.9642427844,1.2130255200839595E-6,0.0075889428387940685,834.0,824223.9642427844,4.000026904194541E13
205,822434.4460510656,1.2159009011607087E-6,0.009398024267624424,859.0,821967.4460510656,1.0005261758751395E14
206,824349.3570013689,1.2130764443865456E-6,0.010516373288190729,834.0,824223.3570013689,1.3334005235523242E14
207,824349.3570013689,1.2130764443865456E-6,0.01012871464438804,834.0,824223.3570013689,1.400021737523174E14
208,824348.5878907087,1.2130775761758236E-6,0.008857141018694637,853.0,824217.5878907087,7.33361003741826E13
209,824348.5878907087,1.2130775761758236E-6,0.010769810624698473,853.0,824217.5878907087,1.0000374855902169E14
210,824348.5878907087,1.2130775761758236E-6,0.009322057915549634,853.0,824217.5878907087,8.666912345356073E13
211,824265.1853092486,1.2132003202640413E-6,0.0110131418445813,833.0,824137.1853092486,2.666673584964152E14
212,824265.1853092486,1.2132003202640413E-6,0.011067923922031427,833.0,824137.1853092486,8.72142645878963E13
213,824265.1853092486,1.2132003202640413E-6,0.01009437615229372,833.0,824137.1853092486,9.394699214918395E13
214,824263.1792702376,1.21320327286981E-6,0.010127021091894589,841.0,824137.1792702376,1.8666804463269647E14
215,824262.0073228531,1.2132049978172963E-6,0.009967139939943895,833.0,824137.0073228531,7.3334678478878E13
216,824263.1792702376,1.21320327286981E-6,0.010499794602425404,841.0,824137.1792702376,2.129822555668512E14
217,803600.2243143722,1.2443983032171138E-6,0.009947174599102777,823.0,803449.2243143722,6.982622797619149E13
218,803600.2243143722,1.2443983032171138E-6,0.010072387168757291,823.0,803449.2243143722,9.33357690227285E13
219,803600.2243143722,1.2443983032171138E-6,0.010102283808913565,823.0,803449.2243143722,9.333919371044608E13
220,803600.2243143722,1.2443983032171138E-6,0.009202325350849258,823.0,803449.2243143722,1.4000067037140675E14
221,799035.4800399834,1.2515073153480558E-6,0.00920392571279947,812.0,798898.4800399834,6.66703719211394E13
222,799035.4800399834,1.2515073153480558E-6,0.010361837050763855,812.0,798898.4800399834,1.3333469704562577E14
223,794337.6979472252,1.258908828921789E-6,0.009326555059701218,821.0,794186.6979472252,1.200043241248726E14
224,794337.6979472252,1.258908828921789E-6,0.01016133254140724,821.0,794186.6979472252,1.1333670336841472E14
225,794337.6979472252,1.258908828921789E-6,0.010212269949367652,821.0,794186.6979472252,1.9333387051081353E14
226,794337.6979472252,1.258908828921789E-6,0.009225227479505986,821.0,794186.6979472252,1.2345130124877088E14
227,790619.1532632029,1.2648298881233972E-6,0.008014586572703354,786.0,790475.1532632029,4.000000279867584E13
228,790619.1532632029,1.2648298881233972E-6,0.00867369325555366,786.0,790475.1532632029,1.3336406702830457E13
229,790618.1599971168,1.26483147714716E-6,0.00950911069940549,787.0,790475.1599971168,3.333788377045069E13
230,790618.1599971168,1.26483147714716E-6,0.010306806368842868,787.0,790475.1599971168,4.000288087956843E13
231,788665.3178385247,1.2679633672459495E-6,0.010035441573957062,788.0,788523.3178385247,1.0666730642735923E14
232,788665.3178385247,1.2679633672459495E-6,0.010972079505212094,788.0,788523.3178385247,1.0000617972709672E14
233,788665.3178385247,1.2679633672459495E-6,0.009549517512779795,788.0,788523.3178385247,8.666972112300386E13
234,788627.4083218279,1.2680243184847513E-6,0.008891151510922894,778.0,788483.4083218279,7.333403249934811E13
235,788627.4083218279,1.2680243184847513E-6,0.00960008626590495,778.0,788483.4083218279,4.000271221239065E13
236,788627.4083218279,1.2680243184847513E-6,0.009891048773033649,778.0,788483.4083218279,6.739187023119493E13
237,786165.9981806889,1.2719943756404853E-6,0.009751263127670102,843.0,785973.9981806889,4.667036264536858E13
238,786165.9981806889,1.2719943756404853E-6,0.00893136435705379,843.0,785973.9981806889,8.000116481925962E13
239,786165.9981806889,1.2719943756404853E-6,0.01021753185264282,843.0,785973.9981806889,7.333613683921505E13
240,786165.9981806889,1.2719943756404853E-6,0.010024857424616817,843.0,785973.9981806889,7.33373002232274E13
241,786165.9981806889,1.2719943756404853E-6,0.00900390218846699,843.0,785973.9981806889,4.000217038113306E13
242,786165.9981806889,1.2719943756404853E-6,0.010301163273595548,843.0,785973.9981806889,1.1336003739197195E14
243,786165.9981806889,1.2719943756404853E-6,0.010132794882187688,843.0,785973.9981806889,7.33403436561994E13
244,786165.9981806889,1.2719943756404853E-6,0.009880204375213891,843.0,785973.9981806889,1.4012601649091614E14
245,786165.9981806889,1.2719943756404853E-6,0.01075632525150437,843.0,785973.9981806889,8.000113414435323E13
246,786165.9981806889,1.2719943756404853E-6,0.00969233396260899,843.0,785973.9981806889,1.2666849289428533E14
247,786168.9982210499,1.2719895216846303E-6,0.009089451064127282,842.0,785973.9982210499,6.666800360026653E13
248,786165.0028380534,1.2719959860767413E-6,0.009905009133632495,839.0,785974.0028380534,1.533363656841099E14
249,786146.0354931793,1.2720266754840113E-6,0.010157628558551141,289.0,785932.0354931793,1.2667046333713222E14
250,784605.7584252404,1.2745238162453107E-6,0.010919135970941634,893.0,784165.7584252404,1.4000051558492147E14
251,784571.4699735229,1.2745795172162327E-6,0.009132120576487776,1261.0,784372.4699735229,1.4000159314980845E14
252,784571.4699735229,1.2745795172162327E-6,0.009768783156508988,1261.0,784372.4699735229,1.400027697004965E14
253,784571.4699735229,1.2745795172162327E-6,0.009977432743430652,1261.0,784372.4699735229,1.6666802777377578E14
254,784481.9530338788,1.2747249588185938E-6,0.009188162219863894,1263.0,784282.9530338788,5.3336977542508445E13
255,784481.9530338788,1.2747249588185938E-6,0.010666613062765229,1263.0,784282.9530338788,8.429392930831439E13
256,784481.9530338788,1.2747249588185938E-6,0.009201267058781274,1263.0,784282.9530338788,5.333635989646864E13
257,784131.1839148755,1.2752951868489547E-6,0.00852935892016912,1239.0,783919.1839148755,2.666818515034625E13
