Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
131,1718439.5769825617,5.819229442055637E-7,0.009439717224031825,4.0,1718144.5769825617,6.666786878868293E13
132,1718439.5769825617,5.819229442055637E-7,0.010754064156007973,4.0,1718144.5769825617,1.6667323790848053E14
133,1718439.5769825617,5.819229442055637E-7,0.011591520619030512,4.0,1718144.5769825617,8.668997650212911E13
134,1718439.5769825617,5.819229442055637E-7,0.009055737419523728,4.0,1718144.5769825617,7.33350386342094E13
135,1718357.5950061,5.819507074403467E-7,0.00958721282326589,6.0,1718063.5950061,8.666875574267173E13
136,1718357.5950061,5.819507074403467E-7,0.00940315661939172,6.0,1718063.5950061,6.000629874978638E13
137,1718357.5950061,5.819507074403467E-7,0.007773999225249835,6.0,1718063.5950061,5.33333896062913E13
138,1718355.6001647639,5.819513830273155E-7,0.00946774975904412,7.0,1718063.6001647639,4.666706810158724E13
139,1718354.8136641248,5.819516493895735E-7,0.008753793102069897,5.0,1718058.8136641248,9.346687409484652E13
140,1718341.601499325,5.819561239577362E-7,0.01020965589349469,6.0,1718063.601499325,8.010794902106961E13
141,1714851.2798536203,5.831406073561975E-7,0.010372745148135203,8.0,1714520.2798536203,2.4002198003740425E14
142,1714851.2798536203,5.831406073561975E-7,0.009784874439386299,8.0,1714520.2798536203,1.4006497764411298E14
143,1714851.2798536203,5.831406073561975E-7,0.008857702723930012,8.0,1714520.2798536203,4.684905873225628E13
144,1713232.2639920893,5.83691678779252E-7,0.008799121229426813,4.0,1712542.2639920893,4.0788530197563086E13
145,1711863.1023029003,5.841585197415737E-7,0.007992305182547862,4.0,1711524.1023029003,4.000073892571598E13
146,1711822.0254280826,5.841725371990051E-7,0.007808713082449628,27.0,1711521.0254280826,4.0000297055983914E13
147,1711822.0254280826,5.841725371990051E-7,0.008052357229955124,27.0,1711521.0254280826,8.702547780896419E13
148,1709741.5789835237,5.848833691645675E-7,0.008789175832567407,4.0,1709416.5789835237,2.0000739345797395E13
149,1709741.5789835237,5.848833691645675E-7,0.008516542589805871,4.0,1709416.5789835237,4.000043403538198E13
150,1709741.5789835237,5.848833691645675E-7,0.008381266141187714,4.0,1709416.5789835237,7.352049777908002E13
151,1711593.8093415902,5.842504280465049E-7,0.008550872977531694,4.0,1711271.8093415902,7.33907128711864E13
152,1711207.7804021086,5.843822281960328E-7,0.008950696720032314,14.0,1710793.7804021086,1.800575504874552E14
153,1711243.8796714933,5.843699004621533E-7,0.009574518619585725,15.0,1710828.8796714933,8.666705375425184E13
154,1711239.8482832937,5.843712771368179E-7,0.009238205448284428,15.0,1710828.8482832937,2.000137749738996E13
155,1695970.7624525244,5.896324585934803E-7,0.009371940265609998,7.0,1695244.7624525244,1.2000092337940728E14
156,1695970.7624525244,5.896324585934803E-7,0.008199453892409088,7.0,1695244.7624525244,1.2000022900249595E14
157,1695847.7624366898,5.896752246722428E-7,0.008998884333701197,7.0,1695244.7624366898,6.666676067546143E13
158,1695847.7624366898,5.896752246722428E-7,0.009289721105425072,7.0,1695244.7624366898,1.466681118023487E14
159,1682504.4259462475,5.943517236728054E-7,0.009210478734476977,5.0,1681890.4259462475,1.0666827401803481E14
160,1682255.425720637,5.94439697010891E-7,0.008810647649500956,5.0,1681890.425720637,1.2000012568397319E14
161,1666815.977976437,5.999458928082364E-7,0.008565108189804828,4.0,1666212.977976437,2.000031213331341E13
162,1666815.977976437,5.999458928082364E-7,0.008113945788020953,4.0,1666212.977976437,5.333421379581152E13
163,1666576.9780747613,6.000319295921603E-7,0.008538908559696474,4.0,1666212.9780747613,5.33334720198893E13
164,1666478.9831100444,6.000672136089893E-7,0.008749245698416423,5.0,1665884.9831100444,7.33354645877982E13
165,1666423.5654994159,6.000871690824522E-7,0.008363350663290173,5.0,1665829.5654994159,6.666712072673813E13
166,1665295.5340862032,6.004936535514555E-7,0.00838341208632844,4.0,1664692.5340862032,7.333356400473584E13
167,1665203.5340526162,6.005268299181814E-7,0.00975012648511683,4.0,1664692.5340526162,1.1333370984093748E14
168,1665203.5340526162,6.005268299181814E-7,0.008432722356857946,4.0,1664692.5340526162,1.3367204642068669E14
169,1664970.3655050932,6.006109298442111E-7,0.008090139393566039,4.0,1664361.3655050932,8.000027648614972E13
170,1663763.413705052,6.010466336235014E-7,0.007855156484181405,4.0,1663087.413705052,4.000024867596815E13
171,1663763.413705052,6.010466336235014E-7,0.008456844221770215,4.0,1663087.413705052,1.1336611970747064E14
172,1661292.5024547148,6.019405953989511E-7,0.008151002618646016,6.0,1660810.5024547148,6.6825369226965266E13
173,1661292.5024547148,6.019405953989511E-7,0.008326109672500073,6.0,1660810.5024547148,5.3333642517857234E13
174,1660610.5316030802,6.021877970669303E-7,0.00750309036549395,4.0,1660177.5316030802,7.333348436947644E13
175,1658309.1011318318,6.030235233551788E-7,0.008877493516571806,5.0,1657837.1011318318,5.3334475481124125E13
176,1658155.1007621868,6.030795288455295E-7,0.008622549902092203,5.0,1657837.1007621868,3.0448151127302867E13
177,1658155.1007621868,6.030795288455295E-7,0.009012656993475077,5.0,1657837.1007621868,7.465949667728461E13
178,1658155.1007621868,6.030795288455295E-7,0.00818497820452142,5.0,1657837.1007621868,8.000007735757492E13
179,1657953.25202343,6.031529511622907E-7,0.007993801447897911,5.0,1657480.25202343,2.676002907905047E13
180,1655892.6138025632,6.039035307972586E-7,0.008457360499247099,5.0,1655575.6138025632,6.666679220977175E13
181,1655892.6138025632,6.039035307972586E-7,0.008900144760286565,5.0,1655575.6138025632,1.6000048592365578E14
182,1655890.6142011366,6.039042600517287E-7,0.00898398513458843,5.0,1655575.6142011366,1.4666696164014862E14
183,1655890.6142011366,6.039042600517287E-7,0.008846019750408229,5.0,1655575.6142011366,1.1333378365072483E14
184,1655890.6142011366,6.039042600517287E-7,0.009023179857379876,5.0,1655575.6142011366,8.001835419349498E13
185,1655890.6142011366,6.039042600517287E-7,0.009290189733326489,5.0,1655575.6142011366,7.333407221745122E13
186,1655855.5751341002,6.03917039082334E-7,0.00872828348134213,5.0,1655575.5751341002,5.3333798402093234E13
187,1655855.5751341002,6.03917039082334E-7,0.009935648496114299,5.0,1655575.5751341002,1.0001639853497283E14
188,1655855.5751341002,6.03917039082334E-7,0.008927441322166297,5.0,1655575.5751341002,5.3333569383850125E13
189,1655855.5751341002,6.03917039082334E-7,0.008349047350326542,5.0,1655575.5751341002,8.034811743830686E13
190,1655675.4774615916,6.039827306921427E-7,0.010168642749384395,5.0,1655363.4774615916,1.6000060164789703E14
191,1655675.4774615916,6.039827306921427E-7,0.008826157852799943,5.0,1655363.4774615916,1.200004430690525E14
192,1654292.0551805012,6.044878184481583E-7,0.008890285243700792,5.0,1654019.0551805012,1.3333359748097019E14
193,1654292.0551805012,6.044878184481583E-7,0.008428051409180903,5.0,1654019.0551805012,8.666685342282839E13
194,1654263.253009503,6.044983431037456E-7,0.00807102192805026,5.0,1653954.253009503,2.6667288516781547E13
195,1654263.253009503,6.044983431037456E-7,0.010051263521914097,5.0,1653954.253009503,1.2666704701192472E14
196,1653971.2111876719,6.046050793573657E-7,0.010253616539494598,5.0,1653686.2111876719,1.66668057410435E14
197,1653971.2111876719,6.046050793573657E-7,0.00863429719857265,5.0,1653686.2111876719,1.3333364609936248E14
198,1653971.2111876719,6.046050793573657E-7,0.008902076445121383,5.0,1653686.2111876719,6.0092502187236984E13
199,1647690.1541535663,6.069098553325116E-7,0.008922494202313657,4.0,1647405.1541535663,6.006434067296136E13
200,1647690.1541535663,6.069098553325116E-7,0.011290693658728177,4.0,1647405.1541535663,8.001519142494355E13
201,1647690.1541535663,6.069098553325116E-7,0.009347537441547442,4.0,1647405.1541535663,1.333338362313657E14
202,1647690.1541535663,6.069098553325116E-7,0.009688725790759455,4.0,1647405.1541535663,6.668845649507607E13
203,1647690.1541535663,6.069098553325116E-7,0.008036746917310445,4.0,1647405.1541535663,3.333359539447854E13
204,1647055.7275601632,6.071436297651577E-7,0.009649797982410791,4.0,1646744.7275601632,1.6666804851870388E14
205,1647048.7269692891,6.071462103576463E-7,0.009119444617030166,4.0,1646744.7269692891,7.33339451509225E13
206,1647045.6939949347,6.07147328394489E-7,0.00950265609624041,4.0,1646744.6939949347,1.7333364138486975E14
207,1647047.68341268,6.071465950405321E-7,0.010348356376452787,4.0,1646744.68341268,1.8666706371019194E14
208,1647047.68341268,6.071465950405321E-7,0.00887373512705149,4.0,1646744.68341268,5.343937393383302E13
209,1647047.68341268,6.071465950405321E-7,0.008057014830958649,4.0,1646744.68341268,7.336016924572266E13
210,1647047.68341268,6.071465950405321E-7,0.009375438373034735,4.0,1646744.68341268,6.000014186948356E13
211,1647030.3080186073,6.071530001472823E-7,0.007910727476035662,5.0,1646721.3080186073,2.0000405939763742E13
212,1646723.942557287,6.072659581186927E-7,0.008464660690132558,149.0,1646425.942557287,5.333360203494525E13
213,1646713.942557287,6.07269645860526E-7,0.00835121461646632,149.0,1646425.942557287,3.333422975932315E13
214,1643225.9240223556,6.085586752389381E-7,0.008122866457705552,151.0,1642911.9240223556,7.345050972102056E13
215,1643225.9240223556,6.085586752389381E-7,0.008736744497348816,151.0,1642911.9240223556,8.666692589511486E13
216,1643225.9240223556,6.085586752389381E-7,0.00886456567646997,151.0,1642911.9240223556,1.1333371490527411E14
217,1643225.9240223556,6.085586752389381E-7,0.00916387125804462,151.0,1642911.9240223556,4.666737673229548E13
218,1643225.9240223556,6.085586752389381E-7,0.010275243870252188,151.0,1642911.9240223556,1.600008669623449E14
219,1642376.7418766166,6.088733270687036E-7,0.008675189607326333,4.0,1642062.7418766166,2.000013071026232E13
220,1638330.793062987,6.103769726219029E-7,0.008188941978456632,149.0,1638016.793062987,2.000036024284892E13
221,1638330.793062987,6.103769726219029E-7,0.008246330511627683,149.0,1638016.793062987,5.333355826279403E13
222,1635250.8802386252,6.115265862614842E-7,0.008345598550777331,150.0,1634942.8802386252,4.001064349696193E13
223,1635250.8802386252,6.115265862614842E-7,0.009889659638401094,150.0,1634942.8802386252,1.7333359490363856E14
224,1635250.8802386252,6.115265862614842E-7,0.008999396859498857,150.0,1634942.8802386252,7.333334071992588E13
225,1635038.5053476803,6.116060173037573E-7,0.008566422003564948,149.0,1634598.5053476803,8.666679142564528E13
226,1635036.5043520043,6.116067658009586E-7,0.008882359320803378,149.0,1634598.5043520043,8.000035046938067E13
227,1635036.5043520043,6.116067658009586E-7,0.009515037548828405,149.0,1634598.5043520043,6.000044997799504E13
228,1635036.5043520043,6.116067658009586E-7,0.008432720883612058,149.0,1634598.5043520043,2.6667050144633043E13
229,1635027.5054032616,6.116101319917729E-7,0.00879311982150651,149.0,1634598.5054032616,5.33341848473467E13
230,1633148.4237928374,6.123138430760323E-7,0.008074796333753064,149.0,1632692.4237928374,2.6666999050445305E13
231,1633148.4237928374,6.123138430760323E-7,0.009432024645224883,149.0,1632692.4237928374,1.533338324542543E14
232,1633148.4237928374,6.123138430760323E-7,0.008603266456698799,149.0,1632692.4237928374,6.000073567084858E13
233,1633148.4237928374,6.123138430760323E-7,0.007789094322189753,149.0,1632692.4237928374,9.333354824185083E13
234,1633135.4735070283,6.123186985424316E-7,0.008690680480805473,149.0,1632692.4735070283,1.000004641165634E14
235,1631249.8369398215,6.13026505399973E-7,0.008689130460940945,149.0,1630935.8369398215,1.0666686934659795E14
236,1631249.8369398215,6.13026505399973E-7,0.008273191254353296,149.0,1630935.8369398215,6.114549925379155E13
237,1631249.8369398215,6.13026505399973E-7,0.007815027379553308,149.0,1630935.8369398215,3.333360683424264E13
238,1631249.8369398215,6.13026505399973E-7,0.008540948817659858,149.0,1630935.8369398215,6.666681412572336E13
239,1631249.8369398215,6.13026505399973E-7,0.008459074262036065,149.0,1630935.8369398215,5.333373423813149E13
240,1631249.8369398215,6.13026505399973E-7,0.009728684876747619,149.0,1630935.8369398215,1.3333406227427778E14
241,1631249.755558346,6.130265359832548E-7,0.007777206812066823,149.0,1630935.755558346,3.3333668442871547E13
242,1629822.1056047638,6.135635189862761E-7,0.007976896329830997,150.0,1629485.1056047638,6.014642484495684E13
243,1629822.1056047638,6.135635189862761E-7,0.010267984200226933,150.0,1629485.1056047638,1.2007770827202964E14
244,1629822.1056047638,6.135635189862761E-7,0.008740251075183687,150.0,1629485.1056047638,1.1333971809587792E14
245,1629822.1056047638,6.135635189862761E-7,0.010663212635392695,150.0,1629485.1056047638,1.533344185043844E14
246,1629822.1056047638,6.135635189862761E-7,0.008450566884584149,150.0,1629485.1056047638,2.6667878385795508E13
247,1629773.8368168378,6.135816908016141E-7,0.008607650287472412,151.0,1629253.8368168378,7.360763963564042E13
248,1629773.8368168378,6.135816908016141E-7,0.008388167195237054,151.0,1629253.8368168378,3.3336229369089492E13
249,1629773.8368168378,6.135816908016141E-7,0.009917422519488458,151.0,1629253.8368168378,1.800010391075431E14
250,1629773.8368168378,6.135816908016141E-7,0.00836874389302727,151.0,1629253.8368168378,8.666705640565252E13
251,1629761.8359471834,6.135862089521886E-7,0.009707490880571767,151.0,1629191.8359471834,2.133338384340089E14
252,1629761.8359471834,6.135862089521886E-7,0.008911943955177665,151.0,1629191.8359471834,1.000006590056695E14
253,1629725.9082370438,6.135997356034021E-7,0.008543181010481685,151.0,1629253.9082370438,8.628961399923995E13
254,1629609.362228261,6.13643618854167E-7,0.007907030970958623,151.0,1629036.362228261,6.667484394118329E12
255,1629419.8131643778,6.137150034667679E-7,0.008026480648916354,150.0,1628844.8131643778,9.333364975589816E13
256,1629323.4118876397,6.137513147804977E-7,0.00856858067124612,150.0,1628938.4118876397,1.3333370764115203E14
