Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
44,2508793.886158412,3.9859775126186117E-7,0.009344346282566427,78.0,2508727.886158412,1.4666738062760262E14
45,2508793.886158412,3.9859775126186117E-7,0.008935834810897393,78.0,2508727.886158412,3.33344542057753E13
46,2507511.252473708,3.988016405556867E-7,0.008443178365928105,91.0,2507412.252473708,4.666760097144091E13
47,2507511.252473708,3.988016405556867E-7,0.01056430424567118,91.0,2507412.252473708,2.0000048025060847E14
48,2507511.252473708,3.988016405556867E-7,0.00924221405903241,91.0,2507412.252473708,9.333387216906664E13
49,2505002.310813186,3.992010691895554E-7,0.009076635864338038,94.0,2504902.310813186,1.6000024961542916E14
50,2505002.310813186,3.992010691895554E-7,0.007708748394326513,94.0,2504902.310813186,4.0000248551634734E13
51,2505002.310813186,3.992010691895554E-7,0.008958285121443175,94.0,2504902.310813186,1.2666673124489208E14
52,2504996.3108392786,3.9920202535664927E-7,0.008949298324988414,94.0,2504902.3108392786,1.5415792083233688E14
53,2504996.3108392786,3.9920202535664927E-7,0.008373015510279667,94.0,2504902.3108392786,1.466669760538541E14
54,2504996.3108392786,3.9920202535664927E-7,0.009288457338716251,94.0,2504902.3108392786,2.000004205926253E14
55,2504996.3108392786,3.9920202535664927E-7,0.008932075554196258,94.0,2504902.3108392786,8.00007623402803E13
56,2504992.7697941144,3.9920258966639666E-7,0.00821604367937077,94.0,2504899.7697941144,7.33337163136635E13
57,2477259.875333066,4.036716560445216E-7,0.0089623214015458,729.0,2477169.875333066,1.2000037273148422E14
58,2477259.875333066,4.036716560445216E-7,0.008925564451516422,729.0,2477169.875333066,8.666862038662519E13
59,2477259.875333066,4.036716560445216E-7,0.009677083228418261,729.0,2477169.875333066,1.600018626676444E14
60,2477259.875333066,4.036716560445216E-7,0.009049138428503061,729.0,2477169.875333066,1.3333364026247355E14
61,2476503.6118523614,4.0379492742071896E-7,0.008015680694989874,750.0,2476405.6118523614,7.333417464391266E13
62,2476503.6118523614,4.0379492742071896E-7,0.009432196064602024,750.0,2476405.6118523614,2.333335762086681E14
63,2476503.6118523614,4.0379492742071896E-7,0.009331753773093693,750.0,2476405.6118523614,2.0666714518029384E14
64,2476207.428620421,4.0384322597477536E-7,0.008470018244328687,647.0,2476110.428620421,6.0001104645835836E13
65,2474248.0605186,4.041630311018087E-7,0.007841328515592974,387.0,2474152.0605186,4.666725550134335E13
66,2471810.81913536,4.045615415617683E-7,0.009547758154203763,387.0,2471644.81913536,1.3333447351533072E14
67,2471810.81913536,4.045615415617683E-7,0.009519586894987815,387.0,2471644.81913536,1.4000114967354003E14
68,2471750.0402798126,4.0457148948414956E-7,0.007638259555676867,389.0,2471584.0402798126,3.3333766073601215E13
69,2471750.0402798126,4.0457148948414956E-7,0.00777792030930755,389.0,2471584.0402798126,2.6667144092910094E13
70,2471750.0402798126,4.0457148948414956E-7,0.008283684233894268,389.0,2471584.0402798126,4.000102432002768E13
71,2470773.031209668,4.0473146769735526E-7,0.009149531185562158,97.0,2470606.031209668,1.4666764930779578E14
72,2470773.031209668,4.0473146769735526E-7,0.007981941953368227,97.0,2470606.031209668,9.333383159334428E13
73,2470733.2797594923,4.04737979390217E-7,0.008221842447039718,98.0,2470606.2797594923,8.000043295169119E13
74,2470733.2797594923,4.04737979390217E-7,0.0076449349429679216,98.0,2470606.2797594923,4.666697665690028E13
75,2469229.9712363295,4.0498439054460175E-7,0.007472810325155385,97.0,2469020.9712363295,4.6667493566995914E13
76,2469025.0606092587,4.050180012086382E-7,0.00915029814335616,97.0,2468842.0606092587,6.073426123647432E13
77,2469018.0606092587,4.0501914948896284E-7,0.008249786814344828,97.0,2468842.0606092587,6.703386608324836E13
78,2469018.0606092587,4.0501914948896284E-7,0.010900117065760233,97.0,2468842.0606092587,1.8037233524090722E14
79,2469013.4542395445,4.050199051216165E-7,0.00951379536801403,98.0,2468828.4542395445,1.4000332782498694E14
80,2469013.4542395445,4.050199051216165E-7,0.008270196789827992,98.0,2468828.4542395445,8.000042542609212E13
81,2469007.0605901335,4.050209539457654E-7,0.008728986372815974,97.0,2468842.0605901335,1.866669033382067E14
82,2469004.054360143,4.050214470942652E-7,0.008107487219347089,97.0,2468842.054360143,1.2666673121889147E14
83,2468989.5198223596,4.050238313883638E-7,0.008542222976473644,97.0,2468841.5198223596,6.666686132492807E13
84,2468989.5198223596,4.050238313883638E-7,0.007852951316803905,97.0,2468841.5198223596,4.000018119429943E13
85,2468911.0799892256,4.050366994050124E-7,0.008191524822823867,97.0,2468691.0799892256,6.000066459385341E13
86,2468911.0799892256,4.050366994050124E-7,0.010145635038464485,97.0,2468691.0799892256,2.733355254881361E14
87,2468911.0799892256,4.050366994050124E-7,0.008811792505521476,97.0,2468691.0799892256,9.333429118659772E13
88,2468911.0799892256,4.050366994050124E-7,0.00871228054569537,97.0,2468691.0799892256,2.6668267732912168E13
89,2468911.0799892256,4.050366994050124E-7,0.008425559629584474,97.0,2468691.0799892256,7.348246475193273E13
90,2468911.0799892256,4.050366994050124E-7,0.009772917843689171,97.0,2468691.0799892256,9.34084622704284E13
91,2468766.9226631024,4.0506035047688193E-7,0.007684144979719245,97.0,2468614.9226631024,3.3333667989253613E13
92,2468765.6131478576,4.050605653342529E-7,0.007426049400942762,97.0,2468615.6131478576,4.000210764833957E13
93,2468766.9226631024,4.0506035047688193E-7,0.008356473958445685,97.0,2468614.9226631024,1.0666706536191877E14
94,2467369.9110990926,4.0528969337429253E-7,0.00772552921215296,695.0,2467137.9110990926,6.000040744239104E13
95,2467369.9110990926,4.0528969337429253E-7,0.008968689118234667,695.0,2467137.9110990926,1.000009594472895E14
96,2467369.9110990926,4.0528969337429253E-7,0.00755740642131953,695.0,2467137.9110990926,6.666691766556217E13
97,2467369.9110990926,4.0528969337429253E-7,0.008219771434898783,695.0,2467137.9110990926,6.000069170960826E13
98,2467368.911097991,4.0528985763427564E-7,0.008836546803195825,695.0,2467137.911097991,1.3333620278963448E14
99,2464954.693398446,4.0568680511303446E-7,0.00811620430186788,97.0,2464785.693398446,4.66678295117467E13
100,2464954.693398446,4.0568680511303446E-7,0.008388599892156323,97.0,2464785.693398446,8.666852997931448E13
101,2464954.693398446,4.0568680511303446E-7,0.008341146911290977,97.0,2464785.693398446,8.666774160367377E13
102,2464954.693398446,4.0568680511303446E-7,0.007505893911081729,97.0,2464785.693398446,4.000043816027093E13
103,2464954.693398446,4.0568680511303446E-7,0.007389028780944687,97.0,2464785.693398446,6.000012108828969E13
104,2464351.833948604,4.0578604906900105E-7,0.008470898510217366,478.0,2464122.833948604,1.0666716225766562E14
105,2464351.833948604,4.0578604906900105E-7,0.007885029087341235,478.0,2464122.833948604,7.333477510012558E13
106,2464351.833948604,4.0578604906900105E-7,0.0086881601815629,478.0,2464122.833948604,1.533338174206293E14
107,2464351.833948604,4.0578604906900105E-7,0.00861327966169195,478.0,2464122.833948604,1.200087204191223E14
108,2462650.9165398297,4.060663195166691E-7,0.007735385049625062,720.0,2462329.9165398297,2.00007638233553E13
109,2462650.9165398297,4.060663195166691E-7,0.008107283954503169,720.0,2462329.9165398297,1.2666689577341712E14
110,2462630.9165398297,4.0606961734056873E-7,0.007913746966984601,720.0,2462329.9165398297,6.669673832131713E13
111,2462630.9165398297,4.0606961734056873E-7,0.007872845554502265,720.0,2462329.9165398297,7.333389956990086E13
112,2462630.9165398297,4.0606961734056873E-7,0.007883102861742028,720.0,2462329.9165398297,2.667542853739338E13
113,2462623.9165398325,4.060707715915881E-7,0.008649985416865721,720.0,2462329.9165398325,1.0000078566562823E14
114,2461419.600677924,4.062694525773369E-7,0.007493781683906778,714.0,2461103.600677924,4.000043881528214E13
115,2461419.600677924,4.062694525773369E-7,0.00815658486339396,714.0,2461103.600677924,8.666750260910817E13
116,2461419.600677924,4.062694525773369E-7,0.00928945305906536,714.0,2461103.600677924,1.400006429901104E14
117,2461419.600677924,4.062694525773369E-7,0.007310512007785842,714.0,2461103.600677924,4.000032263280157E13
118,2461419.600677924,4.062694525773369E-7,0.00871011901968121,714.0,2461103.600677924,8.000123230372081E13
119,2461419.600677878,4.062694525773445E-7,0.007803581423237431,714.0,2461103.600677878,5.333396883785622E13
120,2461419.600677878,4.062694525773445E-7,0.007795030349487315,714.0,2461103.600677878,1.1333626465852869E14
121,2461416.600677924,4.062699477425447E-7,0.007517700035531186,714.0,2461103.600677924,2.6728621674568336E13
122,2461416.600677924,4.062699477425447E-7,0.008867315242443118,714.0,2461103.600677924,1.5333388843065462E14
123,2461416.600677924,4.062699477425447E-7,0.00898032496559546,714.0,2461103.600677924,1.6666740633773972E14
124,2461414.6006779275,4.0627027785335324E-7,0.007501801751050379,714.0,2461103.6006779275,4.000029777774563E13
125,2461403.5990336197,4.0627209374379707E-7,0.008296951054404538,715.0,2461103.5990336197,7.333369870020105E13
126,2461391.599005043,4.0627407444234015E-7,0.007363664401351725,713.0,2461103.599005043,5.333339730266503E13
127,2461393.5301828682,4.062737556850366E-7,0.0077913029244074785,712.0,2461103.5301828682,6.000039032089998E13
128,2461393.5301828682,4.062737556850366E-7,0.008144876570586986,712.0,2461103.5301828682,8.666684485224747E13
129,2461381.530297101,4.0627573637621254E-7,0.007765838497216095,711.0,2461103.530297101,7.333376594749583E13
130,2461372.530297101,4.062772219214101E-7,0.008235806425296524,711.0,2461103.530297101,8.000207898204597E13
131,2461372.530297101,4.062772219214101E-7,0.009242805915597483,711.0,2461103.530297101,1.4024695717711195E14
132,2461363.530297101,4.0627870747747155E-7,0.007498837067587369,711.0,2461103.530297101,7.333364293033511E13
133,2461349.6006779275,4.0628100674669057E-7,0.007380634686831326,714.0,2461103.6006779275,3.3333665051877547E13
134,2461349.6006779275,4.0628100674669057E-7,0.007977673380908918,714.0,2461103.6006779275,1.0666673143364723E14
135,2461349.6006779275,4.0628100674669057E-7,0.007988362695767201,714.0,2461103.6006779275,4.000072467846035E13
136,2461349.6006779275,4.0628100674669057E-7,0.007889749284346286,714.0,2461103.6006779275,4.016622511869538E13
137,2461349.6006779275,4.0628100674669057E-7,0.007943320843579297,714.0,2461103.6006779275,4.697238565626154E13
138,2461346.598976948,4.062815022208351E-7,0.009107517418170601,714.0,2461103.598976948,1.6836977798845847E14
139,2461333.8048177506,4.0628361409533837E-7,0.007320929913727062,711.0,2461075.8048177506,2.0000548970203363E13
140,2461333.8048177506,4.0628361409533837E-7,0.007158735458229005,711.0,2461075.8048177506,2.0000064105851926E13
141,2461333.8048177506,4.0628361409533837E-7,0.00792636839901395,711.0,2461075.8048177506,9.333345888476462E13
142,2460663.970345401,4.0639421134183534E-7,0.007430708713246935,715.0,2460352.970345401,4.0000159251233164E13
143,2460663.970345401,4.0639421134183534E-7,0.008085532742769777,715.0,2460352.970345401,1.466668531765989E14
144,2460663.970345401,4.0639421134183534E-7,0.008964527445758761,715.0,2460352.970345401,1.600005398535298E14
145,2459954.8076416003,4.065113677626251E-7,0.007794915708158469,571.0,2459613.8076416003,8.000019859963523E13
146,2459954.8076416003,4.065113677626251E-7,0.007926736291748228,571.0,2459613.8076416003,5.333386399134105E13
147,2459954.8076416003,4.065113677626251E-7,0.008160042246186727,571.0,2459613.8076416003,8.000024853337453E13
148,2459954.8076416003,4.065113677626251E-7,0.009185558896765224,571.0,2459613.8076416003,1.4000095750726992E14
149,2459954.8076416003,4.065113677626251E-7,0.00885283236086338,571.0,2459613.8076416003,1.3333367340548702E14
150,2459813.1816530596,4.0653477301605517E-7,0.008280808821732051,718.0,2459466.1816530596,8.13088073501695E13
151,2459813.1816530596,4.0653477301605517E-7,0.0076097053504923665,718.0,2459466.1816530596,7.333370427949022E13
152,2459813.1816530596,4.0653477301605517E-7,0.007609545754836837,718.0,2459466.1816530596,4.000042933667219E13
153,2459813.1816530596,4.0653477301605517E-7,0.007927460853535592,718.0,2459466.1816530596,6.666772809041992E13
154,2458753.411237029,4.0670999731806803E-7,0.008072946072073579,718.0,2458145.411237029,1.000005626154682E14
155,2458753.411237029,4.0670999731806803E-7,0.008589170570934598,718.0,2458145.411237029,1.3333472568013523E14
156,2457541.5527990675,4.069105533334631E-7,0.007554042348352368,429.0,2457213.5527990675,5.333368326088102E13
157,2457541.5527990675,4.069105533334631E-7,0.007924186712280713,429.0,2457213.5527990675,8.000024125691006E13
158,2457535.5527990675,4.069115467930791E-7,0.008712984938538759,429.0,2457213.5527990675,1.4000055501635706E14
159,2457513.5527990675,4.0691518951984107E-7,0.010137926533779191,429.0,2457213.5527990675,1.9146168682848697E14
160,2457513.5527990675,4.0691518951984107E-7,0.007914506522248628,429.0,2457213.5527990675,4.0000957772917516E13
161,2457512.5527990675,4.069153550998799E-7,0.007681516072922697,429.0,2457213.5527990675,6.666712533209417E13
162,2457510.5489103976,4.0691568690424924E-7,0.009079024820592509,427.0,2457213.5489103976,1.7333405520966106E14
163,2457510.5489103976,4.0691568690424924E-7,0.007906839338128335,427.0,2457213.5489103976,5.33339186297381E13
164,2457501.548916679,4.0691717713205304E-7,0.008463681548160512,427.0,2457213.548916679,1.2666728052838573E14
165,2457491.548916796,4.0691883295466187E-7,0.008218708394963366,427.0,2457213.548916796,7.334176503354169E13
166,2457485.5488924016,4.0691982645874653E-7,0.008587329461691419,427.0,2457213.5488924016,1.002491545852859E14
167,2457485.5488924016,4.0691982645874653E-7,0.007938767851756269,427.0,2457213.5488924016,6.666746095157787E13
168,2457485.5488924016,4.0691982645874653E-7,0.007803100798775381,427.0,2457213.5488924016,4.666731682278467E13
169,2457481.548817835,4.069204888071524E-7,0.008232942807222912,427.0,2457213.548817835,6.666750183722332E13
170,2457481.548817835,4.069204888071524E-7,0.008128082945562136,427.0,2457213.548817835,3.3334249651033793E13
171,2457481.548817835,4.069204888071524E-7,0.008245375013719598,427.0,2457213.548817835,1.2000075264840077E14
172,2457481.548817835,4.069204888071524E-7,0.008007235742920485,427.0,2457213.548817835,1.066670719906239E14
173,2457481.548817835,4.069204888071524E-7,0.008026952601653684,427.0,2457213.548817835,8.66670778941029E13
174,2457472.5489103976,4.06921979055841E-7,0.00871283448394848,427.0,2457213.5489103976,1.3333394467527056E14
175,2457472.5489103976,4.06921979055841E-7,0.008476178088029416,427.0,2457213.5489103976,8.66669624461716E13
176,2457458.5488178446,4.0692429728133174E-7,0.007821750043564014,427.0,2457213.5488178446,8.000019214940536E13
177,2457458.5488178446,4.0692429728133174E-7,0.009666644367090256,427.0,2457213.5488178446,1.2000274096330367E14
178,2457437.095701595,4.069278496777358E-7,0.007772642325700383,427.0,2457202.095701595,4.666694955007189E13
179,2457437.095701595,4.069278496777358E-7,0.007844367592180481,427.0,2457202.095701595,7.333352036149088E13
180,2457437.095701595,4.069278496777358E-7,0.008102516897632759,427.0,2457202.095701595,8.666731484988434E13
181,2457424.5560819767,4.0692992612739037E-7,0.009135307433862622,427.0,2457213.5560819767,9.333464777918398E13
182,2457424.5560819767,4.0692992612739037E-7,0.007388624115029189,427.0,2457213.5560819767,3.333369040264012E13
183,2457424.5560819767,4.0692992612739037E-7,0.008224668661794776,427.0,2457213.5560819767,1.4000018651616186E14
184,2457424.5560819767,4.0692992612739037E-7,0.008036582925217143,427.0,2457213.5560819767,5.333384692721564E13
185,2377517.889086524,4.206065426400099E-7,0.008584446357004338,111.0,2377244.889086524,1.333383902235529E13
186,2377517.889086524,4.206065426400099E-7,0.008826837643916875,111.0,2377244.889086524,8.666849613852069E13
187,2457366.133651143,4.069396006424996E-7,0.008007839589180244,428.0,2457065.133651143,4.666874627476114E13
188,2457366.133651143,4.069396006424996E-7,0.008059245041170861,428.0,2457065.133651143,8.000066895228555E13
189,2457362.133651143,4.069402630429321E-7,0.00755567453001374,428.0,2457065.133651143,2.6666923726753535E13
190,2455807.5737956013,4.071978617024043E-7,0.00760140171979641,434.0,2455433.5737956013,6.666699227942857E13
191,2455807.5737956013,4.071978617024043E-7,0.007361712272250642,434.0,2455433.5737956013,2.6667261745270043E13
192,2455807.5737956013,4.071978617024043E-7,0.007758683639688242,434.0,2455433.5737956013,7.333382668305803E13
193,2455807.5737956013,4.071978617024043E-7,0.008271241668965468,434.0,2455433.5737956013,1.333333973475736E14
194,2455807.5737956013,4.071978617024043E-7,0.007317406868225048,434.0,2455433.5737956013,6.667010190065048E12
195,2455807.5737956013,4.071978617024043E-7,0.00739250412177521,434.0,2455433.5737956013,6.000024082965633E13
196,2455807.5737956013,4.071978617024043E-7,0.0072928570647693,434.0,2455433.5737956013,2.00003988947302E13
197,2455796.5737956013,4.071996856216583E-7,0.007478426051025603,434.0,2455433.5737956013,6.66672451564317E13
198,2455796.5737956013,4.071996856216583E-7,0.007107946522548369,434.0,2455433.5737956013,2.0000126159880887E13
199,2455771.5737954364,4.072038309534843E-7,0.0071483948594877784,434.0,2455433.5737954364,2.6666976780549418E13
200,2455758.0296291364,4.0720607679126314E-7,0.007265646614631255,435.0,2455322.0296291364,3.3333558516913113E13
201,2455758.0296291364,4.0720607679126314E-7,0.007816732623747045,435.0,2455322.0296291364,5.333397541724826E13
202,2455729.0296291364,4.0721088553492977E-7,0.007601810642589956,435.0,2455322.0296291364,6.666682984111632E13
203,2455729.0296291364,4.0721088553492977E-7,0.00897681529493361,435.0,2455322.0296291364,1.4667034332665284E14
204,2455729.0296291364,4.0721088553492977E-7,0.008087882533999429,435.0,2455322.0296291364,8.000085553845473E13
205,2455691.0296291364,4.0721718681923727E-7,0.008280102429353293,435.0,2455322.0296291364,9.333448499858189E13
206,2455691.0296291364,4.0721718681923727E-7,0.008416242424356494,435.0,2455322.0296291364,2.666812823781067E13
207,2455691.0296289716,4.072171868192646E-7,0.008070745506711932,435.0,2455322.0296289716,7.33339014440683E13
208,2455691.0296289716,4.072171868192646E-7,0.009189227492883967,435.0,2455322.0296289716,1.2666770333114005E14
209,2453307.3537444514,4.076128459244487E-7,0.008482976480229512,436.0,2452894.3537444514,1.3333556483812789E14
210,2453307.3537444514,4.076128459244487E-7,0.008208693161177283,436.0,2452894.3537444514,7.333480202652311E13
211,2453301.421930612,4.0761383148721463E-7,0.008048658475580162,437.0,2452897.421930612,1.5333343747268362E14
212,2453301.421930612,4.0761383148721463E-7,0.008196169763771357,437.0,2452897.421930612,8.000024173610922E13
213,2453301.421930612,4.0761383148721463E-7,0.007858240874457662,437.0,2452897.421930612,5.333376603792113E13
214,2453301.421930612,4.0761383148721463E-7,0.00830202920418468,437.0,2452897.421930612,1.1333366059976283E14
215,2453301.421930612,4.0761383148721463E-7,0.00832046628427756,437.0,2452897.421930612,1.1333370462221473E14
216,2440341.58806209,4.0977853064233655E-7,0.008569904129246698,443.0,2439890.58806209,4.666766138283098E13
217,2440201.2900945735,4.098020906132514E-7,0.008546151526964038,443.0,2439748.2900945735,1.4666702587588534E14
218,2438101.190862611,4.101550803521471E-7,0.007191362767862639,445.0,2437594.190862611,3.3333578846441832E13
219,2438101.190862611,4.101550803521471E-7,0.008065593599537034,445.0,2437594.190862611,1.3333372323136808E14
220,2438101.190862611,4.101550803521471E-7,0.00760322770327871,445.0,2437594.190862611,3.33337600999939E13
221,2438077.190862611,4.1015911784444954E-7,0.007479001649785252,445.0,2437594.190862611,5.333354834350355E13
222,2436906.16630288,4.1035621456074434E-7,0.008646811781235305,445.0,2435857.16630288,5.3334418735610445E13
223,2438068.3369755833,4.1016060734371755E-7,0.007823694403387645,445.0,2437585.3369755833,3.3334010480340215E13
224,2438068.3369755833,4.1016060734371755E-7,0.007535446551598459,445.0,2437585.3369755833,4.0000331570252336E13
225,2438063.4327421794,4.101614323930167E-7,0.007589570745973,445.0,2437590.4327421794,8.666690977126102E13
226,2438061.124712953,4.1016182067868176E-7,0.007074407811328948,445.0,2437574.124712953,2.6667000610310344E13
227,2438024.3009594274,4.101680157324346E-7,0.007445755402468353,445.0,2437583.3009594274,5.333395426828231E13
228,2438024.3009594274,4.101680157324346E-7,0.007603586578727037,445.0,2437583.3009594274,6.666701256411453E13
229,2437506.8264345215,4.1025509299092416E-7,0.007771696790667577,445.0,2437030.8264345215,4.000027362160416E13
230,2436255.562507462,4.104658004371972E-7,0.007466675725372901,444.0,2435817.562507462,8.000012522963677E13
231,2435901.5328081315,4.1052545679945187E-7,0.007809624612910832,444.0,2435468.5328081315,8.666703356420944E13
232,2435901.5328081315,4.1052545679945187E-7,0.007407776265377204,444.0,2435468.5328081315,2.000059309716707E13
233,2435901.5328081315,4.1052545679945187E-7,0.0074430668882549305,444.0,2435468.5328081315,2.6667278500480125E13
234,2435901.5328081315,4.1052545679945187E-7,0.008693670072544067,444.0,2435468.5328081315,1.733336426081774E14
235,2435901.5328081315,4.1052545679945187E-7,0.007417441782205089,444.0,2435468.5328081315,4.0000371337154414E13
236,2435899.5328081315,4.1052579386203E-7,0.007737401662184485,444.0,2435468.5328081315,8.000026904990706E13
237,2435899.5328081315,4.1052579386203E-7,0.007148370101645626,444.0,2435468.5328081315,4.000017499023706E13
238,2435888.5328081315,4.1052764771610325E-7,0.00888632113595437,444.0,2435468.5328081315,8.666785440188177E13
239,2435888.5328081315,4.1052764771610325E-7,0.008072226798351689,444.0,2435468.5328081315,6.0000851030286195E13
240,2435888.5328081315,4.1052764771610325E-7,0.007809626892088343,444.0,2435468.5328081315,3.3333601467144426E13
241,2435888.5328081315,4.1052764771610325E-7,0.007855433120786522,444.0,2435468.5328081315,1.0666690785695445E14
242,2435884.5328081315,4.1052832184900845E-7,0.007563855535834574,444.0,2435468.5328081315,3.333464551993349E13
243,2435884.5328081315,4.1052832184900845E-7,0.008113057628488685,444.0,2435468.5328081315,2.666779472143631E13
244,2435884.5328081315,4.1052832184900845E-7,0.007631378340135106,444.0,2435468.5328081315,7.333350826413875E13
245,2435884.5328081315,4.1052832184900845E-7,0.008270993561620695,444.0,2435468.5328081315,1.0666686388902594E14
246,2435884.5328081315,4.1052832184900845E-7,0.008451390694370689,444.0,2435468.5328081315,6.0000741817664945E13
247,2435882.441975431,4.1052867422467016E-7,0.007424809692803774,444.0,2435466.441975431,2.6668358951543715E13
248,2435880.5328081315,4.105289959841276E-7,0.007865459602592988,444.0,2435468.5328081315,1.1333364251122238E14
249,2435880.5328081315,4.105289959841276E-7,0.007655155301676481,444.0,2435468.5328081315,6.000006409345379E13
250,2435879.630130532,4.105291481161015E-7,0.007612434187699512,444.0,2435468.630130532,1.0000006374743055E14
251,2435873.0934965396,4.105302497653172E-7,0.009398045281090074,444.0,2435443.0934965396,1.866675642074584E14
252,2435873.0934965396,4.105302497653172E-7,0.007988990847808915,444.0,2435443.0934965396,1.0191682972726969E14
253,2435873.0934965396,4.105302497653172E-7,0.007684738518966745,444.0,2435443.0934965396,4.062436026552211E13
254,2435873.0934965396,4.105302497653172E-7,0.008235072662372426,444.0,2435443.0934965396,9.33337600226086E13
255,2435873.0934965396,4.105302497653172E-7,0.007657076460279752,444.0,2435443.0934965396,9.333345238130586E13
256,2435864.5328081315,4.105316925467446E-7,0.008071282037347107,444.0,2435468.5328081315,9.3333821069791E13
