Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
251,1761887.0140811128,5.675729626445842E-7,0.0074309391660153734,3012.0,1761065.0140811128,4.6666930899364516E13
252,1761773.9220789967,5.6760939633534E-7,0.008094396156847119,3013.0,1761001.9220789967,1.4000006302416211E14
253,1761747.6910830254,5.676178475746478E-7,0.00793352139372216,3012.0,1760975.6910830254,9.333365034009372E13
254,1761747.6910830254,5.676178475746478E-7,0.008284997952423623,3012.0,1760975.6910830254,9.333404984041961E13
255,1761658.258834951,5.676466632153009E-7,0.00815071854851695,3067.0,1760838.258834951,1.2666696789977302E14
256,1761658.258834951,5.676466632153009E-7,0.0084370084116035,3067.0,1760838.258834951,4.666728490057698E13
257,1761658.258834951,5.676466632153009E-7,0.008562140140793865,3067.0,1760838.258834951,1.1333380244294583E14
258,1761658.258834951,5.676466632153009E-7,0.008411149750985525,3067.0,1760838.258834951,6.000052877651945E13
259,1761658.258834951,5.676466632153009E-7,0.009254853575950437,3067.0,1760838.258834951,1.266679229677249E14
260,1761468.9311758026,5.677076754483614E-7,0.008168092333023274,3013.0,1760703.9311758026,1.016446612338878E14
261,1761445.8423672703,5.677151168842909E-7,0.008218915983270849,3013.0,1760703.8423672703,1.00000792626013E14
262,1761193.5393531239,5.677964459095439E-7,0.008463429401888106,3067.0,1760385.5393531239,9.341888647807648E13
263,1760198.3190130745,5.681174791958729E-7,0.008732684041615282,3070.0,1759368.3190130745,1.7333352114827706E14
264,1760198.3190130745,5.681174791958729E-7,0.00796679067564414,3070.0,1759368.3190130745,7.333364121633747E13
265,1760198.3190130745,5.681174791958729E-7,0.008028506233163965,3070.0,1759368.3190130745,9.333358077283642E13
266,1760198.3190130745,5.681174791958729E-7,0.008994652563300449,3070.0,1759368.3190130745,1.2000072782284469E14
267,1760198.3190130745,5.681174791958729E-7,0.008397266308769101,3070.0,1759368.3190130745,1.000788214436577E14
268,1760198.3190130745,5.681174791958729E-7,0.008408709728830949,3070.0,1759368.3190130745,1.3333397439888514E14
269,1760198.3190130745,5.681174791958729E-7,0.008804996470946645,3070.0,1759368.3190130745,8.670284253284739E13
270,1760198.3190130745,5.681174791958729E-7,0.008322657573048743,3070.0,1759368.3190130745,8.003565150174106E13
271,1760198.3190130745,5.681174791958729E-7,0.008629101342078128,3070.0,1759368.3190130745,1.1333357421674886E14
272,1760198.3190130745,5.681174791958729E-7,0.007488405780944259,3070.0,1759368.3190130745,6.669980809874594E12
273,1760198.3190130745,5.681174791958729E-7,0.008640741591438785,3070.0,1759368.3190130745,1.0000055974673255E14
274,1760198.3190130745,5.681174791958729E-7,0.008214994912333087,3070.0,1759368.3190130745,9.33995649770606E13
275,1760198.3190130745,5.681174791958729E-7,0.008050748167881327,3070.0,1759368.3190130745,1.0000030847118588E14
276,1759584.9979997391,5.68315502133331E-7,0.0076661000529204635,3074.0,1758808.9979997391,6.000061367347948E13
277,1759584.9979997391,5.68315502133331E-7,0.009178272468123208,3074.0,1758808.9979997391,1.533338877801769E14
278,1759584.9979997391,5.68315502133331E-7,0.007854779760293128,3074.0,1758808.9979997391,6.00004684461321E13
279,1759584.9979997391,5.68315502133331E-7,0.007928283233476371,3074.0,1758808.9979997391,8.666732239678428E13
280,1759584.9979997391,5.68315502133331E-7,0.007834110314373881,3074.0,1758808.9979997391,7.333430114742125E13
281,1759584.9979997391,5.68315502133331E-7,0.0074729049571254326,3074.0,1758808.9979997391,2.00004455702942E13
282,1759441.1732984073,5.683619587936276E-7,0.0073075991801947685,3074.0,1758684.1732984073,3.3333506119580445E13
283,1759441.1732984073,5.683619587936276E-7,0.007501022139405409,3074.0,1758684.1732984073,6.666672979279704E13
284,1759441.1732984073,5.683619587936276E-7,0.008346574080512339,3074.0,1758684.1732984073,2.6667707212455883E13
285,1759441.1732984073,5.683619587936276E-7,0.007900090741521867,3074.0,1758684.1732984073,6.666691155177253E13
286,1759441.1732984073,5.683619587936276E-7,0.008467370364725637,3074.0,1758684.1732984073,1.4666697619008778E14
287,1759426.8675704235,5.683665800865653E-7,0.00852659385281956,3074.0,1758693.8675704235,1.2000071139258831E14
288,1759426.8675704235,5.683665800865653E-7,0.007524078446368531,3074.0,1758693.8675704235,6.6666902157758375E13
289,1759344.6980235963,5.68393125423488E-7,0.008347096489018171,3076.0,1758579.6980235963,6.666691453397853E13
290,1759319.9663309837,5.68401115622167E-7,0.008202451325997891,3076.0,1758554.9663309837,6.666708154688287E13
291,1759299.4119748226,5.684077563976101E-7,0.007924260863291784,3076.0,1758548.4119748226,7.333333550093795E13
292,1759301.4120850079,5.684071101879902E-7,0.008176915446391621,3076.0,1758548.4120850079,1.1333371283390675E14
293,1759301.4120850079,5.684071101879902E-7,0.008217713514469847,3076.0,1758548.4120850079,1.0000035876784944E14
294,1759111.524468074,5.684684669631257E-7,0.007489120909919523,3076.0,1758349.524468074,4.666689658852512E13
295,1759086.609355307,5.684765185552599E-7,0.008051613860504655,3075.0,1758321.609355307,4.000025060290125E13
296,1757216.506108878,5.690815146807669E-7,0.007309118014706243,3117.0,1756454.506108878,4.000025926709788E13
297,1757216.506108878,5.690815146807669E-7,0.008988244649204304,3117.0,1756454.506108878,1.0687820710535303E14
298,1757216.506108878,5.690815146807669E-7,0.009589974925008545,3117.0,1756454.506108878,1.6713305838473894E14
299,1757216.506108878,5.690815146807669E-7,0.009129310661114517,3117.0,1756454.506108878,1.0035167396109606E14
300,1757216.506108878,5.690815146807669E-7,0.007630272636045896,3117.0,1756454.506108878,5.359697137783505E13
301,1757216.506108878,5.690815146807669E-7,0.008400391917746787,3117.0,1756454.506108878,1.2000049260737344E14
302,1757216.506108878,5.690815146807669E-7,0.008528841719093995,3117.0,1756454.506108878,5.333550130561134E13
303,1757216.506108878,5.690815146807669E-7,0.009180214188371724,3117.0,1756454.506108878,1.800005576549615E14
304,1757216.506108878,5.690815146807669E-7,0.007667794653999528,3117.0,1756454.506108878,6.6666860230857414E13
305,1757216.506108878,5.690815146807669E-7,0.009963748516605364,3117.0,1756454.506108878,1.9333384882816972E14
306,1757216.506108878,5.690815146807669E-7,0.00902354912437781,3117.0,1756454.506108878,1.8000073550059188E14
307,1757176.2272773748,5.690945594312255E-7,0.008189365597834402,3116.0,1756421.2272773748,1.0005854314748255E14
308,1757169.615721577,5.690967007147185E-7,0.0074054880031731345,3116.0,1756448.615721577,2.666683691167375E13
309,1757104.5527329908,5.691177735137233E-7,0.00782852618246044,3117.0,1756374.5527329908,6.000036420934724E13
310,1757104.5527329908,5.691177735137233E-7,0.010960683658809563,3117.0,1756374.5527329908,2.200012659646976E14
311,1757104.5527329908,5.691177735137233E-7,0.008138328647720154,3117.0,1756374.5527329908,7.339217008237572E13
312,1757104.5527329908,5.691177735137233E-7,0.007728942366912062,3117.0,1756374.5527329908,6.666695087930368E13
313,1757104.5527329908,5.691177735137233E-7,0.007517915960147448,3117.0,1756374.5527329908,7.40552216879086E13
314,1757104.5527329908,5.691177735137233E-7,0.008026959979862363,3117.0,1756374.5527329908,6.666753357826217E13
315,1756990.5269493712,5.691547082963341E-7,0.007694700701856998,3115.0,1756255.5269493712,2.0000554930655848E13
316,1756990.5269493712,5.691547082963341E-7,0.007649632762524813,3115.0,1756255.5269493712,6.000051351823136E13
317,1756941.3359034043,5.691706435463682E-7,0.007171071330653335,3116.0,1756226.3359034043,2.0000186191239594E13
318,1756941.3359034043,5.691706435463682E-7,0.008378765445099853,3116.0,1756226.3359034043,1.0007870803213223E14
319,1756941.3359034043,5.691706435463682E-7,0.008096286944338399,3116.0,1756226.3359034043,1.0666697069550725E14
320,1756941.3359034043,5.691706435463682E-7,0.008158173210754382,3116.0,1756226.3359034043,1.266666684168204E14
321,1756589.746000851,5.69284565728616E-7,0.008879483493686975,3115.0,1755815.746000851,5.459095079100072E13
322,1756589.746000851,5.69284565728616E-7,0.007572989248731729,3115.0,1755815.746000851,6.666679118159509E13
323,1756552.746000851,5.692965571231177E-7,0.008117965940294097,3115.0,1755815.746000851,8.70588287177356E13
324,1753912.5182043482,5.701535392827106E-7,0.008488913428523094,3490.0,1753191.5182043482,1.3337314310669597E14
325,1753912.5182043482,5.701535392827106E-7,0.0078861245829215,3490.0,1753191.5182043482,8.666684011352514E13
326,1753912.5182043482,5.701535392827106E-7,0.00799868343262833,3490.0,1753191.5182043482,8.000005401494784E13
327,1753912.5182043482,5.701535392827106E-7,0.007375563400647654,3490.0,1753191.5182043482,6.000006317668116E13
328,1753912.5182043482,5.701535392827106E-7,0.007828476434296563,3490.0,1753191.5182043482,8.833513209002766E13
329,1753912.5182043482,5.701535392827106E-7,0.00891166530599241,3490.0,1753191.5182043482,1.4666778698490938E14
330,1753878.5365567778,5.701645860828067E-7,0.007450143944934371,3489.0,1753147.5365567778,6.00000017652552E13
331,1753878.5365567778,5.701645860828067E-7,0.00830163921227602,3489.0,1753147.5365567778,6.0048037055155336E13
332,1753878.5365567778,5.701645860828067E-7,0.007339132112144545,3489.0,1753147.5365567778,2.000035682403868E13
333,1753730.4943347226,5.702127168442907E-7,0.007689292687494289,3489.0,1753003.4943347226,6.6745197625399984E13
334,1753730.4943347226,5.702127168442907E-7,0.007804567050836175,3489.0,1753003.4943347226,1.0000035579729142E14
335,1753730.4943347226,5.702127168442907E-7,0.00734672161971144,3489.0,1753003.4943347226,6.000012473675748E13
336,1753730.4943347226,5.702127168442907E-7,0.007601667170414104,3489.0,1753003.4943347226,3.33389317664398E13
337,1753728.4780298867,5.702133724315251E-7,0.009349511736968668,3488.0,1753003.4780298867,1.7340540020825172E14
338,1753728.4780298867,5.702133724315251E-7,0.008837804169695224,3488.0,1753003.4780298867,1.2666727578466958E14
339,1753728.4780298867,5.702133724315251E-7,0.010248168318617901,3488.0,1753003.4780298867,1.8666797772808206E14
340,1753578.4825842313,5.702621466158526E-7,0.00882051894807168,3491.0,1752853.4825842313,1.4000105133929442E14
341,1753578.4825842313,5.702621466158526E-7,0.008712351844613924,3491.0,1752853.4825842313,1.3333380420064805E14
342,1753578.4825842313,5.702621466158526E-7,0.009511088142224568,3491.0,1752853.4825842313,1.6701221110592084E14
343,1753578.4825842313,5.702621466158526E-7,0.008265176836845408,3491.0,1752853.4825842313,6.005772812168198E13
344,1753458.455665555,5.703011819115219E-7,0.007887946339782053,3488.0,1752717.455665555,7.341183285206156E13
345,1753440.7979658493,5.703069250203173E-7,0.0077983715076799485,3489.0,1752715.7979658493,8.66667936988502E13
346,1753440.7979658493,5.703069250203173E-7,0.00922354927903674,3489.0,1752715.7979658493,8.000152262687669E13
347,1753306.0698315604,5.703507487117301E-7,0.009264935207171641,3489.0,1752575.0698315604,1.8000036873743097E14
348,1753306.0698315604,5.703507487117301E-7,0.007443204527722714,3489.0,1752575.0698315604,4.0000242480594016E13
349,1753302.0811921912,5.70352046218975E-7,0.008854420779224614,3487.0,1752575.0811921912,1.66667361612291E14
350,1750222.456018255,5.713556155137998E-7,0.008991507005897148,2959.0,1749408.456018255,8.666846865422917E13
351,1750220.6860279867,5.713561933228209E-7,0.00900812429810706,2958.0,1749408.6860279867,6.000333896732578E13
352,1750220.6860279867,5.713561933228209E-7,0.008740902901246902,2958.0,1749408.6860279867,8.000109797893106E13
353,1750156.6800139423,5.7137708871582E-7,0.008312774302713237,2957.0,1749328.6800139423,9.505040725580989E13
354,1750156.6800139423,5.7137708871582E-7,0.008955005499857034,2957.0,1749328.6800139423,1.0000042871393345E14
355,1750156.6800139423,5.7137708871582E-7,0.008368379645746417,2957.0,1749328.6800139423,3.3334259023659535E13
356,1743286.3023028863,5.736289128470091E-7,0.00752506810181819,3111.0,1742489.3023028863,7.33335168923446E13
357,1743286.3023028863,5.736289128470091E-7,0.009735044978898549,3111.0,1742489.3023028863,2.4000073355644778E14
358,1743286.3023028863,5.736289128470091E-7,0.0095456491496743,3111.0,1742489.3023028863,2.5333345763820022E14
359,1743286.3023028863,5.736289128470091E-7,0.008072399579126054,3111.0,1742489.3023028863,3.344107530718164E13
360,1743250.9495766356,5.736405459020762E-7,0.009279357158858696,3110.0,1742447.9495766356,1.733341494291218E14
361,1743202.0510301606,5.736566370791065E-7,0.007617738019898436,3111.0,1742401.0510301606,6.0000235763434375E13
362,1743141.4328463068,5.736765861221911E-7,0.008121627272661995,3110.0,1742337.4328463068,8.66673350723326E13
363,1743097.188928436,5.736911473786492E-7,0.007782001266231323,3111.0,1742296.188928436,8.666702717029945E13
364,1742626.5969579574,5.738460711546542E-7,0.0077547923629704045,3111.0,1741839.5969579574,6.66668541124353E13
365,1742626.5969579574,5.738460711546542E-7,0.009834333246078212,3111.0,1741839.5969579574,1.5333429554442094E14
366,1742626.5969579574,5.738460711546542E-7,0.008862098821828321,3111.0,1741839.5969579574,1.8000029536164116E14
367,1742626.5969579574,5.738460711546542E-7,0.008425479510068376,3111.0,1741839.5969579574,1.2666696562845242E14
368,1742626.5969579574,5.738460711546542E-7,0.009151989767985601,3111.0,1741839.5969579574,1.3333407634824328E14
369,1742626.5969579574,5.738460711546542E-7,0.008404144466068554,3111.0,1741839.5969579574,1.333338162850866E14
370,1742626.5969579574,5.738460711546542E-7,0.008609309401795173,3111.0,1741839.5969579574,1.533335785130611E14
371,1742619.494686549,5.738484099372843E-7,0.009037663345638635,3115.0,1741835.494686549,1.3333419354178834E14
372,1742030.0650280528,5.74042575976621E-7,0.00745493495996192,2993.0,1740953.0650280528,3.337094627089317E13
373,1742030.0650280528,5.74042575976621E-7,0.007662892703652373,2993.0,1740953.0650280528,4.000030908037807E13
374,1742030.0650280528,5.74042575976621E-7,0.00917194273278129,2993.0,1740953.0650280528,1.2000089794148358E14
375,1742030.0650280528,5.74042575976621E-7,0.007938627788943605,2993.0,1740953.0650280528,8.666697602746755E13
376,1742030.0650280528,5.74042575976621E-7,0.007730366914837698,2993.0,1740953.0650280528,9.333340419555105E13
377,1742030.0650280528,5.74042575976621E-7,0.00879897326946857,2993.0,1740953.0650280528,1.2673774520893061E14
378,1741924.2341365945,5.740774520070959E-7,0.007507561264674583,2994.0,1740855.2341365945,6.671176321178853E13
379,1741924.2341365945,5.740774520070959E-7,0.008091411277111523,2994.0,1740855.2341365945,9.33336765735106E13
380,1741918.9307888753,5.740791998097887E-7,0.008448560867648718,2989.0,1740855.9307888753,1.4000034265171823E14
381,1741794.8647366082,5.741200907898691E-7,0.007886268140341293,2994.0,1740753.8647366082,8.666719037279031E13
382,1741794.8647366082,5.741200907898691E-7,0.008625129057878062,2994.0,1740753.8647366082,1.3333411995771098E14
383,1741794.8647366082,5.741200907898691E-7,0.007280916012503823,2994.0,1740753.8647366082,4.000000178496099E13
384,1741547.8763710412,5.742015131287923E-7,0.009080882500029374,2994.0,1740753.8763710412,2.266667772958448E14
385,1741540.9744671513,5.742037887464434E-7,0.007952944455220445,2994.0,1740760.9744671513,1.266666682877216E14
386,1741540.9744671513,5.742037887464434E-7,0.007791039613779978,2994.0,1740760.9744671513,6.005836475019156E13
387,1738602.2871671387,5.751743410248517E-7,0.007932387226353114,3250.0,1737763.2871671387,5.333399273689078E13
388,1738601.2266872218,5.751746918588883E-7,0.00825201991284755,3250.0,1737763.2266872218,9.333381521981869E13
389,1738601.2266872218,5.751746918588883E-7,0.00763424729919845,3250.0,1737763.2266872218,6.000025648946992E13
390,1738381.9192642441,5.752472535931505E-7,0.007923420891258033,3246.0,1737540.9192642441,8.000060351303866E13
391,1738381.9192642441,5.752472535931505E-7,0.008438155778396801,3246.0,1737540.9192642441,1.2004301650009439E14
392,1738381.9192642441,5.752472535931505E-7,0.008800170952806413,3246.0,1737540.9192642441,1.6000048411389728E14
393,1738381.9192642441,5.752472535931505E-7,0.007467355808769247,3246.0,1737540.9192642441,6.6666729829432984E13
394,1738381.9192642441,5.752472535931505E-7,0.007355934770116606,3246.0,1737540.9192642441,2.66728718520031E13
395,1738299.7867715934,5.752744332913867E-7,0.008880747223528426,3249.0,1737488.7867715934,2.06666968243623E14
396,1738299.7867715934,5.752744332913867E-7,0.01005898878334636,3249.0,1737488.7867715934,1.2040829452165525E14
397,1738299.7867715934,5.752744332913867E-7,0.009312311146201725,3249.0,1737488.7867715934,9.333392549653033E13
398,1738299.7867715934,5.752744332913867E-7,0.008803902380454596,3249.0,1737488.7867715934,5.333423310384077E13
399,1738279.0984615893,5.752812799761205E-7,0.007936563220501748,3390.0,1737430.0984615893,4.0132445002434914E13
46044424130300
