Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
19,3667383.082752914,2.726739216388135E-7,0.013888679532642898,117.0,3667367.082752914,1.733344270941919E14
20,3416572.7152584037,2.9269088956986477E-7,0.011629594757290466,16.0,3416535.7152584037,7.353747431196397E13
21,3416572.7152584037,2.9269088956986477E-7,0.012449422570581329,16.0,3416535.7152584037,1.53334535552838E14
22,3410590.221894772,2.932042965396612E-7,0.010578666843664876,143.0,3410548.221894772,1.0000074911826786E14
23,3410590.221894772,2.932042965396612E-7,0.009955542268737645,143.0,3410548.221894772,5.337157921492152E13
24,3410590.221894772,2.932042965396612E-7,0.009340503292392732,143.0,3410548.221894772,5.333417041496651E13
25,3407516.368977513,2.9346879024128586E-7,0.009140138766104713,60.0,3407443.368977513,1.1333392709841636E14
26,3407516.368977513,2.9346879024128586E-7,0.009141668343913747,60.0,3407443.368977513,5.409438512352251E13
27,3405296.560468384,2.936600934992754E-7,0.008359947519952237,57.0,3405223.560468384,8.66672040801686E13
28,2740315.6518089166,3.6492133102205094E-7,0.01097779204668305,58.0,2740204.6518089166,8.666740737049173E13
29,2740315.6518089166,3.6492133102205094E-7,0.009834251147705782,58.0,2740204.6518089166,6.66671888515848E13
30,2727045.696984725,3.66697057701906E-7,0.0088674942786305,60.0,2726874.696984725,7.33333982623354E13
31,2727025.767365404,3.666997375922737E-7,0.010166617876789302,58.0,2726886.767365404,1.2666738601864502E14
32,2701790.957226775,3.7012472308431886E-7,0.008261664777989012,62.0,2701607.957226775,8.000012515645817E13
33,2701789.269003756,3.7012495435803564E-7,0.01003626554763114,60.0,2701608.269003756,2.0666774708308662E14
34,2701042.4624407785,3.702272895291945E-7,0.009035160305566552,60.0,2700851.4624407785,1.2666827333996197E14
35,2626943.7612613216,3.806703569662623E-7,0.00883237971444052,53.0,2626812.7612613216,3.34137858277236E13
36,2597498.429417047,3.8498564760972E-7,0.009386550275556273,51.0,2597355.429417047,1.2000098509181105E14
37,2597498.429417047,3.8498564760972E-7,0.00981317544116298,51.0,2597355.429417047,1.2675441287930186E14
38,2463363.200756102,4.059489050352608E-7,0.009109933942614938,53.0,2463151.200756102,6.000368551096187E13
39,2463350.832055194,4.0595094333954405E-7,0.008966733157417557,53.0,2463149.832055194,2.005893336579234E13
40,2463350.832055194,4.0595094333954405E-7,0.009554382181795825,53.0,2463149.832055194,6.704969554441612E13
41,2390450.1220865203,4.1833108017165553E-7,0.009078934217492752,243.0,2390230.1220865203,8.666698369549408E13
42,2387508.8896846245,4.188464325616234E-7,0.008122738833272027,242.0,2387285.8896846245,2.6666891012024637E13
43,2387508.8896846245,4.188464325616234E-7,0.009392629039955915,242.0,2387285.8896846245,6.000113644229096E13
44,2387508.8896846245,4.188464325616234E-7,0.009539511542387127,242.0,2387285.8896846245,1.2667338280290306E14
45,2386025.4420170705,4.191068390485363E-7,0.007867852641184206,242.0,2385796.4420170705,4.000066777708993E13
46,2386025.4420170705,4.191068390485363E-7,0.00825959587803565,242.0,2385796.4420170705,1.1345496644016997E14
47,2386025.4420170705,4.191068390485363E-7,0.008659061135832946,242.0,2385796.4420170705,1.2666672592360694E14
48,2386025.4420170705,4.191068390485363E-7,0.008439098220585525,242.0,2385796.4420170705,8.000069751308284E13
49,2383189.4870084054,4.1960556885878214E-7,0.008768138176348916,238.0,2383002.4870084054,1.600000134126733E14
50,2378099.784326979,4.2050362482135414E-7,0.00878194887691936,242.0,2377871.784326979,1.0000447607619686E14
51,2220461.87950132,4.5035654918247667E-7,0.010271878310752618,241.0,2220296.87950132,2.1333450572632125E14
52,2220461.87950132,4.5035654918247667E-7,0.008297145978943194,241.0,2220296.87950132,6.7661346609909375E12
53,2220461.87950132,4.5035654918247667E-7,0.009080723597181284,241.0,2220296.87950132,8.672188887767611E13
54,2220461.87950132,4.5035654918247667E-7,0.008817156438157028,241.0,2220296.87950132,8.183941618203723E13
55,2220372.500543556,4.5037467784370337E-7,0.009449581032810942,218.0,2220224.500543556,1.1333372041951877E14
56,2220372.500543556,4.5037467784370337E-7,0.009182949299816648,218.0,2220224.500543556,7.333611793169205E13
57,2219393.083774517,4.505734278156239E-7,0.008917070896414449,241.0,2219163.083774517,7.333402052069166E13
58,2212300.055680873,4.5201804584061603E-7,0.009058237630895022,247.0,2212135.055680873,1.3333363461183431E14
59,2087385.0223922918,4.790680733091857E-7,0.009543808272015723,237.0,2087220.0223922918,1.133349998454161E14
60,2087385.0223922918,4.790680733091857E-7,0.00825264021523299,237.0,2087220.0223922918,2.6667041530391523E13
61,2087385.0223922918,4.790680733091857E-7,0.009317319066966307,237.0,2087220.0223922918,1.0005978169490086E14
62,2067241.388274094,4.837362109408385E-7,0.00911531448929416,520.0,2066990.388274094,7.333367023968758E13
63,2067241.388274094,4.837362109408385E-7,0.00994161491795537,520.0,2066990.388274094,1.4000095806260483E14
64,2067241.388274094,4.837362109408385E-7,0.009192883552860366,520.0,2066990.388274094,3.340211750101301E13
65,2067234.8495551245,4.837377410106365E-7,0.009758773481342931,519.0,2066989.8495551245,1.0068668812242716E14
66,2065794.0568899708,4.840751248119877E-7,0.009934163678089051,502.0,2065584.0568899708,1.0099813771668339E14
67,2065794.0568899708,4.840751248119877E-7,0.009293275677557463,502.0,2065584.0568899708,1.6000061043059662E14
68,2065794.0568899708,4.840751248119877E-7,0.00936256806679196,502.0,2065584.0568899708,5.333445801259764E13
69,2065785.3128512125,4.840771738001271E-7,0.008796062016680383,503.0,2065548.3128512125,8.666729850368939E13
70,2065726.7155377152,4.84090905339718E-7,0.0081532671349155,500.0,2065549.7155377152,4.6667263483966E13
71,2065726.7155377152,4.84090905339718E-7,0.007554286321960423,500.0,2065549.7155377152,1.3333494147976086E13
72,2065726.7155377152,4.84090905339718E-7,0.008942572263793847,500.0,2065549.7155377152,1.4000078870518834E14
73,2065726.7155377152,4.84090905339718E-7,0.009241289062827332,500.0,2065549.7155377152,1.4004561371527123E14
74,2065718.6031501226,4.840928064365794E-7,0.008376738351440018,500.0,2065549.6031501226,8.666694324611053E13
75,2065718.6031501226,4.840928064365794E-7,0.008805520898984459,500.0,2065549.6031501226,4.0000806495320125E13
76,2065708.6026627508,4.840951500205911E-7,0.00774906238145658,500.0,2065549.6026627508,6.000029287521604E13
77,2065708.6026627508,4.840951500205911E-7,0.008384683378815776,500.0,2065549.6026627508,4.666746232609071E13
78,2065704.6026599754,4.840960874155138E-7,0.008985955656692676,500.0,2065549.6026599754,6.000140449604056E13
79,2065678.935130926,4.841021026505825E-7,0.008441845336760116,560.0,2065468.935130926,1.4000418096981555E14
80,2065678.935130926,4.841021026505825E-7,0.009424494408633187,560.0,2065468.935130926,1.1363939484390734E14
81,2062063.2802370372,4.84950934645475E-7,0.009579510492927391,499.0,2061902.2802370372,1.8579854743990262E14
82,2062063.2802370372,4.84950934645475E-7,0.00948799461969556,499.0,2061902.2802370372,9.334323530359255E13
83,2062063.2802370372,4.84950934645475E-7,0.009772490952904254,499.0,2061902.2802370372,4.8423458451343875E13
84,2062057.4511292295,4.849523055238214E-7,0.008732208219658548,499.0,2061908.4511292295,6.8789526243911695E13
85,2062009.3025745268,4.849636293045908E-7,0.009559568636384597,89.0,2061838.3025745268,1.0666726064031952E14
86,2062009.3025745268,4.849636293045908E-7,0.009307924999491124,89.0,2061838.3025745268,1.0000066997724712E14
87,2062009.3025745268,4.849636293045908E-7,0.00830170463661749,89.0,2061838.3025745268,4.666762038751126E13
88,2043152.9910796098,4.894393689198122E-7,0.00862557173763795,500.0,2042877.9910796098,1.1333347538867506E14
89,2043152.9910796098,4.894393689198122E-7,0.009149513114970389,500.0,2042877.9910796098,1.0003091817749627E14
90,2035649.6231057434,4.912434327627026E-7,0.008515594407154336,641.0,2035373.6231057434,8.000030295111239E13
91,2035649.6231057434,4.912434327627026E-7,0.009433701674114989,641.0,2035373.6231057434,1.1333408679807688E14
92,2035649.6231057434,4.912434327627026E-7,0.008621355330991811,641.0,2035373.6231057434,9.459370699784869E13
93,2035649.6231057434,4.912434327627026E-7,0.008137700457707774,641.0,2035373.6231057434,1.000003670339384E14
94,2035393.2477571801,4.913053090829501E-7,0.008709954037729102,638.0,2035080.2477571801,1.533336307768659E14
95,2035393.2477571801,4.913053090829501E-7,0.008723060699948486,638.0,2035080.2477571801,9.333528731508692E13
96,2035381.638824019,4.91308111273745E-7,0.011438862046438906,640.0,2035107.638824019,1.4000147853290223E14
97,2035381.638824019,4.91308111273745E-7,0.00939638867596984,640.0,2035107.638824019,6.0000628624827195E13
98,2035379.2476395098,4.913086884672922E-7,0.008519171396240614,638.0,2035080.2476395098,8.666685654570116E13
99,2035379.2476395098,4.913086884672922E-7,0.00865968049467576,638.0,2035080.2476395098,1.0009365685714723E14
100,2029261.0054137416,4.927899883465823E-7,0.008859839810778607,648.0,2028929.0054137416,1.1333558291864295E14
101,2029261.0054137416,4.927899883465823E-7,0.008404375573431903,648.0,2028929.0054137416,7.333417611407967E13
102,2027327.6429288576,4.932599376464744E-7,0.0075609654975468295,668.0,2026985.6429288576,4.000024231522557E13
103,2027327.6429288576,4.932599376464744E-7,0.008255383377421148,668.0,2026985.6429288576,1.0666701544054238E14
104,2027327.6429288576,4.932599376464744E-7,0.00859081817509066,668.0,2026985.6429288576,6.000012410010255E13
105,2025965.4236928322,4.935915957468087E-7,0.008800802796837303,713.0,2025572.4236928322,1.2666763334330178E14
106,2025965.4236928322,4.935915957468087E-7,0.008428943632450886,713.0,2025572.4236928322,1.000188402407514E14
107,2025965.4236928322,4.935915957468087E-7,0.007823311422210464,713.0,2025572.4236928322,1.3336020719943586E13
108,2025963.0841919382,4.935921657263007E-7,0.00754218624963685,737.0,2025572.0841919382,4.666680805711537E13
109,2025963.0841919382,4.935921657263007E-7,0.00884978426414806,737.0,2025572.0841919382,7.333494225663486E13
110,2025956.4236921011,4.935937884506979E-7,0.009017837148188622,713.0,2025572.4236921011,4.6668120572903914E13
111,2025913.7218731274,4.936041923203049E-7,0.008425037062794002,737.0,2025574.7218731274,1.3333364162870578E14
112,2025913.7218731274,4.936041923203049E-7,0.007761287277108437,737.0,2025574.7218731274,4.666708794359115E13
113,2025913.7218731274,4.936041923203049E-7,0.008145390153067845,737.0,2025574.7218731274,8.000057135654184E13
114,2025910.724038229,4.936049227291652E-7,0.008754850840857446,737.0,2025574.724038229,5.333424168689437E13
115,2025910.724038229,4.936049227291652E-7,0.010942054412310899,737.0,2025574.724038229,1.6000819460143316E14
116,2025446.3439108403,4.937180929468882E-7,0.008171964571732226,737.0,2025109.3439108403,2.666714808587451E13
117,2025446.3439108403,4.937180929468882E-7,0.008317184679985963,737.0,2025109.3439108403,5.333401074671341E13
118,2025446.3439108403,4.937180929468882E-7,0.008350911386039828,737.0,2025109.3439108403,6.000024528811147E13
119,2025157.5476220418,4.937884992630371E-7,0.007637646312998298,734.0,2024816.5476220418,4.000012917028608E13
120,2025148.5476280586,4.937906937150605E-7,0.007347546980006528,734.0,2024816.5476280586,2.666714284321006E13
121,2023845.861003004,4.941085312672359E-7,0.009367360937247975,737.0,2023509.861003004,1.466677679942679E14
122,2023845.861003004,4.941085312672359E-7,0.008489177101533187,737.0,2023509.861003004,1.1333395819973E14
123,2023841.8607460859,4.941095079048538E-7,0.007961504314391752,737.0,2023509.8607460859,9.460006108509219E13
124,2023835.8607757655,4.941109727671853E-7,0.008919645276943904,737.0,2023509.8607757655,1.2666714021456544E14
125,2023835.8607757655,4.941109727671853E-7,0.008367620974781359,737.0,2023509.8607757655,1.2000039655279434E14
126,2023835.8607757655,4.941109727671853E-7,0.008039167960448084,737.0,2023509.8607757655,9.333352432940134E13
127,2023807.5471773038,4.941178855058917E-7,0.009482242076771888,736.0,2023462.5471773038,2.0666698149312047E14
128,2023807.5471773038,4.941178855058917E-7,0.008901937190604411,736.0,2023462.5471773038,4.668666367299567E13
129,2023807.5471773038,4.941178855058917E-7,0.011676664433736574,736.0,2023462.5471773038,2.600012761592806E14
130,2014698.052398451,4.963520476219632E-7,0.008321313449572378,731.0,2014372.052398451,1.0465416348691456E14
131,2014698.052398451,4.963520476219632E-7,0.00812218276708744,731.0,2014372.052398451,9.333424486385217E13
132,2014698.052398451,4.963520476219632E-7,0.008832690248907886,731.0,2014372.052398451,6.66737611687939E12
133,2014645.5957898868,4.963649714494606E-7,0.007920984324117293,731.0,2014318.5957898868,9.333374418095758E13
134,1978807.1009224264,5.053547130385445E-7,0.007945871627649948,964.0,1978525.1009224264,8.666695338257462E13
135,1978807.1009224264,5.053547130385445E-7,0.00777029222457646,964.0,1978525.1009224264,8.666679502894073E13
136,1786842.4434381882,5.596461199061913E-7,0.008541282103060066,808.0,1786520.4434381882,6.666712418542013E13
137,1786819.4434465223,5.59653323683236E-7,0.008299094516776696,808.0,1786520.4434465223,5.3333607485796414E13
138,1786819.4434465223,5.59653323683236E-7,0.008781709908082438,808.0,1786520.4434465223,1.0003241949736847E14
139,1782703.6074079708,5.609454285609252E-7,0.00862240688516591,809.0,1782365.6074079708,5.333354334197936E13
140,1782703.6074079708,5.609454285609252E-7,0.00927718329854967,809.0,1782365.6074079708,1.3333552083138144E14
141,1782690.6058189066,5.609495196678366E-7,0.009300932298446998,809.0,1782365.6058189066,1.2000195156657855E14
142,1757672.088398949,5.689340108807676E-7,0.00875647975916519,816.0,1757317.088398949,1.1333370406040414E14
143,1757672.088398949,5.689340108807676E-7,0.007845398683726919,816.0,1757317.088398949,4.666697731518769E13
144,1757672.088398949,5.689340108807676E-7,0.008580350781365589,816.0,1757317.088398949,1.3333340295067472E14
145,1757672.088398949,5.689340108807676E-7,0.00868705639351026,816.0,1757317.088398949,4.666719179303947E13
146,1757672.088398949,5.689340108807676E-7,0.008154434110046098,816.0,1757317.088398949,9.333382703209731E13
147,1756688.0702925622,5.692527020922707E-7,0.009081008048115723,559.0,1756315.0702925622,1.3333419624408186E14
148,1756637.6189078493,5.69269051264356E-7,0.008983124614672435,558.0,1756243.6189078493,1.0000063361982922E14
149,1752858.6359008467,5.70496336111973E-7,0.00848533832807874,619.0,1752541.6359008467,1.1333333856776325E14
150,1752858.6359008467,5.70496336111973E-7,0.007985404263157922,619.0,1752541.6359008467,4.66699377037207E13
151,1750828.1208570602,5.71157966295696E-7,0.007843369604011413,650.0,1750412.1208570602,6.0001334006178414E13
152,1745968.8932602906,5.727475621774191E-7,0.008027902338890924,623.0,1745579.8932602906,5.3334020207173445E13
153,1744392.3688071643,5.732651922907797E-7,0.007949455220724475,814.0,1744062.3688071643,1.0000010583356073E14
154,1743791.7820968975,5.734626328694328E-7,0.008410779913608755,831.0,1743493.7820968975,1.3333352062971645E14
155,1742556.4267280367,5.73869179093672E-7,0.007983158040310872,898.0,1742150.4267280367,6.037684716066851E13
156,1742523.901081248,5.738798908293899E-7,0.009305502708501208,896.0,1742146.901081248,1.9333368460135028E14
157,1742523.901081248,5.738798908293899E-7,0.009265221004292867,896.0,1742146.901081248,6.666759582614524E13
158,1742330.580869081,5.739435656106266E-7,0.008431198825404534,833.0,1741848.580869081,9.333574257561892E13
159,1741571.6260300102,5.741936827977959E-7,0.007981797307750744,811.0,1741202.6260300102,7.333394416269498E13
160,1740519.5143529752,5.745407720010368E-7,0.008803101583543261,924.0,1740098.5143529752,8.00013544202734E13
161,1740519.5143529752,5.745407720010368E-7,0.009307724119839923,924.0,1740098.5143529752,2.0666707708516056E14
162,1740451.3522420037,5.745632729972912E-7,0.007910343141298393,918.0,1739975.3522420037,4.666679582854986E13
163,1740129.801517218,5.746694438878395E-7,0.008204447170924825,681.0,1739652.801517218,1.1333362161944031E14
164,1735920.496466109,5.760629164600723E-7,0.008876577559847769,427.0,1735492.496466109,1.4666722400781888E14
165,1735920.496466109,5.760629164600723E-7,0.007825358862230304,427.0,1735492.496466109,1.0000006608759069E14
166,1735880.4989971672,5.760761898653266E-7,0.007776079515006001,428.0,1735448.4989971672,6.666721517448088E13
167,1735769.491225777,5.761130316795592E-7,0.007305496151908354,434.0,1735322.491225777,2.6694876871651688E13
168,1735697.6360653455,5.761368818419421E-7,0.008446169597652107,424.0,1735293.6360653455,6.6667300573051414E13
169,1735646.9613665328,5.761537029736531E-7,0.008435157127643238,424.0,1735291.9613665328,1.0044983635490567E14
170,1735616.8915330234,5.761636849207216E-7,0.008993560918082,424.0,1735291.8915330234,9.333491068938216E13
171,1735616.8915330234,5.761636849207216E-7,0.00822166592217428,424.0,1735291.8915330234,4.000137259227457E13
172,1735616.8915330234,5.761636849207216E-7,0.008294508753114951,424.0,1735291.8915330234,8.000022640252734E13
173,1735577.8650179633,5.761766406331814E-7,0.008136152000094201,422.0,1735291.8650179633,9.333346426516755E13
174,1735526.734772511,5.761936153276615E-7,0.008474351072726519,423.0,1735264.734772511,1.333339902273889E14
175,1735524.7352978531,5.761942791521779E-7,0.008045903869233016,423.0,1735264.7352978531,1.0666689606393927E14
176,1735489.14672378,5.762060947956275E-7,0.00853581519585655,430.0,1735231.14672378,1.3333339900640384E14
177,1729839.9229261554,5.780878384518879E-7,0.009457608993580006,428.0,1729534.9229261554,1.200006816487175E14
178,1729779.8989279545,5.781078983007373E-7,0.009194071578892257,428.0,1729535.8989279545,1.2000025000781969E14
179,1729779.8989279545,5.781078983007373E-7,0.0083353149941345,428.0,1729535.8989279545,4.666687748070748E13
180,1729779.8989279545,5.781078983007373E-7,0.008202689937313453,428.0,1729535.8989279545,8.000149323965969E13
181,1729779.8989279545,5.781078983007373E-7,0.00861048389609324,428.0,1729535.8989279545,6.6667527545394266E13
182,1729778.6294607841,5.781083225680749E-7,0.007579062588341579,429.0,1729535.6294607841,2.006461919291732E13
183,1729775.7209590762,5.781092946178332E-7,0.007885172386580284,435.0,1729504.7209590762,3.333391857860506E13
184,1729775.7209590762,5.781092946178332E-7,0.00811337415680697,435.0,1729504.7209590762,8.666697597086214E13
185,1729774.8142388475,5.78109597653283E-7,0.008299701596438972,435.0,1729504.8142388475,4.6667208851521586E13
186,1729033.109181276,5.783575897606295E-7,0.008759963495316398,339.0,1728802.109181276,1.1333418062598514E14
187,1729031.22294106,5.783582207039575E-7,0.0075580652085439435,339.0,1728802.22294106,4.000041154857298E13
188,1729031.22294106,5.783582207039575E-7,0.00953309881210161,339.0,1728802.22294106,9.336759393574427E13
189,1729031.22294106,5.783582207039575E-7,0.010948653892554403,339.0,1728802.22294106,1.533378949858293E14
190,1726828.066398613,5.790961129033746E-7,0.00938931785321264,334.0,1726605.066398613,1.8086839156289622E14
191,1726828.066398613,5.790961129033746E-7,0.008848165011605154,334.0,1726605.066398613,1.0666723996362044E14
192,1715598.2277698105,5.828867160892512E-7,0.008600435683263108,429.0,1715347.2277698105,1.0000019598772878E14
193,1715598.2277698105,5.828867160892512E-7,0.007473274706991456,429.0,1715347.2277698105,6.000012329323853E13
194,1715598.2277698105,5.828867160892512E-7,0.008867859038984847,429.0,1715347.2277698105,1.2984400774707197E14
195,1715593.5916556402,5.828882912453966E-7,0.008059848704702183,431.0,1715348.5916556402,1.0666789233006723E14
196,1707925.714981239,5.85505215902068E-7,0.01017738277606244,403.0,1707671.714981239,1.0673307669299738E14
197,1707925.714981239,5.85505215902068E-7,0.009368861623696182,403.0,1707671.714981239,6.000079122995098E13
198,1707741.59438084,5.855683422609486E-7,0.008064755187213609,343.0,1707516.59438084,8.000046642966284E13
199,1707741.59438084,5.855683422609486E-7,0.009465795937312504,343.0,1707516.59438084,1.0666785836351242E14
200,1700856.7928497442,5.879386296749274E-7,0.0087009565360243,297.0,1700678.7928497442,2.6667135808937492E13
201,1700856.7928497442,5.879386296749274E-7,0.008418055457656053,297.0,1700678.7928497442,2.6666925849273914E13
202,1700856.7928497442,5.879386296749274E-7,0.007846310012387203,297.0,1700678.7928497442,3.3333381402223094E13
203,1700856.7928497442,5.879386296749274E-7,0.008164364171681218,297.0,1700678.7928497442,2.00127326839036E13
204,1700849.410238141,5.87941181646884E-7,0.009314270313461909,303.0,1700673.410238141,8.666798325543033E13
205,1699813.6334556588,5.882994417850362E-7,0.008814604746634402,309.0,1699650.6334556588,1.009702754164218E14
206,1699474.8096252019,5.884167308156845E-7,0.007783164295799892,333.0,1699251.8096252019,5.3333854323334945E13
207,1699474.8096252019,5.884167308156845E-7,0.009161203402631275,333.0,1699251.8096252019,3.3334221907491848E13
208,1699474.8096252019,5.884167308156845E-7,0.009543610903036771,333.0,1699251.8096252019,1.1333356504725855E14
209,1699457.7991595217,5.884226204804473E-7,0.008683047107946132,331.0,1699251.7991595217,1.1333462204461166E14
210,1698746.048923557,5.886691609758315E-7,0.008702880189276367,302.0,1698571.048923557,6.000033438447929E13
211,1698746.048923557,5.886691609758315E-7,0.008626207858883352,302.0,1698571.048923557,8.666878925338153E13
212,1698746.048923557,5.886691609758315E-7,0.009025854759568871,302.0,1698571.048923557,6.666686638467891E13
213,1699437.735031836,5.884295675897176E-7,0.011719709358944862,349.0,1699216.735031836,2.0000058637218847E14
214,1699420.4146249013,5.884355648305876E-7,0.009186063565589696,295.0,1699280.4146249013,7.33346927404418E13
215,1687359.9343029417,5.926414317592967E-7,0.009315191850914678,272.0,1687149.9343029417,7.333430859815995E13
216,1687359.9343029417,5.926414317592967E-7,0.008867169094848635,272.0,1687149.9343029417,1.271567123892284E14
217,1687343.4038547918,5.926472377040919E-7,0.009895742910327717,307.0,1687150.4038547918,1.9333397781255738E14
218,1687332.449302885,5.926510853045354E-7,0.009454813568528519,275.0,1687152.449302885,1.0000054849970069E14
219,1687291.9355600667,5.926653155031838E-7,0.008521199136936245,278.0,1687081.9355600667,7.335246054221948E13
220,1687291.9355600667,5.926653155031838E-7,0.00958353928574436,278.0,1687081.9355600667,1.733354764872281E14
221,1687285.696587072,5.926675069641286E-7,0.008491114307802285,343.0,1687113.696587072,1.0000014830341042E14
222,1685735.5009352826,5.932125213194225E-7,0.009779969578128456,369.0,1685553.5009352826,6.000205122763698E13
223,1685735.5009352826,5.932125213194225E-7,0.009934902167262458,369.0,1685553.5009352826,1.080616750342419E14
224,1685735.5009352826,5.932125213194225E-7,0.00983562448932534,369.0,1685553.5009352826,5.3333903173380055E13
225,1680855.232344573,5.949348794721912E-7,0.009391694055639098,426.0,1680680.232344573,6.000162538856712E13
226,1680855.232344573,5.949348794721912E-7,0.007951006224347279,426.0,1680680.232344573,7.66961624136186E13
227,1680429.8547875136,5.950854789121612E-7,0.008001278135460579,345.0,1680187.8547875136,2.666698414798622E13
228,1679868.6340091494,5.952842885869758E-7,0.008621250639966264,426.0,1679691.6340091494,8.000141569831923E13
229,1679868.6340091494,5.952842885869758E-7,0.00838640279083848,426.0,1679691.6340091494,2.000044803433831E13
230,1679868.6340091494,5.952842885869758E-7,0.008490978545573492,426.0,1679691.6340091494,7.333369096446953E13
231,1679868.6340091494,5.952842885869758E-7,0.00818897215067779,426.0,1679691.6340091494,3.333564554527184E13
232,1679868.6340091494,5.952842885869758E-7,0.009288035738637858,426.0,1679691.6340091494,4.000102169158687E13
233,1664921.797471825,6.006284504713935E-7,0.009576643167804608,479.0,1664772.797471825,1.6006799952804303E14
234,1664921.797471825,6.006284504713935E-7,0.009374945119691818,479.0,1664772.797471825,6.6667699616722375E13
235,1664921.797471825,6.006284504713935E-7,0.008367358722323835,479.0,1664772.797471825,1.0668067363041747E14
236,1664921.797471825,6.006284504713935E-7,0.00849322209391352,479.0,1664772.797471825,4.000102027429099E13
237,1664531.4305045048,6.007693101521061E-7,0.00887667869170463,489.0,1664176.4305045048,1.2000046664366192E14
238,1664475.443151245,6.00789517998083E-7,0.00895677780813064,488.0,1664176.443151245,1.0666709436869388E14
239,1664475.443151245,6.00789517998083E-7,0.01022152312674501,488.0,1664176.443151245,1.3333396538180744E14
240,1664188.4683644653,6.008931188482893E-7,0.008269373987752071,491.0,1663924.4683644653,4.666752481429235E13
241,1664188.4683644653,6.008931188482893E-7,0.00875636795613059,491.0,1663924.4683644653,7.333364675209014E13
242,1664177.1955205754,6.008971891902403E-7,0.007867066391059774,493.0,1663911.1955205754,8.073830764213595E13
243,1662094.9418560541,6.016499859107442E-7,0.00859628438358197,490.0,1661829.9418560541,2.0001026607063785E13
244,1662094.9418560541,6.016499859107442E-7,0.009452970213874038,490.0,1661829.9418560541,6.66775375476019E12
245,1662094.9418560541,6.016499859107442E-7,0.008624748195462259,490.0,1661829.9418560541,6.666960944356512E13
246,1662094.9418560541,6.016499859107442E-7,0.008401687248750832,490.0,1661829.9418560541,8.000031315244438E13
247,1662036.9419581017,6.016709816033844E-7,0.009331038954196779,491.0,1661829.9419581017,1.1333659514046258E14
248,1662036.9419581017,6.016709816033844E-7,0.008544935330750889,491.0,1661829.9419581017,1.0666693710836002E14
249,1661682.1002125882,6.017994645742408E-7,0.008302000286974783,491.0,1661400.1002125882,6.666702134560111E13
250,1657463.0494906798,6.033313363914522E-7,0.009720864227536636,490.0,1657177.0494906798,1.9333434562074116E14
251,1657410.0494906798,6.033506294695566E-7,0.009998360321779143,490.0,1657177.0494906798,1.6006418036209956E14
252,1657347.0764722356,6.033735545333119E-7,0.009012467258795946,490.0,1657177.0764722356,8.666695989573975E13
253,1656296.5732259133,6.037562429390841E-7,0.009592526116543794,492.0,1656021.5732259133,2.2000756289419916E14
254,1656293.9200676682,6.037572100741242E-7,0.008838868547917458,490.0,1656021.9200676682,1.1387890861285605E14
255,1656293.9200676682,6.037572100741242E-7,0.010536896540357393,490.0,1656021.9200676682,6.666756249106275E13
256,1656293.9200676682,6.037572100741242E-7,0.008903151759080987,490.0,1656021.9200676682,1.0692965234953742E14
