Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
18,2705942.3527910323,3.6955688631417756E-7,0.012578977510295448,13585.0,2705921.3527910323,2.0666836963038494E14
19,2705942.3527910323,3.6955688631417756E-7,0.013567185684141378,13585.0,2705921.3527910323,2.2667079303468616E14
20,2705942.3527910323,3.6955688631417756E-7,0.01727015283303234,13585.0,2705921.3527910323,2.4146812469608134E14
21,2705942.3527910323,3.6955688631417756E-7,0.015193812264748337,13585.0,2705921.3527910323,2.4676527272507647E14
22,2705942.3527910323,3.6955688631417756E-7,0.014793789628033382,13585.0,2705921.3527910323,1.6668671257352066E14
23,2705942.3527910323,3.6955688631417756E-7,0.014904114169932406,13585.0,2705921.3527910323,3.06669515256847E14
24,2705942.3527910323,3.6955688631417756E-7,0.013130809292844109,13585.0,2705921.3527910323,1.600028055491318E14
25,2705942.3527910323,3.6955688631417756E-7,0.01529692988121863,13585.0,2705921.3527910323,2.1333527724691353E14
26,2705942.3527910323,3.6955688631417756E-7,0.014894500285669826,13585.0,2705921.3527910323,2.6000143820929094E14
27,2705942.3527910323,3.6955688631417756E-7,0.016440404210576014,13585.0,2705921.3527910323,2.468457049293714E14
28,2705942.3527910323,3.6955688631417756E-7,0.014924969474107647,13585.0,2705921.3527910323,2.1333880341516594E14
29,2705942.3527910323,3.6955688631417756E-7,0.013495089762980113,13585.0,2705921.3527910323,1.9349502676087434E14
30,2705942.3527910323,3.6955688631417756E-7,0.012548746867558476,13585.0,2705921.3527910323,2.400806448265295E14
31,2705942.3527910323,3.6955688631417756E-7,0.011040257244525847,13585.0,2705921.3527910323,2.266674097986041E14
32,2705942.3527910323,3.6955688631417756E-7,0.011536914934313395,13585.0,2705921.3527910323,1.7333620789866347E14
33,2705942.3527910323,3.6955688631417756E-7,0.01405419137421668,13585.0,2705921.3527910323,2.2006363080365597E14
34,2705942.3527910323,3.6955688631417756E-7,0.01154538129982527,13585.0,2705921.3527910323,1.8032543530185238E14
35,2705942.3527910323,3.6955688631417756E-7,0.010845120370089835,13585.0,2705921.3527910323,1.866691415067012E14
36,2705942.3527910323,3.6955688631417756E-7,0.010159415264740715,13585.0,2705921.3527910323,1.266711681864032E14
37,2705942.3527910323,3.6955688631417756E-7,0.012139381907331858,13585.0,2705921.3527910323,1.6000434760155184E14
38,2705942.3527910323,3.6955688631417756E-7,0.013749847505697068,13585.0,2705921.3527910323,2.4017731678253947E14
39,2705942.3527910323,3.6955688631417756E-7,0.01493936439285772,13585.0,2705921.3527910323,2.267124695911242E14
40,2705538.1194943422,3.696121016305605E-7,0.012090472323664636,13813.0,2705497.1194943422,1.7328718554724666E14
41,2705538.1194943422,3.696121016305605E-7,0.0100578591448616,13813.0,2705497.1194943422,8.799505507336877E13
42,2705538.1194943422,3.696121016305605E-7,0.011447304398052971,13813.0,2705497.1194943422,1.934772130780521E14
43,2705538.1194943422,3.696121016305605E-7,0.01001961222209284,13813.0,2705497.1194943422,1.0681011833533062E14
44,2705538.1194943422,3.696121016305605E-7,0.011589461322398315,13813.0,2705497.1194943422,1.6017849957698912E14
45,2705538.1194943422,3.696121016305605E-7,0.012580000776910339,13813.0,2705497.1194943422,2.4702112839636844E14
46,2705538.1194943422,3.696121016305605E-7,0.011735169597391253,13813.0,2705497.1194943422,1.6026331217100647E14
47,2705538.1194943422,3.696121016305605E-7,0.009980377577075846,13813.0,2705497.1194943422,1.0002031560856669E14
48,2705538.1194943422,3.696121016305605E-7,0.010267208482016517,13813.0,2705497.1194943422,2.4000088460270516E14
49,2705527.8172469055,3.696135090579375E-7,0.009804238504354593,13437.0,2705484.8172469055,1.8666799490194962E14
50,2705527.8172469055,3.696135090579375E-7,0.011056892548798372,13437.0,2705484.8172469055,1.9333438081557016E14
51,2705527.8172469055,3.696135090579375E-7,0.009712550124245257,13437.0,2705484.8172469055,8.666812397457705E13
52,2705527.8172469055,3.696135090579375E-7,0.010413418644679933,13437.0,2705484.8172469055,1.5333468825808794E14
53,2705527.8172469055,3.696135090579375E-7,0.011670194532788688,13437.0,2705484.8172469055,6.668385749398351E13
54,2705527.8172469055,3.696135090579375E-7,0.011233638793294547,13437.0,2705484.8172469055,1.7333646905477244E14
55,2705527.8172469055,3.696135090579375E-7,0.012378588384882979,13437.0,2705484.8172469055,2.201296923973845E14
56,2705527.8172469055,3.696135090579375E-7,0.012527775160035186,13437.0,2705484.8172469055,6.669138941729443E13
57,2705527.8172469055,3.696135090579375E-7,0.01123971518862634,13437.0,2705484.8172469055,1.4669071429207606E14
58,2705527.8172469055,3.696135090579375E-7,0.010254867627644628,13437.0,2705484.8172469055,8.72952567940314E13
59,2705527.8172469055,3.696135090579375E-7,0.012850704616067875,13437.0,2705484.8172469055,2.0008586673465147E14
60,2705527.8172469055,3.696135090579375E-7,0.012864471763545634,13437.0,2705484.8172469055,1.1349961773306569E14
61,2705527.8172469055,3.696135090579375E-7,0.01356453790649825,13437.0,2705484.8172469055,1.6668630498711166E14
62,2705527.8172469055,3.696135090579375E-7,0.013688050368510644,13437.0,2705484.8172469055,1.867452447632868E14
63,2705527.8172469055,3.696135090579375E-7,0.01216954082287402,13437.0,2705484.8172469055,2.933447558010102E14
64,2705527.8172469055,3.696135090579375E-7,0.013445963087560544,13437.0,2705484.8172469055,2.176472227607098E14
65,2705357.011253473,3.696368450461276E-7,0.01080929962201065,13362.0,2705292.011253473,1.4666833784629697E14
66,2705357.011253473,3.696368450461276E-7,0.011119235799201226,13362.0,2705292.011253473,2.0014249615142966E14
67,2705357.011253473,3.696368450461276E-7,0.01232065402575653,13362.0,2705292.011253473,2.4006524705676053E14
68,2705357.011253473,3.696368450461276E-7,0.010656865470224701,13362.0,2705292.011253473,1.800026972989194E14
69,2705527.8172469055,3.696135090579375E-7,0.010350729450952691,13437.0,2705484.8172469055,1.5333487265226888E14
70,2705527.8172469055,3.696135090579375E-7,0.010897724906527902,13437.0,2705484.8172469055,1.2634540435183331E14
71,2705527.8172469055,3.696135090579375E-7,0.012598135528401232,13437.0,2705484.8172469055,1.7333438580594788E14
72,2705527.8172469055,3.696135090579375E-7,0.013007126566541505,13437.0,2705484.8172469055,3.06688536337784E14
73,2705527.8172469055,3.696135090579375E-7,0.011440626870093687,13437.0,2705484.8172469055,2.205989729703039E14
74,2705345.649804677,3.6963839738327026E-7,0.011110468950173981,13433.0,2705264.649804677,1.805152015166474E14
75,2705345.649804677,3.6963839738327026E-7,0.009894408603038658,13433.0,2705264.649804677,1.8666789964746128E14
76,2705345.649804677,3.6963839738327026E-7,0.012123618542938641,13433.0,2705264.649804677,2.5333763593853553E14
77,2705345.649804677,3.6963839738327026E-7,0.012247297361608012,13433.0,2705264.649804677,1.93358842194707E14
78,2705345.649804677,3.6963839738327026E-7,0.013041561899684903,13433.0,2705264.649804677,2.4000177744429553E14
79,2705345.649804677,3.6963839738327026E-7,0.012236143220933858,13433.0,2705264.649804677,8.723647746414702E13
80,2705345.649804677,3.6963839738327026E-7,0.013666584454626058,13433.0,2705264.649804677,2.6023778940856256E14
81,2705345.649804677,3.6963839738327026E-7,0.011233438225943254,13433.0,2705264.649804677,8.67182718683038E13
82,2705345.649804677,3.6963839738327026E-7,0.011963087958195558,13433.0,2705264.649804677,2.8666747873582856E14
83,2705345.649804677,3.6963839738327026E-7,0.009767078947268781,13433.0,2705264.649804677,1.733340538865876E14
84,2705344.7584503647,3.696385191713184E-7,0.01139409483675967,13414.0,2705263.7584503647,2.3763500675566466E14
85,2705344.7584503647,3.696385191713184E-7,0.011367128528325788,13414.0,2705263.7584503647,1.467646566236862E14
86,2705344.7584503647,3.696385191713184E-7,0.011367513081939649,13414.0,2705263.7584503647,2.8001566116296975E14
87,2705340.051108084,3.696391623490165E-7,0.012030806755069678,181.0,2705257.051108084,3.4000036391046006E14
88,2705340.051108084,3.696391623490165E-7,0.010493451978831057,181.0,2705257.051108084,1.6004916057925412E14
89,2705340.051108084,3.696391623490165E-7,0.011697681410305177,181.0,2705257.051108084,2.067069073216619E14
90,2705340.051108084,3.696391623490165E-7,0.010807882889936412,181.0,2705257.051108084,1.6003386442557238E14
91,2705340.051108084,3.696391623490165E-7,0.011384474577514625,181.0,2705257.051108084,1.7333522388207962E14
92,2705340.051108084,3.696391623490165E-7,0.012093705545449454,181.0,2705257.051108084,1.5443691583621738E14
93,2705340.051108084,3.696391623490165E-7,0.010820669176109908,181.0,2705257.051108084,2.2668900590813706E14
94,2705340.051108084,3.696391623490165E-7,0.010550014100125633,181.0,2705257.051108084,2.5333571243340906E14
95,2705340.051108084,3.696391623490165E-7,0.009546228099565129,181.0,2705257.051108084,1.6667642222098194E14
96,2705340.051108084,3.696391623490165E-7,0.010486469223263954,181.0,2705257.051108084,1.4692865958357697E14
97,2705340.051108084,3.696391623490165E-7,0.012113274168353382,181.0,2705257.051108084,3.335756208022204E14
98,2705339.2096021115,3.6963927732663067E-7,0.010951930980718455,195.0,2705256.2096021115,1.6666791783326916E14
99,2705339.2096021115,3.6963927732663067E-7,0.012501044172956203,195.0,2705256.2096021115,2.2017920505023456E14
100,2705336.051108084,3.6963970888226594E-7,0.009537611204169199,181.0,2705257.051108084,1.4002013627352853E14
101,2705336.051108084,3.6963970888226594E-7,0.012121220028288434,181.0,2705257.051108084,6.6693137663414945E13
102,2705336.051108084,3.6963970888226594E-7,0.012583042095889294,181.0,2705257.051108084,2.5333563296403456E14
103,2705336.051108084,3.6963970888226594E-7,0.011469249015066098,181.0,2705257.051108084,1.6001122919996028E14
104,2705336.051108084,3.6963970888226594E-7,0.011495391036677302,181.0,2705257.051108084,2.1333388336336625E14
105,2705336.051108084,3.6963970888226594E-7,0.012523251917399657,181.0,2705257.051108084,1.8676959767462366E14
106,2705336.051108084,3.6963970888226594E-7,0.00997137401252463,181.0,2705257.051108084,1.2666828247664312E14
107,2705336.051108084,3.6963970888226594E-7,0.01173704683678283,181.0,2705257.051108084,2.4669356987484725E14
108,2705336.051108084,3.6963970888226594E-7,0.01038795068343552,181.0,2705257.051108084,1.733421017329366E14
109,2705336.051108084,3.6963970888226594E-7,0.009119602265844103,181.0,2705257.051108084,7.333501904993712E13
110,2705336.051108084,3.6963970888226594E-7,0.009644949898719234,181.0,2705257.051108084,1.2000109215052688E14
111,2705336.051108084,3.6963970888226594E-7,0.01012331243981773,181.0,2705257.051108084,1.333439069745315E14
112,2705336.051108084,3.6963970888226594E-7,0.012536275610248917,181.0,2705257.051108084,1.93337381181873E14
113,2705336.051108084,3.6963970888226594E-7,0.011539175672592616,181.0,2705257.051108084,2.400016608388359E14
114,2705336.051108084,3.6963970888226594E-7,0.010661384828649381,181.0,2705257.051108084,2.1402276485167766E14
115,2705336.051108084,3.6963970888226594E-7,0.00971340727462157,181.0,2705257.051108084,1.8666731744547138E14
116,2705336.051108084,3.6963970888226594E-7,0.01163918642285888,181.0,2705257.051108084,2.3333452632201903E14
117,2705330.862668005,3.696404177984277E-7,0.01143236570537466,128.0,2705260.862668005,2.2000208693794003E14
118,2705330.862668005,3.696404177984277E-7,0.010776076321409042,128.0,2705260.862668005,2.1354825476599884E14
119,2705330.862668005,3.696404177984277E-7,0.01056607574039686,128.0,2705260.862668005,2.4666815829041978E14
120,2705330.862668005,3.696404177984277E-7,0.009505851213923075,128.0,2705260.862668005,1.466778238095769E14
121,2705330.862668005,3.696404177984277E-7,0.010457966674737522,128.0,2705260.862668005,2.3333449822201856E14
122,2705330.862668005,3.696404177984277E-7,0.010941613215824228,128.0,2705260.862668005,1.2669790072877216E14
123,2705330.862668005,3.696404177984277E-7,0.010781820738846282,128.0,2705260.862668005,1.267119595394454E14
124,2705330.862668005,3.696404177984277E-7,0.009525722807405317,128.0,2705260.862668005,1.4666743895931403E14
125,2705330.862668005,3.696404177984277E-7,0.01037510777402712,128.0,2705260.862668005,2.0013226390654716E14
126,2705330.862668005,3.696404177984277E-7,0.010443153651849831,128.0,2705260.862668005,1.2028052343234544E14
127,2705330.862668005,3.696404177984277E-7,0.010431992123276805,128.0,2705260.862668005,1.6666816790869428E14
128,2705330.4163616328,3.696404787790798E-7,0.009424175918088534,130.0,2705260.4163616328,1.6666783136189725E14
129,2705330.4163616328,3.696404787790798E-7,0.009925727984748271,130.0,2705260.4163616328,1.4006833748466195E14
130,2705330.4163616328,3.696404787790798E-7,0.00878764788905391,130.0,2705260.4163616328,1.6000981652517578E14
131,2705330.4163616328,3.696404787790798E-7,0.0112091593385345,130.0,2705260.4163616328,1.4726455266716538E14
132,2705327.2472063773,3.69640911794211E-7,0.013539023709338703,124.0,2705257.2472063773,2.600375224383095E14
133,2705326.250969936,3.696410479144332E-7,0.009769072131810106,181.0,2705269.250969936,1.5335800200645603E14
134,2705326.250969936,3.696410479144332E-7,0.010607714819100427,181.0,2705269.250969936,2.2776397343363472E14
135,2705326.250969936,3.696410479144332E-7,0.01019428653736655,181.0,2705269.250969936,1.8003550325712988E14
136,2705327.2472063773,3.69640911794211E-7,0.011333311129467739,124.0,2705257.2472063773,1.8670431194366216E14
137,2705327.2472063773,3.69640911794211E-7,0.01070998448378009,124.0,2705257.2472063773,1.0006753024664458E14
138,2705327.2472063773,3.69640911794211E-7,0.011392752615287794,124.0,2705257.2472063773,2.3333444295745972E14
139,2705210.861833496,3.696568147243875E-7,0.009641207886708017,121.0,2705128.861833496,1.2002866879005358E14
140,2705210.861833496,3.696568147243875E-7,0.009227894929596634,121.0,2705128.861833496,1.4667507388611938E14
141,2705210.861833496,3.696568147243875E-7,0.01107817382398399,121.0,2705128.861833496,1.3334654839239098E14
142,2705210.861833496,3.696568147243875E-7,0.009100799650566453,121.0,2705128.861833496,8.667141735219044E13
143,2705210.861833496,3.696568147243875E-7,0.00859531265185455,121.0,2705128.861833496,9.333448894954016E13
144,2705210.861833496,3.696568147243875E-7,0.011854051892191807,121.0,2705128.861833496,3.200006657263346E14
145,2705210.861833496,3.696568147243875E-7,0.012131057432528184,121.0,2705128.861833496,2.5333496093054212E14
146,2705210.861833496,3.696568147243875E-7,0.012283009986836395,121.0,2705128.861833496,2.5335839808626628E14
147,2705210.861833496,3.696568147243875E-7,0.009662081710393488,121.0,2705128.861833496,1.3333438341642205E14
148,2705210.861833496,3.696568147243875E-7,0.013064947796194716,121.0,2705128.861833496,3.733344162350556E14
149,2705210.861833496,3.696568147243875E-7,0.010485427657820763,121.0,2705128.861833496,2.0000132715786525E14
150,2705210.861833496,3.696568147243875E-7,0.00950496938105391,121.0,2705128.861833496,2.2000212071673084E14
151,2705210.861833496,3.696568147243875E-7,0.009681557881350361,121.0,2705128.861833496,1.8034818590178112E14
152,2705199.716934845,3.6965833763827336E-7,0.011234027035630203,151.0,2705128.716934845,1.8004911649791188E14
153,2705210.861833496,3.696568147243875E-7,0.01029118647699869,121.0,2705128.861833496,9.287799661491756E13
154,2705080.935980195,3.696745694461365E-7,0.011528588355310308,201.0,2705006.935980195,2.068043299954186E14
155,2705080.935980195,3.696745694461365E-7,0.011233732541605364,201.0,2705006.935980195,2.6666709974989488E14
156,2705079.8274851847,3.6967472093233665E-7,0.009978259085788123,115.0,2705005.8274851847,1.533342545591709E14
157,2705079.8274851847,3.6967472093233665E-7,0.010164933387132062,115.0,2705005.8274851847,1.8666762308942322E14
158,2705079.8274851847,3.6967472093233665E-7,0.009983616319331142,115.0,2705005.8274851847,1.5334870448348038E14
159,2705079.8274851847,3.6967472093233665E-7,0.010007906707308563,115.0,2705005.8274851847,1.9365479872832406E14
160,2705079.8274851847,3.6967472093233665E-7,0.012513450986991014,115.0,2705005.8274851847,1.9335408074234878E14
161,2705079.8274851847,3.6967472093233665E-7,0.010082737344072952,115.0,2705005.8274851847,1.800112593098015E14
162,2705079.8274851847,3.6967472093233665E-7,0.011336694861419094,115.0,2705005.8274851847,1.8090109320313856E14
163,2705071.9386019763,3.696757990255211E-7,0.00922746290761582,63.0,2704997.9386019763,8.100703814534427E13
164,2705071.9386019763,3.696757990255211E-7,0.011043928525043298,63.0,2704997.9386019763,2.338928257257603E14
165,2705071.9386019763,3.696757990255211E-7,0.010871709997551014,63.0,2704997.9386019763,2.0071383230378253E14
166,2705071.1615185495,3.696759052219253E-7,0.011751410135445913,70.0,2704998.1615185495,2.6715732669674847E14
167,2705071.1615185495,3.696759052219253E-7,0.0111302409517177,70.0,2704998.1615185495,8.716748086067736E13
168,2705071.1615185495,3.696759052219253E-7,0.01029220233187228,70.0,2704998.1615185495,1.8673292254801184E14
169,2705071.1615185495,3.696759052219253E-7,0.01315198871908146,70.0,2704998.1615185495,2.3341591264052438E14
170,2705071.1615185495,3.696759052219253E-7,0.011117174101163288,70.0,2704998.1615185495,1.9339068773424697E14
171,2705071.1615185495,3.696759052219253E-7,0.011383160570696335,70.0,2704998.1615185495,2.533350227066658E14
172,2705071.1615185495,3.696759052219253E-7,0.009313699013045715,70.0,2704998.1615185495,1.66783320892488E14
173,2705071.1615185495,3.696759052219253E-7,0.01077017721145156,70.0,2704998.1615185495,1.533934404858635E14
174,2705071.1615185495,3.696759052219253E-7,0.010995718940047463,70.0,2704998.1615185495,2.8000225406450256E14
175,2704893.459468212,3.697001916284017E-7,0.00940222010756159,936.0,2704791.459468212,1.800008144026554E14
176,2704893.459468212,3.697001916284017E-7,0.009614555098931197,936.0,2704791.459468212,1.5371583704978084E14
177,2704793.5650363723,3.6971384552695324E-7,0.00911802799061706,68.0,2704642.5650363723,2.000002686288846E14
178,2704793.5650363723,3.6971384552695324E-7,0.00960146080483139,68.0,2704642.5650363723,1.2667532476323894E14
179,2704793.5650363723,3.6971384552695324E-7,0.010760005218862587,68.0,2704642.5650363723,1.3333488057900977E14
180,2704792.49918423,3.6971399121655744E-7,0.009252535682654746,68.0,2704642.49918423,1.5356754806461034E14
181,2704788.49918423,3.697145379711072E-7,0.01135770647669996,68.0,2704642.49918423,2.533763323915231E14
182,2704758.016658079,3.6971870463919215E-7,0.010702606741675651,70.0,2704609.016658079,2.202598927853795E14
183,2704729.804532142,3.69722561049094E-7,0.009116829606285055,71.0,2704574.804532142,1.333429968646025E14
184,2704729.804532142,3.69722561049094E-7,0.00927759816752298,71.0,2704574.804532142,1.933365052936319E14
185,2704729.804532142,3.69722561049094E-7,0.012261768478913698,71.0,2704574.804532142,3.66731367275851E14
186,2704729.804532142,3.69722561049094E-7,0.011317213920879289,71.0,2704574.804532142,2.1333542668983797E14
187,2704586.11620232,3.69742203536103E-7,0.009729675460682041,71.0,2704453.11620232,2.000026336010251E14
188,2704586.11620232,3.69742203536103E-7,0.00874990125307437,71.0,2704453.11620232,1.466693787225225E14
189,2704586.11620232,3.69742203536103E-7,0.011127215762743036,71.0,2704453.11620232,2.8000109556829153E14
190,2704566.6075721653,3.6974487056645605E-7,0.010053546682006148,74.0,2704430.6075721653,1.800005397219944E14
191,2704566.6075721653,3.6974487056645605E-7,0.008710437271386425,74.0,2704430.6075721653,1.0000023744669392E14
192,2704566.6075721653,3.6974487056645605E-7,0.009148358207552545,74.0,2704430.6075721653,1.6000525328533925E14
193,2704566.6075721653,3.6974487056645605E-7,0.009029410102104585,74.0,2704430.6075721653,8.012794951378588E13
194,2704566.6075721653,3.6974487056645605E-7,0.011160461647894828,74.0,2704430.6075721653,2.4666862769909047E14
195,2704566.6075721653,3.6974487056645605E-7,0.010229034358787338,74.0,2704430.6075721653,3.006015284150659E14
196,2704566.6075721653,3.6974487056645605E-7,0.009577722366371562,74.0,2704430.6075721653,1.0013130820364083E14
197,2704520.3147970955,3.6975119941882364E-7,0.00822294625117289,70.0,2704344.3147970955,7.333473513670606E13
198,2704478.935397115,3.6975685672933785E-7,0.008083268191042678,74.0,2704345.935397115,4.6700398270554914E13
199,2704478.935397115,3.6975685672933785E-7,0.008594473865342908,74.0,2704345.935397115,1.20000315263753E14
200,2704478.935397115,3.6975685672933785E-7,0.009516587456865117,74.0,2704345.935397115,2.333337206121235E14
201,2704478.935397115,3.6975685672933785E-7,0.010190285602175279,74.0,2704345.935397115,2.000039567635631E14
202,2704462.0278723524,3.6975916834282525E-7,0.008884517657597457,72.0,2704328.0278723524,1.5333456147030553E14
203,2704450.9644602956,3.697606809590946E-7,0.009212872289459363,75.0,2704317.9644602956,1.133363868802204E14
204,2704444.0784875066,3.697616224320821E-7,0.009289694557783817,75.0,2704315.0784875066,1.2666801236012086E14
205,2704444.0784875066,3.697616224320821E-7,0.007891224284397614,75.0,2704315.0784875066,1.2000031268632473E14
206,2704319.0070357113,3.697787234492751E-7,0.01060481003588149,76.0,2704184.0070357113,2.93335522846756E14
207,2704319.0070357113,3.697787234492751E-7,0.0079420639531803,76.0,2704184.0070357113,1.133334013566022E14
208,2704319.0070357113,3.697787234492751E-7,0.009226949295366547,76.0,2704184.0070357113,1.600117674260845E14
209,2704319.0070357113,3.697787234492751E-7,0.008190871965656004,76.0,2704184.0070357113,1.1333407195405022E14
210,2704319.0070357113,3.697787234492751E-7,0.010014306232633583,76.0,2704184.0070357113,6.026835019539976E13
211,2704206.6599159045,3.69794086017454E-7,0.00960900963478493,61.0,2704042.6599159045,1.2666851568406992E14
212,2704181.9999096068,3.6979745824651187E-7,0.008753279949287566,64.0,2703975.9999096068,1.2032322609941288E14
213,2702971.7759812605,3.6996303066240464E-7,0.008037877248690185,66.0,2702809.7759812605,6.000079031611435E13
214,2702971.7759812605,3.6996303066240464E-7,0.008614500507770417,66.0,2702809.7759812605,6.000084266183966E13
215,2702971.7759812605,3.6996303066240464E-7,0.008522045891538453,66.0,2702809.7759812605,1.0666673684904931E14
216,2702971.7759812605,3.6996303066240464E-7,0.008947659056005274,66.0,2702809.7759812605,1.60769505828291E14
217,2702971.7759812605,3.6996303066240464E-7,0.008033689947060612,66.0,2702809.7759812605,1.0666857385450089E14
218,2702889.829949742,3.699742471724595E-7,0.009202614888635139,66.0,2702726.829949742,2.066668478366942E14
219,2702889.829949742,3.699742471724595E-7,0.009821852562002104,66.0,2702726.829949742,2.3333387406285888E14
220,2702189.17265048,3.700701786725604E-7,0.010687699871613924,66.0,2702026.17265048,1.4003872794960728E14
221,2702685.0601724945,3.7000227837641515E-7,0.008702337287615282,69.0,2702481.0601724945,8.666758370214712E13
222,2701245.522262544,3.7019945856789383E-7,0.009220429810083988,67.0,2701083.522262544,1.3333467843143106E14
223,2701209.3641817537,3.702044140138335E-7,0.010765924789771418,68.0,2701030.3641817537,1.1333424565870292E14
224,2701026.4816840137,3.702294799964525E-7,0.009219483799958341,69.0,2700866.4816840137,1.5333340048699028E14
225,2700292.265213775,3.7033014631499023E-7,0.009041620665705007,68.0,2700068.265213775,1.0701747364796273E14
226,2700287.7364546154,3.703307674100678E-7,0.008451332504407823,67.0,2700067.7364546154,8.006567904294811E13
227,2700251.541933354,3.7033573136978144E-7,0.008394684367887846,58.0,2700067.541933354,1.1340934476197669E14
228,2700251.541933354,3.7033573136978144E-7,0.009624680709847842,58.0,2700067.541933354,2.031274707601118E14
229,2700251.541933354,3.7033573136978144E-7,0.009946203390354017,58.0,2700067.541933354,2.2154938788043812E14
230,2700244.541587421,3.703366914595921E-7,0.007804190148914256,58.0,2700067.541587421,1.1343467957906788E14
231,2700244.541587421,3.703366914595921E-7,0.009263848598781316,58.0,2700067.541587421,1.0670154236841792E14
232,2700168.463965783,3.703471257434649E-7,0.009220322295668461,70.0,2699946.463965783,8.667443249229156E13
233,2694704.0418187804,3.710981292872982E-7,0.009702484582973006,66.0,2694572.0418187804,1.3375807354052086E14
234,2694704.0418187804,3.710981292872982E-7,0.008323914671436361,66.0,2694572.0418187804,1.1333387919836569E14
235,2694704.0418187804,3.710981292872982E-7,0.009171702966754222,66.0,2694572.0418187804,1.4000312242777358E14
236,2694704.0418187804,3.710981292872982E-7,0.008457569968669655,66.0,2694572.0418187804,1.0666827296161481E14
237,2693240.9014599654,3.712997334023042E-7,0.008373816057536326,66.0,2693108.9014599654,1.2001102970812388E14
238,2692932.954034612,3.713421929645836E-7,0.009219596318109004,68.0,2692767.954034612,1.0666857047970053E14
239,2693016.94333185,3.713306116196099E-7,0.009634678118270994,67.0,2692840.94333185,1.5216728976045825E14
240,2690080.528506782,3.717359453247065E-7,0.010213220612383191,67.0,2689864.528506782,2.1333422088876628E14
241,2690070.528548481,3.717373272002116E-7,0.009528535163174411,67.0,2689864.528548481,2.1333340107502156E14
242,2690044.5284617203,3.717409201515788E-7,0.009010681647707252,67.0,2689864.5284617203,1.6000101972872962E14
243,2690044.5284617203,3.717409201515788E-7,0.009289595969161837,67.0,2689864.5284617203,1.1620775412738931E14
244,2689878.7702401583,3.7176382790919977E-7,0.008991132563215454,103.0,2689732.7702401583,1.2000078161622397E14
245,2689878.7702401583,3.7176382790919977E-7,0.008339470073539358,103.0,2689732.7702401583,1.3336526287338211E14
246,2689878.7702401583,3.7176382790919977E-7,0.008233995259521497,103.0,2689732.7702401583,1.0000042611592166E14
247,2689546.6162110656,3.7180974003678834E-7,0.009482314500703701,78.0,2689324.6162110656,2.1333389154985597E14
248,2689546.6162110656,3.7180974003678834E-7,0.00941545126948566,78.0,2689324.6162110656,2.2668278615746525E14
249,2689546.6162110656,3.7180974003678834E-7,0.009320202801671403,78.0,2689324.6162110656,1.133366594281885E14
250,2689546.6162110656,3.7180974003678834E-7,0.010160264943269982,78.0,2689324.6162110656,8.869647305260823E13
251,2689204.785836753,3.718570015231644E-7,0.008730870213455571,169.0,2689068.785836753,1.2691322806395197E14
252,2689210.844378963,3.7185616376419625E-7,0.010590569561178136,169.0,2689068.844378963,1.4667704428623938E14
253,2689210.844378963,3.7185616376419625E-7,0.010186503121509774,169.0,2689068.844378963,1.6674476134702884E14
254,2688991.074112595,3.7188655542244913E-7,0.010298181764378864,111.0,2688791.074112595,2.0667413735501688E14
