Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
19,2640291.781322218,3.7874587510678094E-7,0.013320903121089167,13338.0,2640271.781322218,2.8671178049041656E14
20,2511432.8390532318,3.981789145506549E-7,0.01378865374932307,13352.0,2511407.8390532318,1.200208567078676E14
21,2511432.8390532318,3.981789145506549E-7,0.013762810501035496,13352.0,2511407.8390532318,3.0666749924172694E14
22,2500601.1522767274,3.99903678835727E-7,0.012161421283307505,13336.0,2500572.1522767274,1.2005654841263877E14
23,2500601.1522767274,3.99903678835727E-7,0.012230225200629151,13336.0,2500572.1522767274,1.4666820774899016E14
24,2438463.37541347,4.100941601127301E-7,0.009144843630175169,13335.0,2438403.37541347,8.666744782116739E13
25,2438463.37541347,4.100941601127301E-7,0.011157551596177479,13335.0,2438403.37541347,2.2666747893500847E14
26,2409334.548751121,4.150521916792993E-7,0.013607443099772416,13335.0,2409291.548751121,2.800012653722087E14
27,2409334.548751121,4.150521916792993E-7,0.01185645154325845,13335.0,2409291.548751121,2.3333412879052384E14
28,2409334.548751121,4.150521916792993E-7,0.011545897696078453,13335.0,2409291.548751121,2.2000139123126666E14
29,2406406.1820796127,4.1555727037674553E-7,0.011228122229380844,13338.0,2406363.1820796127,1.6667503045364588E14
30,2403457.7400348783,4.1606705509140063E-7,0.009522968719083159,13336.0,2403416.7400348783,1.3334074590998969E14
31,2403246.8067336977,4.161035733385814E-7,0.008602126559383739,13336.0,2403206.8067336977,1.1333413942888281E14
32,2401276.4306828566,4.164450084868485E-7,0.008805333534637914,13343.0,2401237.4306828566,1.0666741383767923E14
33,2401276.4306828566,4.164450084868485E-7,0.010937856539176758,13343.0,2401237.4306828566,1.401307231308803E14
34,2396906.4747369164,4.172042561258063E-7,0.008256119660237149,13399.0,2396750.4747369164,9.333410054468592E13
35,2396906.4747369164,4.172042561258063E-7,0.009413235609095811,13399.0,2396750.4747369164,4.000171596466363E13
36,2396906.4747369164,4.172042561258063E-7,0.008082184266994329,13399.0,2396750.4747369164,6.66677494811663E13
37,2374147.797522151,4.212035913855437E-7,0.010783373386761082,13202.0,2373950.797522151,2.3333470409551144E14
38,2374147.797522151,4.212035913855437E-7,0.00857168889558627,13202.0,2373950.797522151,1.0000056185632638E14
39,2374147.797522151,4.212035913855437E-7,0.00939775775703771,13202.0,2373950.797522151,4.000087289726737E13
40,2374147.797522151,4.212035913855437E-7,0.009362714218777555,13202.0,2373950.797522151,1.800017965794308E14
41,2374147.797522151,4.212035913855437E-7,0.008385918557168194,13202.0,2373950.797522151,8.667306472754069E13
42,2365160.5487511167,4.2280410001085674E-7,0.008250645660827895,13373.0,2365003.5487511167,1.2000202962660694E14
43,2359913.254656183,4.237442093614077E-7,0.008247927676341018,13378.0,2359726.254656183,9.333505636372248E13
44,2359532.6460303073,4.2381256214862867E-7,0.007921525854525508,13389.0,2359376.6460303073,6.666762696191355E13
45,2342438.8706565825,4.269053018294559E-7,0.008349837181523989,13360.0,2342275.8706565825,8.000057939867147E13
46,2342438.8706565825,4.269053018294559E-7,0.008381670858496807,13360.0,2342275.8706565825,5.333428315984926E13
47,2342438.8706565825,4.269053018294559E-7,0.009023775846064268,13360.0,2342275.8706565825,1.0000106628152319E14
48,2342438.8706565825,4.269053018294559E-7,0.009083003805522896,13360.0,2342275.8706565825,7.333473335665886E13
49,2342438.8706565825,4.269053018294559E-7,0.009091282099499194,13360.0,2342275.8706565825,5.3334934785202914E13
50,2342438.8706565825,4.269053018294559E-7,0.009109338773696674,13360.0,2342275.8706565825,1.0154490969725844E14
51,2328189.8020733837,4.295180614533157E-7,0.008731757071365314,880.0,2328176.8020733837,1.6666745857584822E14
52,2328189.8020733837,4.295180614533157E-7,0.007856550905346173,880.0,2328176.8020733837,5.33334755364714E13
53,2328189.8020733837,4.295180614533157E-7,0.00870914495192901,880.0,2328176.8020733837,4.00006100883103E13
54,2328189.8020733837,4.295180614533157E-7,0.011267592922317871,880.0,2328176.8020733837,2.133347493172201E14
55,2328189.8020733837,4.295180614533157E-7,0.009814895402015394,880.0,2328176.8020733837,7.400990182558998E13
56,2328108.0058992254,4.295331522132714E-7,0.011199999617480607,646.0,2328093.0058992254,1.6674222393661322E14
57,2328108.0058992254,4.295331522132714E-7,0.010050500724343702,646.0,2328093.0058992254,2.000008669099508E14
58,2328108.0058992254,4.295331522132714E-7,0.010802425690198904,646.0,2328093.0058992254,1.533346273247962E14
59,2328108.0058992254,4.295331522132714E-7,0.012710698923285095,646.0,2328093.0058992254,1.733816812315133E14
60,2314075.365133861,4.3213785641086806E-7,0.01435968379834875,13020.0,2314061.365133861,2.13363314714892E14
61,2314075.365133861,4.3213785641086806E-7,0.013663518671451533,13020.0,2314061.365133861,1.9334426021627334E14
62,2314075.365133861,4.3213785641086806E-7,0.013736388290465612,13020.0,2314061.365133861,2.6003056422768384E14
63,2314075.365133861,4.3213785641086806E-7,0.013835595950782355,13020.0,2314061.365133861,2.4000187407921372E14
64,2314075.365133861,4.3213785641086806E-7,0.015846370471517764,13020.0,2314061.365133861,2.8672526287611944E14
65,2314075.365133861,4.3213785641086806E-7,0.016005570887216346,13020.0,2314061.365133861,2.7333510031909088E14
66,2314075.365133861,4.3213785641086806E-7,0.014254583628166307,13020.0,2314061.365133861,2.0666973739195975E14
67,2314075.365133861,4.3213785641086806E-7,0.01605917212556341,13020.0,2314061.365133861,2.8007039226402656E14
68,2314075.365133861,4.3213785641086806E-7,0.016432805448007706,13020.0,2314061.365133861,2.933377577419574E14
69,2314075.365133861,4.3213785641086806E-7,0.011543618924745128,13020.0,2314061.365133861,1.5537925282398956E14
70,2314075.365133861,4.3213785641086806E-7,0.01227100333147484,13020.0,2314061.365133861,1.7335352060193466E14
71,2314075.365133861,4.3213785641086806E-7,0.013698263850328015,13020.0,2314061.365133861,2.7339257109865947E14
72,2314075.365133861,4.3213785641086806E-7,0.014617858333386774,13020.0,2314061.365133861,2.5339801819865753E14
73,2314075.365133861,4.3213785641086806E-7,0.014838591939001004,13020.0,2314061.365133861,2.5333516735330438E14
74,2314075.365133861,4.3213785641086806E-7,0.014320396773693777,13020.0,2314061.365133861,2.2666815944847547E14
75,2314075.365133861,4.3213785641086806E-7,0.01765640057170429,13020.0,2314061.365133861,3.134666299496816E14
76,2314075.365133861,4.3213785641086806E-7,0.017279625084018462,13020.0,2314061.365133861,3.0007484475890494E14
77,2314075.365133861,4.3213785641086806E-7,0.017086653916385888,13020.0,2314061.365133861,2.6000395763550362E14
78,2314075.365133861,4.3213785641086806E-7,0.014532084069289837,13020.0,2314061.365133861,2.0001393540037294E14
79,2314052.0473895767,4.321422108832268E-7,0.01667381728970185,241.0,2314036.0473895767,2.134308250779332E14
80,2314052.0473895767,4.321422108832268E-7,0.015499331064941328,241.0,2314036.0473895767,2.4816986629983434E14
81,2314052.0473895767,4.321422108832268E-7,0.013342032445670194,241.0,2314036.0473895767,2.3333444653987353E14
82,2314052.0473895767,4.321422108832268E-7,0.014040981825188325,241.0,2314036.0473895767,2.671786870023179E14
83,2314052.0473895767,4.321422108832268E-7,0.015323976484752441,241.0,2314036.0473895767,2.400303448540028E14
84,2314052.0473895767,4.321422108832268E-7,0.01485871427441593,241.0,2314036.0473895767,2.6002767228571284E14
85,2314052.0473895767,4.321422108832268E-7,0.014394663442651346,241.0,2314036.0473895767,3.4000111322016775E14
86,2314052.0473895767,4.321422108832268E-7,0.015474041991375207,241.0,2314036.0473895767,3.400272198050851E14
87,2314075.365133861,4.3213785641086806E-7,0.016105736118896652,13020.0,2314061.365133861,2.4013569155586144E14
88,2314075.365133861,4.3213785641086806E-7,0.015559224966294907,13020.0,2314061.365133861,2.268017219844368E14
89,2314075.365133861,4.3213785641086806E-7,0.015803238102834932,13020.0,2314061.365133861,1.8005431100575538E14
90,2314075.365133861,4.3213785641086806E-7,0.014049635681119386,13020.0,2314061.365133861,2.466720746016287E14
91,2314075.365133861,4.3213785641086806E-7,0.01448250820380523,13020.0,2314061.365133861,2.4669398485907872E14
92,2314075.365133861,4.3213785641086806E-7,0.016721340512400908,13020.0,2314061.365133861,2.0152049019244753E14
93,2314075.365133861,4.3213785641086806E-7,0.016119377643630292,13020.0,2314061.365133861,1.6000201841337603E14
94,2314075.365133861,4.3213785641086806E-7,0.015471119355361771,13020.0,2314061.365133861,2.333390639436713E14
95,2314075.365133861,4.3213785641086806E-7,0.014491614186306765,13020.0,2314061.365133861,1.800052959645337E14
96,2314075.365133861,4.3213785641086806E-7,0.01481006540817334,13020.0,2314061.365133861,2.2000359487199975E14
97,2314075.365133861,4.3213785641086806E-7,0.0189731942657001,13020.0,2314061.365133861,3.0666962504661906E14
98,2314075.365133861,4.3213785641086806E-7,0.01749848926942055,13020.0,2314061.365133861,3.466810998115101E14
99,2314075.365133861,4.3213785641086806E-7,0.015187809710408492,13020.0,2314061.365133861,2.1333608283989622E14
100,2314075.365133861,4.3213785641086806E-7,0.01666595727665518,13020.0,2314061.365133861,1.6666930828512306E14
101,2314075.365133861,4.3213785641086806E-7,0.012892289575990121,13020.0,2314061.365133861,1.4000245254973842E14
102,2314075.365133861,4.3213785641086806E-7,0.013305780148718131,13020.0,2314061.365133861,2.5334798473342756E14
103,2314075.365133861,4.3213785641086806E-7,0.016507331070602062,13020.0,2314061.365133861,2.7333561577903712E14
104,2314075.365133861,4.3213785641086806E-7,0.017633551238362605,13020.0,2314061.365133861,2.406006443606403E14
105,2314075.365133861,4.3213785641086806E-7,0.014085753530837452,13020.0,2314061.365133861,2.0760194167834444E14
106,2314075.365133861,4.3213785641086806E-7,0.013846184115984813,13020.0,2314061.365133861,1.6667696079588234E14
107,2314075.365133861,4.3213785641086806E-7,0.016607239061354213,13020.0,2314061.365133861,2.400024776982385E14
108,2314075.365133861,4.3213785641086806E-7,0.015827707096230548,13020.0,2314061.365133861,2.3333540113744622E14
109,2313234.5940280273,4.3229492170259416E-7,0.017361051703186373,12956.0,2313199.5940280273,2.9862609334804294E14
110,2313234.5940280273,4.3229492170259416E-7,0.014869191900670682,12956.0,2313199.5940280273,1.858101725762843E14
111,2312803.3067742065,4.3237553521973254E-7,0.013913700310972976,12946.0,2312768.3067742065,2.067525153602565E14
112,2312803.3067742065,4.3237553521973254E-7,0.012735615175255694,12946.0,2312768.3067742065,2.266688032815921E14
113,2312803.3067742065,4.3237553521973254E-7,0.012429652844059575,12946.0,2312768.3067742065,2.266680411329913E14
114,2312803.3067742065,4.3237553521973254E-7,0.011127375058831582,12946.0,2312768.3067742065,1.2005033453964177E14
115,2312803.3067742065,4.3237553521973254E-7,0.012573807782290084,12946.0,2312768.3067742065,1.001642241802866E14
116,2312803.3067742065,4.3237553521973254E-7,0.014732929816182166,12946.0,2312768.3067742065,3.4999052874547575E14
117,2312803.3067742065,4.3237553521973254E-7,0.013639720432167103,12946.0,2312768.3067742065,2.933504582568042E14
118,2312802.17827105,4.323757461919246E-7,0.012301430610754826,12947.0,2312767.17827105,1.5333819240271262E14
119,2312193.8404161353,4.3248950413712794E-7,0.013056376441966965,12944.0,2312148.8404161353,1.8666924212636062E14
120,2311998.8089456386,4.325259872992977E-7,0.012098297797876776,12950.0,2311959.8089456386,1.1341658486202042E14
121,2311998.8089456386,4.325259872992977E-7,0.011886204885974977,12950.0,2311959.8089456386,1.7926432065224272E14
122,2311998.8089456386,4.325259872992977E-7,0.012035582713048859,12950.0,2311959.8089456386,1.53340583339829E14
123,2311831.7091999934,4.325572503669821E-7,0.012542262693915193,12948.0,2311796.7091999934,1.7843892708508953E14
124,2311531.7916353564,4.326133739563015E-7,0.010912345981443137,12947.0,2311482.7916353564,1.267398255542634E14
125,2311531.7916353564,4.326133739563015E-7,0.011103541669004222,12947.0,2311482.7916353564,1.2244113455165558E14
126,2311531.7916353564,4.326133739563015E-7,0.011488025024783226,12947.0,2311482.7916353564,1.3333638891415984E14
127,2311531.7916353564,4.326133739563015E-7,0.011657113864931104,12947.0,2311482.7916353564,1.4005445714971131E14
128,2311531.7916353564,4.326133739563015E-7,0.01247513959503455,12947.0,2311482.7916353564,1.0680233237552619E14
129,2311531.7916353564,4.326133739563015E-7,0.01190154663527659,12947.0,2311482.7916353564,1.0028236759855886E14
130,2311531.7916353564,4.326133739563015E-7,0.011117042392320137,12947.0,2311482.7916353564,2.3339286494841922E14
131,2311531.7916353564,4.326133739563015E-7,0.010903648010232594,12947.0,2311482.7916353564,1.6666836332481128E14
132,2311526.7799693216,4.3261431191334067E-7,0.011310079589295745,12946.0,2311481.7799693216,2.1333756859698534E14
133,2311526.7799693216,4.3261431191334067E-7,0.012514877142182593,12946.0,2311481.7799693216,1.5333537139948278E14
134,2311526.7799693216,4.3261431191334067E-7,0.011866820811333719,12946.0,2311481.7799693216,1.5333616752483922E14
135,2311526.7799693216,4.3261431191334067E-7,0.009713871757576903,12946.0,2311481.7799693216,1.400138856356255E14
136,2311526.7799693216,4.3261431191334067E-7,0.010630966740619925,12946.0,2311481.7799693216,1.9338246604903775E14
137,2311526.7799693216,4.3261431191334067E-7,0.009184439375649242,12946.0,2311481.7799693216,9.333386847961753E13
138,2309489.5880251955,4.329959191802043E-7,0.011520843428588074,12949.0,2309405.5880251955,8.000415063615958E13
139,2309489.5880251955,4.329959191802043E-7,0.010640434995478032,12949.0,2309405.5880251955,1.0000234063094536E14
140,2309480.8323857985,4.329975607415604E-7,0.01149833420076743,12949.0,2309404.8323857985,1.4837293634877238E14
141,2309036.642558283,4.330808565303667E-7,0.00932544187756046,12947.0,2308952.642558283,1.0666787228882386E14
142,2308803.443989331,4.331245994451235E-7,0.008945180362865606,12937.0,2308703.443989331,3.3334914089787785E13
143,2309036.642558283,4.330808565303667E-7,0.009803699488853023,12947.0,2308952.642558283,1.400011416820631E14
144,2309032.4414382144,4.3308164448979817E-7,0.010985567826664254,12948.0,2308952.4414382144,1.6000191809524322E14
145,2309032.4414382144,4.3308164448979817E-7,0.008872919641358213,12948.0,2308952.4414382144,4.781723451057469E13
146,2309032.4414382144,4.3308164448979817E-7,0.009928673640298358,12948.0,2308952.4414382144,6.66685353272183E13
147,2309020.048429561,4.3308396893139283E-7,0.010830057480779616,12937.0,2308934.048429561,1.6000150169519662E14
148,2309020.048429561,4.3308396893139283E-7,0.011808655183963339,12937.0,2308934.048429561,8.004279691397347E13
149,2309020.048429561,4.3308396893139283E-7,0.01003045783755533,12937.0,2308934.048429561,8.002724925608855E13
150,2309020.048429561,4.3308396893139283E-7,0.010443061681436558,12937.0,2308934.048429561,9.333574298317884E13
151,2309020.048429561,4.3308396893139283E-7,0.01106951120821769,12937.0,2308934.048429561,1.4044869246277864E14
152,2308796.6750060976,4.3312586928924334E-7,0.011331474831001585,12943.0,2308709.6750060976,9.333493375001255E13
153,2308796.6750060976,4.3312586928924334E-7,0.011649305914433397,12943.0,2308709.6750060976,2.4000132879606212E14
154,2308796.6750060976,4.3312586928924334E-7,0.00951116482875096,12943.0,2308709.6750060976,7.24052611786976E13
155,2308796.6750060976,4.3312586928924334E-7,0.010261909808763478,12943.0,2308709.6750060976,6.667671759355672E13
156,2308792.518012566,4.3312664913439754E-7,0.010502540244909797,12943.0,2308709.518012566,7.333453075466123E13
157,2308792.518012566,4.3312664913439754E-7,0.010535046071207683,12943.0,2308709.518012566,1.468526141704143E14
158,2308506.2618535724,4.331803570750169E-7,0.009190936626741558,12942.0,2308415.2618535724,1.0005790007863592E14
159,2308506.2618535724,4.331803570750169E-7,0.009638928448635654,12942.0,2308415.2618535724,7.753095863599639E13
160,2308473.1719729537,4.331865663220061E-7,0.009385452709370686,12941.0,2308382.1719729537,1.0680054577379189E14
161,2308473.1719729537,4.331865663220061E-7,0.010518435453615287,12941.0,2308382.1719729537,1.2971791755629245E14
162,2308473.1719729537,4.331865663220061E-7,0.011077867644772095,12941.0,2308382.1719729537,1.1333530147198112E14
163,2308473.1719729537,4.331865663220061E-7,0.010568014535387998,12941.0,2308382.1719729537,6.667038794450952E13
164,2307893.7730103177,4.332953181810986E-7,0.010302913556570566,12941.0,2307816.7730103177,1.1333618374257125E14
165,2307893.7730103177,4.332953181810986E-7,0.0092161796958285,12941.0,2307816.7730103177,8.666795189428305E13
166,2307893.7730103177,4.332953181810986E-7,0.010620380747907424,12941.0,2307816.7730103177,1.7333492330836884E14
167,2307893.7730103177,4.332953181810986E-7,0.009836836191105399,12941.0,2307816.7730103177,1.6000158835594656E14
168,2307893.7730103177,4.332953181810986E-7,0.010158353157614111,12941.0,2307816.7730103177,2.0666786609567025E14
169,2307893.7730103177,4.332953181810986E-7,0.012571506939067658,12941.0,2307816.7730103177,1.549072354795687E14
170,2307893.7730103177,4.332953181810986E-7,0.010781077807201648,12941.0,2307816.7730103177,9.47266463080053E13
171,2307893.7730103177,4.332953181810986E-7,0.009175340472920365,12941.0,2307816.7730103177,8.666845671846684E13
172,2307893.7730103177,4.332953181810986E-7,0.010918127048514479,12941.0,2307816.7730103177,1.3333574235025336E14
173,2307893.7730103177,4.332953181810986E-7,0.011081886488996658,12941.0,2307816.7730103177,8.666850644127366E13
174,2307893.7730103177,4.332953181810986E-7,0.011494912262515181,12941.0,2307816.7730103177,8.66690904753611E13
175,2307880.3911536303,4.3329783057011195E-7,0.01009884141623132,12941.0,2307800.3911536303,8.000269826700617E13
176,2307880.3911536303,4.3329783057011195E-7,0.011202546850659856,12941.0,2307800.3911536303,1.00001929648407E14
177,2307872.880501576,4.3329924067716715E-7,0.011606199040391873,12941.0,2307781.880501576,1.4666819661011138E14
178,2307872.880501576,4.3329924067716715E-7,0.010621965564227195,12941.0,2307781.880501576,1.533347354549647E14
179,2307872.880501576,4.3329924067716715E-7,0.010778264579582794,12941.0,2307781.880501576,8.756721624227131E13
180,2307864.83175085,4.333007518211556E-7,0.01052230951040876,12946.0,2307779.83175085,1.2073211374180736E14
181,2307864.83175085,4.333007518211556E-7,0.01172628378609938,12946.0,2307779.83175085,7.333549755297962E13
182,2307864.83175085,4.333007518211556E-7,0.009739316752228243,12946.0,2307779.83175085,1.133349745785436E14
183,2307864.83175085,4.333007518211556E-7,0.009510142410710474,12946.0,2307779.83175085,6.000188585581192E13
184,2307864.3448401983,4.333008432384266E-7,0.010523217492715503,12940.0,2307781.3448401983,1.5065452616938028E14
185,2307864.3448401983,4.333008432384266E-7,0.010165776315704386,12940.0,2307781.3448401983,1.0050755148706716E14
186,2307864.3448401983,4.333008432384266E-7,0.010427482220535899,12940.0,2307781.3448401983,7.333727526038136E13
187,2307864.3448401983,4.333008432384266E-7,0.01052505748531878,12940.0,2307781.3448401983,8.814655182381486E13
188,2307864.3448401983,4.333008432384266E-7,0.011333162419707957,12940.0,2307781.3448401983,1.2000228762999769E14
189,2307864.3448401983,4.333008432384266E-7,0.011894609266385964,12940.0,2307781.3448401983,9.333568054751252E13
190,2307864.3448401983,4.333008432384266E-7,0.010184475654168319,12940.0,2307781.3448401983,8.666806223951411E13
191,2307864.3448401983,4.333008432384266E-7,0.010975744836713723,12940.0,2307781.3448401983,1.3334937923801053E14
192,2307861.0859497283,4.3330145509474035E-7,0.009452423108587078,12939.0,2307778.0859497283,8.667528283018353E13
193,2307861.0859497283,4.3330145509474035E-7,0.00934199051440695,12939.0,2307778.0859497283,1.6000120677304116E14
194,2307861.0859497283,4.3330145509474035E-7,0.01039498498561205,12939.0,2307778.0859497283,8.011908349552966E13
195,2307861.0859497283,4.3330145509474035E-7,0.009981426207033716,12939.0,2307778.0859497283,6.0001660668158766E13
196,2307858.4590046834,4.3330194830463055E-7,0.011364321112487152,12940.0,2307781.4590046834,1.800030915883389E14
197,2307822.7595071183,4.3330865100962905E-7,0.014668066444634703,12958.0,2307733.7595071183,2.200029284679739E14
198,2307822.7595071183,4.3330865100962905E-7,0.015786972946632085,12958.0,2307733.7595071183,8.001367525999938E13
199,2307822.7595071183,4.3330865100962905E-7,0.012910978118612824,12958.0,2307733.7595071183,1.3388855650229267E14
200,2307822.7595071183,4.3330865100962905E-7,0.013688500494586638,12958.0,2307733.7595071183,2.800019224142624E14
201,2307822.7595071183,4.3330865100962905E-7,0.011989161548912936,12958.0,2307733.7595071183,8.667070775154517E13
202,2307822.7595071183,4.3330865100962905E-7,0.010891095572608384,12958.0,2307733.7595071183,1.2009621329749189E14
203,2307822.7595071183,4.3330865100962905E-7,0.010969267458591014,12958.0,2307733.7595071183,1.3878836151215883E14
204,2307822.7595071183,4.3330865100962905E-7,0.011211948172506137,12958.0,2307733.7595071183,1.6667011165020647E14
205,2307822.7595071183,4.3330865100962905E-7,0.0112814215003822,12958.0,2307733.7595071183,1.600018472432687E14
206,2307791.40888531,4.3331453736907444E-7,0.012151104627079544,12959.0,2307700.40888531,1.9334765131815872E14
207,2307791.40888531,4.3331453736907444E-7,0.011105002366273327,12959.0,2307700.40888531,5.040170033044125E13
208,2307659.301710681,4.333393434287943E-7,0.009712189442594228,12964.0,2307568.301710681,1.5333413174602422E14
209,2307659.301710681,4.333393434287943E-7,0.01160327538731266,12964.0,2307568.301710681,2.4671743462576756E14
210,2307659.301710681,4.333393434287943E-7,0.011312232429742452,12964.0,2307568.301710681,1.3333684802447906E14
211,2307659.301710681,4.333393434287943E-7,0.010145112639614626,12964.0,2307568.301710681,8.000260511213744E13
212,2307659.301710681,4.333393434287943E-7,0.009584312659452865,12964.0,2307568.301710681,1.0000126120589689E14
213,2307659.301710681,4.333393434287943E-7,0.00925780882843939,12964.0,2307568.301710681,3.3334882777314785E13
214,2307659.301710681,4.333393434287943E-7,0.009877925407012475,12964.0,2307568.301710681,1.4742685120791856E14
215,2307658.6430853107,4.333394671074687E-7,0.009708703784028563,12964.0,2307570.6430853107,6.001541030610498E13
216,2307658.6430853107,4.333394671074687E-7,0.010582014294282648,12964.0,2307570.6430853107,6.1047827156406266E13
217,2307658.6430853107,4.333394671074687E-7,0.011602877024351511,12964.0,2307570.6430853107,2.5336237647829947E14
218,2307640.919035425,4.333427954099532E-7,0.01118697874943518,12963.0,2307548.919035425,5.333550778221852E13
219,2307624.6317717326,4.333458539512872E-7,0.009477028403057525,12960.0,2307531.6317717326,8.000147027990838E13
220,2307614.4246786064,4.333477707357911E-7,0.010135183363899158,12961.0,2307522.4246786064,1.066683374282762E14
221,2307614.4246786064,4.333477707357911E-7,0.01168565490758798,12961.0,2307522.4246786064,8.005961693394003E13
222,2307614.4246786064,4.333477707357911E-7,0.010798158686758935,12961.0,2307522.4246786064,1.1333444725447125E14
223,2307614.4246786064,4.333477707357911E-7,0.009835545618845644,12961.0,2307522.4246786064,1.0666911330794488E14
224,2307614.4246786064,4.333477707357911E-7,0.011414727077353738,12961.0,2307522.4246786064,1.3333534588665694E14
225,2307614.4246786064,4.333477707357911E-7,0.011228366411092254,12961.0,2307522.4246786064,8.000308597505956E13
226,2307614.4246786064,4.333477707357911E-7,0.010102848835175125,12961.0,2307522.4246786064,4.666983978113893E13
227,2307558.028779814,4.333583615968333E-7,0.010213423868872045,12958.0,2307385.028779814,1.000016041479514E14
228,2307558.028779814,4.333583615968333E-7,0.010604964073990438,12958.0,2307385.028779814,1.0667462661271095E14
229,2307558.028779814,4.333583615968333E-7,0.010662788247324383,12958.0,2307385.028779814,1.4666820988640953E14
230,2307530.932162526,4.333634503869423E-7,0.010657324833874432,12958.0,2307378.932162526,8.733610954712495E13
231,2307530.932162526,4.333634503869423E-7,0.008948540518996222,12958.0,2307378.932162526,1.0666760919552398E14
232,2307470.7084016097,4.3337476093811004E-7,0.009733239094551496,12962.0,2307248.7084016097,1.206655488486945E14
233,2307470.7084016097,4.3337476093811004E-7,0.008748445738497286,12962.0,2307248.7084016097,6.666785346950552E13
234,2304277.283548824,4.339753610227571E-7,0.008457266968646753,12940.0,2304026.283548824,1.0033089211279431E14
235,2304277.283548824,4.339753610227571E-7,0.009824806873157415,12940.0,2304026.283548824,1.6006434546329128E14
236,2304277.283548824,4.339753610227571E-7,0.009118696659908604,12940.0,2304026.283548824,9.333437176625761E13
237,2304277.283548824,4.339753610227571E-7,0.008892479170370877,12940.0,2304026.283548824,2.66681491704704E13
238,2304257.283537208,4.3397912774991764E-7,0.010355178967139372,12940.0,2304026.283537208,2.000012786156961E14
239,2298926.411412574,4.3498546106140465E-7,0.008970011572334518,12940.0,2298743.411412574,1.0666736771706745E14
240,2298910.9779678704,4.349883812793706E-7,0.008427019932073038,12937.0,2298724.9779678704,6.66680112997684E13
241,2298910.9779678704,4.349883812793706E-7,0.010191608594989613,12937.0,2298724.9779678704,8.000384243377686E13
242,2298910.9779678704,4.349883812793706E-7,0.010677652478822186,12937.0,2298724.9779678704,3.133337363119331E14
243,2281522.6722837337,4.383035828854808E-7,0.008393138614962232,13004.0,2281223.6722837337,1.1344433198511284E14
244,2260425.1588933375,4.423944556054781E-7,0.00814492600350031,12939.0,2260176.1588933375,8.000059655763392E13
245,2260425.1588933375,4.423944556054781E-7,0.009373562853781978,12939.0,2260176.1588933375,4.666828532252289E13
246,2260425.1347221886,4.4239446033608273E-7,0.008634326361489367,12939.0,2260176.1347221886,5.348418645233112E13
247,2260425.1347221886,4.4239446033608273E-7,0.00882272173486901,12939.0,2260176.1347221886,6.018574152176062E13
248,2260425.1347221886,4.4239446033608273E-7,0.00942137303084991,12939.0,2260176.1347221886,1.3333421896262864E14
249,2260410.810886311,4.423972637127119E-7,0.009397246204656646,12937.0,2260179.810886311,9.333457572399306E13
250,2257835.258418577,4.42901913844016E-7,0.009046777938765599,12937.0,2257598.258418577,4.000197935699608E13
251,2257835.258418577,4.42901913844016E-7,0.008433576271755871,12937.0,2257598.258418577,5.335344358763971E13
