Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
76,2.3037879502750695E7,4.3406770856398934E-8,0.0549077108944752,470.0
77,2.3250344E7,4.3010114473570174E-8,0.08215544463285089,27872.0
78,2.3250344E7,4.3010114473570174E-8,0.0747527650488759,27872.0
79,2.4712025389652476E7,4.046612706834613E-8,0.08177243871701924,9516.0
80,2.074571417750473E7,4.8202724825044034E-8,0.09525008387685986,174.0
81,2.3250698E7,4.300945962957931E-8,0.10408271663801337,2473.0
82,2.3319689997201566E7,4.288221486811309E-8,0.1237933697963681,23.0
83,2.3250344E7,4.3010114473570174E-8,0.052514215104170314,27872.0
84,2.3250344E7,4.3010114473570174E-8,0.050686196128808675,27872.0
85,2.3253216634585638E7,4.30048011296575E-8,0.0880521712248726,1775.0
86,2.3250344E7,4.3010114473570174E-8,0.07802560333923808,27872.0
87,2.3250344E7,4.3010114473570174E-8,0.07023359505404472,27872.0
88,2.3246955023866072E7,4.3016384552599824E-8,0.08038239105237523,1455.0
89,2.3250344E7,4.3010114473570174E-8,0.06292270912211037,27872.0
90,2.324850573704311E7,4.301351528985067E-8,0.03385463494561543,1650.0
91,1.228342580951383E7,8.14105066531983E-8,0.07363953729175714,21325.0
92,2.320641951547121E7,4.3091522853915453E-8,0.041931916630863014,1441.0
93,1.1024875413111627E7,9.070396460959176E-8,0.07990769447147916,1579.0
94,2.3250344E7,4.3010114473570174E-8,0.08088660312825702,27872.0
95,2.3250344E7,4.3010114473570174E-8,0.05383898825072752,27872.0
96,2.2173813577833455E7,4.5098239479267234E-8,0.105824693351475,11.0
97,2.3250344E7,4.3010114473570174E-8,0.060129180384244106,27872.0
98,2.3243570173771307E7,4.3022648822932505E-8,0.07590620045690802,11172.0
99,2.3250344E7,4.3010114473570174E-8,0.08827286868688008,27872.0
100,2.2982387E7,4.351157938853004E-8,0.05057771734818018,23059.0
101,6586280.0,1.5183075243828802E-7,0.14585747499464505,25093.0
102,2.152238109859465E7,4.646325836141052E-8,0.07382001423114723,357.0
103,7180018.714787231,1.39275383595466E-7,0.12552405452305307,24500.0
104,2.3237275150643773E7,4.30343037418478E-8,0.04296549238077834,12798.0
105,2.312432427317657E7,4.3244505004432105E-8,0.0440510403474292,322.0
106,2.1224141299761444E7,4.7116156020648235E-8,0.05644320146090707,344.0
107,2.3250344E7,4.3010114473570174E-8,0.08540904967675308,27872.0
108,2.3250344E7,4.3010114473570174E-8,0.060484902545374454,27872.0
109,2.3250344E7,4.3010114473570174E-8,0.06668626469154772,27872.0
110,2.3250344E7,4.3010114473570174E-8,0.09737146874141489,27872.0
111,2.3250344E7,4.3010114473570174E-8,0.10079819599092572,27872.0
112,1.0995126005422E7,9.094938144023916E-8,0.1972983045464722,21983.0
113,1.0995126005422E7,9.094938144023916E-8,0.09056413950572392,21983.0
114,2.3250344E7,4.3010114473570174E-8,0.07595286880227332,27872.0
115,2.318882280819327E7,4.3124222611354335E-8,0.061376870074508066,266.0
116,2.3250344E7,4.3010114473570174E-8,0.06131509911922133,27872.0
117,2.3250344E7,4.3010114473570174E-8,0.07074266029699094,27872.0
118,2.265317332859416E7,4.414392373865863E-8,0.05298499081494577,115.0
119,2.3250344E7,4.3010114473570174E-8,0.060276369632584724,27872.0
120,2.101565361706743E7,4.758357606371541E-8,0.06603987133319285,216.0
121,2.2233482416648813E7,4.4977207631404395E-8,0.0580972361842897,10315.0
122,7190241.714787225,1.390773635420445E-7,0.1850057519885341,15171.0
123,7190241.714787225,1.390773635420445E-7,0.15664426965784947,15171.0
124,6701888.005422,1.4921166244188382E-7,0.0804003468427671,25049.0
125,7539960.186625458,1.3262667741232156E-7,0.1951582730293333,23891.0
126,7539960.186625458,1.3262667741232156E-7,0.11492594861306724,23891.0
127,2.3250344E7,4.3010114473570174E-8,0.06868826346637125,27872.0
128,2.3250344E7,4.3010114473570174E-8,0.03985766692979268,27872.0
129,2.1415297550870176E7,4.6695589959887185E-8,0.045503095684565946,9825.0
130,7548553.186625442,1.324757000183961E-7,0.1705722894491958,15030.0
131,7548553.186625442,1.324757000183961E-7,0.155132864069923,15030.0
132,7548553.186625442,1.324757000183961E-7,0.12657065995619926,15030.0
133,2.3250344E7,4.3010114473570174E-8,0.07043004124484241,27872.0
134,2.3250344E7,4.3010114473570174E-8,0.0770569895608183,27872.0
135,2.3259419E7,4.2993333453714664E-8,0.07415378951433595,18727.0
136,1.228342580951383E7,8.14105066531983E-8,0.11938366897154337,21325.0
137,2.3250344E7,4.3010114473570174E-8,0.08544319641478913,27872.0
138,2.1514662757836264E7,4.647992695845739E-8,0.04580473548944605,356.0
139,2.105086877449067E7,4.750397540398994E-8,0.057537862484870556,245.0
140,2.3250344E7,4.3010114473570174E-8,0.07192405759787188,27872.0
141,2.1487166579953603E7,4.653940526497999E-8,0.06599061307796877,334.0
142,2.140433288033834E7,4.671951043141703E-8,0.03511263080652609,384.0
143,6392752.112115257,1.5642712653877482E-7,0.09893971580316858,253.0
144,2.1404910460673433E7,4.671824977352831E-8,0.04419697290557473,261.0
145,2.141453234106842E7,4.66972585427401E-8,0.03157758155654523,252.0
146,2.1432129596206997E7,4.6658916877679785E-8,0.05304145446104319,290.0
147,2.3250344E7,4.3010114473570174E-8,0.0738621842630576,27872.0
148,2.1459588612773106E7,4.659921359375779E-8,0.06370782076969747,318.0
149,2.1404910460673433E7,4.671824977352831E-8,0.049649862790252755,261.0
150,2.3250344E7,4.3010114473570174E-8,0.03638221903195058,27872.0
151,1.5881711474816829E7,6.296550208837184E-8,0.0593235267352497,11325.0
152,1.4032228545190122E7,7.126451265492401E-8,0.07101893087664539,7820.0
153,2.3250344E7,4.3010114473570174E-8,0.06953355164917015,27872.0
154,2.135350998030851E7,4.683070624414722E-8,0.03533046266942116,886.0
155,7537203.186625442,1.3267519032779716E-7,0.1977052577259814,24443.0
156,7537203.186625442,1.3267519032779716E-7,0.13947177104602532,24443.0
157,2.3250344E7,4.3010114473570174E-8,0.06705636883751231,27872.0
158,2.3250344E7,4.3010114473570174E-8,0.06100117033135962,27872.0
159,1.0995126005422E7,9.094938144023916E-8,0.09582914007768718,21983.0
160,2.324126481181389E7,4.302691635202093E-8,0.06168303856201573,15238.0
161,2.3250344E7,4.3010114473570174E-8,0.0720684558261969,27872.0
162,2.122972041925638E7,4.710377400868538E-8,0.05110217935654812,272.0
163,2.3250344E7,4.3010114473570174E-8,0.07424610958048744,27872.0
164,2.3250344E7,4.3010114473570174E-8,0.07736558038964117,27872.0
165,5053539.917205258,1.978810533808889E-7,0.2263171142408494,24557.0
166,5053539.917205258,1.978810533808889E-7,0.1184294976422882,24557.0
167,2.3250344E7,4.3010114473570174E-8,0.07148614513741887,27872.0
168,2.3250344E7,4.3010114473570174E-8,0.07122530303009218,27872.0
169,2.3250344E7,4.3010114473570174E-8,0.06152166868998695,27872.0
170,2.3250344E7,4.3010114473570174E-8,0.05438733916780502,27872.0
171,8159504.299745425,1.2255644959642344E-7,0.12475609742781336,574.0
172,2.1459588612773106E7,4.659921359375779E-8,0.0657105954603845,318.0
173,2.3250344E7,4.3010114473570174E-8,0.0589814236614426,27872.0
174,2.324889846065472E7,4.301278869962641E-8,0.07961552519151155,1631.0
175,2.325002766856553E7,4.301069965354574E-8,0.05177121314416503,1982.0
176,2.2829288943714388E7,4.380337726076895E-8,0.04181323775204584,13255.0
177,1.2284887809513826E7,8.140081815193694E-8,0.08681045422854558,21052.0
178,8100363.154675634,1.2345124008070518E-7,0.16275013144140418,120.0
179,8100363.154675634,1.2345124008070518E-7,0.12387138408122121,120.0
180,7180661.714787227,1.3926291203466328E-7,0.14277803512248313,24423.0
181,2.2982494152670473E7,4.3511376521874475E-8,0.05392123321617447,23037.0
182,5064970.172252805,1.9743448994897608E-7,0.20673935261069368,7564.0
183,5064970.172252805,1.9743448994897608E-7,0.08234897344909144,7564.0
184,1.231455936725759E7,8.1204685362446E-8,0.11070429122876087,557.0
185,2.3250344E7,4.3010114473570174E-8,0.1274540072442613,27872.0
186,1.758736721337572E7,5.685899037693826E-8,0.09039330533789622,24150.0
187,2.1972384227381356E7,4.5511672476678987E-8,0.09524614376721771,315.0
188,2.1487166579953603E7,4.653940526497999E-8,0.05614742706141245,334.0
189,2.3250344E7,4.3010114473570174E-8,0.05354222300242838,27872.0
190,2.3250344E7,4.3010114473570174E-8,0.05564934548149861,27872.0
191,8293261.96789765,1.2057980120380783E-7,0.15461589952153387,317.0
192,6586280.0,1.5183075243828802E-7,0.14571742103051552,25093.0
193,2.115174205181422E7,4.727742756473341E-8,0.07088014767750526,226.0
194,2.1459588612773106E7,4.659921359375779E-8,0.04939166842034246,318.0
195,2.1504306080335632E7,4.6502312130505174E-8,0.07980091345968252,10830.0
196,6613154.5197448535,1.5121374312373371E-7,0.13156136891475204,1664.0
197,2.3250344E7,4.3010114473570174E-8,0.09694409958588034,27872.0
198,4761596.0,2.1001357317723445E-7,0.2520641415987448,25062.0
199,4761596.0,2.1001357317723445E-7,0.15973221418875458,25062.0
200,4761596.0,2.1001357317723445E-7,0.12100867207971312,25062.0
201,5984187.0,1.6710704944430222E-7,0.22371219428614456,25126.0
202,5984187.0,1.6710704944430222E-7,0.10416788341877176,25126.0
203,2.3250344E7,4.3010114473570174E-8,0.05646348332281545,27872.0
204,2.3250344E7,4.3010114473570174E-8,0.06953074113914189,27872.0
205,2.3250344E7,4.3010114473570174E-8,0.08858911439828263,27872.0
206,2.1487166579953603E7,4.653940526497999E-8,0.09052742605103273,334.0
207,2.3250344E7,4.3010114473570174E-8,0.050398612240791965,27872.0
208,2.2712601580112986E7,4.402841974946516E-8,0.058978598459195924,716.0
209,4.620087E7,2.1644613583150846E-8,0.044999776748848946,23973.0
210,2.3246955023866072E7,4.3016384552599824E-8,0.05579249923616004,1455.0
211,4761600.0,2.1001339675457898E-7,0.1852296055895542,25062.0
212,4761600.0,2.1001339675457898E-7,0.13228204892635703,25062.0
213,2.1432129596206997E7,4.6658916877679785E-8,0.08252432650584131,290.0
214,1.4805151901133545E7,6.754405082323977E-8,0.0648751863172499,12434.0
215,2.3250344E7,4.3010114473570174E-8,0.03789487496532532,27872.0
216,5984187.0,1.6710704944430222E-7,0.1445634601356083,25126.0
217,2.3252943442447588E7,4.300530638066328E-8,0.0517940865856248,1833.0
218,2.1459588612773106E7,4.659921359375779E-8,0.08579948124142385,318.0
219,2.324172638307919E7,4.3026061854939226E-8,0.040006291977510273,24277.0
220,9501282.564871809,1.0524893749063599E-7,0.12924555224042664,1098.0
221,2.3250344E7,4.3010114473570174E-8,0.10434610943544144,27872.0
222,2.1459588612773106E7,4.659921359375779E-8,0.0724239975392356,318.0
223,2.3250344E7,4.3010114473570174E-8,0.12915595804323093,27872.0
224,2.3250344E7,4.3010114473570174E-8,0.08412876751554718,27872.0
225,4.385184791614382E7,2.2804055580695376E-8,0.1122771941339645,9601.0
226,1.0995126005422E7,9.094938144023916E-8,0.11580796761163448,21983.0
227,2.312123678275521E7,4.3250279651803155E-8,0.04690282967813885,267.0
228,2.324422864368676E7,4.302143006368054E-8,0.09579997415822913,9540.0
229,2.1404910460673433E7,4.671824977352831E-8,0.08110959914291016,261.0
230,5053736.917205271,1.9787333977006118E-7,0.25221778450755755,24499.0
231,5053736.917205271,1.9787333977006118E-7,0.14920070014928616,24499.0
232,2.3250346E7,4.30101107738306E-8,0.06179092145482489,27872.0
233,2.3250344E7,4.3010114473570174E-8,0.05764070646253566,27872.0
234,2.4881481532119416E7,4.019053119962219E-8,0.07171440758332351,1445.0
235,2.1459608612773106E7,4.6599170164064115E-8,0.052869241717796195,318.0
236,6395171.24978536,1.563679539723989E-7,0.20775996184488446,24427.0
237,6395171.24978536,1.563679539723989E-7,0.1331439112431564,24427.0
238,2.3238024769846942E7,4.3032915528373926E-8,0.06107531496697258,15970.0
239,2.1477809579953603E7,4.6559680572532557E-8,0.05159431863513922,9901.0
240,2.3250344E7,4.3010114473570174E-8,0.068450543324962,27872.0
241,2.3250344E7,4.3010114473570174E-8,0.13012215377132014,27872.0
242,2.1432129596206997E7,4.6658916877679785E-8,0.09286566968781858,290.0
243,2.2982387E7,4.351157938853004E-8,0.04822617466372065,23059.0
244,2.3240963420191333E7,4.302747433024844E-8,0.03674813777434936,11068.0
245,5984187.0,1.6710704944430222E-7,0.14528380501646676,25126.0
246,2.3248935166747447E7,4.3012720789791784E-8,0.056939328363784555,1644.0
247,2.3250344E7,4.3010114473570174E-8,0.056668706215136755,27872.0
248,1.226885910165204E7,8.150716461958409E-8,0.08709643613471886,21308.0
249,2.3250344E7,4.3010114473570174E-8,0.06718034260063602,27872.0
250,2.3250344E7,4.3010114473570174E-8,0.06898955301322536,27872.0
251,1.1421331856103048E7,8.755545544455828E-8,0.12175804181862841,382.0
252,2.1406098302140307E7,4.6715657340710095E-8,0.03772979995408389,164.0
253,2.1407371972107507E7,4.67128779090708E-8,0.06046400054370973,159.0
254,2.3250344E7,4.3010114473570174E-8,0.07890789122610907,27872.0
255,1.2630353911070684E7,7.917433888761795E-8,0.11155180890621659,11954.0
256,2.3250344E7,4.3010114473570174E-8,0.09521979198458053,27872.0
257,4.620087E7,2.1644613583150846E-8,0.06097957019104543,23973.0
258,2.3250344E7,4.3010114473570174E-8,0.060026848736175635,27872.0
259,2.2418470005422004E7,4.460607504223395E-8,0.06411365367048101,23038.0
260,2.3250344E7,4.3010114473570174E-8,0.10732655925705475,27872.0
261,2.324349514158452E7,4.3022787704080284E-8,0.0810296247408548,916.0
262,2.3250344E7,4.3010114473570174E-8,0.08588958846970929,27872.0
263,2.32503001668305E7,4.301019555938599E-8,0.07004102671990184,2091.0
264,2.3250344E7,4.3010114473570174E-8,0.04505380336347904,27872.0
265,2.3250344E7,4.3010114473570174E-8,0.04939867927962532,27872.0
266,2.3250344E7,4.3010114473570174E-8,0.07248357527200813,27872.0
267,4761596.0,2.1001357317723445E-7,0.18437282509188818,25062.0
268,4761596.0,2.1001357317723445E-7,0.12277989661562115,25062.0
269,1.2284636809513845E7,8.140248133531047E-8,0.11262544987862408,21202.0
270,2.3250344E7,4.3010114473570174E-8,0.07676199554827294,27872.0
271,2.3250344E7,4.3010114473570174E-8,0.08023717449680406,27872.0
272,2.148718490092109E7,4.653936558333276E-8,0.06579064421490236,334.0
273,2.1487166579953603E7,4.653940526497999E-8,0.0670077282398286,334.0
274,6395195.249785342,1.5636736715211287E-7,0.16792015994294657,24337.0
275,6395195.249785342,1.5636736715211287E-7,0.13557440121833417,24337.0
276,2.1432129596206997E7,4.6658916877679785E-8,0.05310184508206645,290.0
277,7904048.076829485,1.265174330624381E-7,0.07302011360627651,12301.0
278,7537196.186625442,1.326753135468545E-7,0.11780383793596795,24443.0
279,6404237.249785356,1.5614659558199852E-7,0.1745754931845283,15288.0
280,6404237.249785356,1.5614659558199852E-7,0.08980603393225833,15288.0
281,2.3250344E7,4.3010114473570174E-8,0.07179968360866491,27872.0
282,2.3250344E7,4.3010114473570174E-8,0.06754180778438457,27872.0
283,2.3132800748653416E7,4.322865906453424E-8,0.08505007077822842,139.0
284,7904702.54317679,1.2650695810890765E-7,0.11514148776555035,10513.0
285,4.620087E7,2.1644613583150846E-8,0.03325150609528102,23973.0
286,2.140483262963448E7,4.67184196477717E-8,0.03810896658019308,292.0
287,2.3250344E7,4.3010114473570174E-8,0.0823538202106967,27872.0
288,1.1515100117628893E7,8.68424853403209E-8,0.09626298975061852,154.0
289,2.3250344E7,4.3010114473570174E-8,0.10453312343349623,27872.0
290,2.3250348E7,4.301010707409166E-8,0.11168712414477305,27872.0
291,2.261238349229005E7,4.422355370531407E-8,0.05029382121840181,10256.0
292,2.3250344E7,4.3010114473570174E-8,0.0646410867163,27872.0
293,2.325043E7,4.300995538534318E-8,0.07868902707296128,27872.0
294,2.3250344E7,4.3010114473570174E-8,0.06371363581814304,27872.0
295,1.0995126005422E7,9.094938144023916E-8,0.2018021484030159,21983.0
296,8362180.750705398,1.1958601592409113E-7,0.10695947154660247,331.0
297,1.1962722397678895E7,8.359300526784964E-8,0.11224745556019175,483.0
298,2.3250344E7,4.3010114473570174E-8,0.07105488336069524,27872.0
299,2.1487166579953603E7,4.653940526497999E-8,0.0378134875154659,334.0
4435294001800
