Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
40,5053539.917205258,1.978810533808889E-7,0.09540608114499911,24557.0
41,2.3250344E7,4.3010114473570174E-8,0.12473588657161025,27872.0
42,1.047828870524477E7,9.543542201352413E-8,0.1814471359411966,9817.0
43,7193155.995922294,1.3902101685906298E-7,0.08822998446166054,505.0
44,1.0995126005422E7,9.094938144023916E-8,0.1797504352775428,21983.0
45,1.0995126005422E7,9.094938144023916E-8,0.1020353904121029,21983.0
46,2.3250344E7,4.3010114473570174E-8,0.061872318555997806,27872.0
47,9604440.388839664,1.0411849679899108E-7,0.1199385060181744,1246.0
48,2.3246179797976013E7,4.301781908566535E-8,0.04304987060888919,9623.0
49,1.695126760551797E7,5.899263490370747E-8,0.09786062155431675,11484.0
50,2.323544278631203E7,4.3037697458961326E-8,0.06866040319074485,9519.0
51,1.2284326809513848E7,8.140453555997827E-8,0.1505984284088509,21161.0
52,1.2284326809513848E7,8.140453555997827E-8,0.05932165278784327,21161.0
53,4.620087E7,2.1644613583150846E-8,0.08056375471535834,23973.0
54,2.3250344E7,4.3010114473570174E-8,0.10216894979080178,27872.0
55,2.1459588612773106E7,4.659921359375779E-8,0.05158286152473855,318.0
56,2.1432129596206997E7,4.6658916877679785E-8,0.10185782869047581,290.0
57,2.3250344E7,4.3010114473570174E-8,0.08412719920277588,27872.0
58,2.3250344E7,4.3010114473570174E-8,0.10905704381773933,27872.0
59,2.1407435137439486E7,4.67127400768511E-8,0.06372307220652187,10598.0
60,1.9588497883280396E7,5.1050364091632455E-8,0.13379315677187917,10356.0
61,2.3250344E7,4.3010114473570174E-8,0.06092023149543644,27872.0
62,2.2982387E7,4.351157938853004E-8,0.07306070171260941,23059.0
63,4.385945960694697E7,2.28000979985059E-8,0.05393608379740014,403.0
64,1.3601990704516247E7,7.351864504284116E-8,0.15818199754298629,21009.0
65,1.3601990704516247E7,7.351864504284116E-8,0.11750737785819536,21009.0
66,2.3250344E7,4.3010114473570174E-8,0.12818290449756234,27872.0
67,2.3250344E7,4.3010114473570174E-8,0.11271394638620037,27872.0
68,1.1950945486840757E7,8.367538095004481E-8,0.1740596565533881,24172.0
69,1.1950945486840757E7,8.367538095004481E-8,0.08381674613473407,24172.0
70,7548553.186625442,1.324757000183961E-7,0.20949978308466022,15030.0
71,7548553.186625442,1.324757000183961E-7,0.1907812309372347,15030.0
72,7548553.186625442,1.324757000183961E-7,0.07622416891532556,15030.0
73,2.3250344E7,4.3010114473570174E-8,0.07008338005353033,27872.0
74,9590139.0,1.0427376451230117E-7,0.12949368035510214,22031.0
75,2.1459588612773106E7,4.659921359375779E-8,0.09040120256610387,318.0
76,2.2177011041397154E7,4.50917372517691E-8,0.057749602251237424,22413.0
77,2.324952723536687E7,4.301162543499758E-8,0.1006846902686179,1959.0
78,2.1514662757836264E7,4.647992695845739E-8,0.1134124406361645,356.0
79,2.3250344E7,4.3010114473570174E-8,0.08822332126177508,27872.0
80,2.3250344E7,4.3010114473570174E-8,0.09295443993782129,27872.0
81,2.3250344E7,4.3010114473570174E-8,0.12260249917651465,27872.0
82,4.6189313910797164E7,2.16500288417623E-8,0.07742073279151575,1876.0
83,2.3250344E7,4.3010114473570174E-8,0.08559948006332527,27872.0
84,2.3250353E7,4.30100978247471E-8,0.06056914389530547,27872.0
85,2.070922275450876E7,4.8287662147755905E-8,0.09228678888810506,153.0
86,2.733203068194439E7,3.658710818268964E-8,0.07632757868427797,122.0
87,1.2131075822190959E7,8.243291297692012E-8,0.11158714033888303,12162.0
88,4761596.0,2.1001357317723445E-7,0.2556413632467782,25062.0
89,4761596.0,2.1001357317723445E-7,0.25486513926782206,25062.0
90,4761596.0,2.1001357317723445E-7,0.08600387222166586,25062.0
91,2.1485134652400374E7,4.6543806666088115E-8,0.05057964846462001,136.0
92,2.1499164610023197E7,4.651343303917742E-8,0.06967569733186653,100.0
93,6729893.83243638,1.4859073208399255E-7,0.14256743006392444,1250.0
94,4.389427614630197E7,2.2782013169209885E-8,0.048175882987112305,437.0
95,2.3250344E7,4.3010114473570174E-8,0.1012938465585107,27872.0
96,2.311979592874889E7,4.325297506210035E-8,0.16846639085168946,247.0
97,2.1404910460673433E7,4.671824977352831E-8,0.04333325763992346,261.0
98,2.3439943E7,4.266221796434326E-8,0.0714205944208401,22904.0
99,2.1404910460673433E7,4.671824977352831E-8,0.09617957643945514,261.0
100,2.325942E7,4.2993331605288026E-8,0.07715909489596245,18727.0
101,2.291010490026533E7,4.3648859780627146E-8,0.07771567070991323,1847.0
102,4.620087E7,2.1644613583150846E-8,0.03768716326119826,23973.0
103,1.0995126005422E7,9.094938144023916E-8,0.0978206052102434,21983.0
104,8332380.103501372,1.2001371367660888E-7,0.29756397821696323,9292.0
105,8121855.75603639,1.2312455514027285E-7,0.03943561552888423,100.0
106,8332364.6861332655,1.2001393573786632E-7,0.08950819717770814,9292.0
107,6757992.240627971,1.4797292101272913E-7,0.15968563268771374,26.0
108,6701888.005422,1.4921166244188382E-7,0.027404952723544367,25049.0
109,6716231.589302915,1.4889299718308164E-7,0.0495054231385729,9434.0
110,2.1404910460673433E7,4.671824977352831E-8,0.1250533847067003,261.0
111,2.1405211171119362E7,4.6717593453674514E-8,0.04917296361112199,243.0
112,2.3250344E7,4.3010114473570174E-8,0.06538296344588919,27872.0
113,2.3250344E7,4.3010114473570174E-8,0.11397868858086092,27872.0
114,4.22528146353889E7,2.366706182682057E-8,0.1083649897175312,123.0
115,6395171.24978536,1.563679539723989E-7,0.34818256425066213,24427.0
116,6395171.24978536,1.563679539723989E-7,0.08698285536528315,24427.0
117,2.3250344E7,4.3010114473570174E-8,0.08142360680236932,27872.0
118,2.3250344E7,4.3010114473570174E-8,0.06170078792683014,27872.0
119,2.1459588612773106E7,4.659921359375779E-8,0.10084036050802891,318.0
120,2.3250344E7,4.3010114473570174E-8,0.09546639734769365,27872.0
121,2.3126788692814097E7,4.323989681588698E-8,0.056307661367352616,1994.0
122,2.2955425626111902E7,4.3562684165603586E-8,0.09844524720064267,107.0
123,2.324971442019137E7,4.3011279145874764E-8,0.05610197197916451,1932.0
124,2.3250344E7,4.3010114473570174E-8,0.0826185284779806,27872.0
125,2.3250344E7,4.3010114473570174E-8,0.13771257234040574,27872.0
126,2.149407879677566E7,4.652443879686399E-8,0.0784905066005554,10721.0
127,2.3250344E7,4.3010114473570174E-8,0.0994599855041886,27872.0
128,2.0447907881721165E7,4.8904756265513385E-8,0.05702382014623607,506.0
129,2.0083105224332426E7,4.979309419717221E-8,0.051013285832385444,1053.0
130,1.0995126005422E7,9.094938144023916E-8,0.05859964487273607,21983.0
131,2.3250344E7,4.3010114473570174E-8,0.09651493417314617,27872.0
132,2.325842396282665E7,4.2995172785701294E-8,0.06313331418199147,968.0
133,2.3250344E7,4.3010114473570174E-8,0.066741270698525,27872.0
134,7708810.740295343,1.2972167873458636E-7,0.23463021473309834,93.0
135,7180018.714787231,1.39275383595466E-7,0.17050921544488912,24500.0
136,7180018.714787231,1.39275383595466E-7,0.08587405262804827,24500.0
137,4.620087E7,2.1644613583150846E-8,0.05562097560830173,23973.0
138,2.311979592874889E7,4.325297506210035E-8,0.07729938481226427,247.0
139,2.3250344E7,4.3010114473570174E-8,0.09473796182765244,27872.0
140,2.3246996956600953E7,4.3016306960015513E-8,0.039342119472316965,2329.0
141,2.2714242570943166E7,4.402523891569227E-8,0.11400397138346241,254.0
142,2.0560553174967647E7,4.86368213371162E-8,0.0653664381846325,311.0
143,2.1393261203015357E7,4.674368922842684E-8,0.08686491014966559,229.0
144,7548561.186625445,1.3247555962005606E-7,0.13516960474648423,15026.0
145,2.3286868633229807E7,4.294265462683846E-8,0.10833208963536346,24229.0
146,8487789.531727102,1.1781629109036452E-7,0.17740536007733904,13942.0
147,8487789.531727102,1.1781629109036452E-7,0.13554694719518012,13942.0
148,2.3250344E7,4.3010114473570174E-8,0.13153300445151112,27872.0
149,2.3250359E7,4.3010086725538876E-8,0.06907916296687723,27872.0
150,2.3250344E7,4.3010114473570174E-8,0.08468469096262608,27872.0
151,6701892.005422,1.4921157338545615E-7,0.31827382871644067,25049.0
152,6701892.005422,1.4921157338545615E-7,0.2596772691686741,25049.0
153,6701892.005422,1.4921157338545615E-7,0.16228058600097825,25049.0
154,6701892.005422,1.4921157338545615E-7,0.13274623846465552,25049.0
155,2.3250344E7,4.3010114473570174E-8,0.10820344369755251,27872.0
156,2.3250344E7,4.3010114473570174E-8,0.04634463152767364,27872.0
157,2.3250344E7,4.3010114473570174E-8,0.08574751980693122,27872.0
158,2.3243047459881518E7,4.302361636108285E-8,0.07698707756695476,10904.0
159,4.620087E7,2.1644613583150846E-8,0.07193174176067486,23973.0
160,2.1395840460673433E7,4.6738054300787715E-8,0.12806881442236043,9406.0
161,2.2982387E7,4.351157938853004E-8,0.09985878036876289,23059.0
162,7190245.714787225,1.3907728617203536E-7,0.17696615521179968,15171.0
163,7190245.714787225,1.3907728617203536E-7,0.15978536379687797,15171.0
164,7190245.714787225,1.3907728617203536E-7,0.07201919410836305,15171.0
165,4.3958908651109494E7,2.274851692038637E-8,0.04874533051428025,503.0
166,2.1787980781147886E7,4.5896862318163534E-8,0.11729729641514147,312.0
167,2.3288787560511064E7,4.2939116279136136E-8,0.10078669306390478,504.0
168,2.274471453134069E7,4.396625662880097E-8,0.07732743994791183,463.0
169,2.3250344E7,4.3010114473570174E-8,0.09204078373086334,27872.0
170,2.32605605722749E7,4.2991223444576505E-8,0.1343031420945485,9449.0
171,2.3250344E7,4.3010114473570174E-8,0.0895272474773553,27872.0
172,2.3250344E7,4.3010114473570174E-8,0.13215011314818975,27872.0
173,2.220302607754102E7,4.503890377233867E-8,0.10754469817280961,11712.0
174,2.1489215585382022E7,4.653496771400439E-8,0.06562317290360445,132.0
175,5053539.917205258,1.978810533808889E-7,0.24074871951397114,24557.0
176,5053539.917205258,1.978810533808889E-7,0.2039899937668062,24557.0
177,5053539.917205258,1.978810533808889E-7,0.0711566231210383,24557.0
178,9590133.0,1.0427382975044979E-7,0.14542907379875977,22031.0
179,7180018.714787231,1.39275383595466E-7,0.1703542457288257,24500.0
180,7180018.714787231,1.39275383595466E-7,0.09002266359732283,24500.0
181,2.3250349E7,4.301010522422243E-8,0.12504892246530352,27872.0
182,2.3250344E7,4.3010114473570174E-8,0.06745212388702572,27872.0
183,2.142710605939982E7,4.6669855955254195E-8,0.04725356147458254,81.0
184,2.1417940612079278E7,4.6689827533941013E-8,0.03089812815524487,93.0
185,7552498.586298719,1.324064951707033E-7,0.0619935550559942,9745.0
186,2.1459588612773106E7,4.659921359375779E-8,0.029716301533106722,318.0
187,2.3250344E7,4.3010114473570174E-8,0.08018888568855861,27872.0
188,2.1432129596206997E7,4.6658916877679785E-8,0.0718053208179543,290.0
189,2.2982208E7,4.3511918284269366E-8,0.08104902217331764,23191.0
190,2.0980821534192838E7,4.766257368462468E-8,0.07464733701423824,207.0
191,2.74947026385773E7,3.63706411658469E-8,0.08464327885013251,1640.0
192,2.1404910460673433E7,4.671824977352831E-8,0.08376694260262166,261.0
193,2.3250344E7,4.3010114473570174E-8,0.06812745813117983,27872.0
194,2.1404910460673433E7,4.671824977352831E-8,0.09401026640834476,261.0
195,2.3250344E7,4.3010114473570174E-8,0.08245428399496402,27872.0
196,2.3250344E7,4.3010114473570174E-8,0.11584225452404522,27872.0
197,2.3250344E7,4.3010114473570174E-8,0.1078168348288696,27872.0
198,2.3250344E7,4.3010114473570174E-8,0.10462332401074954,27872.0
199,2.3250344E7,4.3010114473570174E-8,0.15947875151861288,27872.0
200,2.1514667757836264E7,4.6479916156541856E-8,0.05271751038097576,356.0
201,2.3250344E7,4.3010114473570174E-8,0.0554182538625665,27872.0
202,4761596.0,2.1001357317723445E-7,0.2645140278754996,25062.0
203,4761596.0,2.1001357317723445E-7,0.30210807833193754,25062.0
204,4761596.0,2.1001357317723445E-7,0.15876223125689778,25062.0
205,4761596.0,2.1001357317723445E-7,0.07777445724652142,25062.0
206,2.1487166579953603E7,4.653940526497999E-8,0.09856577989487071,334.0
207,2.3250344E7,4.3010114473570174E-8,0.0916695587121872,27872.0
208,2.3250344E7,4.3010114473570174E-8,0.21136400533866065,27872.0
209,2.3250344E7,4.3010114473570174E-8,0.08273839373910452,27872.0
210,2.3250344E7,4.3010114473570174E-8,0.09389795956993334,27872.0
211,2.3305744E7,4.2907875289976786E-8,0.12568465461577535,31.0
212,1.0479193389738176E7,9.54271829310903E-8,0.10959024655060587,10241.0
213,2.3250344E7,4.3010114473570174E-8,0.07329979373115204,27872.0
214,2.3250692E7,4.300947072846388E-8,0.10907733270354456,2473.0
215,6701888.005422,1.4921166244188382E-7,0.22502382300104573,25049.0
216,6701888.005422,1.4921166244188382E-7,0.1618711275076177,25049.0
217,6701888.005422,1.4921166244188382E-7,0.08117977506342486,25049.0
218,1.5585169187699806E7,6.416355984288347E-8,0.07248628852148173,7.0
219,2.3250344E7,4.3010114473570174E-8,0.09629129177517064,27872.0
220,2.3250344E7,4.3010114473570174E-8,0.0855158916157072,27872.0
221,6720714.206205588,1.4879368777249297E-7,0.19238156279485127,213.0
222,6720576.962965467,1.4879672633970134E-7,0.09664525016457065,221.0
223,2.114488949546046E7,4.7292749055129286E-8,0.048693372392179066,59.0
224,2.3250344E7,4.3010114473570174E-8,0.058951252626221536,27872.0
225,2.3250344E7,4.3010114473570174E-8,0.07007698258100042,27872.0
226,2.3250344E7,4.3010114473570174E-8,0.09391795654306177,27872.0
227,2.3250344E7,4.3010114473570174E-8,0.04292751668108059,27872.0
228,2.1423957559169706E7,4.667671463413974E-8,0.06290558167328725,271.0
229,2.1423963262264695E7,4.667670220872052E-8,0.0481954262126863,273.0
230,2.0592370720189612E7,4.8561671942798055E-8,0.06394686334613699,131.0
231,6619751.2953846995,1.5106305423198408E-7,0.09390142888111178,104.0
232,2.144595091781449E7,4.6628846498967056E-8,0.06267396354169807,98.0
233,2.1514662757836264E7,4.647992695845739E-8,0.0789785583916514,356.0
234,2.074571417750473E7,4.8202724825044034E-8,0.10337301964501966,174.0
235,8561423.359443257,1.168029942233852E-7,0.15795213035433386,389.0
236,8561423.359443257,1.168029942233852E-7,0.170215392675747,389.0
237,7224914.540907835,1.3840992248808306E-7,0.05696674906604167,2346.0
238,2.1842118034091342E7,4.578310366495085E-8,0.07355177847372973,427.0
239,2.3145993532095917E7,4.3204019538383945E-8,0.06126043205559187,456.0
240,2.3250344E7,4.3010114473570174E-8,0.09157345589909276,27872.0
241,2.312432927317657E7,4.3244495653998065E-8,0.0596615501354161,322.0
242,2.325964966628075E7,4.29929070882259E-8,0.04740055020562779,22358.0
243,2.3250344E7,4.3010114473570174E-8,0.09539193888503175,27872.0
244,2.1375941234815657E7,4.678156354536125E-8,0.045667355859566626,305.0
245,2.3247935070023406E7,4.301457114248651E-8,0.04296442566399899,9793.0
246,2.168622382162203E7,4.611222138594451E-8,0.07892339695278044,128.0
247,2.2982387E7,4.351157938853004E-8,0.056921963131614135,23059.0
248,2.1489035470397335E7,4.653535775685293E-8,0.12224214406028414,120.0
249,2.3253850078978702E7,4.3003629661324875E-8,0.08902506505066958,225.0
250,2.324210396226354E7,4.302536287585074E-8,0.10499699449892372,11118.0
251,2.2418470005422004E7,4.460607504223395E-8,0.07773833662200987,23038.0
252,2.3250344E7,4.3010114473570174E-8,0.11157626980681573,27872.0
253,2.3250344E7,4.3010114473570174E-8,0.07130782656582481,27872.0
254,6586280.0,1.5183075243828802E-7,0.15012050314009,25093.0
255,6586280.0,1.5183075243828802E-7,0.13346650876986133,25093.0
256,2.3250344E7,4.3010114473570174E-8,0.14353769498823366,27872.0
257,2.3250344E7,4.3010114473570174E-8,0.13483424896254914,27872.0
258,2.3250344E7,4.3010114473570174E-8,0.09656917667814516,27872.0
259,2.1459588612773106E7,4.659921359375779E-8,0.07905387049960796,318.0
260,2.3250344E7,4.3010114473570174E-8,0.06984547906752184,27872.0
261,2.299261910632401E7,4.349221599694742E-8,0.10631827998706787,1368.0
262,2.1459588612773106E7,4.659921359375779E-8,0.10607009934649238,318.0
263,2.3250344E7,4.3010114473570174E-8,0.09888255927637517,27872.0
264,2.3250344E7,4.3010114473570174E-8,0.09242727856453489,27872.0
265,6772786.892769596,1.476496851566202E-7,0.14010823911355996,13132.0
266,2.3250344E7,4.3010114473570174E-8,0.04539599719006509,27872.0
267,2.32511107283424E7,4.300869617262345E-8,0.06415030388014506,27746.0
268,6416688.078174932,1.5584361152877071E-7,0.2430159556347219,1400.0
269,6399309.270858361,1.562668409053194E-7,0.15078809298405504,9647.0
270,6398943.449525977,1.5627577452623117E-7,0.04934993080505773,9656.0
271,2.3250344E7,4.3010114473570174E-8,0.06271538828973486,27872.0
272,5053740.917205271,1.978731831547508E-7,0.15274807403586246,24499.0
273,5053740.917205271,1.978731831547508E-7,0.07258813714524288,24499.0
274,2.1366041075499695E7,4.68032402288814E-8,0.050807710273145595,2030.0
275,2.1432129596206997E7,4.6658916877679785E-8,0.06747651647744494,290.0
276,2.32560634465189E7,4.2999536843375306E-8,0.12785396228053686,634.0
277,2.3250344E7,4.3010114473570174E-8,0.10473912663198366,27872.0
278,7181178.714787236,1.3925288597649697E-7,0.24537863513821132,24307.0
279,7181178.714787236,1.3925288597649697E-7,0.14995937029223078,24307.0
280,2.3250344E7,4.3010114473570174E-8,0.15284775022983493,27872.0
281,2.1646353445755213E7,4.61971553919601E-8,0.11973163598750837,164.0
282,2.3250344E7,4.3010114473570174E-8,0.12773421699110124,27872.0
283,2.3250344E7,4.3010114473570174E-8,0.1028634989529994,27872.0
284,2.1459588612773106E7,4.659921359375779E-8,0.0772334856804531,318.0
285,1.2284632809513845E7,8.140250784077496E-8,0.11467085163591399,21202.0
286,2.3250344E7,4.3010114473570174E-8,0.06098707064022703,27872.0
287,2.3250344E7,4.3010114473570174E-8,0.11121014587259188,27872.0
288,5385477.177470604,1.856845329321657E-7,0.16096893023429465,11316.0
289,4765852.986025539,2.098259835345785E-7,0.09400114096592568,24279.0
290,2.3250344E7,4.3010114473570174E-8,0.07648892784674652,27872.0
291,2.2418470005422004E7,4.460607504223395E-8,0.07368028303374967,23038.0
292,6395171.24978536,1.563679539723989E-7,0.3361413012339735,24427.0
293,6395171.24978536,1.563679539723989E-7,0.15098193179094263,24427.0
294,6395171.24978536,1.563679539723989E-7,0.06180684181799746,24427.0
295,2.1543158241936054E7,4.6418447209608586E-8,0.08549654252802298,149.0
296,2.320689695635663E7,4.3090636322037554E-8,0.06725855548982906,9730.0
297,2.3250344E7,4.3010114473570174E-8,0.05693999028027232,27872.0
298,1.2269391167067925E7,8.150363003996919E-8,0.10515837466686848,21235.0
299,2.3250344E7,4.3010114473570174E-8,0.06915475897428604,27872.0
5151289927900
