Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
49,2.1514662757836264E7,4.647992695845739E-8,0.023515962475903925,356.0
50,2.2418470005422004E7,4.460607504223395E-8,0.05043329259113431,23038.0
51,7555418.809019342,1.3235531913213374E-7,0.09508563669309775,23.0
52,2.1421995195624456E7,4.668099045803466E-8,0.03483909439164188,9751.0
53,2.1432133596206997E7,4.665890816946332E-8,0.034055626225620104,290.0
54,2.3250344E7,4.3010114473570174E-8,0.05179767297429555,27872.0
55,9567432.966554966,1.0452123354033236E-7,0.10676861508025552,22031.0
56,6394655.249785353,1.5638057167397647E-7,0.1068273960098733,24541.0
57,1.0543073759531042E7,9.484899071743661E-8,0.08830419969068683,1080.0
58,1.0507787540850108E7,9.516750323937308E-8,0.05177413519991416,12301.0
59,2.1432129596206997E7,4.6658916877679785E-8,0.04266237831305419,290.0
60,5984187.0,1.6710704944430222E-7,0.07367902521965966,25126.0
61,2.1459588612773106E7,4.659921359375779E-8,0.038427525559585195,318.0
62,2.3250344E7,4.3010114473570174E-8,0.03342095972532656,27872.0
63,2.1256761308898766E7,4.7043852938100914E-8,0.03993139599332124,736.0
64,2.1179401685459442E7,4.721568473158794E-8,0.023469150452180846,235.0
65,2.105086877449067E7,4.750397540398994E-8,0.035213864065766605,245.0
66,6701888.005422,1.4921166244188382E-7,0.05529164071492165,25049.0
67,2.3250344E7,4.3010114473570174E-8,0.046516818294394774,27872.0
68,2.3250344E7,4.3010114473570174E-8,0.04631207579832117,27872.0
69,2.1405287372899927E7,4.6717427141324835E-8,0.03887584387847167,172.0
70,6395195.249785342,1.5636736715211287E-7,0.10408753244326165,24337.0
71,2.0693611793488674E7,4.832408965894316E-8,0.045414909025859936,62.0
72,2.1487166579953603E7,4.653940526497999E-8,0.02399388036343774,334.0
73,2.1404910460673433E7,4.671824977352831E-8,0.06155749013364756,261.0
74,2.2240088959406927E7,4.496384690103416E-8,0.03414144579994538,11759.0
75,1.1973872296980975E7,8.351516465871861E-8,0.04777682947134576,292.0
76,1.1794613094162012E7,8.478446111220974E-8,0.08091829397146878,24316.0
77,2.3250344E7,4.3010114473570174E-8,0.04795327041957079,27872.0
78,2.3250344E7,4.3010114473570174E-8,0.04035112954536573,27872.0
79,1.7375970090599224E7,5.7550740317530894E-8,0.0460938207127556,13.0
80,5984187.0,1.6710704944430222E-7,0.08208754636590036,25126.0
81,5984187.0,1.6710704944430222E-7,0.11731445173944656,25126.0
82,2.2131935540930934E7,4.518357434066351E-8,0.043212025363655114,9321.0
83,2.3250344E7,4.3010114473570174E-8,0.04242940664137635,27872.0
84,1.0995126005422E7,9.094938144023916E-8,0.04713517270116881,21983.0
85,2.2982387E7,4.351157938853004E-8,0.03279661665489412,23059.0
86,6586280.0,1.5183075243828802E-7,0.12348981767222607,25093.0
87,2.3249632328149877E7,4.301143101423597E-8,0.036818188060632744,1990.0
88,2.32225483909247E7,4.306159427917061E-8,0.03645776314892277,234.0
89,6598297.291665334,1.515542274381796E-7,0.10129138395278305,6052.0
90,2.1487166579953603E7,4.653940526497999E-8,0.03541663088645195,334.0
91,2.1404910460673433E7,4.671824977352831E-8,0.03720381548649626,261.0
92,7190241.714787225,1.390773635420445E-7,0.1551111125792788,15171.0
93,7190241.714787225,1.390773635420445E-7,0.0847327597983787,15171.0
94,2.1136208377372906E7,4.731217325423247E-8,0.035377464741212325,247.0
95,2.0484038505676676E7,4.88184959672077E-8,0.037133033977407914,65.0
96,1.0995126005422E7,9.094938144023916E-8,0.08679219842270218,21983.0
97,5984187.0,1.6710704944430222E-7,0.11399225479538203,25126.0
98,2.0630073249273997E7,4.847292297240237E-8,0.04523003027487277,46.0
99,2.2829288943714388E7,4.380337726076895E-8,0.05135392280561431,13255.0
100,4761596.0,2.1001357317723445E-7,0.1510009647080509,25062.0
101,4761596.0,2.1001357317723445E-7,0.07860050798936419,25062.0
102,6701888.005422,1.4921166244188382E-7,0.15931269990318045,25049.0
103,6701888.005422,1.4921166244188382E-7,0.10339011097621081,25049.0
104,2.141295418538801E7,4.670070017623678E-8,0.022071735877054282,163.0
105,2.3250344E7,4.3010114473570174E-8,0.028336224619402543,27872.0
106,6340748.772075206,1.577100557419914E-7,0.12655459118986456,266.0
107,6395195.249785342,1.5636736715211287E-7,0.097706396367661,24337.0
108,2.1514662757836264E7,4.647992695845739E-8,0.03037838689076672,356.0
109,4761596.0,2.1001357317723445E-7,0.1439818134431953,25062.0
110,2.103263535178012E7,4.754515712032286E-8,0.03285005727462307,221.0
111,2.1487166579953603E7,4.653940526497999E-8,0.04537116490552596,334.0
112,2.129713012264066E7,4.695468109021103E-8,0.04738665696214444,1434.0
113,6222716.213557175,1.607015015596951E-7,0.09974400948345555,19287.0
114,2.3250344E7,4.3010114473570174E-8,0.04415415313102717,27872.0
115,2.3250344E7,4.3010114473570174E-8,0.04833753074107284,27872.0
116,6586280.0,1.5183075243828802E-7,0.12273418392132072,25093.0
117,1.2293750809513833E7,8.134213342635764E-8,0.04502181715951527,21144.0
118,2.3250344E7,4.3010114473570174E-8,0.037248654088328934,27872.0
119,4761596.0,2.1001357317723445E-7,0.08229814426052762,25062.0
120,1.0509695549652554E7,9.515022582008417E-8,0.072669291848871,1145.0
121,2.299834468317301E7,4.348138834749584E-8,0.0339869787677944,154.0
122,2.3250344E7,4.3010114473570174E-8,0.024686960751358678,27872.0
123,2.0983543621244986E7,4.7656390664689735E-8,0.03986616155685989,1389.0
124,2.1068867558951184E7,4.746339354683318E-8,0.03978223948460858,251.0
125,6395195.249785342,1.5636736715211287E-7,0.09332425845898035,24337.0
126,2.1404910460673433E7,4.671824977352831E-8,0.050949797809575086,261.0
127,1.2452948813005526E7,8.03022589038002E-8,0.07452550544140897,9634.0
128,2.3250344E7,4.3010114473570174E-8,0.03752402621103892,27872.0
129,2.1372790911037024E7,4.678845909146735E-8,0.03180967286888928,903.0
130,2.266943745222453E7,4.411225280712108E-8,0.042988218497895685,24973.0
131,1.0507787540850108E7,9.516750323937308E-8,0.08056317016300354,12301.0
132,2.2754526380286615E7,4.394729819202266E-8,0.026443973928702628,1507.0
133,8112306.8702481575,1.2326948335719532E-7,0.1224413914313323,272.0
134,2.1404910460673433E7,4.671824977352831E-8,0.024776566952729912,261.0
135,1.228342580951383E7,8.14105066531983E-8,0.04842237139716282,21325.0
136,2.1457349738781456E7,4.660407578614195E-8,0.03889814731418888,340.0
137,2.323012842692562E7,4.304754319796937E-8,0.026603306426785468,10725.0
138,2.3250374E7,4.301005897754337E-8,0.038713205258594445,27872.0
139,8417932.335476775,1.1879400324846622E-7,0.10190186687005842,98.0
140,6709338.84133166,1.490459603550983E-7,0.09879344254160136,21080.0
141,6743515.27400798,1.4829058896978896E-7,0.10965470272144524,1555.0
142,2.1487166579953603E7,4.653940526497999E-8,0.052959336487429155,334.0
143,5085247.398419206,1.966472277560441E-7,0.12383357656834121,1279.0
144,1.2273950323490387E7,8.147335553516163E-8,0.0552219362314209,20044.0
145,2.2723989585109968E7,4.400635514500063E-8,0.050863173222602344,20301.0
146,2.1485630737088356E7,4.6542732009774075E-8,0.052140231430358994,122.0
147,1.5264789335309254E7,6.55102348629632E-8,0.05834555902722286,1568.0
148,2.3170444681490958E7,4.3158427496231594E-8,0.037471097075696555,1102.0
149,2.2820451943714395E7,4.3820339695555316E-8,0.055802127350210846,22262.0
150,2.3250344E7,4.3010114473570174E-8,0.04923813336191445,27872.0
151,1.1953220620501412E7,8.365945447584298E-8,0.06520346209667277,23823.0
152,1.0494854970477715E7,9.528477597148778E-8,0.07728448273753077,21312.0
153,2.3250344E7,4.3010114473570174E-8,0.047190271793349954,27872.0
154,6586284.0,1.5183066022803447E-7,0.10327852979798173,25093.0
155,2.2176419225792613E7,4.5092940601699786E-8,0.05105782550921426,158.0
156,6425616.810340077,1.5562705867610182E-7,0.1244114611017428,1498.0
157,2.222308222847454E7,4.49982565298903E-8,0.02344224460977978,1177.0
158,2.140487126276206E7,4.6718335326844934E-8,0.03651681903688786,275.0
159,2.140436685362958E7,4.6719436277602E-8,0.026590673253254368,330.0
160,2.1487166579953603E7,4.653940526497999E-8,0.0507161779110663,334.0
161,2.3250344E7,4.3010114473570174E-8,0.049344085255093144,27872.0
162,6701888.005422,1.4921166244188382E-7,0.13996632793101607,25049.0
163,2.3250344E7,4.3010114473570174E-8,0.036199178759391694,27872.0
164,2.3250344E7,4.3010114473570174E-8,0.03389096176454861,27872.0
165,5984187.0,1.6710704944430222E-7,0.1383839477390732,25126.0
166,1.6514961605313212E7,6.055115133462542E-8,0.06421050973180045,8488.0
167,2.2185911221911274E7,4.507364808792396E-8,0.032757896018600956,334.0
168,1.0995126005422E7,9.094938144023916E-8,0.09368525477273895,21983.0
169,2.3250344E7,4.3010114473570174E-8,0.04271996517177609,27872.0
170,6407878.68389195,1.5605786146606151E-7,0.09610731103244383,1019.0
171,2.1514662757836264E7,4.647992695845739E-8,0.03749429312740343,356.0
172,7214409.515389542,1.3861146352385037E-7,0.08412727370692528,479.0
173,2.1432129596206997E7,4.6658916877679785E-8,0.03276874999336156,290.0
174,2.3250344E7,4.3010114473570174E-8,0.035526997971164286,27872.0
175,6394972.249785347,1.5637281986028102E-7,0.11832828354000174,24487.0
176,2.312123678275521E7,4.3250279651803155E-8,0.04199084807818209,267.0
177,1.5412751756642347E7,6.488133663008613E-8,0.04022427156614248,22152.0
178,2.1514622763275128E7,4.648001336221238E-8,0.030834972335889,344.0
179,2.1459588612773106E7,4.659921359375779E-8,0.049870947261824256,318.0
180,8170061.469288569,1.2239808493007494E-7,0.07637382407317918,204.0
181,2.3250344E7,4.3010114473570174E-8,0.047708053741668144,27872.0
182,2.1363377970099322E7,4.6809074603770454E-8,0.03648433564128906,806.0
183,1.5737390935507312E7,6.354293037232944E-8,0.05435644489279745,21291.0
184,1.4759041920926543E7,6.775507093228386E-8,0.04603684592172875,2108.0
185,2.324971442019137E7,4.3011279145874764E-8,0.034171450375845014,1932.0
186,7181178.714787236,1.3925288597649697E-7,0.06798559586306585,24307.0
187,2.325001866856553E7,4.301071630283475E-8,0.021798274649339304,1982.0
188,2.1404910460673433E7,4.671824977352831E-8,0.02453205079307192,261.0
189,2.1459588612773106E7,4.659921359375779E-8,0.02591637371743864,318.0
190,5062806.917205269,1.9751885047853287E-7,0.12654261147513987,15356.0
191,2.119156216757192E7,4.718859067132128E-8,0.03376224525711241,188.0
192,2.1487166579953603E7,4.653940526497999E-8,0.03646321635098022,334.0
193,2.3250344E7,4.3010114473570174E-8,0.04090188771349061,27872.0
194,6701888.005422,1.4921166244188382E-7,0.10367688406665408,25049.0
195,6985071.5962958345,1.431624347798901E-7,0.1067025992940121,10473.0
196,2.1432136275252547E7,4.6658902337037986E-8,0.052917705209267314,274.0
197,2.2820451943714395E7,4.3820339695555316E-8,0.03227390602883081,22262.0
198,2.3250344E7,4.3010114473570174E-8,0.05628516649343024,27872.0
199,2.3250344E7,4.3010114473570174E-8,0.03319107109040916,27872.0
200,2.3250344E7,4.3010114473570174E-8,0.028228980017600946,27872.0
201,1.5768097080920335E7,6.341918948424204E-8,0.04219669054909396,7072.0
202,1.399280350848422E7,7.146530199815717E-8,0.03247977372797362,100.0
203,6395195.249785342,1.5636736715211287E-7,0.07056107798899963,24337.0
204,7571829.66623974,1.3206845795676144E-7,0.07554712912152321,9379.0
205,1.3966601858551985E7,7.159937245496197E-8,0.03922963108223241,39.0
206,1.0995126005422E7,9.094938144023916E-8,0.04818885285549031,21983.0
207,2.3250344E7,4.3010114473570174E-8,0.02504705616811389,27872.0
208,2.0862311150594477E7,4.7933325548074724E-8,0.028964101523287985,349.0
209,2.1893096358617723E7,4.5676497190854206E-8,0.027656397389868977,413.0
210,2.1504527877421696E7,4.650183250700891E-8,0.025844991253565333,9873.0
211,7539960.186625458,1.3262667741232156E-7,0.08911293745637415,23891.0
212,6586280.0,1.5183075243828802E-7,0.09629381944117354,25093.0
213,2.2203681488956608E7,4.503757430765674E-8,0.05063385023127781,11721.0
214,5984187.0,1.6710704944430222E-7,0.15252480054660927,25126.0
215,5857937.546413929,1.7070851666960092E-7,0.09050201302323531,1327.0
216,2.1512796328055765E7,4.648395951259472E-8,0.04294951007082974,0.0
217,1.0383694078193665E7,9.630483103264997E-8,0.10326784463489577,5.0
218,2.3212214556674387E7,4.308076484807855E-8,0.04310152649898466,9555.0
219,6586280.0,1.5183075243828802E-7,0.10159801505192095,25093.0
220,2.1432129596206997E7,4.6658916877679785E-8,0.0475528837562109,290.0
221,2.1514662757836264E7,4.647992695845739E-8,0.04835690479181316,356.0
222,2.3250344E7,4.3010114473570174E-8,0.03531366672048389,27872.0
223,2.2552683385621477E7,4.434061963096298E-8,0.044943247851203835,1109.0
224,2.1033472415490605E7,4.754326497798153E-8,0.0707047329104067,235.0
225,6404237.249785356,1.5614659558199852E-7,0.10397633315332548,15288.0
226,2.3250344E7,4.3010114473570174E-8,0.0392639529933749,27872.0
227,1.211009790703178E7,8.257570872681691E-8,0.06308932807589443,640.0
228,2.101565361706743E7,4.758357606371541E-8,0.043430681415460456,216.0
229,2.1404910460673433E7,4.671824977352831E-8,0.0571374620397304,261.0
230,9590133.0,1.0427382975044979E-7,0.10233842663681039,22031.0
231,2.1404910460673433E7,4.671824977352831E-8,0.04000835975259727,261.0
232,6395195.249785342,1.5636736715211287E-7,0.08757455717607754,24337.0
233,2.3250344E7,4.3010114473570174E-8,0.034535559312714445,27872.0
234,2.3250344E7,4.3010114473570174E-8,0.057466886820457856,27872.0
235,9419613.554812342,1.0616145641427703E-7,0.07563238089814654,11631.0
236,2.3250182007914227E7,4.301041413994917E-8,0.04340807371786008,1944.0
237,2.2750508138482884E7,4.395506025438712E-8,0.038788059238007655,343.0
238,2.3250344E7,4.3010114473570174E-8,0.05566904492050424,27872.0
239,2.3250344E7,4.3010114473570174E-8,0.05598980285541712,27872.0
240,2.2819242943714365E7,4.38226613671595E-8,0.05179679244937948,22388.0
241,2.3246208774570618E7,4.3017765463594635E-8,0.03440812195170112,10565.0
242,2.3250344E7,4.3010114473570174E-8,0.041557774342359764,27872.0
243,2.148410086813311E7,4.654604628752379E-8,0.054981781244775256,340.0
244,9590133.0,1.0427382975044979E-7,0.05719065658215065,22031.0
245,2.3250344E7,4.3010114473570174E-8,0.0476558106373846,27872.0
246,5984187.0,1.6710704944430222E-7,0.09768505023805407,25126.0
247,2.2418470005422004E7,4.460607504223395E-8,0.0427268409473799,23038.0
248,7174949.922697609,1.3937377562215075E-7,0.09891546619280012,10292.0
249,7549671.805032713,1.3245607138542302E-7,0.14285258658163788,10374.0
250,2.1487166579953603E7,4.653940526497999E-8,0.06484127878081963,334.0
251,2.3250344E7,4.3010114473570174E-8,0.0627641066517031,27872.0
252,2.3249647328149877E7,4.301140326450591E-8,0.04865615228079927,1990.0
253,2.3250344E7,4.3010114473570174E-8,0.04179832140034373,27872.0
254,2.1454819686872013E7,4.660957155479234E-8,0.036231529903063275,387.0
255,2.1459588612773106E7,4.659921359375779E-8,0.05261465512400201,318.0
256,6586280.0,1.5183075243828802E-7,0.087677619685237,25093.0
257,2.3230957521618348E7,4.304600686490902E-8,0.045711682830733395,25066.0
258,9590133.0,1.0427382975044979E-7,0.07342666066035924,22031.0
259,2.324440943703222E7,4.30210954461049E-8,0.040010669345187606,11382.0
260,6408299.459719603,1.5604761454080687E-7,0.09163190718676113,6526.0
261,6476573.309480062,1.5440261351379135E-7,0.1366785799396411,31.0
262,6701888.005422,1.4921166244188382E-7,0.15031554710438863,25049.0
263,6701888.005422,1.4921166244188382E-7,0.0899458025566277,25049.0
264,2.14879279709289E7,4.653775621433335E-8,0.04540149718951734,246.0
265,8147867.67503761,1.2273148229102796E-7,0.09655428567492128,20368.0
266,1.4943229857278062E7,6.691993247985944E-8,0.06463754871690083,20479.0
267,2.2982391E7,4.351157181550119E-8,0.05334316226201092,23059.0
268,2.1448179923741188E7,4.6624000587998157E-8,0.04471025210443179,9568.0
269,2.3250344E7,4.3010114473570174E-8,0.047087431203156255,27872.0
270,6761008.12953455,1.4790691461007438E-7,0.1323840928491222,1332.0
271,2.3250344E7,4.3010114473570174E-8,0.04730366993239546,27872.0
272,6395011.249785342,1.563718662202041E-7,0.08184272072628199,24351.0
273,5053539.917205258,1.978810533808889E-7,0.16045698224081598,24557.0
274,5053539.917205258,1.978810533808889E-7,0.08552274469247965,24557.0
275,1.0995126005422E7,9.094938144023916E-8,0.09260668872015719,21983.0
276,2.3250344E7,4.3010114473570174E-8,0.04367563596824947,27872.0
277,2.1432129596206997E7,4.6658916877679785E-8,0.03681100048700398,290.0
278,2.3250344E7,4.3010114473570174E-8,0.05987961032648471,27872.0
279,2.121590148407909E7,4.7134454956626215E-8,0.043093925166285844,259.0
280,2.3250344E7,4.3010114473570174E-8,0.0491980263622248,27872.0
281,2.3250344E7,4.3010114473570174E-8,0.03909894393538679,27872.0
282,2.3250344E7,4.3010114473570174E-8,0.045927464773122734,27872.0
283,7548994.308059875,1.3246795887292775E-7,0.18342427368256445,10707.0
284,7539491.186625451,1.3263492755837486E-7,0.033817612110321964,24165.0
285,7548980.308059875,1.3246820454202514E-7,0.09509693178238787,10707.0
286,5100933.232653742,1.9604251974049738E-7,0.1126443989237464,453.0
287,2.1513392129462566E7,4.64826721652988E-8,0.04291302625913712,399.0
288,6772994.655549217,1.4764515597772235E-7,0.11803345526120938,7246.0
289,1.0905397919928746E7,9.169770013388321E-8,0.09136992675145675,192.0
290,1.0873432569957318E7,9.196726991214104E-8,0.035908853572552864,1583.0
291,2.1222979240581978E7,4.7118735854440864E-8,0.03888164603145763,267.0
292,5812730.52974332,1.7203615802365436E-7,0.08539683484856495,22634.0
293,2.1432129596206997E7,4.6658916877679785E-8,0.03278739685313734,290.0
294,2.3250348485743824E7,4.301010617552909E-8,0.03377061750075433,27854.0
295,2.1432129596206997E7,4.6658916877679785E-8,0.014126133255577506,290.0
296,4761596.0,2.1001357317723445E-7,0.08611006745535188,25062.0
297,2.3250344E7,4.3010114473570174E-8,0.04048216214194563,27872.0
298,6761575.631885748,1.478945007121968E-7,0.14154657128570233,22550.0
299,7806160.451782912,1.2810393510008713E-7,0.12339623146679873,9301.0
7018079119300
