Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
35,2.130739465072286E7,4.6932061355235344E-8,0.08471923352797098,9396.0
36,3.483261613359244E7,2.8708724244426753E-8,0.08401885846582052,14945.0
37,2.3183278672347374E7,4.313453549856379E-8,0.12574032662951476,531.0
38,2.324763863696143E7,4.3015119625740395E-8,0.1971310567868212,1440.0
39,2.1354378393693127E7,4.68288017911372E-8,0.05495970078484729,239.0
40,6586280.0,1.5183075243828802E-7,0.24317359278444917,25093.0
41,6586280.0,1.5183075243828802E-7,0.1157011492835657,25093.0
42,2.3250344E7,4.3010114473570174E-8,0.136067648291461,27872.0
43,2.6457172005632468E7,3.779693317147338E-8,0.08194945479953965,10216.0
44,2.3125895399789624E7,4.324156706025445E-8,0.17013329723468545,353.0
45,7190241.714787225,1.390773635420445E-7,0.0797328941160189,15171.0
46,2.1404910460673433E7,4.671824977352831E-8,0.12036414428959055,261.0
47,2.1404910460673433E7,4.671824977352831E-8,0.16569516372440837,261.0
48,2.1404910460673433E7,4.671824977352831E-8,0.07077254127975799,261.0
49,4.620087E7,2.1644613583150846E-8,0.18076247264122525,23973.0
50,2.3250344E7,4.3010114473570174E-8,0.1274824341531288,27872.0
51,4.620087E7,2.1644613583150846E-8,0.08575327573367869,23973.0
52,2.3250348E7,4.301010707409166E-8,0.08365113178135025,27872.0
53,6393416.116452018,1.5641088040802554E-7,0.16004134785125196,24563.0
54,6393416.116452018,1.5641088040802554E-7,0.1322736482098017,24563.0
55,2.811071384816191E7,3.557362398649167E-8,0.08611056915059774,13388.0
56,2.100419717053315E7,4.760952986069722E-8,0.1391277310440789,283.0
57,2.3250720526748005E7,4.3009417959334463E-8,0.18988714686963606,2457.0
58,2.1404910460673433E7,4.671824977352831E-8,0.04120011990589002,261.0
59,2.312432827317657E7,4.3244497524084546E-8,0.04197694676886884,322.0
60,2.3093278872733593E7,4.330264066044198E-8,0.06912229522706452,826.0
61,2.065976107620626E7,4.8403267971401024E-8,0.0681595184390323,110.0
62,2.3241601008997593E7,4.302629395395666E-8,0.06317890509064501,13778.0
63,2.3250344E7,4.3010114473570174E-8,0.058353850521568544,27872.0
64,2.3250344E7,4.3010114473570174E-8,0.06637569278910607,27872.0
65,4.612522808847599E7,2.1680109123833965E-8,0.14257834058728733,20992.0
66,2.3250344E7,4.3010114473570174E-8,0.18090593573037406,27872.0
67,2.0597661774196804E7,4.854919759404569E-8,0.07231003416001831,9556.0
68,2.3250344E7,4.3010114473570174E-8,0.05619405650532599,27872.0
69,2.3250344E7,4.3010114473570174E-8,0.12056963664752528,27872.0
70,7190476.797776905,1.3907281659491003E-7,0.3227027843616949,13584.0
71,7190476.797776905,1.3907281659491003E-7,0.07547585427726064,13584.0
72,2.1432129596206997E7,4.6658916877679785E-8,0.12138218156444608,290.0
73,4.620087E7,2.1644613583150846E-8,0.16606651679503479,23973.0
74,2.3250344E7,4.3010114473570174E-8,0.11616660710902199,27872.0
75,4.389427114630197E7,2.2782015764310803E-8,0.04891181348347503,437.0
76,2.3250344E7,4.3010114473570174E-8,0.1744732381888589,27872.0
77,2.3250344E7,4.3010114473570174E-8,0.15411750606833552,27872.0
78,2.3250344E7,4.3010114473570174E-8,0.04725376190215387,27872.0
79,2.6419934718374263E7,3.785020564242063E-8,0.12104738470392248,4.0
80,2.3551451421924148E7,4.2460226320016496E-8,0.1255101665804013,3.0
81,2.1459588612773106E7,4.659921359375779E-8,0.058610308844847955,318.0
82,7738336.741783069,1.2922671940260644E-7,0.19293383571814596,1518.0
83,7738336.741783069,1.2922671940260644E-7,0.10747549371420662,1518.0
84,2.3250344E7,4.3010114473570174E-8,0.11303941084065934,27872.0
85,2.3304148E7,4.291081386408918E-8,0.10237624556618709,1267.0
86,1.668971809577755E7,5.991712588218439E-8,0.1827232200164944,1926.0
87,1.6686072399090579E7,5.993021701885249E-8,0.1360018395592205,1854.0
88,2.3250344E7,4.3010114473570174E-8,0.15023476713757286,27872.0
89,2.3250344E7,4.3010114473570174E-8,0.09362133249716204,27872.0
90,2.3217548665544827E7,4.307086727089096E-8,0.20026711303640762,24104.0
91,2.3217548665544827E7,4.307086727089096E-8,0.11927883982521602,24104.0
92,4.620087E7,2.1644613583150846E-8,0.16193247224312762,23973.0
93,2.3250344E7,4.3010114473570174E-8,0.0934251730044323,27872.0
94,2.3250344E7,4.3010114473570174E-8,0.15297306283785744,27872.0
95,2.3250344E7,4.3010114473570174E-8,0.1124095445247086,27872.0
96,2.3250344E7,4.3010114473570174E-8,0.10400655860212381,27872.0
97,2.1515669075334772E7,4.6477753028309553E-8,0.13700534883965126,117.0
98,2.143207151773371E7,4.665904331802545E-8,0.1331311874578837,345.0
99,4.620087E7,2.1644613583150846E-8,0.11802742090343261,23973.0
100,2.324763863696143E7,4.3015119625740395E-8,0.15418238308158738,1440.0
101,2.324763863696143E7,4.3015119625740395E-8,0.07218284818900914,1440.0
102,2.3250344E7,4.3010114473570174E-8,0.11628938670231903,27872.0
103,2.3250385648936436E7,4.301003742859235E-8,0.13977546758824383,27871.0
104,2.150209057821419E7,4.6507103570017106E-8,0.0676235289101224,9706.0
105,2.3250344E7,4.3010114473570174E-8,0.11422453496741819,27872.0
106,2.3250344E7,4.3010114473570174E-8,0.16064481937441175,27872.0
107,2.3250344E7,4.3010114473570174E-8,0.08524292719694272,27872.0
108,2.3250344E7,4.3010114473570174E-8,0.10077635734750347,27872.0
109,2.3250344E7,4.3010114473570174E-8,0.09766977717835656,27872.0
110,2.3250344E7,4.3010114473570174E-8,0.17331372720601992,27872.0
111,6724139.344604299,1.48717895336976E-7,0.18419256415535135,1606.0
112,6724139.344604299,1.48717895336976E-7,0.2367878340587886,1606.0
113,6713999.782442104,1.4894249083424546E-7,0.09024284469538667,6525.0
114,6717564.381930609,1.4886345619945465E-7,0.3800972935111908,227.0
115,6711253.005422,1.490034499055025E-7,0.08218661407574901,15484.0
116,2.3250344E7,4.3010114473570174E-8,0.15874257495317923,27872.0
117,2.1514786808806494E7,4.647965896231973E-8,0.10889344426761373,245.0
118,4.621092E7,2.1639906289684206E-8,0.2168114952142039,14840.0
119,2.3243540352606963E7,4.302270402043712E-8,0.0745457447687601,10674.0
120,2.3250344E7,4.3010114473570174E-8,0.19622370611543585,27872.0
121,2.1432129596206997E7,4.6658916877679785E-8,0.10831032940489754,290.0
122,4.3938652287029505E7,2.2759004320580656E-8,0.08302916928866907,183.0
123,2.3250344E7,4.3010114473570174E-8,0.22700838447114025,27872.0
124,2.3250344E7,4.3010114473570174E-8,0.07918011619829489,27872.0
125,2.3250344E7,4.3010114473570174E-8,0.08965974211937967,27872.0
126,2.3250344E7,4.3010114473570174E-8,0.08805330611185644,27872.0
127,4.399115442958014E7,2.2731842122236894E-8,0.08166527972639441,531.0
128,2.3250344E7,4.3010114473570174E-8,0.14789626346581064,27872.0
129,6761572.631885749,1.4789456633057592E-7,0.3577489885970236,22550.0
130,6761572.631885749,1.4789456633057592E-7,0.14515291074747474,22550.0
131,1.7249803092981692E7,5.797167287290312E-8,0.1519922101345076,22466.0
132,7550151.891001,1.3244764899951845E-7,0.1102418734330419,7544.0
133,1.228241719778836E7,8.141719194841171E-8,0.143263676207702,10781.0
134,2.3250344E7,4.3010114473570174E-8,0.12554493590245078,27872.0
135,2.3250344E7,4.3010114473570174E-8,0.09230680059885459,27872.0
136,2.3250399E7,4.301001273096377E-8,0.09918562703899658,27872.0
137,2.3250344E7,4.3010114473570174E-8,0.12017404198205547,27872.0
138,2.1459588612773106E7,4.659921359375779E-8,0.16962344547697114,318.0
139,2.1459588612773106E7,4.659921359375779E-8,0.10247769285996763,318.0
140,2.222652586769393E7,4.4991284781136524E-8,0.14545337615953227,11956.0
141,2.3022977943091262E7,4.3434865769187534E-8,0.07974464711319515,679.0
142,2.3250344E7,4.3010114473570174E-8,0.12003201240382194,27872.0
143,2.3250344E7,4.3010114473570174E-8,0.09932228410648168,27872.0
144,4.620087E7,2.1644613583150846E-8,0.09719302663726352,23973.0
145,2.312275848020563E7,4.3247433372130855E-8,0.049635210780638477,305.0
146,2.3240568556582537E7,4.3028205378760407E-8,0.11720195983603261,202.0
147,2.1033472415490605E7,4.754326497798153E-8,0.04776379159034898,235.0
148,2.1432129596206997E7,4.6658916877679785E-8,0.07672068660026256,290.0
149,2.3139964907052025E7,4.321527542507073E-8,0.1094207561453395,303.0
150,1.0531365420406086E7,9.495443991601617E-8,0.1480919134233974,516.0
151,2.3250344E7,4.3010114473570174E-8,0.11370051350152138,27872.0
152,2.3250344E7,4.3010114473570174E-8,0.206276026801076,27872.0
153,2.3250344E7,4.3010114473570174E-8,0.09327748502631748,27872.0
154,2.3250344E7,4.3010114473570174E-8,0.084855321927989,27872.0
155,4.554155003674803E7,2.1957969749275512E-8,0.07208855609921988,20984.0
156,1.837626113982765E7,5.441803084821356E-8,0.08129172627190069,1865.0
157,2.1327313906361956E7,4.688822781444931E-8,0.13348939672043186,870.0
158,2.3250344E7,4.3010114473570174E-8,0.06852617066251936,27872.0
159,2.3250344E7,4.3010114473570174E-8,0.1823724578985353,27872.0
160,2.3250344E7,4.3010114473570174E-8,0.06598265000876857,27872.0
161,6395171.24978536,1.563679539723989E-7,0.2475454227686213,24427.0
162,6395171.24978536,1.563679539723989E-7,0.13078341802026183,24427.0
163,2.365873864286205E7,4.2267678460281146E-8,0.11436295495811778,22437.0
164,2.3250344E7,4.3010114473570174E-8,0.10041100895429211,27872.0
165,2.3250344E7,4.3010114473570174E-8,0.07531576746230338,27872.0
166,4.322128132851515E7,2.313674990943645E-8,0.09995115422042326,137.0
167,2.1514662757836264E7,4.647992695845739E-8,0.10604530466065903,356.0
168,1.0995126005422E7,9.094938144023916E-8,0.17732322599068132,21983.0
169,1.0995126005422E7,9.094938144023916E-8,0.10016464478579917,21983.0
170,2.3238990217809133E7,4.303112775539297E-8,0.1447801912512045,14585.0
171,2.3250344E7,4.3010114473570174E-8,0.12042488900290839,27872.0
172,1.0995142005422E7,9.0949249091792E-8,0.3142078108850233,21983.0
173,1.0995142005422E7,9.0949249091792E-8,0.20108146052900147,21983.0
174,1.0995126005422E7,9.094938144023916E-8,0.07147279679523648,21983.0
175,3.2970081025895204E7,3.033052811984468E-8,0.1373779395599982,9927.0
176,7091523.984186965,1.4101339306141483E-7,0.19785502643899677,11468.0
177,6617532.525956006,1.5111370362956104E-7,0.13148606042326624,10907.0
178,6701888.005422,1.4921166244188382E-7,0.13316730681203742,25049.0
179,5984187.0,1.6710704944430222E-7,0.3159484948917564,25126.0
180,5984187.0,1.6710704944430222E-7,0.08882341377889273,25126.0
181,2.3305758E7,4.2907849514791603E-8,0.13296595531123923,31.0
182,2.325001866856553E7,4.301071630283475E-8,0.089660784497691,1982.0
183,6586280.0,1.5183075243828802E-7,0.19506296048591582,25093.0
184,6586280.0,1.5183075243828802E-7,0.18550268009225884,25093.0
185,6586280.0,1.5183075243828802E-7,0.07594413343890806,25093.0
186,2.3177888620343525E7,4.314456649764556E-8,0.11544909518781958,11129.0
187,2.3250367E7,4.3010071926603486E-8,0.12696463196746377,27872.0
188,2.324971442019137E7,4.3011279145874764E-8,0.04913581038662752,1932.0
189,2.108366308472546E7,4.74300859652034E-8,0.13312879778017592,83.0
190,2.1514662757836264E7,4.647992695845739E-8,0.12476232087478306,356.0
191,2.3250344E7,4.3010114473570174E-8,0.2665397116787953,27872.0
192,2.3250344E7,4.3010114473570174E-8,0.11523822088201992,27872.0
193,2.3250344E7,4.3010114473570174E-8,0.07603202003204616,27872.0
194,4.937313546290712E7,2.0253928991350925E-8,0.09820654522680414,5.0
195,2.3250344E7,4.3010114473570174E-8,0.23695973135794507,27872.0
196,2.1404910460673433E7,4.671824977352831E-8,0.141155443792957,261.0
197,5053539.917205258,1.978810533808889E-7,0.43988144554229164,24557.0
198,5053539.917205258,1.978810533808889E-7,0.2742210488936219,24557.0
199,5053539.917205258,1.978810533808889E-7,0.2230261897182042,24557.0
200,5053539.917205258,1.978810533808889E-7,0.14608459041341904,24557.0
201,6701888.005422,1.4921166244188382E-7,0.42737785731567407,25049.0
202,6701888.005422,1.4921166244188382E-7,0.1097834782995775,25049.0
203,2.3250344E7,4.3010114473570174E-8,0.07832719498545113,27872.0
204,2.3250344E7,4.3010114473570174E-8,0.11569027169803761,27872.0
205,2.0573379107843976E7,4.86064999896994E-8,0.11318313317811741,182.0
206,2.1404910460673433E7,4.671824977352831E-8,0.2293975587059531,261.0
207,5984187.0,1.6710704944430222E-7,0.2117331895741247,25126.0
208,5984187.0,1.6710704944430222E-7,0.09657280582207567,25126.0
209,2.1116401053274117E7,4.73565523841193E-8,0.03409830497069374,908.0
210,2.1104832608871166E7,4.738251049653677E-8,0.03904511152097453,247.0
211,1.2504148858042968E7,7.997344972291547E-8,0.07041887020426736,1744.0
212,2.3250344E7,4.3010114473570174E-8,0.10783852303210549,27872.0
213,2.1432129596206997E7,4.6658916877679785E-8,0.13801496641785987,290.0
214,2.0650864090068072E7,4.84241214902394E-8,0.16187361964743863,61.0
215,1.1014492005422E7,9.078947160870132E-8,0.12869259315371756,2337.0
216,2.3250344E7,4.3010114473570174E-8,0.17302624524723206,27872.0
217,7548553.186625442,1.324757000183961E-7,0.29613179201318673,15030.0
218,7548553.186625442,1.324757000183961E-7,0.22426974392811744,15030.0
219,7548553.186625442,1.324757000183961E-7,0.2133431033697694,15030.0
220,7548553.186625442,1.324757000183961E-7,0.23301881916553274,15030.0
221,7548553.186625442,1.324757000183961E-7,0.1559068106080716,15030.0
222,7548553.186625442,1.324757000183961E-7,0.06704529180173047,15030.0
223,2.3250344E7,4.3010114473570174E-8,0.08313831725207022,27872.0
224,2.3250344E7,4.3010114473570174E-8,0.053245806617840986,27872.0
225,7181426.714787227,1.3924807708374018E-7,0.27242608487630915,24114.0
226,7181426.714787227,1.3924807708374018E-7,0.18780180601601693,24114.0
227,7181426.714787227,1.3924807708374018E-7,0.07251021687122906,24114.0
228,2.3250344E7,4.3010114473570174E-8,0.24753039992457374,27872.0
229,5984187.0,1.6710704944430222E-7,0.1400708089450772,25126.0
230,4.379513544192415E7,2.2833585672831044E-8,0.10859622393424627,1939.0
231,2.4275763E7,4.1193348229946544E-8,0.11853160688125018,22906.0
232,2.3253268634585638E7,4.30047049604007E-8,0.1882709111993927,1887.0
233,2.325075905315166E7,4.300934669292452E-8,0.10069235535093889,1177.0
234,2.3250344E7,4.3010114473570174E-8,0.18499694898177804,27872.0
235,1.0995136005422E7,9.094929872241455E-8,0.17164635313649362,21983.0
236,1.0995136005422E7,9.094929872241455E-8,0.2805807761766049,21983.0
237,4761596.0,2.1001357317723445E-7,0.15456899401239876,25062.0
238,4761596.0,2.1001357317723445E-7,0.30176441427592443,25062.0
239,4761596.0,2.1001357317723445E-7,0.1277500557037084,25062.0
240,2.3250344E7,4.3010114473570174E-8,0.13927147460187092,27872.0
241,2.3250344E7,4.3010114473570174E-8,0.1946971413157528,27872.0
242,2.3249795746111613E7,4.301112869587748E-8,0.058345728648089304,24388.0
243,2.1104243243688248E7,4.7383833718616816E-8,0.12293583320815434,280.0
244,6.8871195E7,1.4519858200226406E-8,0.14515059396349553,22030.0
245,2.324603243176021E7,4.301809179340404E-8,0.1509791071484918,1302.0
246,2.130739465072286E7,4.6932061355235344E-8,0.05212641910782213,9396.0
247,7827785.907217837,1.2775002843752953E-7,0.2468779907715013,413.0
248,7827785.907217837,1.2775002843752953E-7,0.18276811747107696,413.0
249,6598345.91254783,1.5155311068872983E-7,0.07595578545074452,7667.0
250,2.2982387E7,4.351157938853004E-8,0.11366975883506183,23059.0
251,2.3250344E7,4.3010114473570174E-8,0.10333568410502318,27872.0
252,5984187.0,1.6710704944430222E-7,0.33025800441014486,25126.0
253,5984187.0,1.6710704944430222E-7,0.16505533480713924,25126.0
254,5984187.0,1.6710704944430222E-7,0.09376695123069995,25126.0
255,1.2735955423529843E7,7.851785659006238E-8,0.26393072025901376,22232.0
256,1.2735955423529843E7,7.851785659006238E-8,0.2090009805292869,22232.0
257,1.2735955423529843E7,7.851785659006238E-8,0.08564770728827598,22232.0
258,2.116346624461513E7,4.725123669206149E-8,0.11673927613072596,213.0
259,2.324307076353598E7,4.302357322532611E-8,0.10874079086015155,902.0
260,2.23915472818457E7,4.4659707645619385E-8,0.0408354594246328,833.0
261,2.1459588612773106E7,4.659921359375779E-8,0.04868390914597873,318.0
262,2.1015967789488472E7,4.75828647261871E-8,0.040986590306501064,209.0
263,2.2418470005422004E7,4.460607504223395E-8,0.11821803000716903,23038.0
264,2.3250344E7,4.3010114473570174E-8,0.0896284970606688,27872.0
265,2.331589989007154E7,4.288918556974239E-8,0.15588642919343987,21.0
266,2.3250344E7,4.3010114473570174E-8,0.0761948192542929,27872.0
267,2.3250344E7,4.3010114473570174E-8,0.11205961073173283,27872.0
268,2.3250344E7,4.3010114473570174E-8,0.19737645810025156,27872.0
269,1.291370728544149E7,7.743709071757247E-8,0.187999858996961,14795.0
270,7604303.955470004,1.315044577848854E-7,0.23046202570697416,9409.0
271,7604303.955470004,1.315044577848854E-7,0.24665790931497342,9409.0
272,5998112.113889907,1.6671909665796188E-7,0.09613345681333449,316.0
273,4.358505200374454E7,2.2943645380311606E-8,0.15868814894439776,768.0
274,2.3250344E7,4.3010114473570174E-8,0.07896682228504705,27872.0
275,2.3250344E7,4.3010114473570174E-8,0.09741593520378088,27872.0
276,4.620087E7,2.1644613583150846E-8,0.158065087607426,23973.0
277,2.1514662757836264E7,4.647992695845739E-8,0.09260383075187884,356.0
278,4.594350256586087E7,2.1765862905219697E-8,0.14361154904974027,1518.0
279,2.647195106899421E7,3.7775831468479784E-8,0.14699016611247764,9767.0
280,2.3259419E7,4.2993333453714664E-8,0.16769862066338984,18727.0
281,2.3248304684750035E7,4.301388727248026E-8,0.06541100098315336,1538.0
282,2.1412469602257222E7,4.670175705434868E-8,0.12259068320316215,279.0
283,2.1487166579953603E7,4.653940526497999E-8,0.16670167956563298,334.0
284,2.1487166579953603E7,4.653940526497999E-8,0.1528820105995174,334.0
285,2.1459588612773106E7,4.659921359375779E-8,0.05478139532711532,318.0
286,2.1936465728212383E7,4.5586192726010194E-8,0.11685136299274612,10723.0
287,4.6200874E7,2.1644611709193818E-8,0.08689470953034813,23973.0
288,2.3250344E7,4.3010114473570174E-8,0.09141533417691566,27872.0
289,2.3250348E7,4.301010707409166E-8,0.15425713041303654,27872.0
290,2.0770920279388353E7,4.814422945179287E-8,0.05415827640037977,182.0
291,2.3250344E7,4.3010114473570174E-8,0.19919604083237893,27872.0
292,2.3250344E7,4.3010114473570174E-8,0.11912127858875755,27872.0
293,2.3345147904915813E7,4.283545177085715E-8,0.0904875575271456,204.0
294,2.2982387E7,4.351157938853004E-8,0.07827597438301603,23059.0
295,1.5867872541473014E7,6.302041652817268E-8,0.2127859207894459,20997.0
296,1.5867872541473014E7,6.302041652817268E-8,0.11725781481892968,20997.0
297,2.3250344E7,4.3010114473570174E-8,0.10443953420375175,27872.0
298,5984187.0,1.6710704944430222E-7,0.2976951815580639,25126.0
299,5984187.0,1.6710704944430222E-7,0.15388767148758337,25126.0
2408621938800
