Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
39,2.1484502307878174E7,4.6545176570747576E-8,0.05950110713009198,405.0
40,2.3250344E7,4.3010114473570174E-8,0.10094951539017388,27872.0
41,4761596.0,2.1001357317723445E-7,0.17281497301375323,25062.0
42,4761596.0,2.1001357317723445E-7,0.15349536869966768,25062.0
43,4761596.0,2.1001357317723445E-7,0.046858061970362005,25062.0
44,2.2156834740035973E7,4.5132798371252284E-8,0.08328045295532457,576.0
45,2.3250344E7,4.3010114473570174E-8,0.12310011568113403,27872.0
46,2.3250344E7,4.3010114473570174E-8,0.07457832993733766,27872.0
47,2.9219145538718138E7,3.422413446179563E-8,0.10922102237891582,13263.0
48,2.311979592874889E7,4.325297506210035E-8,0.0876115445321335,247.0
49,2.1417672194799427E7,4.669041267483794E-8,0.07030636692847866,261.0
50,2.3250344E7,4.3010114473570174E-8,0.05157032592255225,27872.0
51,2.312123678275521E7,4.3250279651803155E-8,0.09907354429714293,267.0
52,2.2819242943714365E7,4.38226613671595E-8,0.07264885459162941,22388.0
53,2.3250344E7,4.3010114473570174E-8,0.11650848956803447,27872.0
54,2.3250344E7,4.3010114473570174E-8,0.0837062795357723,27872.0
55,2.3250344E7,4.3010114473570174E-8,0.09516471322763702,27872.0
56,2.2650287291183516E7,4.414954843595716E-8,0.09931830447512514,466.0
57,6701888.005422,1.4921166244188382E-7,0.20210502410710784,25049.0
58,6701888.005422,1.4921166244188382E-7,0.08949099072120058,25049.0
59,2.3250344E7,4.3010114473570174E-8,0.08447851936961485,27872.0
60,2.151261534556272E7,4.648435057534339E-8,0.10282631942542017,160.0
61,2.1404910460673433E7,4.671824977352831E-8,0.052619270879759636,261.0
62,7538331.186625447,1.3265533744641897E-7,0.1984892082068886,24358.0
63,7538331.186625447,1.3265533744641897E-7,0.16052559190909654,24358.0
64,7538331.186625447,1.3265533744641897E-7,0.09758144228997448,24358.0
65,2.3250344E7,4.3010114473570174E-8,0.04060747294713616,27872.0
66,5993258.999999996,1.668540994383692E-7,0.1931155077466458,15985.0
67,5993258.999999996,1.668540994383692E-7,0.08879187530702916,15985.0
68,5984187.0,1.6710704944430222E-7,0.2349489058754402,25126.0
69,5984187.0,1.6710704944430222E-7,0.1355059472360593,25126.0
70,2.3250344E7,4.3010114473570174E-8,0.08455062669105354,27872.0
71,2.0811501928211123E7,4.805035001313844E-8,0.07053619520137168,269.0
72,2.3250344E7,4.3010114473570174E-8,0.06950614832431638,27872.0
73,1.1252009160370184E7,8.887300897772213E-8,0.1744626150121192,11122.0
74,1.1252009160370184E7,8.887300897772213E-8,0.08611463623817933,11122.0
75,2.281992294371438E7,4.382135551663152E-8,0.08288075724046114,22341.0
76,2.3250344E7,4.3010114473570174E-8,0.08290375854694479,27872.0
77,2.1432129596206997E7,4.6658916877679785E-8,0.0528837608234234,290.0
78,7302405.7836923525,1.3694115236543493E-7,0.14327582137488773,232.0
79,2.3249632328149877E7,4.301143101423597E-8,0.056846161290333916,1990.0
80,2.3250344E7,4.3010114473570174E-8,0.09192723560578309,27872.0
81,2.1580802042389918E7,4.633747863950003E-8,0.05261057479929361,9991.0
82,2.3250344E7,4.3010114473570174E-8,0.05335899686469011,27872.0
83,2.3250348E7,4.301010707409166E-8,0.14735447381177483,27872.0
84,2.3250344E7,4.3010114473570174E-8,0.07404514812537118,27872.0
85,2.151292830954575E7,4.648367433421902E-8,0.09130087332314357,144.0
86,2.3124038887954492E7,4.324503870627331E-8,0.07854860058777124,2053.0
87,4.618091257605533E7,2.1653967463270303E-8,0.07228405540951825,383.0
88,2.311979592874889E7,4.325297506210035E-8,0.07365000401136267,247.0
89,2.3250344E7,4.3010114473570174E-8,0.09818826733413058,27872.0
90,2.3250344E7,4.3010114473570174E-8,0.08379198121761913,27872.0
91,2.1210809339880317E7,4.714577066958218E-8,0.08419518240757837,849.0
92,7364690.095533782,1.3578302022829397E-7,0.21117768565471168,282.0
93,5984187.0,1.6710704944430222E-7,0.13515340204630155,25126.0
94,2.3250344E7,4.3010114473570174E-8,0.0569508841296766,27872.0
95,2.1511284654106937E7,4.648722610445554E-8,0.044859190796182474,179.0
96,2.3125895399789624E7,4.324156706025445E-8,0.0687975466195208,353.0
97,2.324841916302015E7,4.3013675466457685E-8,0.06434204728742451,24697.0
98,2.3097662309668716E7,4.329442275580312E-8,0.07175582233855003,449.0
99,2.139078055497666E7,4.674911000469478E-8,0.08205534079193197,399.0
100,2.3250348E7,4.301010707409166E-8,0.06632006080551027,27872.0
101,4761596.0,2.1001357317723445E-7,0.15103920921758773,25062.0
102,4761596.0,2.1001357317723445E-7,0.09804401536278741,25062.0
103,2.3250344E7,4.3010114473570174E-8,0.14515448299501146,27872.0
104,7213520.424557167,1.3862854785398925E-7,0.23545254829456033,1371.0
105,7213520.424557167,1.3862854785398925E-7,0.24172386558833195,1371.0
106,7213520.424557167,1.3862854785398925E-7,0.1318556031018738,1371.0
107,2.3424947569830943E7,4.268952809091341E-8,0.09878046094477334,1353.0
108,2.140627265270713E7,4.671527684938923E-8,0.06999627439674246,244.0
109,2.3250344E7,4.3010114473570174E-8,0.06454503299440333,27872.0
110,4.619504877468479E7,2.164734110857062E-8,0.08300817487487704,1187.0
111,2.2829288943714388E7,4.380337726076895E-8,0.09404717699641513,13255.0
112,2.3250344E7,4.3010114473570174E-8,0.07527384533624203,27872.0
113,3.1153286843895376E7,3.209934068631393E-8,0.12554081659462923,22399.0
114,2.3250344E7,4.3010114473570174E-8,0.07676805992420525,27872.0
115,6394283.116452014,1.5638967268080486E-7,0.26276175742969077,24413.0
116,6394283.116452014,1.5638967268080486E-7,0.11732234086092337,24413.0
117,2.3250344E7,4.3010114473570174E-8,0.05538491571562908,27872.0
118,6701888.005422,1.4921166244188382E-7,0.10320147115825393,25049.0
119,2.3250344E7,4.3010114473570174E-8,0.05752656961034914,27872.0
120,5053539.917205258,1.978810533808889E-7,0.41732014167435444,24557.0
121,5053539.917205258,1.978810533808889E-7,0.2117282742866695,24557.0
122,5053539.917205258,1.978810533808889E-7,0.09658460136420428,24557.0
123,2.3250344E7,4.3010114473570174E-8,0.07901781678601276,27872.0
124,2.2992972177255057E7,4.349154814781469E-8,0.04965823156993149,7579.0
125,2.3250344E7,4.3010114473570174E-8,0.0720181133178504,27872.0
126,5984195.0,1.6710682604647306E-7,0.3604887267883492,25126.0
127,5984193.0,1.6710688189587436E-7,0.1376261045044981,25126.0
128,2.3450385005422004E7,4.264322130001563E-8,0.11366990323712171,2397.0
129,7552800.2749189995,1.3240120633396707E-7,0.2686137507912082,694.0
130,7550935.063834992,1.3243391170923477E-7,0.03951915671568337,5842.0
131,5497380.126992412,1.8190479737523577E-7,0.09272984381294358,22920.0
132,2.3241700027101103E7,4.3026110646288104E-8,0.04402047909683453,11025.0
133,2.0576459365693517E7,4.859922368704719E-8,0.0723432872918948,102.0
134,2.3250344E7,4.3010114473570174E-8,0.05696941860038674,27872.0
135,2.1432129596206997E7,4.6658916877679785E-8,0.07587279724689669,290.0
136,2.3250344E7,4.3010114473570174E-8,0.04559068301930094,27872.0
137,2.2228718335710905E7,4.4986847190673686E-8,0.041622416589110166,10021.0
138,6007954.0,1.6644598702886422E-7,0.15854408158570887,2147.0
139,6007954.0,1.6644598702886422E-7,0.13141481123784043,2147.0
140,1.0995126005422E7,9.094938144023916E-8,0.0773432054391937,21983.0
141,2.3250348E7,4.301010707409166E-8,0.12975139797136512,27872.0
142,2.3250344E7,4.3010114473570174E-8,0.10062104584487083,27872.0
143,2.3250362E7,4.301008117593691E-8,0.12357018239383166,27872.0
144,6771641.789544309,1.4767465312022078E-7,0.08887853266134726,13358.0
145,2.3250344E7,4.3010114473570174E-8,0.07351660324583184,27872.0
146,2.3250344E7,4.3010114473570174E-8,0.1180402469733692,27872.0
147,2.3250344E7,4.3010114473570174E-8,0.07958917164107933,27872.0
148,2.1487166579953603E7,4.653940526497999E-8,0.07373596776865456,334.0
149,2.3250344E7,4.3010114473570174E-8,0.13162082058268057,27872.0
150,1.2115919961767089E7,8.253602868123625E-8,0.1832417424839423,1087.0
151,1.211486445110294E7,8.254321965325333E-8,0.05417689807504988,1005.0
152,2.1514662757836264E7,4.647992695845739E-8,0.08009560010839498,356.0
153,2.3250344E7,4.3010114473570174E-8,0.04121793509023535,27872.0
154,2.3250344E7,4.3010114473570174E-8,0.05574249365321869,27872.0
155,2.1404910460673433E7,4.671824977352831E-8,0.052369274483801395,261.0
156,2.3253555E7,4.300417536139419E-8,0.08661209148909554,27243.0
157,7558424.890392963,1.323026797512213E-7,0.17529187093943416,1364.0
158,7557899.848338772,1.323118707252954E-7,0.06253184425894251,1582.0
159,2.1404910460673433E7,4.671824977352831E-8,0.06535860347079184,261.0
160,7399882.181658017,1.3513726844751892E-7,0.09625337497444687,66.0
161,2.0821396262537424E7,4.802751647216465E-8,0.030257831829046518,157.0
162,1.9382320721734893E7,5.1593406319255494E-8,0.04556030682839467,9562.0
163,2.3250344E7,4.3010114473570174E-8,0.10362080753413518,27872.0
164,2.3250344E7,4.3010114473570174E-8,0.056930996762751845,27872.0
165,1.0668785654273216E7,9.373137099891914E-8,0.09688743850079645,153.0
166,1.0995126005422E7,9.094938144023916E-8,0.1089614607309648,21983.0
167,2.1542869951685198E7,4.641906838892217E-8,0.059179923253806214,10052.0
168,2.1616504152632684E7,4.6260947037417356E-8,0.045067723513177275,555.0
169,2.0989418268670496E7,4.76430523017201E-8,0.04709065935944823,258.0
170,2.3250344E7,4.3010114473570174E-8,0.08702939976089966,27872.0
171,2.1449958098684378E7,4.6620135516311285E-8,0.07451335267037523,72.0
172,4780767.227378714,2.091714035148485E-7,0.11925511967333977,4492.0
173,2.3250344E7,4.3010114473570174E-8,0.08790850494902244,27872.0
174,1.7545746964718737E7,5.699386552290706E-8,0.11857708840940079,899.0
175,2.1488445055175092E7,4.653663635948066E-8,0.09062755897813213,305.0
176,2.1404910460673433E7,4.671824977352831E-8,0.0618442743499407,261.0
177,2.3250344E7,4.3010114473570174E-8,0.0878932125715002,27872.0
178,2.3250344E7,4.3010114473570174E-8,0.07449361510816002,27872.0
179,7180022.714787231,1.3927530600497934E-7,0.1354213985514251,24500.0
180,2.3250344E7,4.3010114473570174E-8,0.08617954720593535,27872.0
181,2.1404910460673433E7,4.671824977352831E-8,0.08743805155839886,261.0
182,2.3250344E7,4.3010114473570174E-8,0.13060003339861095,27872.0
183,2.3250344E7,4.3010114473570174E-8,0.0713882578963778,27872.0
184,4.605816392534456E7,2.1711676998440883E-8,0.06385163243718728,363.0
185,2.3250344E7,4.3010114473570174E-8,0.06278051354345092,27872.0
186,2.3250344E7,4.3010114473570174E-8,0.08806274800669689,27872.0
187,2.1514662757836264E7,4.647992695845739E-8,0.07741290799954278,356.0
188,2.3250344E7,4.3010114473570174E-8,0.0792655891090971,27872.0
189,2.3250344E7,4.3010114473570174E-8,0.09517311656889418,27872.0
190,2.324763863696143E7,4.3015119625740395E-8,0.13011104576402419,1440.0
191,4.620087E7,2.1644613583150846E-8,0.10136751242612986,23973.0
192,2.3123352109058157E7,4.32463231125536E-8,0.07193568476667575,248.0
193,2.3250344E7,4.3010114473570174E-8,0.08961732572078743,27872.0
194,1.5733432818167424E7,6.355891609912252E-8,0.10389669918064999,21456.0
195,1.000127566265755E7,9.9987235003084E-8,0.17127045728090085,126.0
196,8189210.878804712,1.221118728883052E-7,0.04960168556233796,333.0
197,2.1487172579953603E7,4.653939226948616E-8,0.08349977771406382,334.0
198,2.3250344E7,4.3010114473570174E-8,0.1264648969650778,27872.0
199,2.3250344E7,4.3010114473570174E-8,0.11085835438404201,27872.0
200,2.3250344E7,4.3010114473570174E-8,0.10160836609146608,27872.0
201,2.3250344E7,4.3010114473570174E-8,0.12834980407108648,27872.0
202,2.3250344E7,4.3010114473570174E-8,0.10071395406304455,27872.0
203,2.1404910460673433E7,4.671824977352831E-8,0.1004315218527413,261.0
204,2.3260985174873807E7,4.299043868914664E-8,0.18374613628495134,9887.0
205,1.0995126005422E7,9.094938144023916E-8,0.11463729518070127,21983.0
206,1.4699729536487887E7,6.80284579038905E-8,0.043626175257154856,10049.0
207,2.1513416645297714E7,4.648261919549424E-8,0.1019379772629686,400.0
208,2.3250344E7,4.3010114473570174E-8,0.06596906110315222,27872.0
209,5994229.480066719,1.668270853657381E-7,0.21298667634287047,20344.0
210,5994229.480066719,1.668270853657381E-7,0.13905319367004274,20344.0
211,1.2293471809513837E7,8.134397948365791E-8,0.12424337100169515,12193.0
212,2.3250344E7,4.3010114473570174E-8,0.07874052460986646,27872.0
213,2.326524747683682E7,4.2982562640395304E-8,0.07391882000182987,1298.0
214,2.1512965531961247E7,4.648359390669466E-8,0.0937516381380162,334.0
215,4.391102590226736E7,2.2773323024890697E-8,0.044627186256646564,389.0
216,2.2730132320648216E7,4.399446258819753E-8,0.04743025653523928,22385.0
217,4.644517621509683E7,2.1530760779936346E-8,0.07058933635433341,1635.0
218,2.3250344E7,4.3010114473570174E-8,0.09462420337795989,27872.0
219,6231579.626047528,1.604729297443536E-7,0.16695345464436379,12681.0
220,6231579.626047528,1.604729297443536E-7,0.06235098344075964,12681.0
221,2.1432129596206997E7,4.6658916877679785E-8,0.05283761133345826,290.0
222,2.3250344E7,4.3010114473570174E-8,0.07610383922210776,27872.0
223,1.2284317809513848E7,8.140459520030765E-8,0.18436229321772257,21161.0
224,8170061.469288572,1.223980849300749E-7,0.090099304787434,204.0
225,2.131604565072286E7,4.691301423691003E-8,0.10646375526770753,269.0
226,2.1310135699043315E7,4.6926024648396244E-8,0.05198696425459095,1066.0
227,2.3250344E7,4.3010114473570174E-8,0.07077123464318076,27872.0
228,1.6982836443917222E7,5.888297543342335E-8,0.07337522021634484,873.0
229,1.698283094404548E7,5.888299450261121E-8,0.09135631791754,872.0
230,2.312123678275521E7,4.3250279651803155E-8,0.07238304032675885,267.0
231,4.6200874E7,2.1644611709193818E-8,0.0515702813917011,23973.0
232,2.2820700943714365E7,4.381986156545179E-8,0.05997632778852841,22115.0
233,2.1459588612773106E7,4.659921359375779E-8,0.1103279646700088,318.0
234,2.3250344E7,4.3010114473570174E-8,0.15823579117215855,27872.0
235,2.1432129596206997E7,4.6658916877679785E-8,0.06221782112266221,290.0
236,2.3250344E7,4.3010114473570174E-8,0.056958990642898846,27872.0
237,2.3250695E7,4.300946517902088E-8,0.07146246980666286,2473.0
238,2.3250344E7,4.3010114473570174E-8,0.04925608026639808,27872.0
239,7181178.714787236,1.3925288597649697E-7,0.16436361879219377,24307.0
240,6712545.035570466,1.4897476973727972E-7,0.14027303603665583,4187.0
241,2.3250344E7,4.3010114473570174E-8,0.06278594824090986,27872.0
242,2.3250344E7,4.3010114473570174E-8,0.09228350825193415,27872.0
243,2.3250344E7,4.3010114473570174E-8,0.08300129497553382,27872.0
244,2.3250344E7,4.3010114473570174E-8,0.0831024349928123,27872.0
245,2.3250344E7,4.3010114473570174E-8,0.055837176767887554,27872.0
246,5984187.0,1.6710704944430222E-7,0.11370370135282422,25126.0
247,2.3162043696623206E7,4.317408126519115E-8,0.05247704806479349,281.0
248,2.1404910460673433E7,4.671824977352831E-8,0.05588099285082012,261.0
249,6394976.249785347,1.5637272205050703E-7,0.1480565729932222,24487.0
250,9610501.0,1.040528371983066E-7,0.10734965573006999,2276.0
251,8156011.80637571,1.226089296007825E-7,0.1707013704486559,11348.0
252,8155981.80637571,1.226093805909299E-7,0.049557549033533765,11348.0
253,2.3250344E7,4.3010114473570174E-8,0.07069594399062362,27872.0
254,3.4824605508906916E7,2.8715328046685466E-8,0.11060533892506072,19.0
255,2.0664337048488613E7,4.8392549408237145E-8,0.0636296248197542,117.0
256,2.3250344E7,4.3010114473570174E-8,0.14046123433400398,27872.0
257,2.3250344E7,4.3010114473570174E-8,0.13729534103054847,27872.0
258,2.3250344E7,4.3010114473570174E-8,0.14731127536731797,27872.0
259,2.3250344E7,4.3010114473570174E-8,0.060393523986205185,27872.0
260,7181183.714787236,1.392527890197332E-7,0.2037825040853783,24307.0
261,7181183.714787236,1.392527890197332E-7,0.1511683246616709,24307.0
262,7181178.714787236,1.3925288597649697E-7,0.06299695990485078,24307.0
263,2.811488538086004E7,3.556834576720099E-8,0.06050919522776489,657.0
264,1.0219689480149036E7,9.785032158678613E-8,0.1304704905479986,10243.0
265,2.3250728E7,4.3009404135242384E-8,0.08552584758499272,2473.0
266,2.1459588612773106E7,4.659921359375779E-8,0.06711919582865657,318.0
267,2.1432129596206997E7,4.6658916877679785E-8,0.06001766586662892,290.0
268,1.3009088079814514E7,7.686933296134045E-8,0.134321200955388,12042.0
269,2.1412132522678576E7,4.670249225472342E-8,0.09463816246438393,10593.0
270,2.3250344E7,4.3010114473570174E-8,0.08669567309790992,27872.0
271,1.0995130005422E7,9.094934835309126E-8,0.07653841626698266,21983.0
272,5053539.917205258,1.978810533808889E-7,0.28417839822726515,24557.0
273,5053539.917205258,1.978810533808889E-7,0.09405392202625924,24557.0
274,7180018.714787231,1.39275383595466E-7,0.16542229119214302,24500.0
275,7180018.714787231,1.39275383595466E-7,0.1756361011319483,24500.0
276,7180018.714787231,1.39275383595466E-7,0.1379912378466054,24500.0
277,7539960.186625458,1.3262667741232156E-7,0.1483986202821023,23891.0
278,1.692526855487782E7,5.908325399235975E-8,0.05571337695650559,90.0
279,1.314086884465621E7,7.60984631779649E-8,0.1589303530139462,1449.0
280,1.314086884465621E7,7.60984631779649E-8,0.11710087381352634,1449.0
281,2.1156671677294906E7,4.7266411654285706E-8,0.07178913037318484,537.0
282,1.0451918596894374E7,9.567620480903187E-8,0.11375987335583847,10146.0
283,6395195.249785342,1.5636736715211287E-7,0.2065694243929962,24337.0
284,6395195.249785342,1.5636736715211287E-7,0.09885213430070569,24337.0
285,6431056.257618098,1.5549542788091656E-7,0.13599648924720084,9424.0
286,2.32487767753978E7,4.3013013830697576E-8,0.09353653461597351,9809.0
287,2.324819840098669E7,4.3014083919013464E-8,0.06828627328024431,1662.0
288,6701888.005422,1.4921166244188382E-7,0.09676981377283465,25049.0
289,2.3250344E7,4.3010114473570174E-8,0.06637046821060923,27872.0
290,2.3250344E7,4.3010114473570174E-8,0.0640313086711572,27872.0
291,6586280.0,1.5183075243828802E-7,0.218871316062322,25093.0
292,6586280.0,1.5183075243828802E-7,0.1069823689148553,25093.0
293,2.3250344E7,4.3010114473570174E-8,0.08698949012249112,27872.0
294,2.3250344E7,4.3010114473570174E-8,0.08515091101370095,27872.0
295,2.3250344E7,4.3010114473570174E-8,0.07657317430028455,27872.0
296,2.3250344E7,4.3010114473570174E-8,0.07752340600257294,27872.0
297,2.327062497717763E7,4.297263000061697E-8,0.0841408951749535,5757.0
298,2.3250344E7,4.3010114473570174E-8,0.10129612390879113,27872.0
299,2.3250344E7,4.3010114473570174E-8,0.0492455789807568,27872.0
3082551723000
