Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
88,2.3250344E7,4.3010114473570174E-8,0.1250469893219018,27872.0
89,4.620087E7,2.1644613583150846E-8,0.2660077727643847,23973.0
90,2.3250348E7,4.301010707409166E-8,0.09043435691619327,27872.0
91,2.3250344E7,4.3010114473570174E-8,0.14695413951134934,27872.0
92,7181426.714787227,1.3924807708374018E-7,0.20532150127558768,24114.0
93,7181426.714787227,1.3924807708374018E-7,0.08198743702666887,24114.0
94,2.0693074087799583E7,4.832534535138228E-8,0.10820806300133698,63.0
95,7370796.067221097,1.356705375117613E-7,0.23021800533267,234.0
96,7370796.067221097,1.356705375117613E-7,0.1308640179089112,234.0
97,7539491.186625451,1.3263492755837486E-7,0.33898221485358265,24165.0
98,6394768.971859762,1.5637779066338713E-7,0.20664389575829542,24426.0
99,6393670.498360642,1.5640465736414566E-7,0.054554056728086824,24426.0
100,7919850.222140141,1.2626499816113655E-7,0.2155581203359593,1522.0
101,7569492.343426615,1.321092383109637E-7,0.08070974037301701,1756.0
102,2.3250344E7,4.3010114473570174E-8,0.15867519234733157,27872.0
103,2.3250344E7,4.3010114473570174E-8,0.050750250319348995,27872.0
104,7541571.430486129,1.325983419528784E-7,0.28938329928280493,15279.0
105,7541571.430486129,1.325983419528784E-7,0.05932525506948862,15279.0
106,7549873.6550044995,1.3245253010089927E-7,0.18645534917222442,10076.0
107,7539491.186625451,1.3263492755837486E-7,0.046166846047335966,24165.0
108,7545741.6538409265,1.3252506027236179E-7,0.04114508382327692,10320.0
109,7541278.411351273,1.3260349410933928E-7,0.13887654073463454,9964.0
110,4.6348412859214164E7,2.157571137250898E-8,0.2535016744834234,1606.0
111,2.3250344E7,4.3010114473570174E-8,0.05639097894297794,27872.0
112,2.3250344E7,4.3010114473570174E-8,0.07997144137278736,27872.0
113,4.620087E7,2.1644613583150846E-8,0.17320742723127994,23973.0
114,6403622.113156129,1.5616159513596576E-7,0.21377249315732774,15180.0
115,6403622.113156129,1.5616159513596576E-7,0.1868395331753504,15180.0
116,6403622.113156129,1.5616159513596576E-7,0.13900849943321822,15180.0
117,1.2728646982250435E7,7.856293939422773E-8,0.08772608447984347,872.0
118,2.3250344E7,4.3010114473570174E-8,0.11357810182241102,27872.0
119,2.135123791700595E7,4.6835689670612727E-8,0.15539093110278818,9406.0
120,2.1348976898236662E7,4.684064992556837E-8,0.056601575317062,9396.0
121,2.131917877308854E7,4.690611977775581E-8,0.06180741473612369,9346.0
122,2.3239625627705194E7,4.302995121306497E-8,0.14728787329405701,10540.0
123,2.3250344E7,4.3010114473570174E-8,0.14541120667629992,27872.0
124,3.3630714004043676E7,2.9734723150541474E-8,0.16331744106162802,373.0
125,2.3250344E7,4.3010114473570174E-8,0.0682209737501936,27872.0
126,2.3250344E7,4.3010114473570174E-8,0.1001915081220643,27872.0
127,2.6025982988601428E7,3.842313898440762E-8,0.13869444640449125,261.0
128,2.3261745296565093E7,4.298903389500312E-8,0.2098277907411973,18322.0
129,2.3260707604665134E7,4.299095169437106E-8,0.06775083625335034,18473.0
130,2.3250344E7,4.3010114473570174E-8,0.10930235340291562,27872.0
131,2.3247869266421676E7,4.30146928961644E-8,0.13322364183138596,255.0
132,2.2460630005422004E7,4.452234666775834E-8,0.1533172980612543,1552.0
133,2.2460630005422004E7,4.452234666775834E-8,0.0877316533602846,1552.0
134,1.718983742266107E7,5.817390340805747E-8,0.0841127074896865,11286.0
135,1.5936471383840997E7,6.274914397078011E-8,0.3015528975787843,528.0
136,1.4704401332110751E7,6.800684430514045E-8,0.08132137273916902,12022.0
137,8162991.3530929405,1.225040961383606E-7,0.16426515040195894,9428.0
138,7180018.714787231,1.39275383595466E-7,0.07213694787478814,24500.0
139,1.0995126005422E7,9.094938144023916E-8,0.1858543355776798,21983.0
140,1.0995126005422E7,9.094938144023916E-8,0.07660012469776953,21983.0
141,4.620087E7,2.1644613583150846E-8,0.12337376740237926,23973.0
142,2.3250344E7,4.3010114473570174E-8,0.11021865977934062,27872.0
143,2.3250344E7,4.3010114473570174E-8,0.2315063553948637,27872.0
144,2.3250344E7,4.3010114473570174E-8,0.10827710151569596,27872.0
145,2.3250344E7,4.3010114473570174E-8,0.12452056711198513,27872.0
146,1.2034667817201642E7,8.309327121413257E-8,0.1149482245721039,361.0
147,2.3250344E7,4.3010114473570174E-8,0.11094230245984273,27872.0
148,8683027.289798126,1.1516719359015808E-7,0.21675407885095416,216.0
149,6586280.0,1.5183075243828802E-7,0.09666485092238267,25093.0
150,2.3250344E7,4.3010114473570174E-8,0.11187372080012922,27872.0
151,2.3250344E7,4.3010114473570174E-8,0.10955317093002974,27872.0
152,2.3250344E7,4.3010114473570174E-8,0.09576874318682482,27872.0
153,2.059089438609497E7,4.856515373660244E-8,0.10374932258730117,9376.0
154,5.7629967480110526E7,1.7352083063261154E-8,0.0802325327921556,790.0
155,8072362.946847811,1.2387944926473383E-7,0.23424387707338018,75.0
156,6453574.888880242,1.5495285361454233E-7,0.14980535895669728,79.0
157,2.1487170579953603E7,4.653939660131663E-8,0.14496895949203406,334.0
158,1.0143692942557395E7,9.858341602801586E-8,0.14241678695328316,20485.0
159,4.61932949406071E7,2.1648162999361362E-8,0.10845645821259574,2690.0
160,2.3250344E7,4.3010114473570174E-8,0.1339980697531264,27872.0
161,2.3250344E7,4.3010114473570174E-8,0.1589052111371807,27872.0
162,2.3250344E7,4.3010114473570174E-8,0.0942506742914548,27872.0
163,2.1104243243688248E7,4.7383833718616816E-8,0.11034027405304017,280.0
164,2.3250344E7,4.3010114473570174E-8,0.1962420692745748,27872.0
165,2.3250344E7,4.3010114473570174E-8,0.09970967842777585,27872.0
166,2.3259087254064966E7,4.2993946670511946E-8,0.1332047632899499,235.0
167,2.3250344E7,4.3010114473570174E-8,0.32493399226157327,27872.0
168,2.1404914460673433E7,4.671824104315049E-8,0.06736779318521416,261.0
169,2.2982387E7,4.351157938853004E-8,0.0983820838642175,23059.0
170,2.3250344E7,4.3010114473570174E-8,0.125062542039834,27872.0
171,2.3250348E7,4.301010707409166E-8,0.11319705616066555,27872.0
172,2.3249255866508204E7,4.301212747322489E-8,0.07892634705109339,2277.0
173,1.1007866905737683E7,9.084411337083408E-8,0.10606980206836242,369.0
174,2.3250344E7,4.3010114473570174E-8,0.14509870609971787,27872.0
175,7180661.714787227,1.3926291203466328E-7,0.16993833961592458,24423.0
176,6612843.243278862,1.5122086098071587E-7,0.033367589969942,1663.0
177,2.3249507755791977E7,4.3011661472239817E-8,0.20711822060532156,10275.0
178,2.323928958088706E7,4.303057343852143E-8,0.08911587195192035,10474.0
179,2.3250344E7,4.3010114473570174E-8,0.333012209456731,27872.0
180,2.3250344E7,4.3010114473570174E-8,0.07831580321518707,27872.0
181,2.1487166579953603E7,4.653940526497999E-8,0.13845248589095915,334.0
182,2.3250720664695166E7,4.300941770415842E-8,0.11083223733513056,27846.0
183,7181178.714787236,1.3925288597649697E-7,0.23232171003928956,24307.0
184,7181178.714787236,1.3925288597649697E-7,0.22563275406893854,24307.0
185,6780499.631885751,1.474817353894835E-7,0.0956672626867533,22126.0
186,2.3250344E7,4.3010114473570174E-8,0.12806224573785824,27872.0
187,2.3250344E7,4.3010114473570174E-8,0.1605185965561588,27872.0
188,2.3250344E7,4.3010114473570174E-8,0.0791857297984404,27872.0
189,4.385997440648224E7,2.2799830385956076E-8,0.10328780735808302,502.0
190,2.3250344E7,4.3010114473570174E-8,0.1866420820275943,27872.0
191,2.3250344E7,4.3010114473570174E-8,0.08070553410879389,27872.0
192,2.3250344E7,4.3010114473570174E-8,0.127029234995837,27872.0
193,6.8871195E7,1.4519858200226406E-8,0.12710357152479193,22030.0
194,2.273438850351322E7,4.398622623428998E-8,0.1570238381470557,233.0
195,2.1432253280814108E7,4.6658647611100236E-8,0.05211849697784646,293.0
196,2.3250344E7,4.3010114473570174E-8,0.273982140424895,27872.0
197,2.3250344E7,4.3010114473570174E-8,0.16751009926851398,27872.0
198,2.3250344E7,4.3010114473570174E-8,0.06461896004760609,27872.0
199,4.620087E7,2.1644613583150846E-8,0.2199695579765306,23973.0
200,2.3250344E7,4.3010114473570174E-8,0.10219868919742017,27872.0
201,2.325126313119267E7,4.300841426761192E-8,0.17494059833582462,26669.0
202,2.316539369378156E7,4.316783776917199E-8,0.0553339758963443,521.0
203,2.3250344E7,4.3010114473570174E-8,0.19321849488836734,27872.0
204,2.3250344E7,4.3010114473570174E-8,0.06273086125060924,27872.0
205,4.39265411327342E7,2.276527929237564E-8,0.151630552219378,472.0
206,2.3250344E7,4.3010114473570174E-8,0.11233070063658576,27872.0
207,2.3250344E7,4.3010114473570174E-8,0.17109891723566753,27872.0
208,2.3250344E7,4.3010114473570174E-8,0.06271165768715997,27872.0
209,2.1487166579953603E7,4.653940526497999E-8,0.23825712295262064,334.0
210,2.046949125610631E7,4.8853190274013135E-8,0.09329821094729297,1028.0
211,4761596.0,2.1001357317723445E-7,0.29663313449712125,25062.0
212,4761596.0,2.1001357317723445E-7,0.11823975904994538,25062.0
213,2.3302254325938243E7,4.291430104136222E-8,0.15552045401961415,354.0
214,2.3250344E7,4.3010114473570174E-8,0.08369556353499943,27872.0
215,2.3426281223150335E7,4.268709778505867E-8,0.2343541962388252,20503.0
216,7181426.714787227,1.3924807708374018E-7,0.3104782679246984,24114.0
217,7181426.714787227,1.3924807708374018E-7,0.2292505199533486,24114.0
218,7181426.714787227,1.3924807708374018E-7,0.08953537424252779,24114.0
219,2.3250344E7,4.3010114473570174E-8,0.11805825310678421,27872.0
220,1.2870008471225524E7,7.770002051947028E-8,0.13187400928675538,36.0
221,2.3250344E7,4.3010114473570174E-8,0.1301786357508144,27872.0
222,2.3250344E7,4.3010114473570174E-8,0.11201440353021556,27872.0
223,2.3250344E7,4.3010114473570174E-8,0.18181854667661218,27872.0
224,2.3250344E7,4.3010114473570174E-8,0.0773475945413197,27872.0
225,4.625436247230492E7,2.1619581914661004E-8,0.10442098053372272,1260.0
226,6.8871195E7,1.4519858200226406E-8,0.12262310605044897,22030.0
227,4.389427114630197E7,2.2782015764310803E-8,0.09526322831992211,437.0
228,2.3250344E7,4.3010114473570174E-8,0.09600263883157943,27872.0
229,2.3250344E7,4.3010114473570174E-8,0.16374504087392855,27872.0
230,2.3205398137776002E7,4.3093419512535036E-8,0.05082454423405954,18.0
231,2.3250344E7,4.3010114473570174E-8,0.21726156466936938,27872.0
232,2.3250344E7,4.3010114473570174E-8,0.07235872841965615,27872.0
233,4.620087E7,2.1644613583150846E-8,0.1638990555679976,23973.0
234,2.3250344E7,4.3010114473570174E-8,0.09512098529394089,27872.0
235,4.620087E7,2.1644613583150846E-8,0.11855256163707527,23973.0
236,5984187.0,1.6710704944430222E-7,0.2680731430267595,25126.0
237,5984187.0,1.6710704944430222E-7,0.22010830249226543,25126.0
238,5053539.917205258,1.978810533808889E-7,0.11431303652210086,24557.0
239,2.152821254984277E7,4.6450672634065516E-8,0.1495787394142588,203.0
240,2.3250344E7,4.3010114473570174E-8,0.1390521314494681,27872.0
241,2.3250344E7,4.3010114473570174E-8,0.126966179627302,27872.0
242,2.3250344E7,4.3010114473570174E-8,0.15858004752922752,27872.0
243,2.3250344E7,4.3010114473570174E-8,0.09406281928003188,27872.0
244,9.1269479E7,1.0956565108073368E-8,0.09271541419905256,20785.0
245,2.2418470005422004E7,4.460607504223395E-8,0.10447269848059577,23038.0
246,2.3250344E7,4.3010114473570174E-8,0.125066284061285,27872.0
247,2.146523980099607E7,4.658694534438189E-8,0.07930849719175291,118.0
248,2.3250344E7,4.3010114473570174E-8,0.10753567026142667,27872.0
249,2.3250344E7,4.3010114473570174E-8,0.3044756223205328,27872.0
250,2.3109694300797064E7,4.3271881648976544E-8,0.12773502726331687,10450.0
251,2.1487166579953603E7,4.653940526497999E-8,0.11661243200899724,334.0
252,2.3250344E7,4.3010114473570174E-8,0.13890611811422252,27872.0
253,2.1487166579953603E7,4.653940526497999E-8,0.1068338489181783,334.0
254,2.3250344E7,4.3010114473570174E-8,0.1566697829788697,27872.0
255,2.3250344E7,4.3010114473570174E-8,0.09865764649422204,27872.0
256,2.1580802042389918E7,4.633747863950003E-8,0.31184302459602736,9991.0
257,6701888.005422,1.4921166244188382E-7,0.09883950088099913,25049.0
258,1.0968931739748904E7,9.116657232988845E-8,0.07877054584936424,3064.0
259,2.325315138700149E7,4.3004921799721225E-8,0.03129713621023253,249.0
260,2.3249955218006913E7,4.3010833681721415E-8,0.033011685089613566,2473.0
261,2.324998879822607E7,4.30107715606954E-8,0.05184565991842678,2473.0
262,2.1459588612773106E7,4.659921359375779E-8,0.10209521577491204,318.0
263,2.147116024151857E7,4.657409949799595E-8,0.15214164434425914,128.0
264,2.1292566967611786E7,4.696474382616057E-8,0.10155733694178322,230.0
265,9.1255615E7,1.0958229683091504E-8,0.08239200854824036,2739.0
266,2.3260919884473193E7,4.299055935775553E-8,0.15025326717576915,10053.0
267,2.3260110956030045E7,4.299205446174802E-8,0.0646339235777569,11722.0
268,2.3109609714013424E7,4.327204003456495E-8,0.07035911848271045,9666.0
269,2.2982391E7,4.351157181550119E-8,0.1038671567474569,23059.0
270,2.3250344E7,4.3010114473570174E-8,0.11868057208597552,27872.0
271,2.3250344E7,4.3010114473570174E-8,0.2539621151133702,27872.0
272,7203307.712168317,1.3882509273977556E-7,0.30235840524702634,10699.0
273,7203307.712168317,1.3882509273977556E-7,0.09006321834999674,10699.0
274,2.3250344E7,4.3010114473570174E-8,0.11558527620489864,27872.0
275,2.3250344E7,4.3010114473570174E-8,0.1373179592284013,27872.0
276,1.3261375125634816E7,7.540695554716653E-8,0.25092898594131996,12975.0
277,1.3261375125634816E7,7.540695554716653E-8,0.1704472666796364,12975.0
278,1.3261375125634816E7,7.540695554716653E-8,0.10043373417061591,12975.0
279,2.324504530367032E7,4.301991860700674E-8,0.10875636142187003,10180.0
280,3.502321322575914E7,2.8552490743825345E-8,0.09974277951461931,22.0
281,2.3250344E7,4.3010114473570174E-8,0.10149694960597058,27872.0
282,4.620087E7,2.1644613583150846E-8,0.08295425050241652,23973.0
283,2.3250344E7,4.3010114473570174E-8,0.21771812396368131,27872.0
284,2.3250344E7,4.3010114473570174E-8,0.21623002970200345,27872.0
285,2.3250344E7,4.3010114473570174E-8,0.17260952820784434,27872.0
286,2.3250344E7,4.3010114473570174E-8,0.0886037758678425,27872.0
287,2.3250344E7,4.3010114473570174E-8,0.19777869773378876,27872.0
288,2.3250344E7,4.3010114473570174E-8,0.08605391168740492,27872.0
289,2.1404910460673433E7,4.671824977352831E-8,0.1691850827991817,261.0
290,2.133897373815142E7,4.686260761217009E-8,0.07473399372388714,1036.0
291,2.3250344E7,4.3010114473570174E-8,0.10179379244581344,27872.0
292,2.3250344E7,4.3010114473570174E-8,0.09093012386265817,27872.0
293,2.3250344E7,4.3010114473570174E-8,0.11344793078927899,27872.0
294,2.3250344E7,4.3010114473570174E-8,0.1591399407541122,27872.0
295,2.3250344E7,4.3010114473570174E-8,0.1511108148828954,27872.0
296,2.1298589181898866E7,4.695146446124283E-8,0.1389722846428274,1438.0
297,2.3250344E7,4.3010114473570174E-8,0.1528077909414855,27872.0
298,2.3250344E7,4.3010114473570174E-8,0.09630411946020374,27872.0
299,6586280.0,1.5183075243828802E-7,0.31283914563313,25093.0
2616347078000
