Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
59,2.126928889099574E7,4.7016144174298246E-8,0.0440573557067949,22330.0
60,2.3250344E7,4.3010114473570174E-8,0.21078044961194353,27872.0
61,2.1404910460673433E7,4.671824977352831E-8,0.04520333874528579,261.0
62,2.3276844388670683E7,4.2961148012209614E-8,0.10953339314390166,2.0
63,4.620087E7,2.1644613583150846E-8,0.18021516197100534,23973.0
64,6344561.227223655,1.5761528757794128E-7,0.13422139358970217,10440.0
65,7777987.039364574,1.2856795291262694E-7,0.17731575710281192,1266.0
66,7650342.809285624,1.3071307969012418E-7,0.04686314279350991,1259.0
67,2.325035E7,4.301010337435336E-8,0.18697109444650756,27872.0
68,2.3218286658385117E7,4.306949826417786E-8,0.10028258251243585,9893.0
69,2.1404910460673433E7,4.671824977352831E-8,0.08939481076986709,261.0
70,2.3250344E7,4.3010114473570174E-8,0.15643386087652664,27872.0
71,6395171.24978536,1.563679539723989E-7,0.20847063294238352,24427.0
72,6395171.24978536,1.563679539723989E-7,0.19864443167795395,24427.0
73,6395171.24978536,1.563679539723989E-7,0.07093118657873872,24427.0
74,2.1487170579953603E7,4.653939660131663E-8,0.13605506015074362,334.0
75,2.3250344E7,4.3010114473570174E-8,0.21289603973605714,27872.0
76,2.3250344E7,4.3010114473570174E-8,0.06541587151766774,27872.0
77,2.3250344E7,4.3010114473570174E-8,0.1540228612123606,27872.0
78,1.5430893189413594E7,6.480505845773037E-8,0.03410298153220169,1001.0
79,5984187.0,1.6710704944430222E-7,0.13535029789737144,25126.0
80,4.620087E7,2.1644613583150846E-8,0.07997747592096124,23973.0
81,2.3250344E7,4.3010114473570174E-8,0.13859904804024856,27872.0
82,2.3250344E7,4.3010114473570174E-8,0.2433306176338741,27872.0
83,2.3250344E7,4.3010114473570174E-8,0.07511195770541372,27872.0
84,1.1014492005422E7,9.078947160870132E-8,0.24720424847899217,2337.0
85,1.1014492005422E7,9.078947160870132E-8,0.10263894586302576,2337.0
86,1.1013723867622858E7,9.079580360135095E-8,0.1142773253312658,2201.0
87,4.620087E7,2.1644613583150846E-8,0.0676921246978757,23973.0
88,2.324952723536687E7,4.301162543499758E-8,0.08753215351148644,1959.0
89,2.3259604362015624E7,4.299299082834234E-8,0.11029235574233884,12570.0
90,2.3249615558166932E7,4.301146203844503E-8,0.0816525806571022,196.0
91,2.3250344E7,4.3010114473570174E-8,0.05569187740862072,27872.0
92,2.4275763E7,4.1193348229946544E-8,0.17275205775847347,22906.0
93,9730550.0,1.0276910320905774E-7,0.24223146795886094,22691.0
94,9730550.0,1.0276910320905774E-7,0.1084668344145178,22691.0
95,2.3250344E7,4.3010114473570174E-8,0.08786056721881212,27872.0
96,2.3249649328149877E7,4.3011399564544606E-8,0.09113186656201201,1990.0
97,2.811071384816191E7,3.557362398649167E-8,0.14887383671946333,13388.0
98,2.3250344E7,4.3010114473570174E-8,0.1056053255826267,27872.0
99,2.3250344E7,4.3010114473570174E-8,0.21215556963464455,27872.0
100,2.3250344E7,4.3010114473570174E-8,0.0990989764624639,27872.0
101,2.1514662757836264E7,4.647992695845739E-8,0.11873544576967453,356.0
102,2.1404910460673433E7,4.671824977352831E-8,0.13167371148919121,261.0
103,2.1432136596206997E7,4.66589016383031E-8,0.15960933793822343,290.0
104,2.1033053523905743E7,4.75442118434781E-8,0.04872786801454606,296.0
105,2.3250344E7,4.3010114473570174E-8,0.07322847943232974,27872.0
106,6.839211952250242E7,1.4621567402212354E-8,0.11035873905600017,2750.0
107,2.3206480829753034E7,4.309140900099298E-8,0.20689842498242136,236.0
108,6403473.826355682,1.561652114074314E-7,0.16746163289909644,9673.0
109,6403473.826355682,1.561652114074314E-7,0.20934815120671788,9673.0
110,6403473.826355682,1.561652114074314E-7,0.061473309851808586,9673.0
111,2.6908082620303605E7,3.716355330654042E-8,0.2609023370831202,22655.0
112,2.3250344E7,4.3010114473570174E-8,0.08580865197680303,27872.0
113,2.1514662757836264E7,4.647992695845739E-8,0.27662129197753543,356.0
114,2.050624749941209E7,4.876562380625934E-8,0.058531385257979886,980.0
115,2.811071384816191E7,3.557362398649167E-8,0.12931687666951433,13388.0
116,2.2418470005422004E7,4.460607504223395E-8,0.12437203317849277,23038.0
117,4.620087E7,2.1644613583150846E-8,0.10253179068953022,23973.0
118,4.230279268197309E7,2.3639100706158325E-8,0.11365002026173375,392.0
119,2.1487166579953603E7,4.653940526497999E-8,0.13850185065478354,334.0
120,4.620087E7,2.1644613583150846E-8,0.09650214035529893,23973.0
121,2.3250344E7,4.3010114473570174E-8,0.14985061398233712,27872.0
122,2.3165909999817796E7,4.316687567382371E-8,0.1387437686370308,586.0
123,4.6244103777309954E7,2.162437795726685E-8,0.11618235758372353,10284.0
124,2.325035E7,4.301010337435336E-8,0.12306073922221962,27872.0
125,2.3250348E7,4.301010707409166E-8,0.22821579489368737,27872.0
126,4761596.0,2.1001357317723445E-7,0.1262900097596336,25062.0
127,2.3250344E7,4.3010114473570174E-8,0.08884848929647098,27872.0
128,2.3250344E7,4.3010114473570174E-8,0.12345247020344821,27872.0
129,2.4098612230864037E7,4.149616371780517E-8,0.05753895548457235,27834.0
130,6701888.005422,1.4921166244188382E-7,0.39732612569958875,25049.0
131,6701888.005422,1.4921166244188382E-7,0.13839198174328549,25049.0
132,2.2247197292243864E7,4.494948023853566E-8,0.13837344514159627,1530.0
133,2.3250344E7,4.3010114473570174E-8,0.15821545567936593,27872.0
134,2.3250344E7,4.3010114473570174E-8,0.12055536527764854,27872.0
135,7948313.927434291,1.2581283066029684E-7,0.3879082525943056,176.0
136,7285784.110398598,1.3725356771403473E-7,0.14352884712694716,881.0
137,6724905.873386049,1.4870094394281052E-7,0.10758422826708107,883.0
138,2.32617787062261E7,4.298897215213273E-8,0.09335357852050981,588.0
139,2.3260267144091796E7,4.299176577867629E-8,0.04080254967817482,12888.0
140,2.168571448041212E7,4.611330444242256E-8,0.05321749088658297,466.0
141,4.625656317982895E7,2.1618553338988997E-8,0.10343272618481929,24.0
142,2.3250344E7,4.3010114473570174E-8,0.1180127053894562,27872.0
143,2.312275848020563E7,4.3247433372130855E-8,0.06972435960788687,305.0
144,5984187.0,1.6710704944430222E-7,0.3039669953614917,25126.0
145,5984187.0,1.6710704944430222E-7,0.11183196873421247,25126.0
146,5984187.0,1.6710704944430222E-7,0.28332441066990455,25126.0
147,5984187.0,1.6710704944430222E-7,0.07424265178817564,25126.0
148,1.0493040206812104E7,9.530125540256126E-8,0.29774163250205943,22.0
149,1.0313891785033135E7,9.695660221048026E-8,0.12001192045809157,29.0
150,2.3250344E7,4.3010114473570174E-8,0.18295081446639055,27872.0
151,2.0421681381207064E7,4.89675620907827E-8,0.07965246849350414,9691.0
152,2.3250344E7,4.3010114473570174E-8,0.20298746781595214,27872.0
153,2.3250344E7,4.3010114473570174E-8,0.08274588460963583,27872.0
154,1.7103369904862814E7,5.846800642764994E-8,0.12391625860150518,1295.0
155,4.3858330288122274E7,2.2800685083766975E-8,0.07773373520056827,554.0
156,3.535906541855121E7,2.8281289674417082E-8,0.11710588633730692,379.0
157,2.3250344E7,4.3010114473570174E-8,0.1998664521670346,27872.0
158,2.311979592874889E7,4.325297506210035E-8,0.12454330524399654,247.0
159,2.1404910460673433E7,4.671824977352831E-8,0.1244301676909952,261.0
160,2.3250344E7,4.3010114473570174E-8,0.07275996848632403,27872.0
161,2.3250344E7,4.3010114473570174E-8,0.17440655708570763,27872.0
162,2.3250344E7,4.3010114473570174E-8,0.07631998901874505,27872.0
163,2.1404917460673433E7,4.671823449536927E-8,0.11321292598668758,261.0
164,2.3302260325938243E7,4.2914289991541664E-8,0.16654638198841257,354.0
165,2.3252943442447588E7,4.300530638066328E-8,0.06569091727757626,1833.0
166,2.3250344E7,4.3010114473570174E-8,0.09315493542191632,27872.0
167,2.3250344E7,4.3010114473570174E-8,0.1361210684411626,27872.0
168,7296126.964233117,1.3705899963681738E-7,0.2899218767760924,14246.0
169,7296126.964233117,1.3705899963681738E-7,0.1710203265419134,14246.0
170,7296126.964233117,1.3705899963681738E-7,0.06374434779998248,14246.0
171,2.3273657492692806E7,4.2967030744821164E-8,0.25021234038845463,1677.0
172,2.3250344E7,4.3010114473570174E-8,0.06339714685303077,27872.0
173,2.3250344E7,4.3010114473570174E-8,0.12810887756495742,27872.0
174,2.3250344E7,4.3010114473570174E-8,0.23413209378160355,27872.0
175,2.3250344E7,4.3010114473570174E-8,0.07933143647257053,27872.0
176,4.393019047621128E7,2.2763388148251344E-8,0.07770542020445854,472.0
177,2.3250344E7,4.3010114473570174E-8,0.08929666982596782,27872.0
178,6586280.0,1.5183075243828802E-7,0.3121146981827896,25093.0
179,6586280.0,1.5183075243828802E-7,0.1700171471828039,25093.0
180,6586280.0,1.5183075243828802E-7,0.09467267571937442,25093.0
181,2.3250344E7,4.3010114473570174E-8,0.11912216794510037,27872.0
182,7181426.714787227,1.3924807708374018E-7,0.42227830306873915,24114.0
183,6395176.24978536,1.5636783171780935E-7,0.16795614081880444,24427.0
184,6395176.24978536,1.5636783171780935E-7,0.10179501973925019,24427.0
185,6395258.24978536,1.5636582676981585E-7,0.21893597341605592,24427.0
186,6395203.24978536,1.5636717154632905E-7,0.014477175083545596,24427.0
187,2.3250344E7,4.3010114473570174E-8,0.1050018281615046,27872.0
188,2.3250344E7,4.3010114473570174E-8,0.1003644363061014,27872.0
189,2.3250344E7,4.3010114473570174E-8,0.07609165162223372,27872.0
190,2.3250344E7,4.3010114473570174E-8,0.08581514481537794,27872.0
191,2.311979592874889E7,4.325297506210035E-8,0.11805143540468047,247.0
192,7539491.186625451,1.3263492755837486E-7,0.3260352377140322,24165.0
193,7539491.186625451,1.3263492755837486E-7,0.08712210617836931,24165.0
194,2.3250344E7,4.3010114473570174E-8,0.22646779725851254,27872.0
195,2.3250344E7,4.3010114473570174E-8,0.11532253047095666,27872.0
196,2.3250344E7,4.3010114473570174E-8,0.13588539477760783,27872.0
197,2.3250376E7,4.301005527781335E-8,0.1285769240627192,27872.0
198,6394655.249785353,1.5638057167397647E-7,0.3394822888488252,24541.0
199,6394655.249785353,1.5638057167397647E-7,0.13412125752556425,24541.0
200,2.3250344E7,4.3010114473570174E-8,0.2488110218179239,27872.0
201,2.221855213346345E7,4.500743113168319E-8,0.06247438935298109,11858.0
202,1.0995126005422E7,9.094938144023916E-8,0.14887289195286343,21983.0
203,2.3201499973225493E7,4.310065978722665E-8,0.08846610069139686,1871.0
204,2.3250344E7,4.3010114473570174E-8,0.17684581609864025,27872.0
205,2.324952723536687E7,4.301162543499758E-8,0.11507541129614768,1959.0
206,4.620087E7,2.1644613583150846E-8,0.10494532327762943,23973.0
207,1.2099399350795714E7,8.264872398690694E-8,0.20000193142120193,448.0
208,7135253.283384208,1.4014917482740448E-7,0.09363921897358024,341.0
209,2.1327313906361956E7,4.688822781444931E-8,0.08287686976176852,870.0
210,2.324952723536687E7,4.301162543499758E-8,0.08227418951795613,1959.0
211,2.3250344E7,4.3010114473570174E-8,0.10365714213788314,27872.0
212,2.1033472415490605E7,4.754326497798153E-8,0.0907588436364121,235.0
213,1.0995126005422E7,9.094938144023916E-8,0.23932676603875602,21983.0
214,1.0995126005422E7,9.094938144023916E-8,0.15170197383112194,21983.0
215,1.0995126005422E7,9.094938144023916E-8,0.05208496762868778,21983.0
216,4.619659402940899E7,2.164661701502881E-8,0.10678881815221632,425.0
217,2.1459588612773106E7,4.659921359375779E-8,0.06367345154913512,318.0
218,2.1487171579953603E7,4.6539394435401296E-8,0.12281096491279876,334.0
219,2.323619648901088E7,4.303630146339266E-8,0.14038884688143466,10213.0
220,2.3250344E7,4.3010114473570174E-8,0.119871302458757,27872.0
221,2.3250344E7,4.3010114473570174E-8,0.10652551355662958,27872.0
222,4.620087E7,2.1644613583150846E-8,0.08518831942395781,23973.0
223,2.6764943224409018E7,3.736230464803371E-8,0.09653107664059846,0.0
224,2.3250344E7,4.3010114473570174E-8,0.2626132049283209,27872.0
225,2.1432129596206997E7,4.6658916877679785E-8,0.11712509615261396,290.0
226,1.5901134967287686E7,6.288858871826713E-8,0.19410240832247533,13283.0
227,1.3435470126002252E7,7.442984251327491E-8,0.06331096900904741,1421.0
228,6620780.338344731,1.510395750737799E-7,0.2545371290882561,829.0
229,6620780.338344731,1.510395750737799E-7,0.06640760809730523,829.0
230,2.1404910460673433E7,4.671824977352831E-8,0.21599615278239964,261.0
231,2.1043083081124995E7,4.752155131561583E-8,0.05085578412669698,287.0
232,4.6210979020972E7,2.1639878651051514E-8,0.06628571796544117,8383.0
233,2.3250344E7,4.3010114473570174E-8,0.0818645943014885,27872.0
234,4.851246838798376E7,2.061325701650829E-8,0.0711854072316782,829.0
235,2.3250344E7,4.3010114473570174E-8,0.09495628897279525,27872.0
236,2.1432129596206997E7,4.6658916877679785E-8,0.24590873673960112,290.0
237,1.2284632809513845E7,8.140250784077496E-8,0.08057833771169338,21202.0
238,5076159.751382787,1.9699927740223594E-7,0.3652570443198978,1163.0
239,5076159.751382787,1.9699927740223594E-7,0.17875872419660957,1163.0
240,5075169.847935219,1.9703770177645146E-7,0.03921976752950295,1702.0
241,2.3250344E7,4.3010114473570174E-8,0.14280802098556766,27872.0
242,5053736.917205271,1.9787333977006118E-7,0.24352906639892463,24499.0
243,5053736.917205271,1.9787333977006118E-7,0.20928679081491303,24499.0
244,5053736.917205271,1.9787333977006118E-7,0.060894261724329594,24499.0
245,2.3251658135217305E7,4.300768363171922E-8,0.1330004219921437,2096.0
246,2.3250344E7,4.3010114473570174E-8,0.16036208452755515,27872.0
247,2.3250344E7,4.3010114473570174E-8,0.055540416937756555,27872.0
248,2.3250344E7,4.3010114473570174E-8,0.1226909055003908,27872.0
249,2.3250344E7,4.3010114473570174E-8,0.12613172309546125,27872.0
250,6849546.836744265,1.4599503848057236E-7,0.3803949253781526,9806.0
251,5079517.144370514,1.9686906741504047E-7,0.09554135122519805,1502.0
252,2.1404910460673433E7,4.671824977352831E-8,0.08971699088326586,261.0
253,2.1432129596206997E7,4.6658916877679785E-8,0.0573768104491533,290.0
254,1.878618586994645E7,5.323060006391018E-8,0.06597850212034596,408.0
255,4.620087E7,2.1644613583150846E-8,0.05485501715083122,23973.0
256,2.3250344E7,4.3010114473570174E-8,0.08581278572127216,27872.0
257,2.3250344E7,4.3010114473570174E-8,0.12481446876402906,27872.0
258,4.620087E7,2.1644613583150846E-8,0.08987044841266759,23973.0
259,2.8101346848161947E7,3.5585481714372925E-8,0.14248135359374353,22475.0
260,2.3250344E7,4.3010114473570174E-8,0.09455352796903858,27872.0
261,2.3250344E7,4.3010114473570174E-8,0.18338414330253583,27872.0
262,2.3250344E7,4.3010114473570174E-8,0.12346990348601332,27872.0
263,2.3250349E7,4.301010522422243E-8,0.18766519869011325,27872.0
264,5175918.414566545,1.9320238974078862E-7,0.18965231223317816,22551.0
265,5175918.414566545,1.9320238974078862E-7,0.16708455098863134,22551.0
266,5175918.414566545,1.9320238974078862E-7,0.07913643264956423,22551.0
267,2.2644900406659644E7,4.4160050955483945E-8,0.07087588470217514,1275.0
268,2.3250344E7,4.3010114473570174E-8,0.08268125103784461,27872.0
269,2.3250344E7,4.3010114473570174E-8,0.10843397114518642,27872.0
270,1.0995555005422E7,9.094583298078712E-8,0.2706179238522615,21854.0
271,1.0995126005422E7,9.094938144023916E-8,0.11416568381555979,21983.0
272,2.3250344E7,4.3010114473570174E-8,0.20361425632534577,27872.0
273,2.3250344E7,4.3010114473570174E-8,0.1206317064273148,27872.0
274,2.325001866856553E7,4.301071630283475E-8,0.1961660756544019,1982.0
275,2.191639135662236E7,4.562794750742064E-8,0.03895570452186415,9973.0
276,2.3176820458302446E7,4.3146554923379196E-8,0.1986221243020456,24496.0
277,2.2482184825147342E7,4.447966082023283E-8,0.016887656909370653,21181.0
278,2.3175563928113617E7,4.314889423847134E-8,0.023696485924082213,24461.0
279,2.3188404703035936E7,4.312500017493981E-8,0.11129217334965624,11824.0
280,4.6200879E7,2.1644609366747992E-8,0.11088210176432273,23973.0
281,2.3250344E7,4.3010114473570174E-8,0.12919477123239026,27872.0
282,2.3250344E7,4.3010114473570174E-8,0.16861458011772176,27872.0
283,2.3250344E7,4.3010114473570174E-8,0.08931471490272139,27872.0
284,2.1485306070557E7,4.654343532145177E-8,0.16349658303378248,335.0
285,2.147979077815064E7,4.6555386119580796E-8,0.05853709887115191,281.0
286,1.1978642206361035E7,8.348190882494678E-8,0.057321423768837275,459.0
287,2.126705397090818E7,4.702108502413376E-8,0.06378294215470895,335.0
288,2.1170180274467424E7,4.7236251170227964E-8,0.020998921310203908,392.0
289,2.0996021062665388E7,4.762806959410542E-8,0.04578197382501992,298.0
290,2.0989143127651803E7,4.7643676841618636E-8,0.026003182381134752,263.0
291,2.0989260387330152E7,4.764341067302324E-8,0.07936647037825834,257.0
292,2.0989194451997757E7,4.764356033974708E-8,0.035248659510856276,255.0
293,2.0766880327365376E7,4.8153595344249346E-8,0.0504162970508899,250.0
294,2.2207276177694116E7,4.5030284082032366E-8,0.15190157170242707,11742.0
295,1.557955984239579E7,6.418666162134403E-8,0.0479503072315025,1412.0
296,2.0217279619389348E7,4.946263638646593E-8,0.05262583715498736,175.0
297,1.4233779872180605E7,7.025540219987949E-8,0.08602524875127468,250.0
298,2.3250344E7,4.3010114473570174E-8,0.10234548827317914,27872.0
299,4.620087E7,2.1644613583150846E-8,0.11330689646706008,23973.0
2670285512200
