Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
37,2.103046118967358E7,4.7550072413102834E-8,0.0433865809427207,220.0
38,8147867.675037612,1.2273148229102794E-7,0.08414862880681062,20368.0
39,2.2995554728024967E7,4.3486663763523995E-8,0.0659017237631997,400.0
40,1.160993992879535E7,8.613308251377642E-8,0.06810148847117387,15089.0
41,2.143527573911018E7,4.6652068558341926E-8,0.042029499852748384,10735.0
42,2.3249632328149877E7,4.301143101423597E-8,0.04143071124048768,1990.0
43,2.3191967369687956E7,4.311837546773331E-8,0.028133102739018295,2435.0
44,2.311066343288293E7,4.3270067068134716E-8,0.030752401933999647,10703.0
45,2.148803913172357E7,4.653751546767003E-8,0.020840108681378488,66.0
46,5984187.0,1.6710704944430222E-7,0.04787399895409221,25126.0
47,2.1404910460673433E7,4.671824977352831E-8,0.01686560843144249,261.0
48,1.3138154913414728E7,7.611418273541334E-8,0.04081840340448681,13177.0
49,2.1033472415490605E7,4.754326497798153E-8,0.02488684464560546,235.0
50,2.1463103142338935E7,4.6591583089202926E-8,0.04733323650439723,176.0
51,2.1431902996301983E7,4.6659410203244066E-8,0.046577995765777376,106.0
52,2.3250344E7,4.3010114473570174E-8,0.03893158288389686,27872.0
53,1.0995126005422E7,9.094938144023916E-8,0.07207911185045654,21983.0
54,5053775.917205271,1.9787181278135996E-7,0.11846402433420113,24499.0
55,2.1432129596206997E7,4.6658916877679785E-8,0.03964318737336581,290.0
56,2.1445757123194076E7,4.662926786059744E-8,0.0249947232565517,113.0
57,2.1432129596206997E7,4.6658916877679785E-8,0.025433898375010165,290.0
58,2.1013753546864912E7,4.758787858541882E-8,0.033698499076862794,304.0
59,2.1196943175389975E7,4.717661148350891E-8,0.05344490314617425,204.0
60,6416992.887249612,1.558362089119287E-7,0.11869250826100189,1134.0
61,2.3250344E7,4.3010114473570174E-8,0.03658500905012252,27872.0
62,2.3250344E7,4.3010114473570174E-8,0.03058203770931492,27872.0
63,8955691.718297608,1.1166082082705608E-7,0.07735257669108862,479.0
64,2.3174993382628515E7,4.3149956521654166E-8,0.03690794824672655,410.0
65,2.14452171998383E7,4.6630441839362594E-8,0.03988377606035395,1114.0
66,2.1404910460673433E7,4.671824977352831E-8,0.0397270580651656,261.0
67,2.140492772133321E7,4.671821210053134E-8,0.06232150329361098,261.0
68,6612843.24327886,1.5122086098071592E-7,0.10361023019449458,1663.0
69,2.239646305642346E7,4.464990533687362E-8,0.04031741965499205,9694.0
70,2.3250344E7,4.3010114473570174E-8,0.05122923241849627,27872.0
71,2.2250733134559613E7,4.4942337360761964E-8,0.04503570891066084,11937.0
72,1.196092633218584E7,8.360555768189352E-8,0.07637512312486384,1607.0
73,7380129.024892838,1.3549896771832558E-7,0.1362666142500094,118.0
74,2.2829288943714388E7,4.380337726076895E-8,0.034668073183592746,13255.0
75,6701888.005422,1.4921166244188382E-7,0.11767356818572451,25049.0
76,1.2284636809513845E7,8.140248133531047E-8,0.056541201858078906,21202.0
77,1.297848258218359E7,7.705060407617768E-8,0.05924578232088259,10815.0
78,6601704.023888338,1.5147601966181306E-7,0.08797176323025595,422.0
79,7191737.499140816,1.3904843733117775E-7,0.100097803655627,5409.0
80,7190642.70020188,1.3906960790894488E-7,0.11136669920150476,5879.0
81,2.130218710944787E7,4.6943534385394125E-8,0.0347354963906901,266.0
82,7538331.186625447,1.3265533744641897E-7,0.0835992764637527,24358.0
83,1.1794129234687E7,8.478793943269854E-8,0.09864452523206654,24358.0
84,6275430.773519176,1.593515850526431E-7,0.12511981899321223,9824.0
85,1.044526595611408E7,9.573714144420746E-8,0.08513142906291338,221.0
86,2.656653672986081E7,3.764133701457075E-8,0.046351077259155625,2.0
87,2.2820695943714373E7,4.381987116635521E-8,0.05580356613417039,22116.0
88,2.1459588612773106E7,4.659921359375779E-8,0.0555713182537017,318.0
89,2.101565361706743E7,4.758357606371541E-8,0.017114520402548784,216.0
90,1.573136271700059E7,6.356727986139681E-8,0.044253907484179726,1178.0
91,5429576.058991595,1.8417640805814888E-7,0.08679111038633669,1209.0
92,5430490.446660577,1.8414539638303626E-7,0.09455171547104206,471.0
93,5430529.0847061025,1.8414408619450995E-7,0.08185734440626,471.0
94,1.331495179264229E7,7.510353326619303E-8,0.05187919283204399,2290.0
95,2.1432129596206997E7,4.6658916877679785E-8,0.03110531136419962,290.0
96,2.1485398739306647E7,4.654323457480484E-8,0.029504417644979363,137.0
97,2.3013279896056388E7,4.345316969434647E-8,0.05342633425733108,270.0
98,2.1487166579953603E7,4.653940526497999E-8,0.03939726769381759,334.0
99,2.3250344E7,4.3010114473570174E-8,0.05935072706633572,27872.0
100,5984187.0,1.6710704944430222E-7,0.10682635026353275,25126.0
101,2.1485809106051333E7,4.654234562551387E-8,0.03374688930027861,390.0
102,2.2356016384520248E7,4.473068627565212E-8,0.03830546034857701,9828.0
103,2.3250344E7,4.3010114473570174E-8,0.05874692718633429,27872.0
104,6701888.005422,1.4921166244188382E-7,0.07063477251834428,25049.0
105,6308104.137770766,1.5852621003609207E-7,0.07893003441414093,210.0
106,2.3250344E7,4.3010114473570174E-8,0.04162347516739562,27872.0
107,9864892.418124855,1.0136956960555613E-7,0.10023249317876884,350.0
108,2.3250344E7,4.3010114473570174E-8,0.024165302134483018,27872.0
109,4761596.0,2.1001357317723445E-7,0.1430920248677785,25062.0
110,2.316593033448492E7,4.3166837782662126E-8,0.03751688079054929,1039.0
111,7539960.186625458,1.3262667741232156E-7,0.12490561038477276,23891.0
112,2.3250344E7,4.3010114473570174E-8,0.04466553423342004,27872.0
113,2.077054591687196E7,4.814509718989141E-8,0.035482078917653426,226.0
114,2.319101339242922E7,4.312014916977729E-8,0.03578666921846194,10705.0
115,2.2982387E7,4.351157938853004E-8,0.0414867853694303,23059.0
116,2.3250344E7,4.3010114473570174E-8,0.0525255594897244,27872.0
117,2.324952723536687E7,4.301162543499758E-8,0.02582259369511901,1959.0
118,6586280.0,1.5183075243828802E-7,0.1235254905445016,25093.0
119,2.1404910460673433E7,4.671824977352831E-8,0.037987937225708576,261.0
120,2.3250344E7,4.3010114473570174E-8,0.04208071232011984,27872.0
121,8847689.576873677,1.1302384405415645E-7,0.0660748493594444,24185.0
122,5053643.393255732,1.9787700166132298E-7,0.09722225743109207,24161.0
123,2.0584511404797014E7,4.858021313961073E-8,0.038469399161030524,157.0
124,2.3055224348278686E7,4.3374115190535775E-8,0.04126499571144829,1530.0
125,2.3190595011916358E7,4.3120927098473694E-8,0.02992849120018761,1552.0
126,2.3250344E7,4.3010114473570174E-8,0.03046156510299379,27872.0
127,2.1033472415490605E7,4.754326497798153E-8,0.04313626886561952,235.0
128,2.1432129596206997E7,4.6658916877679785E-8,0.06597885897863466,290.0
129,2.130739465072286E7,4.6932061355235344E-8,0.06389107189985219,9396.0
130,1.2844397403840026E7,7.785495034948736E-8,0.08467467581751341,163.0
131,5062806.917205269,1.9751885047853287E-7,0.12684886212472243,15356.0
132,2.3250344E7,4.3010114473570174E-8,0.02806897848387834,27872.0
133,5053539.917205258,1.978810533808889E-7,0.17194907599337025,24557.0
134,5053539.917205258,1.978810533808889E-7,0.06941214453485253,24557.0
135,7662767.751536622,1.3050113247897102E-7,0.18279024989032108,9976.0
136,7537196.186625442,1.326753135468545E-7,0.0557453238526152,24443.0
137,2.3250344E7,4.3010114473570174E-8,0.051423615450322945,27872.0
138,2.324951746037631E7,4.3011643518736957E-8,0.0527753731999776,1827.0
139,2.2418492005422004E7,4.4606031268834436E-8,0.05206990941251629,23037.0
140,2.3250344E7,4.3010114473570174E-8,0.04875201509589714,27872.0
141,7690894.906278153,1.3002386356363116E-7,0.08133071280905765,783.0
142,8177087.8063757,1.2229291177812538E-7,0.09496885663674064,20313.0
143,8144891.056665612,1.2277633552940958E-7,0.09315331882340011,9726.0
144,2.1459588612773106E7,4.659921359375779E-8,0.052468895025052226,318.0
145,2.3250344E7,4.3010114473570174E-8,0.046980931320305126,27872.0
146,2.115067630487794E7,4.727980979452473E-8,0.06653541877492877,1133.0
147,6701888.005422,1.4921166244188382E-7,0.10682693293675365,25049.0
148,1.7688418972222567E7,5.6534161986789886E-8,0.04466093966271215,23728.0
149,2.3110429408871748E7,4.3270505235424564E-8,0.030663388815891722,10560.0
150,1.3152271180359328E7,7.603248976958743E-8,0.0590139239180049,1182.0
151,2.3241407E7,4.3026653118434136E-8,0.042680584707662554,11906.0
152,5067800.3001282,1.9732423210331925E-7,0.09679519820768143,10126.0
153,2.0998384753063798E7,4.762270832433363E-8,0.03766981552899114,209.0
154,1.2289700936729137E7,8.136893841268755E-8,0.068797705583045,9961.0
155,2.1404910460673433E7,4.671824977352831E-8,0.037807205803073396,261.0
156,2.14339747909458E7,4.6654900133946354E-8,0.040856443569669644,228.0
157,2.3250344E7,4.3010114473570174E-8,0.04797922608562152,27872.0
158,2.1404910460673433E7,4.671824977352831E-8,0.03766134109277031,261.0
159,5053736.917205271,1.9787333977006118E-7,0.10585439900010243,24499.0
160,2.1404910460673433E7,4.671824977352831E-8,0.022787335436246454,261.0
161,2.3184284262082186E7,4.313266459136855E-8,0.019110553335954718,22381.0
162,1.0995126005422E7,9.094938144023916E-8,0.05695832291468337,21983.0
163,2.3259419E7,4.2993333453714664E-8,0.03542680017006438,18727.0
164,2.3250344E7,4.3010114473570174E-8,0.03092153368631024,27872.0
165,1.0995130005422E7,9.094934835309126E-8,0.04812056540123923,21983.0
166,2.322370894009518E7,4.305944237933854E-8,0.03848804586039105,344.0
167,6635269.980000004,1.5070974539158903E-7,0.10232873206746607,9654.0
168,2.034124600028712E7,4.916119449244606E-8,0.04726887911921377,108.0
169,2.3250344E7,4.3010114473570174E-8,0.04097250647751787,27872.0
170,6395195.249785342,1.5636736715211287E-7,0.15725265714937495,24337.0
171,6395195.249785342,1.5636736715211287E-7,0.064842571556203,24337.0
172,7190241.714787225,1.390773635420445E-7,0.15039273637904024,15171.0
173,7190241.714787225,1.390773635420445E-7,0.09065714681989455,15171.0
174,6701888.005422,1.4921166244188382E-7,0.08141387177783109,25049.0
175,2.3250344E7,4.3010114473570174E-8,0.03918598790631934,27872.0
176,1.1993777242260633E7,8.33765623976983E-8,0.05904793550468872,9591.0
177,2.1432129596206997E7,4.6658916877679785E-8,0.029009114631855102,290.0
178,2.3250344E7,4.3010114473570174E-8,0.049541356849003446,27872.0
179,5054158.843061699,1.9785682112384914E-7,0.14075464826490733,24123.0
180,6395195.249785342,1.5636736715211287E-7,0.1376646374063704,24337.0
181,2.3250017557300076E7,4.3010718358588946E-8,0.03391712963606053,1866.0
182,7825333.9361583395,1.2779005731490467E-7,0.12291933417895962,10548.0
183,6395195.249785342,1.5636736715211287E-7,0.11353807041191183,24337.0
184,9590133.0,1.0427382975044979E-7,0.07074516909131051,22031.0
185,2.3250344E7,4.3010114473570174E-8,0.0355955702340608,27872.0
186,2.0597014536815915E7,4.8550723196404875E-8,0.042406551165676855,94.0
187,2.3472903E7,4.260231286252438E-8,0.047280562294449394,27260.0
188,2.324850573704311E7,4.301351528985067E-8,0.043234370936404386,1650.0
189,2.2190529035454407E7,4.506426833438738E-8,0.03762397313711999,11602.0
190,7181426.714787227,1.3924807708374018E-7,0.07789363408055013,24114.0
191,4761600.0,2.1001339675457898E-7,0.16767890968661955,25062.0
192,4761596.0,2.1001357317723445E-7,0.09457536923049757,25062.0
193,2.3250344E7,4.3010114473570174E-8,0.04833036834360582,27872.0
194,7341226.487229656,1.3621700209393293E-7,0.14298255288847064,10410.0
195,1.2299997844962442E7,8.130082064272368E-8,0.07330945533759516,1413.0
196,2.3250344E7,4.3010114473570174E-8,0.034241485635660415,27872.0
197,2.147583832186431E7,4.6563954265662214E-8,0.05388981703875939,157.0
198,2.324850573704311E7,4.301351528985067E-8,0.05723189317886604,1650.0
199,4761596.0,2.1001357317723445E-7,0.16747359784361696,25062.0
200,4761596.0,2.1001357317723445E-7,0.07454215083158047,25062.0
201,2.1404910460673433E7,4.671824977352831E-8,0.042819240997880134,261.0
202,2.1487166579953603E7,4.653940526497999E-8,0.05739899809304631,334.0
203,2.224465121153361E7,4.49546250708074E-8,0.05559027179541972,9574.0
204,1.148422229582272E7,8.707598017218463E-8,0.07647851798412957,11565.0
205,2.3250344E7,4.3010114473570174E-8,0.0571757893089306,27872.0
206,2.0938387207976844E7,4.7759167996466534E-8,0.03239020486531143,9527.0
207,4761596.0,2.1001357317723445E-7,0.1257371130066491,25062.0
208,6886359.387396905,1.4521458996397478E-7,0.07624965118983712,105.0
209,2.156341324215508E7,4.637484531763364E-8,0.04053527137704575,301.0
210,2.325035E7,4.301010337435336E-8,0.03170666184254566,27872.0
211,2.1487166579953603E7,4.653940526497999E-8,0.031896287728651225,334.0
212,6824371.227914471,1.465336248672942E-7,0.11604190905222851,10847.0
213,1.4139948887265924E7,7.072160849032246E-8,0.06759485968385336,249.0
214,2.1432129596206997E7,4.6658916877679785E-8,0.050414917965930596,290.0
215,2.1514662757836264E7,4.647992695845739E-8,0.04968942930871758,356.0
216,2.3250344E7,4.3010114473570174E-8,0.03749077531913857,27872.0
217,2.3250344E7,4.3010114473570174E-8,0.06697585843913813,27872.0
218,6966826.292957474,1.435373604008909E-7,0.11993133537162455,9486.0
219,2.1496539579953603E7,4.6519112983813803E-8,0.05708153295042719,228.0
220,9590133.0,1.0427382975044979E-7,0.09291004449593022,22031.0
221,7548553.186625442,1.324757000183961E-7,0.13127963921770183,15030.0
222,1.2015763986421583E7,8.32239979002627E-8,0.0904426011786106,349.0
223,1.1005325684003757E7,9.086509003440126E-8,0.06423608121545583,11018.0
224,6450471.201130155,1.550274102142158E-7,0.10939834248622252,24416.0
225,2.1404910460673433E7,4.671824977352831E-8,0.03949856026409101,261.0
226,2.3250344E7,4.3010114473570174E-8,0.04985664186972856,27872.0
227,2.2903596699579682E7,4.36612628774191E-8,0.048309621501971683,1899.0
228,1.0995130005422E7,9.094934835309126E-8,0.09019634503237808,21983.0
229,2.2820699943714373E7,4.3819863485632123E-8,0.05516387832691686,22116.0
230,2.08239417385531E7,4.802164568713574E-8,0.03342439929917883,173.0
231,2.1487166579953603E7,4.653940526497999E-8,0.04134984078172747,334.0
232,7180018.714787231,1.39275383595466E-7,0.11991209576009462,24500.0
233,9590133.0,1.0427382975044979E-7,0.09695738533659343,22031.0
234,2.3250344E7,4.3010114473570174E-8,0.04326011813459141,27872.0
235,6701899.284929057,1.4921141131400547E-7,0.0688319949494115,25049.0
236,2.3250344E7,4.3010114473570174E-8,0.053425193507808756,27872.0
237,2.101389881513223E7,4.758754961227588E-8,0.042198742956222314,282.0
238,2.1404910460673433E7,4.671824977352831E-8,0.04878824415643667,261.0
239,5984187.0,1.6710704944430222E-7,0.08004230858961789,25126.0
240,2.070239753404675E7,4.8303581749497284E-8,0.06365749990804373,122.0
241,1.228342580951383E7,8.14105066531983E-8,0.042909561966601874,21325.0
242,2.143164066676772E7,4.6659981328010795E-8,0.04108760966877028,269.0
243,2.303132380123207E7,4.3419126282588165E-8,0.046300284702075145,2215.0
244,2.3250344E7,4.3010114473570174E-8,0.050878914283830026,27872.0
245,2.3250344E7,4.3010114473570174E-8,0.032787863814953945,27872.0
246,8138880.236130057,1.2286700972620266E-7,0.07196259724259248,276.0
247,5089117.291038066,1.9649769229396756E-7,0.12094671560929247,1295.0
248,6665567.563689529,1.500247113873328E-7,0.08206457604805627,263.0
249,2.2913956985758472E7,4.3641521932680595E-8,0.034057759669976796,506.0
250,2.1421975664887723E7,4.6681033017792304E-8,0.02895794449986777,234.0
251,1.5722415629052259E7,6.360345381969945E-8,0.032991536563827986,10173.0
252,2.1487166579953603E7,4.653940526497999E-8,0.0419265405440208,334.0
253,2.147113016154863E7,4.657416474595621E-8,0.03891568405180115,108.0
254,2.2223194056841385E7,4.499803009613378E-8,0.05190708844676494,1244.0
255,2.3250344E7,4.3010114473570174E-8,0.034275108124070336,27872.0
256,7537196.186625442,1.326753135468545E-7,0.1271360799820937,24443.0
257,2.1432129596206997E7,4.6658916877679785E-8,0.038415390347904775,290.0
258,2.1404910460673433E7,4.671824977352831E-8,0.03495239593409034,261.0
259,1.0506103591606768E7,9.518275696578264E-8,0.07988216013024263,10600.0
260,6007849.961769712,1.6644886938164548E-7,0.10835738784194525,1555.0
261,7181426.714787227,1.3924807708374018E-7,0.06986821150118216,24114.0
262,1.2131075822190972E7,8.243291297692003E-8,0.08020770941333431,12162.0
263,7195900.159255579,1.389680010701329E-7,0.09642554407453996,10380.0
264,2.1404910460673433E7,4.671824977352831E-8,0.056474895343313763,261.0
265,6651003.05275777,1.503532387091781E-7,0.13589739715528118,23045.0
266,2.14609699941252E7,4.659621413559263E-8,0.03282486749664849,265.0
267,2.2982387E7,4.351157938853004E-8,0.029768483563281975,23059.0
268,9590137.0,1.0427378625834164E-7,0.07628351789959549,22031.0
269,2.1805571256268844E7,4.585983748775554E-8,0.03564092116264785,175.0
270,1.228342580951383E7,8.14105066531983E-8,0.07412559966858678,21325.0
271,7548553.186625442,1.324757000183961E-7,0.09471224868582792,15030.0
272,2.3250344E7,4.3010114473570174E-8,0.04163648513953764,27872.0
273,2.3250344E7,4.3010114473570174E-8,0.05248115716028471,27872.0
274,2.3250344E7,4.3010114473570174E-8,0.03327956927389253,27872.0
275,6701888.005422,1.4921166244188382E-7,0.09298234853730161,25049.0
276,7537196.186625442,1.326753135468545E-7,0.11811026045743604,24443.0
277,2.3250344E7,4.3010114473570174E-8,0.04702829992446716,27872.0
278,2.1432129596206997E7,4.6658916877679785E-8,0.026955321413070128,290.0
279,2.3250344E7,4.3010114473570174E-8,0.03413642790167565,27872.0
280,2.1404910460673433E7,4.671824977352831E-8,0.027519927219312408,261.0
281,2.2907411871148214E7,4.365399120472027E-8,0.03415275298876771,1888.0
282,1.7474510974024955E7,5.7226204742453076E-8,0.05989362617179388,661.0
283,6495555.3164445115,1.5395140174034737E-7,0.09806203806659086,1834.0
284,6711895.019051378,1.4898919726431257E-7,0.11784679563369968,13205.0
285,2.3250344E7,4.3010114473570174E-8,0.04803212762412524,27872.0
286,6395171.24978536,1.563679539723989E-7,0.08795819493324301,24427.0
287,2.3250344E7,4.3010114473570174E-8,0.04303032019314585,27872.0
288,4761596.0,2.1001357317723445E-7,0.1613086611432162,25062.0
289,4761596.0,2.1001357317723445E-7,0.07236500943895008,25062.0
290,2.3250344E7,4.3010114473570174E-8,0.03487924954159421,27872.0
291,4761596.0,2.1001357317723445E-7,0.14121309999937348,25062.0
292,1.5758293034258556E7,6.345864582968172E-8,0.026440742136471174,9889.0
293,7180018.714787231,1.39275383595466E-7,0.07213486695088459,24500.0
294,2.132449369967906E7,4.689442887549641E-8,0.022147386127277326,580.0
295,8842088.839148942,1.1309543537687587E-7,0.04433839817660088,1174.0
296,6724189.68269602,1.4871678201711207E-7,0.07584892269890565,1587.0
297,2.3250344E7,4.3010114473570174E-8,0.03736469884731256,27872.0
298,2.3250344E7,4.3010114473570174E-8,0.04390855139542864,27872.0
299,2.3250344E7,4.3010114473570174E-8,0.03698196107134425,27872.0
7339778971900
