Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
78,2.3250344E7,4.3010114473570174E-8,0.10142336673777101,27872.0
79,2.3250344E7,4.3010114473570174E-8,0.09841733680023326,27872.0
80,2.3250344E7,4.3010114473570174E-8,0.09172089996552334,27872.0
81,7181178.714787236,1.3925288597649697E-7,0.34829987428322456,24307.0
82,7181178.714787236,1.3925288597649697E-7,0.2842840904148787,24307.0
83,7181178.714787236,1.3925288597649697E-7,0.07044320757123637,24307.0
84,3.4118506526860334E7,2.9309605621310786E-8,0.09458008034592551,20256.0
85,2.3250344E7,4.3010114473570174E-8,0.12698806814363073,27872.0
86,3.483261613359244E7,2.8708724244426753E-8,0.058601296387151974,14945.0
87,2.1459592612773106E7,4.659920490781258E-8,0.1540483849753707,318.0
88,2.1459592612773106E7,4.659920490781258E-8,0.11482475077371537,318.0
89,6229448.417100656,1.605278304780626E-7,0.1972064400219807,13003.0
90,6229448.417100656,1.605278304780626E-7,0.05302739440701984,13003.0
91,2.3250344E7,4.3010114473570174E-8,0.1573200780483762,27872.0
92,2.3250344E7,4.3010114473570174E-8,0.07577278130397833,27872.0
93,1.6960182340930518E7,5.8961626764179495E-8,0.0782425422958803,12896.0
94,2.2234823085802343E7,4.4974495689333225E-8,0.058040411825155194,11715.0
95,2.126017397615856E7,4.7036301494292176E-8,0.06465285560545123,11867.0
96,2.0673254471417304E7,4.837167524885439E-8,0.047846335261566994,162.0
97,2.2820697943714365E7,4.381986732599335E-8,0.11562494899287773,22118.0
98,8047833.706162111,1.2425702521379004E-7,0.27739728128875146,210.0
99,6682985.050848046,1.4963371049878274E-7,0.1279448876772389,129.0
100,2.3250344E7,4.3010114473570174E-8,0.16801747324012742,27872.0
101,2.3250344E7,4.3010114473570174E-8,0.05031947277891236,27872.0
102,2.3250352E7,4.301009967461569E-8,0.1603419743348107,27872.0
103,4761600.0,2.1001339675457898E-7,0.20007402490978288,25062.0
104,4761600.0,2.1001339675457898E-7,0.12211411706918882,25062.0
105,2.3250344E7,4.3010114473570174E-8,0.1303423261375541,27872.0
106,2.103695634121361E7,4.7535391348676405E-8,0.16442332894857428,99.0
107,2.100369198394399E7,4.7610674978178235E-8,0.04830078523372422,91.0
108,2.0281956691159274E7,4.930490513920612E-8,0.0434458088713314,93.0
109,2.1042280481943246E7,4.752336389274698E-8,0.13536101907497622,91.0
110,2.323031562786762E7,4.304719630038865E-8,0.09459577389602729,10986.0
111,2.101565361706743E7,4.758357606371541E-8,0.11436542470888283,216.0
112,2.3250344E7,4.3010114473570174E-8,0.08675831713610024,27872.0
113,2.147338645760625E7,4.6569271009254876E-8,0.09879252145686349,1075.0
114,2.3250344E7,4.3010114473570174E-8,0.1245596012011876,27872.0
115,2.3250344E7,4.3010114473570174E-8,0.15925417841250483,27872.0
116,6360527.016190641,1.572196518047736E-7,0.08123413005866267,299.0
117,2.3274891967473645E7,4.296475182066301E-8,0.07431807480809223,2.0
118,3.1162281605395388E7,3.209007544995634E-8,0.06950115475081955,13264.0
119,2.3250344E7,4.3010114473570174E-8,0.20203714848146762,27872.0
120,2.2829288943714388E7,4.380337726076895E-8,0.11899771346730206,13255.0
121,2.3250344E7,4.3010114473570174E-8,0.21839148086596413,27872.0
122,2.3250344E7,4.3010114473570174E-8,0.061542228854688685,27872.0
123,2.1459588612773106E7,4.659921359375779E-8,0.0647508202837203,318.0
124,1.049842054085009E7,9.525241448049407E-8,0.15998233457476238,21388.0
125,1.049842054085009E7,9.525241448049407E-8,0.08286628452989472,21388.0
126,3.506731002934173E7,2.8516586263579607E-8,0.14799621525282328,116.0
127,2.325450132683559E7,4.300242533446972E-8,0.24288511509122987,2616.0
128,2.3250344E7,4.3010114473570174E-8,0.07056667804617915,27872.0
129,6.636536214909488E7,1.5068101077868333E-8,0.07416205482206313,523.0
130,2.1459588612773106E7,4.659921359375779E-8,0.13290811517198672,318.0
131,2.146001404565586E7,4.6598289790222184E-8,0.0812177368642883,178.0
132,2.3305744E7,4.2907875289976786E-8,0.15460286072249782,31.0
133,2.3250344E7,4.3010114473570174E-8,0.10099257170425158,27872.0
134,6.882216980095103E7,1.4530201363340043E-8,0.14941467833306907,566.0
135,1.0498849540850101E7,9.524852231290352E-8,0.1990352886368844,21259.0
136,1.0498849540850101E7,9.524852231290352E-8,0.17109702005947028,21259.0
137,6394655.249785353,1.5638057167397647E-7,0.1288712185213809,24541.0
138,2.3250348E7,4.301010707409166E-8,0.18109347068803278,27872.0
139,5175918.414566545,1.9320238974078862E-7,0.14110488452477807,22551.0
140,2.3250344E7,4.3010114473570174E-8,0.10638680822286445,27872.0
141,1.1981377229932306E7,8.346285217019227E-8,0.2615033710035021,417.0
142,6020605.829170352,1.6609621394888552E-7,0.09356547498420006,262.0
143,1.1191012289182857E7,8.935741332436732E-8,0.1625142322200278,904.0
144,1.103432475237451E7,9.062628949347513E-8,0.03535168372698188,668.0
145,2.3250344E7,4.3010114473570174E-8,0.11914112153136301,27872.0
146,1.1006222096235773E7,9.085768944134968E-8,0.3935924362727684,6131.0
147,1.0999969591835367E7,9.090933395242359E-8,0.03676289174968477,5155.0
148,2.058195989803413E7,4.858623553674685E-8,0.05075154984327709,193.0
149,2.3250344E7,4.3010114473570174E-8,0.22411357915671168,27872.0
150,2.3035229914943554E7,4.341176364554149E-8,0.14332913674047354,13332.0
151,2.3250344E7,4.3010114473570174E-8,0.13656516399514992,27872.0
152,6001623.997924386,1.6662154005720818E-7,0.26150516043715166,23737.0
153,5986716.82720881,1.6703643446416289E-7,0.09772696513605965,23959.0
154,2.6492846050428934E7,3.774603756615918E-8,0.1130852117628036,3.0
155,4.378979563713904E7,2.2836370040409807E-8,0.05856353163054479,410.0
156,2.3250348E7,4.301010707409166E-8,0.17717494837876815,27872.0
157,2.3250348E7,4.301010707409166E-8,0.12554252864499163,27872.0
158,2.1432129596206997E7,4.6658916877679785E-8,0.12561842225204786,290.0
159,6.661423291878235E7,1.501180665410374E-8,0.05519490743941999,9315.0
160,2.32340353182089E7,4.304030459039454E-8,0.10742358164960338,10011.0
161,2.3250344E7,4.3010114473570174E-8,0.06764340196928549,27872.0
162,2.361002019810765E7,4.2354896321742836E-8,0.2394504086299972,22176.0
163,2.3134594322990183E7,4.3225307641592604E-8,0.0761525932130235,554.0
164,4.620087E7,2.1644613583150846E-8,0.07967965843493831,23973.0
165,6366213.993577388,1.5707920656290414E-7,0.30516201503401713,321.0
166,5368971.714837949,1.8625537008902138E-7,0.1109374009085568,1264.0
167,4.620087E7,2.1644613583150846E-8,0.0867696466994387,23973.0
168,2.3250344E7,4.3010114473570174E-8,0.12537243759524908,27872.0
169,2.3250344E7,4.3010114473570174E-8,0.19011259950635812,27872.0
170,2.3250344E7,4.3010114473570174E-8,0.1790011597264649,27872.0
171,2.3250344E7,4.3010114473570174E-8,0.07331696705274066,27872.0
172,2.1514666757836264E7,4.647991831692456E-8,0.08608427143435857,356.0
173,2.1404910460673433E7,4.671824977352831E-8,0.07183241569551743,261.0
174,6395171.24978536,1.563679539723989E-7,0.21964434963300147,24427.0
175,6395171.24978536,1.563679539723989E-7,0.11843111713692217,24427.0
176,1.0509145308276955E7,9.515520772723515E-8,0.06714145549146242,466.0
177,1.0509859177953862E7,9.514874442360921E-8,0.14479063483756285,460.0
178,1.3426952176428808E7,7.447706019825206E-8,0.1495268968115399,12324.0
179,4.61934E7,2.1648113764128343E-8,0.09605302691259696,2690.0
180,2.3250344E7,4.3010114473570174E-8,0.19108474921684532,27872.0
181,2.3250344E7,4.3010114473570174E-8,0.12931820261579238,27872.0
182,6.882216980095103E7,1.4530201363340043E-8,0.12509629093750024,566.0
183,2.326911665450492E7,4.2975415520596636E-8,0.10760568594038962,1144.0
184,2.3248076711371824E7,4.3014309071706553E-8,0.15435537350899634,1565.0
185,2.2418470005422004E7,4.460607504223395E-8,0.0327468872731807,23038.0
186,7868715.5333274705,1.2708552859472834E-7,0.27003512364627763,302.0
187,7840280.225835729,1.2754644523524802E-7,0.11313342092777143,316.0
188,2.3250344E7,4.3010114473570174E-8,0.12316857356156805,27872.0
189,2.3250344E7,4.3010114473570174E-8,0.11823157508420261,27872.0
190,2.2117415067628406E7,4.5213238153240905E-8,0.15375897805668226,21963.0
191,2.2115426667033695E7,4.5217303280580347E-8,0.050991322107015256,21645.0
192,2.3250344E7,4.3010114473570174E-8,0.11973854781657324,27872.0
193,4.620087E7,2.1644613583150846E-8,0.061576472823202257,23973.0
194,2.3250344E7,4.3010114473570174E-8,0.10391519005142189,27872.0
195,2.3250344E7,4.3010114473570174E-8,0.07220691684975913,27872.0
196,2.3250344E7,4.3010114473570174E-8,0.12064422862410365,27872.0
197,2.0703376768174447E7,4.8301297073234855E-8,0.08826175994028265,31.0
198,4.625956071892558E7,2.161715249435411E-8,0.0380606524166531,24.0
199,2.1514662757836264E7,4.647992695845739E-8,0.11345283259097033,356.0
200,2.3250344E7,4.3010114473570174E-8,0.042473223562294334,27872.0
201,2.3250344E7,4.3010114473570174E-8,0.21257699319440346,27872.0
202,2.102411869541412E7,4.75644171783385E-8,0.06133943085510071,201.0
203,2.3250344E7,4.3010114473570174E-8,0.12225907473834716,27872.0
204,2.3250344E7,4.3010114473570174E-8,0.1511493121953924,27872.0
205,2.3250344E7,4.3010114473570174E-8,0.120413605153904,27872.0
206,2.3250344E7,4.3010114473570174E-8,0.113436487889453,27872.0
207,2.3250344E7,4.3010114473570174E-8,0.07048230546905056,27872.0
208,2.3250344E7,4.3010114473570174E-8,0.09205337321061734,27872.0
209,2.3250344E7,4.3010114473570174E-8,0.11209444902785733,27872.0
210,2.3250344E7,4.3010114473570174E-8,0.10407349286335951,27872.0
211,2.3259922554095455E7,4.2992402691019445E-8,0.1624293776429255,18157.0
212,1.2968862184778487E7,7.71077607768811E-8,0.06029154095491608,20269.0
213,1.1631107685309954E7,8.597632668182323E-8,0.08906717592978111,20533.0
214,1.8243746630407542E7,5.481329934279853E-8,0.10589873713508967,223.0
215,4.620087E7,2.1644613583150846E-8,0.0591881006897327,23973.0
216,2.3250344E7,4.3010114473570174E-8,0.09394584732043632,27872.0
217,2.1514662757836264E7,4.647992695845739E-8,0.09810297590123243,356.0
218,2.3250344E7,4.3010114473570174E-8,0.11119835220700157,27872.0
219,2.1463197092797115E7,4.659137914473204E-8,0.11758030495288717,300.0
220,2.3250344E7,4.3010114473570174E-8,0.13620662814060322,27872.0
221,2.3250344E7,4.3010114473570174E-8,0.14610162516312755,27872.0
222,2.325777641310632E7,4.2996369869653834E-8,0.13563763406771454,445.0
223,2.3261870844572373E7,4.2988801876377254E-8,0.10689477012462184,11164.0
224,2.3250344E7,4.3010114473570174E-8,0.07323868839471337,27872.0
225,4.6478197377640456E7,2.1515463914390364E-8,0.09442393925501255,1240.0
226,2.3250344E7,4.3010114473570174E-8,0.07286060581033034,27872.0
227,6701892.005422,1.4921157338545615E-7,0.25917451362028054,25049.0
228,6701892.005422,1.4921157338545615E-7,0.2099296235018219,25049.0
229,6701892.005422,1.4921157338545615E-7,0.0692591582517528,25049.0
230,2.3238446769617513E7,4.303213406996242E-8,0.08771786925617307,12052.0
231,2.3250344E7,4.3010114473570174E-8,0.15146633176507043,27872.0
232,2.3250344E7,4.3010114473570174E-8,0.08895858396581534,27872.0
233,2.3250694E7,4.300946702883505E-8,0.08046171527563399,2473.0
234,2.645628614730867E7,3.779819875827616E-8,0.1730787722708466,4.0
235,2.645628614730867E7,3.779819875827616E-8,0.14780559827368542,4.0
236,9452348.73768379,1.0579380024559276E-7,0.49579104562752246,10127.0
237,9452348.73768379,1.0579380024559276E-7,0.32977955840833745,10127.0
238,9452348.73768379,1.0579380024559276E-7,0.18281477374162391,10127.0
239,9441979.644692687,1.0590998198689354E-7,0.04721083361379154,18866.0
240,2.3250344E7,4.3010114473570174E-8,0.1335021581353319,27872.0
241,7180018.714787231,1.39275383595466E-7,0.3978710220959336,24500.0
242,6586280.0,1.5183075243828802E-7,0.1406650102617064,25093.0
243,2.3262783849047646E7,4.298711467646742E-8,0.15534354741569376,967.0
244,6007931.764726785,1.664466030430811E-7,0.14900815192084652,1545.0
245,2.102142441047093E7,4.757051343920249E-8,0.0994616795241609,161.0
246,1.4159835799837165E7,7.062228287910069E-8,0.13040041221330537,11782.0
247,2.3250344E7,4.3010114473570174E-8,0.16413595513547974,27872.0
248,2.3250344E7,4.3010114473570174E-8,0.1038699444813843,27872.0
249,2.3250344E7,4.3010114473570174E-8,0.10133647731891113,27872.0
250,2.326464619995873E7,4.29836735285534E-8,0.18278548495192742,418.0
251,2.2200903438376654E7,4.504320996361717E-8,0.0469528716983526,236.0
252,4.554670193731516E7,2.1955486028841124E-8,0.09409764866618789,545.0
253,2.1472146436735407E7,4.657196039410386E-8,0.1282873695606022,886.0
254,6.882216980095103E7,1.4530201363340043E-8,0.07248099706083351,566.0
255,2.3250344E7,4.3010114473570174E-8,0.16017306646321425,27872.0
256,2.3243870721426167E7,4.3022092531951186E-8,0.06363405494369667,10965.0
257,2.3250344E7,4.3010114473570174E-8,0.1528079339069332,27872.0
258,2.1432129596206997E7,4.6658916877679785E-8,0.07438022698482119,290.0
259,6395171.24978536,1.563679539723989E-7,0.35627305362040734,24427.0
260,6395171.24978536,1.563679539723989E-7,0.2406043759473082,24427.0
261,6395171.24978536,1.563679539723989E-7,0.07736858371903096,24427.0
262,1.0811931965231208E7,9.249039956275898E-8,0.18876420149615616,22265.0
263,1.0811931965231208E7,9.249039956275898E-8,0.06960705666578688,22265.0
264,4.6193394E7,2.1648116575973686E-8,0.12817407815188311,2690.0
265,2.312123678275521E7,4.3250279651803155E-8,0.1557301882252032,267.0
266,1.650464868272925E7,6.058898669302973E-8,0.07335226496331775,9294.0
267,2.100947945565223E7,4.759755968791545E-8,0.08572997931885909,183.0
268,2.2982387E7,4.351157938853004E-8,0.1300211746801456,23059.0
269,2.3250348E7,4.301010707409166E-8,0.17549276769807856,27872.0
270,2.1487166579953603E7,4.653940526497999E-8,0.11694022138473006,334.0
271,1.0995126005422E7,9.094938144023916E-8,0.09914467203723709,21983.0
272,2.1404910460673433E7,4.671824977352831E-8,0.06056861706216939,261.0
273,2.3250344E7,4.3010114473570174E-8,0.11024415173101858,27872.0
274,5.813815336708299E7,1.7200408421740096E-8,0.06923592975250022,341.0
275,2.3250344E7,4.3010114473570174E-8,0.15452805510150577,27872.0
276,2.324603243176021E7,4.301809179340404E-8,0.08109584514843975,1302.0
277,2.3250344E7,4.3010114473570174E-8,0.1597389166074907,27872.0
278,2.0683697478817973E7,4.8347252838949127E-8,0.07446128711412396,19882.0
279,2.3250344E7,4.3010114473570174E-8,0.17190517550965323,27872.0
280,2.3250344E7,4.3010114473570174E-8,0.06094842541099277,27872.0
281,4.620087E7,2.1644613583150846E-8,0.11458265435175169,23973.0
282,2.3294787E7,4.292805755519217E-8,0.1703153473968749,10566.0
283,2.325035E7,4.301010337435336E-8,0.0284585999745165,27872.0
284,2.3250344E7,4.3010114473570174E-8,0.09516853210605306,27872.0
285,2.1514662757836264E7,4.647992695845739E-8,0.07124324885412012,356.0
286,2.324010396374379E7,4.302906555542975E-8,0.05837568494683477,9492.0
287,2.3305744E7,4.2907875289976786E-8,0.1387865735190224,31.0
288,2.3250344E7,4.3010114473570174E-8,0.1267909480234347,27872.0
289,2.1487166579953603E7,4.653940526497999E-8,0.19811836371919656,334.0
290,2.1487166579953603E7,4.653940526497999E-8,0.10558966339960991,334.0
291,2.3250344E7,4.3010114473570174E-8,0.19723370761299608,27872.0
292,2.3250344E7,4.3010114473570174E-8,0.1305575991060485,27872.0
293,2.3250344E7,4.3010114473570174E-8,0.1493221673337196,27872.0
294,4.940948063881006E7,2.0239030381053865E-8,0.08194721090044621,4.0
295,4.620087E7,2.1644613583150846E-8,0.10737386161447407,23973.0
296,2.9219145538718138E7,3.422413446179563E-8,0.10644727302852715,13263.0
297,2.3251152010715198E7,4.300861981077472E-8,0.12471864564756814,2089.0
298,2.3250344E7,4.3010114473570174E-8,0.07902891388767429,27872.0
299,2.3250344E7,4.3010114473570174E-8,0.15278494183461627,27872.0
1449439072800
