Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
113,5053736.917205271,1.9787333977006118E-7,0.20903585692346582,24499.0
114,5053736.917205271,1.9787333977006118E-7,0.15982386637484264,24499.0
115,5053736.917205271,1.9787333977006118E-7,0.11302108196029613,24499.0
116,3.408944134100068E7,2.933459544444532E-8,0.07537494414140802,341.0
117,2.1487166579953603E7,4.653940526497999E-8,0.08721846965086416,334.0
118,6394655.249785353,1.5638057167397647E-7,0.12306600127442109,24541.0
119,7644619.3892871225,1.3081094273842055E-7,0.1755056556712384,1355.0
120,7644619.3892871225,1.3081094273842055E-7,0.12420859822571712,1355.0
121,2.190195359496747E7,4.565802543622182E-8,0.05934437996263707,9459.0
122,1.0995126005422E7,9.094938144023916E-8,0.1083291406052611,21983.0
123,2.3250344E7,4.3010114473570174E-8,0.07835764067748206,27872.0
124,2.3262257523887597E7,4.2988087290540505E-8,0.05217420750104795,2042.0
125,5984187.0,1.6710704944430222E-7,0.17060665702546077,25126.0
126,5984187.0,1.6710704944430222E-7,0.12157673511546006,25126.0
127,2.2819242943714365E7,4.38226613671595E-8,0.08093500326659156,22388.0
128,1.10092512112475E7,9.083269061438699E-8,0.13916917319923056,357.0
129,2.3250344E7,4.3010114473570174E-8,0.1513214219221327,27872.0
130,2.116668793125218E7,4.724404479358699E-8,0.07046784557742312,253.0
131,1.4634211181808136E7,6.833302589688464E-8,0.13624048333954264,26255.0
132,4.6182979727281004E7,2.1652998231213874E-8,0.04989916022277962,1466.0
133,2.0819218331194222E7,4.803254070634927E-8,0.055280190612480205,978.0
134,4.3159053726837754E7,2.317010894536961E-8,0.03921825768642956,364.0
135,2.146121990234591E7,4.6595671539389946E-8,0.04415180897839889,10687.0
136,2.2982387E7,4.351157938853004E-8,0.057418919966221844,23059.0
137,2.3250344E7,4.3010114473570174E-8,0.08667515515690269,27872.0
138,2.3250344E7,4.3010114473570174E-8,0.06955689387038753,27872.0
139,1.2284754894059073E7,8.140169887165617E-8,0.09327768461144643,14903.0
140,2.2982387E7,4.351157938853004E-8,0.08868670116025452,23059.0
141,2.3250344E7,4.3010114473570174E-8,0.07761907459461848,27872.0
142,2.3250344E7,4.3010114473570174E-8,0.10016891223690919,27872.0
143,2.143794593842184E7,4.664625781901554E-8,0.07532727831958481,330.0
144,6404237.249785356,1.5614659558199852E-7,0.1568219008945777,15288.0
145,6404237.249785356,1.5614659558199852E-7,0.08869477818666643,15288.0
146,2.3250344E7,4.3010114473570174E-8,0.0560864678742921,27872.0
147,9590133.0,1.0427382975044979E-7,0.08575247611374168,22031.0
148,7231236.695633409,1.382889129206541E-7,0.12593574225462997,170.0
149,7180018.714787231,1.39275383595466E-7,0.11708146996084041,24500.0
150,2.1459588612773106E7,4.659921359375779E-8,0.07552946475944725,318.0
151,5210635.561274707,1.9191513133576993E-7,0.268248865437695,1327.0
152,4788362.998522386,2.088395953834304E-7,0.10688470330382788,1181.0
153,2.3250344E7,4.3010114473570174E-8,0.07057457297278022,27872.0
154,2.1535117195325058E7,4.6435779498859894E-8,0.04950032184644872,325.0
155,2.1918603340989027E7,4.562334282068971E-8,0.04231806179791459,9772.0
156,2.169197670867943E7,4.6099992053738755E-8,0.054682751882397566,9963.0
157,2.3250344E7,4.3010114473570174E-8,0.06135632765083108,27872.0
158,1.228342580951383E7,8.14105066531983E-8,0.12553869605378587,21325.0
159,2.1432129596206997E7,4.6658916877679785E-8,0.062232858451126444,290.0
160,2.1459592612773106E7,4.659920490781258E-8,0.09985597701793769,318.0
161,7877716.290296732,1.2694032587736246E-7,0.21783493352724267,265.0
162,7854565.227772537,1.2731447810117815E-7,0.09130852468449041,310.0
163,2.3250344E7,4.3010114473570174E-8,0.10507685069468321,27872.0
164,2.3250344E7,4.3010114473570174E-8,0.11287607460465311,27872.0
165,2.1404910460673433E7,4.671824977352831E-8,0.07496791036527602,261.0
166,7538331.186625447,1.3265533744641897E-7,0.16245892773517828,24358.0
167,7538331.186625447,1.3265533744641897E-7,0.10539785751026629,24358.0
168,1.1950079136228494E7,8.368144720371767E-8,0.11204986914991083,24402.0
169,2.3250344E7,4.3010114473570174E-8,0.08338872382191526,27872.0
170,2.3250352E7,4.301009967461569E-8,0.0653832915355373,27872.0
171,2.3250344E7,4.3010114473570174E-8,0.08037665224122446,27872.0
172,5053736.917205271,1.9787333977006118E-7,0.19158369044519913,24499.0
173,5053736.917205271,1.9787333977006118E-7,0.16498573467808542,24499.0
174,5053736.917205271,1.9787333977006118E-7,0.15582914603978634,24499.0
175,5053736.917205271,1.9787333977006118E-7,0.06429818568525783,24499.0
176,5984191.0,1.67106937745313E-7,0.1658347589613993,25126.0
177,5984191.0,1.67106937745313E-7,0.10123848078307064,25126.0
178,2.3250344E7,4.3010114473570174E-8,0.061619213697852636,27872.0
179,4.8462904188585244E7,2.0634338699024918E-8,0.03816262421280827,177.0
180,2.1432133596206997E7,4.665890816946332E-8,0.1293319392027943,290.0
181,2.3250344E7,4.3010114473570174E-8,0.0728708678681983,27872.0
182,2.2732488588716812E7,4.398990247404958E-8,0.06002627124144706,1138.0
183,2.3250344E7,4.3010114473570174E-8,0.08965477467802281,27872.0
184,2.3250344E7,4.3010114473570174E-8,0.07519880293117381,27872.0
185,2.3250344E7,4.3010114473570174E-8,0.10715267766353564,27872.0
186,2.3250344E7,4.3010114473570174E-8,0.07303351261122375,27872.0
187,2.3250344E7,4.3010114473570174E-8,0.054901386577272594,27872.0
188,7190241.714787225,1.390773635420445E-7,0.24286387072445878,15171.0
189,7190241.714787225,1.390773635420445E-7,0.10422776964924724,15171.0
190,2.3250344E7,4.3010114473570174E-8,0.07482157832958862,27872.0
191,2.324971442019137E7,4.3011279145874764E-8,0.05885279261538021,1932.0
192,2.3250344E7,4.3010114473570174E-8,0.07432332791907613,27872.0
193,2.3250344E7,4.3010114473570174E-8,0.07971081568825387,27872.0
194,2.3250344E7,4.3010114473570174E-8,0.07813615092210931,27872.0
195,2.3250344E7,4.3010114473570174E-8,0.038882100530766336,27872.0
196,6007953.0,1.6644601473313545E-7,0.1410833013930422,2147.0
197,2.2250733134559613E7,4.4942337360761964E-8,0.0694755512862922,11937.0
198,2.3250344E7,4.3010114473570174E-8,0.04371163461431127,27872.0
199,9590133.0,1.0427382975044979E-7,0.10227541184402703,22031.0
200,1.228342580951383E7,8.14105066531983E-8,0.06911714251221773,21325.0
201,9190546.790040864,1.0880744247732742E-7,0.13700791773859652,21664.0
202,2.3250344E7,4.3010114473570174E-8,0.07063052941045216,27872.0
203,2.3250344E7,4.3010114473570174E-8,0.07359482192340948,27872.0
204,1.118189847907793E7,8.943024410754772E-8,0.08680318389900808,2332.0
205,1.0995126005422E7,9.094938144023916E-8,0.13930527150451782,21983.0
206,2.1459588612773106E7,4.659921359375779E-8,0.052095388996692374,318.0
207,2.645628614730867E7,3.779819875827616E-8,0.09204142224718273,4.0
208,2.3250344E7,4.3010114473570174E-8,0.08173998401909577,27872.0
209,5053736.917205271,1.9787333977006118E-7,0.1996341933010029,24499.0
210,5053736.917205271,1.9787333977006118E-7,0.2874960379980993,24499.0
211,5053736.917205271,1.9787333977006118E-7,0.16721487170876653,24499.0
212,5053736.917205271,1.9787333977006118E-7,0.16137606898654389,24499.0
213,5053736.917205271,1.9787333977006118E-7,0.18031475719275125,24499.0
214,5053736.917205271,1.9787333977006118E-7,0.09037920311890182,24499.0
215,2.0413259368213303E7,4.898776491173155E-8,0.0444826963313472,1768.0
216,2.103046118967358E7,4.7550072413102834E-8,0.07161370187661983,220.0
217,2.3250344E7,4.3010114473570174E-8,0.057813512774958054,27872.0
218,7217954.505584507,1.3854338659005358E-7,0.212907235714687,1477.0
219,7217947.505584507,1.3854352095007366E-7,0.10813296240677565,1477.0
220,8469085.539216906,1.1807648857635419E-7,0.14267665509156946,10572.0
221,2.3250344E7,4.3010114473570174E-8,0.11272099053611057,27872.0
222,2.3250344E7,4.3010114473570174E-8,0.07403685969222437,27872.0
223,2.326706867526708E7,4.2979198238401335E-8,0.11081216677036258,9084.0
224,2.0980821534192838E7,4.766257368462468E-8,0.03453742092086798,207.0
225,2.1461378886138394E7,4.6595326363235666E-8,0.046893201343982796,252.0
226,2.1272878956975434E7,4.7008209608783944E-8,0.0634425867561502,1407.0
227,2.3250344E7,4.3010114473570174E-8,0.04989134755156734,27872.0
228,2.3250694E7,4.300946702883505E-8,0.1324134374698731,2473.0
229,4982795.641963782,2.0069051014008223E-7,0.26621509718248343,15314.0
230,4772293.473396976,2.0954281123565877E-7,0.25720012824919014,15410.0
231,4772293.473396976,2.0954281123565877E-7,0.13950229489879074,15410.0
232,2.077663400483001E7,4.813098943921991E-8,0.044190780608612354,184.0
233,2.1432129596206997E7,4.6658916877679785E-8,0.05004853350956685,290.0
234,6586280.0,1.5183075243828802E-7,0.1853717828389588,25093.0
235,6586280.0,1.5183075243828802E-7,0.14954558298887743,25093.0
236,2.1432129596206997E7,4.6658916877679785E-8,0.05505816916721816,290.0
237,2.1484966388534106E7,4.654417118332097E-8,0.06455964335713402,365.0
238,2.3250344E7,4.3010114473570174E-8,0.05768580623374648,27872.0
239,2.3250344E7,4.3010114473570174E-8,0.10500353346554288,27872.0
240,2.312432427317657E7,4.3244505004432105E-8,0.07125834670874381,322.0
241,2.3250344E7,4.3010114473570174E-8,0.07241485707937029,27872.0
242,2.3250344E7,4.3010114473570174E-8,0.0653635827096992,27872.0
243,2.324564040428005E7,4.301881727453118E-8,0.06268159050182162,1251.0
244,2.1514662757836264E7,4.647992695845739E-8,0.07490877030735363,356.0
245,2.2418470005422004E7,4.460607504223395E-8,0.09349392562052629,23038.0
246,2.1487166579953603E7,4.653940526497999E-8,0.0920483222915787,334.0
247,2.144725058247144E7,4.6626020875200945E-8,0.0514043689171968,193.0
248,1.1431493076753415E7,8.747762919578081E-8,0.13618096136897928,392.0
249,2.3250344E7,4.3010114473570174E-8,0.06723169194087593,27872.0
250,2.3250344E7,4.3010114473570174E-8,0.08917448489896623,27872.0
251,2.3555878801524483E7,4.245224582676306E-8,0.05188023933320759,2.0
252,2.3250344E7,4.3010114473570174E-8,0.06150029072912219,27872.0
253,2.3250344E7,4.3010114473570174E-8,0.08005302401355688,27872.0
254,2.3250344E7,4.3010114473570174E-8,0.089960151988006,27872.0
255,2.32619327160466E7,4.2988687535902385E-8,0.09842434299286226,331.0
256,2.2913084515937686E7,4.3643183686650526E-8,0.08079893890668999,1871.0
257,2.0688907674947012E7,4.8335077297283356E-8,0.10060106602915557,208.0
258,2.0654571961282138E7,4.8415428480392305E-8,0.09724305568431231,38.0
259,2.1404910460673433E7,4.671824977352831E-8,0.09415071654940446,261.0
260,2.3250344E7,4.3010114473570174E-8,0.1098148415796707,27872.0
261,2.3250344E7,4.3010114473570174E-8,0.08926360814352056,27872.0
262,6586280.0,1.5183075243828802E-7,0.2653214622200656,25093.0
263,6586280.0,1.5183075243828802E-7,0.25569060738805494,25093.0
264,6586280.0,1.5183075243828802E-7,0.10675374838481679,25093.0
265,6610173.0301381275,1.5128194741025658E-7,0.2857257497464989,1775.0
266,6415215.321557952,1.5587938892092534E-7,0.16248182494341581,10744.0
267,6415215.321557952,1.5587938892092534E-7,0.1433789682026849,10744.0
268,2.1404916460673433E7,4.6718236677962806E-8,0.0952343423575358,261.0
269,2.3250344E7,4.3010114473570174E-8,0.06767243723215058,27872.0
270,2.3196437940257926E7,4.311006541027633E-8,0.08039628086544949,3731.0
271,2.3093273121027086E7,4.330265144557702E-8,0.05549118927848417,1406.0
272,2.6520596443431813E7,3.7706541194367536E-8,0.07400904227172216,0.0
273,7375526.566542415,1.3558352144683144E-7,0.234462959818465,260.0
274,6620751.234388464,1.510402390238919E-7,0.12304327577201978,765.0
275,2.3250344E7,4.3010114473570174E-8,0.11313104211118334,27872.0
276,2.3250344E7,4.3010114473570174E-8,0.07904982595234086,27872.0
277,2.138215833145603E7,4.6767961294202193E-8,0.10822875827829204,10417.0
278,2.3250344E7,4.3010114473570174E-8,0.08687319185126466,27872.0
279,2.324819840098669E7,4.3014083919013464E-8,0.052064227478044386,1662.0
280,2.1487166579953603E7,4.653940526497999E-8,0.07722782597610053,334.0
281,4.620087E7,2.1644613583150846E-8,0.059224364996978765,23973.0
282,2.3250344E7,4.3010114473570174E-8,0.061242519452754655,27872.0
283,2.1484329254915863E7,4.6545551484956734E-8,0.11496001341405046,239.0
284,2.3250344E7,4.3010114473570174E-8,0.0712218118850987,27872.0
285,1.8800313699653257E7,5.319059898600758E-8,0.059239852874991596,213.0
286,2.3250344E7,4.3010114473570174E-8,0.0717562034545168,27872.0
287,2.3250344E7,4.3010114473570174E-8,0.04604602586059666,27872.0
288,2.3251526836757284E7,4.3007926490711955E-8,0.08734503325315252,1838.0
289,1.2293471809513837E7,8.134397948365791E-8,0.12539867652067604,12193.0
290,2.3250344E7,4.3010114473570174E-8,0.06822305753913326,27872.0
291,2.3250344E7,4.3010114473570174E-8,0.09197058486112394,27872.0
292,1.3519915154954983E7,7.396495573927838E-8,0.1466635754886759,12066.0
293,2.101565361706743E7,4.758357606371541E-8,0.0745969844766168,216.0
294,1.7336400348916873E7,5.7682097909118663E-8,0.0945332649411669,12251.0
295,6393574.1131561175,1.5640701521474128E-7,0.21426925648386996,24314.0
296,6393574.1131561175,1.5640701521474128E-7,0.1784402123696623,24314.0
297,6393574.1131561175,1.5640701521474128E-7,0.13312745471912146,24314.0
298,2.3240791838631388E7,4.302779199243912E-8,0.05677794649213143,22945.0
299,2.3250344E7,4.3010114473570174E-8,0.050004495916566145,27872.0
4827179673200
