Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio
153,1.0507787540850108E7,9.516750323937308E-8,0.11144153785250421,12301.0
154,2.1639462000514492E7,4.62118676409033E-8,0.06836507653648055,9440.0
155,2.3250344E7,4.3010114473570174E-8,0.047906692688536874,27872.0
156,2.1433780264321364E7,4.6655323559944984E-8,0.04287722016719729,223.0
157,2.3215764604657732E7,4.3074177135875804E-8,0.03403889912389094,898.0
158,2.088869091081353E7,4.787279185645541E-8,0.04774417757296092,257.0
159,2.3250344E7,4.3010114473570174E-8,0.07217069879737582,27872.0
160,2.3250344E7,4.3010114473570174E-8,0.08586632654402655,27872.0
161,2.1404910460673433E7,4.671824977352831E-8,0.04725173860300241,261.0
162,2.3250344E7,4.3010114473570174E-8,0.05702689569568228,27872.0
163,2.3250344E7,4.3010114473570174E-8,0.07395722932596943,27872.0
164,2.3250344E7,4.3010114473570174E-8,0.07522779124823915,27872.0
165,2.3250348E7,4.301010707409166E-8,0.05923802657610791,27872.0
166,2.3250344E7,4.3010114473570174E-8,0.07135647060721668,27872.0
167,1.5485889273541672E7,6.457491189308917E-8,0.0876810188912444,10396.0
168,2.3125895399789624E7,4.324156706025445E-8,0.058048798188336796,353.0
169,2.3250159702317398E7,4.301045540301696E-8,0.04256701408828657,2098.0
170,2.3250344E7,4.3010114473570174E-8,0.05147940468251781,27872.0
171,2.2819242943714365E7,4.38226613671595E-8,0.04031236749448594,22388.0
172,9590133.0,1.0427382975044979E-7,0.1116743890726194,22031.0
173,6394655.249785353,1.5638057167397647E-7,0.16119569037730797,24541.0
174,6394655.249785353,1.5638057167397647E-7,0.1471485934829699,24541.0
175,7736739.421493656,1.292533994318682E-7,0.1392391063006949,210.0
176,2.324953123536687E7,4.301161803499916E-8,0.04922906653118381,1959.0
177,2.1389472049793538E7,4.67519698906118E-8,0.037479625062471225,31.0
178,2.3250344E7,4.3010114473570174E-8,0.06636035945772847,27872.0
179,2.3250344E7,4.3010114473570174E-8,0.06403501405111846,27872.0
180,2.3250344E7,4.3010114473570174E-8,0.10460922297497234,27872.0
181,2.3250344E7,4.3010114473570174E-8,0.10514180108844551,27872.0
182,2.1487166579953603E7,4.653940526497999E-8,0.05300756006685251,334.0
183,2.1422914596206997E7,4.667898706453633E-8,0.07714423657038011,9603.0
184,1.26621889042019E7,7.897528054512543E-8,0.0862296638459742,15131.0
185,2.3250344E7,4.3010114473570174E-8,0.06165240287116428,27872.0
186,2.1521822612771884E7,4.646446407109114E-8,0.06510781845318156,238.0
187,2.3250344E7,4.3010114473570174E-8,0.04476527900836715,27872.0
188,2.3250344E7,4.3010114473570174E-8,0.05662831094659801,27872.0
189,6.8871195E7,1.4519858200226406E-8,0.06779177460402983,22030.0
190,2.1514749757836264E7,4.647973900584335E-8,0.0394612040668685,386.0
191,2.3250344E7,4.3010114473570174E-8,0.05902423592123704,27872.0
192,2.172419479089592E7,4.603162343155992E-8,0.03944448402382737,330.0
193,2.3250344E7,4.3010114473570174E-8,0.046883933467764566,27872.0
194,2.1514662757836264E7,4.647992695845739E-8,0.055367884605817895,356.0
195,2.223169577611117E7,4.4980822204922264E-8,0.06252642250502902,380.0
196,2.300686415633424E7,4.346528713081454E-8,0.04422805569878216,1842.0
197,2.1432129596206997E7,4.6658916877679785E-8,0.029893533245583276,290.0
198,2.3245959405951664E7,4.301822693219291E-8,0.055855924195122204,1186.0
199,2.1424592728021283E7,4.66753308228243E-8,0.05268428259361948,9387.0
200,7398493.385199407,1.351626355222337E-7,0.18612376417568882,10143.0
201,7398493.385199407,1.351626355222337E-7,0.23338674470384624,10143.0
202,7398493.385199407,1.351626355222337E-7,0.0741638596574331,10143.0
203,4761604.0,2.1001322033221992E-7,0.2671058031721068,25062.0
204,4761604.0,2.1001322033221992E-7,0.12435936522095786,25062.0
205,2.1432129596206997E7,4.6658916877679785E-8,0.042313012463422096,290.0
206,6586284.0,1.5183066022803447E-7,0.19684283523426213,25093.0
207,6586284.0,1.5183066022803447E-7,0.09002056058860765,25093.0
208,2.2418470005422004E7,4.460607504223395E-8,0.04402400111016671,23038.0
209,7180018.714787231,1.39275383595466E-7,0.17610221260395453,24500.0
210,6395195.249785342,1.5636736715211287E-7,0.11082644274937067,24337.0
211,2.3250344E7,4.3010114473570174E-8,0.05127943696887339,27872.0
212,7202845.0,1.388340108895845E-7,0.0920567623231451,22096.0
213,1.049842054085009E7,9.525241448049407E-8,0.11867310923436893,21388.0
214,2.1404910460673433E7,4.671824977352831E-8,0.06873769962550799,261.0
215,2.3246955023866072E7,4.3016384552599824E-8,0.05966220264958658,1455.0
216,2.1459588612773106E7,4.659921359375779E-8,0.062173144253540466,318.0
217,2.3250344E7,4.3010114473570174E-8,0.04635807378210526,27872.0
218,2.3250344E7,4.3010114473570174E-8,0.08263630512451538,27872.0
219,2.3250344E7,4.3010114473570174E-8,0.05358590364103441,27872.0
220,2.1404910460673433E7,4.671824977352831E-8,0.04937206531495022,261.0
221,2.3250348E7,4.301010707409166E-8,0.10653104953823644,27872.0
222,2.3250344E7,4.3010114473570174E-8,0.08811244757232908,27872.0
223,6701888.005422,1.4921166244188382E-7,0.19321146762926628,25049.0
224,6701888.005422,1.4921166244188382E-7,0.12871523059721368,25049.0
225,2.3246936985908665E7,4.3016417930230585E-8,0.061361987635073584,493.0
226,2.3248266057815418E7,4.3013958739940914E-8,0.07724918093916756,1545.0
227,7539966.186625458,1.3262657187339218E-7,0.16459687868975856,23891.0
228,7539966.186625458,1.3262657187339218E-7,0.09618050901460624,23891.0
229,4.385946360694697E7,2.2800095919128216E-8,0.050066274363904144,403.0
230,2.3250344E7,4.3010114473570174E-8,0.05981374028880824,27872.0
231,2.3250344E7,4.3010114473570174E-8,0.06619326467391705,27872.0
232,2.3250344E7,4.3010114473570174E-8,0.05377296485484382,27872.0
233,2.3250344E7,4.3010114473570174E-8,0.054223520566677785,27872.0
234,2.105871610831791E7,4.748627349217837E-8,0.057524767116663614,199.0
235,2.1352322700751647E7,4.683331022959332E-8,0.0520629819289447,920.0
236,2.1352314700751647E7,4.683332777647147E-8,0.04628371581142022,920.0
237,1.3427265590026451E7,7.447532178610226E-8,0.08625346951726014,12329.0
238,2.2418470005422004E7,4.460607504223395E-8,0.05891040871977576,23038.0
239,2.3250344E7,4.3010114473570174E-8,0.09381666650429778,27872.0
240,2.3250344E7,4.3010114473570174E-8,0.15386413141608088,27872.0
241,6007869.700794763,1.6644832250928987E-7,0.1850135252743683,1730.0
242,5994959.098305673,1.6680678163022723E-7,0.12645261772534597,7881.0
243,5053539.917205258,1.978810533808889E-7,0.14284050025107606,24557.0
244,2.310527657919346E7,4.328015521875877E-8,0.055336302709474955,275.0
245,2.1487166579953603E7,4.653940526497999E-8,0.05042183889235706,334.0
246,2.312275848020563E7,4.3247433372130855E-8,0.042031837585374834,305.0
247,2.311979592874889E7,4.325297506210035E-8,0.04848553789605803,247.0
248,2.3250344E7,4.3010114473570174E-8,0.0926807757882927,27872.0
249,2.326647154961725E7,4.298030128406598E-8,0.06826604916336336,13897.0
250,6701888.005422,1.4921166244188382E-7,0.2014762328123786,25049.0
251,6404237.249785356,1.5614659558199852E-7,0.10878121142440134,15288.0
252,2.3250344E7,4.3010114473570174E-8,0.06596441949276183,27872.0
253,2.3250344E7,4.3010114473570174E-8,0.08544008775511636,27872.0
254,1.286489718744712E7,7.773089109836458E-8,0.11995090960695126,23.0
255,1.3019053993542716E7,7.681049050764339E-8,0.10155278690770625,21539.0
256,2.1432129596206997E7,4.6658916877679785E-8,0.04179648210295163,290.0
257,7539491.186625451,1.3263492755837486E-7,0.24022598166426407,24165.0
258,7539491.186625451,1.3263492755837486E-7,0.1607897011842985,24165.0
259,7539491.186625451,1.3263492755837486E-7,0.07459344716990245,24165.0
260,2.3250344E7,4.3010114473570174E-8,0.08292003495468464,27872.0
261,2.3250344E7,4.3010114473570174E-8,0.06134888126984413,27872.0
262,2.3250344E7,4.3010114473570174E-8,0.06494346890153672,27872.0
263,1.0995126005422E7,9.094938144023916E-8,0.12898282212719211,21983.0
264,2.3250344E7,4.3010114473570174E-8,0.07918692382006962,27872.0
265,2.3250344E7,4.3010114473570174E-8,0.06195739141093871,27872.0
266,6003917.93876791,1.6655787831226355E-7,0.10301082206628524,11128.0
267,2.1514685757836264E7,4.647987726968748E-8,0.07827444915634275,356.0
268,1.0515311007619312E7,9.509941305359345E-8,0.07394139424201641,1509.0
269,1.8374382826642048E7,5.4423593707128506E-8,0.08209561605215913,20806.0
270,1.0498946540850101E7,9.524764230977668E-8,0.15009798963989798,21312.0
271,1.0498946540850101E7,9.524764230977668E-8,0.07974612817640822,21312.0
272,2.324819840098669E7,4.3014083919013464E-8,0.04397640630930486,1662.0
273,2.221855213346345E7,4.500743113168319E-8,0.08451563716969301,11858.0
274,2.3250344E7,4.3010114473570174E-8,0.0437814383378319,27872.0
275,2.1487166579953603E7,4.653940526497999E-8,0.06022279724020052,334.0
276,5053736.917205271,1.9787333977006118E-7,0.15343534892394767,24499.0
277,5053736.917205271,1.9787333977006118E-7,0.07468189905288852,24499.0
278,2.6492841050428934E7,3.774604468997728E-8,0.08983116040230567,3.0
279,4.3202823402880356E7,2.314663482819261E-8,0.032865606245574365,869.0
280,2.3250344E7,4.3010114473570174E-8,0.05344318634716107,27872.0
281,2.324819840098669E7,4.3014083919013464E-8,0.06772625367790848,1662.0
282,4761596.0,2.1001357317723445E-7,0.10346563784253003,25062.0
283,2.135349598030851E7,4.683073694777801E-8,0.04984800441059108,886.0
284,2.117786864529714E7,4.721910261743748E-8,0.03879524041167924,361.0
285,2.3250344E7,4.3010114473570174E-8,0.0701340520598748,27872.0
286,2.3250344E7,4.3010114473570174E-8,0.05988481737091275,27872.0
287,2.3250344E7,4.3010114473570174E-8,0.042271074441319355,27872.0
288,2.0515230116326574E7,4.874427172327457E-8,0.04948047954996349,105.0
289,2.0722403057452913E7,4.825694920471088E-8,0.04871317266021505,150.0
290,2.140861772532445E7,4.6710159717921965E-8,0.04970239018353968,162.0
291,2.1404008779489286E7,4.672021786115352E-8,0.060554989372818384,284.0
292,1.560029192606991E7,6.410136045130815E-8,0.0571316544815663,10674.0
293,2.1428443958800226E7,4.6666942091349484E-8,0.04369205617528246,123.0
294,7548557.186625442,1.3247562981918891E-7,0.24762437909138033,15030.0
295,7548557.186625442,1.3247562981918891E-7,0.15704564330969428,15030.0
296,7548557.186625442,1.3247562981918891E-7,0.0874057778059108,15030.0
297,2.1487166579953603E7,4.653940526497999E-8,0.09150369987916532,334.0
298,7548553.186625442,1.324757000183961E-7,0.1329414009063437,15030.0
299,1.2401150842188464E7,8.063767081683658E-8,0.09363125320924819,9552.0
2744868717100
