Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
101,2285.0318134948616,4.374392316400927E-4,0.016798156953485435,17197.0,2277.0318134948616,2.1336863318301806E14
102,2285.0318134948616,4.374392316400927E-4,0.015406196941237732,17197.0,2277.0318134948616,1.9493623077983847E14
103,2285.0318134948616,4.374392316400927E-4,0.014230319614882506,17197.0,2277.0318134948616,1.802273854663793E14
104,2285.0318134948616,4.374392316400927E-4,0.01468444563606584,17197.0,2277.0318134948616,1.934211992195948E14
105,2285.0318134948616,4.374392316400927E-4,0.01610955895988428,17197.0,2277.0318134948616,1.4674239764871247E14
106,2285.0318134948616,4.374392316400927E-4,0.016739963548447465,17197.0,2277.0318134948616,2.7351490939089222E14
107,2285.0318134948616,4.374392316400927E-4,0.01995794063903373,17197.0,2277.0318134948616,1.9606127819313828E14
108,2285.0318134948616,4.374392316400927E-4,0.017002984206062607,17197.0,2277.0318134948616,1.6001278920159775E14
109,2285.0318134948616,4.374392316400927E-4,0.018514266861693305,17197.0,2277.0318134948616,1.1370589828548645E14
110,2285.0318134948616,4.374392316400927E-4,0.01898775439222144,17197.0,2277.0318134948616,1.7337089914953872E14
111,2285.0318134948616,4.374392316400927E-4,0.01835247379244035,17197.0,2277.0318134948616,1.413416469797835E14
112,2285.0318134948616,4.374392316400927E-4,0.019150467497180176,17197.0,2277.0318134948616,2.4003728016107778E14
113,2285.0318134948616,4.374392316400927E-4,0.016723685917745187,17197.0,2277.0318134948616,2.0806116409347825E14
114,2285.0318134948616,4.374392316400927E-4,0.016150997810690824,17197.0,2277.0318134948616,1.666666833701585E14
115,2285.0318134948616,4.374392316400927E-4,0.018206210078009055,17197.0,2277.0318134948616,1.8701398191049384E14
116,2285.0318134948616,4.374392316400927E-4,0.01697668428332378,17197.0,2277.0318134948616,1.3333335504104389E14
117,2285.0318134948616,4.374392316400927E-4,0.016264292329912857,17197.0,2277.0318134948616,1.0289432304022505E14
118,2285.0318134948616,4.374392316400927E-4,0.016137518136115143,17197.0,2277.0318134948616,1.467053311750512E14
119,2285.0318134948616,4.374392316400927E-4,0.014594611723762902,17197.0,2277.0318134948616,2.0728256874463328E14
120,2285.0318134948616,4.374392316400927E-4,0.014135128354980563,17197.0,2277.0318134948616,1.5352384092576803E14
121,2285.0318134948616,4.374392316400927E-4,0.014888731533197185,17197.0,2277.0318134948616,2.0716242360672172E14
122,2285.0318134948616,4.374392316400927E-4,0.019246252061549233,17197.0,2277.0318134948616,3.4368738057151906E14
123,2285.0318134948616,4.374392316400927E-4,0.018129990655497495,17197.0,2277.0318134948616,3.168613050366518E14
124,2285.0318134948616,4.374392316400927E-4,0.016463011210035208,17197.0,2277.0318134948616,1.8000001293652297E14
125,2285.0318134948616,4.374392316400927E-4,0.018251442546343054,17197.0,2277.0318134948616,2.0670355780494397E14
126,2285.0318134948616,4.374392316400927E-4,0.018693146925975398,17197.0,2277.0318134948616,2.1356511862606988E14
127,2285.0318134948616,4.374392316400927E-4,0.020255766810717946,17197.0,2277.0318134948616,2.068162522810996E14
128,2285.0318134948616,4.374392316400927E-4,0.016855012444147253,17197.0,2277.0318134948616,1.4666668728297188E14
129,2285.0318134948616,4.374392316400927E-4,0.016751505706935337,17197.0,2277.0318134948616,8.142863872207508E13
130,2285.0318134948616,4.374392316400927E-4,0.016043921198391455,17197.0,2277.0318134948616,1.6681348188053112E14
131,2285.0318134948616,4.374392316400927E-4,0.015333105934119401,17197.0,2277.0318134948616,2.010596243716408E14
132,2285.0318134948616,4.374392316400927E-4,0.01743766988893771,17197.0,2277.0318134948616,1.5800878893918747E14
133,2285.0318134948616,4.374392316400927E-4,0.01436711600390626,17197.0,2277.0318134948616,2.4041019356134047E14
134,2285.0318134948616,4.374392316400927E-4,0.0194435534260177,17197.0,2277.0318134948616,2.403960998156877E14
135,2285.0318134948616,4.374392316400927E-4,0.01984053187754184,17197.0,2277.0318134948616,2.5352327456482828E14
136,2285.0318134948616,4.374392316400927E-4,0.016169921997100746,17197.0,2277.0318134948616,1.4000001381652702E14
137,2285.0318134948616,4.374392316400927E-4,0.020197895097529128,17197.0,2277.0318134948616,2.669202233201031E14
138,2285.0318134948616,4.374392316400927E-4,0.018242017345781517,17197.0,2277.0318134948616,1.673031129322278E14
139,2285.0318134948616,4.374392316400927E-4,0.016935478965594376,17197.0,2277.0318134948616,1.447656082388309E14
140,2285.0318134948616,4.374392316400927E-4,0.014904339280905315,17197.0,2277.0318134948616,1.8666668587576253E14
141,2285.0318134948616,4.374392316400927E-4,0.017197788473484067,17197.0,2277.0318134948616,1.3378250209214933E14
142,2285.0318134948616,4.374392316400927E-4,0.016429394446907736,17197.0,2277.0318134948616,2.1333339243995628E14
143,2285.0318134948616,4.374392316400927E-4,0.019423170090679766,17197.0,2277.0318134948616,1.468919779073261E14
144,2285.0318134948616,4.374392316400927E-4,0.019334870793943,17197.0,2277.0318134948616,1.6689404010625297E14
145,2285.0318134948616,4.374392316400927E-4,0.016664268717697963,17197.0,2277.0318134948616,8.056971005063283E13
146,2285.0318134948616,4.374392316400927E-4,0.01563092330818055,17197.0,2277.0318134948616,2.344756302898756E14
147,2285.0318134948616,4.374392316400927E-4,0.01842266926726807,17197.0,2277.0318134948616,2.4731104097296166E14
148,2285.0318134948616,4.374392316400927E-4,0.017064816287358682,17197.0,2277.0318134948616,2.334822378345373E14
149,2285.0318134948616,4.374392316400927E-4,0.017469644297142154,17197.0,2277.0318134948616,1.5348379013926775E14
150,2285.0318134948616,4.374392316400927E-4,0.01877770036849847,17197.0,2277.0318134948616,3.069811833982948E14
151,2285.0318134948616,4.374392316400927E-4,0.017667246066094433,17197.0,2277.0318134948616,1.8202461357716894E14
152,2285.0318134948616,4.374392316400927E-4,0.019933032081597937,17197.0,2277.0318134948616,1.5384501086050172E14
153,2285.0318134948616,4.374392316400927E-4,0.01714825878316421,17197.0,2277.0318134948616,1.3341021439219392E14
154,2285.0318134948616,4.374392316400927E-4,0.018822586857725844,17197.0,2277.0318134948616,1.599724903956741E14
155,2285.0318134948616,4.374392316400927E-4,0.018631388045367122,17197.0,2277.0318134948616,2.6711778341474997E14
156,2285.0318134948616,4.374392316400927E-4,0.015021276673538206,17197.0,2277.0318134948616,1.0090116954587566E14
157,2285.0318134948616,4.374392316400927E-4,0.0151131657356237,17197.0,2277.0318134948616,1.5342346869640247E14
158,2285.0318134948616,4.374392316400927E-4,0.01782548881756573,17197.0,2277.0318134948616,1.2011308233683856E14
159,2285.0318134948616,4.374392316400927E-4,0.01890130507449319,17197.0,2277.0318134948616,1.7091089373600575E14
160,2285.0318134948616,4.374392316400927E-4,0.020026230782227372,17197.0,2277.0318134948616,1.733879873067291E14
161,2285.0318134948616,4.374392316400927E-4,0.01871135107199624,17197.0,2277.0318134948616,2.0697616968682428E14
162,2285.0318134948616,4.374392316400927E-4,0.023030121359508226,17197.0,2277.0318134948616,1.8670329466068538E14
163,2285.0318134948616,4.374392316400927E-4,0.01828663194899092,17197.0,2277.0318134948616,1.2681336998666467E14
164,2285.0318134948616,4.374392316400927E-4,0.019402490628764778,17197.0,2277.0318134948616,2.1354280655903847E14
165,2285.0318134948616,4.374392316400927E-4,0.02082173481687448,17197.0,2277.0318134948616,2.8000001590530597E14
166,2285.0318134948616,4.374392316400927E-4,0.02121249264778538,17197.0,2277.0318134948616,2.5344769374386384E14
167,2285.0318134948616,4.374392316400927E-4,0.018477643869689923,17197.0,2277.0318134948616,1.5342798639140103E14
168,2285.0318134948616,4.374392316400927E-4,0.01812243715528559,17197.0,2277.0318134948616,1.8031041393246338E14
169,2285.0318134948616,4.374392316400927E-4,0.01823151020127476,17197.0,2277.0318134948616,2.4026552612426794E14
170,2285.0318134948616,4.374392316400927E-4,0.01631879013357566,17197.0,2277.0318134948616,2.012547438491768E14
171,2285.0318134948616,4.374392316400927E-4,0.01785319265989922,17197.0,2277.0318134948616,1.267038496938451E14
172,2285.0318134948616,4.374392316400927E-4,0.016319645895238422,17197.0,2277.0318134948616,1.400005626968717E14
173,2285.0318134948616,4.374392316400927E-4,0.01967952820100828,17197.0,2277.0318134948616,2.392047836917009E14
174,2285.0318134948616,4.374392316400927E-4,0.015865696336756545,17197.0,2277.0318134948616,1.420187288922817E14
175,2285.0318134948616,4.374392316400927E-4,0.018261220715941905,17197.0,2277.0318134948616,2.6668537762664175E14
176,2285.0318134948616,4.374392316400927E-4,0.01692612496089375,17197.0,2277.0318134948616,1.851441539404612E14
177,2285.0318134948616,4.374392316400927E-4,0.015868715244670876,17197.0,2277.0318134948616,1.849943596564803E14
178,2285.0318134948616,4.374392316400927E-4,0.01651767634433571,17197.0,2277.0318134948616,1.7834126946983134E14
179,2285.0318134948616,4.374392316400927E-4,0.01575342208598441,17197.0,2277.0318134948616,1.7828039313499312E14
180,2285.0318134948616,4.374392316400927E-4,0.01749918954207146,17197.0,2277.0318134948616,1.8717008348441694E14
181,2285.0318134948616,4.374392316400927E-4,0.01799845169113061,17197.0,2277.0318134948616,2.3333334472788638E14
182,2285.0318134948616,4.374392316400927E-4,0.016126908051070355,17197.0,2277.0318134948616,1.2771165384252823E14
183,2285.0318134948616,4.374392316400927E-4,0.018061052492225466,17197.0,2277.0318134948616,3.067029694907813E14
184,2285.0318134948616,4.374392316400927E-4,0.019126887157507343,17197.0,2277.0318134948616,2.5333334736412497E14
185,2285.0318134948616,4.374392316400927E-4,0.020183599645327684,17197.0,2277.0318134948616,1.337514885402744E14
186,2285.0318134948616,4.374392316400927E-4,0.0165071551364761,17197.0,2277.0318134948616,1.4069246011336558E14
187,2285.0318134948616,4.374392316400927E-4,0.015567591027783292,17197.0,2277.0318134948616,1.2000005892948148E14
188,2285.0318134948616,4.374392316400927E-4,0.016580443397567687,17197.0,2277.0318134948616,2.1352792293291966E14
189,2285.0318134948616,4.374392316400927E-4,0.01605818826113357,17197.0,2277.0318134948616,1.0000889745079886E14
190,2285.0318134948616,4.374392316400927E-4,0.016063528174193615,17197.0,2277.0318134948616,1.6849652715434753E14
191,2285.0318134948616,4.374392316400927E-4,0.015765084937712344,17197.0,2277.0318134948616,1.7337472659464125E14
192,2285.0318134948616,4.374392316400927E-4,0.018060393312669037,17197.0,2277.0318134948616,2.200613757743268E14
193,2285.0318134948616,4.374392316400927E-4,0.01657256283069545,17197.0,2277.0318134948616,1.467146428978858E14
194,2285.0318134948616,4.374392316400927E-4,0.017951919756357904,17197.0,2277.0318134948616,1.4708818417012447E14
195,2285.0318134948616,4.374392316400927E-4,0.01606924198748563,17197.0,2277.0318134948616,2.2678043711772194E14
196,2285.0318134948616,4.374392316400927E-4,0.014996033412541049,17197.0,2277.0318134948616,2.2671612070946175E14
197,2285.0318134948616,4.374392316400927E-4,0.016810013556260984,17197.0,2277.0318134948616,1.2716708460994642E14
198,2285.0318134948616,4.374392316400927E-4,0.016725443986402633,17197.0,2277.0318134948616,2.204018146699479E14
199,2285.0318134948616,4.374392316400927E-4,0.019012403963342972,17197.0,2277.0318134948616,2.334567795094289E14
200,2285.0318134948616,4.374392316400927E-4,0.020466960638354487,17197.0,2277.0318134948616,2.7403208431356153E14
201,2285.0318134948616,4.374392316400927E-4,0.018007763207778697,17197.0,2277.0318134948616,2.2014762269795447E14
202,2285.0318134948616,4.374392316400927E-4,0.016636127023869067,17197.0,2277.0318134948616,2.0000001244709162E14
203,2285.0318134948616,4.374392316400927E-4,0.01654613585458068,17197.0,2277.0318134948616,2.2670354249926672E14
204,2285.0318134948616,4.374392316400927E-4,0.018618076274878017,17197.0,2277.0318134948616,2.070741528451093E14
205,2285.0318134948616,4.374392316400927E-4,0.01871177431616179,17197.0,2277.0318134948616,1.467418372709576E14
206,2285.0318134948616,4.374392316400927E-4,0.018333822564736237,17197.0,2277.0318134948616,3.092897106795719E14
207,2285.0318134948616,4.374392316400927E-4,0.02109212066365555,17197.0,2277.0318134948616,2.0729711888235153E14
208,2285.0318134948616,4.374392316400927E-4,0.020502340962819166,17197.0,2277.0318134948616,2.076615076998358E14
209,2196.84265211381,4.549916251002929E-4,0.01736252295209958,17142.0,2180.84265211381,2.3336987943425122E14
210,2196.84265211381,4.549916251002929E-4,0.018288464436553506,17142.0,2180.84265211381,1.470426169813386E14
211,2196.84265211381,4.549916251002929E-4,0.01884880685726082,17142.0,2180.84265211381,2.5337020089256438E14
212,2196.84265211381,4.549916251002929E-4,0.017587068915889324,17142.0,2180.84265211381,2.0004091307173403E14
213,2196.84265211381,4.549916251002929E-4,0.020235316728584894,17142.0,2180.84265211381,2.6003632272507078E14
214,2196.84265211381,4.549916251002929E-4,0.01837818665681299,17142.0,2180.84265211381,2.3333334474668616E14
215,2196.84265211381,4.549916251002929E-4,0.018035798623432225,17142.0,2180.84265211381,2.0670326321158062E14
216,2196.84265211381,4.549916251002929E-4,0.017965792317755032,17142.0,2180.84265211381,1.6506807521422194E14
217,2196.84265211381,4.549916251002929E-4,0.01876776855134171,17142.0,2180.84265211381,1.3858307691568186E14
218,2196.84265211381,4.549916251002929E-4,0.01863461955187173,17142.0,2180.84265211381,1.9355939555672816E14
219,2196.84265211381,4.549916251002929E-4,0.017971081006421617,17142.0,2180.84265211381,1.8015158329056747E14
220,2196.84265211381,4.549916251002929E-4,0.01775013463304578,17142.0,2180.84265211381,2.007807291476863E14
221,2196.84265211381,4.549916251002929E-4,0.015232810440348188,17142.0,2180.84265211381,1.5261878537388328E14
222,2196.84265211381,4.549916251002929E-4,0.016216514470265692,17142.0,2180.84265211381,2.8029805286312053E14
223,2196.84265211381,4.549916251002929E-4,0.015272557860889685,17142.0,2180.84265211381,2.0278703964447612E14
224,2196.84265211381,4.549916251002929E-4,0.015591335900460029,17142.0,2180.84265211381,1.7341048502239878E14
225,2196.84265211381,4.549916251002929E-4,0.01656851268498842,17142.0,2180.84265211381,2.201070894057418E14
226,2192.84265211381,4.5582120442251437E-4,0.014613687965405455,17142.0,2180.84265211381,1.8015132928360888E14
227,2192.84265211381,4.5582120442251437E-4,0.015651983983190884,17142.0,2180.84265211381,9.33333608679826E13
228,2192.84265211381,4.5582120442251437E-4,0.01453269812789637,17142.0,2180.84265211381,1.803941681427839E14
229,2192.84265211381,4.5582120442251437E-4,0.01890899106009686,17142.0,2180.84265211381,1.6672374320628456E14
230,2192.84265211381,4.5582120442251437E-4,0.016412645571541252,17142.0,2180.84265211381,2.103525636422372E14
231,2192.84265211381,4.5582120442251437E-4,0.014377112367886864,17142.0,2180.84265211381,1.938199307506704E14
232,2192.84265211381,4.5582120442251437E-4,0.017272907453493337,17142.0,2180.84265211381,1.46666966902998E14
233,2192.84265211381,4.5582120442251437E-4,0.017197911904479477,17142.0,2180.84265211381,1.8666669222166753E14
234,2192.84265211381,4.5582120442251437E-4,0.01678108928222101,17142.0,2180.84265211381,1.5333336046256934E14
235,2192.84265211381,4.5582120442251437E-4,0.015094536516414892,17142.0,2180.84265211381,1.8666669612081656E14
236,2192.84265211381,4.5582120442251437E-4,0.015368711772027865,17142.0,2180.84265211381,1.470028156213398E14
237,2192.84265211381,4.5582120442251437E-4,0.014519477533064767,17142.0,2180.84265211381,2.13333352209683E14
238,2192.84265211381,4.5582120442251437E-4,0.014708369752335535,17142.0,2180.84265211381,2.2007258173643275E14
239,2192.84265211381,4.5582120442251437E-4,0.017402442485612266,17142.0,2180.84265211381,2.2022240798692534E14
240,2192.84265211381,4.5582120442251437E-4,0.015814914312049344,17142.0,2180.84265211381,1.8003722941193703E14
241,2192.84265211381,4.5582120442251437E-4,0.01689989286260191,17142.0,2180.84265211381,2.7340720321311472E14
242,2192.84265211381,4.5582120442251437E-4,0.01778338169903428,17142.0,2180.84265211381,1.8003805301123312E14
243,2192.84265211381,4.5582120442251437E-4,0.01706613878111621,17142.0,2180.84265211381,1.4670476535060912E14
244,2192.84265211381,4.5582120442251437E-4,0.017185088360064955,17142.0,2180.84265211381,2.0697657241060612E14
245,2192.84265211381,4.5582120442251437E-4,0.01950000522756948,17142.0,2180.84265211381,1.735534996306344E14
246,2192.84265211381,4.5582120442251437E-4,0.01668378968928076,17142.0,2180.84265211381,1.6010833390810522E14
247,2192.84265211381,4.5582120442251437E-4,0.015325865269688474,17142.0,2180.84265211381,1.604261981663001E14
248,2192.84265211381,4.5582120442251437E-4,0.01726441628466639,17142.0,2180.84265211381,2.0007551128666662E14
