Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
35,2539.83962615996,3.935706880923166E-4,0.01620858413337867,37414.0,2533.83962615996,1.664168176493328E14
36,2539.83962615996,3.935706880923166E-4,0.017989016445113932,37414.0,2533.83962615996,1.6007709837823647E14
37,2539.83962615996,3.935706880923166E-4,0.01958243896794731,37414.0,2533.83962615996,2.27213483136807E14
38,2539.83962615996,3.935706880923166E-4,0.015802037212347866,37414.0,2533.83962615996,2.9356708934214525E14
39,2539.83962615996,3.935706880923166E-4,0.015884283945428547,37414.0,2533.83962615996,1.5872428174570128E14
40,2539.83962615996,3.935706880923166E-4,0.01563639139062968,37414.0,2533.83962615996,2.3726473574798122E14
41,2539.83962615996,3.935706880923166E-4,0.012801261214060368,37414.0,2533.83962615996,1.0151453465998814E14
42,2539.83962615996,3.935706880923166E-4,0.01576354008372074,37414.0,2533.83962615996,2.13640362081039E14
43,2539.83962615996,3.935706880923166E-4,0.015594603658425901,37414.0,2533.83962615996,1.684042924957991E14
44,2539.83962615996,3.935706880923166E-4,0.01888355408910949,37414.0,2533.83962615996,1.7386030864198394E14
45,2539.83962615996,3.935706880923166E-4,0.016929113661776553,37414.0,2533.83962615996,2.1488571121739938E14
46,2539.83962615996,3.935706880923166E-4,0.017141363171635424,37414.0,2533.83962615996,2.9408741823152575E14
47,2539.83962615996,3.935706880923166E-4,0.016894901620563646,37414.0,2533.83962615996,2.340441271536035E14
48,2539.83962615996,3.935706880923166E-4,0.014763164352134615,37414.0,2533.83962615996,2.1397802057895556E14
49,2539.83962615996,3.935706880923166E-4,0.015817091405967598,37414.0,2533.83962615996,2.8125903194616428E14
50,2539.83962615996,3.935706880923166E-4,0.014815772328361752,37414.0,2533.83962615996,1.8761933518888744E14
51,2539.83962615996,3.935706880923166E-4,0.017098796268803375,37414.0,2533.83962615996,1.340524126735168E14
52,2539.83962615996,3.935706880923166E-4,0.0184266377157627,37414.0,2533.83962615996,1.7458590542512553E14
53,2539.83962615996,3.935706880923166E-4,0.016613220219756468,37414.0,2533.83962615996,1.5415184665510894E14
54,2539.83962615996,3.935706880923166E-4,0.017620678404513045,37414.0,2533.83962615996,2.4022958782843662E14
55,2539.83962615996,3.935706880923166E-4,0.015843617524378503,37414.0,2533.83962615996,1.2692660122361989E14
56,2539.83962615996,3.935706880923166E-4,0.014467746735426541,37414.0,2533.83962615996,1.46896848105471E14
57,2539.83962615996,3.935706880923166E-4,0.016927949895728787,37414.0,2533.83962615996,2.9806144601539025E14
58,2539.83962615996,3.935706880923166E-4,0.01855441508137404,37414.0,2533.83962615996,1.3634954851804166E14
59,2539.83962615996,3.935706880923166E-4,0.017927290221693665,37414.0,2533.83962615996,2.3524396049618616E14
60,2539.83962615996,3.935706880923166E-4,0.018596582385220665,37414.0,2533.83962615996,2.146971784928929E14
61,2539.83962615996,3.935706880923166E-4,0.017319882008766038,37414.0,2533.83962615996,1.3375125213449283E14
62,2539.83962615996,3.935706880923166E-4,0.017093657102381494,37414.0,2533.83962615996,2.8038504951003162E14
63,2539.83962615996,3.935706880923166E-4,0.016063676596928568,37414.0,2533.83962615996,2.2171670994458094E14
64,2539.83962615996,3.935706880923166E-4,0.015006817839890623,37414.0,2533.83962615996,1.538578294761601E14
65,2539.83962615996,3.935706880923166E-4,0.015534139121421807,37414.0,2533.83962615996,1.004217705061777E14
66,2539.83962615996,3.935706880923166E-4,0.017336723797953837,37414.0,2533.83962615996,1.2162996818114728E14
67,2539.83962615996,3.935706880923166E-4,0.020627351313303278,37414.0,2533.83962615996,1.6015344102412006E14
68,2295.819947702655,4.353845851087407E-4,0.01979203165076353,36235.0,2287.819947702655,1.4019131924370378E14
69,2295.819947702655,4.353845851087407E-4,0.022192138026874024,36235.0,2287.819947702655,2.9282420980511825E14
70,2295.819947702655,4.353845851087407E-4,0.019277907653915585,36235.0,2287.819947702655,1.0639188065884822E14
71,2295.819947702655,4.353845851087407E-4,0.020549848957436816,36235.0,2287.819947702655,2.0058471991235475E14
72,2295.819947702655,4.353845851087407E-4,0.02187868105886762,36235.0,2287.819947702655,2.4656725238635478E14
73,2295.819947702655,4.353845851087407E-4,0.01921027764860031,36235.0,2287.819947702655,1.6034746920103506E14
74,2295.819947702655,4.353845851087407E-4,0.020261505578254214,36235.0,2287.819947702655,1.8773426559062428E14
75,2295.819947702655,4.353845851087407E-4,0.015123147625974536,36235.0,2287.819947702655,1.2678220880733977E14
76,2295.819947702655,4.353845851087407E-4,0.016671139356746082,36235.0,2287.819947702655,2.3016542824057916E14
77,2295.819947702655,4.353845851087407E-4,0.016559979591327042,36235.0,2287.819947702655,2.0713003999406003E14
78,2295.819947702655,4.353845851087407E-4,0.01193471622775089,36235.0,2287.819947702655,1.93372414172421E14
79,2295.819947702655,4.353845851087407E-4,0.012470196999632996,36235.0,2287.819947702655,6.715648327078476E13
80,2295.819947702655,4.353845851087407E-4,0.011653711122042673,36235.0,2287.819947702655,1.1357528688218345E14
81,2295.819947702655,4.353845851087407E-4,0.012299097764570834,36235.0,2287.819947702655,1.4344107515526947E14
82,2295.819947702655,4.353845851087407E-4,0.012249892720550251,36235.0,2287.819947702655,1.0120658963507073E14
83,2295.819947702655,4.353845851087407E-4,0.015903808965752397,36235.0,2287.819947702655,2.0104577848206953E14
84,2295.819947702655,4.353845851087407E-4,0.017624243970003044,36235.0,2287.819947702655,2.5832516938933466E14
85,2289.153725722695,4.366519106416901E-4,0.015639620045482753,20349.0,2266.153725722695,1.608586600472105E14
86,2289.153725722695,4.366519106416901E-4,0.014467138571266056,20349.0,2266.153725722695,1.135566592166455E14
87,2289.153725722695,4.366519106416901E-4,0.016452912044202413,20349.0,2266.153725722695,1.527036057232441E14
88,2289.153725722695,4.366519106416901E-4,0.019950990644155477,20349.0,2266.153725722695,9.385456401806823E13
89,2289.153725722695,4.366519106416901E-4,0.019500386047084914,20349.0,2266.153725722695,1.0806464367292911E14
90,2289.153725722695,4.366519106416901E-4,0.019206309792287476,20349.0,2266.153725722695,1.6697067162986225E14
91,2251.246146799167,4.440012036078622E-4,0.016238274681340037,36213.0,2236.246146799167,1.9371458918791862E14
92,2251.246146799167,4.440012036078622E-4,0.016883356282439234,36213.0,2236.246146799167,1.3192430831238328E14
93,2251.246146799167,4.440012036078622E-4,0.014577938263937482,36213.0,2236.246146799167,1.3419812146763211E14
94,2251.246146799167,4.440012036078622E-4,0.015879812215663217,36213.0,2236.246146799167,1.3345278724085755E14
95,2251.246146799167,4.440012036078622E-4,0.015848065478558906,36213.0,2236.246146799167,1.267495193670583E14
96,2251.246146799167,4.440012036078622E-4,0.016585637518177005,36213.0,2236.246146799167,1.0421362663760448E14
97,2251.246146799167,4.440012036078622E-4,0.016165428372539287,36213.0,2236.246146799167,1.8692522131436378E14
98,2144.6945884005145,4.6604955122967406E-4,0.015247930821489643,20298.0,2130.6945884005145,1.1352362927957288E14
99,2144.6945884005145,4.6604955122967406E-4,0.01697133989544374,20298.0,2130.6945884005145,1.2070680791610064E14
100,2144.6945884005145,4.6604955122967406E-4,0.018982981927117178,20298.0,2130.6945884005145,1.6023292709554028E14
101,2144.6945884005145,4.6604955122967406E-4,0.020145965154959315,20298.0,2130.6945884005145,1.341196839675016E14
102,2138.966285884745,4.672970815456381E-4,0.018173340428870758,20326.0,2127.966285884745,1.2053139526124045E14
103,2138.966285884745,4.672970815456381E-4,0.014608730474338779,20326.0,2127.966285884745,8.013417329023914E13
104,2138.966285884745,4.672970815456381E-4,0.01808713649905429,20326.0,2127.966285884745,2.2694570587277556E14
105,2121.8054485070975,4.7107472835217597E-4,0.017130540144751877,20295.0,2102.8054485070975,2.20000487417689E14
106,2121.8054485070975,4.7107472835217597E-4,0.01586162715803938,20295.0,2102.8054485070975,2.3483608956609494E14
107,2114.0285404481706,4.728068585722734E-4,0.011600148421153086,20279.0,2099.0285404481706,1.2015103840261706E14
108,2114.0285404481706,4.728068585722734E-4,0.01085199621797585,20279.0,2099.0285404481706,1.2689875755532369E14
109,2014.2056079783717,4.962272812465955E-4,0.013197705509751611,20277.0,1996.2056079783717,5.1768318131105555E13
110,2014.2056079783717,4.962272812465955E-4,0.01305415784297348,20277.0,1996.2056079783717,1.0667108307388448E14
111,2014.2056079783717,4.962272812465955E-4,0.012126817248583825,20277.0,1996.2056079783717,2.0670535326312325E14
112,2014.2056079783717,4.962272812465955E-4,0.013009129614648594,20277.0,1996.2056079783717,1.7352089364513644E14
113,2013.7934178078856,4.963288003432181E-4,0.01508306475068748,20292.0,1995.7934178078856,1.8674403203765916E14
114,2013.7934178078856,4.963288003432181E-4,0.014047198671755587,20292.0,1995.7934178078856,7.366714199736422E13
115,2013.7934178078856,4.963288003432181E-4,0.011937194801523743,20292.0,1995.7934178078856,1.2004675389691255E14
116,2013.7934178078856,4.963288003432181E-4,0.012422325883138028,20292.0,1995.7934178078856,2.7337148075658828E14
117,2013.7934178078856,4.963288003432181E-4,0.01302776236562635,20292.0,1995.7934178078856,1.4678265894367738E14
118,2013.7934178078856,4.963288003432181E-4,0.012880947348703644,20292.0,1995.7934178078856,4.963754230450546E13
119,2013.7934178078856,4.963288003432181E-4,0.012380931695702008,20292.0,1995.7934178078856,8.971425723401123E13
120,2013.7934178078856,4.963288003432181E-4,0.013748691698265092,20292.0,1995.7934178078856,2.2651590545379353E14
121,2013.7934178078856,4.963288003432181E-4,0.013841585891620052,20292.0,1995.7934178078856,8.685667812710216E13
122,2013.7934178078856,4.963288003432181E-4,0.014565245071714998,20292.0,1995.7934178078856,1.609724596390688E14
123,2013.7934178078856,4.963288003432181E-4,0.01107072904949447,20292.0,1995.7934178078856,1.004538993205965E14
124,2013.7934178078856,4.963288003432181E-4,0.011275826358979215,20292.0,1995.7934178078856,7.38177465312399E13
125,2013.7934178078856,4.963288003432181E-4,0.014426440848880971,20292.0,1995.7934178078856,2.333732633667918E14
126,2013.7934178078856,4.963288003432181E-4,0.013922919133173986,20292.0,1995.7934178078856,1.2780069658934475E14
127,2013.7934178078856,4.963288003432181E-4,0.014423399394592671,20292.0,1995.7934178078856,1.3382808000911616E14
128,2013.4085016837682,4.964236395766488E-4,0.013502411157994852,20275.0,1995.4085016837682,1.2814254895849416E14
129,2013.4085016837682,4.964236395766488E-4,0.013110873315987188,20275.0,1995.4085016837682,8.693271742323339E13
130,2013.4085016837682,4.964236395766488E-4,0.015366222157784307,20275.0,1995.4085016837682,9.648556079947983E13
131,2013.338463663462,4.964409000964553E-4,0.014772325785495057,20279.0,1995.338463663462,1.7337096599813428E14
132,2013.338463663462,4.964409000964553E-4,0.01337424260525621,20279.0,1995.338463663462,1.2015036878182905E14
133,2013.338463663462,4.964409000964553E-4,0.01605954107679481,20279.0,1995.338463663462,2.2015249111944484E14
134,2013.338463663462,4.964409000964553E-4,0.013196339332287792,20279.0,1995.338463663462,1.5513539959611947E14
135,2013.338463663462,4.964409000964553E-4,0.013511559038702594,20279.0,1995.338463663462,6.689276350774823E13
136,2013.338463663462,4.964409000964553E-4,0.013757702346109332,20279.0,1995.338463663462,1.869733295021553E14
137,2013.338463663462,4.964409000964553E-4,0.013573968363401091,20279.0,1995.338463663462,1.2004567777378594E14
138,2013.338463663462,4.964409000964553E-4,0.011577658055196664,20279.0,1995.338463663462,9.354044824568503E13
139,2013.338463663462,4.964409000964553E-4,0.014603347304458964,20279.0,1995.338463663462,1.8015327466299047E14
140,2013.338463663462,4.964409000964553E-4,0.014944188177819643,20279.0,1995.338463663462,1.0526737012277564E14
141,2013.338463663462,4.964409000964553E-4,0.016316865385983374,20279.0,1995.338463663462,2.4896164895239556E14
142,2013.338463663462,4.964409000964553E-4,0.01175580972327837,20279.0,1995.338463663462,1.143534339880798E14
143,2013.338463663462,4.964409000964553E-4,0.012432759368240712,20279.0,1995.338463663462,7.346228379795142E13
144,2013.338463663462,4.964409000964553E-4,0.01629602070436202,20279.0,1995.338463663462,2.0682306181734716E14
145,2013.338463663462,4.964409000964553E-4,0.016880234375018566,20279.0,1995.338463663462,1.5337241843338478E14
146,2013.338463663462,4.964409000964553E-4,0.012820233991466128,20279.0,1995.338463663462,4.788500002573499E13
147,2013.338463663462,4.964409000964553E-4,0.013225136561028783,20279.0,1995.338463663462,3.764709383365328E13
148,2013.338463663462,4.964409000964553E-4,0.0129932717992446,20279.0,1995.338463663462,4.073119257347288E13
149,2013.338463663462,4.964409000964553E-4,0.014869697490910133,20279.0,1995.338463663462,1.2945006408683358E14
150,2013.2448078272157,4.96463982984625E-4,0.016926514377849956,20288.0,1995.2448078272157,1.1337225693632039E14
151,2013.2448078272157,4.96463982984625E-4,0.015680747527417875,20288.0,1995.2448078272157,8.015619948998527E13
152,2013.2448078272157,4.96463982984625E-4,0.013794386887216565,20288.0,1995.2448078272157,1.335225464290014E14
153,2013.2448078272157,4.96463982984625E-4,0.014819153215636757,20288.0,1995.2448078272157,1.3341476976775195E14
154,2013.2448078272157,4.96463982984625E-4,0.014373674397102909,20288.0,1995.2448078272157,1.0685743810245208E14
155,2013.2448078272157,4.96463982984625E-4,0.012963324166447443,20288.0,1995.2448078272157,1.0670585151618569E14
156,2013.2448078272157,4.96463982984625E-4,0.012972997500064795,20288.0,1995.2448078272157,1.4674509904790447E14
157,2013.2448078272157,4.96463982984625E-4,0.01682389966415588,20288.0,1995.2448078272157,6.690032489553664E13
158,2013.2448078272157,4.96463982984625E-4,0.015866833687386974,20288.0,1995.2448078272157,1.801869535490735E14
159,2013.2448078272157,4.96463982984625E-4,0.01330626456538742,20288.0,1995.2448078272157,2.069745641220981E14
160,2013.2448078272157,4.96463982984625E-4,0.016386850712866385,20288.0,1995.2448078272157,1.2497705955600475E14
161,2013.2448078272157,4.96463982984625E-4,0.015225559861458491,20288.0,1995.2448078272157,8.666955211682833E13
162,2013.2448078272157,4.96463982984625E-4,0.01498522986513356,20288.0,1995.2448078272157,3.4585071595955426E13
163,2013.2448078272157,4.96463982984625E-4,0.015046311133923324,20288.0,1995.2448078272157,1.0705096509937094E14
164,2013.2448078272157,4.96463982984625E-4,0.014776285249683923,20288.0,1995.2448078272157,1.0056475474994733E14
165,2013.2448078272157,4.96463982984625E-4,0.013295514707063739,20288.0,1995.2448078272157,1.121067049101306E14
166,2013.2448078272157,4.96463982984625E-4,0.01462399925315495,20288.0,1995.2448078272157,1.2179148720305267E14
167,2013.154054221416,4.964863526223948E-4,0.013313900099471792,20284.0,1995.154054221416,6.004147814226809E13
168,2013.154054221416,4.964863526223948E-4,0.01092660757797841,20284.0,1995.154054221416,4.720720633760538E13
169,2013.154054221416,4.964863526223948E-4,0.013663340368630577,20284.0,1995.154054221416,1.0701466005651164E14
170,2013.154054221416,4.964863526223948E-4,0.012194901329801017,20284.0,1995.154054221416,1.2000050212665172E14
171,2013.154054221416,4.964863526223948E-4,0.011912941588240796,20284.0,1995.154054221416,1.0011523239297144E14
172,2013.154054221416,4.964863526223948E-4,0.013176433786182306,20284.0,1995.154054221416,1.4011646481925786E14
173,2013.154054221416,4.964863526223948E-4,0.014289346953673633,20284.0,1995.154054221416,1.2677855731452973E14
174,2013.154054221416,4.964863526223948E-4,0.015246663815927613,20284.0,1995.154054221416,1.7292080239757925E14
175,2013.154054221416,4.964863526223948E-4,0.01896245980515428,20284.0,1995.154054221416,1.6163149328585084E14
176,2013.154054221416,4.964863526223948E-4,0.016258845143293503,20284.0,1995.154054221416,1.2753921345793389E14
177,2013.154054221416,4.964863526223948E-4,0.01683574589825607,20284.0,1995.154054221416,1.482099895329948E14
178,2013.154054221416,4.964863526223948E-4,0.015624016553399903,20284.0,1995.154054221416,6.402949741930312E13
179,2013.154054221416,4.964863526223948E-4,0.01416678711241776,20284.0,1995.154054221416,8.670485397855666E13
180,2012.6511720262777,4.96610343386203E-4,0.014573321301726646,20305.0,1992.6511720262777,1.3478303331522469E14
181,2012.6511720262777,4.96610343386203E-4,0.0175490450003931,20305.0,1992.6511720262777,2.43702684019435E14
182,2012.6511720262777,4.96610343386203E-4,0.015163979444867429,20305.0,1992.6511720262777,1.940200826264211E14
183,2012.6511720262777,4.96610343386203E-4,0.01610388802756922,20305.0,1992.6511720262777,1.2714856430578011E14
184,2012.6511720262777,4.96610343386203E-4,0.015929641602639853,20305.0,1992.6511720262777,8.675844571073731E13
185,2012.6511720262777,4.96610343386203E-4,0.015163278496774825,20305.0,1992.6511720262777,1.3395479495787664E14
186,2012.6511720262777,4.96610343386203E-4,0.016988253514726475,20305.0,1992.6511720262777,8.026462632871572E13
187,2012.6511720262777,4.96610343386203E-4,0.01819276127225804,20305.0,1992.6511720262777,2.2677629785438806E14
188,2012.6511720262777,4.96610343386203E-4,0.016659211010738792,20305.0,1992.6511720262777,2.06667880160134E14
189,2012.6511720262777,4.96610343386203E-4,0.015123496893203336,20305.0,1992.6511720262777,1.1367615133319977E14
190,2012.6511720262777,4.96610343386203E-4,0.013739562077168805,20305.0,1992.6511720262777,6.710385952278191E13
191,2012.6511720262777,4.96610343386203E-4,0.014760127708165583,20305.0,1992.6511720262777,2.6678209145231034E14
192,2012.6511720262777,4.96610343386203E-4,0.014287494332294908,20305.0,1992.6511720262777,2.0674467679972247E14
193,2012.6511720262777,4.96610343386203E-4,0.013103322171773657,20305.0,1992.6511720262777,1.3360476483609872E14
194,2012.6511720262777,4.96610343386203E-4,0.01170009898053793,20305.0,1992.6511720262777,1.2666728759399936E14
195,2012.6511720262777,4.96610343386203E-4,0.01436873034190068,20305.0,1992.6511720262777,9.394435200893739E13
196,2012.6511720262777,4.96610343386203E-4,0.016505772103593556,20305.0,1992.6511720262777,1.4019781420437695E14
197,2012.6511720262777,4.96610343386203E-4,0.012275935098912703,20305.0,1992.6511720262777,3.3412564724719875E13
198,2012.6511720262777,4.96610343386203E-4,0.016398465456444362,20305.0,1992.6511720262777,3.524707366816473E13
199,2012.6511720262777,4.96610343386203E-4,0.014447826523007166,20305.0,1992.6511720262777,1.8712764912044875E14
200,2012.6511720262777,4.96610343386203E-4,0.012809022504284631,20305.0,1992.6511720262777,1.404487559796365E14
201,2012.6511720262777,4.96610343386203E-4,0.014658145374583917,20305.0,1992.6511720262777,2.951452946041343E14
202,2012.6511720262777,4.96610343386203E-4,0.014900395416365486,20305.0,1992.6511720262777,8.674878313548116E13
203,2010.9375147520925,4.970333286534589E-4,0.012399885602662515,20311.0,1988.9375147520925,6.693291420355021E13
204,2010.9375147520925,4.970333286534589E-4,0.012696116922694171,20311.0,1988.9375147520925,1.334105147091486E14
205,2010.9375147520925,4.970333286534589E-4,0.011748851198081906,20311.0,1988.9375147520925,1.7340961809964572E14
206,2010.9375147520925,4.970333286534589E-4,0.013078787501558543,20311.0,1988.9375147520925,1.6011735828205447E14
207,2010.9375147520925,4.970333286534589E-4,0.012521782652546005,20311.0,1988.9375147520925,1.1528795216260928E14
208,2010.9375147520925,4.970333286534589E-4,0.01187683048709879,20311.0,1988.9375147520925,7.34116302158846E13
209,2010.9375147520925,4.970333286534589E-4,0.013630526483745974,20311.0,1988.9375147520925,1.26677259198242E14
210,2010.9375147520925,4.970333286534589E-4,0.013379265829598008,20311.0,1988.9375147520925,2.0674242121266303E14
211,2010.9375147520925,4.970333286534589E-4,0.011313392753826795,20311.0,1988.9375147520925,9.364348179259534E13
212,2010.9375147520925,4.970333286534589E-4,0.012276727648185583,20311.0,1988.9375147520925,1.0039476649705364E14
213,1995.279416791044,5.009318793696067E-4,0.012558802606612504,20315.0,1969.279416791044,4.75813198485827E13
214,1995.279416791044,5.009318793696067E-4,0.013892341602736438,20315.0,1969.279416791044,1.2731139080097848E14
215,1995.279416791044,5.009318793696067E-4,0.012287648175570142,20315.0,1969.279416791044,6.000001472019484E13
216,1995.279416791044,5.009318793696067E-4,0.014018608671365755,20315.0,1969.279416791044,8.714365827949548E13
217,1995.279416791044,5.009318793696067E-4,0.012616980861401434,20315.0,1969.279416791044,1.3352277292516861E14
218,1995.279416791044,5.009318793696067E-4,0.012151186278084291,20315.0,1969.279416791044,8.329478668411103E13
219,1995.279416791044,5.009318793696067E-4,0.011096622091794999,20315.0,1969.279416791044,1.2707023839457405E14
220,1995.279416791044,5.009318793696067E-4,0.011728620633912576,20315.0,1969.279416791044,2.5337673866280153E14
221,1995.279416791044,5.009318793696067E-4,0.012135229868872617,20315.0,1969.279416791044,1.0681747664605811E14
222,1995.279416791044,5.009318793696067E-4,0.01190528296091482,20315.0,1969.279416791044,1.671944939267423E14
223,1995.279416791044,5.009318793696067E-4,0.010882181490988064,20315.0,1969.279416791044,1.401549182550563E14
224,1995.279416791044,5.009318793696067E-4,0.012193918579136194,20315.0,1969.279416791044,1.543795713717833E14
225,1981.5756945550054,5.043943607028092E-4,0.01149216448546695,20290.0,1947.5756945550054,5.429754004927733E13
226,1981.5756945550054,5.043943607028092E-4,0.011196243841373594,20290.0,1947.5756945550054,1.87286065473979E14
227,1981.5756945550054,5.043943607028092E-4,0.011997055303637415,20290.0,1947.5756945550054,8.671071833742827E13
228,1981.5756945550054,5.043943607028092E-4,0.00974826041142663,20290.0,1947.5756945550054,4.103109519740448E13
229,1981.5756945550054,5.043943607028092E-4,0.010777091325373649,20290.0,1947.5756945550054,6.015211190715257E13
230,1981.5756945550054,5.043943607028092E-4,0.011857743395857911,20290.0,1947.5756945550054,2.1334073969662528E14
231,1981.5756945550054,5.043943607028092E-4,0.011079279471118959,20290.0,1947.5756945550054,8.052097278798377E13
232,1981.5756945550054,5.043943607028092E-4,0.011611586410813857,20290.0,1947.5756945550054,1.436175833069415E14
233,1981.5756945550054,5.043943607028092E-4,0.010769779888387156,20290.0,1947.5756945550054,6.0077706256717055E13
234,1981.5756945550054,5.043943607028092E-4,0.011161221869565282,20290.0,1947.5756945550054,1.3046424825235378E14
235,1981.5756945550054,5.043943607028092E-4,0.010491707063854829,20290.0,1947.5756945550054,1.0863434700990478E14
236,1981.5756945550054,5.043943607028092E-4,0.010496550123446375,20290.0,1947.5756945550054,5.3371570387463055E13
237,1978.5164920370405,5.051738664581372E-4,0.011376428551736944,20288.0,1947.5164920370405,1.5356268815141444E14
238,1978.5164920370405,5.051738664581372E-4,0.010958060958030808,20288.0,1947.5164920370405,2.2691894134685462E14
239,1978.5164920370405,5.051738664581372E-4,0.011545186418606464,20288.0,1947.5164920370405,1.9344802129760844E14
240,1978.5164920370405,5.051738664581372E-4,0.009525033049905714,20288.0,1947.5164920370405,1.2003868084171789E14
241,1978.5164920370405,5.051738664581372E-4,0.011824888204748673,20288.0,1947.5164920370405,1.5359521830873888E14
242,1978.5164920370405,5.051738664581372E-4,0.010568230872504851,20288.0,1947.5164920370405,1.2003748484581508E14
243,1978.5164920370405,5.051738664581372E-4,0.010771946117178213,20288.0,1947.5164920370405,7.361244442855822E13
244,1978.5164920370405,5.051738664581372E-4,0.01067290415173457,20288.0,1947.5164920370405,1.4678105536555416E14
245,1978.5164920370405,5.051738664581372E-4,0.01055533994832317,20288.0,1947.5164920370405,2.0155834708840116E14
246,1978.5164920370405,5.051738664581372E-4,0.011005549365955216,20288.0,1947.5164920370405,1.368433899743891E14
247,1978.5164920370405,5.051738664581372E-4,0.0120074162153153,20288.0,1947.5164920370405,1.333717896715036E14
248,1978.4729537773455,5.051849776940583E-4,0.012407224923929023,20287.0,1947.4729537773455,7.341391208776739E13
249,1978.4729537773455,5.051849776940583E-4,0.010269773738548808,20287.0,1947.4729537773455,6.668366589401484E13
250,1978.4729537773455,5.051849776940583E-4,0.010390816546829624,20287.0,1947.4729537773455,6.007489620063919E13
251,1978.4729537773455,5.051849776940583E-4,0.010635457361371944,20287.0,1947.4729537773455,1.2005472339009002E14
252,1978.4729537773455,5.051849776940583E-4,0.009846945583410342,20287.0,1947.4729537773455,1.0676125651557178E14
253,1978.4729537773455,5.051849776940583E-4,0.009446389839151238,20287.0,1947.4729537773455,8.030588447364305E13
254,1978.4729537773455,5.051849776940583E-4,0.01211086666739252,20287.0,1947.4729537773455,2.267443679722299E14
