Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
32,2493.1234261457657,4.0094246720793857E-4,0.01889719353968481,40156.0,2488.1234261457657,1.8000015051531028E14
33,2493.1234261457657,4.0094246720793857E-4,0.024189165279460176,40156.0,2488.1234261457657,2.400392983279761E14
34,2493.1234261457657,4.0094246720793857E-4,0.019925141089544372,40156.0,2488.1234261457657,2.0666670604388375E14
35,2493.1234261457657,4.0094246720793857E-4,0.017557150230834657,40156.0,2488.1234261457657,1.1362021308423194E14
36,2493.1234261457657,4.0094246720793857E-4,0.0172070753578808,40156.0,2488.1234261457657,1.9333338151721694E14
37,2493.1234261457657,4.0094246720793857E-4,0.018514081291746413,40156.0,2488.1234261457657,2.0666671118265472E14
38,2493.1234261457657,4.0094246720793857E-4,0.017722306190022564,40156.0,2488.1234261457657,2.2747870283530262E14
39,2493.1234261457657,4.0094246720793857E-4,0.01821150011295413,40156.0,2488.1234261457657,2.4000024579410462E14
40,2493.1234261457657,4.0094246720793857E-4,0.021400050341315067,40156.0,2488.1234261457657,3.47854654524441E14
41,2493.1234261457657,4.0094246720793857E-4,0.020438056085451912,40156.0,2488.1234261457657,2.733333806850932E14
42,2493.1234261457657,4.0094246720793857E-4,0.018419894591522837,40156.0,2488.1234261457657,3.066667378604525E14
43,2493.1234261457657,4.0094246720793857E-4,0.015722903184015886,40156.0,2488.1234261457657,2.93370234196601E14
44,2493.1234261457657,4.0094246720793857E-4,0.01661963381865118,40156.0,2488.1234261457657,1.8684919546122222E14
45,2493.1234261457657,4.0094246720793857E-4,0.014860288241729197,40156.0,2488.1234261457657,1.9628470578799628E14
46,2493.1234261457657,4.0094246720793857E-4,0.016180005540710175,40156.0,2488.1234261457657,2.337263067490969E14
47,2493.1234261457657,4.0094246720793857E-4,0.016377268062207018,40156.0,2488.1234261457657,1.7366926130294397E14
48,2493.1234261457657,4.0094246720793857E-4,0.018379856356305707,40156.0,2488.1234261457657,3.070163706417847E14
49,2493.1234261457657,4.0094246720793857E-4,0.018776817607896606,40156.0,2488.1234261457657,2.440312708031313E14
50,2493.1234261457657,4.0094246720793857E-4,0.017183503525356292,40156.0,2488.1234261457657,3.214997054016465E14
51,2493.1234261457657,4.0094246720793857E-4,0.01697099868892463,40156.0,2488.1234261457657,2.8133532026794544E14
52,2493.1234261457657,4.0094246720793857E-4,0.01611277994965106,40156.0,2488.1234261457657,2.7363328771621328E14
53,2493.1234261457657,4.0094246720793857E-4,0.018405503086027692,40156.0,2488.1234261457657,2.6019129542659753E14
54,2493.1234261457657,4.0094246720793857E-4,0.01731882364623101,40156.0,2488.1234261457657,2.2124977450714503E14
55,2493.1234261457657,4.0094246720793857E-4,0.01997439904956939,40156.0,2488.1234261457657,1.5334494399958862E14
56,2493.1234261457657,4.0094246720793857E-4,0.017422939825693404,40156.0,2488.1234261457657,8.666671330135028E13
57,2493.1234261457657,4.0094246720793857E-4,0.018853565784171817,40156.0,2488.1234261457657,1.200005953738717E14
58,2493.1234261457657,4.0094246720793857E-4,0.019659380828953077,40156.0,2488.1234261457657,3.133339231667954E14
59,2493.1234261457657,4.0094246720793857E-4,0.01914908942003628,40156.0,2488.1234261457657,2.0000130526051544E14
60,2493.1234261457657,4.0094246720793857E-4,0.01893822621995256,40156.0,2488.1234261457657,1.4674119332092847E14
61,2493.1234261457657,4.0094246720793857E-4,0.016810107921700655,40156.0,2488.1234261457657,2.266667040737278E14
62,2493.1234261457657,4.0094246720793857E-4,0.015188661501157006,40156.0,2488.1234261457657,2.0722116769902953E14
63,2493.1234261457657,4.0094246720793857E-4,0.017206976221950287,40156.0,2488.1234261457657,2.780084130139381E14
64,2493.1234261457657,4.0094246720793857E-4,0.016309632153165863,40156.0,2488.1234261457657,2.0685690154971847E14
65,2493.1234261457657,4.0094246720793857E-4,0.018345720005115734,40156.0,2488.1234261457657,2.2698022609693044E14
66,2493.1234261457657,4.0094246720793857E-4,0.01685660639633517,40156.0,2488.1234261457657,1.8034370166084662E14
67,2493.1234261457657,4.0094246720793857E-4,0.017169075178245247,40156.0,2488.1234261457657,2.133334052789684E14
68,2493.1234261457657,4.0094246720793857E-4,0.019719901275582697,40156.0,2488.1234261457657,2.469747278076422E14
69,2493.1234261457657,4.0094246720793857E-4,0.017580928646418383,40156.0,2488.1234261457657,2.0674137149173225E14
70,2493.1234261457657,4.0094246720793857E-4,0.017017640997578874,40156.0,2488.1234261457657,2.6675348281395834E14
71,2493.1234261457657,4.0094246720793857E-4,0.01752681864509645,40156.0,2488.1234261457657,2.0674011169569356E14
72,2493.1234261457657,4.0094246720793857E-4,0.01908341621412499,40156.0,2488.1234261457657,1.866667103718166E14
73,2493.1234261457657,4.0094246720793857E-4,0.018084864474927246,40156.0,2488.1234261457657,1.5333337865837553E14
74,2493.1234261457657,4.0094246720793857E-4,0.015081021754982394,40156.0,2488.1234261457657,2.2673776200616462E14
75,2493.1234261457657,4.0094246720793857E-4,0.016854627792959282,40156.0,2488.1234261457657,1.8673300280784575E14
76,2493.1234261457657,4.0094246720793857E-4,0.017420365381197078,40156.0,2488.1234261457657,2.4007701643588634E14
77,2493.1234261457657,4.0094246720793857E-4,0.01727961100367837,40156.0,2488.1234261457657,1.5365548646410084E14
78,2493.1234261457657,4.0094246720793857E-4,0.021386327587383777,40156.0,2488.1234261457657,1.815700646378156E14
79,2493.1234261457657,4.0094246720793857E-4,0.019982742579327042,40156.0,2488.1234261457657,2.203564366678339E14
80,2493.1234261457657,4.0094246720793857E-4,0.019702522173760794,40156.0,2488.1234261457657,1.4037171304245095E14
81,2493.1234261457657,4.0094246720793857E-4,0.01766595519908612,40156.0,2488.1234261457657,2.6666671533174134E14
82,2493.1234261457657,4.0094246720793857E-4,0.015592427349723962,40156.0,2488.1234261457657,2.600000332678295E14
83,2493.1234261457657,4.0094246720793857E-4,0.014824143075868637,40156.0,2488.1234261457657,1.7397182928454022E14
84,2493.1234261457657,4.0094246720793857E-4,0.01700738567166271,40156.0,2488.1234261457657,1.984130946641757E14
85,2493.1234261457657,4.0094246720793857E-4,0.016793930542184383,40156.0,2488.1234261457657,2.145659626723755E14
86,2493.1234261457657,4.0094246720793857E-4,0.020585396364799242,40156.0,2488.1234261457657,2.85433717028653E14
87,2493.1234261457657,4.0094246720793857E-4,0.019067931612537167,40156.0,2488.1234261457657,2.6241333564991953E14
88,2493.1234261457657,4.0094246720793857E-4,0.02039831489356489,40156.0,2488.1234261457657,1.8240559342564553E14
89,2493.1234261457657,4.0094246720793857E-4,0.017973757133255507,40156.0,2488.1234261457657,1.7340643609757028E14
90,2493.1234261457657,4.0094246720793857E-4,0.016237657341487754,40156.0,2488.1234261457657,3.0666670179048706E14
91,2493.1234261457657,4.0094246720793857E-4,0.01604718669810504,40156.0,2488.1234261457657,1.4670445519246278E14
92,2493.1234261457657,4.0094246720793857E-4,0.01583825339195662,40156.0,2488.1234261457657,1.8033755754947238E14
93,2493.1234261457657,4.0094246720793857E-4,0.01727736799937879,40156.0,2488.1234261457657,1.5333337379021062E14
94,2493.1234261457657,4.0094246720793857E-4,0.016931185842288112,40156.0,2488.1234261457657,2.2000003541620025E14
95,2493.1234261457657,4.0094246720793857E-4,0.01586537899306268,40156.0,2488.1234261457657,2.2666670337991484E14
96,2493.1234261457657,4.0094246720793857E-4,0.01830510408840739,40156.0,2488.1234261457657,1.626349970502233E14
97,2493.1234261457657,4.0094246720793857E-4,0.01762844845802743,40156.0,2488.1234261457657,2.2003738608987728E14
98,2493.1234261457657,4.0094246720793857E-4,0.017066085194171507,40156.0,2488.1234261457657,2.333707155367398E14
99,2493.1234261457657,4.0094246720793857E-4,0.016323746521657526,40156.0,2488.1234261457657,2.1349164059453747E14
100,2493.1234261457657,4.0094246720793857E-4,0.01630319961323427,40156.0,2488.1234261457657,2.245043691895081E14
101,2493.1234261457657,4.0094246720793857E-4,0.017842032561472577,40156.0,2488.1234261457657,1.2981723260745192E14
102,2493.1234261457657,4.0094246720793857E-4,0.016934301417992854,40156.0,2488.1234261457657,2.9202879297596494E14
103,2493.1234261457657,4.0094246720793857E-4,0.017705681939072522,40156.0,2488.1234261457657,2.6714265641493447E14
104,2493.1234261457657,4.0094246720793857E-4,0.016901361535697303,40156.0,2488.1234261457657,2.334061524181991E14
105,2493.1234261457657,4.0094246720793857E-4,0.015359063375680621,40156.0,2488.1234261457657,1.8000003546143E14
106,2493.1234261457657,4.0094246720793857E-4,0.01617332375505737,40156.0,2488.1234261457657,2.208166308027388E14
107,2493.1234261457657,4.0094246720793857E-4,0.015495312606769068,40156.0,2488.1234261457657,1.6921980463078103E14
108,2493.1234261457657,4.0094246720793857E-4,0.016176493955194216,40156.0,2488.1234261457657,1.7592421416556262E14
109,2493.1234261457657,4.0094246720793857E-4,0.017403923750892485,40156.0,2488.1234261457657,1.6667839631907844E14
110,2493.1234261457657,4.0094246720793857E-4,0.015509701465549492,40156.0,2488.1234261457657,1.2793601075959752E14
111,2493.1234261457657,4.0094246720793857E-4,0.019062501651117794,40156.0,2488.1234261457657,1.0037873512917525E14
112,2493.1234261457657,4.0094246720793857E-4,0.018751638497496725,40156.0,2488.1234261457657,1.2103808709134645E14
113,2493.1234261457657,4.0094246720793857E-4,0.01593321527734338,40156.0,2488.1234261457657,1.7333337741236253E14
114,2493.1234261457657,4.0094246720793857E-4,0.014768322458685406,40156.0,2488.1234261457657,1.4003741274562064E14
115,2493.1234261457657,4.0094246720793857E-4,0.015235294357448605,40156.0,2488.1234261457657,2.1619111855197034E14
116,2493.1234261457657,4.0094246720793857E-4,0.01471596006823137,40156.0,2488.1234261457657,2.0666670953142428E14
117,2493.1234261457657,4.0094246720793857E-4,0.016810829672650993,40156.0,2488.1234261457657,2.6000459678007503E14
118,2493.1234261457657,4.0094246720793857E-4,0.01754924330528246,40156.0,2488.1234261457657,2.4000015514055494E14
119,2493.1234261457657,4.0094246720793857E-4,0.017284979405919186,40156.0,2488.1234261457657,1.667041369542581E14
120,2493.1234261457657,4.0094246720793857E-4,0.016623642076720978,40156.0,2488.1234261457657,1.4578082445499972E14
121,2493.1234261457657,4.0094246720793857E-4,0.020176863395822985,40156.0,2488.1234261457657,2.1333337479864362E14
122,2493.1234261457657,4.0094246720793857E-4,0.020563831580042803,40156.0,2488.1234261457657,9.336860123366486E13
123,2493.1234261457657,4.0094246720793857E-4,0.02320422640888854,40156.0,2488.1234261457657,1.499324947165016E14
124,2493.1234261457657,4.0094246720793857E-4,0.024446373950395492,40156.0,2488.1234261457657,2.4000004030311272E14
125,2493.1234261457657,4.0094246720793857E-4,0.018025947004289052,40156.0,2488.1234261457657,1.2670371931707112E14
126,2493.1234261457657,4.0094246720793857E-4,0.017301646966140186,40156.0,2488.1234261457657,2.0051106569994428E14
127,2493.1234261457657,4.0094246720793857E-4,0.0172015603596904,40156.0,2488.1234261457657,2.6001235553525275E14
128,2493.1234261457657,4.0094246720793857E-4,0.014994971441111385,40156.0,2488.1234261457657,2.3333404496157228E14
129,2493.1234261457657,4.0094246720793857E-4,0.016003991143184626,40156.0,2488.1234261457657,2.1369846713508934E14
130,2493.1234261457657,4.0094246720793857E-4,0.01563653751373933,40156.0,2488.1234261457657,2.3348546286663644E14
131,2493.1234261457657,4.0094246720793857E-4,0.017029873841314828,40156.0,2488.1234261457657,1.8684606115852847E14
132,2493.1234261457657,4.0094246720793857E-4,0.015480819442858592,40156.0,2488.1234261457657,1.400727745306311E14
133,2493.1234261457657,4.0094246720793857E-4,0.014881207359830893,40156.0,2488.1234261457657,1.134074264777424E14
134,2493.1234261457657,4.0094246720793857E-4,0.015416766165003686,40156.0,2488.1234261457657,2.868135082350107E14
135,2493.1234261457657,4.0094246720793857E-4,0.014352348550333844,40156.0,2488.1234261457657,2.266667043168708E14
136,2493.1234261457657,4.0094246720793857E-4,0.013527213059749537,40156.0,2488.1234261457657,2.266666990442968E14
137,2493.1234261457657,4.0094246720793857E-4,0.014202404894237753,40156.0,2488.1234261457657,2.2011677234177644E14
138,2493.1234261457657,4.0094246720793857E-4,0.015407589803527234,40156.0,2488.1234261457657,2.3333337346695356E14
139,2493.1234261457657,4.0094246720793857E-4,0.019293366301730345,40156.0,2488.1234261457657,2.2666697934171747E14
140,2493.1234261457657,4.0094246720793857E-4,0.016827061335535496,40156.0,2488.1234261457657,1.6681530399882294E14
141,2493.1234261457657,4.0094246720793857E-4,0.014996916624816937,40156.0,2488.1234261457657,1.8000006991178838E14
142,2493.1234261457657,4.0094246720793857E-4,0.01567520040794649,40156.0,2488.1234261457657,1.601475201369785E14
143,2493.1234261457657,4.0094246720793857E-4,0.014095275729526884,40156.0,2488.1234261457657,2.0010917226414462E14
144,2493.1234261457657,4.0094246720793857E-4,0.01497644842850543,40156.0,2488.1234261457657,1.9454029461599138E14
145,2493.1234261457657,4.0094246720793857E-4,0.016048100783627794,40156.0,2488.1234261457657,1.2117248204715747E14
146,2493.1234261457657,4.0094246720793857E-4,0.018260263165227317,40156.0,2488.1234261457657,1.733333746523068E14
147,2493.1234261457657,4.0094246720793857E-4,0.017420671930183453,40156.0,2488.1234261457657,2.1446963453673212E14
148,2493.1234261457657,4.0094246720793857E-4,0.017769892113589203,40156.0,2488.1234261457657,2.7719576334275338E14
149,2493.1234261457657,4.0094246720793857E-4,0.016995477744057016,40156.0,2488.1234261457657,8.963104942820123E13
150,2493.1234261457657,4.0094246720793857E-4,0.015441309261686083,40156.0,2488.1234261457657,2.4700351145156612E14
151,2493.1234261457657,4.0094246720793857E-4,0.015784317703689002,40156.0,2488.1234261457657,1.3333337514240333E14
152,2493.1234261457657,4.0094246720793857E-4,0.01713953297731681,40156.0,2488.1234261457657,1.471393620536356E14
153,2493.1234261457657,4.0094246720793857E-4,0.019230284064570332,40156.0,2488.1234261457657,2.539254811287264E14
154,2493.1234261457657,4.0094246720793857E-4,0.019572895438048597,40156.0,2488.1234261457657,3.1352451900727075E14
155,2493.1234261457657,4.0094246720793857E-4,0.019229600534248773,40156.0,2488.1234261457657,2.1341332551806225E14
156,2493.1234261457657,4.0094246720793857E-4,0.02051749102262057,40156.0,2488.1234261457657,3.3340688860747875E14
157,2493.1234261457657,4.0094246720793857E-4,0.01900228047247005,40156.0,2488.1234261457657,1.8918401458757078E14
158,2493.1234261457657,4.0094246720793857E-4,0.019182113676060673,40156.0,2488.1234261457657,2.201572172047206E14
159,2493.1234261457657,4.0094246720793857E-4,0.01839562501470697,40156.0,2488.1234261457657,1.1333350060160548E14
160,2493.1234261457657,4.0094246720793857E-4,0.016145158047811685,40156.0,2488.1234261457657,2.6015022536505984E14
161,2493.1234261457657,4.0094246720793857E-4,0.017102151659450657,40156.0,2488.1234261457657,2.40186813573304E14
162,2493.1234261457657,4.0094246720793857E-4,0.01647387693748404,40156.0,2488.1234261457657,1.4688411542769747E14
163,2493.1234261457657,4.0094246720793857E-4,0.01776286929980539,40156.0,2488.1234261457657,2.1584880784367444E14
164,2493.1234261457657,4.0094246720793857E-4,0.01653847276977422,40156.0,2488.1234261457657,2.1353115718529056E14
165,2493.1234261457657,4.0094246720793857E-4,0.017625702917671987,40156.0,2488.1234261457657,1.867424392905059E14
166,2493.1234261457657,4.0094246720793857E-4,0.016030143949798438,40156.0,2488.1234261457657,1.4671464612538044E14
167,2493.1234261457657,4.0094246720793857E-4,0.01619518052647393,40156.0,2488.1234261457657,1.9337084424074988E14
168,2493.1234261457657,4.0094246720793857E-4,0.017888334610739434,40156.0,2488.1234261457657,1.937532466872488E14
169,2493.1234261457657,4.0094246720793857E-4,0.015979554466017655,40156.0,2488.1234261457657,1.6017980006459872E14
170,2493.1234261457657,4.0094246720793857E-4,0.017323033449950696,40156.0,2488.1234261457657,2.334534670118946E14
171,2493.1234261457657,4.0094246720793857E-4,0.01688137984095225,40156.0,2488.1234261457657,1.3351424177998605E14
172,2493.1234261457657,4.0094246720793857E-4,0.015571612100858036,40156.0,2488.1234261457657,1.80096538965907E14
173,2493.1234261457657,4.0094246720793857E-4,0.015646175294165444,40156.0,2488.1234261457657,1.7355569320545925E14
174,2493.1234261457657,4.0094246720793857E-4,0.01402484619018705,40156.0,2488.1234261457657,2.0674376513064328E14
175,2493.1234261457657,4.0094246720793857E-4,0.015944821218546224,40156.0,2488.1234261457657,1.6674119050736416E14
176,2493.1234261457657,4.0094246720793857E-4,0.016148435162425073,40156.0,2488.1234261457657,2.641753163708424E14
177,2493.1234261457657,4.0094246720793857E-4,0.016827161472082203,40156.0,2488.1234261457657,3.3087832175665006E14
178,2493.1234261457657,4.0094246720793857E-4,0.014274047090956326,40156.0,2488.1234261457657,1.4734606697182756E14
179,2493.1234261457657,4.0094246720793857E-4,0.015958551516433467,40156.0,2488.1234261457657,2.6000003251308247E14
180,2493.1234261457657,4.0094246720793857E-4,0.01697598094207842,40156.0,2488.1234261457657,1.3341000907709894E14
181,2493.1234261457657,4.0094246720793857E-4,0.019184597115513437,40156.0,2488.1234261457657,2.2000964643465212E14
182,2493.1234261457657,4.0094246720793857E-4,0.01896564406936582,40156.0,2488.1234261457657,2.2000056468236003E14
183,2493.1234261457657,4.0094246720793857E-4,0.018025165697415607,40156.0,2488.1234261457657,2.0666670621229238E14
184,2493.1234261457657,4.0094246720793857E-4,0.01710528758556857,40156.0,2488.1234261457657,2.7333337073343434E14
185,2493.1234261457657,4.0094246720793857E-4,0.015873040466150075,40156.0,2488.1234261457657,1.4672401688469284E14
186,2493.1234261457657,4.0094246720793857E-4,0.016939708297017037,40156.0,2488.1234261457657,2.6005377253151916E14
187,2493.1234261457657,4.0094246720793857E-4,0.01780686260149217,40156.0,2488.1234261457657,2.0000197439397466E14
188,2493.1234261457657,4.0094246720793857E-4,0.01563315224303528,40156.0,2488.1234261457657,1.7032084997089053E14
189,2493.1234261457657,4.0094246720793857E-4,0.017022189951948676,40156.0,2488.1234261457657,2.828998226626535E14
190,2493.1234261457657,4.0094246720793857E-4,0.015853184327866556,40156.0,2488.1234261457657,2.000370556388692E14
191,2493.1234261457657,4.0094246720793857E-4,0.014971002900256096,40156.0,2488.1234261457657,2.7333336715693478E14
192,2493.1234261457657,4.0094246720793857E-4,0.013924169705275545,40156.0,2488.1234261457657,1.8007196673738322E14
193,2493.1234261457657,4.0094246720793857E-4,0.017382947758467857,40156.0,2488.1234261457657,9.61671390653875E13
194,2493.1234261457657,4.0094246720793857E-4,0.017530171615131443,40156.0,2488.1234261457657,1.8081208089896628E14
195,2493.1234261457657,4.0094246720793857E-4,0.014592249552665974,40156.0,2488.1234261457657,1.5333338243514834E14
196,2493.1234261457657,4.0094246720793857E-4,0.016892691868825978,40156.0,2488.1234261457657,8.677031670367956E13
197,2493.1234261457657,4.0094246720793857E-4,0.015139221426547122,40156.0,2488.1234261457657,7.33333812278217E13
198,2493.1234261457657,4.0094246720793857E-4,0.01604043681156254,40156.0,2488.1234261457657,2.4734127145582738E14
199,2493.1234261457657,4.0094246720793857E-4,0.01612775706097568,40156.0,2488.1234261457657,1.6018655161556656E14
200,2493.1234261457657,4.0094246720793857E-4,0.016608936810654524,40156.0,2488.1234261457657,2.937052800968758E14
201,2493.1234261457657,4.0094246720793857E-4,0.017676877344747394,40156.0,2488.1234261457657,1.5500342734964878E14
202,2493.1234261457657,4.0094246720793857E-4,0.017620602410898068,40156.0,2488.1234261457657,1.3496800191926706E14
203,2493.1234261457657,4.0094246720793857E-4,0.01846357689376597,40156.0,2488.1234261457657,2.5333339406703606E14
204,2493.1234261457657,4.0094246720793857E-4,0.018239698957993877,40156.0,2488.1234261457657,2.827445497778637E14
205,2493.1234261457657,4.0094246720793857E-4,0.020260117233018543,40156.0,2488.1234261457657,3.7333336953219E14
206,2493.1234261457657,4.0094246720793857E-4,0.02002380840178253,40156.0,2488.1234261457657,2.6000073017425094E14
207,2493.1234261457657,4.0094246720793857E-4,0.01854513323827851,40156.0,2488.1234261457657,2.4000003552260947E14
208,2493.1234261457657,4.0094246720793857E-4,0.01608730367360547,40156.0,2488.1234261457657,2.066667022890901E14
209,2493.1234261457657,4.0094246720793857E-4,0.01801688868946997,40156.0,2488.1234261457657,2.3337000788381712E14
210,2493.1234261457657,4.0094246720793857E-4,0.021510486516449868,40156.0,2488.1234261457657,3.0007684703010606E14
211,2493.1234261457657,4.0094246720793857E-4,0.01478174149163112,40156.0,2488.1234261457657,2.1333337339984322E14
212,2493.1234261457657,4.0094246720793857E-4,0.017455170246688273,40156.0,2488.1234261457657,2.6003788561692234E14
213,2493.1234261457657,4.0094246720793857E-4,0.019248551578700136,40156.0,2488.1234261457657,2.4828120744738838E14
214,2493.1234261457657,4.0094246720793857E-4,0.018229388062913836,40156.0,2488.1234261457657,2.000000383678903E14
215,2493.1234261457657,4.0094246720793857E-4,0.018074795625978,40156.0,2488.1234261457657,1.8030031757418034E14
216,2493.1234261457657,4.0094246720793857E-4,0.01846883754523505,40156.0,2488.1234261457657,1.6018887118699056E14
217,2493.1234261457657,4.0094246720793857E-4,0.017528876217484345,40156.0,2488.1234261457657,1.9337110978829538E14
218,2493.1234261457657,4.0094246720793857E-4,0.019324631239972224,40156.0,2488.1234261457657,3.8000003316983156E14
219,2493.1234261457657,4.0094246720793857E-4,0.017232141035959624,40156.0,2488.1234261457657,2.2000004602577566E14
220,2493.1234261457657,4.0094246720793857E-4,0.017442407519269697,40156.0,2488.1234261457657,3.2000300601769475E14
221,2493.1234261457657,4.0094246720793857E-4,0.018241670146321564,40156.0,2488.1234261457657,1.9344747033467472E14
222,2493.1234261457657,4.0094246720793857E-4,0.01753199987381754,40156.0,2488.1234261457657,1.8960733041372106E14
223,2493.1234261457657,4.0094246720793857E-4,0.016082821920843336,40156.0,2488.1234261457657,2.4913537339393003E14
224,2493.1234261457657,4.0094246720793857E-4,0.017032528030890358,40156.0,2488.1234261457657,1.733333742831028E14
225,2493.1234261457657,4.0094246720793857E-4,0.019362226322918924,40156.0,2488.1234261457657,2.7166353193831578E14
226,2493.1234261457657,4.0094246720793857E-4,0.018494939933773123,40156.0,2488.1234261457657,2.082595506597977E14
227,2493.1234261457657,4.0094246720793857E-4,0.016610450020720507,40156.0,2488.1234261457657,1.5369541627835797E14
228,2493.1234261457657,4.0094246720793857E-4,0.01537070018169585,40156.0,2488.1234261457657,1.737220795849079E14
229,2493.1234261457657,4.0094246720793857E-4,0.016620528535110726,40156.0,2488.1234261457657,3.0666670275682856E14
230,2493.1234261457657,4.0094246720793857E-4,0.0186308705099802,40156.0,2488.1234261457657,2.3333337767725412E14
231,2493.1234261457657,4.0094246720793857E-4,0.017410728443649964,40156.0,2488.1234261457657,1.466667151160813E14
232,2493.1234261457657,4.0094246720793857E-4,0.01561496863584566,40156.0,2488.1234261457657,2.067099064773393E14
233,2493.1234261457657,4.0094246720793857E-4,0.016843462676277694,40156.0,2488.1234261457657,1.4666670974778284E14
234,2493.1234261457657,4.0094246720793857E-4,0.01626442388730048,40156.0,2488.1234261457657,1.733333818603317E14
235,2493.1234261457657,4.0094246720793857E-4,0.01651107169885848,40156.0,2488.1234261457657,1.7396943654186E14
236,2493.1234261457657,4.0094246720793857E-4,0.01857842677955467,40156.0,2488.1234261457657,2.408465670296144E14
237,2493.1234261457657,4.0094246720793857E-4,0.0153245471840623,40156.0,2488.1234261457657,1.8666670670558938E14
238,2493.1234261457657,4.0094246720793857E-4,0.01560185312244822,40156.0,2488.1234261457657,1.873449990246015E14
239,2493.1234261457657,4.0094246720793857E-4,0.016714615462083016,40156.0,2488.1234261457657,1.6000004549058628E14
240,2493.1234261457657,4.0094246720793857E-4,0.016206800851323373,40156.0,2488.1234261457657,1.802860359007251E14
241,2493.1234261457657,4.0094246720793857E-4,0.017995795066219795,40156.0,2488.1234261457657,2.936768879602066E14
242,2493.1234261457657,4.0094246720793857E-4,0.0171850946755753,40156.0,2488.1234261457657,1.9338343076710228E14
243,2493.1234261457657,4.0094246720793857E-4,0.016512272795355467,40156.0,2488.1234261457657,2.1607243085929194E14
244,2493.1234261457657,4.0094246720793857E-4,0.018301667175327004,40156.0,2488.1234261457657,3.933477737977548E14
