Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
126,2290.0823139673635,4.364749332241779E-4,0.015029466096935267,21042.0,2278.0823139673635,2.600000255625161E14
127,2290.0823139673635,4.364749332241779E-4,0.014996642376614057,21042.0,2278.0823139673635,2.3336783746718422E14
128,2290.0823139673635,4.364749332241779E-4,0.01477838686790796,21042.0,2278.0823139673635,2.0528633002938684E14
129,2289.06820860019,4.3666821636341246E-4,0.015894375263014713,1032.0,2277.06820860019,3.0187289213241225E14
130,2289.06820860019,4.3666821636341246E-4,0.019337997007763764,1032.0,2277.06820860019,3.6882322368600606E14
131,2289.06820860019,4.3666821636341246E-4,0.014494677346664972,1032.0,2277.06820860019,1.7361860403618475E14
132,2289.06820860019,4.3666821636341246E-4,0.01516016474872237,1032.0,2277.06820860019,2.6007159911386806E14
133,2289.06820860019,4.3666821636341246E-4,0.016760863094284838,1032.0,2277.06820860019,3.0666668514747194E14
134,2289.06820860019,4.3666821636341246E-4,0.016425150280411985,1032.0,2277.06820860019,1.4670481542496738E14
135,2289.06820860019,4.3666821636341246E-4,0.015914872648408934,1032.0,2277.06820860019,1.068902517269398E14
136,2289.06820860019,4.3666821636341246E-4,0.015356354100332406,1032.0,2277.06820860019,1.0670369505223328E14
137,2289.06820860019,4.3666821636341246E-4,0.014450993866696996,1032.0,2277.06820860019,2.0018071093557616E14
138,2289.06820860019,4.3666821636341246E-4,0.014405381425942044,1032.0,2277.06820860019,1.01020547795899E14
139,2289.06820860019,4.3666821636341246E-4,0.017453304908494484,1032.0,2277.06820860019,2.2000003607561047E14
140,2289.06820860019,4.3666821636341246E-4,0.019041713456722325,1032.0,2277.06820860019,3.068524596704511E14
141,2289.06820860019,4.3666821636341246E-4,0.015135854624052585,1032.0,2277.06820860019,1.8000057145432956E14
142,2289.06820860019,4.3666821636341246E-4,0.014995642360099032,1032.0,2277.06820860019,2.2007316232391684E14
143,2286.908733203284,4.37080371907977E-4,0.01387099437734256,2559.0,2276.908733203284,2.0077081357173994E14
144,2286.908733203284,4.37080371907977E-4,0.013673489224452749,2559.0,2276.908733203284,1.2670407649782977E14
145,2286.908733203284,4.37080371907977E-4,0.01671901077743422,2559.0,2276.908733203284,1.867730449353113E14
146,2251.673459197574,4.439169804735971E-4,0.015127575318481372,311.0,2235.673459197574,2.2666667801495156E14
147,2251.673459197574,4.439169804735971E-4,0.015899180995429394,311.0,2235.673459197574,1.866666816029233E14
148,2251.673459197574,4.439169804735971E-4,0.01571048490676622,311.0,2235.673459197574,1.8129691122777856E14
149,2251.673459197574,4.439169804735971E-4,0.017092347460738826,311.0,2235.673459197574,2.2018092344172538E14
150,2251.673459197574,4.439169804735971E-4,0.016939495364345927,311.0,2235.673459197574,1.8685742449098884E14
151,2251.673459197574,4.439169804735971E-4,0.016458666941386164,311.0,2235.673459197574,2.801150336375418E14
152,2251.673459197574,4.439169804735971E-4,0.017798695013014877,311.0,2235.673459197574,2.534066804191908E14
153,2251.673459197574,4.439169804735971E-4,0.014038131521144748,311.0,2235.673459197574,1.6676647058722894E14
154,2251.673459197574,4.439169804735971E-4,0.012717655762995182,311.0,2235.673459197574,1.2666668956080747E14
155,2251.673459197574,4.439169804735971E-4,0.014007782996542121,311.0,2235.673459197574,2.1333335085081922E14
156,2249.3884756130483,4.4436772176749666E-4,0.014376694199411642,452.0,2235.3884756130483,1.6007573913982797E14
157,2249.3884756130483,4.4436772176749666E-4,0.015043894687554146,452.0,2235.3884756130483,1.4689513430830575E14
158,2249.3884756130483,4.4436772176749666E-4,0.01564484037070755,452.0,2235.3884756130483,1.9357916610304834E14
159,2249.3884756130483,4.4436772176749666E-4,0.016338283669608652,452.0,2235.3884756130483,9.348061881760612E13
160,2249.3884756130483,4.4436772176749666E-4,0.017542277765137247,452.0,2235.3884756130483,2.895929802254652E14
161,2247.3858243709183,4.4476352286191477E-4,0.0199267151639083,17133.0,2235.3858243709183,1.6004193539629028E14
162,2247.3858243709183,4.4476352286191477E-4,0.021113376297006794,17133.0,2235.3858243709183,1.39999474819652E14
163,2247.3858243709183,4.4476352286191477E-4,0.019420521662533725,17133.0,2235.3858243709183,1.595809696451344E14
164,2247.3220263763383,4.4477614339424426E-4,0.017128288469183472,42.0,2220.3220263763383,1.4684721167524588E14
165,2247.3220263763383,4.4477614339424426E-4,0.01747517750943093,42.0,2220.3220263763383,1.601861662601049E14
166,2247.3220263763383,4.4477614339424426E-4,0.015509428430126938,42.0,2220.3220263763383,2.2035837505942506E14
167,2247.3220263763383,4.4477614339424426E-4,0.018455467271383932,42.0,2220.3220263763383,2.2698712469825584E14
168,2247.3220263763383,4.4477614339424426E-4,0.02264383959596989,42.0,2220.3220263763383,2.13498267071215E14
169,2247.3220263763383,4.4477614339424426E-4,0.021283837912180498,42.0,2220.3220263763383,1.4073896397751444E14
170,2247.3220263763383,4.4477614339424426E-4,0.019113041366189243,42.0,2220.3220263763383,8.666683158359623E13
171,2247.3220263763383,4.4477614339424426E-4,0.020045964341642193,42.0,2220.3220263763383,1.7486668495467047E14
172,2247.3220263763383,4.4477614339424426E-4,0.01829236233943138,42.0,2220.3220263763383,1.666679606246301E14
173,2247.3220263763383,4.4477614339424426E-4,0.016708341813819225,42.0,2220.3220263763383,2.010019670465099E14
174,2247.3220263763383,4.4477614339424426E-4,0.01486887179633718,42.0,2220.3220263763383,1.8033597486920194E14
175,2247.3220263763383,4.4477614339424426E-4,0.017432461376003915,42.0,2220.3220263763383,2.5889408983290447E14
176,2247.3220263763383,4.4477614339424426E-4,0.016994843624862876,42.0,2220.3220263763383,3.0007419020315556E14
177,2247.3220263763383,4.4477614339424426E-4,0.015912012296264648,42.0,2220.3220263763383,9.365112216176894E13
178,2247.3220263763383,4.4477614339424426E-4,0.014640661364836665,42.0,2220.3220263763383,1.2802109508920231E14
179,2247.3220263763383,4.4477614339424426E-4,0.01436635656924697,42.0,2220.3220263763383,1.8011452210325422E14
180,2247.3220263763383,4.4477614339424426E-4,0.015612227733299297,42.0,2220.3220263763383,1.2719234393212656E14
181,2247.3220263763383,4.4477614339424426E-4,0.017394425484348584,42.0,2220.3220263763383,1.4018449632949834E14
182,2247.3220263763383,4.4477614339424426E-4,0.018279469378377326,42.0,2220.3220263763383,2.1360238605575894E14
183,2247.3220263763383,4.4477614339424426E-4,0.015989876523927127,42.0,2220.3220263763383,2.5337485049856794E14
184,2244.8522843029086,4.4526525942483814E-4,0.015223865320063264,251.0,2219.8522843029086,1.4670515733444528E14
185,2244.8522843029086,4.4526525942483814E-4,0.01617262711310844,251.0,2219.8522843029086,2.2667135573456938E14
186,2244.8522843029086,4.4526525942483814E-4,0.015327030704975975,251.0,2219.8522843029086,4.667921939161153E13
187,2244.8522843029086,4.4526525942483814E-4,0.01337966024675239,251.0,2219.8522843029086,1.2731906752554431E14
188,2247.3220263763383,4.4477614339424426E-4,0.014983734506890924,42.0,2220.3220263763383,3.272756552079079E14
189,2247.3220263763383,4.4477614339424426E-4,0.015716065243567848,42.0,2220.3220263763383,2.216139236969861E14
190,2192.5172018518447,4.5588883422284754E-4,0.014215566620377982,64.0,2160.5172018518447,1.1467486729191927E14
191,2192.5172018518447,4.5588883422284754E-4,0.015756854677027636,64.0,2160.5172018518447,7.474399321824905E13
192,2188.5238118740112,4.567203126894066E-4,0.01499940155155562,32.0,2149.5238118740112,1.3340918804469536E14
193,2188.5238118740112,4.567203126894066E-4,0.017788024726444064,32.0,2149.5238118740112,1.8070296983013512E14
194,2188.5238118740112,4.567203126894066E-4,0.016057382317223576,32.0,2149.5238118740112,1.0041553527159795E14
195,2188.5238118740112,4.567203126894066E-4,0.016714929683879456,32.0,2149.5238118740112,1.33337675981346E14
196,2188.5238118740112,4.567203126894066E-4,0.01741431038677975,32.0,2149.5238118740112,3.0007600082581006E14
197,2180.5240144282243,4.5839513724633426E-4,0.01533414207342103,32.0,2149.5240144282243,1.403089301377031E14
198,2180.5240144282243,4.5839513724633426E-4,0.01746773198822887,32.0,2149.5240144282243,2.2019435956911322E14
199,2180.5240144282243,4.5839513724633426E-4,0.01438128739037127,32.0,2149.5240144282243,1.3341124277299939E14
200,2180.5240144282243,4.5839513724633426E-4,0.01470585034453544,32.0,2149.5240144282243,8.684361966336944E13
201,2180.5240144282243,4.5839513724633426E-4,0.015158339506695272,32.0,2149.5240144282243,1.4731137288189188E14
202,2180.5240144282243,4.5839513724633426E-4,0.016616196763347794,32.0,2149.5240144282243,1.673826455563724E14
