Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
27,3174.970185179885,3.148644167587992E-4,0.022863412643741518,39037.0,3169.970185179885,2.6752304547619253E14
28,3174.970185179885,3.148644167587992E-4,0.02366668985944718,39037.0,3169.970185179885,1.733334276605419E14
29,3174.970185179885,3.148644167587992E-4,0.025070373202438115,39037.0,3169.970185179885,2.6358954940809572E14
30,3174.970185179885,3.148644167587992E-4,0.021325809433899647,39037.0,3169.970185179885,1.9344919989523512E14
31,3174.970185179885,3.148644167587992E-4,0.02031733534789037,39037.0,3169.970185179885,2.868831429878385E14
32,3174.970185179885,3.148644167587992E-4,0.02240218321109182,39037.0,3169.970185179885,2.0373178178225678E14
33,3174.970185179885,3.148644167587992E-4,0.0220770392883155,39037.0,3169.970185179885,2.236233721951034E14
34,3174.970185179885,3.148644167587992E-4,0.019908527493925417,39037.0,3169.970185179885,2.724802125805649E14
35,3174.970185179885,3.148644167587992E-4,0.019733721344410676,39037.0,3169.970185179885,1.8004481020033088E14
36,3174.970185179885,3.148644167587992E-4,0.016021228317124363,39037.0,3169.970185179885,1.3277192726295264E14
37,3174.970185179885,3.148644167587992E-4,0.01597863431403592,39037.0,3169.970185179885,1.6674324535218738E14
38,3174.970185179885,3.148644167587992E-4,0.01360924808852319,39037.0,3169.970185179885,8.738325102262069E13
39,3174.970185179885,3.148644167587992E-4,0.016377617265508147,39037.0,3169.970185179885,1.614983168417916E14
40,3174.970185179885,3.148644167587992E-4,0.019201395033777238,39037.0,3169.970185179885,2.7412487137996912E14
41,3174.970185179885,3.148644167587992E-4,0.015757658828890412,39037.0,3169.970185179885,1.6674204794726556E14
42,3174.970185179885,3.148644167587992E-4,0.016914735775693638,39037.0,3169.970185179885,1.8825011670073047E14
43,3174.970185179885,3.148644167587992E-4,0.017280596065482292,39037.0,3169.970185179885,1.867030344019889E14
44,3174.970185179885,3.148644167587992E-4,0.014318173406307748,39037.0,3169.970185179885,2.2666701047966878E14
45,3174.970185179885,3.148644167587992E-4,0.01598560959351118,39037.0,3169.970185179885,2.2670532706034706E14
46,3174.970185179885,3.148644167587992E-4,0.01513912947134233,39037.0,3169.970185179885,1.4008723318908823E14
47,3174.970185179885,3.148644167587992E-4,0.015774388033559582,39037.0,3169.970185179885,1.868850533633449E14
48,3174.970185179885,3.148644167587992E-4,0.01565462709841788,39037.0,3169.970185179885,1.8670668774199444E14
49,3174.970185179885,3.148644167587992E-4,0.01682894746235358,39037.0,3169.970185179885,2.552671885480935E14
50,3174.970185179885,3.148644167587992E-4,0.01727053418489974,39037.0,3169.970185179885,2.267056179906061E14
51,3174.970185179885,3.148644167587992E-4,0.01666115432327304,39037.0,3169.970185179885,2.4008953414704372E14
52,3174.970185179885,3.148644167587992E-4,0.017124188068523713,39037.0,3169.970185179885,2.4668641806526753E14
53,3174.970185179885,3.148644167587992E-4,0.017445948479846672,39037.0,3169.970185179885,2.1404739929128084E14
54,3174.970185179885,3.148644167587992E-4,0.017572710560529163,39037.0,3169.970185179885,2.0854995985366062E14
55,3174.970185179885,3.148644167587992E-4,0.01571575875152815,39037.0,3169.970185179885,2.1340784252894894E14
56,3174.970185179885,3.148644167587992E-4,0.015271173747092246,39037.0,3169.970185179885,1.667022159659793E14
57,3174.970185179885,3.148644167587992E-4,0.01297703617512396,39037.0,3169.970185179885,1.9337390826044725E14
58,3174.970185179885,3.148644167587992E-4,0.015490806133238458,39037.0,3169.970185179885,1.9892744517086228E14
59,3174.970185179885,3.148644167587992E-4,0.016563237374712457,39037.0,3169.970185179885,1.3348976318379034E14
60,3174.970185179885,3.148644167587992E-4,0.015599238553778035,39037.0,3169.970185179885,1.4674978425257322E14
61,3174.970185179885,3.148644167587992E-4,0.01438523141960964,39037.0,3169.970185179885,2.400046379172821E14
62,3174.970185179885,3.148644167587992E-4,0.015199036837173004,39037.0,3169.970185179885,1.4049268081223672E14
63,3174.970185179885,3.148644167587992E-4,0.015371385986741924,39037.0,3169.970185179885,2.6032058343116112E14
64,3174.970185179885,3.148644167587992E-4,0.014388425514389012,39037.0,3169.970185179885,2.8009507342618928E14
65,3174.970185179885,3.148644167587992E-4,0.014196536920689819,39037.0,3169.970185179885,1.5337831939203284E14
66,3174.970185179885,3.148644167587992E-4,0.016660058801915716,39037.0,3169.970185179885,2.7344586111662953E14
67,3174.970185179885,3.148644167587992E-4,0.016777548420469045,39037.0,3169.970185179885,3.0674099203161006E14
68,3174.970185179885,3.148644167587992E-4,0.017097200427270115,39037.0,3169.970185179885,2.3333334800293256E14
69,3174.970185179885,3.148644167587992E-4,0.020262735010879718,39037.0,3169.970185179885,3.266666810083555E14
70,3174.970185179885,3.148644167587992E-4,0.020451930068865153,39037.0,3169.970185179885,2.200009907499329E14
71,3174.970185179885,3.148644167587992E-4,0.018018799377891106,39037.0,3169.970185179885,2.570836736013379E14
72,3174.970185179885,3.148644167587992E-4,0.017054401801544352,39037.0,3169.970185179885,2.3232766365089575E14
73,3174.970185179885,3.148644167587992E-4,0.01478100988677622,39037.0,3169.970185179885,2.20037161744695E14
74,3174.970185179885,3.148644167587992E-4,0.015439221498690833,39037.0,3169.970185179885,1.4670328022288266E14
75,3174.970185179885,3.148644167587992E-4,0.016621351450767048,39037.0,3169.970185179885,1.6812203916102638E14
76,3174.970185179885,3.148644167587992E-4,0.018232608773941162,39037.0,3169.970185179885,2.4690903729853397E14
77,3174.970185179885,3.148644167587992E-4,0.022674957001780127,39037.0,3169.970185179885,1.8670327138923972E14
78,3174.970185179885,3.148644167587992E-4,0.017531888047647274,39037.0,3169.970185179885,1.4670502174946775E14
79,3174.970185179885,3.148644167587992E-4,0.014778663008414156,39037.0,3169.970185179885,1.3333350088089861E14
80,3174.970185179885,3.148644167587992E-4,0.017994004545497842,39037.0,3169.970185179885,2.07296895390847E14
81,3174.970185179885,3.148644167587992E-4,0.016887914361963165,39037.0,3169.970185179885,2.8666689162995044E14
82,3174.970185179885,3.148644167587992E-4,0.017900519969558364,39037.0,3169.970185179885,2.2674395285236844E14
83,3174.970185179885,3.148644167587992E-4,0.01678201506149059,39037.0,3169.970185179885,1.3337108622260525E14
84,3174.970185179885,3.148644167587992E-4,0.019158134485754506,39037.0,3169.970185179885,3.5466707982988506E14
85,3174.970185179885,3.148644167587992E-4,0.018758184014960586,39037.0,3169.970185179885,1.6137115455284916E14
86,3174.970185179885,3.148644167587992E-4,0.017117213774865067,39037.0,3169.970185179885,2.0019071590147412E14
87,3174.970185179885,3.148644167587992E-4,0.017105205160551928,39037.0,3169.970185179885,1.937373691305052E14
88,3174.970185179885,3.148644167587992E-4,0.01650343606602312,39037.0,3169.970185179885,2.0673650537599062E14
89,3174.970185179885,3.148644167587992E-4,0.017444375745021494,39037.0,3169.970185179885,2.2004423633110116E14
90,3174.970185179885,3.148644167587992E-4,0.016351342305531473,39037.0,3169.970185179885,2.0124291655103022E14
91,3174.970185179885,3.148644167587992E-4,0.016332958951306382,39037.0,3169.970185179885,2.535182551691837E14
92,3174.970185179885,3.148644167587992E-4,0.01432048717994108,39037.0,3169.970185179885,1.1430200391614347E14
93,3174.970185179885,3.148644167587992E-4,0.016662817387162136,39037.0,3169.970185179885,2.2003921998637494E14
94,3173.5825059463295,3.1500205086082786E-4,0.01658562495914852,630.0,3164.5825059463295,2.2011096309435466E14
95,3173.5825059463295,3.1500205086082786E-4,0.014767497859274788,630.0,3164.5825059463295,1.5604183917088447E14
96,3173.5825059463295,3.1500205086082786E-4,0.017511240002343317,630.0,3164.5825059463295,2.480802581820639E14
97,3173.5825059463295,3.1500205086082786E-4,0.01752537252288862,630.0,3164.5825059463295,2.1358292861609194E14
98,3165.367944856249,3.158192659272261E-4,0.016263772967658522,3844.0,3148.367944856249,1.3475072748774453E14
99,3165.367944856249,3.158192659272261E-4,0.017790383807295303,3844.0,3148.367944856249,2.5337719896862628E14
100,3165.367944856249,3.158192659272261E-4,0.019763225335695942,3844.0,3148.367944856249,3.201105331539623E14
101,3165.367944856249,3.158192659272261E-4,0.015943469267162776,3844.0,3148.367944856249,2.6421124086865734E14
102,3165.367944856249,3.158192659272261E-4,0.01726781895261664,3844.0,3148.367944856249,2.800001136104757E14
103,3165.367944856249,3.158192659272261E-4,0.013944918239001718,3844.0,3148.367944856249,1.601881832174495E14
104,3165.367944856249,3.158192659272261E-4,0.0158504154052895,3844.0,3148.367944856249,1.866676246211043E14
105,3165.367944856249,3.158192659272261E-4,0.01427811839477559,3844.0,3148.367944856249,2.0486155370458688E14
106,3165.339885283618,3.158220646645542E-4,0.01638407887371754,4306.0,3148.339885283618,2.9345110145988594E14
107,3165.339885283618,3.158220646645542E-4,0.013393495970624537,4306.0,3148.339885283618,2.162843558168504E14
108,3133.2948397711875,3.190510309722498E-4,0.011497993781483024,4266.0,3108.2948397711875,1.9631277365832172E14
109,3133.2948397711875,3.190510309722498E-4,0.013854982354837045,4266.0,3108.2948397711875,1.70711879102948E14
110,3133.2948397711875,3.190510309722498E-4,0.01380268190307299,4266.0,3108.2948397711875,3.800357428748947E14
111,3133.2948397711875,3.190510309722498E-4,0.011059713882856006,4266.0,3108.2948397711875,1.86666673597092E14
112,3133.2948397711875,3.190510309722498E-4,0.01085661844634079,4266.0,3108.2948397711875,2.133705088764769E14
113,3099.8810171807913,3.2248899408245075E-4,0.012286199779627074,4064.0,3078.8810171807913,2.8000000574938438E14
114,3099.8810171807913,3.2248899408245075E-4,0.013399560033025408,4064.0,3078.8810171807913,1.9596984260879347E14
115,3099.8810171807913,3.2248899408245075E-4,0.011933155675483498,4064.0,3078.8810171807913,1.8686622677522572E14
116,3099.8810171807913,3.2248899408245075E-4,0.011866492986009858,4064.0,3078.8810171807913,1.7361045892511947E14
117,3099.8810171807913,3.2248899408245075E-4,0.01117806151656783,4064.0,3078.8810171807913,2.133333400546537E14
118,3099.8810171807913,3.2248899408245075E-4,0.010345682777020707,4064.0,3078.8810171807913,1.6666667743866184E14
119,3099.8810171807913,3.2248899408245075E-4,0.009175791459892921,4064.0,3078.8810171807913,1.7457662455410484E14
120,3099.8810171807913,3.2248899408245075E-4,0.010365711770732849,4064.0,3078.8810171807913,1.600172501305757E14
121,3099.8810171807913,3.2248899408245075E-4,0.010172802731647293,4064.0,3078.8810171807913,1.2670499667811419E14
122,3099.8810171807913,3.2248899408245075E-4,0.012755018380385902,4064.0,3078.8810171807913,1.6674646999080697E14
123,3099.8810171807913,3.2248899408245075E-4,0.01101150315264909,4064.0,3078.8810171807913,2.466666738233277E14
124,3099.8810171807913,3.2248899408245075E-4,0.01174593490602416,4064.0,3078.8810171807913,1.4670575692522744E14
125,3099.5951255079317,3.225187293152899E-4,0.012989292924051722,302.0,3074.5951255079317,2.9336476123305894E14
126,3099.5951255079317,3.225187293152899E-4,0.012438264270830744,302.0,3074.5951255079317,3.200010850361641E14
127,3099.5951255079317,3.225187293152899E-4,0.01140586304772193,302.0,3074.5951255079317,2.0666669865399803E14
128,3099.5951255079317,3.225187293152899E-4,0.010158330102203218,302.0,3074.5951255079317,1.5333334874439922E14
129,3099.5951255079317,3.225187293152899E-4,0.010320804472562518,302.0,3074.5951255079317,1.2000000895920638E14
130,3099.5951255079317,3.225187293152899E-4,0.011844568552072911,302.0,3074.5951255079317,1.7105898629559894E14
131,3099.5951255079317,3.225187293152899E-4,0.013621249187896657,302.0,3074.5951255079317,2.86704557503324E14
132,3056.5685420889286,3.2705726338903287E-4,0.01263154133409453,678.0,3019.5685420889286,2.6016312573327994E14
133,3056.5685420889286,3.2705726338903287E-4,0.010317801060135402,678.0,3019.5685420889286,1.800000075252293E14
134,3056.5685420889286,3.2705726338903287E-4,0.012470779000916742,678.0,3019.5685420889286,2.0670297804457734E14
135,3056.5685420889286,3.2705726338903287E-4,0.010531947804555058,678.0,3019.5685420889286,2.066666761374558E14
136,3056.5685420889286,3.2705726338903287E-4,0.011102251171575843,678.0,3019.5685420889286,2.6682312159191194E14
137,3037.2971859848926,3.291317270123596E-4,0.012507130780274258,4044.0,3006.2971859848926,2.2007883404647097E14
138,3037.2971859848926,3.291317270123596E-4,0.012787475891990412,4044.0,3006.2971859848926,3.20000008337081E14
139,3037.2971859848926,3.291317270123596E-4,0.014697708863668646,4044.0,3006.2971859848926,2.7341061711881578E14
140,3037.2971859848926,3.291317270123596E-4,0.013766606809104116,4044.0,3006.2971859848926,2.136692442827779E14
141,3037.2971859848926,3.291317270123596E-4,0.011754534631092321,4044.0,3006.2971859848926,1.9333334940952825E14
142,3037.2971859848926,3.291317270123596E-4,0.012728339902863926,4044.0,3006.2971859848926,2.5368580048384266E14
143,3037.2971859848926,3.291317270123596E-4,0.014461687495334222,4044.0,3006.2971859848926,1.9401072618745988E14
144,3037.2971859848926,3.291317270123596E-4,0.012540687787160507,4044.0,3006.2971859848926,1.7333400855838266E14
145,2999.566295089595,3.3327042353188224E-4,0.012749436078244504,24045.0,2942.566295089595,2.2002165309303144E14
146,2999.566295089595,3.3327042353188224E-4,0.014896798178242195,24045.0,2942.566295089595,1.001206214200015E14
147,2984.999697229331,3.34896216140908E-4,0.01313301251245912,23953.0,2949.999697229331,2.1333997391395834E14
148,2962.6644900943174,3.3742011059024275E-4,0.012264113112376905,23951.0,2923.6644900943174,2.4011452563557897E14
149,2962.6644900943174,3.3742011059024275E-4,0.010198187328080605,23951.0,2923.6644900943174,1.5491570814068756E14
150,2962.6644900943174,3.3742011059024275E-4,0.010216826839595627,23951.0,2923.6644900943174,1.3333334312932347E14
151,2962.6644900943174,3.3742011059024275E-4,0.01148921628735913,23951.0,2923.6644900943174,1.4003838260184814E14
152,2962.6644900943174,3.3742011059024275E-4,0.011308487145189334,23951.0,2923.6644900943174,1.933333820190155E14
153,2961.0344014623856,3.3760580211569796E-4,0.010747553320633877,24019.0,2924.0344014623856,1.158649447559846E14
154,2961.0344014623856,3.3760580211569796E-4,0.013015821799583598,24019.0,2924.0344014623856,3.135186878600838E14
155,2961.0344014623856,3.3760580211569796E-4,0.010347345348684398,24019.0,2924.0344014623856,1.6774574955064353E14
156,2953.7180613140044,3.3844176643888857E-4,0.012922693073100427,20538.0,2922.7180613140044,2.066667183947252E14
157,2953.7180613140044,3.3844176643888857E-4,0.014113891001513806,20538.0,2922.7180613140044,2.6011479880922262E14
158,2953.7180613140044,3.3844176643888857E-4,0.013129350540816305,20538.0,2922.7180613140044,2.5606816798031244E14
159,2953.7180613140044,3.3844176643888857E-4,0.011285285738831134,20538.0,2922.7180613140044,1.667060216957616E14
160,2953.7180613140044,3.3844176643888857E-4,0.011603250476119034,20538.0,2922.7180613140044,1.2373065147054931E14
161,2926.742137659532,3.415601350737161E-4,0.010371677170113874,21168.0,2855.742137659532,1.3354895149607933E14
162,2926.742137659532,3.415601350737161E-4,0.011273127639786185,21168.0,2855.742137659532,2.268554649668934E14
163,2926.742137659532,3.415601350737161E-4,0.009902921373309967,21168.0,2855.742137659532,1.800000046546492E14
164,2926.742137659532,3.415601350737161E-4,0.011303286234556717,21168.0,2855.742137659532,1.575694100506688E14
165,2889.4357048023544,3.4596860201336986E-4,0.011943213806727571,21677.0,2855.4357048023544,1.2000002960580247E14
166,2885.4934803075853,3.464411081550199E-4,0.01388831701839522,21689.0,2855.4934803075853,2.5337234511980347E14
167,2885.4934803075853,3.464411081550199E-4,0.011447177958776361,21689.0,2855.4934803075853,1.6011774323591528E14
168,2885.4934803075853,3.464411081550199E-4,0.010633936581120473,21689.0,2855.4934803075853,1.801791431563151E14
169,2885.4934803075853,3.464411081550199E-4,0.010516682856216434,21689.0,2855.4934803075853,1.696854485799524E14
170,2879.4078477422627,3.471730577264694E-4,0.010638522176870098,21222.0,2849.4078477422627,8.041108684437769E13
171,2879.4078477422627,3.471730577264694E-4,0.0086970403153319,21222.0,2849.4078477422627,1.4007931707336067E14
172,2877.172662838687,3.4744267184225116E-4,0.010552489093305436,21217.0,2849.172662838687,1.8000000931980003E14
173,2877.172662838687,3.4744267184225116E-4,0.009305958452879818,21217.0,2849.172662838687,1.4666667100944097E14
174,2877.172662838687,3.4744267184225116E-4,0.00894552534821753,21217.0,2849.172662838687,1.4666666872769722E14
175,2871.0733986638497,3.4818051671841726E-4,0.00918499205257412,21164.0,2841.0733986638497,1.4000000381807816E14
176,2871.0733986638497,3.4818051671841726E-4,0.009359742520497968,21164.0,2841.0733986638497,1.540031242156061E14
177,2871.0733986638497,3.4818051671841726E-4,0.0104899336504098,21164.0,2841.0733986638497,2.1337019612466212E14
178,2871.0234397201884,3.48186573330135E-4,0.012030115098683607,21168.0,2841.0234397201884,1.800386460763968E14
179,2871.0234397201884,3.48186573330135E-4,0.013297917039598746,21168.0,2841.0234397201884,3.1337443080533644E14
180,2870.100637282953,3.4829848421695985E-4,0.011771952094033197,21160.0,2840.100637282953,1.2064949935659984E14
181,2870.100637282953,3.4829848421695985E-4,0.00996849568776817,21160.0,2840.100637282953,2.0003574269240806E14
182,2868.6081026508105,3.4847964050430667E-4,0.011019264213887263,21139.0,2840.6081026508105,1.8567733166782225E14
183,2868.6081026508105,3.4847964050430667E-4,0.011115479282908009,21139.0,2840.6081026508105,2.4000000764102406E14
184,2861.5147500712064,3.4934317804829633E-4,0.011238459482857555,21167.0,2831.5147500712064,2.0000153608671338E14
185,2861.5147500712064,3.4934317804829633E-4,0.009186947910163746,21167.0,2831.5147500712064,6.868737828786838E13
186,2861.5147500712064,3.4934317804829633E-4,0.009955319917656219,21167.0,2831.5147500712064,1.6067782355480988E14
187,2842.571632081005,3.5167040939572603E-4,0.01065292023440258,20461.0,2803.571632081005,9.333333887676703E13
188,2842.571632081005,3.5167040939572603E-4,0.010707327855194501,20461.0,2803.571632081005,1.866667684714843E14
189,2841.8831708816047,3.517555734412718E-4,0.010447328389585939,21124.0,2805.8831708816047,1.4798464883886528E14
190,2841.8831708816047,3.517555734412718E-4,0.01513703582448205,21124.0,2805.8831708816047,3.203121772542425E14
191,2841.8831708816047,3.517555734412718E-4,0.01211863642767299,21124.0,2805.8831708816047,1.1396256998500892E14
192,2841.8831708816047,3.517555734412718E-4,0.009745182987366117,21124.0,2805.8831708816047,1.133333461430185E14
193,2841.8831708816047,3.517555734412718E-4,0.010990557881426291,21124.0,2805.8831708816047,1.8743182594617772E14
194,2841.8831708816047,3.517555734412718E-4,0.01103525901498844,21124.0,2805.8831708816047,1.4031848502908895E14
195,2841.8831708816047,3.517555734412718E-4,0.01265031462540753,21124.0,2805.8831708816047,1.866666774865169E14
196,2841.8831708816047,3.517555734412718E-4,0.01159066233250741,21124.0,2805.8831708816047,2.6666667307133994E14
197,2841.77099696601,3.5176945349001554E-4,0.010034335798081457,21115.0,2805.77099696601,1.4734449261849775E14
198,2830.4978438857624,3.5316996696973125E-4,0.011816546458224803,21212.0,2788.4978438857624,2.939431456146187E14
199,2691.7897110080744,3.713620844256863E-4,0.012920146395945036,21125.0,2606.7897110080744,1.3333334889892977E14
200,2691.7897110080744,3.713620844256863E-4,0.01053769001856792,21125.0,2606.7897110080744,8.000000841338381E13
201,2691.7897110080744,3.713620844256863E-4,0.012188571923443314,21125.0,2606.7897110080744,2.000758839805314E14
202,2691.7897110080744,3.713620844256863E-4,0.012840558993533358,21125.0,2606.7897110080744,1.4674276008995838E14
203,2691.7897110080744,3.713620844256863E-4,0.01168467244568291,21125.0,2606.7897110080744,7.340943073987905E13
204,2691.7897110080744,3.713620844256863E-4,0.011267767338791548,21125.0,2606.7897110080744,6.000078815535388E13
205,2691.7897110080744,3.713620844256863E-4,0.01229295641063501,21125.0,2606.7897110080744,1.3859388171872003E14
206,2691.7897110080744,3.713620844256863E-4,0.011689880447505342,21125.0,2606.7897110080744,1.8000000542929438E14
207,2691.7897110080744,3.713620844256863E-4,0.013484550188021253,21125.0,2606.7897110080744,2.666668388641206E14
208,2691.7897110080744,3.713620844256863E-4,0.01170502913932498,21125.0,2606.7897110080744,1.8666667499011153E14
209,2691.7897110080744,3.713620844256863E-4,0.009745467022403483,21125.0,2606.7897110080744,1.3348171455623597E14
210,2545.832712104401,3.926445562157549E-4,0.01030664671805823,37417.0,2533.832712104401,1.1333333731882433E14
211,2545.832712104401,3.926445562157549E-4,0.01214675935967626,37417.0,2533.832712104401,1.8000001775969203E14
212,2545.832712104401,3.926445562157549E-4,0.012710945073715188,37417.0,2533.832712104401,1.9333334256639494E14
213,2545.832712104401,3.926445562157549E-4,0.010801309853983265,37417.0,2533.832712104401,2.1333333707389034E14
214,2545.832712104401,3.926445562157549E-4,0.01078828998241021,37417.0,2533.832712104401,2.0000000428907906E14
215,2531.6392257975494,3.9484502562148053E-4,0.011470584110096518,39336.0,2515.6392257975494,2.2003805032617228E14
216,2531.6392257975494,3.9484502562148053E-4,0.009903344046958546,39336.0,2515.6392257975494,9.337020307505023E13
217,2531.6392257975494,3.9484502562148053E-4,0.01140157073227032,39336.0,2515.6392257975494,2.21270411028E14
218,2531.6392257975494,3.9484502562148053E-4,0.014234188720088097,39336.0,2515.6392257975494,8.724053902751828E13
219,2531.6392257975494,3.9484502562148053E-4,0.012395235313369696,39336.0,2515.6392257975494,3.8225442011079086E13
220,2531.6392257975494,3.9484502562148053E-4,0.012072152080964167,39336.0,2515.6392257975494,1.3491717870670969E14
221,2531.6392257975494,3.9484502562148053E-4,0.015986384832708422,39336.0,2515.6392257975494,1.4023766967572088E14
222,2531.6392257975494,3.9484502562148053E-4,0.014148710296827096,39336.0,2515.6392257975494,8.037527653407355E13
223,2531.6392257975494,3.9484502562148053E-4,0.01295018331547016,39336.0,2515.6392257975494,1.8003717752237784E14
224,2531.6392257975494,3.9484502562148053E-4,0.015978549773203385,39336.0,2515.6392257975494,1.2677802502090969E14
225,2531.6392257975494,3.9484502562148053E-4,0.015574031470990441,39336.0,2515.6392257975494,2.088567008884626E14
226,2531.6392257975494,3.9484502562148053E-4,0.016114356117948068,39336.0,2515.6392257975494,1.2033020095682584E14
227,2531.6392257975494,3.9484502562148053E-4,0.014155932949341766,39336.0,2515.6392257975494,1.6102987900203975E14
228,2531.6392257975494,3.9484502562148053E-4,0.0164605590969557,39336.0,2515.6392257975494,1.5352048868305862E14
229,2531.6392257975494,3.9484502562148053E-4,0.01763354732679741,39336.0,2515.6392257975494,2.7333338542798928E14
230,2531.6392257975494,3.9484502562148053E-4,0.016145592082759928,39336.0,2515.6392257975494,2.0256476624486416E14
231,2531.6392257975494,3.9484502562148053E-4,0.016354281051541714,39336.0,2515.6392257975494,3.400007364406358E14
232,2531.6392257975494,3.9484502562148053E-4,0.014221586904832077,39336.0,2515.6392257975494,1.734080468148979E14
233,2531.6392257975494,3.9484502562148053E-4,0.017442421458849184,39336.0,2515.6392257975494,1.7333351851520234E14
234,2531.6392257975494,3.9484502562148053E-4,0.018563419561182102,39336.0,2515.6392257975494,7.34512759165763E13
235,2531.6392257975494,3.9484502562148053E-4,0.019885918357117734,39336.0,2515.6392257975494,2.2112558616985772E14
236,2531.6392257975494,3.9484502562148053E-4,0.01902195916388058,39336.0,2515.6392257975494,6.694044704471744E13
237,2531.6390478363305,3.9484505336609817E-4,0.02073407787849892,39336.0,2515.6390478363305,2.3363888507900306E14
238,2531.6390478363305,3.9484505336609817E-4,0.016533456255033652,39336.0,2515.6390478363305,8.980500850634372E13
239,2531.6390478363305,3.9484505336609817E-4,0.016162377765464885,39336.0,2515.6390478363305,1.0420917505807634E14
240,2531.6390478363305,3.9484505336609817E-4,0.016526873372189867,39336.0,2515.6390478363305,2.218179959763412E14
241,2531.6390478363305,3.9484505336609817E-4,0.014203854183805792,39336.0,2515.6390478363305,1.2125869848216875E14
242,2531.6390478363305,3.9484505336609817E-4,0.014573495816111203,39336.0,2515.6390478363305,1.1355680084226712E14
243,2531.6390478363305,3.9484505336609817E-4,0.013923984568205913,39336.0,2515.6390478363305,1.8025232307224475E14
244,2531.6390478363305,3.9484505336609817E-4,0.014970580495179324,39336.0,2515.6390478363305,1.8669208832328506E14
245,2531.6390478363305,3.9484505336609817E-4,0.014146167294002907,39336.0,2515.6390478363305,1.4094213634975225E14
246,2531.6390478363305,3.9484505336609817E-4,0.01570977569431259,39336.0,2515.6390478363305,1.2031041486679702E14
247,2531.6390478363305,3.9484505336609817E-4,0.017189176944447344,39336.0,2515.6390478363305,1.499982492396812E14
248,2531.6390478363305,3.9484505336609817E-4,0.01873073228025007,39336.0,2515.6390478363305,1.415248539988226E14
249,2531.6390478363305,3.9484505336609817E-4,0.01750671017627474,39336.0,2515.6390478363305,1.2666680583420694E14
250,2531.6390478363305,3.9484505336609817E-4,0.01594017599455498,39336.0,2515.6390478363305,6.00815830888204E13
251,2531.6390478363305,3.9484505336609817E-4,0.01595256229921833,39336.0,2515.6390478363305,1.2688797601777189E14
