Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
139,2346.4386894026666,4.2599621643556613E-4,0.023971843954522152,39016.0,2318.4386894026666,1.2007659256859544E14
140,2346.4386894026666,4.2599621643556613E-4,0.022864831964567543,39016.0,2318.4386894026666,2.2737221172819053E14
141,2346.4386894026666,4.2599621643556613E-4,0.021793602206210863,39016.0,2318.4386894026666,2.1333401587513022E14
142,2345.13087518656,4.262336814098156E-4,0.021184363017089376,38813.0,2322.13087518656,2.4314645895544234E14
143,2345.13087518656,4.262336814098156E-4,0.02173615755876371,38813.0,2322.13087518656,1.266673958616416E14
144,2345.13087518656,4.262336814098156E-4,0.02041455040294456,38813.0,2322.13087518656,2.2003701565676862E14
145,2345.13087518656,4.262336814098156E-4,0.0195610724375769,38813.0,2322.13087518656,2.0670354467787416E14
146,2345.13087518656,4.262336814098156E-4,0.023024668356233874,38813.0,2322.13087518656,1.632609883757208E14
147,2345.13087518656,4.262336814098156E-4,0.024702714910439332,38813.0,2322.13087518656,1.934826306705537E14
148,2345.13087518656,4.262336814098156E-4,0.01982529345694657,38813.0,2322.13087518656,2.1352035778407328E14
149,2345.13087518656,4.262336814098156E-4,0.017607059057304707,38813.0,2322.13087518656,1.6666669147031353E14
150,2345.13087518656,4.262336814098156E-4,0.017742530028761323,38813.0,2322.13087518656,1.0666678196248698E14
151,2345.13087518656,4.262336814098156E-4,0.01801422686423548,38813.0,2322.13087518656,1.7553386180207203E14
152,2345.13087518656,4.262336814098156E-4,0.01852981099979482,38813.0,2322.13087518656,1.800372403058911E14
153,2345.13087518656,4.262336814098156E-4,0.018542461424579233,38813.0,2322.13087518656,1.543991239017911E14
154,2345.13087518656,4.262336814098156E-4,0.01780146333135394,38813.0,2322.13087518656,1.1430129969199544E14
155,2345.13087518656,4.262336814098156E-4,0.018928139097328107,38813.0,2322.13087518656,1.6698746764641197E14
156,2345.13087518656,4.262336814098156E-4,0.017200167031229903,38813.0,2322.13087518656,1.600011820734972E14
157,2345.13087518656,4.262336814098156E-4,0.01984976644481106,38813.0,2322.13087518656,1.9340869436468706E14
158,2345.13087518656,4.262336814098156E-4,0.02114504925597786,38813.0,2322.13087518656,1.82802632114825E14
159,2329.236320869035,4.2914102361388886E-4,0.016871697397280033,39018.0,2315.236320869035,1.201502329890694E14
160,2345.13087518656,4.262336814098156E-4,0.019050346792913914,38813.0,2322.13087518656,1.4696162330739662E14
161,2345.13087518656,4.262336814098156E-4,0.018436580372610624,38813.0,2322.13087518656,1.667409777223295E14
162,2329.236320869035,4.2914102361388886E-4,0.020378460023626085,39018.0,2315.236320869035,1.2698877332100408E14
163,2329.236320869035,4.2914102361388886E-4,0.019497956226689806,39018.0,2315.236320869035,1.569492078839117E14
164,2329.236320869035,4.2914102361388886E-4,0.019470176038133766,39018.0,2315.236320869035,1.5590797553359103E14
165,2329.236320869035,4.2914102361388886E-4,0.018233371192072977,39018.0,2315.236320869035,2.00185028146652E14
166,2329.236320869035,4.2914102361388886E-4,0.01844751452370081,39018.0,2315.236320869035,1.5334452485444075E14
167,2329.236320869035,4.2914102361388886E-4,0.020103997242235036,39018.0,2315.236320869035,1.5430624110700116E14
168,2329.236320869035,4.2914102361388886E-4,0.020020491104887586,39018.0,2315.236320869035,1.1368161654196977E14
169,2329.236320869035,4.2914102361388886E-4,0.02007496433737331,39018.0,2315.236320869035,1.603216376507737E14
170,2329.236320869035,4.2914102361388886E-4,0.01843156685227041,39018.0,2315.236320869035,1.4000089739780912E14
171,2329.236320869035,4.2914102361388886E-4,0.018279710726540988,39018.0,2315.236320869035,1.7347874434747647E14
172,2329.236320869035,4.2914102361388886E-4,0.018426425179178443,39018.0,2315.236320869035,2.0666669637709306E14
173,2329.236320869035,4.2914102361388886E-4,0.01953122370116516,39018.0,2315.236320869035,1.9106218941881147E14
174,2329.236320869035,4.2914102361388886E-4,0.021964808124444624,39018.0,2315.236320869035,1.6731429088853172E14
175,2329.236320869035,4.2914102361388886E-4,0.020669003820268136,39018.0,2315.236320869035,2.2725915105460953E14
176,2329.236320869035,4.2914102361388886E-4,0.01826831411780417,39018.0,2315.236320869035,2.1456015022439103E14
177,2329.236320869035,4.2914102361388886E-4,0.02243303640614521,39018.0,2315.236320869035,2.3577196081817575E14
178,2329.236320869035,4.2914102361388886E-4,0.022485447694439286,39018.0,2315.236320869035,1.4670503888712284E14
179,2329.236320869035,4.2914102361388886E-4,0.021229027923235878,39018.0,2315.236320869035,1.4804215776074406E14
180,2329.236320869035,4.2914102361388886E-4,0.0203373225535015,39018.0,2315.236320869035,1.8697463090949178E14
181,2329.236320869035,4.2914102361388886E-4,0.02082454265130818,39018.0,2315.236320869035,1.933685484872762E14
182,2329.236320869035,4.2914102361388886E-4,0.0204897324124215,39018.0,2315.236320869035,8.000044040695261E13
183,2329.236320869035,4.2914102361388886E-4,0.020692330807396405,39018.0,2315.236320869035,1.5454589010230003E14
184,2329.236320869035,4.2914102361388886E-4,0.018173230855412906,39018.0,2315.236320869035,9.33337849739346E13
185,2329.236320869035,4.2914102361388886E-4,0.019580511865112567,39018.0,2315.236320869035,1.533715814388378E14
186,2329.236320869035,4.2914102361388886E-4,0.01789047254036789,39018.0,2315.236320869035,1.8003822599475275E14
187,2329.236320869035,4.2914102361388886E-4,0.020452133862916812,39018.0,2315.236320869035,2.3269534416793572E14
188,2329.236320869035,4.2914102361388886E-4,0.021404009859845145,39018.0,2315.236320869035,2.0598795276929997E14
189,2329.236320869035,4.2914102361388886E-4,0.020634939988730634,39018.0,2315.236320869035,2.0695885672259812E14
190,2329.236320869035,4.2914102361388886E-4,0.019880624408360838,39018.0,2315.236320869035,1.940043631854924E14
191,2329.236320869035,4.2914102361388886E-4,0.017772944040617782,39018.0,2315.236320869035,9.333337301755594E13
192,2329.236320869035,4.2914102361388886E-4,0.015004424002899275,39018.0,2315.236320869035,8.666803697984005E13
193,2329.236320869035,4.2914102361388886E-4,0.016560195574109107,39018.0,2315.236320869035,2.6227061960737825E14
194,2329.236320869035,4.2914102361388886E-4,0.017940432519147752,39018.0,2315.236320869035,2.400000330505121E14
195,2329.236320869035,4.2914102361388886E-4,0.01772503694238807,39018.0,2315.236320869035,1.8681769617111994E14
196,2329.236320869035,4.2914102361388886E-4,0.018309895588963246,39018.0,2315.236320869035,1.1350079534249505E14
197,2329.236320869035,4.2914102361388886E-4,0.018500995795193386,39018.0,2315.236320869035,2.0672695285983062E14
198,2329.236320869035,4.2914102361388886E-4,0.019957231922769363,39018.0,2315.236320869035,2.000000301818399E14
199,2329.236320869035,4.2914102361388886E-4,0.01974386013779986,39018.0,2315.236320869035,9.625730850569683E13
200,2329.236320869035,4.2914102361388886E-4,0.02319555910389716,39018.0,2315.236320869035,1.5223019158921947E14
201,2329.236320869035,4.2914102361388886E-4,0.022966226199144048,39018.0,2315.236320869035,2.7333345653777262E14
202,2329.236320869035,4.2914102361388886E-4,0.022067760743168668,39018.0,2315.236320869035,2.3333337196506628E14
203,2329.236320869035,4.2914102361388886E-4,0.02129816360464258,39018.0,2315.236320869035,1.000000698307274E14
204,2329.236320869035,4.2914102361388886E-4,0.021174030558707466,39018.0,2315.236320869035,1.666676275979939E14
205,2329.236320869035,4.2914102361388886E-4,0.021042001467889825,39018.0,2315.236320869035,2.1476391961436644E14
206,2329.236320869035,4.2914102361388886E-4,0.01985519512141159,39018.0,2315.236320869035,8.686417944078186E13
207,2329.236320869035,4.2914102361388886E-4,0.021031795598120562,39018.0,2315.236320869035,2.201524935940208E14
208,2329.236320869035,4.2914102361388886E-4,0.02069665030542099,39018.0,2315.236320869035,1.8014896869139647E14
209,2329.236320869035,4.2914102361388886E-4,0.018993384711285623,39018.0,2315.236320869035,1.602970994463605E14
210,2329.236320869035,4.2914102361388886E-4,0.020990677941403614,39018.0,2315.236320869035,1.337855853969912E14
211,2329.236320869035,4.2914102361388886E-4,0.02130076766771072,39018.0,2315.236320869035,1.5422544146058062E14
212,2329.236320869035,4.2914102361388886E-4,0.019065744240065168,39018.0,2315.236320869035,2.3344546190786738E14
213,2329.236320869035,4.2914102361388886E-4,0.022950146270706274,39018.0,2315.236320869035,2.066670936645108E14
214,2329.236320869035,4.2914102361388886E-4,0.022025764857098878,39018.0,2315.236320869035,1.936669778728356E14
215,2329.236320869035,4.2914102361388886E-4,0.0217992569730305,39018.0,2315.236320869035,2.2093422324115562E14
216,2329.236320869035,4.2914102361388886E-4,0.02396579786382806,39018.0,2315.236320869035,2.3456630852536594E14
217,2329.236320869035,4.2914102361388886E-4,0.02256994693730769,39018.0,2315.236320869035,1.3333337392006358E14
218,2329.236320869035,4.2914102361388886E-4,0.02091225709304718,39018.0,2315.236320869035,1.474624764499168E14
219,2329.236320869035,4.2914102361388886E-4,0.023192627835902615,39018.0,2315.236320869035,1.0685627246839111E14
220,2329.236320869035,4.2914102361388886E-4,0.021848968952195662,39018.0,2315.236320869035,2.067032647003151E14
221,2329.236320869035,4.2914102361388886E-4,0.019305935392080198,39018.0,2315.236320869035,1.4919237274227147E14
222,2329.236320869035,4.2914102361388886E-4,0.017913443358618678,39018.0,2315.236320869035,1.6740922853056172E14
223,2329.236320869035,4.2914102361388886E-4,0.018696678213022826,39018.0,2315.236320869035,2.4033453414721712E14
224,2329.236320869035,4.2914102361388886E-4,0.021426327289098508,39018.0,2315.236320869035,2.000046884167668E14
225,2329.236320869035,4.2914102361388886E-4,0.021672202704578467,39018.0,2315.236320869035,3.2000042892022156E14
226,2329.236320869035,4.2914102361388886E-4,0.019346137222123253,39018.0,2315.236320869035,1.873216163063871E14
227,2329.236320869035,4.2914102361388886E-4,0.021417028681362124,39018.0,2315.236320869035,2.33527863595555E14
228,2329.236320869035,4.2914102361388886E-4,0.023610396530724307,39018.0,2315.236320869035,1.812853111632154E14
229,2329.236320869035,4.2914102361388886E-4,0.024189466411942435,39018.0,2315.236320869035,3.800080626242748E14
230,2329.236320869035,4.2914102361388886E-4,0.020266944044570294,39018.0,2315.236320869035,1.558461054523735E14
231,2329.236320869035,4.2914102361388886E-4,0.019659109902802622,39018.0,2315.236320869035,2.2666671391720353E14
232,2329.236320869035,4.2914102361388886E-4,0.01966778355076361,39018.0,2315.236320869035,2.119943736429093E14
233,2329.236320869035,4.2914102361388886E-4,0.020403348762227852,39018.0,2315.236320869035,2.400002378236266E14
234,2329.236320869035,4.2914102361388886E-4,0.022467231275118817,39018.0,2315.236320869035,1.892577938570972E14
235,2329.236320869035,4.2914102361388886E-4,0.02161068289212083,39018.0,2315.236320869035,1.4008329151272381E14
236,2329.236320869035,4.2914102361388886E-4,0.02156201453869452,39018.0,2315.236320869035,1.535217581868016E14
237,2329.236320869035,4.2914102361388886E-4,0.02487131960191307,39018.0,2315.236320869035,3.6033531991978744E14
