Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
48,578288.1786787936,1.729238652337713E-6,0.016808739324263588,24557.0,578283.1786787936,3.336925793197541E14
49,578288.1786787936,1.729238652337713E-6,0.017725742698342904,24557.0,578283.1786787936,3.5333926137032706E14
50,578288.1786787936,1.729238652337713E-6,0.018777779473296792,24557.0,578283.1786787936,3.6667049662649544E14
51,578288.1786787936,1.729238652337713E-6,0.01878353899286251,24557.0,578283.1786787936,2.4879150295863738E14
52,578288.1786787936,1.729238652337713E-6,0.017913667431395768,24557.0,578283.1786787936,2.866768702037276E14
53,578288.1786787936,1.729238652337713E-6,0.019617089693547776,24557.0,578283.1786787936,3.666762422349757E14
54,578288.1786787936,1.729238652337713E-6,0.019396735153390923,24557.0,578283.1786787936,2.0667895647098425E14
55,578288.1786787936,1.729238652337713E-6,0.01649248659434704,24557.0,578283.1786787936,2.466819487039231E14
56,578288.1786787936,1.729238652337713E-6,0.016762457185067758,24557.0,578283.1786787936,2.666729403056406E14
57,578288.1786787936,1.729238652337713E-6,0.01737915942938993,24557.0,578283.1786787936,3.20006237870374E14
58,578288.1786787936,1.729238652337713E-6,0.021020062787233885,24557.0,578283.1786787936,3.266752439780026E14
59,578288.1786787936,1.729238652337713E-6,0.021859412489447467,24557.0,578283.1786787936,3.940826935032235E14
60,578288.1786787936,1.729238652337713E-6,0.024588018271971674,24557.0,578283.1786787936,3.1371637324442744E14
61,578288.1786787936,1.729238652337713E-6,0.018555912831367864,24557.0,578283.1786787936,3.0667122332929825E14
62,578288.1786787936,1.729238652337713E-6,0.01897856748895218,24557.0,578283.1786787936,3.67389258138582E14
63,578288.1786787936,1.729238652337713E-6,0.013604834378532061,24557.0,578283.1786787936,1.7334060976119038E14
64,578288.1786787936,1.729238652337713E-6,0.015013960212373376,24557.0,578283.1786787936,2.6126580827527738E14
65,577958.9182078204,1.7302237897411153E-6,0.013493467141302033,9494.0,577940.9182078204,1.879290334900894E14
66,577958.9182078204,1.7302237897411153E-6,0.014433545469970032,9494.0,577940.9182078204,2.879784494604207E14
67,577958.9182078204,1.7302237897411153E-6,0.014615165602575414,9494.0,577940.9182078204,2.4738209101345734E14
68,577665.5808115918,1.7311023923091611E-6,0.014868528128138757,9494.0,577643.5808115918,3.2738706988024456E14
69,577665.5808115918,1.7311023923091611E-6,0.014880937943658383,9494.0,577643.5808115918,3.801890748351142E14
70,577663.0452358131,1.7311099907417322E-6,0.014513126694428719,9494.0,577643.0452358131,2.4685860093156062E14
71,577665.5808115918,1.7311023923091611E-6,0.013579137865291037,9494.0,577643.5808115918,2.0682618851221172E14
72,577665.5808115918,1.7311023923091611E-6,0.011753939544358842,9494.0,577643.5808115918,2.8000237781579162E14
73,577647.9561534629,1.7311552100067017E-6,0.010282111640118224,9488.0,577625.9561534629,1.866701718812708E14
74,577616.64206819,1.7312490602251135E-6,0.010968692853415899,9484.0,577592.64206819,1.866719630830489E14
75,576491.3557995396,1.7346283778786554E-6,0.01280209201311132,9499.0,576464.3557995396,1.066828463264271E14
76,576491.3557995396,1.7346283778786554E-6,0.013312670509317608,9499.0,576464.3557995396,2.3333745029649753E14
77,576491.3557995396,1.7346283778786554E-6,0.012365196085903753,9499.0,576464.3557995396,3.200021357855021E14
78,576491.3557995396,1.7346283778786554E-6,0.012481309260684501,9499.0,576464.3557995396,1.733385027473214E14
79,576370.0459690272,1.7349934681724757E-6,0.011189106957968256,9491.0,576347.0459690272,1.2000484461906589E14
80,576370.0459690272,1.7349934681724757E-6,0.012791216729861426,9491.0,576347.0459690272,2.8667110396275094E14
81,576352.9307825672,1.7350449898766382E-6,0.012279510299310079,9492.0,576278.9307825672,2.0000990417993972E14
82,576350.9465766398,1.7350509631132583E-6,0.010311594033845762,9485.0,576278.9465766398,2.2000305145746628E14
83,576312.5903481961,1.7351664384590024E-6,0.00958949312869484,9488.0,576288.5903481961,1.6704990704271838E14
84,576312.5903481961,1.7351664384590024E-6,0.011486019425077775,9488.0,576288.5903481961,1.4000945404166838E14
85,573136.4553125275,1.74478214733795E-6,0.010367837717623516,9496.0,573114.4553125275,2.2667294657041794E14
86,573136.4553125275,1.74478214733795E-6,0.01287874344340098,9496.0,573114.4553125275,2.0667391541610256E14
87,573136.4553125275,1.74478214733795E-6,0.011648552527545783,9496.0,573114.4553125275,1.4706329803297353E14
88,573102.9351086639,1.744884197681166E-6,0.009845573448034975,9552.0,573077.9351086639,2.066694471364031E14
89,570347.3798911379,1.7533143518192677E-6,0.01093086903583556,10090.0,570301.3798911379,1.733377043276807E14
90,570347.3798911379,1.7533143518192677E-6,0.0108412623615492,10090.0,570301.3798911379,1.2036795220669088E14
91,570347.3798911379,1.7533143518192677E-6,0.01227938947316058,10090.0,570301.3798911379,2.403702374532228E14
92,570343.3710387951,1.7533266755638403E-6,0.008650639125037638,10090.0,570301.3710387951,9.369058724860131E13
93,567604.2496337815,1.7617877929162906E-6,0.009177922456731949,10096.0,567574.2496337815,1.4667117033464266E14
94,567604.2496337815,1.7617877929162906E-6,0.008979295662726646,10096.0,567574.2496337815,1.2375087428973525E14
95,567604.2496337815,1.7617877929162906E-6,0.00876168955006204,10096.0,567574.2496337815,9.3712086769433E13
96,567604.2496337815,1.7617877929162906E-6,0.011252214510776942,10096.0,567574.2496337815,2.400015551078828E14
97,567604.2496337815,1.7617877929162906E-6,0.009585998309029498,10096.0,567574.2496337815,7.33408620634097E13
98,567604.2496337815,1.7617877929162906E-6,0.009245521626346087,10096.0,567574.2496337815,1.1333606138359395E14
99,567604.2496337815,1.7617877929162906E-6,0.009671729086209871,10096.0,567574.2496337815,2.1462595867192356E14
100,567401.0279217768,1.762418797942439E-6,0.011299411755326071,10095.0,567373.0279217768,1.666731901771201E14
101,567401.0279217768,1.762418797942439E-6,0.010368951275431325,10095.0,567373.0279217768,1.9333691083658228E14
102,567401.0279217768,1.762418797942439E-6,0.009575027220046571,10095.0,567373.0279217768,1.866677617855392E14
103,567401.0279217768,1.762418797942439E-6,0.008601622896425293,10095.0,567373.0279217768,1.0001112111452177E14
104,567401.0279217768,1.762418797942439E-6,0.00930205636437563,10095.0,567373.0279217768,4.668086147096011E13
105,567401.0279217768,1.762418797942439E-6,0.010796494610563633,10095.0,567373.0279217768,1.2000846691808662E14
106,567401.0279217768,1.762418797942439E-6,0.009857174818606134,10095.0,567373.0279217768,1.935142136862469E14
107,567401.0279217768,1.762418797942439E-6,0.011112228572903806,10095.0,567373.0279217768,1.4667112444098003E14
108,567401.0279217768,1.762418797942439E-6,0.011819850847455177,10095.0,567373.0279217768,2.0036622492968134E14
109,567401.0279217768,1.762418797942439E-6,0.010488934342156505,10095.0,567373.0279217768,2.200035198568755E14
110,567401.0279217768,1.762418797942439E-6,0.011072203978246821,10095.0,567373.0279217768,2.3333908455134603E14
111,567401.0279217768,1.762418797942439E-6,0.012324973586451371,10095.0,567373.0279217768,2.666720329302159E14
112,567401.0279217768,1.762418797942439E-6,0.011210493421138633,10095.0,567373.0279217768,1.066709833364972E14
113,567158.5180332386,1.763172384848163E-6,0.010191762548441542,10096.0,567120.5180332386,1.8079493784652328E14
114,567158.5180332386,1.763172384848163E-6,0.010203227135460471,10096.0,567120.5180332386,1.670532994533965E14
115,567158.5180332386,1.763172384848163E-6,0.009077861341667213,10096.0,567120.5180332386,1.3333575874625083E14
116,567399.0773963588,1.7624248565293151E-6,0.009724131084482264,10095.0,567369.0773963588,2.066680025273019E14
117,567399.0773963588,1.7624248565293151E-6,0.00975881345789476,10095.0,567369.0773963588,1.600021773260203E14
118,567386.3397895815,1.7624644222249569E-6,0.009965098999833446,10095.0,567354.3397895815,2.533343957454209E14
119,567386.3397895815,1.7624644222249569E-6,0.009337524185042011,10095.0,567354.3397895815,1.8666852208250538E14
120,563133.9178008357,1.7757733864296988E-6,0.010746858087143317,9802.0,563101.9178008357,2.133374383704595E14
121,563133.9178008357,1.7757733864296988E-6,0.01280059631704405,9802.0,563101.9178008357,3.0667232074187606E14
122,563133.9178008357,1.7757733864296988E-6,0.01219022064831429,9802.0,563101.9178008357,3.0667015514825306E14
123,563133.9178008357,1.7757733864296988E-6,0.011249165466913829,9802.0,563101.9178008357,1.6667312216043078E14
124,563133.9178008357,1.7757733864296988E-6,0.010625422040700619,9802.0,563101.9178008357,2.6666783293055812E14
125,563133.9178008357,1.7757733864296988E-6,0.009551856499721673,9802.0,563101.9178008357,2.0666888536377597E14
126,563133.9178008357,1.7757733864296988E-6,0.009106416885907204,9802.0,563101.9178008357,1.7333504194512428E14
127,563133.9178008357,1.7757733864296988E-6,0.011435194733390374,9802.0,563101.9178008357,1.0667601350688433E14
128,563133.9178008357,1.7757733864296988E-6,0.009871904761432689,9802.0,563101.9178008357,2.200015076694755E14
129,563123.7132003739,1.7758055659052116E-6,0.008668545673808493,9802.0,563085.7132003739,1.666674602610914E14
130,563123.7132003739,1.7758055659052116E-6,0.010476180592836042,9802.0,563085.7132003739,2.2000287589611138E14
131,563123.7132003739,1.7758055659052116E-6,0.009485031773989856,9802.0,563085.7132003739,1.9413566041072238E14
132,563123.7132003739,1.7758055659052116E-6,0.008822594758211233,9802.0,563085.7132003739,1.6000186489785984E14
133,563123.7132003739,1.7758055659052116E-6,0.01017729427125036,9802.0,563085.7132003739,2.4705489033484166E14
134,563123.7132003739,1.7758055659052116E-6,0.009968599180260359,9802.0,563085.7132003739,1.6667082706910306E14
135,563123.7132003739,1.7758055659052116E-6,0.00979437165345057,9802.0,563085.7132003739,2.0000300664780794E14
136,562700.1344449153,1.777142320828026E-6,0.009934843398778278,9769.0,562664.1344449153,1.9333499483576466E14
137,562700.1344449153,1.777142320828026E-6,0.009871392644007363,9769.0,562664.1344449153,2.2000334203420366E14
138,562700.1344449153,1.777142320828026E-6,0.010955911300243615,9769.0,562664.1344449153,2.133382389278422E14
139,562700.1344449153,1.777142320828026E-6,0.009642425832378312,9769.0,562664.1344449153,1.333352318445849E14
140,562700.1344449153,1.777142320828026E-6,0.009624574518161289,9769.0,562664.1344449153,2.066856155766803E14
141,562700.1344449153,1.777142320828026E-6,0.012016077994192164,9769.0,562664.1344449153,2.266730950472357E14
142,562700.1344449153,1.777142320828026E-6,0.009916548082793566,9769.0,562664.1344449153,1.8666932630606853E14
143,562700.1344449153,1.777142320828026E-6,0.010716148604981829,9769.0,562664.1344449153,2.2667493069430662E14
144,562646.9108645108,1.7773104292940428E-6,0.01222522594393521,9770.0,562598.9108645108,2.800039898719339E14
145,562428.3697982827,1.7780010321272048E-6,0.010488021213092308,10310.0,562378.3697982827,1.5333858721975675E14
146,562428.3697982827,1.7780010321272048E-6,0.010165208508102458,10310.0,562378.3697982827,2.4000191335057362E14
147,562428.3697982827,1.7780010321272048E-6,0.009632262773873117,10310.0,562378.3697982827,1.8666900372424128E14
148,562428.3697982827,1.7780010321272048E-6,0.00936403750593218,10310.0,562378.3697982827,1.9333478291497322E14
149,562428.3697982827,1.7780010321272048E-6,0.008495385133776321,10310.0,562378.3697982827,1.333347834146854E14
150,562422.9948422329,1.7780180240718798E-6,0.007776926247405259,10310.0,562368.9948422329,8.666764103354631E13
151,562422.9948422329,1.7780180240718798E-6,0.008930257057725372,10310.0,562368.9948422329,1.3333814365445797E14
152,562422.9948422329,1.7780180240718798E-6,0.008919871327581685,10310.0,562368.9948422329,1.4666822692008466E14
153,562422.9948422329,1.7780180240718798E-6,0.009248596290866828,10310.0,562368.9948422329,2.133346447900447E14
154,562422.9948422329,1.7780180240718798E-6,0.01129968163620141,10310.0,562368.9948422329,2.2000564023319912E14
155,562133.7465018445,1.7789329092766173E-6,0.009795535039858569,10314.0,562081.7465018445,1.5369086021458462E14
156,561913.6010645647,1.7796298549734585E-6,0.011718768401097984,10314.0,561859.6010645647,3.2666806523696675E14
157,561913.6010645647,1.7796298549734585E-6,0.009297108651997154,10314.0,561859.6010645647,1.2824861124828712E14
158,561913.6010645647,1.7796298549734585E-6,0.008102072737306837,10314.0,561859.6010645647,1.2706203612867389E14
159,561913.6010645647,1.7796298549734585E-6,0.010670085891184906,10314.0,561859.6010645647,1.1333739178596716E14
160,561913.6010645647,1.7796298549734585E-6,0.00938186210494612,10314.0,561859.6010645647,1.2666899081865131E14
161,561106.7377783763,1.782188932127996E-6,0.007899023510627882,10317.0,561044.7377783763,7.239848471224906E13
162,561106.7377783763,1.782188932127996E-6,0.008220005196131959,10317.0,561044.7377783763,9.371550721935256E13
163,561106.7377783763,1.782188932127996E-6,0.009347282216580322,10317.0,561044.7377783763,1.87717214000124E14
164,561106.7377783763,1.782188932127996E-6,0.008572334881614203,10317.0,561044.7377783763,1.6667006947696803E14
165,561106.7377783763,1.782188932127996E-6,0.009979042368050386,10317.0,561044.7377783763,2.3333496087167344E14
166,561106.7377783763,1.782188932127996E-6,0.008501260002586735,10317.0,561044.7377783763,1.666677955237516E14
167,561106.7377783763,1.782188932127996E-6,0.010416042054991432,10317.0,561044.7377783763,1.6667155335175525E14
168,561106.7377783763,1.782188932127996E-6,0.00837120817670009,10317.0,561044.7377783763,1.2000181799901778E14
169,561106.7377783763,1.782188932127996E-6,0.009801744654057195,10317.0,561044.7377783763,1.8667059036371894E14
170,561106.7377783763,1.782188932127996E-6,0.0102001595710494,10317.0,561044.7377783763,1.466713574514435E14
171,561106.7377783763,1.782188932127996E-6,0.007840058030850097,10317.0,561044.7377783763,9.333477186432614E13
172,561106.7377783763,1.782188932127996E-6,0.008709890370337174,10317.0,561044.7377783763,1.2000340782016781E14
173,560264.5471944748,1.7848679166646813E-6,0.009439748035332146,10277.0,560141.5471944748,1.866680524847445E14
174,560264.5471944748,1.7848679166646813E-6,0.00841872720261386,10277.0,560141.5471944748,8.666983056956008E13
175,560264.5471944748,1.7848679166646813E-6,0.008683002011830553,10277.0,560141.5471944748,1.2666932313095238E14
176,560264.5471944748,1.7848679166646813E-6,0.009443540025273747,10277.0,560141.5471944748,1.4000650993410305E14
177,560264.5471944748,1.7848679166646813E-6,0.010719031867979298,10277.0,560141.5471944748,1.8667253657782247E14
178,560264.5471944748,1.7848679166646813E-6,0.010093340920233505,10277.0,560141.5471944748,2.736878425375416E14
179,560246.5471944748,1.7849252620696918E-6,0.00884720913676317,10277.0,560141.5471944748,8.006146262647164E13
180,560226.5471944748,1.7849889835082753E-6,0.008036801077322147,10277.0,560141.5471944748,1.000020391410477E14
181,560226.5471944748,1.7849889835082753E-6,0.007861012883899367,10277.0,560141.5471944748,7.333438699527116E13
182,560222.5471944748,1.785001728341958E-6,0.008110273808804067,10277.0,560141.5471944748,9.333455695376802E13
183,560222.5471944748,1.785001728341958E-6,0.00812733084736159,10277.0,560141.5471944748,1.0666920639411586E14
184,560164.90962106,1.7851853938710376E-6,0.008814807232093285,9833.0,560078.90962106,1.4000269758150475E14
185,560164.90962106,1.7851853938710376E-6,0.008631056420027133,9833.0,560078.90962106,1.5333511049720094E14
186,560164.90962106,1.7851853938710376E-6,0.008529276823535898,9833.0,560078.90962106,1.133358853045874E14
187,560164.90962106,1.7851853938710376E-6,0.009068134202455894,9833.0,560078.90962106,1.8000293410808147E14
188,560164.90962106,1.7851853938710376E-6,0.007729852579454981,9833.0,560078.90962106,1.1333379811921673E14
189,560164.90962106,1.7851853938710376E-6,0.008889666812879265,9833.0,560078.90962106,1.4000250171440544E14
190,560164.90962106,1.7851853938710376E-6,0.009142417006223954,9833.0,560078.90962106,8.667232420603305E13
191,560164.90962106,1.7851853938710376E-6,0.009767915836655936,9833.0,560078.90962106,1.0000370610617688E14
192,560051.4404418631,1.785547080575227E-6,0.008055247225414277,9778.0,559962.4404418631,1.000016236536571E14
193,560051.4404418631,1.785547080575227E-6,0.008122123984824552,9778.0,559962.4404418631,1.0666794802550833E14
194,560051.4404418631,1.785547080575227E-6,0.010952321053329675,9778.0,559962.4404418631,2.933349361120428E14
195,560051.4404418631,1.785547080575227E-6,0.008600502063479204,9778.0,559962.4404418631,1.2666901074324405E14
196,559577.6797930513,1.7870587928221808E-6,0.00845892419333162,9891.0,559485.6797930513,8.667036037058086E13
197,559577.6797930513,1.7870587928221808E-6,0.007815887720461951,9891.0,559485.6797930513,7.381346142262231E13
198,559577.6797930513,1.7870587928221808E-6,0.007800057037161518,9891.0,559485.6797930513,1.2000023328836053E14
199,559577.6797930513,1.7870587928221808E-6,0.008063433494847084,9891.0,559485.6797930513,1.2000144743093045E14
200,559577.6797930513,1.7870587928221808E-6,0.008756949444329087,9891.0,559485.6797930513,1.73795570290779E14
201,559577.6797930513,1.7870587928221808E-6,0.008735699603510885,9891.0,559485.6797930513,1.5333506949366406E14
202,557281.1178650988,1.7944232695477768E-6,0.010202643920480804,9845.0,557190.1178650988,2.0667067160791772E14
203,557281.1178650988,1.7944232695477768E-6,0.008457975615201958,9845.0,557190.1178650988,8.034672370121514E13
204,557281.1178650988,1.7944232695477768E-6,0.008144081936833884,9845.0,557190.1178650988,1.0666788962887217E14
205,557281.1178650988,1.7944232695477768E-6,0.008550392839477292,9845.0,557190.1178650988,1.0000307546242995E14
206,556009.543319137,1.79852704596291E-6,0.007806671338810199,9836.0,555913.543319137,1.0000092983483622E14
207,556009.543319137,1.79852704596291E-6,0.010202967272100693,9836.0,555913.543319137,1.3333911822308675E14
208,556009.543319137,1.79852704596291E-6,0.008344859570805538,9836.0,555913.543319137,6.66716927034957E13
209,556009.543319137,1.79852704596291E-6,0.008295137212907417,9836.0,555913.543319137,9.33361572335157E13
210,556009.543319137,1.79852704596291E-6,0.00787278426341379,9836.0,555913.543319137,1.0000045840375011E14
211,556009.543319137,1.79852704596291E-6,0.00829751635934238,9836.0,555913.543319137,1.2000208914512733E14
212,556009.543319137,1.79852704596291E-6,0.008490097361734726,9836.0,555913.543319137,1.5346149558859106E14
213,556009.543319137,1.79852704596291E-6,0.01022781727080622,9836.0,555913.543319137,1.5333854935362753E14
214,556009.543319137,1.79852704596291E-6,0.010331798142305336,9836.0,555913.543319137,2.3333711446880128E14
215,555808.4094242173,1.799177889118386E-6,0.008153245466371799,9843.0,555706.4094242173,1.1333459813532017E14
216,556004.543319137,1.798543219606029E-6,0.007720403053012129,9836.0,555913.543319137,1.0000108008211047E14
217,556004.543319137,1.798543219606029E-6,0.008692658219153718,9836.0,555913.543319137,8.666983323898098E13
218,556003.543319137,1.7985464543695596E-6,0.008372157513461279,9836.0,555913.543319137,1.0036541540998388E14
219,556003.543319137,1.7985464543695596E-6,0.008246370463361566,9836.0,555913.543319137,8.666946567157097E13
220,556003.543319137,1.7985464543695596E-6,0.008500459478304611,9836.0,555913.543319137,8.000328551527466E13
221,555969.4763327976,1.7986566599651803E-6,0.00814304308202506,9836.0,555879.4763327976,1.200012309979178E14
222,555963.4009529604,1.798676315040914E-6,0.010001022196260596,9837.0,555873.4009529604,1.6667269367005403E14
223,555951.2371860085,1.7987156685645707E-6,0.009165040010388717,9836.0,555859.2371860085,8.70574409342176E13
224,555951.2371860085,1.7987156685645707E-6,0.008261647870795938,9836.0,555859.2371860085,1.000024526936463E14
225,555951.2371860085,1.7987156685645707E-6,0.008207789015798031,9836.0,555859.2371860085,6.667108952350243E13
226,555951.2371860085,1.7987156685645707E-6,0.010055384635451388,9836.0,555859.2371860085,2.000079814456293E14
227,555951.2371860085,1.7987156685645707E-6,0.009445399356140994,9836.0,555859.2371860085,1.0667210190946005E14
228,555951.2371860085,1.7987156685645707E-6,0.00872599493109831,9836.0,555859.2371860085,4.6674935582313695E13
229,555951.2371860085,1.7987156685645707E-6,0.007785042655316546,9836.0,555859.2371860085,6.000214808947857E13
230,555951.2371860085,1.7987156685645707E-6,0.009015993546297726,9836.0,555859.2371860085,1.1334117639453612E14
231,555942.1706755472,1.7987450026319467E-6,0.008095436130155032,9820.0,555850.1706755472,4.667056980724547E13
232,555942.1706755472,1.7987450026319467E-6,0.007232588961079496,9820.0,555850.1706755472,2.666782096601857E13
233,555928.2031841842,1.7987901953563884E-6,0.008333572765126189,9836.0,555844.2031841842,7.334013651169523E13
234,555928.2031841842,1.7987901953563884E-6,0.008577736117147119,9836.0,555844.2031841842,1.2000397559922902E14
235,555928.2031841842,1.7987901953563884E-6,0.009332244164848172,9836.0,555844.2031841842,1.2000585705162752E14
236,555928.2031841842,1.7987901953563884E-6,0.00871051132291899,9836.0,555844.2031841842,1.4272384643106047E14
237,555928.2031841842,1.7987901953563884E-6,0.009703684638727795,9836.0,555844.2031841842,1.5333609383082828E14
238,555928.2031841842,1.7987901953563884E-6,0.008183035704314322,9836.0,555844.2031841842,1.0666789083944198E14
239,555928.2031841842,1.7987901953563884E-6,0.008791643333181201,9836.0,555844.2031841842,9.333761098687812E13
240,555928.2031841842,1.7987901953563884E-6,0.00773371420303312,9836.0,555844.2031841842,6.0002146175709164E13
241,555928.2031841842,1.7987901953563884E-6,0.008274603612937526,9836.0,555844.2031841842,8.666908862920369E13
242,555928.2031841842,1.7987901953563884E-6,0.00841710953189765,9836.0,555844.2031841842,1.4666975995376688E14
243,555928.2031841842,1.7987901953563884E-6,0.009706273400825909,9836.0,555844.2031841842,8.00030451079079E13
244,555928.2031841842,1.7987901953563884E-6,0.008237744425479159,9836.0,555844.2031841842,1.4000150817091819E14
245,555641.1792686107,1.799719382924269E-6,0.007722982155017757,9946.0,555508.1792686107,5.333427922813442E13
246,555641.1792686107,1.799719382924269E-6,0.00880328800152411,9946.0,555508.1792686107,3.4981348007477293E13
247,555641.1792686107,1.799719382924269E-6,0.009713189319741106,9946.0,555508.1792686107,1.4667665047409694E14
248,555611.135043372,1.799816701127196E-6,0.008380043768952843,9945.0,555479.135043372,7.33351003572232E13
249,555611.135043372,1.799816701127196E-6,0.008661172725127144,9945.0,555479.135043372,1.2685907967317517E14
250,555611.135043372,1.799816701127196E-6,0.008205166600494125,9945.0,555479.135043372,8.666921791228625E13
251,555611.135043372,1.799816701127196E-6,0.007891529012517303,9945.0,555479.135043372,8.000137833899169E13
252,555611.135043372,1.799816701127196E-6,0.008748228309686955,9945.0,555479.135043372,7.333837896649262E13
253,555609.5938744263,1.7998216935114996E-6,0.008332594210504047,9945.0,555478.5938744263,1.2096466187079448E14
254,555223.3304530995,1.8010738095427742E-6,0.007113994397433549,9961.0,555074.3304530995,2.6667364147400234E13
255,555223.3304530995,1.8010738095427742E-6,0.008045200142146778,9961.0,555074.3304530995,7.333522890339114E13
256,555223.3304530995,1.8010738095427742E-6,0.008552368832696776,9961.0,555074.3304530995,1.1333576929502323E14
