Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
73,860838.7068851234,1.1616564524171597E-6,0.012431273094420438,102.0,860795.7068851234,1.8000290356551694E14
74,860838.7068851234,1.1616564524171597E-6,0.014249978313733628,102.0,860795.7068851234,2.066797746434608E14
75,860838.7068851234,1.1616564524171597E-6,0.010206163176687794,102.0,860795.7068851234,1.6000518851806116E14
76,859092.3573834001,1.164017846728287E-6,0.011883137476216414,6226.0,859009.3573834001,2.466703362265741E14
77,859092.3573834001,1.164017846728287E-6,0.011898773008385122,6226.0,859009.3573834001,1.9498832891245953E14
78,859092.3573834001,1.164017846728287E-6,0.011818505866335536,6226.0,859009.3573834001,2.491870229231552E14
79,859008.197791074,1.1641318888918548E-6,0.00947153004998337,6224.0,858925.197791074,1.4697437125944028E14
80,858890.0705129174,1.1642919973574931E-6,0.009026140364842979,6226.0,858803.0705129174,7.333795554918347E13
81,858867.9434672827,1.164321993019059E-6,0.00856357802434466,6959.0,858762.9434672827,1.0666979543253431E14
82,858867.9434672827,1.164321993019059E-6,0.008420160530706346,6959.0,858762.9434672827,6.0004182115848484E13
83,858867.9434672827,1.164321993019059E-6,0.009049246511488538,6959.0,858762.9434672827,8.890134799848898E13
84,858836.4007945776,1.1643647552782655E-6,0.008555814480640935,6301.0,858747.4007945776,1.3333603287039581E14
85,858190.1173705428,1.1652416108243499E-6,0.007870768089677568,273.0,858132.1173705428,2.6668886092337777E13
86,858190.1173705428,1.1652416108243499E-6,0.009379330744424506,273.0,858132.1173705428,1.334260382372811E14
87,857665.8658955289,1.1659538682957683E-6,0.010398057646106894,6301.0,857563.8658955289,2.0666963727586138E14
88,857665.8658955289,1.1659538682957683E-6,0.00847346165689754,6301.0,857563.8658955289,1.200012882078576E14
89,857254.4047515076,1.1665134969780327E-6,0.010522473163963868,6274.0,857085.4047515076,9.334399521470712E13
90,857254.4047515076,1.1665134969780327E-6,0.00871018477545887,6274.0,857085.4047515076,1.3333502210604656E14
91,857254.4047515076,1.1665134969780327E-6,0.009043223694255902,6274.0,857085.4047515076,1.3333878956094731E14
92,856209.0901831331,1.1679376492586205E-6,0.009382032247704744,145.0,856115.0901831331,1.137068086375112E14
93,856209.0901831331,1.1679376492586205E-6,0.008509766321840171,145.0,856115.0901831331,1.1597591539809031E14
94,857177.4041318721,1.1666182852714003E-6,0.009035393991271706,6274.0,857085.4041318721,1.3333591146897966E14
95,857177.4041318721,1.1666182852714003E-6,0.010760067910301938,6274.0,857085.4041318721,2.333412366245948E14
96,857177.4041318721,1.1666182852714003E-6,0.009908229315479595,6274.0,857085.4041318721,1.466724501684264E14
97,857177.4041318721,1.1666182852714003E-6,0.008903232255941808,6274.0,857085.4041318721,1.2000388979844616E14
98,857175.4038875726,1.1666210076066912E-6,0.008812833180265791,6274.0,857085.4038875726,1.2667860043625784E14
99,855416.70642218,1.1690195240200737E-6,0.009375382739061374,240.0,855267.70642218,1.5334855329030603E14
100,855416.70642218,1.1690195240200737E-6,0.009462351397941186,240.0,855267.70642218,6.911882485602012E13
101,855416.70642218,1.1690195240200737E-6,0.009539898066929717,240.0,855267.70642218,8.667647728012136E13
102,855416.70642218,1.1690195240200737E-6,0.009358931934789542,240.0,855267.70642218,1.0666926565305231E14
103,855406.5412230154,1.1690334160139085E-6,0.007694053222202871,235.0,855265.5412230154,8.03464620894397E13
104,855406.5412230154,1.1690334160139085E-6,0.008461012308327732,235.0,855265.5412230154,1.4000170373885336E14
105,855406.5412230154,1.1690334160139085E-6,0.010665979200552043,235.0,855265.5412230154,2.0000462954841062E14
106,855299.780897509,1.169179337063917E-6,0.009912813748150588,5511.0,855152.780897509,1.8667022866476706E14
107,855290.302317606,1.1691922942397202E-6,0.009904065323961356,238.0,855148.302317606,2.0666841074512278E14
108,855290.302317606,1.1691922942397202E-6,0.00855730253519746,238.0,855148.302317606,1.1333595931254789E14
109,854145.1676259452,1.170759804237544E-6,0.008362517820493756,6394.0,853915.1676259452,1.600010621703185E14
110,854145.1676259452,1.170759804237544E-6,0.00835449153598181,6394.0,853915.1676259452,1.3333510028710795E14
111,853745.0438490631,1.1713085023405316E-6,0.007660402073411745,6893.0,853429.0438490631,4.000199185810784E13
112,853745.0438490631,1.1713085023405316E-6,0.00866838969005792,6893.0,853429.0438490631,1.536779425081664E14
113,853451.1678587588,1.171711828337044E-6,0.007605933457310609,6774.0,853252.1678587588,6.666797049294045E13
114,853451.1678587588,1.171711828337044E-6,0.008035914971352401,6774.0,853252.1678587588,8.6672650354315E13
115,848946.3444420053,1.1779293575118943E-6,0.007602319718907262,6380.0,848696.3444420053,8.000229633929298E13
116,848946.3444420053,1.1779293575118943E-6,0.008687701261428878,6380.0,848696.3444420053,8.000453302804419E13
117,848946.3444420053,1.1779293575118943E-6,0.009160977026615369,6380.0,848696.3444420053,1.800032480380665E14
118,848946.3444420053,1.1779293575118943E-6,0.009143504164603244,6380.0,848696.3444420053,1.3333753511392475E14
119,848926.16151635,1.1779573623416695E-6,0.010890718457482983,6380.0,848686.16151635,2.1333632944485344E14
120,848926.16151635,1.1779573623416695E-6,0.00866007639726279,6380.0,848686.16151635,1.2000333813862831E14
121,848926.16151635,1.1779573623416695E-6,0.009793615222841596,6380.0,848686.16151635,1.6667189471439934E14
122,848926.16151635,1.1779573623416695E-6,0.008003699728358429,6380.0,848686.16151635,1.2005776791079581E14
123,848926.16151635,1.1779573623416695E-6,0.008452774702879315,6380.0,848686.16151635,9.333666864079422E13
124,848926.16151635,1.1779573623416695E-6,0.008379937146386672,6380.0,848686.16151635,9.334058150463186E13
125,848926.16151635,1.1779573623416695E-6,0.008468270338188604,6380.0,848686.16151635,1.133360396686521E14
126,848916.726532142,1.1779704543160316E-6,0.008096948712126515,6411.0,848680.726532142,8.265118156083584E13
127,848926.16151635,1.1779573623416695E-6,0.00858468305211205,6380.0,848686.16151635,5.333720332457048E13
128,847970.7671782295,1.1792845454367783E-6,0.009746034752190566,6970.0,847739.7671782295,2.600015522580768E14
129,847969.205909068,1.1792867167165951E-6,0.008798735936331695,7048.0,847736.205909068,1.3350007440943162E14
130,847966.1562068992,1.1792909580049887E-6,0.008979608904557724,7047.0,847736.1562068992,1.475290967964584E14
131,847966.1562068992,1.1792909580049887E-6,0.008454144833878416,7047.0,847736.1562068992,1.004362305474077E14
132,847966.1562068992,1.1792909580049887E-6,0.008247045811922624,7047.0,847736.1562068992,1.333348079128589E14
133,847966.1562068992,1.1792909580049887E-6,0.0077439358811068676,7047.0,847736.1562068992,8.000047660579622E13
134,847958.9647847265,1.179300959395969E-6,0.007543461473349882,6969.0,847735.9647847265,5.333403659936528E13
135,847954.536277853,1.1793071183774028E-6,0.009742930317340269,7048.0,847736.536277853,1.1333984114786203E14
136,847954.536277853,1.1793071183774028E-6,0.007642785236486394,7048.0,847736.536277853,8.000130613493838E13
137,847947.3013091818,1.1793171806064819E-6,0.009040912259233888,7049.0,847735.3013091818,1.0001858519522844E14
138,847898.6300435407,1.1793848759535945E-6,0.009029748499066998,6769.0,847700.6300435407,1.3333954811466528E14
139,847748.310797707,1.1795939993853014E-6,0.008058174684858734,6972.0,847510.310797707,1.066701054726836E14
140,847634.217511073,1.1797527749452396E-6,0.008374263558819163,6887.0,847425.217511073,1.133356589888997E14
141,847634.0687562727,1.1797529819846776E-6,0.008096908075437765,6890.0,847425.0687562727,9.33346771025263E13
142,847607.8928576855,1.1797894151729967E-6,0.009367392685610031,7169.0,847408.8928576855,1.8668708463253956E14
143,847607.8928576855,1.1797894151729967E-6,0.008116312629532354,7169.0,847408.8928576855,8.684991798935655E13
144,844982.6995748453,1.1834547820308858E-6,0.008260985759204564,4339.0,844784.6995748453,7.339735944201894E13
145,844982.6995748453,1.1834547820308858E-6,0.00845762199624431,4339.0,844784.6995748453,8.701943768048595E13
146,844982.6995748453,1.1834547820308858E-6,0.010235328513052519,4339.0,844784.6995748453,2.0000416697562462E14
147,844770.4975702498,1.1837520594340858E-6,0.008816867746644655,5002.0,844570.4975702498,8.667128105440494E13
148,843515.6652741878,1.1855130327211102E-6,0.01140305632425436,4330.0,843316.6652741878,1.8037378511363766E14
149,843515.6652741878,1.1855130327211102E-6,0.008886588905058732,4330.0,843316.6652741878,8.000495429633284E13
150,843466.9427852482,1.185581513267548E-6,0.007732528612533568,4329.0,843254.9427852482,2.666895382407661E13
151,843441.2245591057,1.1856176639991342E-6,0.008046763384013812,4493.0,843253.2245591057,8.000297805390428E13
152,841242.0062519214,1.188717163255128E-6,0.008871695956164763,4576.0,840797.0062519214,1.8681276041500238E14
153,841242.0062519214,1.188717163255128E-6,0.008413843687326611,4576.0,840797.0062519214,1.4666730486548512E14
154,841242.0062519214,1.188717163255128E-6,0.010496192313499492,4576.0,840797.0062519214,1.8000468426035406E14
155,841242.0062519214,1.188717163255128E-6,0.008101357346557408,4576.0,840797.0062519214,8.666819452588466E13
156,841234.3681380883,1.1887279563783755E-6,0.007471848285151946,4576.0,840789.3681380883,4.0002055224006016E13
157,841234.3681380883,1.1887279563783755E-6,0.008291934416341564,4576.0,840789.3681380883,1.466680486009905E14
158,841167.4968606627,1.188822457964266E-6,0.007681256594589411,4575.0,840771.4968606627,9.333402410096533E13
159,841148.7238642274,1.1888489904104315E-6,0.00808396952312962,4575.0,840786.7238642274,1.0666848392282598E14
160,840971.3413641083,1.1890997489619447E-6,0.008344657928319451,4521.0,840801.3413641083,1.7333379796911484E14
161,840971.3413641083,1.1890997489619447E-6,0.00982162263287884,4521.0,840801.3413641083,1.666773536535989E14
162,840971.3413641083,1.1890997489619447E-6,0.00797394763634289,4521.0,840801.3413641083,1.0000205466139394E14
163,840844.7693584041,1.1892787434288173E-6,0.007481428046945255,7192.0,840413.7693584041,6.666667328522811E13
164,840696.6231675135,1.1894883159444172E-6,0.0074438193973340346,4534.0,840378.6231675135,6.00006980362585E13
165,840696.6231675135,1.1894883159444172E-6,0.010150520984697637,4534.0,840378.6231675135,2.400115551541441E14
166,840641.5355979917,1.1895662634875468E-6,0.008149942947056591,4536.0,840375.5355979917,1.133362225845978E14
167,840607.419268587,1.189614542369323E-6,0.008142402289962688,4537.0,840374.419268587,8.701959900439152E13
168,840607.419268587,1.189614542369323E-6,0.007863707691741953,4537.0,840374.419268587,8.000136617396766E13
169,840574.3972815602,1.1896612763519163E-6,0.007755187359809303,4536.0,840375.3972815602,1.066681132267611E14
170,840408.3491280463,1.1898963297320937E-6,0.009037045230783674,4275.0,840111.3491280463,1.066712856459456E14
171,835430.1516416623,1.1969867271946371E-6,0.008023592326370536,4532.0,835161.1516416623,7.333508467348105E13
172,835399.1848563263,1.1970310973440614E-6,0.008025363764399357,4523.0,835161.1848563263,8.000305056257073E13
173,835399.1848563263,1.1970310973440614E-6,0.007796951171183112,4523.0,835161.1848563263,9.333454491548028E13
174,825759.9475291555,1.2110042294833669E-6,0.008794796211991444,7048.0,825541.9475291555,1.1346755449343545E14
175,825759.9475291555,1.2110042294833669E-6,0.009655249348291784,7048.0,825541.9475291555,1.6000384904149734E14
176,825759.9475291555,1.2110042294833669E-6,0.007980887129949788,7048.0,825541.9475291555,8.666767690982102E13
177,825759.9475291555,1.2110042294833669E-6,0.010221318576459477,7048.0,825541.9475291555,2.533395144998279E14
178,825630.3691559674,1.2111942900404663E-6,0.007848424657635534,7074.0,825387.3691559674,9.33346461843402E13
179,825623.3722941393,1.2112045544650384E-6,0.008594056978875815,7074.0,825387.3722941393,6.671528701587105E12
180,825623.3722941393,1.2112045544650384E-6,0.008841146864920144,7074.0,825387.3722941393,8.00026974256771E13
181,825525.513545646,1.211348131878876E-6,0.008353095434555001,6889.0,825387.513545646,1.0000247321759166E14
182,825523.5240347639,1.2113510512231478E-6,0.010975411059160292,6885.0,825387.5240347639,2.0667110755603878E14
183,824729.6314418055,1.2125171078607644E-6,0.008246902487537573,222.0,824560.6314418055,7.333730129426397E13
184,824711.8454165376,1.212543257398798E-6,0.008531013344156515,277.0,824557.8454165376,1.0666967188754098E14
185,824702.6333233286,1.2125568017328543E-6,0.007679499984194789,220.0,824560.6333233286,3.333921662703304E13
186,821967.7878621306,1.216591207314469E-6,0.007892541075142716,6866.0,821784.7878621306,1.4000020587604928E14
187,821460.7205677093,1.2173421779275407E-6,0.00800341104442341,6260.0,821320.7205677093,5.333698394592516E13
188,820978.832776738,1.218056717200684E-6,0.00839760932641012,6736.0,820762.832776738,1.0666880451482786E14
189,820978.832776738,1.218056717200684E-6,0.012009401267001894,6736.0,820762.832776738,2.6000503804132062E14
190,820978.832776738,1.218056717200684E-6,0.008511954191082704,6736.0,820762.832776738,6.807754808277236E13
191,820969.0480456698,1.218071234609001E-6,0.007702240315320803,6732.0,820782.0480456698,7.419606493408012E13
192,819835.1796005208,1.219755879140717E-6,0.007784805543471777,6725.0,819651.1796005208,4.669114472768967E13
193,819835.1796005208,1.219755879140717E-6,0.008744898128545993,6725.0,819651.1796005208,1.4000235235378083E14
194,819835.1796005208,1.219755879140717E-6,0.00895819867652168,6725.0,819651.1796005208,6.0003655245894766E13
195,817174.1278113496,1.2237278962201316E-6,0.009152690829179721,6901.0,816959.1278113496,1.3333682303503477E14
196,817110.9757165214,1.2238224744204795E-6,0.008100575641340922,6775.0,816881.9757165214,6.666859296015204E13
197,814126.3842032705,1.2283090083975371E-6,0.00924148020941126,6974.0,813907.3842032705,1.0666837598512144E14
198,801832.6189383578,1.2471415221078135E-6,0.008227249567504242,6829.0,801610.6189383578,1.0666993167891808E14
199,801832.6189383578,1.2471415221078135E-6,0.008169684215731601,6829.0,801610.6189383578,1.0669994016925139E14
200,801832.6189383578,1.2471415221078135E-6,0.008636039505070556,6829.0,801610.6189383578,1.2666689706385875E14
201,801830.6176865926,1.2471446347864824E-6,0.008951460445911937,6829.0,801610.6176865926,1.533347011708996E14
202,801830.6176865926,1.2471446347864824E-6,0.0079504735071721,6829.0,801610.6176865926,4.071693635709306E13
203,801785.3026774656,1.247215120363898E-6,0.008004099204093883,6827.0,801616.3026774656,8.000359281194819E13
204,794663.9722928436,1.258391944865399E-6,0.008381780059907102,7170.0,794411.9722928436,1.066686890749652E14
205,794663.9722928436,1.258391944865399E-6,0.007680625252402633,7170.0,794411.9722928436,6.000133940469064E13
206,794663.9722928436,1.258391944865399E-6,0.007675909625414783,7170.0,794411.9722928436,8.00006708012096E13
207,793487.7802112227,1.260257265053962E-6,0.008256434915424942,1794.0,793247.7802112227,2.666970591632979E13
208,793487.7802112227,1.260257265053962E-6,0.0077470546860664135,1794.0,793247.7802112227,8.000122460672111E13
209,793381.2873831949,1.2604264248175873E-6,0.008702230164761335,1834.0,793135.2873831949,1.5333550826360834E14
210,789273.5567679809,1.2669862361900068E-6,0.007887059495329233,7188.0,788796.5567679809,8.315620245627436E13
211,788461.0623099507,1.2682918402824713E-6,0.008228324652768607,7172.0,788223.0623099507,4.316065730439772E13
212,788452.0104406796,1.2683064009624153E-6,0.007458050400012548,7170.0,788223.0104406796,6.666714709289075E13
213,788030.9723705107,1.2689840451420515E-6,0.007730832456386888,7193.0,787835.9723705107,6.000066629929898E13
214,788016.7370216817,1.2690069690302994E-6,0.008178311682887806,7193.0,787820.7370216817,6.00019876245157E13
215,788016.7370216817,1.2690069690302994E-6,0.008103001200857917,7193.0,787820.7370216817,5.333692112761323E13
216,786184.8250207315,1.2719639151133643E-6,0.008809242454607484,7057.0,786017.8250207315,7.334944344664317E13
217,786184.8250207315,1.2719639151133643E-6,0.008280330955006528,7057.0,786017.8250207315,1.2666864232834098E14
218,786184.8250207315,1.2719639151133643E-6,0.010195747346743706,7057.0,786017.8250207315,8.666959011946131E13
219,783655.5999864826,1.2760691354060554E-6,0.008210434649439886,7142.0,783362.5999864826,1.0000140144338197E14
220,783436.5268146883,1.2764259634917088E-6,0.008989541875238864,7180.0,783284.5268146883,1.6000125230297012E14
221,783436.5268146883,1.2764259634917088E-6,0.00794230680511513,7180.0,783284.5268146883,7.352019513423912E13
222,783172.6611067842,1.2768560150334932E-6,0.008254006257758089,7175.0,782955.6611067842,1.5333379799586122E14
223,779397.5579927661,1.283040608357504E-6,0.00871633807165148,7079.0,779099.5579927661,1.3406143965405986E14
224,779397.5579927661,1.283040608357504E-6,0.008803379578884043,7079.0,779099.5579927661,1.1124261310825961E14
225,779397.5579927661,1.283040608357504E-6,0.008216981493604857,7079.0,779099.5579927661,9.333426248353603E13
226,779397.5579927661,1.283040608357504E-6,0.007745641688235769,7079.0,779099.5579927661,6.000364002110443E13
227,776295.3622991091,1.2881678294077812E-6,0.007819274288031128,7081.0,775984.3622991091,1.0000110964805225E14
228,776287.3541635857,1.2881811180556136E-6,0.0074977538427156015,7086.0,775984.3541635857,3.3334948704093945E13
229,776095.5202418731,1.2884995279818373E-6,0.007972994379896237,7096.0,775920.5202418731,7.333588627626425E13
230,775322.7541973222,1.2897837768885087E-6,0.008253404905559612,7076.0,774996.7541973222,7.333758450981752E13
231,775315.7541921143,1.289795421797646E-6,0.008275781602220351,7076.0,774996.7541921143,6.0010272880887875E13
232,775315.7541921143,1.289795421797646E-6,0.0080479439010965,7076.0,774996.7541921143,4.0003374613712234E13
233,773708.8625186931,1.292474153999607E-6,0.00805767997644957,7069.0,773380.8625186931,4.000395509073889E13
234,773708.8625186931,1.292474153999607E-6,0.009886853844807227,7069.0,773380.8625186931,2.6000132084166672E14
235,773708.8625186931,1.292474153999607E-6,0.00888270908463795,7069.0,773380.8625186931,1.466695758338571E14
236,773708.8625186931,1.292474153999607E-6,0.008020182014396155,7069.0,773380.8625186931,8.666870037012289E13
237,773437.6725829986,1.2929273327649501E-6,0.007828354203248745,7071.0,773059.6725829986,1.1333440056995519E14
238,773437.6725829986,1.2929273327649501E-6,0.007675233329226554,7071.0,773059.6725829986,3.3336720929011426E13
239,773437.6725829986,1.2929273327649501E-6,0.007715282933580217,7071.0,773059.6725829986,7.399635400923136E13
240,771332.7540947376,1.296455645421135E-6,0.00746331799507265,7069.0,771051.7540947376,4.6667350605720164E13
241,764458.2340372972,1.3081142269925292E-6,0.00884500354345475,7098.0,764131.2340372972,1.2667385544026714E14
242,764458.2340372972,1.3081142269925292E-6,0.007652030343347479,7098.0,764131.2340372972,4.6668762416566E13
243,764458.2340372972,1.3081142269925292E-6,0.00912664261349077,7098.0,764131.2340372972,2.000729724316053E14
244,764458.2340372972,1.3081142269925292E-6,0.009233895448082296,7098.0,764131.2340372972,2.066682652308439E14
245,764250.0652831962,1.308470534652701E-6,0.007949927656003969,7098.0,763921.0652831962,1.0666759752646948E14
246,764235.3312283256,1.3084957612427836E-6,0.007599879258081294,7079.0,764047.3312283256,9.333441367584275E13
247,763728.0538192516,1.309364878812985E-6,0.008329343644048106,7119.0,763491.0538192516,8.70059015089542E13
248,763728.0538192516,1.309364878812985E-6,0.008238959844222918,7119.0,763491.0538192516,1.466675691136474E14
249,763728.0538192516,1.309364878812985E-6,0.007949682505333393,7119.0,763491.0538192516,6.000362584341169E13
250,763610.8168694186,1.309565904964256E-6,0.007761864064865103,7108.0,763275.8168694186,3.3335725992274707E13
251,763610.8168694186,1.309565904964256E-6,0.009010782158249126,7108.0,763275.8168694186,6.667162124289476E13
252,762773.940379835,1.3110026917009561E-6,0.00894616536125045,7098.0,762348.940379835,1.4000311977028728E14
253,762773.940379835,1.3110026917009561E-6,0.009332280368845274,7098.0,762348.940379835,1.5333572134991956E14
254,762667.5570168385,1.3111855612764191E-6,0.007771213590038532,7104.0,762291.5570168385,4.0005277950345875E13
255,762652.0504617457,1.3112122208054545E-6,0.007516941264322929,7108.0,762268.0504617457,5.3339256793288586E13
