Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
42,1588443.8779792252,6.295465545346287E-7,0.012876685152464463,165.0,1588405.8779792252,1.771464399681602E14
43,1588443.8779792252,6.295465545346287E-7,0.014094908113402914,165.0,1588405.8779792252,1.5334023630173534E14
44,1588443.8779792252,6.295465545346287E-7,0.01168087297587993,165.0,1588405.8779792252,1.7334216146509953E14
45,1588443.8779792252,6.295465545346287E-7,0.01073325070102683,165.0,1588405.8779792252,1.9338463722520853E14
46,1588443.8779792252,6.295465545346287E-7,0.012273957586998424,165.0,1588405.8779792252,2.333371647626843E14
47,1572311.8165266227,6.360057550183225E-7,0.008811721706077193,174.0,1572257.8165266227,6.666892144418309E13
48,1557834.4173057238,6.419163339664596E-7,0.010547656108735195,168.0,1557790.4173057238,1.4000730756073616E14
49,1572194.5825890212,6.36053180071429E-7,0.010834918247300778,178.0,1572156.5825890212,1.4196961252702566E14
50,1572194.5825890212,6.36053180071429E-7,0.01052007140394935,178.0,1572156.5825890212,1.266826720346955E14
51,1547400.84434841,6.462445444616143E-7,0.009884541056785033,177.0,1547342.84434841,4.727331523691055E13
52,1547393.0562581916,6.462477970337662E-7,0.00809102130421318,170.0,1547338.0562581916,5.396603930445911E13
53,1547221.3361549808,6.463195215272751E-7,0.0089000336061096,170.0,1547154.3361549808,8.667007868548273E13
54,1547206.9958136596,6.463255119581456E-7,0.011089723556558264,172.0,1547134.9958136596,2.0004638203683638E14
55,1420713.842163348,7.038710164224666E-7,0.012100575819717472,157.0,1420639.842163348,1.9338260904607784E14
56,1420651.1374197903,7.039020838811498E-7,0.010192471004746273,157.0,1420530.1374197903,1.0679756704356295E14
57,1420580.5536708026,7.039370583237449E-7,0.010919822235729895,156.0,1420477.5536708026,1.7333654047839662E14
58,1420580.5536708026,7.039370583237449E-7,0.009501428686502202,156.0,1420477.5536708026,1.0666756432969448E14
59,1420580.5536708026,7.039370583237449E-7,0.008219762954054624,156.0,1420477.5536708026,4.6840146673993586E13
60,1420393.2848453263,7.04029867389177E-7,0.008891338885486032,167.0,1420274.2848453263,7.334113063849986E13
61,1416140.6022189483,7.061440737515957E-7,0.007818148272216368,152.0,1415963.6022189483,5.33357523327387E13
62,1416140.6022189483,7.061440737515957E-7,0.010294342434305954,152.0,1415963.6022189483,1.466710533353632E14
63,1408693.660644465,7.098770428664145E-7,0.008154667055699543,153.0,1408449.660644465,7.579251179048123E13
64,1408693.660644465,7.098770428664145E-7,0.007963636547122803,153.0,1408449.660644465,6.666757734980328E13
65,1399439.3621783014,7.14571357970159E-7,0.008897520933246186,150.0,1399056.3621783014,1.666673676510743E14
66,1399439.3621783014,7.14571357970159E-7,0.010462514037082678,150.0,1399056.3621783014,2.4000839666214262E14
67,1399439.3621783014,7.14571357970159E-7,0.009732335162562852,150.0,1399056.3621783014,4.000550064833316E13
68,1399439.3621783014,7.14571357970159E-7,0.00887482413007418,150.0,1399056.3621783014,1.600433775322158E14
69,1399439.3621783014,7.14571357970159E-7,0.008552912192821031,150.0,1399056.3621783014,1.000026668972296E14
70,1399439.3621783014,7.14571357970159E-7,0.008435834263662541,150.0,1399056.3621783014,8.000450123165544E13
71,1399348.8203432462,7.146175927293936E-7,0.007648151133198621,151.0,1399055.8203432462,6.000112825757296E13
72,1399331.595141556,7.146263893744576E-7,0.007233336704498411,150.0,1399047.595141556,2.6693558515050516E13
73,1399142.635090937,7.147229025810529E-7,0.00798732084461969,153.0,1398848.635090937,1.0000116361240816E14
74,1399142.635090937,7.147229025810529E-7,0.008324777631514057,153.0,1398848.635090937,1.13336773432513E14
75,1399142.635090937,7.147229025810529E-7,0.008626683090838189,153.0,1398848.635090937,1.5333485086778384E14
76,1398985.9341978058,7.14802958880678E-7,0.0079093421936203,150.0,1398723.9341978058,6.667110265184211E13
77,1398985.9416012282,7.148029550979492E-7,0.009751669203033905,150.0,1398723.9416012282,2.4666867845070006E14
78,1398689.8389750961,7.149542787688231E-7,0.008182811687598148,152.0,1398436.8389750961,6.000336895748964E13
79,1398689.8389750961,7.149542787688231E-7,0.009674437680687351,152.0,1398436.8389750961,1.4667047321111247E14
80,1375356.1095563085,7.270838919228773E-7,0.008421579401372524,152.0,1374982.1095563085,6.666902959735681E13
81,1375356.1095563085,7.270838919228773E-7,0.00826070083013408,152.0,1374982.1095563085,7.334114923346575E13
82,1375356.1095563085,7.270838919228773E-7,0.008632951085067236,152.0,1374982.1095563085,6.666912137789891E13
83,1375356.1095563085,7.270838919228773E-7,0.008906746980661533,152.0,1374982.1095563085,8.000445864470984E13
84,1375269.8062108103,7.27129519134658E-7,0.007861151269683288,152.0,1374979.8062108103,4.000140287402137E13
85,1369969.3411550152,7.299428096792993E-7,0.007598316434023511,177.0,1369730.3411550152,2.0000459908037605E13
86,1031835.8660367213,9.691454462574045E-7,0.011062755518653234,17807.0,1031819.8660367213,2.66708456699625E13
87,1031779.7951328385,9.691981133175222E-7,0.011978091782239245,24375.0,1031635.7951328385,7.333824104637255E13
88,1031356.9515757288,9.695954721366917E-7,0.011935796528347104,163.0,1031335.9515757288,1.2000435363445875E14
89,1031356.9515757288,9.695954721366917E-7,0.011455037605250663,163.0,1031335.9515757288,2.0000284987264703E14
90,1031356.9515757288,9.695954721366917E-7,0.010613570254958758,163.0,1031335.9515757288,1.266697159403275E14
91,1031356.9515757288,9.695954721366917E-7,0.009354499998538187,163.0,1031335.9515757288,1.3334784131567864E14
92,1029110.5264913501,9.7171198092533E-7,0.010153738584928074,10816.0,1029038.5264913501,1.7333680042716172E14
93,1028926.0403394456,9.71886208443018E-7,0.01411988573816145,11668.0,1028909.0403394456,2.6037417859336438E14
94,1028926.0403394456,9.71886208443018E-7,0.009893775094977504,11668.0,1028909.0403394456,1.3334521327775144E14
95,1028434.9833201085,9.723502641085075E-7,0.010880819551342354,24405.0,1028344.9833201085,1.933408455303878E14
96,1026857.0883927466,9.738444009972348E-7,0.010349056610844573,19183.0,1026822.0883927466,1.533381589771274E14
97,1026857.0883927466,9.738444009972348E-7,0.012023683482857475,19183.0,1026822.0883927466,1.8666944237821872E14
98,1026857.0883927466,9.738444009972348E-7,0.008558411451637144,19183.0,1026822.0883927466,9.333669948704469E13
99,1026857.0883927466,9.738444009972348E-7,0.010737496083751316,19183.0,1026822.0883927466,1.2668137774797136E14
100,1026857.0883927466,9.738444009972348E-7,0.009427016657328818,19183.0,1026822.0883927466,1.8666867930374194E14
101,1026857.0883927466,9.738444009972348E-7,0.009001686923153337,19183.0,1026822.0883927466,2.066673513943573E14
102,1026740.8533848986,9.739546476100709E-7,0.009627973112006983,14139.0,1026703.8533848986,2.2666821478238938E14
103,1026740.8533848986,9.739546476100709E-7,0.008627431100831504,14139.0,1026703.8533848986,1.2000362237511355E14
104,1026740.8533848986,9.739546476100709E-7,0.007990825634803755,14139.0,1026703.8533848986,7.333542527272477E13
105,1026740.8533848986,9.739546476100709E-7,0.009998517324570327,14139.0,1026703.8533848986,2.200022805924537E14
106,1026738.3124713161,9.73957057895294E-7,0.008553426430847905,14183.0,1026705.3124713161,1.600009402615308E14
107,1026740.8533848986,9.739546476100709E-7,0.009620603042635185,14139.0,1026703.8533848986,2.0000298078061472E14
108,1025581.5935631683,9.750555501587766E-7,0.009991113078473604,16389.0,1025542.5935631683,1.218318833484996E14
109,1024915.5875707262,9.756891557099453E-7,0.009601967039899783,21092.0,1024869.5875707262,1.5333774155271372E14
110,1024915.5875707262,9.756891557099453E-7,0.009633778629480044,21092.0,1024869.5875707262,1.4038772361961305E14
111,1024915.5875707262,9.756891557099453E-7,0.009255377381208352,21092.0,1024869.5875707262,1.4667056422856328E14
112,1024915.5875707262,9.756891557099453E-7,0.009343079287659421,21092.0,1024869.5875707262,1.0000288999901753E14
113,1024913.7377455537,9.75690916689951E-7,0.010512480015116916,21092.0,1024867.7377455537,1.2701734416075814E14
114,1023186.5277354735,9.77337949196085E-7,0.010111245706629246,20365.0,1023142.5277354735,1.7212027939345872E14
115,1023186.5277354735,9.77337949196085E-7,0.008767035644652222,20365.0,1023142.5277354735,8.666940884939303E13
116,1022700.9829688405,9.778019566336049E-7,0.008143213634380265,20817.0,1022659.9829688405,4.6669285381846164E13
117,1022700.9829688405,9.778019566336049E-7,0.009921941967432724,20817.0,1022659.9829688405,2.1912685873884525E14
118,1022487.8198738941,9.780058036461781E-7,0.009646060350721164,20412.0,1022405.8198738941,1.733486758959048E14
119,1022487.8198738941,9.780058036461781E-7,0.011947970992893069,20412.0,1022405.8198738941,2.6017633859367397E14
120,1022487.8198738941,9.780058036461781E-7,0.010628057081117677,20412.0,1022405.8198738941,2.0667505597976066E14
121,1022487.8198738941,9.780058036461781E-7,0.00886361514689093,20412.0,1022405.8198738941,1.4678067489750725E14
122,1022473.5107386095,9.780194904591075E-7,0.008684388388369466,20413.0,1022371.5107386095,6.681815689084577E13
123,1022231.6723990618,9.782508689074824E-7,0.008609935482835139,20407.0,1022133.6723990618,1.2033103360074192E14
124,1022231.6723990618,9.782508689074824E-7,0.008754640425036549,20407.0,1022133.6723990618,5.33375934368744E13
125,1022231.6723990618,9.782508689074824E-7,0.008473689389923031,20407.0,1022133.6723990618,1.3335925885614814E13
126,1022231.6723990618,9.782508689074824E-7,0.008281863647173466,20407.0,1022133.6723990618,7.368258525575481E13
127,1022231.6723990618,9.782508689074824E-7,0.008932548632386992,20407.0,1022133.6723990618,8.666979562027769E13
128,1022231.6723990618,9.782508689074824E-7,0.008690930773395231,20407.0,1022133.6723990618,1.400016281184191E14
129,1022231.6723990618,9.782508689074824E-7,0.007944262300958035,20407.0,1022133.6723990618,1.0000345534500605E14
130,1022231.6723990618,9.782508689074824E-7,0.00788809208298366,20407.0,1022133.6723990618,7.333558560867055E13
131,1022231.6703082414,9.782508709083447E-7,0.00842352155546756,20407.0,1022133.6703082414,1.4000220442785864E14
132,1022231.6723990618,9.782508689074824E-7,0.007484511405517026,20407.0,1022133.6723990618,6.666759826898049E13
133,1022231.6723990618,9.782508689074824E-7,0.007422638404113695,20407.0,1022133.6723990618,6.061867612664013E13
134,1022220.7990653794,9.782612745240838E-7,0.008907787622920823,20407.0,1022130.7990653794,8.668910895313222E13
135,1022220.7990653794,9.782612745240838E-7,0.008945918852610799,20407.0,1022130.7990653794,1.2667035140241811E14
136,1022220.7990653794,9.782612745240838E-7,0.007477257078370491,20407.0,1022130.7990653794,6.000116425514374E13
137,1021593.7257812073,9.788617489536333E-7,0.007882721087897206,20375.0,1021428.7257812073,5.368267208033688E13
138,1021593.7257812073,9.788617489536333E-7,0.008007758145437338,20375.0,1021428.7257812073,7.333508511649812E13
139,1021593.7257812073,9.788617489536333E-7,0.008360694376675021,20375.0,1021428.7257812073,1.4666806185356353E14
140,1021593.7257812073,9.788617489536333E-7,0.007704741958621321,20375.0,1021428.7257812073,4.6668264463322414E13
141,1021389.2701472607,9.790576914892905E-7,0.007843036331380213,20385.0,1021314.2701472607,9.333768354928814E13
142,1021389.2701472607,9.790576914892905E-7,0.007945707430555383,20385.0,1021314.2701472607,7.333625280804308E13
143,1021389.2701472607,9.790576914892905E-7,0.008523120211760106,20385.0,1021314.2701472607,8.666888427655039E13
144,1021389.2701472607,9.790576914892905E-7,0.007210487836905527,20385.0,1021314.2701472607,3.333597147226932E13
145,1021527.8952835714,9.789248298477203E-7,0.008146650662062601,11293.0,1021454.8952835714,7.333808756189844E13
146,1021527.8952835714,9.789248298477203E-7,0.007709484501266266,11293.0,1021454.8952835714,1.0666751846578855E14
147,1021527.8952835714,9.789248298477203E-7,0.008485899716064305,11293.0,1021454.8952835714,1.1333554413680477E14
148,1021460.5639538865,9.78989357298171E-7,0.008127414451997925,20383.0,1021348.5639538865,5.3335557744570766E13
149,1021394.5500732932,9.79052630421429E-7,0.010752425804698085,20381.0,1021313.5500732932,2.466798360482031E14
150,1021394.5500732932,9.79052630421429E-7,0.0079593168616208,20381.0,1021313.5500732932,8.66711411875913E13
151,1021394.5500732932,9.79052630421429E-7,0.008275895204364139,20381.0,1021313.5500732932,1.1333472996498788E14
152,1021394.5500732932,9.79052630421429E-7,0.009267100057302139,20381.0,1021313.5500732932,1.5333702239538834E14
153,1021386.8472770532,9.790600139466398E-7,0.01064234469902724,20385.0,1021313.8472770532,1.9333810808047134E14
154,1021386.8472770532,9.790600139466398E-7,0.009348481553123771,20385.0,1021313.8472770532,1.4000322507845192E14
155,1021386.8472770532,9.790600139466398E-7,0.007877079662271386,20385.0,1021313.8472770532,7.370456698513202E13
156,1021386.8472770532,9.790600139466398E-7,0.007764973185704947,20385.0,1021313.8472770532,8.666852462256384E13
157,1021386.8472770532,9.790600139466398E-7,0.008080037962482937,20385.0,1021313.8472770532,1.2666792410021102E14
158,1021386.8472770532,9.790600139466398E-7,0.008151526877018166,20385.0,1021313.8472770532,6.667788133614008E13
159,1021386.8472770532,9.790600139466398E-7,0.009101161782568201,20385.0,1021313.8472770532,8.765042208454708E13
160,1021386.8472770532,9.790600139466398E-7,0.00919440467554635,20385.0,1021313.8472770532,2.0699473384545166E14
161,1021386.8472770532,9.790600139466398E-7,0.009041967154622063,20385.0,1021313.8472770532,1.266737456793757E14
162,1021386.8472770532,9.790600139466398E-7,0.009040167810118493,20385.0,1021313.8472770532,2.1333513848746666E14
163,1021386.8472770532,9.790600139466398E-7,0.008214668126128356,20385.0,1021313.8472770532,1.4666757168438575E14
164,1021386.8472770532,9.790600139466398E-7,0.007960299975486298,20385.0,1021313.8472770532,4.000325185095071E13
165,1021320.5402569006,9.791235772315764E-7,0.009709054925057843,20385.0,1021247.5402569006,1.3333712276475267E14
166,1021320.5402569006,9.791235772315764E-7,0.007831723804442976,20385.0,1021247.5402569006,6.6668059763106414E13
167,1021320.5402569006,9.791235772315764E-7,0.008974203972795643,20385.0,1021247.5402569006,1.4666845747380066E14
168,1021320.5402569006,9.791235772315764E-7,0.008434095609865475,20385.0,1021247.5402569006,1.0666910245796405E14
169,1021320.5402569006,9.791235772315764E-7,0.008359684844230674,20385.0,1021247.5402569006,9.33365438108932E13
170,1021320.5402569006,9.791235772315764E-7,0.00927950346690597,20385.0,1021247.5402569006,2.4666757703958356E14
171,1021320.5402569006,9.791235772315764E-7,0.007896003910016937,20385.0,1021247.5402569006,8.666873041400739E13
172,1021033.0344280014,9.79399281788109E-7,0.008877391492406416,20391.0,1020820.0344280014,1.0000464994443378E14
173,1021033.0344280014,9.79399281788109E-7,0.008012020736008334,20391.0,1020820.0344280014,1.066686485573065E14
174,1021033.0344280014,9.79399281788109E-7,0.007837039200170112,20391.0,1020820.0344280014,6.000177117028048E13
175,1021033.0344280014,9.79399281788109E-7,0.008432429645446207,20391.0,1020820.0344280014,1.0000228288648681E14
176,1021033.0344280014,9.79399281788109E-7,0.007269107041051853,20391.0,1020820.0344280014,4.00010812661092E13
177,1021243.8138378074,9.791971390699454E-7,0.008346400752375808,20401.0,1021075.8138378074,1.3333529564634169E14
178,1020917.9249051345,9.795097099340398E-7,0.008478694427318167,20372.0,1020775.9249051345,1.1333676376614514E14
179,1020917.9249051345,9.795097099340398E-7,0.00832174127738815,20372.0,1020775.9249051345,1.2666823568485853E14
180,1020917.9249051345,9.795097099340398E-7,0.008335082565555065,20372.0,1020775.9249051345,4.666849017704697E13
181,1020479.5459716244,9.799304885796481E-7,0.007895807839660053,20385.0,1020311.5459716244,8.078180691725425E13
182,1020479.5459716244,9.799304885796481E-7,0.007823837432618929,20385.0,1020311.5459716244,7.333457925878689E13
183,1020479.5459716244,9.799304885796481E-7,0.0075821060698691,20385.0,1020311.5459716244,3.483051333077026E13
184,1020454.4953189796,9.799545444041285E-7,0.009194253744356303,20383.0,1020285.4953189796,2.0816361336873438E14
185,1020454.4953189796,9.799545444041285E-7,0.008152018572163655,20383.0,1020285.4953189796,8.683018076110592E13
186,1014446.813324105,9.857579531107047E-7,0.008063591465729238,11242.0,1014315.813324105,7.333513262379822E13
187,1014446.813324105,9.857579531107047E-7,0.008472282273447072,11242.0,1014315.813324105,1.5906975499265738E14
188,1014385.7477039509,9.858172952904649E-7,0.007681717714110319,11246.0,1014254.7477039509,5.333374272564219E13
189,1014365.5128449337,9.858369606419273E-7,0.007558152250542567,11244.0,1014224.5128449337,4.666794668838852E13
190,1014365.5128449337,9.858369606419273E-7,0.008511527191971935,11244.0,1014224.5128449337,1.4000228499474725E14
191,1014364.9397812705,9.858375175882106E-7,0.008730853867893573,20839.0,1014226.9397812705,2.0000410246657578E14
192,1014364.9397812705,9.858375175882106E-7,0.0078380299640004,20839.0,1014226.9397812705,7.333675841102822E13
193,1014364.9397812705,9.858375175882106E-7,0.00814052278613623,20839.0,1014226.9397812705,9.333518679949947E13
194,1014335.4332966704,9.858661950551495E-7,0.008971909342029969,10704.0,1014138.4332966704,1.137067676192988E14
195,1014335.4332966704,9.858661950551495E-7,0.01000916633333143,10704.0,1014138.4332966704,1.9370178335574603E14
196,1013948.5748230094,9.862423387026475E-7,0.008433719710532462,11242.0,1013790.5748230094,9.333720891317323E13
197,1013948.5748230094,9.862423387026475E-7,0.0073788519303359425,11242.0,1013790.5748230094,6.000112904221534E13
198,1013948.5748230094,9.862423387026475E-7,0.008013244889600476,11242.0,1013790.5748230094,9.333713124046848E13
199,1013842.7753364611,9.863452578461935E-7,0.008384243686843049,11570.0,1013688.7753364611,1.2000312971663269E14
200,1013842.7753364611,9.863452578461935E-7,0.009639208820505275,11570.0,1013688.7753364611,2.00001850934602E14
201,1013842.7753364611,9.863452578461935E-7,0.00815433704571492,11570.0,1013688.7753364611,8.000292535024977E13
202,1013842.7753364611,9.863452578461935E-7,0.007778678632817852,11570.0,1013688.7753364611,1.2666712530262827E14
203,1013842.7753364611,9.863452578461935E-7,0.008630948328208132,11570.0,1013688.7753364611,9.333647174640706E13
204,1012086.2313659007,9.880571249282653E-7,0.00785108573172384,11244.0,1011919.2313659007,9.333459736933069E13
205,1012086.2313659007,9.880571249282653E-7,0.007835259483319717,11244.0,1011919.2313659007,8.000043687891303E13
206,1012086.2313659007,9.880571249282653E-7,0.008104050715570623,11244.0,1011919.2313659007,7.333517551080262E13
207,1012086.2313659007,9.880571249282653E-7,0.00886760789871912,11244.0,1011919.2313659007,1.6000150739655078E14
208,1012009.8929049528,9.881316564978112E-7,0.007666465247426987,11251.0,1011902.8929049528,6.6667752539641055E13
209,1012009.8929049528,9.881316564978112E-7,0.007840848815436315,11251.0,1011902.8929049528,1.1333388889449238E14
210,1012009.8769208377,9.88131672104768E-7,0.007061197681673963,11265.0,1011902.8769208377,3.333379897946449E13
211,1011886.0952476013,9.882525478351985E-7,0.008375003553732543,11242.0,1011655.0952476013,7.333779927044997E13
212,1011886.0952476013,9.882525478351985E-7,0.008471044268316439,11242.0,1011655.0952476013,1.0000174115016369E14
213,976346.9929240188,1.024224976388948E-6,0.008591984602979733,24337.0,976341.9929240188,1.4000117769466962E14
214,976346.9929240188,1.024224976388948E-6,0.00782567100430645,24337.0,976341.9929240188,6.035271789870357E13
215,976346.9929240188,1.024224976388948E-6,0.007697147416703127,24337.0,976341.9929240188,5.3334531641744875E13
216,1010093.6698515165,9.900062141175338E-7,0.00830226199344306,12172.0,1009968.6698515165,1.1333611462985305E14
217,1010093.6698515165,9.900062141175338E-7,0.008033173905181183,12172.0,1009968.6698515165,1.3333357111682706E14
218,1010059.0473760155,9.900401491949416E-7,0.007557908573035074,12189.0,1009986.0473760155,6.666783083864384E13
219,1010059.0473760155,9.900401491949416E-7,0.007557976590951965,12189.0,1009986.0473760155,9.333399091941088E13
220,1010059.0473760155,9.900401491949416E-7,0.010519959877252957,12189.0,1009986.0473760155,1.8667764868853247E14
221,1009894.550424107,9.902014119975562E-7,0.008096761138203,12174.0,1009819.550424107,6.000638643555691E13
222,1009894.550424107,9.902014119975562E-7,0.007339310682357863,12174.0,1009819.550424107,6.000067544259975E13
223,1009894.550424107,9.902014119975562E-7,0.010506642649607338,12174.0,1009819.550424107,2.0000417992385184E14
224,1009894.550424107,9.902014119975562E-7,0.008691610031937674,12174.0,1009819.550424107,1.4666827193712356E14
225,1009749.2025781786,9.9034394590535E-7,0.00927183407381831,12174.0,1009674.2025781786,2.000022569640488E14
226,1009647.2461563174,9.90443952938018E-7,0.009034834584018655,11141.0,1009579.2461563174,1.8666851188211328E14
227,1009647.2461563174,9.90443952938018E-7,0.007611495790855615,11141.0,1009579.2461563174,2.6669636647995113E13
228,1009647.2461563174,9.90443952938018E-7,0.008043009960265817,11141.0,1009579.2461563174,1.245645563493543E14
229,1009647.2461563174,9.90443952938018E-7,0.00791759117237983,11141.0,1009579.2461563174,5.333623055662364E13
230,1009647.2461563174,9.90443952938018E-7,0.007668468936559382,11141.0,1009579.2461563174,6.000206985610766E13
231,1009647.2461563174,9.90443952938018E-7,0.007724009090818609,11141.0,1009579.2461563174,8.000149191581978E13
232,1009523.9730032574,9.905648961066101E-7,0.008866789145854807,11140.0,1009438.9730032574,1.933341683954613E14
233,1009493.000590142,9.905952877534767E-7,0.00923244170407978,11141.0,1009405.000590142,1.733374097429487E14
234,1009493.000590142,9.905952877534767E-7,0.008367308188605094,11141.0,1009405.000590142,1.4000162770316105E14
235,1009493.000590142,9.905952877534767E-7,0.007972173492806616,11141.0,1009405.000590142,1.200005217042105E14
236,1009493.000590142,9.905952877534767E-7,0.009189006689548088,11141.0,1009405.000590142,1.2000294963340064E14
237,1009477.132642578,9.90610858882335E-7,0.009657912288823808,11318.0,1009397.132642578,1.800030051605479E14
238,1009446.6049235667,9.906408169403878E-7,0.010770559459627562,11062.0,1009371.6049235667,2.2667066319087228E14
239,1009446.6049235667,9.906408169403878E-7,0.008594194150914506,11062.0,1009371.6049235667,1.200040988899014E14
240,1009446.6049235667,9.906408169403878E-7,0.008226649110158028,11062.0,1009371.6049235667,1.5001861118434912E14
241,1009446.6049235667,9.906408169403878E-7,0.008863185655211943,11062.0,1009371.6049235667,1.470078982096957E14
242,1009446.6049235667,9.906408169403878E-7,0.00836139133118196,11062.0,1009371.6049235667,1.0666889269454552E14
243,1009058.8177818293,9.91021525560551E-7,0.008895882831696247,11010.0,1008969.8177818293,1.9333446972259428E14
244,1009058.8177818293,9.91021525560551E-7,0.008885820423132034,11010.0,1008969.8177818293,1.466700702181661E14
245,1009058.8177818293,9.91021525560551E-7,0.007924636097544818,11010.0,1008969.8177818293,6.000296932499438E13
246,1009058.8177818293,9.91021525560551E-7,0.008102462953333202,11010.0,1008969.8177818293,1.200013656488397E14
247,1008788.5695827514,9.9128701381559E-7,0.007733407205115989,11352.0,1008704.5695827514,8.666805555056433E13
248,1008788.5695827514,9.9128701381559E-7,0.010040969400690778,11352.0,1008704.5695827514,1.2667429023740661E14
249,1008721.9047138189,9.913525263746305E-7,0.008950451689707348,18892.0,1008647.9047138189,1.4666888343619778E14
250,1008721.9047138189,9.913525263746305E-7,0.007984155181130126,18892.0,1008647.9047138189,1.1333425754158938E14
251,1008703.5770092922,9.913705388002695E-7,0.00848903004632223,12440.0,1008631.5770092922,1.0000300674773427E14
252,1008703.5770092922,9.913705388002695E-7,0.007973544197681051,12440.0,1008631.5770092922,7.333511419797058E13
