Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
255,536791.4852843549,1.8629172863145995E-6,0.008642997170885265,3.0,536484.4852843549,1.400017768083791E14
256,536791.4852843549,1.8629172863145995E-6,0.00770550390133584,3.0,536484.4852843549,9.333426249926755E13
257,536791.4852843549,1.8629172863145995E-6,0.007956431790562971,3.0,536484.4852843549,6.000139865730938E13
258,536670.0113271232,1.8633389523446025E-6,0.008933655476110483,8.0,536431.0113271232,1.4667002473554678E14
259,535837.3749837442,1.8662343846320022E-6,0.008099180881055065,4.0,535573.3749837442,1.3333356928285717E14
260,535837.3749837442,1.8662343846320022E-6,0.008719097047156022,4.0,535573.3749837442,1.0000278241746081E14
261,535837.3749837442,1.8662343846320022E-6,0.007853652220662982,4.0,535573.3749837442,8.000074750240894E13
262,534848.7634422795,1.8696839156551652E-6,0.007703023091811714,2.0,534528.7634422795,4.66684250696897E13
263,533078.06318992,1.8758943448576784E-6,0.007668819531397576,11.0,532803.06318992,4.6668743741291766E13
264,533078.06318992,1.8758943448576784E-6,0.008482558921606239,11.0,532803.06318992,1.005736375282881E14
265,533078.06318992,1.8758943448576784E-6,0.007949506358213428,11.0,532803.06318992,5.33744089421118E13
266,532214.8420722312,1.8789369292473674E-6,0.007938078417741912,8.0,531926.8420722312,8.000088375979969E13
267,532213.8420722312,1.878940459657985E-6,0.008701148959091168,8.0,531926.8420722312,8.000370317884278E13
268,532213.8420722312,1.878940459657985E-6,0.00943694615344561,8.0,531926.8420722312,5.3339278333883766E13
269,532213.8420722312,1.878940459657985E-6,0.00819627138232837,8.0,531926.8420722312,1.0000231200754994E14
270,532213.8420722312,1.878940459657985E-6,0.007769414740885297,8.0,531926.8420722312,5.333628055962314E13
271,532213.792221519,1.8789406356518156E-6,0.008834530613823825,8.0,531926.792221519,4.00035349988291E13
272,532203.6476296346,1.8789764509833966E-6,0.008014071739783314,1.0,531931.6476296346,9.349983041394431E13
273,532189.7922558315,1.8790253693815997E-6,0.008209008050675235,8.0,531926.7922558315,1.2666759502681269E14
274,531740.8445912857,1.880611823522433E-6,0.007751964249231631,5.0,531452.8445912857,6.6671706972519016E13
275,531740.8445912857,1.880611823522433E-6,0.008695870598980162,5.0,531452.8445912857,6.8740006373923336E13
276,531730.8324428316,1.8806472341629343E-6,0.00760895989620042,5.0,531452.8324428316,1.3342338930019914E13
277,531287.734620752,1.8822157046371902E-6,0.008142360145507063,4.0,530975.734620752,1.0668141511282852E14
278,531287.734620752,1.8822157046371902E-6,0.007932987462471525,4.0,530975.734620752,9.356564226593512E13
279,531287.734620752,1.8822157046371902E-6,0.008249350992615949,4.0,530975.734620752,1.2000118498398208E14
280,531128.9035488737,1.8827785694577854E-6,0.008090620704892493,8.0,530833.9035488737,1.1333378849563995E14
281,531128.9035488737,1.8827785694577854E-6,0.008911306803651998,8.0,530833.9035488737,8.000617187326183E13
282,531128.9035488737,1.8827785694577854E-6,0.00823997689273614,8.0,530833.9035488737,7.333729480678506E13
283,530630.7288244009,1.8845461846306679E-6,0.007677813954299804,8.0,530329.7288244009,6.6668239123188055E13
284,530629.7288244009,1.884549736151683E-6,0.008287355847237384,8.0,530329.7288244009,1.0000170070580169E14
285,530476.6594578504,1.885093523112741E-6,0.007849895935395437,8.0,530145.6594578504,1.2000038596954986E14
286,530475.6204623209,1.8850972152712031E-6,0.008509582354282676,8.0,530145.6204623209,1.733335800443723E14
287,530438.7647462625,1.8852281945309156E-6,0.008312188767996009,6.0,530140.7647462625,1.3333535801371581E14
288,530438.7647462625,1.8852281945309156E-6,0.0072164360325320575,6.0,530140.7647462625,4.00004820854563E13
289,530438.7647462625,1.8852281945309156E-6,0.009176328985725606,6.0,530140.7647462625,1.666697537691365E14
290,530437.5391524466,1.8852325504060006E-6,0.008842663613838756,5.0,530123.5391524466,8.000407504354086E13
291,530224.8840792229,1.8859886513020298E-6,0.007818072069085465,7.0,529856.8840792229,1.0000071368480472E14
292,530164.24494904,1.8862043665199535E-6,0.008275932110359286,6.0,529851.24494904,6.0002754264670484E13
293,530149.2174569885,1.8862578323494335E-6,0.00840455316984121,6.0,529851.2174569885,1.4000171647189272E14
294,530113.2174569885,1.8863859279177629E-6,0.007830309786639369,6.0,529851.2174569885,6.666713299048576E13
295,530113.2174569885,1.8863859279177629E-6,0.009276941645892574,6.0,529851.2174569885,1.06676143532206E14
296,530078.049907805,1.8865110782513039E-6,0.007566659130918998,5.0,529771.049907805,3.333536763491446E13
297,530078.049907805,1.8865110782513039E-6,0.00802562452242945,5.0,529771.049907805,8.666879372489008E13
298,529831.0706567707,1.8873904683807026E-6,0.007531012532039052,3.0,529550.0706567707,8.666708776647077E13
299,529819.276436964,1.8874324831903185E-6,0.009189486972969039,3.0,529550.276436964,1.8666899297892862E14
300,529795.7364275762,1.8875163458782483E-6,0.008071361181613827,3.0,529553.7364275762,4.666785018533226E13
301,529426.4797537802,1.8888328208144165E-6,0.007863795331334234,4.0,529091.4797537802,6.666920215950538E13
302,529426.4797537802,1.8888328208144165E-6,0.007841723604625612,4.0,529091.4797537802,1.1333403054229664E14
303,529416.4797537802,1.888868498382556E-6,0.007573017244811852,4.0,529091.4797537802,3.3338027269086227E13
304,529415.0049497437,1.8888737602387516E-6,0.007385842395450557,3.0,529094.0049497437,6.000092839261076E13
305,529414.4797537802,1.8888756340579211E-6,0.008172405081676546,4.0,529091.4797537802,1.0000323699422995E14
306,529311.0405909701,1.8892447617165724E-6,0.007801437074771458,4.0,528926.0405909701,1.2000023269270077E14
307,529236.0184757677,1.889512572042024E-6,0.007555802652967618,4.0,528926.0184757677,4.666852589334972E13
308,529236.0184757677,1.889512572042024E-6,0.00912362294856098,4.0,528926.0184757677,1.3333797529124E14
309,529236.0184757677,1.889512572042024E-6,0.007600679727974807,4.0,528926.0184757677,7.333402978855061E13
310,529236.0184757677,1.889512572042024E-6,0.007691810118336299,4.0,528926.0184757677,5.333495951408613E13
311,529233.0184757677,1.8895232828760185E-6,0.010822247702427666,4.0,528926.0184757677,3.2666819597682375E14
312,529189.0185049331,1.8896803889559342E-6,0.009488635288012089,4.0,528926.0185049331,2.3348456432584772E14
313,529189.0185049331,1.8896803889559342E-6,0.007848786720473618,4.0,528926.0185049331,6.0001554651818805E13
314,528817.0138905789,1.8910097117208197E-6,0.008363922664063266,5.0,528503.0138905789,1.4000178885537977E14
315,528817.0138905789,1.8910097117208197E-6,0.00826799386758042,5.0,528503.0138905789,1.133358414036456E14
316,528817.0138905789,1.8910097117208197E-6,0.007884616444573722,5.0,528503.0138905789,8.000227650917286E13
317,528817.0138905789,1.8910097117208197E-6,0.0075693236811041065,5.0,528503.0138905789,5.333561349937712E13
318,528817.0138905789,1.8910097117208197E-6,0.008859979953825299,5.0,528503.0138905789,1.2667621066178378E14
319,528727.5314721651,1.8913297476412901E-6,0.008641787667610118,5.0,528407.5314721651,1.0062700463869052E14
320,528727.5314721651,1.8913297476412901E-6,0.008902719569341232,5.0,528407.5314721651,8.000343022715831E13
321,528264.3765899155,1.8929879646007637E-6,0.00785370912215567,3.0,527930.3765899155,7.333516802846095E13
322,528264.3765899155,1.8929879646007637E-6,0.008650805568593857,3.0,527930.3765899155,1.1333649411771644E14
323,528264.3765899155,1.8929879646007637E-6,0.008095342409572086,3.0,527930.3765899155,6.000411439754957E13
324,528264.3765899155,1.8929879646007637E-6,0.007927867967968844,3.0,527930.3765899155,4.000208645994015E13
325,528264.3765899155,1.8929879646007637E-6,0.007676229898703447,3.0,527930.3765899155,6.0002038017953086E13
326,528264.3765899155,1.8929879646007637E-6,0.007851738626158235,3.0,527930.3765899155,1.1333494490720214E14
327,528230.6509178751,1.8931088250057764E-6,0.007396694383195323,4.0,527891.6509178751,5.3334030032927875E13
328,528071.7702488691,1.8936784025594087E-6,0.00864462271248132,3.0,527767.7702488691,1.3333509852284784E14
329,528230.6509178751,1.8931088250057764E-6,0.007995534002977565,4.0,527891.6509178751,9.333428147222634E13
330,527064.3787208326,1.897297831299338E-6,0.0071452211645238765,6.0,526601.3787208326,2.666758013795162E13
331,527051.3787208326,1.8973446290613873E-6,0.007764725632181856,6.0,526601.3787208326,7.333477274963084E13
332,527040.7405347531,1.8973829264174953E-6,0.008911222750853813,6.0,526577.7405347531,1.4000251381059302E14
333,527035.2423987442,1.8974027202543343E-6,0.009668852711748784,7.0,526637.2423987442,4.667357816714453E13
334,524229.2318168254,1.907558815397385E-6,0.008215207547497754,5.0,523833.2318168254,1.0000093074663623E14
335,521779.0985071658,1.9165161777174732E-6,0.007437774712456364,7.0,521367.0985071658,4.666875907008938E13
336,521719.0985071658,1.9167365851179013E-6,0.007795647533461282,7.0,521367.0985071658,4.00018678771312E13
337,521719.0985071658,1.9167365851179013E-6,0.007392203753567721,7.0,521367.0985071658,5.3334016959090625E13
338,521670.236530897,1.9169161149270556E-6,0.00814335157554687,4.0,521248.236530897,1.400006978690005E14
339,519158.24562306533,1.926191257173619E-6,0.007041827568665222,6.0,518839.24562306533,2.000000206445653E13
340,519158.24562306533,1.926191257173619E-6,0.0077956633868572,6.0,518839.24562306533,5.334906252921807E13
341,519158.24562306533,1.926191257173619E-6,0.008361328174474686,6.0,518839.24562306533,1.133343290667854E14
342,519151.18262115365,1.9262174627699495E-6,0.009131211120803619,6.0,518839.18262115365,2.066682927832008E14
343,516548.12236037134,1.9359243036373768E-6,0.007854806061221286,4.0,516227.12236037134,6.666780223343909E13
344,516548.12236037134,1.9359243036373768E-6,0.009292674084681244,4.0,516227.12236037134,6.666929587601349E13
345,516548.12236037134,1.9359243036373768E-6,0.007858580435745702,4.0,516227.12236037134,4.6667459467327016E13
346,516548.12236037134,1.9359243036373768E-6,0.008889117110791028,4.0,516227.12236037134,1.0000251382425202E14
347,516548.12236037134,1.9359243036373768E-6,0.008574922085352727,4.0,516227.12236037134,8.667181413207497E13
348,516548.12236037134,1.9359243036373768E-6,0.009504574809601141,4.0,516227.12236037134,6.667079169509262E13
349,516263.91564738116,1.9369900407546175E-6,0.008668349628035983,3.0,515939.91564738116,6.708809964369828E13
350,515245.50366287195,1.940818604087616E-6,0.008536624879107637,3.0,514860.50366287195,8.66707128673714E13
351,515245.50366287195,1.940818604087616E-6,0.007952031285938589,3.0,514860.50366287195,3.333535917584565E13
352,515245.50366287195,1.940818604087616E-6,0.007948865260752376,3.0,514860.50366287195,1.2666711392197814E14
353,515245.50366287195,1.940818604087616E-6,0.009623412241004476,3.0,514860.50366287195,1.4667192735721753E14
354,515238.60246031696,1.9408445997258503E-6,0.00833184364310779,3.0,514884.60246031696,6.00029164087427E13
355,515193.2011113511,1.9410156361287648E-6,0.008406309763873278,2.0,514880.2011113511,1.6000160340203447E14
356,515193.2011113511,1.9410156361287648E-6,0.008889028110893473,2.0,514880.2011113511,6.6701629447940984E13
357,515178.5036685889,1.941071010936981E-6,0.007665835304918574,3.0,514860.5036685889,8.666853745201373E13
358,514941.3854399484,1.9419648261147424E-6,0.008808587831486215,1.0,514580.3854399484,1.4668194514753978E14
359,514941.3854399484,1.9419648261147424E-6,0.008170470448280245,1.0,514580.3854399484,4.667940053393725E13
360,514941.3854399484,1.9419648261147424E-6,0.00916767483380282,1.0,514580.3854399484,1.933356442247662E14
361,514941.3854399484,1.9419648261147424E-6,0.008084957582060367,1.0,514580.3854399484,1.0666760207685077E14
362,514885.7054847721,1.9421748305940193E-6,0.007927872840380793,0.0,514544.7054847721,8.000106427162497E13
363,514689.9793047496,1.9429133989307746E-6,0.007573992529973876,2.0,514272.9793047496,6.6667827697407016E13
364,514689.9793047496,1.9429133989307746E-6,0.00801978662171002,2.0,514272.9793047496,3.333633437695224E13
365,514689.9793047496,1.9429133989307746E-6,0.008008579028803952,2.0,514272.9793047496,1.3333425555798222E14
366,514689.9793047496,1.9429133989307746E-6,0.0077451001250268495,2.0,514272.9793047496,1.0000245211841353E14
367,514689.9793047496,1.9429133989307746E-6,0.009802190206049206,2.0,514272.9793047496,1.666701715809992E14
368,514645.28373078356,1.9430821354635678E-6,0.008379635693504356,6.0,514143.28373078356,1.4666806111912188E14
369,514645.28373078356,1.9430821354635678E-6,0.007812769810839733,6.0,514143.28373078356,7.333514690608477E13
370,514645.28373078356,1.9430821354635678E-6,0.009746182801399767,6.0,514143.28373078356,1.9333648431711194E14
371,514645.28373078356,1.9430821354635678E-6,0.009517473270386986,6.0,514143.28373078356,9.333749782884223E13
372,514634.3053938106,1.9431235858075794E-6,0.007935704823579526,6.0,514143.3053938106,6.666892466861698E13
373,514473.58689735417,1.943730604908413E-6,0.008205290404323629,4.0,514056.58689735417,8.66713468889708E13
374,514473.58689735417,1.943730604908413E-6,0.007767523860848456,4.0,514056.58689735417,6.6668274582856586E13
375,514473.58689735417,1.943730604908413E-6,0.00916209577941645,4.0,514056.58689735417,1.1333946702285845E14
376,514473.58689735417,1.943730604908413E-6,0.010059545599001843,4.0,514056.58689735417,1.1334522641035823E14
377,514473.58689735417,1.943730604908413E-6,0.008342365212649052,4.0,514056.58689735417,1.1333608149237722E14
378,514318.18606696645,1.9443179004210744E-6,0.008161658086676188,6.0,513803.18606696645,1.2666830595108405E14
379,514184.0490671047,1.944825120478159E-6,0.007642461770940389,4.0,513695.0490671047,8.000045964397005E13
380,514184.0490671047,1.944825120478159E-6,0.007784253436961732,4.0,513695.0490671047,8.666793546330169E13
381,513887.0486809766,1.945949127571175E-6,0.007427263219246307,4.0,513358.0486809766,4.666777690783291E13
382,513135.20988193265,1.9488003004701026E-6,0.008470454344889947,3.0,512720.20988193265,5.368822108202001E13
383,513095.22662332846,1.948952161626624E-6,0.007579181878230869,3.0,512720.22662332846,8.000069717719158E13
384,513095.22662332846,1.948952161626624E-6,0.007148544544191919,3.0,512720.22662332846,2.666755832590821E13
385,513095.22662332846,1.948952161626624E-6,0.008804278575004957,3.0,512720.22662332846,1.0000439167736206E14
386,513067.87953950925,1.9490560427237804E-6,0.008834101763828896,3.0,512711.87953950925,2.066678953278896E14
387,513067.87953950925,1.9490560427237804E-6,0.007311188320532159,3.0,512711.87953950925,2.006314517786699E13
388,513029.7695235863,1.9492008265481346E-6,0.007715335769642217,2.0,512665.7695235863,1.1333356597735547E14
389,513029.7695235863,1.9492008265481346E-6,0.007990596615506466,2.0,512665.7695235863,1.0000156692608623E14
390,513029.7695235863,1.9492008265481346E-6,0.0074436412719181624,2.0,512665.7695235863,5.333350375776091E13
391,512953.3251742865,1.949491311259009E-6,0.007622648817072658,2.0,512591.3251742865,8.666755973549998E13
392,512953.3251742865,1.949491311259009E-6,0.008047773282726229,2.0,512591.3251742865,8.666784670001423E13
393,512953.3251742865,1.949491311259009E-6,0.007897377192477323,2.0,512591.3251742865,7.368213406275933E13
394,512953.3251742865,1.949491311259009E-6,0.008928331047001371,2.0,512591.3251742865,8.667060006386488E13
395,512953.3251742865,1.949491311259009E-6,0.008231727414716287,2.0,512591.3251742865,1.2666829187600336E14
396,512953.3251742865,1.949491311259009E-6,0.008542896576534212,2.0,512591.3251742865,8.667507360933114E13
397,512953.3251742865,1.949491311259009E-6,0.009498379959188008,2.0,512591.3251742865,1.866677944269578E14
398,512953.3251742865,1.949491311259009E-6,0.008621887509427946,2.0,512591.3251742865,1.737505580742999E14
399,512953.3251742865,1.949491311259009E-6,0.009018544725511342,2.0,512591.3251742865,1.7333628043017588E14
400,512953.3251742865,1.949491311259009E-6,0.007800681789539162,2.0,512591.3251742865,6.00013884478088E13
401,512943.9259901712,1.949527033666693E-6,0.007740145869487665,3.0,512628.9259901712,1.0000068489651352E14
402,512943.9259901712,1.949527033666693E-6,0.008503391781020846,3.0,512628.9259901712,9.333537739481386E13
403,512933.32517171366,1.9495673245599866E-6,0.009514935500379925,2.0,512591.32517171366,1.933353903940752E14
404,512921.5565459907,1.949612055929024E-6,0.007875280901722051,2.0,512558.5565459907,7.333491532024177E13
405,512921.5565459907,1.949612055929024E-6,0.00910226371363912,2.0,512558.5565459907,1.133371531632359E14
406,512921.5565459907,1.949612055929024E-6,0.008701045527580189,2.0,512558.5565459907,1.333380761589323E14
407,512915.1921804876,1.9496362471008027E-6,0.007505126834738496,2.0,512591.1921804876,7.33340027546336E13
408,512915.1921804876,1.9496362471008027E-6,0.008624294666977143,2.0,512591.1921804876,1.2666835425904339E14
409,512915.1921804876,1.9496362471008027E-6,0.008772178392326932,2.0,512591.1921804876,1.000035717395585E14
410,512740.60680816876,1.950300086285232E-6,0.008400886302226329,2.0,512391.60680816876,7.333704980687467E13
411,512740.60680713976,1.950300086289146E-6,0.007802215712343274,2.0,512391.60680713976,3.333484759809224E13
412,512736.60679904465,1.9503153011203377E-6,0.00949219572875753,2.0,512391.60679904465,4.001200855840701E13
413,512730.60678414674,1.9503381238227173E-6,0.008476202914462256,2.0,512391.60678414674,1.1336784881755142E14
414,512727.9983830075,1.9503480457584772E-6,0.008707667561693487,2.0,512391.9983830075,8.66704678763914E13
415,512727.9983830075,1.9503480457584772E-6,0.008072311015885413,2.0,512391.9983830075,6.6669168097982266E13
416,512727.9983830075,1.9503480457584772E-6,0.007561223984975635,2.0,512391.9983830075,4.000153367181491E13
417,512582.4641762216,1.950901794319703E-6,0.009189521306112872,2.0,512224.4641762216,7.333632429299416E13
418,512566.4639036143,1.9509626935431956E-6,0.007718826885651387,2.0,512224.4639036143,5.333579771356681E13
419,512566.4639036143,1.9509626935431956E-6,0.0081928057572625,2.0,512224.4639036143,1.1333482556503516E14
420,512566.4639036143,1.9509626935431956E-6,0.00788934087476746,2.0,512224.4639036143,1.0666734251054067E14
421,512566.4639036143,1.9509626935431956E-6,0.009842801213903487,2.0,512224.4639036143,1.8000194453572334E14
422,512566.4639036143,1.9509626935431956E-6,0.009689848784316774,2.0,512224.4639036143,1.2667002495463112E14
423,512546.1331985077,1.9510400804694453E-6,0.00747122709638626,2.0,512196.1331985077,2.666785622736781E13
424,512546.1331985077,1.9510400804694453E-6,0.007430093169509091,2.0,512196.1331985077,3.3334951632763625E13
425,512546.1331985077,1.9510400804694453E-6,0.00746779027207186,2.0,512196.1331985077,5.333426632235699E13
426,512546.1331985077,1.9510400804694453E-6,0.008468466971512515,2.0,512196.1331985077,1.0000226822160575E14
427,512534.3724309565,1.951084849533404E-6,0.008450091034159644,2.0,512224.3724309565,9.333643414603944E13
428,512534.3724309565,1.951084849533404E-6,0.009833629432725652,2.0,512224.3724309565,1.6000458976889422E14
429,512534.3724309565,1.951084849533404E-6,0.00942863367002657,2.0,512224.3724309565,1.6666852694347006E14
430,512534.3724309565,1.951084849533404E-6,0.009650837338025148,2.0,512224.3724309565,1.466747201473392E14
431,512534.3724309565,1.951084849533404E-6,0.008775101262363997,2.0,512224.3724309565,1.600015855898993E14
432,512532.3506168258,1.9510925460684963E-6,0.00829774358225787,2.0,512224.3506168258,1.3333426324890789E14
433,512518.96220758394,1.9511435138890725E-6,0.008866558149227185,2.0,512215.96220758394,1.0666956046205594E14
434,512295.96513999894,1.9519928245655782E-6,0.008422703245782079,2.0,511936.96513999894,4.000674571229461E13
435,512295.9629963922,1.951992832733311E-6,0.008859943148729742,2.0,511936.9629963922,1.4666826050680544E14
436,512295.9629963922,1.951992832733311E-6,0.007422790985047258,2.0,511936.9629963922,5.3333799070063195E13
437,512287.5447655869,1.9520249090433598E-6,0.007825144309762258,4.0,511942.5447655869,7.477063627820992E13
438,512287.5447655869,1.9520249090433598E-6,0.007878774279552992,4.0,511942.5447655869,4.00072671636605E13
439,512287.5447655869,1.9520249090433598E-6,0.00953224132511217,4.0,511942.5447655869,1.6000483900219584E14
440,512287.5447655869,1.9520249090433598E-6,0.008164387917221417,4.0,511942.5447655869,4.667098329059154E13
441,512287.5447655869,1.9520249090433598E-6,0.011283268473298077,4.0,511942.5447655869,2.200039291622095E14
442,512287.5447655869,1.9520249090433598E-6,0.008617314945351567,4.0,511942.5447655869,8.666738436557875E13
443,512194.9099648419,1.952377948642038E-6,0.008100282898247189,2.0,511821.9099648419,1.066671270692219E14
444,512249.73951508495,1.9521689728484066E-6,0.010009848019347884,2.0,511888.73951508495,1.2000244423460873E14
445,512229.77324078453,1.9522450665609064E-6,0.008644078135082897,3.0,511885.77324078453,7.366457432859253E13
446,512081.3493852261,1.9528109125427524E-6,0.00848759639292795,2.0,511422.3493852261,7.333644375084781E13
447,512081.3493852261,1.9528109125427524E-6,0.009280317963551853,2.0,511422.3493852261,4.6674321017398586E13
448,512074.45675686415,1.9528371977312024E-6,0.007770486637856286,2.0,511422.45675686415,5.33347310291779E13
449,512031.74311297544,1.9530001029238067E-6,0.0079232924772661,1.0,511368.74311297544,1.2000046004603286E14
450,512031.74311297544,1.9530001029238067E-6,0.007539907392578437,1.0,511368.74311297544,4.000204562025476E13
451,512028.2668589636,1.953013362174561E-6,0.008458328533690593,5.0,511430.2668589636,6.000320061882346E13
452,512028.2668589636,1.953013362174561E-6,0.007566758002225106,5.0,511430.2668589636,4.666733164966743E13
453,512017.9193121051,1.95305283121861E-6,0.009299745615677705,1.0,511368.9193121051,1.0000576247857517E14
454,512001.91940080706,1.9531138634332243E-6,0.009374475231999812,1.0,511368.91940080706,1.533362982188909E14
455,511979.9305174322,1.9531977470124766E-6,0.008219618307005377,1.0,511350.9305174322,1.2000178178283362E14
456,511954.9919400275,1.953292891856892E-6,0.008010815781445682,2.0,511386.9919400275,9.333494559518416E13
457,511954.9919400275,1.953292891856892E-6,0.008636252358844724,2.0,511386.9919400275,1.5333383896931578E14
458,511953.0027040247,1.9533004815241744E-6,0.008539740017070935,2.0,511387.0027040247,1.1333542614376458E14
459,511897.66983075324,1.95351162043579E-6,0.007847877811402643,3.0,511314.66983075324,7.333565388793747E13
460,511897.66983075324,1.95351162043579E-6,0.008217823886672138,3.0,511314.66983075324,1.2666829280076261E14
461,511897.66983075324,1.95351162043579E-6,0.007921063471047441,3.0,511314.66983075324,1.266677183459146E14
462,511871.96690391883,1.9536097130671585E-6,0.007898420012464024,4.0,511360.96690391883,5.333560102998662E13
463,511826.5602858118,1.9537830269272443E-6,0.008388053045171252,2.0,511272.5602858118,8.667134046088564E13
464,511826.5602858118,1.9537830269272443E-6,0.008502697191806628,2.0,511272.5602858118,4.000353560904704E13
465,511826.5602858118,1.9537830269272443E-6,0.0071388088603951405,2.0,511272.5602858118,2.0001340081181723E13
466,511819.4821329261,1.9538100465082355E-6,0.007465361814013391,2.0,511272.4821329261,7.333399129861727E13
467,511819.4821329261,1.9538100465082355E-6,0.007323117663661383,2.0,511272.4821329261,2.666864074098524E13
468,511810.6272735748,1.9538438494002357E-6,0.007797170355806183,1.0,511269.6272735748,6.000167084795396E13
469,511806.6356921995,1.9538590874040783E-6,0.00783586498573396,2.0,511269.6356921995,8.66687701719684E13
470,511806.6356921995,1.9538590874040783E-6,0.0076191898904884574,2.0,511269.6356921995,5.333469424260716E13
471,511797.557342405,1.9538937452122924E-6,0.00761254049336609,1.0,511269.557342405,5.333448555047396E13
472,511797.557342405,1.9538937452122924E-6,0.007899514634091845,1.0,511269.557342405,6.66683873740383E13
473,511675.51717638085,1.954359769172851E-6,0.008237757941935993,2.0,511134.51717638085,1.6000068954806066E14
474,511675.51717638085,1.954359769172851E-6,0.008114923112318569,2.0,511134.51717638085,8.000490967095888E13
475,511542.4878568119,1.9548680097358874E-6,0.00814710281111872,4.0,511004.4878568119,1.2000114118647234E14
476,511511.06695286045,1.9549880923770215E-6,0.007610259273606928,4.0,510965.06695286045,7.333449387937502E13
477,511511.06695286045,1.9549880923770215E-6,0.007389993338712507,4.0,510965.06695286045,3.3335793422844348E13
478,511511.06695286045,1.9549880923770215E-6,0.007932809933074565,4.0,510965.06695286045,6.670464753024853E13
479,511511.06695286045,1.9549880923770215E-6,0.008120335639818699,4.0,510965.06695286045,1.2666824770037669E14
480,511511.06695286045,1.9549880923770215E-6,0.008180064681004025,4.0,510965.06695286045,1.4666736392375153E14
481,511511.06695286045,1.9549880923770215E-6,0.008316887956078992,4.0,510965.06695286045,9.333572040612795E13
482,511511.06695286045,1.9549880923770215E-6,0.008149692660722022,4.0,510965.06695286045,1.4666757803960922E14
483,511511.06695286045,1.9549880923770215E-6,0.0079503845791128,4.0,510965.06695286045,7.334109585739969E13
484,511511.06695286045,1.9549880923770215E-6,0.00858344014343646,4.0,510965.06695286045,1.5366681015678162E14
485,511511.06695286045,1.9549880923770215E-6,0.008496706858680507,4.0,510965.06695286045,1.3612509253331986E14
486,511511.06695286045,1.9549880923770215E-6,0.0082092522128405,4.0,510965.06695286045,1.6000021244832906E14
487,511511.06695286045,1.9549880923770215E-6,0.00857162106673216,4.0,510965.06695286045,1.400013558102557E14
488,511511.06695286045,1.9549880923770215E-6,0.007716429851364974,4.0,510965.06695286045,1.0000108676332473E14
489,511511.06695286045,1.9549880923770215E-6,0.009317035343513537,4.0,510965.06695286045,2.2666820733511834E14
490,511511.06695286045,1.9549880923770215E-6,0.010186974147106034,4.0,510965.06695286045,1.7333651006473312E14
491,511511.06695286045,1.9549880923770215E-6,0.007934400755175512,4.0,510965.06695286045,7.333860440461933E13
492,511511.06695286045,1.9549880923770215E-6,0.008430917051664573,4.0,510965.06695286045,1.0666922036418698E14
493,511511.06695286045,1.9549880923770215E-6,0.007881980113749871,4.0,510965.06695286045,4.000353704583763E13
494,511439.6776571811,1.955260978811506E-6,0.008285167817863839,5.0,511003.6776571811,9.333763439216173E13
495,511439.6776571811,1.955260978811506E-6,0.008132270156458121,5.0,511003.6776571811,8.001390824607119E13
496,511439.6776571811,1.955260978811506E-6,0.007585809363028223,5.0,511003.6776571811,8.000046473756155E13
497,511439.6776571811,1.955260978811506E-6,0.008200911992048837,5.0,511003.6776571811,6.6667166221317336E13
498,511439.6776571266,1.9552609788117145E-6,0.008008125298121251,5.0,511003.6776571266,8.666761030784534E13
499,511439.6776571266,1.9552609788117145E-6,0.007676667352883762,5.0,511003.6776571266,9.333401707675398E13
500,511439.6776571266,1.9552609788117145E-6,0.008115299200686057,5.0,511003.6776571266,8.66694657128476E13
501,511432.78842013294,1.9552873170329515E-6,0.0076542589021307336,5.0,510996.78842013294,4.000188550712478E13
502,511432.78842013294,1.9552873170329515E-6,0.009053899128092378,5.0,510996.78842013294,8.70113792594785E13
503,511432.78842013294,1.9552873170329515E-6,0.010169875599056277,5.0,510996.78842013294,1.3340674064220586E14
504,511414.9742118261,1.955355425768935E-6,0.008877202849343496,2.0,511031.9742118261,6.001067551669815E13
505,511403.0106945885,1.9554011683283455E-6,0.00782926721992012,6.0,510974.0106945885,4.700132805253122E13
506,511403.0106945885,1.9554011683283455E-6,0.007781567554051787,6.0,510974.0106945885,1.0666738626960398E14
507,511403.0106945885,1.9554011683283455E-6,0.008371372957739869,6.0,510974.0106945885,1.2000162595010886E14
508,511403.0106945885,1.9554011683283455E-6,0.008135239623801336,6.0,510974.0106945885,6.666897656920213E13
509,511403.0106945885,1.9554011683283455E-6,0.007724563451990739,6.0,510974.0106945885,4.775662891157178E13
510,511183.5468508362,1.956240669168351E-6,0.007673143307496502,4.0,510752.5468508362,9.333426253786131E13
511,511178.5468508362,1.9562598037432886E-6,0.00813771394774287,4.0,510752.5468508362,8.00016507085285E13
512,511178.5468508362,1.9562598037432886E-6,0.008102601952918783,4.0,510752.5468508362,6.000299363959421E13
513,511178.5468508362,1.9562598037432886E-6,0.008257396441909417,4.0,510752.5468508362,8.666970988265997E13
514,511178.5468508362,1.9562598037432886E-6,0.009145208144823048,4.0,510752.5468508362,1.3333608940694683E14
515,511178.5468508362,1.9562598037432886E-6,0.008201312499975324,4.0,510752.5468508362,1.0000023736217161E14
516,511178.5468508362,1.9562598037432886E-6,0.008238272207639773,4.0,510752.5468508362,6.0007006300404055E13
