Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
63,578287.6948584941,1.7292400990904684E-6,0.02386766525334228,15281.0,578278.6948584941,2.000124327356105E14
64,578287.6948584941,1.7292400990904684E-6,0.018868720836833955,15281.0,578278.6948584941,2.8667195981502206E14
65,578287.6948584941,1.7292400990904684E-6,0.01727853998243136,15281.0,578278.6948584941,3.0000454071114006E14
66,578287.6948584941,1.7292400990904684E-6,0.018347448911444797,15281.0,578278.6948584941,2.133499409180991E14
67,578287.6948584941,1.7292400990904684E-6,0.0225650701761403,15281.0,578278.6948584941,1.962450635216628E14
68,578287.6948584941,1.7292400990904684E-6,0.0197922397996772,15281.0,578278.6948584941,1.5334931120950103E14
69,578287.6948584941,1.7292400990904684E-6,0.019680703792019118,15281.0,578278.6948584941,2.5173195909492656E14
70,578287.6948584941,1.7292400990904684E-6,0.019555455330698752,15281.0,578278.6948584941,2.8000767011571228E14
71,578287.6948584941,1.7292400990904684E-6,0.021334650488387723,15281.0,578278.6948584941,2.5334575192344262E14
72,578287.6948584941,1.7292400990904684E-6,0.017865085255040897,15281.0,578278.6948584941,2.8000569563388612E14
73,578287.6948584941,1.7292400990904684E-6,0.017681214675841238,15281.0,578278.6948584941,2.1334421028416828E14
74,578287.6948584941,1.7292400990904684E-6,0.018527671340651437,15281.0,578278.6948584941,2.1607750769197388E14
75,578287.6948584941,1.7292400990904684E-6,0.01731392725786148,15281.0,578278.6948584941,2.5368757705909072E14
76,578287.6948584941,1.7292400990904684E-6,0.017689559307507652,15281.0,578278.6948584941,1.9368863793061628E14
77,578287.6948584941,1.7292400990904684E-6,0.018023042963110497,15281.0,578278.6948584941,2.4034552586785706E14
78,578287.6948584941,1.7292400990904684E-6,0.01901252284883248,15281.0,578278.6948584941,2.000102324548313E14
79,578287.6948584941,1.7292400990904684E-6,0.018006340835832087,15281.0,578278.6948584941,1.8667597631427847E14
80,578287.6948584941,1.7292400990904684E-6,0.017660276333006233,15281.0,578278.6948584941,1.7334351495626638E14
81,578287.6948584941,1.7292400990904684E-6,0.020545087387604886,15281.0,578278.6948584941,4.266707991852005E14
82,578287.6948584941,1.7292400990904684E-6,0.02361760721325339,15281.0,578278.6948584941,3.466726297197874E14
83,578287.6948584941,1.7292400990904684E-6,0.021372287433862745,15281.0,578278.6948584941,2.9334239416175256E14
84,578287.6948584941,1.7292400990904684E-6,0.0194025372667614,15281.0,578278.6948584941,2.4668328071027766E14
85,578287.6948584941,1.7292400990904684E-6,0.01980277332954364,15281.0,578278.6948584941,2.2721170566518025E14
86,578287.6948584941,1.7292400990904684E-6,0.02148982363123515,15281.0,578278.6948584941,2.53522207754971E14
87,578146.8548127513,1.7296613516344825E-6,0.0211314950247732,1111.0,578133.8548127513,2.133476496485068E14
88,578146.8548127513,1.7296613516344825E-6,0.020055675267338365,1111.0,578133.8548127513,1.0667991836935889E14
89,578146.8548127513,1.7296613516344825E-6,0.018871488347812364,1111.0,578133.8548127513,1.5334598374178197E14
90,578146.8548127513,1.7296613516344825E-6,0.017994401495399336,1111.0,578133.8548127513,2.3334193041557238E14
91,578146.8548127513,1.7296613516344825E-6,0.013611243210734784,1111.0,578133.8548127513,1.6667364900403106E14
92,578146.8548127513,1.7296613516344825E-6,0.014641970916572671,1111.0,578133.8548127513,2.468424413653508E14
93,577965.7486198148,1.7302033419534966E-6,0.012336417655091254,817.0,577952.7486198148,1.2668659954854144E14
94,577965.7486198148,1.7302033419534966E-6,0.0138625253127055,817.0,577952.7486198148,3.066706561684622E14
95,577965.7486198148,1.7302033419534966E-6,0.015593221904272243,817.0,577952.7486198148,1.5333984891875253E14
96,577965.7486198148,1.7302033419534966E-6,0.015549923684952413,817.0,577952.7486198148,9.334423659413483E13
97,577965.7486198148,1.7302033419534966E-6,0.01507820106418537,817.0,577952.7486198148,2.466759785539381E14
98,577965.7486198148,1.7302033419534966E-6,0.017188094450720587,817.0,577952.7486198148,2.6667481951044716E14
99,577965.7486198148,1.7302033419534966E-6,0.019097661580686796,817.0,577952.7486198148,1.6000955139963928E14
100,577965.7486198148,1.7302033419534966E-6,0.016839123598630434,817.0,577952.7486198148,1.4001160260879344E14
101,577965.7486198148,1.7302033419534966E-6,0.016845513156807275,817.0,577952.7486198148,2.866728392162869E14
102,577965.7486198148,1.7302033419534966E-6,0.015311940521657534,817.0,577952.7486198148,2.5334098902195766E14
103,577965.7486198148,1.7302033419534966E-6,0.013254355551384024,817.0,577952.7486198148,1.400079696057755E14
104,577965.7486198148,1.7302033419534966E-6,0.013466803048940691,817.0,577952.7486198148,2.3385468860181738E14
105,577808.0285396292,1.7306756222335745E-6,0.016324375455278733,763.0,577775.0285396292,2.0555643453872625E14
106,577808.0285396292,1.7306756222335745E-6,0.013786513739198474,763.0,577775.0285396292,1.492289975515368E14
107,577808.0285396292,1.7306756222335745E-6,0.013302142955648024,763.0,577775.0285396292,2.8000276896031116E14
108,574954.508123539,1.7392650141985123E-6,0.011555582036110451,284.0,574918.508123539,1.8000561612240347E14
109,574954.508123539,1.7392650141985123E-6,0.011071417146029704,284.0,574918.508123539,1.6678263444640572E14
110,574954.508123539,1.7392650141985123E-6,0.010156194789772727,284.0,574918.508123539,1.533551570627118E14
111,574954.508123539,1.7392650141985123E-6,0.011612602675498847,284.0,574918.508123539,2.071475675191936E14
112,573618.8849696639,1.7433147389109172E-6,0.010496827994518815,281.0,573559.8849696639,1.466722243946994E14
113,573606.1313909017,1.7433534997641445E-6,0.010300206802620386,295.0,573553.1313909017,1.1333919794044831E14
114,573516.3109978158,1.7436265319702067E-6,0.01045952862017052,299.0,573457.3109978158,1.2016362583830875E14
115,573516.3109978158,1.7436265319702067E-6,0.010116145820498666,299.0,573457.3109978158,2.0016070551182072E14
116,573257.1915834298,1.7444146715772902E-6,0.009938125126720666,913.0,573235.1915834298,1.6667142823404E14
117,571714.2924965664,1.7491223570970086E-6,0.010022283315839877,769.0,571688.2924965664,1.2000733569378544E14
118,571457.4351032331,1.749908547275799E-6,0.00891137638379482,757.0,571422.4351032331,1.2000304266748184E14
119,571457.4351032331,1.749908547275799E-6,0.010366752795135863,757.0,571422.4351032331,1.5333896990717778E14
120,568393.620408013,1.7593410706142257E-6,0.011472071146452899,352.0,568350.620408013,1.4000750942790392E14
121,568366.6978378334,1.7594244074815803E-6,0.010558275909011228,524.0,568336.6978378334,7.334557114747795E13
122,568366.6978378334,1.7594244074815803E-6,0.009614222899463627,524.0,568336.6978378334,8.000584532385053E13
123,568366.6978378334,1.7594244074815803E-6,0.010175429580287694,524.0,568336.6978378334,1.6667200871452622E14
124,568366.6978378334,1.7594244074815803E-6,0.009768316998800174,524.0,568336.6978378334,9.333998025543158E13
125,568366.6978378334,1.7594244074815803E-6,0.007820208741969347,524.0,568336.6978378334,1.0000108891313833E14
126,568366.6978378334,1.7594244074815803E-6,0.009488709501463907,524.0,568336.6978378334,2.000023774099986E14
127,568366.6978378334,1.7594244074815803E-6,0.00922838963350899,524.0,568336.6978378334,1.2000361064480088E14
128,568366.6978378334,1.7594244074815803E-6,0.008517624854704897,524.0,568336.6978378334,1.3333548404848369E14
129,568366.6978378334,1.7594244074815803E-6,0.00997177387671474,524.0,568336.6978378334,1.6667033558931553E14
130,568366.6978378334,1.7594244074815803E-6,0.01014016072409625,524.0,568336.6978378334,1.8667187220509894E14
131,568817.4633899092,1.758030135028384E-6,0.00853230274873986,342.0,568769.4633899092,6.667083363069624E13
132,567909.2286150868,1.7608416781620803E-6,0.011831494755651106,322.0,567878.2286150868,2.7333860718009903E14
133,567909.2286150868,1.7608416781620803E-6,0.010700881235685078,322.0,567878.2286150868,1.3333824462838205E14
134,567909.2286150868,1.7608416781620803E-6,0.010792163694207333,322.0,567878.2286150868,2.0000430570777894E14
135,567909.2286150868,1.7608416781620803E-6,0.009917217131098853,322.0,567878.2286150868,8.000684972844869E13
136,567909.2286150868,1.7608416781620803E-6,0.010740714780911442,322.0,567878.2286150868,1.466704220590628E14
137,567909.2286150868,1.7608416781620803E-6,0.009578530758499005,322.0,567878.2286150868,1.733370011603445E14
138,567909.2286150868,1.7608416781620803E-6,0.009349311571612088,322.0,567878.2286150868,1.2000384362297634E14
139,567909.2286150868,1.7608416781620803E-6,0.010366606021382537,322.0,567878.2286150868,1.8667271076449516E14
140,567909.2286150868,1.7608416781620803E-6,0.009944758249325756,322.0,567878.2286150868,1.133390007740061E14
141,567909.2286150868,1.7608416781620803E-6,0.008922419600502041,322.0,567878.2286150868,5.333932487611205E13
142,567909.2286150868,1.7608416781620803E-6,0.008613469071485587,322.0,567878.2286150868,7.335848052655531E13
143,567909.2286150868,1.7608416781620803E-6,0.009941238763338408,322.0,567878.2286150868,1.480767551275996E14
144,567909.2286150868,1.7608416781620803E-6,0.010287749786520278,322.0,567878.2286150868,1.2752984633726352E14
145,567909.2286150868,1.7608416781620803E-6,0.008577120553451193,322.0,567878.2286150868,7.333676805352862E13
146,567909.2286150868,1.7608416781620803E-6,0.011559435478627233,322.0,567878.2286150868,2.5336361084454784E14
147,567909.2286150868,1.7608416781620803E-6,0.011072451269444618,322.0,567878.2286150868,1.4174381581139038E14
148,567907.593573402,1.7608467477271064E-6,0.010221404082405976,323.0,567866.593573402,1.337280164827396E14
149,567907.593573402,1.7608467477271064E-6,0.009434049728549998,323.0,567866.593573402,1.7333553610612522E14
150,567624.4580023001,1.7617250704705845E-6,0.008282496794321952,374.0,567588.4580023001,6.000324080684834E13
151,567624.4580023001,1.7617250704705845E-6,0.010325745680793278,374.0,567588.4580023001,1.4667289440096656E14
152,567624.4580023001,1.7617250704705845E-6,0.014421963443012732,374.0,567588.4580023001,1.7342450558524128E14
153,567624.4580023001,1.7617250704705845E-6,0.011785036539575402,374.0,567588.4580023001,2.133391009478948E14
154,567624.4580023001,1.7617250704705845E-6,0.009685386963377675,374.0,567588.4580023001,1.2681485734472223E14
155,567624.4580023001,1.7617250704705845E-6,0.011378643421370809,374.0,567588.4580023001,2.2667617855678138E14
156,567624.4580023001,1.7617250704705845E-6,0.01041804625594387,374.0,567588.4580023001,1.2002150966305977E14
157,567624.4580023001,1.7617250704705845E-6,0.010938771570912243,374.0,567588.4580023001,1.06675891785807E14
158,567624.4580023001,1.7617250704705845E-6,0.010207154876016462,374.0,567588.4580023001,1.6672623717047172E14
159,567406.9418778867,1.762400428676433E-6,0.010664011267245936,351.0,567360.9418778867,1.600159643154048E14
160,567406.9418778867,1.762400428676433E-6,0.011170696381486829,351.0,567360.9418778867,1.800058205130621E14
161,567406.9418778867,1.762400428676433E-6,0.00995605532367369,351.0,567360.9418778867,1.2000484680269258E14
162,567406.9418778867,1.762400428676433E-6,0.010636468061488893,351.0,567360.9418778867,1.8000476807265916E14
163,567395.3969177083,1.7624362886904864E-6,0.009973436088343092,354.0,567361.3969177083,1.6667313024884328E14
164,567395.3969177083,1.7624362886904864E-6,0.009678782304287164,354.0,567361.3969177083,1.4000354991671939E14
165,567395.3969177083,1.7624362886904864E-6,0.009681137329318872,354.0,567361.3969177083,1.066717611033318E14
166,567395.3969177083,1.7624362886904864E-6,0.010036951058581363,354.0,567361.3969177083,6.667325091045221E13
167,567194.4030494861,1.7630608333981032E-6,0.01219455525516248,457.0,567128.4030494861,3.1333700477341844E14
168,566688.902142013,1.764633525708032E-6,0.0101640109620821,300.0,566654.902142013,1.4000296178960923E14
169,561980.9642777914,1.779416535698098E-6,0.008559671994181329,293.0,561876.9642777914,8.000232177653947E13
170,561980.9642777914,1.779416535698098E-6,0.009243444439877605,293.0,561876.9642777914,1.8000320842305494E14
171,561980.9642777914,1.779416535698098E-6,0.009495507230841523,293.0,561876.9642777914,1.0000802768269653E14
172,561595.3628089447,1.7806383128948442E-6,0.009651457424720976,289.0,561454.3628089447,1.601407057763747E14
173,561392.011958362,1.7812833054540572E-6,0.009271792301808055,280.0,561322.011958362,1.4667144856829338E14
174,560303.1304579686,1.7847450083629454E-6,0.009699500926881495,282.0,560145.1304579686,2.2000151247896303E14
175,560303.1304579686,1.7847450083629454E-6,0.00826310094247816,282.0,560145.1304579686,7.33380276528159E13
176,560235.5257073867,1.784960376757554E-6,0.010607058616944137,282.0,560103.5257073867,9.334025258393167E13
177,560158.762383623,1.7852049846364264E-6,0.007970066631525703,281.0,560046.762383623,8.000120105760122E13
178,559984.5550481144,1.7857603486112766E-6,0.009872437468178235,280.0,559852.5550481144,2.3333585477783875E14
179,559984.5550481144,1.7857603486112766E-6,0.008731612495445048,280.0,559852.5550481144,1.0000168760894473E14
180,559907.5920401915,1.7860058127634836E-6,0.009362497730459215,282.0,559781.5920401915,1.6666941086118097E14
181,559907.5920401915,1.7860058127634836E-6,0.010750159653261919,282.0,559781.5920401915,2.0707014204920125E14
182,559022.9363486826,1.788832167959737E-6,0.00900081616700416,284.0,558888.9363486826,1.800015715365072E14
183,559022.9363486826,1.788832167959737E-6,0.009963298026798167,284.0,558888.9363486826,1.866690625036923E14
184,558348.1666366734,1.7909939868338977E-6,0.007984547082274952,281.0,558021.1666366734,4.0144924737640445E13
185,558348.1666366734,1.7909939868338977E-6,0.007940420042050478,281.0,558021.1666366734,1.1333433254881638E14
186,558237.1422566817,1.7913501860648447E-6,0.008154508454172238,281.0,558021.1422566817,1.0667068792018997E14
187,558237.1422566817,1.7913501860648447E-6,0.007787986316558827,281.0,558021.1422566817,4.666955325004353E13
188,558237.1422566817,1.7913501860648447E-6,0.006978407243080228,281.0,558021.1422566817,1.333401659776413E13
189,558237.1422566817,1.7913501860648447E-6,0.007703561765249562,281.0,558021.1422566817,6.6668756492951055E13
190,558148.0182322287,1.7916362249766256E-6,0.008729514551356699,282.0,557929.0182322287,1.5333565209315538E14
191,558148.0182322287,1.7916362249766256E-6,0.008702747574964835,282.0,557929.0182322287,8.000523490749612E13
192,558113.0158838909,1.7917485881738514E-6,0.008153115393021075,283.0,557919.0158838909,1.066684473498475E14
193,558113.0158838909,1.7917485881738514E-6,0.008869524582293826,283.0,557919.0158838909,1.2666862039467958E14
194,558113.0158838909,1.7917485881738514E-6,0.007976324533497735,283.0,557919.0158838909,8.000070257397677E13
195,558113.0158838909,1.7917485881738514E-6,0.010591940232179544,283.0,557919.0158838909,2.4003951465595403E14
196,558113.0158838909,1.7917485881738514E-6,0.00945111772283727,283.0,557919.0158838909,1.2667315440514248E14
197,558113.0158838909,1.7917485881738514E-6,0.008303824895662284,283.0,557919.0158838909,2.6672613573456785E13
198,558091.6437341926,1.7918172031600515E-6,0.008726820221475848,282.0,557927.6437341926,6.000448769224453E13
199,558091.6437341926,1.7918172031600515E-6,0.008882290156283218,282.0,557927.6437341926,7.333809803962123E13
200,558076.5332912842,1.7918657181959298E-6,0.007768760629805314,286.0,557941.5332912842,6.000191565201343E13
201,557862.1279861277,1.7925543916300323E-6,0.009088401925638406,282.0,557677.1279861277,1.0667107902947986E14
202,557862.1279861277,1.7925543916300323E-6,0.00954772562142719,282.0,557677.1279861277,2.2666930760251984E14
203,557845.5543665899,1.7926076484158906E-6,0.008900342278043727,283.0,557677.5543665899,1.264483264390877E14
204,557817.6236118617,1.7926974067753868E-6,0.007588688532784714,282.0,557677.6236118617,2.6670467720867363E13
205,557690.3914823887,1.7931063940971356E-6,0.008818883244524319,280.0,557514.3914823887,1.5333883521974728E14
206,557690.3914823887,1.7931063940971356E-6,0.008007771850608051,280.0,557514.3914823887,4.000297860515303E13
207,557212.2456267765,1.7946450624574775E-6,0.009683914427317749,282.0,557031.2456267765,1.0000633010081095E14
208,557212.2456267765,1.7946450624574775E-6,0.007937042819139132,282.0,557031.2456267765,8.666875681602436E13
209,557171.0471592889,1.7947777622701016E-6,0.00967995007073,281.0,557007.0471592889,1.7333738391189322E14
210,557171.0471592889,1.7947777622701016E-6,0.008810720610511587,281.0,557007.0471592889,1.0667012854429719E14
211,557171.0471592889,1.7947777622701016E-6,0.009832162419372693,281.0,557007.0471592889,1.466710746904548E14
212,557108.201462785,1.7949802253747197E-6,0.009517655397124162,282.0,556931.201462785,1.8666978909717616E14
213,555360.1301366125,1.8006301588914072E-6,0.00958943473553686,283.0,555181.1301366125,1.0000517653873928E14
214,557048.5118328896,1.7951725632244911E-6,0.009508988883877861,282.0,556869.5118328896,1.4666974225859844E14
215,555158.4099400465,1.801284427670952E-6,0.010527016558279364,282.0,555000.4099400465,7.40389587711241E13
216,555158.4099400465,1.801284427670952E-6,0.009750965930461474,282.0,555000.4099400465,1.5333727027296838E14
217,554070.1767537527,1.8048222718584629E-6,0.009462824953075842,280.0,553787.1767537527,2.2666845300429966E14
218,548781.5799219673,1.8222152753868248E-6,0.008929543980469672,285.0,548636.5799219673,1.6000167880177472E14
219,548161.0316012406,1.824278119151908E-6,0.008037496754247735,283.0,548022.0316012406,4.666953823965834E13
220,548161.0316012406,1.824278119151908E-6,0.009204367039788802,283.0,548022.0316012406,1.3369580507023517E14
221,548161.0316012406,1.824278119151908E-6,0.007326197834360433,283.0,548022.0316012406,5.333542071910033E13
222,547873.3686895814,1.8252359612876636E-6,0.007770051818150313,282.0,547724.3686895814,8.66693895939253E13
223,548042.3254316521,1.8246732577435841E-6,0.008659921142654452,283.0,547899.3254316521,1.2000475604685597E14
224,548042.3254316521,1.8246732577435841E-6,0.008914864296523998,283.0,547899.3254316521,8.000189917598427E13
225,548042.3254316521,1.8246732577435841E-6,0.008945557587767588,283.0,547899.3254316521,2.000006970944167E14
226,547839.8288221462,1.8253477057378011E-6,0.009088586556591914,283.0,547688.8288221462,7.333810398656016E13
227,547839.8288221462,1.8253477057378011E-6,0.009279020908126866,283.0,547688.8288221462,1.0666890859095338E14
228,547839.8288221462,1.8253477057378011E-6,0.009522343494907033,283.0,547688.8288221462,1.400035943973235E14
229,547040.1228951637,1.82801613653393E-6,0.009928932554022295,285.0,546871.1228951637,1.66669813280274E14
230,547001.9221872796,1.8281437985766848E-6,0.008147978408909668,281.0,546825.9221872796,7.333515105878825E13
231,547001.9221872796,1.8281437985766848E-6,0.009051735065957548,281.0,546825.9221872796,8.703653932301742E13
232,546545.2675343388,1.8296712637181652E-6,0.008911139595221603,281.0,546395.2675343388,9.333658957818017E13
233,546545.2675343388,1.8296712637181652E-6,0.008302774334699085,281.0,546395.2675343388,5.3336808010368484E13
234,545879.4244169208,1.8319030235754372E-6,0.00887397886395541,287.0,545729.4244169208,8.667074973495384E13
235,545879.4244169208,1.8319030235754372E-6,0.008081564807028322,287.0,545729.4244169208,8.66684806779324E13
236,545879.4244169208,1.8319030235754372E-6,0.009884014480468073,287.0,545729.4244169208,1.5334038870726872E14
237,545879.4244169208,1.8319030235754372E-6,0.00838317659463775,287.0,545729.4244169208,8.000307770058073E13
238,545879.4244169208,1.8319030235754372E-6,0.008268391202762737,287.0,545729.4244169208,1.3333385923608423E14
239,545879.4244169208,1.8319030235754372E-6,0.010068663643977861,287.0,545729.4244169208,1.3336307537931323E14
240,545879.4244169208,1.8319030235754372E-6,0.00945997943107421,287.0,545729.4244169208,1.533361976764724E14
241,545872.3043716506,1.8319269178240732E-6,0.00907487999892526,282.0,545722.3043716506,1.6666929419102753E14
242,544504.343398256,1.836529268489825E-6,0.008634157243726218,282.0,544307.343398256,1.140625550351654E14
243,544504.343398256,1.836529268489825E-6,0.009485115607802937,282.0,544307.343398256,2.214230507766232E14
244,544504.343398256,1.836529268489825E-6,0.00830165342390024,282.0,544307.343398256,1.4666754207199534E14
245,544504.343398256,1.836529268489825E-6,0.009022287940060277,282.0,544307.343398256,9.333665720746814E13
246,544504.343398256,1.836529268489825E-6,0.007900446626325995,282.0,544307.343398256,8.666721504493725E13
247,540399.9730356477,1.8504777931516324E-6,0.008305472655456399,281.0,540119.9730356477,1.3346644417292846E13
248,540399.9730356477,1.8504777931516324E-6,0.007609694528174784,281.0,540119.9730356477,6.00011628785905E13
249,540399.9730356477,1.8504777931516324E-6,0.007677626026931519,281.0,540119.9730356477,1.0000045164719842E14
250,540399.9730356477,1.8504777931516324E-6,0.008392891496009887,281.0,540119.9730356477,1.0666904165204198E14
251,537385.471424031,1.8608581592128295E-6,0.008569603256488008,282.0,537096.471424031,1.3333566003802169E14
252,537385.471424031,1.8608581592128295E-6,0.008109990607425115,282.0,537096.471424031,8.00009157846175E13
253,537385.471424031,1.8608581592128295E-6,0.007699579421480055,282.0,537096.471424031,5.42254487654468E13
254,537385.471424031,1.8608581592128295E-6,0.008087390985661472,282.0,537096.471424031,8.66682381939846E13
255,537327.8760134298,1.8610576215803564E-6,0.008326988118720102,285.0,537034.8760134298,1.0000278384760195E14
256,536965.3649920626,1.8623140390083502E-6,0.008212236019825346,288.0,536612.3649920626,9.341375817876697E13
257,536964.3649920626,1.862317507228389E-6,0.008751601460687604,288.0,536612.3649920626,1.533344980213479E14
