Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
101,462148.7737399937,2.163800691510458E-6,0.010143768129528474,851.0,462069.7737399937,1.2667060263777177E14
102,462148.7737399937,2.163800691510458E-6,0.009656143121683471,851.0,462069.7737399937,1.270274425423474E14
103,462075.84782870975,2.164142186952194E-6,0.008541157505108046,854.0,461996.84782870975,5.333564341251593E13
104,462075.84782870975,2.164142186952194E-6,0.008245974601705192,854.0,461996.84782870975,1.000013532338846E14
105,460357.8981388206,2.1722182498109364E-6,0.009543698407008604,724.0,460273.8981388206,1.066703274710368E14
106,460357.8981388206,2.1722182498109364E-6,0.01008208686565465,724.0,460273.8981388206,2.333359795057372E14
107,460357.8981388206,2.1722182498109364E-6,0.009648076349738388,724.0,460273.8981388206,1.0666822187199067E14
108,460357.8981388206,2.1722182498109364E-6,0.008339369136237047,724.0,460273.8981388206,8.000198746828981E13
109,460357.8981388206,2.1722182498109364E-6,0.009240078074379465,724.0,460273.8981388206,1.6000109587956797E14
110,460351.95007159095,2.172246316319873E-6,0.00971847627904385,724.0,460273.95007159095,8.005708686487942E13
111,460351.95007159095,2.172246316319873E-6,0.008342107162706967,724.0,460273.95007159095,1.0666736361803675E14
112,460318.59911243035,2.1724036993605304E-6,0.008474587841584568,724.0,460238.59911243035,9.333404460239252E13
113,460318.59911243035,2.1724036993605304E-6,0.009967042388530542,724.0,460238.59911243035,1.2066781146318472E14
114,460318.59911243035,2.1724036993605304E-6,0.008814432267644449,724.0,460238.59911243035,1.2666829267236027E14
115,457396.18396607897,2.1862836830979724E-6,0.009092396199605163,726.0,457249.18396607897,4.667973927690538E13
116,457396.18396607897,2.1862836830979724E-6,0.008513943660049423,726.0,457249.18396607897,4.000154468369738E13
117,457360.49253023526,2.186454295633321E-6,0.010223852197643487,730.0,457215.49253023526,9.333665523573595E13
118,457360.49253023526,2.186454295633321E-6,0.010057724518729013,730.0,457215.49253023526,1.9333470097722862E14
119,457360.49253023526,2.186454295633321E-6,0.00944697313157069,730.0,457215.49253023526,6.667007514391107E13
120,457360.49253023526,2.186454295633321E-6,0.008460402267226632,730.0,457215.49253023526,4.00040071798598E13
121,457360.49253023526,2.186454295633321E-6,0.008857343558371335,730.0,457215.49253023526,6.0001906508501E13
122,457358.49253023526,2.186463856839905E-6,0.008603684396521106,730.0,457215.49253023526,7.373465004117653E13
123,457105.6737608164,2.1876731568422814E-6,0.010298756453159912,732.0,456950.6737608164,1.6666874547328962E14
124,457105.6737608164,2.1876731568422814E-6,0.00939760454182973,732.0,456950.6737608164,1.533351829526741E14
125,457105.6737608164,2.1876731568422814E-6,0.008423142368066046,732.0,456950.6737608164,6.000128898076262E13
126,457105.6737608164,2.1876731568422814E-6,0.010008817531264322,732.0,456950.6737608164,7.334486339000511E13
127,457105.6737608164,2.1876731568422814E-6,0.009202685045206337,732.0,456950.6737608164,6.772605718553613E13
128,457105.6737608164,2.1876731568422814E-6,0.009948991810917142,732.0,456950.6737608164,1.4105436377076722E14
129,457105.6737608164,2.1876731568422814E-6,0.00866613295953325,732.0,456950.6737608164,1.0000316862433714E14
130,457105.6737608164,2.1876731568422814E-6,0.009928219597069196,732.0,456950.6737608164,1.5346493096332425E14
131,457105.6737608164,2.1876731568422814E-6,0.008762163114528113,732.0,456950.6737608164,1.1333559975384384E14
132,457105.6737608164,2.1876731568422814E-6,0.00968359496000766,732.0,456950.6737608164,1.1333517635992127E14
133,457090.5163002148,2.187745701548323E-6,0.007461872936548807,733.0,456936.5163002148,3.333380063217115E13
134,457090.5163002148,2.187745701548323E-6,0.009037654011203098,733.0,456936.5163002148,8.666868125580561E13
135,457021.60313240386,2.188075585640762E-6,0.010191297866888162,731.0,456828.60313240386,2.0000259047318722E14
136,457021.60313240386,2.188075585640762E-6,0.00781336673767515,731.0,456828.60313240386,6.00010573701708E13
137,457021.60313240386,2.188075585640762E-6,0.009810209594229248,731.0,456828.60313240386,1.1333773613503608E14
138,457006.94554163323,2.1881457636690048E-6,0.010565265802833443,729.0,456813.94554163323,2.1469728803343188E14
139,457006.94554163323,2.1881457636690048E-6,0.007633837880730122,729.0,456813.94554163323,4.000326203842243E13
140,457006.94554163323,2.1881457636690048E-6,0.008527677728259148,729.0,456813.94554163323,7.33350323787565E13
141,457006.94554163323,2.1881457636690048E-6,0.007798168265880141,729.0,456813.94554163323,6.000138185725727E13
142,457006.94554163323,2.1881457636690048E-6,0.00913580874342943,729.0,456813.94554163323,1.3333468514125488E14
143,456996.4591021464,2.188195973703398E-6,0.008636284463060686,731.0,456828.4591021464,8.666869254896619E13
144,456996.4591021464,2.188195973703398E-6,0.009533028201388691,731.0,456828.4591021464,1.1802733858316588E14
145,456996.4591021464,2.188195973703398E-6,0.007987099407644147,731.0,456828.4591021464,4.666744673939464E13
146,456996.4591021464,2.188195973703398E-6,0.009703018152142414,731.0,456828.4591021464,1.2000118610107697E14
147,456983.29110898945,2.188259026526369E-6,0.008830313202479153,730.0,456794.29110898945,6.000139445899012E13
148,456981.86946528073,2.188265834056554E-6,0.007595948020763645,731.0,456817.86946528073,3.3335386285005652E13
149,456975.1161142502,2.188298173005581E-6,0.008229085960538845,728.0,456788.1161142502,5.346710136268917E13
150,455707.09552909806,2.1943871741820913E-6,0.00842165696022332,304.0,455533.09552909806,6.1017367289635414E13
151,455707.09552909806,2.1943871741820913E-6,0.009392505230770875,304.0,455533.09552909806,1.533349133802893E14
152,455707.09552909806,2.1943871741820913E-6,0.007785722251053016,304.0,455533.09552909806,4.66707784904067E13
153,455707.09552909806,2.1943871741820913E-6,0.00807083507127088,304.0,455533.09552909806,7.333575221680377E13
154,455707.09552909806,2.1943871741820913E-6,0.008921936501041772,304.0,455533.09552909806,1.533361302660719E14
155,455707.09552909806,2.1943871741820913E-6,0.008034698229444503,304.0,455533.09552909806,7.333493472063383E13
156,455209.44317801954,2.196786156790628E-6,0.008334452924346413,306.0,455015.44317801954,1.266676945930704E14
157,455209.44317801954,2.196786156790628E-6,0.007213951371160598,306.0,455015.44317801954,3.333378446788284E13
158,455184.0779862576,2.1969085727150985E-6,0.010505217440698236,306.0,454998.0779862576,1.2004753182854792E14
159,455184.0779862576,2.1969085727150985E-6,0.00879170672638725,306.0,454998.0779862576,8.000333989941594E13
160,455184.0779862576,2.1969085727150985E-6,0.008275170306571794,306.0,454998.0779862576,6.66717891042648E13
161,455181.79148626036,2.196919608350758E-6,0.008077699610804985,305.0,454998.79148626036,6.666946225443266E13
162,455181.79148626036,2.196919608350758E-6,0.00806678959620445,305.0,454998.79148626036,8.666713387932464E13
163,455181.79148626036,2.196919608350758E-6,0.00947771545872266,305.0,454998.79148626036,4.666924552753516E13
164,455176.79527992604,2.1969437225843105E-6,0.009337176491225126,305.0,454997.79527992604,1.9333583162712425E14
165,455176.79527992604,2.1969437225843105E-6,0.008346287731772237,305.0,454997.79527992604,8.66689365808684E13
166,455176.79527992604,2.1969437225843105E-6,0.012089526992054555,305.0,454997.79527992604,3.1333621084717406E14
167,455176.5497724284,2.1969449075420397E-6,0.0092592130409955,306.0,454997.5497724284,4.670646171566979E13
168,455172.79527992604,2.196963029000852E-6,0.008114821667694344,305.0,454997.79527992604,1.0667149993299569E14
169,455166.79527992604,2.1969919892619046E-6,0.00766015527246443,305.0,454997.79527992604,6.666754889631445E13
170,455166.79527992604,2.1969919892619046E-6,0.009380670986880097,305.0,454997.79527992604,1.0039374420475795E14
171,455166.79527992604,2.1969919892619046E-6,0.008286981515393997,305.0,454997.79527992604,4.000136666638636E13
172,454890.5213579435,2.1983263108857188E-6,0.00937817830733385,315.0,454716.5213579435,1.4000402899101312E14
173,454890.5213579435,2.1983263108857188E-6,0.008550462654569544,315.0,454716.5213579435,1.0000273222718769E14
174,454890.5213579435,2.1983263108857188E-6,0.008064186139528143,315.0,454716.5213579435,2.670769023197499E13
175,454890.5213579435,2.1983263108857188E-6,0.007627767701053144,315.0,454716.5213579435,6.666689968641117E13
176,454890.5213579435,2.1983263108857188E-6,0.00874226965199559,315.0,454716.5213579435,7.563779651866483E13
177,454890.5213579435,2.1983263108857188E-6,0.007993558096906174,315.0,454716.5213579435,1.200003388060854E14
178,454890.5213579435,2.1983263108857188E-6,0.00785536935484148,315.0,454716.5213579435,8.666774838078008E13
179,454890.5213579435,2.1983263108857188E-6,0.009297997533792948,315.0,454716.5213579435,1.6000225739960275E14
180,454889.5239498978,2.1983311310088783E-6,0.007930925618394438,315.0,454716.5239498978,1.2000039780475866E14
181,454887.89100910514,2.198339022484468E-6,0.008802313474938954,314.0,454715.89100910514,9.333494553422695E13
182,454887.89100910514,2.198339022484468E-6,0.010573030770550247,314.0,454715.89100910514,2.533431350808981E14
183,454887.89100910514,2.198339022484468E-6,0.007956118045940026,314.0,454715.89100910514,8.000114062777317E13
184,454887.89100910514,2.198339022484468E-6,0.008150534605608063,314.0,454715.89100910514,1.0593250414901505E14
185,454688.0725073487,2.1993051086219756E-6,0.008682307069955493,323.0,454496.0725073487,1.2667269919791231E14
186,454688.0725073487,2.1993051086219756E-6,0.007732904184430825,323.0,454496.0725073487,5.333508129280168E13
187,454688.0725073487,2.1993051086219756E-6,0.008522998106475433,323.0,454496.0725073487,6.000121228111315E13
188,454688.0725073487,2.1993051086219756E-6,0.010588545503604064,323.0,454496.0725073487,1.3334103234545672E14
189,454688.0725073487,2.1993051086219756E-6,0.008098815196375696,323.0,454496.0725073487,1.0000090441332019E14
190,454688.0725073487,2.1993051086219756E-6,0.007786193662014276,323.0,454496.0725073487,4.666828539359787E13
191,454688.0725073487,2.1993051086219756E-6,0.008081044452804088,323.0,454496.0725073487,7.333652782794233E13
192,454688.0725073487,2.1993051086219756E-6,0.009259840102921387,323.0,454496.0725073487,1.933351299297389E14
193,454529.5538877185,2.2000721215476914E-6,0.008881769489727652,377.0,454334.5538877185,7.333613176114684E13
194,454529.5538877185,2.2000721215476914E-6,0.007891337512823728,377.0,454334.5538877185,4.666878083746506E13
195,454529.5538877185,2.2000721215476914E-6,0.008024512573972891,377.0,454334.5538877185,1.1333402967230303E14
196,454529.5538877185,2.2000721215476914E-6,0.00795143236277343,377.0,454334.5538877185,7.333519093892828E13
197,454529.5538877185,2.2000721215476914E-6,0.008816742965094465,377.0,454334.5538877185,1.334051114461157E14
198,454529.5538877185,2.2000721215476914E-6,0.009190345443183348,377.0,454334.5538877185,9.333451627857508E13
199,453936.88387162023,2.202944577947615E-6,0.009238243455139638,302.0,453740.88387162023,1.3333557561995189E14
200,453934.8838845033,2.2029542838574843E-6,0.00929229560247713,303.0,453740.8838845033,1.6666815677997072E14
201,453934.8838845033,2.2029542838574843E-6,0.009278487370710456,303.0,453740.8838845033,2.0000598390796372E14
202,453934.8838845033,2.2029542838574843E-6,0.007903677292919383,303.0,453740.8838845033,8.000222055932023E13
203,453934.8838845033,2.2029542838574843E-6,0.00962060533094208,303.0,453740.8838845033,1.1772517221132369E14
204,453934.8838845033,2.2029542838574843E-6,0.009168991602420212,303.0,453740.8838845033,1.3333435207783717E14
205,453926.8838845033,2.2029931086023314E-6,0.008706875389986603,303.0,453740.8838845033,8.66687093924904E13
206,453911.3177723838,2.203068656315809E-6,0.007944984055307979,292.0,453739.3177723838,6.000157324234876E13
207,453911.3177723838,2.203068656315809E-6,0.009138208069387865,292.0,453739.3177723838,1.5333518421628272E14
208,453911.3177723838,2.203068656315809E-6,0.008960223516677817,292.0,453739.3177723838,1.2000808890936834E14
209,453911.3177723838,2.203068656315809E-6,0.008923161721985243,292.0,453739.3177723838,8.005071355843595E13
210,453911.3177723838,2.203068656315809E-6,0.008366618191178267,292.0,453739.3177723838,1.0000134544155175E14
211,453911.3177723838,2.203068656315809E-6,0.007837082645929512,292.0,453739.3177723838,8.666744730479384E13
212,453911.3177723838,2.203068656315809E-6,0.008723903446453804,292.0,453739.3177723838,6.000205855878425E13
213,453911.3177723838,2.203068656315809E-6,0.011781940805774377,292.0,453739.3177723838,1.5333906243058906E14
214,453911.3177723838,2.203068656315809E-6,0.009446491214113418,292.0,453739.3177723838,1.2145071629048864E14
215,453911.3177723838,2.203068656315809E-6,0.009158562039790989,292.0,453739.3177723838,1.567516716874219E14
216,453911.3177723838,2.203068656315809E-6,0.008925209578428845,292.0,453739.3177723838,8.666810129057722E13
217,453911.3177723838,2.203068656315809E-6,0.009525060397835879,292.0,453739.3177723838,1.1340398156183977E14
218,453911.3177723838,2.203068656315809E-6,0.009123281093177319,292.0,453739.3177723838,8.00043151106549E13
219,453911.3177723838,2.203068656315809E-6,0.00860258523266471,292.0,453739.3177723838,1.2000137319780762E14
220,453911.3177723838,2.203068656315809E-6,0.008970942402299432,292.0,453739.3177723838,4.000469498729676E13
221,453911.3177723838,2.203068656315809E-6,0.010539943254194701,292.0,453739.3177723838,2.000037621403346E14
222,453911.3177723838,2.203068656315809E-6,0.00844768563149423,292.0,453739.3177723838,4.667245770373939E13
223,453911.3177723838,2.203068656315809E-6,0.008208564897036056,292.0,453739.3177723838,8.000258006233584E13
224,453911.3177723838,2.203068656315809E-6,0.008405903038443055,292.0,453739.3177723838,1.0666732486064789E14
225,453911.3177723838,2.203068656315809E-6,0.008899547392224845,292.0,453739.3177723838,1.2000051889190439E14
226,453911.18078968016,2.2030693211631374E-6,0.008016795989440228,292.0,453739.18078968016,8.000146154395905E13
227,453911.18078968016,2.2030693211631374E-6,0.011599608034605514,292.0,453739.18078968016,2.6681173777940912E14
228,453911.18078968016,2.2030693211631374E-6,0.010044748146205163,292.0,453739.18078968016,2.339133144736709E14
229,453911.18078968016,2.2030693211631374E-6,0.008028033968737754,292.0,453739.18078968016,7.3887503690031E13
230,453890.39545211615,2.2031702077187676E-6,0.008675065194390754,303.0,453690.39545211615,8.000536980981897E13
231,453890.39545211615,2.2031702077187676E-6,0.009137616068720125,303.0,453690.39545211615,6.000358933931322E13
232,453887.3954485528,2.2031847697092042E-6,0.008852844551386395,302.0,453690.3954485528,1.066674627309484E14
233,453887.3954485528,2.2031847697092042E-6,0.008627036390906066,302.0,453690.3954485528,9.333467552720162E13
234,453887.3954485528,2.2031847697092042E-6,0.008214983567375645,302.0,453690.3954485528,3.333517550252224E13
235,453887.3954485528,2.2031847697092042E-6,0.00842952259817716,302.0,453690.3954485528,7.333902175620352E13
236,453887.3954485528,2.2031847697092042E-6,0.0084100233304837,302.0,453690.3954485528,1.2666851126865088E14
237,453887.3954485528,2.2031847697092042E-6,0.010552453770196826,302.0,453690.3954485528,1.80000935086371E14
238,453887.3954485528,2.2031847697092042E-6,0.009128702219505347,302.0,453690.3954485528,1.666673635751581E14
239,453887.3954485528,2.2031847697092042E-6,0.009730669228185027,302.0,453690.3954485528,1.2667885396314208E14
240,453887.3954485528,2.2031847697092042E-6,0.008966721576074055,302.0,453690.3954485528,1.400009126385865E14
241,453887.3954485528,2.2031847697092042E-6,0.010214639061495417,302.0,453690.3954485528,1.533366357473163E14
242,453887.3954485528,2.2031847697092042E-6,0.00903422935536345,302.0,453690.3954485528,1.2666909664181723E14
243,453887.3954485528,2.2031847697092042E-6,0.008042560805614602,302.0,453690.3954485528,5.333424431758639E13
244,453880.7817633718,2.203216873157829E-6,0.008360774503298462,304.0,453681.7817633718,5.3335336088484484E13
245,453880.7817633718,2.203216873157829E-6,0.007654229589297278,304.0,453681.7817633718,3.3334709477898254E13
246,453877.1326884436,2.203234586510542E-6,0.011483118116790973,305.0,453680.1326884436,2.533375044260892E14
247,453876.08605191496,2.2032396671499273E-6,0.008769054092806568,304.0,453679.08605191496,1.0000159401354666E14
248,453865.4621274181,2.2032912397022647E-6,0.009346762349819031,211.0,453674.4621274181,1.3333557844934562E14
249,453865.4621274181,2.2032912397022647E-6,0.007899710092332167,211.0,453674.4621274181,5.333422529686958E13
250,453865.4621274181,2.2032912397022647E-6,0.009436057174903664,211.0,453674.4621274181,1.600012633154864E14
251,453865.4621274181,2.2032912397022647E-6,0.008609321640579521,211.0,453674.4621274181,9.333627370049086E13
252,453865.4621274181,2.2032912397022647E-6,0.008849136762213406,211.0,453674.4621274181,1.2102305000126595E14
253,453865.4621274181,2.2032912397022647E-6,0.009119078180513617,211.0,453674.4621274181,1.2684475545140608E14
254,453865.4621274181,2.2032912397022647E-6,0.008481155466824014,211.0,453674.4621274181,8.000253448655905E13
255,453865.4621274181,2.2032912397022647E-6,0.008534635726626976,211.0,453674.4621274181,1.200018142263395E14
256,453793.2002218676,2.203642090425755E-6,0.008306693322232018,290.0,453608.2002218676,1.1333434175534939E14
257,453793.2002218676,2.203642090425755E-6,0.007699829606156638,290.0,453608.2002218676,3.333472860362696E13
258,453793.2002218676,2.203642090425755E-6,0.009093177226486835,290.0,453608.2002218676,1.6000119816563712E14
259,453793.2002218676,2.203642090425755E-6,0.00813577365465485,290.0,453608.2002218676,1.1333465901426194E14
260,453793.2002218676,2.203642090425755E-6,0.007512835811009745,290.0,453608.2002218676,4.6668607122443234E13
