Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
34,999541.4431209072,1.0004577663332275E-6,0.011000821832899311,12.0,999517.4431209072,1.400094358904671E14
35,999541.4431209072,1.0004577663332275E-6,0.01010857797495007,12.0,999517.4431209072,6.0007285838479164E13
36,999541.4431209072,1.0004577663332275E-6,0.009460364111681911,12.0,999517.4431209072,1.4667194458875788E14
37,862933.2224601323,1.1588368776812536E-6,0.013842940647585558,1688.0,862924.2224601323,6.667709403796736E13
38,862933.2224601323,1.1588368776812536E-6,0.013491437709650576,1688.0,862924.2224601323,1.0667118137804867E14
39,862933.2224601323,1.1588368776812536E-6,0.010949092938164645,1688.0,862924.2224601323,6.0594901277922734E13
40,862933.2224601323,1.1588368776812536E-6,0.012495283625513269,1688.0,862924.2224601323,1.6120261658742766E14
41,862908.0801090803,1.1588706424013872E-6,0.011369407550749992,10332.0,862891.0801090803,8.66715322349341E13
42,862908.0801090803,1.1588706424013872E-6,0.0133560840214969,10332.0,862891.0801090803,2.5334054595810747E14
43,862908.0801090803,1.1588706424013872E-6,0.01544083798333113,10332.0,862891.0801090803,3.200138699409358E14
44,862908.0801090803,1.1588706424013872E-6,0.015103961533963239,10332.0,862891.0801090803,2.136829823450808E14
45,862907.0334848523,1.158872047999718E-6,0.015075289069985343,11150.0,862890.0334848523,2.0667741547403388E14
46,862907.0334848523,1.158872047999718E-6,0.014524500423202805,11150.0,862890.0334848523,2.466863023111951E14
47,862907.0334848523,1.158872047999718E-6,0.0129387572346235,11150.0,862890.0334848523,1.733436015967701E14
48,862907.0334848523,1.158872047999718E-6,0.011327929076152175,11150.0,862890.0334848523,1.9333786282745375E14
49,862906.9219720362,1.1588721977597124E-6,0.013848192824355307,10536.0,862889.9219720362,1.6001176484385966E14
50,862904.3280223103,1.1588756814051623E-6,0.013263133196462249,176.0,862888.3280223103,1.0667805731628892E14
51,862904.3280223103,1.1588756814051623E-6,0.012857585307300563,176.0,862888.3280223103,2.200142660502501E14
52,862902.625696228,1.158877967621421E-6,0.011587538212497856,9966.0,862873.625696228,2.2004344567489412E14
53,862902.625696228,1.158877967621421E-6,0.010385906220871426,9966.0,862873.625696228,1.4000808314429869E14
54,862897.9010338805,1.1588843128689259E-6,0.010729218013597112,9473.0,862873.9010338805,1.2000806554878461E14
55,862897.9010338805,1.1588843128689259E-6,0.009642243120794109,9473.0,862873.9010338805,1.3373629537005605E14
56,862897.5496388742,1.1588847847971271E-6,0.010410443087511795,9772.0,862875.5496388742,1.7333918255918412E14
57,862897.5496388742,1.1588847847971271E-6,0.01064401507274637,9772.0,862875.5496388742,1.2000774450904264E14
58,862897.5496388742,1.1588847847971271E-6,0.010196837456050573,9772.0,862875.5496388742,1.666715709784792E14
59,862897.5496388742,1.1588847847971271E-6,0.01153895792891217,9772.0,862875.5496388742,1.8667617501011247E14
60,862894.0917802084,1.1588894287681429E-6,0.011424531718605968,9522.0,862874.0917802084,2.1370726342733025E14
61,862894.0917802084,1.1588894287681429E-6,0.009599886384218971,9522.0,862874.0917802084,1.2667304670553723E14
62,862894.0917802084,1.1588894287681429E-6,0.010675335864504148,9522.0,862874.0917802084,1.4000947603969705E14
63,862894.0917802084,1.1588894287681429E-6,0.011759332683783402,9522.0,862874.0917802084,1.9333869057385003E14
64,862894.0917802084,1.1588894287681429E-6,0.010973628380841382,9522.0,862874.0917802084,1.333453025291226E14
65,862894.0917802084,1.1588894287681429E-6,0.011813811981321387,9522.0,862874.0917802084,2.1334439497911628E14
66,862894.0917802084,1.1588894287681429E-6,0.013903220855264482,9522.0,862874.0917802084,2.0667583848425894E14
67,862890.585542738,1.1588941377508325E-6,0.013858272404790562,9436.0,862849.585542738,3.466707475940357E14
68,862890.585542738,1.1588941377508325E-6,0.013739036278576904,9436.0,862849.585542738,2.6667506606887953E14
69,862885.7967364673,1.1589005693239368E-6,0.011355321258699005,9383.0,862847.7967364673,1.5334339711158122E14
70,862885.7967364673,1.1589005693239368E-6,0.013744524295415077,9383.0,862847.7967364673,1.933447892153252E14
71,862640.5300681744,1.1592300685094192E-6,0.011538874789866194,162.0,862615.5300681744,1.2001558316627069E14
72,862640.5300681744,1.1592300685094192E-6,0.011149125128950397,162.0,862615.5300681744,2.000063173113665E14
73,862635.4398230596,1.159236908894222E-6,0.010460376751937154,150.0,862614.4398230596,2.1333863565692872E14
74,862635.4398230596,1.159236908894222E-6,0.010344667115120193,150.0,862614.4398230596,2.7385168265539178E14
75,862635.4398230596,1.159236908894222E-6,0.012204994840412585,150.0,862614.4398230596,1.6667351927665803E14
76,862635.4330614255,1.15923691798071E-6,0.01035922687197679,172.0,862614.4330614255,1.733385811097362E14
77,862464.149920683,1.1594671391556696E-6,0.010079779113971203,10472.0,862439.149920683,1.5334251916938588E14
78,862464.149920683,1.1594671391556696E-6,0.012074218834070491,10472.0,862439.149920683,2.4000927315529547E14
79,862464.149920683,1.1594671391556696E-6,0.011168356545936788,10472.0,862439.149920683,1.7333765045661628E14
80,862464.149920683,1.1594671391556696E-6,0.012357302290705266,10472.0,862439.149920683,2.0001024326987953E14
81,862464.149920683,1.1594671391556696E-6,0.013692611636159481,10472.0,862439.149920683,2.066769283856184E14
82,862464.1416036594,1.1594671503367773E-6,0.012974218024294982,10468.0,862439.1416036594,1.6001274814704428E14
83,862464.1416036594,1.1594671503367773E-6,0.015073963029469376,10468.0,862439.1416036594,1.5334700823680138E14
84,862447.1444571674,1.1594900011401949E-6,0.01256506138408651,10507.0,862418.1444571674,1.533440133376808E14
85,862447.1444571674,1.1594900011401949E-6,0.01359384366906188,10507.0,862418.1444571674,9.334304422581852E13
86,862447.1444571674,1.1594900011401949E-6,0.01357881315659231,10507.0,862418.1444571674,1.3333996862233589E14
87,862330.6787302833,1.159646600797993E-6,0.011974189884597084,280.0,862293.6787302833,1.7334034857674497E14
88,862330.6787302833,1.159646600797993E-6,0.013760632019035136,280.0,862293.6787302833,2.466746729749473E14
89,862327.6603701136,1.1596506598433102E-6,0.013513595869579606,217.0,862288.6603701136,2.8004502859420884E14
90,861457.7888103797,1.1608216353343345E-6,0.01141457953796508,10364.0,861431.7888103797,1.2668382440193144E14
91,861457.7888103797,1.1608216353343345E-6,0.011913542494014885,10364.0,861431.7888103797,2.4667029716757803E14
92,861457.7888103797,1.1608216353343345E-6,0.010634667609562507,10364.0,861431.7888103797,1.0667519304179462E14
93,861457.7888103797,1.1608216353343345E-6,0.010626457190606413,10364.0,861431.7888103797,1.0667351918923348E14
94,861457.7888103797,1.1608216353343345E-6,0.010944070322075117,10364.0,861431.7888103797,2.2667152949166172E14
95,861457.7888103797,1.1608216353343345E-6,0.013838890595825286,10364.0,861431.7888103797,1.3390801825219223E14
96,861455.701474116,1.160824448041103E-6,0.01210164905718168,10342.0,861427.701474116,1.7333783267221406E14
97,861455.701474116,1.160824448041103E-6,0.010448863598530506,10342.0,861427.701474116,2.333369493384613E14
98,861454.6938251941,1.1608258058631152E-6,0.010159148615025261,10192.0,861426.6938251941,1.2667233781436577E14
99,861450.6047894988,1.160831315932549E-6,0.009661288650153437,10349.0,861420.6047894988,1.266711764598206E14
100,861450.6047894988,1.160831315932549E-6,0.011137006437903036,10349.0,861420.6047894988,1.5334006409960788E14
101,861449.0505377105,1.1608334103362204E-6,0.01121631542453975,10380.0,861425.0505377105,2.6000922383248484E14
102,861449.0505377105,1.1608334103362204E-6,0.011527957315372053,10380.0,861425.0505377105,2.2000843379444853E14
103,861448.2199825216,1.160834529538827E-6,0.013694200401932942,10218.0,861422.2199825216,2.7334093773434512E14
104,861084.131471314,1.1613253596555844E-6,0.01331537888085904,10186.0,861041.131471314,3.7333663223287394E14
105,861084.131471314,1.1613253596555844E-6,0.01356283795022702,10186.0,861041.131471314,1.2000659811671805E14
106,861084.131471314,1.1613253596555844E-6,0.011642331327329168,10186.0,861041.131471314,1.8667311370853238E14
107,861084.131471314,1.1613253596555844E-6,0.012895684572560347,10186.0,861041.131471314,1.6000816525126566E14
108,861084.131471314,1.1613253596555844E-6,0.013154866968087275,10186.0,861041.131471314,2.2667307602622056E14
109,861084.131471314,1.1613253596555844E-6,0.013186128277832757,10186.0,861041.131471314,1.8000942570812928E14
110,861084.131471314,1.1613253596555844E-6,0.01472652383156397,10186.0,861041.131471314,8.795448840239534E13
111,861084.131471314,1.1613253596555844E-6,0.012556834607136644,10186.0,861041.131471314,1.9334190468434553E14
112,861084.131471314,1.1613253596555844E-6,0.012505057317712778,10186.0,861041.131471314,2.400059515625021E14
113,861084.131471314,1.1613253596555844E-6,0.01174337076247342,10186.0,861041.131471314,1.8667633330207412E14
114,861084.131471314,1.1613253596555844E-6,0.010996591127144408,10186.0,861041.131471314,1.3339113307138939E14
115,861084.131471314,1.1613253596555844E-6,0.013428499440773841,10186.0,861041.131471314,1.5334376514197903E14
116,860925.3777527199,1.1615395065607174E-6,0.012828558792593522,10029.0,860879.3777527199,2.466738043845418E14
117,860923.378927941,1.1615422033294512E-6,0.009163407663354743,10741.0,860879.378927941,8.264112334073522E13
118,860899.9210037983,1.1615738531607263E-6,0.010770671083417555,262.0,860862.9210037983,9.59782697198845E13
119,860899.9210037983,1.1615738531607263E-6,0.011348561430811812,262.0,860862.9210037983,1.4667196386116138E14
120,860899.9210037983,1.1615738531607263E-6,0.011807563684052513,262.0,860862.9210037983,1.4667434628621416E14
121,859225.3865688617,1.163837628396502E-6,0.011101923263487303,9475.0,859170.3865688617,1.600074648089496E14
122,859225.3865688617,1.163837628396502E-6,0.01025272607930655,9475.0,859170.3865688617,1.0000737750391806E14
123,859225.3865688617,1.163837628396502E-6,0.012519584392630671,9475.0,859170.3865688617,3.000073894065039E14
124,859225.3865688617,1.163837628396502E-6,0.012668596520421372,9475.0,859170.3865688617,2.2000769212965162E14
125,859225.3865688617,1.163837628396502E-6,0.012412000281220267,9475.0,859170.3865688617,1.93341948084263E14
126,859225.3865688617,1.163837628396502E-6,0.01410260460646512,9475.0,859170.3865688617,1.73361635071177E14
127,516091.6371418453,1.9376366334890286E-6,0.019069343924618405,327.0,516049.6371418453,1.8001462489768425E14
128,516091.6371418453,1.9376366334890286E-6,0.02271303578775656,327.0,516049.6371418453,1.8035624967897338E14
129,516091.6371418453,1.9376366334890286E-6,0.020203888726456475,327.0,516049.6371418453,1.2727445932755155E14
130,516091.6371418453,1.9376366334890286E-6,0.019051324589728743,327.0,516049.6371418453,1.733410454657238E14
131,516091.6371418453,1.9376366334890286E-6,0.019225062824671,327.0,516049.6371418453,1.5335366564176612E14
132,514303.1657979025,1.9443746842854726E-6,0.01528014057842327,248.0,514243.1657979025,1.800086267907081E14
133,514286.67916508665,1.944437015530756E-6,0.013760229726382241,329.0,514244.67916508665,2.3333852266539628E14
134,514286.392921468,1.9444380977713383E-6,0.011557138202818045,318.0,514242.392921468,1.1334547329300488E14
135,514284.40461743367,1.9444456152588647E-6,0.011554009924843617,239.0,514239.40461743367,2.533400507403175E14
136,514281.39841733896,1.9444569813733004E-6,0.010298174025217844,318.0,514239.39841733896,2.133481802175542E14
137,512959.6678442255,1.949467206136119E-6,0.010545998351971276,399.0,512884.6678442255,1.8667120146060922E14
138,512959.6678442255,1.949467206136119E-6,0.009555695756343019,399.0,512884.6678442255,2.3333558231487662E14
139,512959.6678442255,1.949467206136119E-6,0.008290957446696936,399.0,512884.6678442255,1.0666861473902819E14
140,512470.04233642516,1.9513297677091452E-6,0.009050666203950963,232.0,512366.04233642516,1.0002489610391402E14
141,512470.04233642516,1.9513297677091452E-6,0.008785001640079932,232.0,512366.04233642516,1.466690752933631E14
142,512458.8843979219,1.9513722545812116E-6,0.008101395584346315,393.0,512354.8843979219,1.2000218953219361E14
143,512456.2954268644,1.9513821130539754E-6,0.008847759423453531,9321.0,512341.2954268644,1.0006514841900189E14
144,512423.64969277364,1.9515064324082655E-6,0.008647793872203083,236.0,512331.64969277364,7.23771393525507E13
145,512423.64969277364,1.9515064324082655E-6,0.011045264892631152,236.0,512331.64969277364,1.0000955194396934E14
146,512177.76710539375,1.95244329563202E-6,0.008882023264218681,15323.0,512060.76710539375,1.3333776901157422E14
147,512177.76710539375,1.95244329563202E-6,0.0087708434272508,15323.0,512060.76710539375,8.000680741084912E13
148,511175.34489618766,1.956272057548135E-6,0.009784004259049357,383.0,511037.34489618766,1.4671849149722038E14
149,511175.34489618766,1.956272057548135E-6,0.008958646077025179,383.0,511037.34489618766,1.0000710391436325E14
150,511175.34489618766,1.956272057548135E-6,0.010162344723355725,383.0,511037.34489618766,1.4667186210796562E14
151,511175.34489618766,1.956272057548135E-6,0.008712322409994411,383.0,511037.34489618766,1.0670133450081131E14
152,511175.34489618766,1.956272057548135E-6,0.008288712356761862,383.0,511037.34489618766,9.471952533842831E13
153,511175.34489618766,1.956272057548135E-6,0.008024958059866517,383.0,511037.34489618766,1.0732777416290398E14
154,511175.34489618766,1.956272057548135E-6,0.009984417238314672,383.0,511037.34489618766,2.600022140890673E14
155,511175.34489618766,1.956272057548135E-6,0.007845520071280027,383.0,511037.34489618766,1.0666813021710797E14
156,511175.34489618766,1.956272057548135E-6,0.010658686467207959,383.0,511037.34489618766,2.000056863964303E14
157,511171.0618041194,1.9562884490803785E-6,0.008093997187847377,390.0,511043.0618041194,1.0667399297188655E14
158,511127.57598603546,1.9564548862697926E-6,0.007965533674913164,476.0,510975.57598603546,8.000326149781044E13
159,509790.4000184081,1.961586641053362E-6,0.007329393463916345,277.0,509661.4000184081,6.669710663702721E12
160,509790.4000184081,1.961586641053362E-6,0.009231344386744299,277.0,509661.4000184081,1.670157349844671E14
161,509716.9268196514,1.9618693936064375E-6,0.011654104108751121,301.0,509584.9268196514,1.533423221614179E14
162,509716.9268196514,1.9618693936064375E-6,0.010326646373275255,301.0,509584.9268196514,2.266693494690919E14
163,509712.4395311412,1.9618866650246614E-6,0.008942010719027223,279.0,509593.4395311412,1.0667167854810333E14
164,509712.4395311412,1.9618866650246614E-6,0.007994166352167311,279.0,509593.4395311412,7.333548361070817E13
165,509691.3084375494,1.9619680019607872E-6,0.008961179285790525,285.0,509585.3084375494,1.6000220898747866E14
166,509691.3084375494,1.9619680019607872E-6,0.009086670370654913,285.0,509585.3084375494,1.4000177651423312E14
167,507490.4234435134,1.970476650057724E-6,0.01106979685181203,155.0,507382.4234435134,1.6000747455359544E14
168,507490.4234435134,1.970476650057724E-6,0.008037108303958497,155.0,507382.4234435134,8.034342194907673E13
169,507490.4234435134,1.970476650057724E-6,0.010833223806832368,155.0,507382.4234435134,1.5481199696852197E14
170,507490.4234435134,1.970476650057724E-6,0.008012432322565766,155.0,507382.4234435134,7.333635884947134E13
171,507484.24669583555,1.970500633291033E-6,0.008445732890787318,156.0,507382.24669583555,1.3585918284403562E14
172,507484.24669583555,1.970500633291033E-6,0.009371079767855258,156.0,507382.24669583555,9.633970011704153E13
173,507484.24669583555,1.970500633291033E-6,0.008403086395942016,156.0,507382.24669583555,8.000312123759639E13
174,507484.24669583555,1.970500633291033E-6,0.00993709421448774,156.0,507382.24669583555,1.5384727542098028E14
175,507484.24669583555,1.970500633291033E-6,0.009357880218635924,156.0,507382.24669583555,6.000504678354738E13
176,507484.24669583555,1.970500633291033E-6,0.008174834883504576,156.0,507382.24669583555,1.000096099920214E14
177,507344.15131624194,1.9710447560317235E-6,0.010248834548210881,164.0,507228.15131624194,1.8002878980440938E14
178,507331.0240880882,1.9710957568615256E-6,0.00969925496773307,31.0,507210.0240880882,1.26677368626762E14
179,507331.0240880882,1.9710957568615256E-6,0.011932043016408671,31.0,507210.0240880882,2.27814296505341E14
180,507188.3189680389,1.971650353431469E-6,0.01101193495097833,166.0,507084.3189680389,1.535217818229748E14
181,507188.3189680389,1.971650353431469E-6,0.010053805217095145,166.0,507084.3189680389,1.8001493897498903E14
182,507188.0367994626,1.9716514503356465E-6,0.008621564868190245,51.0,507084.0367994626,8.666977885551608E13
183,507188.0367994626,1.9716514503356465E-6,0.009216135793898439,51.0,507084.0367994626,6.667486036927332E13
184,501737.4828820579,1.993070163276806E-6,0.009178313825087997,158.0,501497.4828820579,1.2020779595996498E14
185,501704.08596560743,1.993202835636694E-6,0.009335115580461047,164.0,501462.08596560743,1.533352915279094E14
186,501704.08596560743,1.993202835636694E-6,0.008821705111288717,164.0,501462.08596560743,9.333803997559723E13
187,501704.08596560743,1.993202835636694E-6,0.009399503128052765,164.0,501462.08596560743,1.4000344550301136E14
188,501697.9387994275,1.993227257751459E-6,0.008960996892337349,158.0,501442.9387994275,6.668567535277338E13
189,501697.9387994275,1.993227257751459E-6,0.00934802158701252,158.0,501442.9387994275,1.4809270120429962E14
190,501143.6182715881,1.995431984182387E-6,0.009087391412316119,165.0,500902.6182715881,2.266677487140652E14
191,501143.6182715881,1.995431984182387E-6,0.009638163797223922,165.0,500902.6182715881,6.0298583251629E13
192,500076.364879693,1.999690588356417E-6,0.008531985100634621,163.0,499823.364879693,1.1333658678574938E14
193,500078.36476318125,1.999682591329403E-6,0.008103546940163535,163.0,499823.36476318125,7.333604155311088E13
194,500078.36476318125,1.999682591329403E-6,0.008737746924390576,163.0,499823.36476318125,1.8000175074665384E14
195,500078.36476318125,1.999682591329403E-6,0.009209485968347668,163.0,499823.36476318125,1.2667763202767366E14
196,500408.0766705496,1.9983650309731737E-6,0.008064820595313858,162.0,500150.0766705496,6.667240497832577E13
197,500333.1392272219,1.9986643356867954E-6,0.008345260727283362,127.0,500072.1392272219,9.333724807533675E13
198,500100.2995053525,1.9995948840546797E-6,0.008145993704257613,73.0,499780.2995053525,1.3333506964973803E14
199,500100.2995053525,1.9995948840546797E-6,0.008019635038400101,73.0,499780.2995053525,6.00530500871687E13
200,500100.2995053525,1.9995948840546797E-6,0.010598034377354362,73.0,499780.2995053525,2.0667182487622366E14
201,500100.2995053525,1.9995948840546797E-6,0.00913005288676473,73.0,499780.2995053525,1.6666969502714953E14
202,498597.83371062216,2.0056204154307793E-6,0.007891938818608588,784.0,498307.83371062216,5.333619970492702E13
203,498141.51592507155,2.007457641199242E-6,0.008362215345400046,23.0,497855.51592507155,1.2666930967147645E14
204,498141.51592507155,2.007457641199242E-6,0.008243031351768876,23.0,497855.51592507155,6.667201049676952E13
205,498141.51592507155,2.007457641199242E-6,0.011056868707970461,23.0,497855.51592507155,3.0666988079474356E14
206,498141.51592507155,2.007457641199242E-6,0.007445921484182113,23.0,497855.51592507155,4.666819064264715E13
207,498124.60931735166,2.0075257752164845E-6,0.008338308319266817,40.0,497827.60931735166,7.33496585459932E13
208,498088.023006985,2.0076732347220917E-6,0.007848917525761953,51.0,497767.023006985,6.001656136576674E13
209,497862.5718580883,2.008582383860455E-6,0.010019208040041078,39.0,497570.5718580883,2.600072256446191E14
210,497862.5718580883,2.008582383860455E-6,0.00867006333225322,39.0,497570.5718580883,1.6068258112530012E14
211,497862.5718580883,2.008582383860455E-6,0.008020223786730372,39.0,497570.5718580883,9.333873194751308E13
212,497470.2862005584,2.010166270374134E-6,0.009123780476285958,42.0,497163.2862005584,1.4006841130129814E14
213,497451.4119251534,2.0102425398441125E-6,0.008218512988064718,41.0,497167.4119251534,4.666864361226297E13
214,497451.4119251534,2.0102425398441125E-6,0.008445303882782106,41.0,497167.4119251534,1.1333658250821356E14
215,497451.4119251534,2.0102425398441125E-6,0.008467414737969218,41.0,497167.4119251534,2.667189274089764E13
216,496649.5086708242,2.013488323360989E-6,0.009089872907203603,52.0,496336.5086708242,1.6666995859006666E14
217,496649.5086708242,2.013488323360989E-6,0.008905830327773085,52.0,496336.5086708242,1.0667160115210144E14
218,496386.37289961765,2.014555676866957E-6,0.007735468465690253,33.0,496090.37289961765,8.000128635810838E13
219,496247.26317703445,2.0151204028360585E-6,0.007779775852102307,40.0,495925.26317703445,5.465897431268217E13
220,496247.26317703445,2.0151204028360585E-6,0.007674738291706746,40.0,495925.26317703445,2.667009219288224E13
221,496004.5502629029,2.0161064719335492E-6,0.00927304587971613,39.0,495677.5502629029,1.3333808186284139E14
222,496004.5502629029,2.0161064719335492E-6,0.007948105640231917,39.0,495677.5502629029,1.2000170451755095E14
223,495793.758189259,2.0169636396564555E-6,0.00827134360259595,36.0,495494.758189259,1.133353391294825E14
224,495688.3238952545,2.017392652602929E-6,0.008529130569151996,44.0,495224.3238952545,6.151114236975293E13
225,495688.3238952545,2.017392652602929E-6,0.008392664596011226,44.0,495224.3238952545,1.13337287598848E14
226,495677.35374889325,2.017437300694781E-6,0.009913205758443639,44.0,495224.35374889325,1.466743739577209E14
227,495671.3250145744,2.0174618382630033E-6,0.008907500154906312,44.0,495224.3250145744,1.3333671196949981E14
228,493969.29898889695,2.0244132127921263E-6,0.008993786324089594,44.0,493412.29898889695,2.0000280881174194E14
229,493872.6717510587,2.0248092927376347E-6,0.008317787244294826,40.0,493428.6717510587,1.5333418249748666E14
230,493799.2451658772,2.02511037568254E-6,0.00857128774401598,41.0,493358.2451658772,1.6000190343941106E14
231,493376.5481699348,2.0268453716819083E-6,0.00858944225330779,103.0,492957.5481699348,1.5334760572029638E14
232,493357.5646373817,2.0269233609737767E-6,0.007690556490778651,101.0,492944.5646373817,8.666997711944198E13
233,493343.62162409053,2.0269806463238615E-6,0.00897078234870742,102.0,492926.62162409053,1.866699273350935E14
234,493291.9265764766,2.027193065467496E-6,0.008724852529933868,100.0,492877.9265764766,9.335392653937289E13
235,493291.9265764766,2.027193065467496E-6,0.007838474154618946,100.0,492877.9265764766,1.3337818165114775E13
236,493291.9265764766,2.027193065467496E-6,0.008777690847090975,100.0,492877.9265764766,5.367663494384763E13
237,493249.3606376725,2.0273680057875743E-6,0.008197571232489546,16.0,492762.3606376725,1.2933063725474469E14
238,493093.7474847096,2.028007812090939E-6,0.007923768946897891,106.0,492677.7474847096,8.000296805866778E13
239,493093.7474847096,2.028007812090939E-6,0.010601206655190595,106.0,492677.7474847096,1.266743556230348E14
240,491986.9655881536,2.032570042245925E-6,0.008843374984210593,106.0,491571.9655881536,5.3390518582236055E13
241,491978.8874147061,2.0326034164828917E-6,0.00848226845628838,122.0,491553.8874147061,1.393714591595129E14
242,491348.74075783574,2.0352101915382003E-6,0.009722017993992853,109.0,490964.74075783574,1.0000602246479217E14
243,491348.74075783574,2.0352101915382003E-6,0.00947845861252561,109.0,490964.74075783574,1.666729366102241E14
244,491249.33019001887,2.035622041441058E-6,0.010145737120167876,109.0,490831.33019001887,1.9809382217869197E14
245,491249.33019001887,2.035622041441058E-6,0.008899268285220644,109.0,490831.33019001887,8.667177863005708E13
246,491249.33019001887,2.035622041441058E-6,0.007892878401900168,109.0,490831.33019001887,1.0000173318259517E14
247,491249.33019001887,2.035622041441058E-6,0.008736690818006133,109.0,490831.33019001887,6.6674032587261E13
248,491241.6884581573,2.035653707414268E-6,0.007583058947744662,108.0,490816.6884581573,6.0001708410950914E13
249,491108.74228615494,2.0362047703328393E-6,0.007892215645137349,107.0,490693.74228615494,6.000241184600329E13
250,491108.74228615494,2.0362047703328393E-6,0.007446511480958856,107.0,490693.74228615494,2.6671469940029035E13
251,491108.74228615494,2.0362047703328393E-6,0.007976337303895131,107.0,490693.74228615494,6.000309442329606E13
252,490938.31414890283,2.0369116328229075E-6,0.008645481841677405,105.0,490509.31414890283,6.66723402034523E13
253,490755.1386551392,2.0376719132650794E-6,0.007848696709232961,109.0,490332.1386551392,8.666818672684814E13
254,490755.1386551392,2.0376719132650794E-6,0.008389991205095504,109.0,490332.1386551392,1.0666898302582906E14
255,490755.1386551392,2.0376719132650794E-6,0.010060335221296365,109.0,490332.1386551392,1.8667045081856353E14
256,490755.1386551392,2.0376719132650794E-6,0.00856353344876554,109.0,490332.1386551392,9.334143973601367E13
257,490755.1386551392,2.0376719132650794E-6,0.009390699157557572,109.0,490332.1386551392,1.2061897262906952E14
258,490755.1386551392,2.0376719132650794E-6,0.008028680657624406,109.0,490332.1386551392,8.687275603392877E13
