Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
55,568527.4144336726,1.7589270379671851E-6,0.010209721203093847,9386.0,568503.4144336726,2.0666837403440475E14
56,568527.4144336726,1.7589270379671851E-6,0.009508573100020224,9386.0,568503.4144336726,1.066691746127431E14
57,568527.4144336726,1.7589270379671851E-6,0.011791778500354825,9386.0,568503.4144336726,2.7341323197892772E14
58,568527.4144336726,1.7589270379671851E-6,0.008416420375874189,9386.0,568503.4144336726,5.333793703343241E13
59,568527.4144336726,1.7589270379671851E-6,0.008798985676315546,9386.0,568503.4144336726,6.038428313395328E13
60,568527.4144336726,1.7589270379671851E-6,0.008502179705372573,9386.0,568503.4144336726,8.666898802420269E13
61,568527.4144336726,1.7589270379671851E-6,0.008572143323873517,9386.0,568503.4144336726,6.66695147482024E13
62,567886.2884529016,1.760912808462935E-6,0.008499091209474393,9412.0,567797.2884529016,1.3333496042325917E14
63,567896.6851544091,1.7608805708163856E-6,0.009122733623252093,9414.0,567797.6851544091,1.4000560424777286E14
64,567298.2336930165,1.7627381470096107E-6,0.008223361891896562,9391.0,567268.2336930165,1.3333432676684656E14
65,567298.2336930165,1.7627381470096107E-6,0.00841962984923865,9391.0,567268.2336930165,6.667059549896117E13
66,566734.9100165297,1.7644902719695907E-6,0.007618153186426964,9384.0,566615.9100165297,8.000110501621948E13
67,566734.9100165297,1.7644902719695907E-6,0.008289668933368001,9384.0,566615.9100165297,1.0666922204929894E14
68,566734.9100165297,1.7644902719695907E-6,0.009445630769628214,9384.0,566615.9100165297,1.600024322495244E14
69,566734.9100165297,1.7644902719695907E-6,0.009803749849181554,9384.0,566615.9100165297,1.4000413515801139E14
70,566734.9100165297,1.7644902719695907E-6,0.008355696774238206,9384.0,566615.9100165297,1.133355760440724E14
71,566734.9100165297,1.7644902719695907E-6,0.00910780259816038,9384.0,566615.9100165297,1.4019185664223872E14
72,566734.9100165297,1.7644902719695907E-6,0.00841866706466254,9384.0,566615.9100165297,1.60010983601915E14
73,566734.9100165297,1.7644902719695907E-6,0.008213984588408987,9384.0,566615.9100165297,1.333349587199985E14
74,566734.9100165297,1.7644902719695907E-6,0.008638207832004115,9384.0,566615.9100165297,7.333607349391922E13
75,566734.9100165297,1.7644902719695907E-6,0.00910813695802477,9384.0,566615.9100165297,1.8694868697343106E14
76,566734.9100165297,1.7644902719695907E-6,0.010128456914434909,9384.0,566615.9100165297,8.001074075479106E13
77,566673.5056251773,1.7646814707091177E-6,0.008552917309685023,9382.0,566507.5056251773,1.0000624755921175E14
78,566604.5143139587,1.7648963427593742E-6,0.0073658067778236075,9385.0,566450.5143139587,8.000045937849638E13
79,566584.741039916,1.7649579358714392E-6,0.008486454091176023,9394.0,566428.741039916,1.3333557934478408E14
80,566584.741039916,1.7649579358714392E-6,0.00939724850989841,9394.0,566428.741039916,1.7334810320232675E14
81,566576.5284877473,1.7649835189706536E-6,0.010020677841331817,9385.0,566450.5284877473,1.0000950467456239E14
82,566420.2842297303,1.765470380160393E-6,0.008206104974511113,9386.0,566306.2842297303,1.2000158280388694E14
83,566420.2842297303,1.765470380160393E-6,0.009530352698922762,9386.0,566306.2842297303,2.6000093091694506E14
84,566367.0311025741,1.7656363796756945E-6,0.00822914949930393,9382.0,566249.0311025741,1.2000250002870977E14
85,565996.618019727,1.766791887744564E-6,0.009185108866349634,9385.0,565877.618019727,1.6000307694104222E14
86,565988.6964599892,1.7668166156637655E-6,0.008160247151100704,9385.0,565877.6964599892,7.333501833196167E13
87,565988.6964599892,1.7668166156637655E-6,0.008229424587036143,9385.0,565877.6964599892,1.2000135955276564E14
88,565281.5428819241,1.7690268567322085E-6,0.008367533301889392,9383.0,565136.5428819241,6.666804742609119E13
89,564416.5748850374,1.7717378843202813E-6,0.0072347257172866155,9384.0,564269.5748850374,4.6667595496750836E13
90,564416.5748850374,1.7717378843202813E-6,0.007903858592709421,9384.0,564269.5748850374,3.3335077827372375E13
91,564416.5748850374,1.7717378843202813E-6,0.007125477250647867,9384.0,564269.5748850374,1.3334356939651744E13
92,564385.6421854979,1.7718349890912696E-6,0.007965660874908501,9384.0,564243.6421854979,6.000258552767607E13
93,564385.6421854979,1.7718349890912696E-6,0.009293732951888522,9384.0,564243.6421854979,1.8000196376152972E14
94,563831.3606882434,1.7735768106309957E-6,0.00984037374613742,9385.0,563587.3606882434,1.4000213388508705E14
95,563831.3606882434,1.7735768106309957E-6,0.008079714742412307,9385.0,563587.3606882434,8.666807519329938E13
96,561610.5992016738,1.780590004589456E-6,0.00939358388490175,9387.0,561367.5992016738,9.333783486128686E13
97,561610.5992016738,1.780590004589456E-6,0.008355295973035505,9387.0,561367.5992016738,1.0666864746884795E14
98,561429.451182068,1.7811645198341887E-6,0.007559384715542787,9383.0,561170.451182068,1.0000023258466662E14
99,560932.575040614,1.7827422791149481E-6,0.008390603464926105,9381.0,560690.575040614,1.200044413053673E14
100,560932.575040614,1.7827422791149481E-6,0.011174479262564228,9381.0,560690.575040614,2.6667136129584703E14
101,559408.986631708,1.7875976902399455E-6,0.008200858469131283,9381.0,559116.986631708,1.400004694030214E14
102,559408.986631708,1.7875976902399455E-6,0.007565157195428515,9381.0,559116.986631708,2.666975924619534E13
103,558390.6157283473,1.7908578349544763E-6,0.007864955676793276,9383.0,558081.6157283473,8.000096612687164E13
104,558390.6157283473,1.7908578349544763E-6,0.007356395238367769,9383.0,558081.6157283473,3.333423402386936E13
105,558390.6157283473,1.7908578349544763E-6,0.007248966674247334,9383.0,558081.6157283473,4.000023961502958E13
106,558390.6157283473,1.7908578349544763E-6,0.007975550555049669,9383.0,558081.6157283473,8.003757720877992E13
107,558343.6347904828,1.7910085235711937E-6,0.007161330467155803,9380.0,558087.6347904828,2.00024522024743E13
108,556479.6264946667,1.7970077526312302E-6,0.007484656913161759,9384.0,556160.6264946667,4.666761125335023E13
109,556479.6264946667,1.7970077526312302E-6,0.008370350991166163,9384.0,556160.6264946667,1.466673648275577E14
110,556734.4228135981,1.7961853315283164E-6,0.008421034887044931,9385.0,556419.4228135981,6.666796276871115E13
111,555540.9914925053,1.8000439486373026E-6,0.007723245333522823,9383.0,555226.9914925053,8.000055981035811E13
112,554470.29101926,1.8035198867767247E-6,0.008123036583601808,9381.0,554167.29101926,1.0000208926962531E14
113,553770.5557267612,1.8057987804874077E-6,0.007842633509992975,9383.0,553441.5557267612,6.000165482354184E13
114,553766.9705996063,1.805810471337345E-6,0.008026181210783615,9384.0,553443.9705996063,5.333496898544868E13
115,553766.9705996063,1.805810471337345E-6,0.007333817041010383,9384.0,553443.9705996063,4.000069854697498E13
116,553760.5608102207,1.8058313735913308E-6,0.007449612269656175,9384.0,553441.5608102207,5.33345405074994E13
117,553760.5608102207,1.8058313735913308E-6,0.007978241000283898,9384.0,553441.5608102207,9.33337982709468E13
118,553261.45754539,1.8074604310522179E-6,0.008660689372254246,9381.0,552922.45754539,5.3340266062186445E13
119,553261.45754539,1.8074604310522179E-6,0.007488337819851956,9381.0,552922.45754539,6.000112256882452E13
120,553133.6281196576,1.807878135200882E-6,0.007592786893297684,9383.0,552788.6281196576,6.6666899105348695E13
121,553133.6281196576,1.807878135200882E-6,0.007318611658228845,9383.0,552788.6281196576,2.6668014165717684E13
122,553133.6281196576,1.807878135200882E-6,0.007502174686387709,9383.0,552788.6281196576,6.000001614326621E13
123,553133.6281196576,1.807878135200882E-6,0.009561478049041167,9383.0,552788.6281196576,2.000014956802752E14
124,553067.0192276816,1.808095867478336E-6,0.00741968695093038,9382.0,552712.0192276816,4.000085944013979E13
125,553023.5117299471,1.8082381138438942E-6,0.007900789553355294,9356.0,552641.5117299471,1.0000119680188798E14
126,553023.5117299471,1.8082381138438942E-6,0.007508510552432637,9356.0,552641.5117299471,5.333464374886466E13
127,553017.0988595157,1.8082590824103063E-6,0.0072460913893862425,9386.0,552710.0988595157,2.6667363241791766E13
128,553004.907204367,1.8082989475742496E-6,0.00834501943649013,9354.0,552638.907204367,1.2666852367351216E14
129,553004.907204367,1.8082989475742496E-6,0.008244715645135632,9354.0,552638.907204367,6.666866322537007E13
130,553004.907204367,1.8082989475742496E-6,0.008110793595841269,9354.0,552638.907204367,8.666847095217766E13
131,552945.5117299471,1.8084931883762184E-6,0.008618535499787803,9356.0,552641.5117299471,1.0000242071123833E14
132,552945.5117299471,1.8084931883762184E-6,0.008770343029725895,9356.0,552641.5117299471,1.4666968507657144E14
133,552943.5139365759,1.8084997224779457E-6,0.007268276916905868,9356.0,552614.5139365759,5.333403000706588E13
134,552844.8569579828,1.8088224546032942E-6,0.008971772597503164,9354.0,552482.8569579828,1.4000236224139792E14
135,552844.8569579828,1.8088224546032942E-6,0.007357178850711211,9354.0,552482.8569579828,4.000005839790633E13
136,552844.8569579828,1.8088224546032942E-6,0.008801358936228649,9354.0,552482.8569579828,1.4666922498954006E14
137,552593.6414749944,1.8096447647968214E-6,0.007895329169166227,9359.0,552336.6414749944,1.0000176477450677E14
138,552593.6414749944,1.8096447647968214E-6,0.007442492489534888,9359.0,552336.6414749944,6.000093446386317E13
139,552593.6414749944,1.8096447647968214E-6,0.007069267807378459,9359.0,552336.6414749944,2.6672481546859883E13
140,552593.6414749944,1.8096447647968214E-6,0.008138302488337948,9359.0,552336.6414749944,9.333495774343842E13
141,546481.2118096291,1.8298857280067461E-6,0.00826938743222651,9363.0,546009.2118096291,6.000321111649062E13
142,546481.2118096291,1.8298857280067461E-6,0.007509124562308244,9363.0,546009.2118096291,3.333498738358084E13
143,546481.2118096291,1.8298857280067461E-6,0.008538614294320209,9363.0,546009.2118096291,1.4000229515758395E14
144,546449.8062785619,1.8299908948990262E-6,0.0076167087976666825,9362.0,545985.8062785619,8.000029392146111E13
145,535809.4978231052,1.866331481116565E-6,0.008096412287433546,9365.0,535347.4978231052,8.666766211679733E13
146,535809.4978231052,1.866331481116565E-6,0.007824727751772412,9365.0,535347.4978231052,4.666829040253537E13
147,535809.4978231052,1.866331481116565E-6,0.008837213556895025,9365.0,535347.4978231052,4.000354488830066E13
148,535809.4978231052,1.866331481116565E-6,0.008580237078196717,9365.0,535347.4978231052,1.1333527535998139E14
149,535809.4978231052,1.866331481116565E-6,0.007648692136071108,9365.0,535347.4978231052,6.66675509314437E13
150,535744.4069825406,1.8665582326356537E-6,0.007658279803244221,9367.0,535304.4069825406,6.666788837541534E13
151,534628.9080315348,1.870452784210897E-6,0.007536647393328512,9363.0,534139.9080315348,4.66677826229797E13
152,533682.821821045,1.873768623129296E-6,0.007051563108261204,9368.0,533235.821821045,2.00006966688399E13
153,533466.6271257871,1.8745279922378656E-6,0.009634637481923655,9366.0,533024.6271257871,2.0000481265444897E14
154,533466.6271257871,1.8745279922378656E-6,0.007759084675358788,9366.0,533024.6271257871,8.000122050678877E13
155,533466.6271257871,1.8745279922378656E-6,0.007616797639216733,9366.0,533024.6271257871,5.333545875406027E13
156,532466.4773701488,1.878048974820001E-6,0.008257972218772471,9361.0,532029.4773701488,1.0000187553288598E14
157,532367.224707616,1.8783991109710085E-6,0.008175321235778486,9358.0,531947.224707616,5.333571669157976E13
158,532367.224707616,1.8783991109710085E-6,0.008390403314630946,9358.0,531947.224707616,1.00002666481918E14
159,532363.2794877875,1.8784130313216104E-6,0.008272906314168674,9359.0,531932.2794877875,6.667081846900221E13
160,532363.2794877875,1.8784130313216104E-6,0.008251553473462406,9359.0,531932.2794877875,9.34435099089046E13
161,532363.2794877875,1.8784130313216104E-6,0.008225932354386716,9359.0,531932.2794877875,9.334233575385362E13
162,531525.7230624356,1.8813729519344134E-6,0.0075808280422659715,9356.0,531100.7230624356,6.666666928263344E13
163,531525.7230624356,1.8813729519344134E-6,0.007847342946242543,9356.0,531100.7230624356,8.760762923378744E13
164,531525.7230624356,1.8813729519344134E-6,0.008785176718769277,9356.0,531100.7230624356,1.933353986455861E14
165,531434.120333788,1.881697241559632E-6,0.007625684188488143,9363.0,530992.120333788,6.66672807726072E13
166,531356.5787425981,1.8819718396910702E-6,0.007422599910223948,9358.0,530954.5787425981,4.0000233469191195E13
167,531218.3912680716,1.8824614018944304E-6,0.00765963269650491,9364.0,530786.3912680716,6.000124661473472E13
168,530434.4028164829,1.885243697329106E-6,0.007844251958891435,9359.0,530009.4028164829,1.0000093467129969E14
169,530434.4028164829,1.885243697329106E-6,0.009021924455070711,9359.0,530009.4028164829,1.0666978412151523E14
170,530434.4028164829,1.885243697329106E-6,0.0076290598326745115,9359.0,530009.4028164829,7.333379942864212E13
171,530433.3077169317,1.8852475894784202E-6,0.007293513609340371,9360.0,530009.3077169317,4.000090892552191E13
172,530433.3077169317,1.8852475894784202E-6,0.007870134992956657,9360.0,530009.3077169317,1.2666690025149469E14
173,530427.1990179941,1.885269301012551E-6,0.00839686475264911,9359.0,530004.1990179941,1.1333523972610402E14
174,530280.6122252677,1.8857904497265357E-6,0.007855797668053796,9376.0,529754.6122252677,5.333496488023863E13
175,529732.3248903911,1.8877422903437563E-6,0.008540975321122083,9357.0,529318.3248903911,6.667146698371538E13
176,529732.3248903911,1.8877422903437563E-6,0.008994450824224409,9357.0,529318.3248903911,1.4000164002950328E14
177,530280.6122252677,1.8857904497265357E-6,0.007606866998634686,9376.0,529754.6122252677,6.666903236291638E13
178,529895.3976063257,1.8871613479866057E-6,0.007835339475555354,9376.0,529362.3976063257,5.3333699012158734E13
179,529603.182372867,1.8882026110888066E-6,0.00882394160622035,9387.0,529092.182372867,1.000027823831462E14
180,529603.182372867,1.8882026110888066E-6,0.008100459278946386,9387.0,529092.182372867,5.38207290604781E13
181,529380.1389162217,1.8889981650031114E-6,0.008604124470685984,9384.0,528868.1389162217,1.0000350604637645E14
182,529380.1389162217,1.8889981650031114E-6,0.009222173399459337,9384.0,528868.1389162217,1.3333516380928136E14
183,529380.1389162217,1.8889981650031114E-6,0.008605404309299595,9384.0,528868.1389162217,1.5333432366096953E14
184,529055.629958376,1.8901568251373692E-6,0.008298700310287458,9388.0,528547.629958376,8.666942769614117E13
185,529055.629958376,1.8901568251373692E-6,0.010113349224722323,9388.0,528547.629958376,1.2667320334295302E14
186,529053.6302264216,1.8901639695923765E-6,0.00852459847421159,9388.0,528547.6302264216,8.000196992757652E13
187,529032.629958376,1.890239000644778E-6,0.007574830577011649,9388.0,528547.629958376,6.666760797481687E13
188,529032.629958376,1.890239000644778E-6,0.009477577507700752,9388.0,528547.629958376,2.0666945142718116E14
189,529032.629958376,1.890239000644778E-6,0.00907376450618315,9388.0,528547.629958376,9.33382076170372E13
190,529009.6933389262,1.8903209568191483E-6,0.00979364729465234,9388.0,528542.6933389262,2.533349671851887E14
191,528964.5795582454,1.890482176241277E-6,0.008407655289298242,9387.0,528443.5795582454,8.666952529546772E13
192,528964.5795582454,1.890482176241277E-6,0.010176621133341208,9387.0,528443.5795582454,8.062345815939606E13
193,528648.2446942083,1.8916134091488955E-6,0.009095120793325669,9390.0,528089.2446942083,1.0062757971937767E14
194,527780.3921992031,1.8947238663210867E-6,0.009256689149475741,9384.0,527233.3921992031,1.0667167313563566E14
195,527730.2818712844,1.8949037784042215E-6,0.008540795947841509,9382.0,527183.2818712844,8.000324990378195E13
196,527730.2818712844,1.8949037784042215E-6,0.00798031588453311,9382.0,527183.2818712844,4.667007745140438E13
197,527730.2818712844,1.8949037784042215E-6,0.00843721547145526,9382.0,527183.2818712844,9.333669560644E13
198,527730.2818712844,1.8949037784042215E-6,0.007793104535624564,9382.0,527183.2818712844,8.000060128062325E13
199,527730.2818712844,1.8949037784042215E-6,0.007648444572833933,9382.0,527183.2818712844,4.66689885035837E13
200,527722.0143526458,1.89493346472049E-6,0.00895584670314548,9384.0,527183.0143526458,1.733346198015107E14
201,527674.8812323824,1.895102724165654E-6,0.007959711634602845,9382.0,527163.8812323824,1.3333403102059928E14
202,527674.8812323824,1.895102724165654E-6,0.007454813270937849,9382.0,527163.8812323824,1.3336096588189066E13
203,527287.8296336434,1.8964938071887338E-6,0.007963495535496145,9382.0,526745.8296336434,6.000198366394277E13
204,527265.8470403997,1.8965728750311113E-6,0.008902632931057596,9382.0,526745.8470403997,1.2666946154053803E14
205,527168.7948685328,1.8969220348623787E-6,0.008680438203334803,9384.0,526615.7948685328,9.333844925770328E13
206,527168.7948685328,1.8969220348623787E-6,0.007590167837142973,9384.0,526615.7948685328,4.666877864145575E13
207,526899.6453781917,1.8978910137455484E-6,0.007830867138856017,9384.0,526321.6453781917,4.00768068187203E13
208,526899.6453781917,1.8978910137455484E-6,0.008455585040686197,9384.0,526321.6453781917,6.000441492533405E13
209,526899.6453781917,1.8978910137455484E-6,0.006951020433738442,9384.0,526321.6453781917,6.667791330906658E12
210,526899.6453781917,1.8978910137455484E-6,0.008946909897393182,9384.0,526321.6453781917,1.666681158481852E14
211,526757.7148484,1.8984023838842378E-6,0.009293992894378668,9383.0,526167.7148484,1.3333609527212144E14
212,526757.7148484,1.8984023838842378E-6,0.007573227672353007,9383.0,526167.7148484,6.666756286928419E13
213,526757.7148484,1.8984023838842378E-6,0.008487289174902643,9383.0,526167.7148484,1.4000838324456752E14
214,526679.9406803689,1.8986827180573409E-6,0.009517662668523144,9384.0,526228.9406803689,1.6666898925276162E14
215,526679.9406803689,1.8986827180573409E-6,0.0076897605009609606,9384.0,526228.9406803689,6.001413734662854E13
216,526637.9195301239,1.8988342162258285E-6,0.007454342508401948,9388.0,526151.9195301239,3.3335178662772387E13
217,526636.9195301239,1.8988378218040556E-6,0.009007283724171951,9388.0,526151.9195301239,6.169919043389662E13
218,526637.9195301239,1.8988342162258285E-6,0.008421758474688169,9388.0,526151.9195301239,1.3403984041006448E14
219,525670.2942690694,1.9023294802324536E-6,0.007715958853835463,9389.0,525163.2942690694,7.333475518147203E13
220,525670.2942690694,1.9023294802324536E-6,0.00803513550451527,9389.0,525163.2942690694,4.6669955508132664E13
221,525670.2942690694,1.9023294802324536E-6,0.008982073530740377,9389.0,525163.2942690694,4.0002597468336375E13
222,525670.2942690694,1.9023294802324536E-6,0.007321155947352622,9389.0,525163.2942690694,4.000045940984296E13
223,525670.2942690694,1.9023294802324536E-6,0.010315621828336698,9389.0,525163.2942690694,1.1333449626110269E14
224,525648.1625647113,1.9024095750878184E-6,0.00914693575367956,9389.0,525141.1625647113,7.333495986426895E13
225,525648.1625647113,1.9024095750878184E-6,0.00808388209775798,9389.0,525141.1625647113,1.3333379855055269E14
226,525648.1625647113,1.9024095750878184E-6,0.00879648956787718,9389.0,525141.1625647113,1.5333541218031675E14
227,525648.1625647113,1.9024095750878184E-6,0.007564467918660036,9389.0,525141.1625647113,4.000185718521795E13
228,525648.1625647113,1.9024095750878184E-6,0.00919926978814512,9389.0,525141.1625647113,1.3333515018701075E14
229,525642.4767444647,1.9024301532160705E-6,0.00802140480823006,9388.0,525189.4767444647,8.666713472766078E13
230,525626.2585556667,1.9024888525527159E-6,0.007509009673010979,9389.0,525148.2585556667,4.666690283978388E13
231,525618.651861647,1.9025163851050584E-6,0.0083130650013695,9392.0,525108.651861647,8.000280242475195E13
232,525264.0201566837,1.9038008655168116E-6,0.007645555606259063,9389.0,524728.0201566837,2.6669507064782965E13
233,522923.7357053112,1.9123210889062623E-6,0.007459423325231372,9390.0,522450.7357053112,2.0001543685588453E13
234,522923.7357053112,1.9123210889062623E-6,0.008127278399652996,9390.0,522450.7357053112,1.0000027484396714E14
235,522903.85985119245,1.9123937771100053E-6,0.0091248450562766,9387.0,522393.85985119245,1.8000184111703597E14
236,521349.06052424514,1.918097024855904E-6,0.008971681272109872,9392.0,520831.06052424514,1.5333564045482112E14
237,521349.06052424514,1.918097024855904E-6,0.008738002011181674,9392.0,520831.06052424514,9.333609045061277E13
238,520054.83794247766,1.9228704439822248E-6,0.00787332627246541,9390.0,519477.83794247766,1.3335884526570607E13
239,518463.218172961,1.9287734137641055E-6,0.008275775558337852,9387.0,517955.218172961,1.4666756282242372E14
240,518463.218172961,1.9287734137641055E-6,0.007996922338588995,9387.0,517955.218172961,4.00032503325226E13
241,518463.218172961,1.9287734137641055E-6,0.00839429057785452,9387.0,517955.218172961,6.941880328085577E13
242,518226.11394288734,1.9296558846402E-6,0.00756776245495668,9388.0,517739.11394288734,4.00011608242658E13
243,518226.11394288734,1.9296558846402E-6,0.008064738693688794,9388.0,517739.11394288734,6.00025486242898E13
244,518225.0835225035,1.9296597214921467E-6,0.007120086497026128,9387.0,517739.0835225035,2.6667131536004707E13
245,518220.1113298191,1.929678236060042E-6,0.007669727474881014,9388.0,517739.1113298191,6.6667799195840586E13
246,518220.1113298191,1.929678236060042E-6,0.008131515638784606,9388.0,517739.1113298191,1.1333446303583488E14
247,518181.6678498606,1.9298213970555693E-6,0.008508727927553862,9388.0,517705.6678498606,1.028600011659949E14
248,517165.5639204588,1.933613017089407E-6,0.007813632111622141,9387.0,516522.5639204588,6.667203081718923E13
249,517110.5532145189,1.933818716259003E-6,0.0093201358542166,9390.0,516422.5532145189,1.4000401939438675E14
250,517110.5532145189,1.933818716259003E-6,0.007867852837705261,9390.0,516422.5532145189,5.333472036841521E13
251,517110.5532145189,1.933818716259003E-6,0.00787068067125804,9390.0,516422.5532145189,6.005131313167856E13
252,517099.3130770993,1.9338607514068565E-6,0.007945745310720388,9390.0,516406.3130770993,1.333337977871756E14
253,515116.55120398256,1.941304460822007E-6,0.008582934815472442,9388.0,514380.55120398256,1.6666738130836325E14
254,515076.3439881223,1.9414560000974533E-6,0.008967325264765914,9386.0,514380.3439881223,1.4000132726629256E14
255,515076.3439881223,1.9414560000974533E-6,0.009007210412917376,9386.0,514380.3439881223,1.2666937465591958E14
256,514990.20722361776,1.9417807255217533E-6,0.007218221481290683,9386.0,514385.20722361776,4.0000663670550836E13
