Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
27,862242.9339493624,1.1597646102532369E-6,0.01214862485603267,322.0,862206.9339493624,1.9334013083867384E14
28,860337.0381140981,1.162333821938232E-6,0.010927159576192,292.0,860306.0381140981,9.333872555533505E13
29,860337.0381140981,1.162333821938232E-6,0.010748702596165602,292.0,860306.0381140981,1.0667372861236206E14
30,860337.0381140981,1.162333821938232E-6,0.014084685948570269,292.0,860306.0381140981,3.066767677716579E14
31,860337.0381140981,1.162333821938232E-6,0.011263995754726083,292.0,860306.0381140981,2.33736013347039E14
32,860337.0381140981,1.162333821938232E-6,0.012683535620130396,292.0,860306.0381140981,3.013313122345414E14
33,860337.0381140981,1.162333821938232E-6,0.012056379426310068,292.0,860306.0381140981,1.466752472316093E14
34,860337.0381140981,1.162333821938232E-6,0.011177687281895181,292.0,860306.0381140981,1.8023446601032216E14
35,860328.9844283005,1.1623447027299785E-6,0.0106202409197019,608.0,860295.9844283005,1.5333886737964422E14
36,860327.7648993689,1.1623463503710331E-6,0.010684320861550375,84.0,860295.7648993689,1.6000582701891394E14
37,860327.7648993689,1.1623463503710331E-6,0.0114705016347317,84.0,860295.7648993689,2.533371585459992E14
38,542795.7272908952,1.8423102972470222E-6,0.016821847581605733,15.0,542714.7272908952,2.0667334411699828E14
39,542795.7272908952,1.8423102972470222E-6,0.01967822840228468,15.0,542714.7272908952,2.1334041850619966E14
40,516426.83228190744,1.9363789817085622E-6,0.015134036590499743,21.0,516371.83228190744,7.333969695411139E13
41,516426.83228190744,1.9363789817085622E-6,0.015332675693597024,21.0,516371.83228190744,1.8000682103208994E14
42,516426.83228190744,1.9363789817085622E-6,0.016761646362870437,21.0,516371.83228190744,3.0000882977384825E14
43,515776.8669864846,1.9388191390271576E-6,0.010082072577824756,19.0,515602.8669864846,1.0667355768961264E14
44,514761.5373929414,1.942643310961565E-6,0.00993355169646467,13.0,514651.5373929414,1.000066071902128E14
45,514761.5373929414,1.942643310961565E-6,0.00982799335367476,13.0,514651.5373929414,1.666716112641579E14
46,514761.5373929414,1.942643310961565E-6,0.01022618506156142,13.0,514651.5373929414,1.466703419472796E14
47,514755.5400392059,1.9426659444168226E-6,0.009643734405828813,13.0,514651.5400392059,1.1334028324595703E14
48,514753.53646856715,1.9426735058236125E-6,0.010989316240153953,13.0,514651.53646856715,2.7333743872038138E14
49,514690.5218272725,1.9429113509578934E-6,0.009632342110991598,17.0,514573.5218272725,1.6667069172912006E14
50,514690.5218272725,1.9429113509578934E-6,0.00897087853987191,17.0,514573.5218272725,7.364094579631214E13
51,514657.61660206714,1.9430355729829306E-6,0.008988459781803371,23.0,514579.61660206714,9.334072511382023E13
52,514657.6164614302,1.9430355735138894E-6,0.009362957613641141,23.0,514579.6164614302,1.26670571345036E14
53,514429.5934039852,1.9438968304412147E-6,0.01039141395164986,10.0,514356.5934039852,6.0007220519964516E13
54,510307.9314928336,1.9595972915360256E-6,0.008925108550596403,24.0,510224.9314928336,4.079127987869529E13
55,510307.9314928336,1.9595972915360256E-6,0.012120742885382257,24.0,510224.9314928336,1.4045934469325419E14
56,510301.8957761872,1.9596204690921215E-6,0.014308025049582007,24.0,510212.8957761872,3.2000133722401875E14
57,510301.8957761872,1.9596204690921215E-6,0.01156487275719977,24.0,510212.8957761872,2.2000366673935753E14
58,510301.8957761872,1.9596204690921215E-6,0.009264854936294049,24.0,510212.8957761872,7.334854450589466E13
59,510300.98123122304,1.9596239810538572E-6,0.009676904677784382,23.0,510224.98123122304,1.6000305791030578E14
60,510292.03086626745,1.9596583521871966E-6,0.009405862930178886,28.0,510202.03086626745,7.368153012551714E13
61,510288.44106251857,1.959672138067E-6,0.009107674925188138,27.0,510200.44106251857,6.667073588186415E13
62,510007.80516941,1.960750461294152E-6,0.009366349219238923,28.0,509840.80516941,1.533354575195539E14
63,510007.80516941,1.960750461294152E-6,0.008969181672509069,28.0,509840.80516941,1.8666780074313303E14
64,510007.80516941,1.960750461294152E-6,0.011052406096772277,28.0,509840.80516941,1.744716527046348E14
65,510003.61130466167,1.9607665849174636E-6,0.008875499038229461,28.0,509837.61130466167,1.4666891675457E14
66,510003.61130466167,1.9607665849174636E-6,0.009286452640342002,28.0,509837.61130466167,1.733444298914236E14
67,509994.170654685,1.9608028811651135E-6,0.01067240663032832,36.0,509837.170654685,1.2667447952437966E14
68,509994.170654685,1.9608028811651135E-6,0.011249852838402049,36.0,509837.170654685,1.133445899025421E14
69,509947.2820186508,1.9609831727277515E-6,0.009343123980715122,26.0,509799.2820186508,1.1333665550447861E14
70,509923.6608824491,1.9610740109518373E-6,0.00820201048699679,31.0,509738.6608824491,9.62309748226305E13
71,509923.6608824491,1.9610740109518373E-6,0.009614194958561884,31.0,509738.6608824491,8.719199904297006E13
72,503679.17068562534,1.9853868748471245E-6,0.010129137773072783,24.0,503481.17068562534,1.4017981124116456E14
73,503679.17068562534,1.9853868748471245E-6,0.008150788457157561,24.0,503481.17068562534,6.00028558066195E13
74,503293.8261511827,1.986906973884953E-6,0.009698058866381299,24.0,503102.8261511827,1.4036870053905005E14
75,503003.01960990514,1.9880556834824707E-6,0.009799325195340072,27.0,502782.01960990514,1.403999368754655E14
76,502010.20520133205,1.9919874091235653E-6,0.008373403061641953,30.0,501842.20520133205,7.333728752397523E13
77,502010.20520133205,1.9919874091235653E-6,0.008776347873507164,30.0,501842.20520133205,1.0617080994375267E14
78,501844.3741133407,1.9926456466133573E-6,0.008318557503651718,29.0,501628.3741133407,5.352615826954196E13
79,501822.50677698344,1.9927324776446E-6,0.00883267951217616,31.0,501628.50677698344,6.000542248617318E13
80,501049.9609431707,1.9958049738446068E-6,0.007852118343335893,21.0,500797.9609431707,6.000196006007062E13
81,501049.9609431707,1.9958049738446068E-6,0.007727313565255654,21.0,500797.9609431707,8.000188103262697E13
82,501006.96096151083,1.9959762676841447E-6,0.008474083670846497,21.0,500797.96096151083,4.000529206464934E13
83,501006.96096151083,1.9959762676841447E-6,0.008900416115561638,21.0,500797.96096151083,1.666689483351363E14
84,500757.65209096094,1.99696998908439E-6,0.008182046742776712,31.0,500520.65209096094,8.666821598468272E13
85,500757.65209096094,1.99696998908439E-6,0.008484858609728326,31.0,500520.65209096094,4.66696366564389E13
86,500757.65209096094,1.99696998908439E-6,0.007642533497408101,31.0,500520.65209096094,2.666834561921656E13
87,500757.59231006604,1.9969702274839995E-6,0.009036649635987385,30.0,500520.59231006604,1.1373338614665292E14
88,500703.6550020659,1.997185346710775E-6,0.009402841509005323,31.0,500520.6550020659,1.600023009024521E14
89,500697.66474274214,1.997209240639373E-6,0.008946556131363987,33.0,500515.66474274214,9.33367401728379E13
90,499485.5235977322,2.0020560170415384E-6,0.008402204873426161,32.0,499220.5235977322,1.2667061426859581E14
91,499485.5235977322,2.0020560170415384E-6,0.007903050834446921,32.0,499220.5235977322,4.666858902674183E13
92,499485.5235977322,2.0020560170415384E-6,0.01149391413205412,32.0,499220.5235977322,2.0001336909163188E14
93,499485.5235977322,2.0020560170415384E-6,0.010273431218901143,32.0,499220.5235977322,1.1333979314005225E14
94,499485.5235977322,2.0020560170415384E-6,0.010928431274050432,32.0,499220.5235977322,2.3333735087426047E14
95,499485.5235977322,2.0020560170415384E-6,0.010256874084164957,32.0,499220.5235977322,1.8000456476017E14
96,499485.5235977322,2.0020560170415384E-6,0.010379736243370451,32.0,499220.5235977322,2.2000176274668394E14
97,499481.5235973313,2.0020720500847227E-6,0.008431828847220487,32.0,499220.5235973313,8.702022347170197E13
98,499323.2811523684,2.0027065331013833E-6,0.00803720833839158,34.0,499060.2811523684,5.333575258214607E13
99,499292.3150572666,2.002830740654528E-6,0.008733054900953333,34.0,499060.3150572666,1.1335348070055728E14
100,499275.56017957,2.0028979522698593E-6,0.009034415255475868,34.0,499059.56017957,1.2000327109318777E14
101,498268.4654676718,2.0069461793357293E-6,0.00919721152672139,35.0,497939.4654676718,1.5333680194185406E14
102,498268.4654676718,2.0069461793357293E-6,0.008902604888915937,35.0,497939.4654676718,9.333699718601467E13
103,498267.46451227815,2.006950211024961E-6,0.00877771887839188,35.0,497939.46451227815,1.5333580071195828E14
104,498240.46507453267,2.007058966580408E-6,0.008393342808362694,35.0,497939.46507453267,8.074508840939255E13
105,498196.2551578369,2.007237072559109E-6,0.007707521861840592,35.0,497940.2551578369,7.333489767666948E13
106,498215.4642841743,2.007159681960283E-6,0.008924124388601502,35.0,497939.4642841743,1.3335088468164688E13
107,498210.46682776185,2.0071798153648537E-6,0.008636104546243204,35.0,497939.46682776185,1.1333621205289052E14
108,498210.46682776185,2.0071798153648537E-6,0.008472507599971032,35.0,497939.46682776185,6.000433258220136E13
109,498192.4668657875,2.007252335706358E-6,0.008834818575604548,35.0,497939.4668657875,6.666868255172793E13
110,495207.88144351065,2.0193498894548236E-6,0.008420765593040488,25.0,494932.88144351065,8.667008668297717E13
111,495203.88144351065,2.0193662006824797E-6,0.009416107740574671,25.0,494932.88144351065,1.6000252329028953E14
112,494723.3471422663,2.0213276459434755E-6,0.0092232165174073,27.0,494499.3471422663,5.333890686480994E13
113,494723.3471422663,2.0213276459434755E-6,0.00834544179853886,27.0,494499.3471422663,6.000398006228984E13
114,494685.6142935659,2.0214818252724376E-6,0.009555329025104213,22.0,494538.6142935659,1.5333468520466106E14
115,494685.6142935659,2.0214818252724376E-6,0.00789058838785128,22.0,494538.6142935659,9.333507540241972E13
116,494685.6142935659,2.0214818252724376E-6,0.008574189945160142,22.0,494538.6142935659,1.0666952202678777E14
117,494685.6142935659,2.0214818252724376E-6,0.009045609358213516,22.0,494538.6142935659,1.2667504216812766E14
118,491667.42641613726,2.033891025480701E-6,0.008323358245377279,16.0,491477.42641613726,6.000463540883462E13
119,491667.42641613726,2.033891025480701E-6,0.00848339064835788,16.0,491477.42641613726,7.333779718377281E13
120,491667.42641613726,2.033891025480701E-6,0.009947377398453897,16.0,491477.42641613726,1.200022249106669E14
121,491360.5177574901,2.0351614114264984E-6,0.009852210209549662,21.0,491166.5177574901,1.4000234137183955E14
122,491360.5177574901,2.0351614114264984E-6,0.008775596225298528,21.0,491166.5177574901,6.666912789975048E13
123,491300.5887750414,2.0354096604761497E-6,0.00799618050809356,13.0,491107.5887750414,7.333538459358345E13
124,491300.5887750414,2.0354096604761497E-6,0.008019358761551555,13.0,491107.5887750414,7.333509777648708E13
125,491300.5887750414,2.0354096604761497E-6,0.010467672965373927,13.0,491107.5887750414,1.001230459547042E14
126,488677.371635874,2.046335704714028E-6,0.00998125856445249,19.0,488413.371635874,2.3333499705419375E14
127,488677.371635874,2.046335704714028E-6,0.009364397775794437,19.0,488413.371635874,1.0668249923405386E14
128,488655.93791768217,2.0464254621274965E-6,0.008698827855022455,20.0,488371.93791768217,8.000481682962084E13
129,488300.54911648686,2.0479148628738935E-6,0.008599787275569863,13.0,487990.54911648686,1.3338106366671979E13
130,488300.54911648686,2.0479148628738935E-6,0.008574238737613666,13.0,487990.54911648686,8.006887639167188E13
131,488300.54911648686,2.0479148628738935E-6,0.008597054597088729,13.0,487990.54911648686,4.66776358212618E13
132,488273.61617804336,2.0480278246439956E-6,0.009114955954743887,13.0,487990.61617804336,2.2000174533731284E14
133,488273.61617804336,2.0480278246439956E-6,0.008797909157594026,13.0,487990.61617804336,1.9333449912938794E14
134,488153.114221881,2.048533384982328E-6,0.0095644062702655,17.0,487786.114221881,8.00220714512329E13
135,488153.114221881,2.048533384982328E-6,0.008086553301084543,17.0,487786.114221881,1.0666780556629364E14
136,487761.006225568,2.0501801846729838E-6,0.009482782997168008,13.0,487463.006225568,2.2000208604572075E14
137,487761.006225568,2.0501801846729838E-6,0.009364467194429578,13.0,487463.006225568,4.6672406409782414E13
138,487754.05687944876,2.050209394850324E-6,0.009126803146967465,12.0,487463.05687944876,1.4666963857042434E14
139,487752.0288133793,2.0502179195746485E-6,0.009212602541987885,13.0,487463.0288133793,1.9333712386217166E14
140,487752.0288133793,2.0502179195746485E-6,0.008266120089154411,13.0,487463.0288133793,1.6034133571638638E14
141,487752.0288133793,2.0502179195746485E-6,0.007888004998082905,13.0,487463.0288133793,6.674562995195555E13
142,487746.1700386397,2.0502425466062247E-6,0.008485422549205764,11.0,487452.1700386397,5.3346445874537945E13
143,487682.88915598585,2.050508581964145E-6,0.007864993495474525,18.0,487373.88915598585,1.1333407959097636E14
144,487351.0933780781,2.0519045954404466E-6,0.008184318435988526,14.0,487037.0933780781,6.669425885809376E12
145,487327.4904362568,2.0520039760137957E-6,0.009683423455175661,14.0,487008.4904362568,1.400062735717729E14
146,487327.4904362568,2.0520039760137957E-6,0.010543672072016636,14.0,487008.4904362568,1.933389644553476E14
147,487327.4904362568,2.0520039760137957E-6,0.008824869513633116,14.0,487008.4904362568,7.333753821866056E13
148,487327.4904362568,2.0520039760137957E-6,0.010045937606336063,14.0,487008.4904362568,1.533375113528628E14
149,487327.4904362568,2.0520039760137957E-6,0.008444060474377683,14.0,487008.4904362568,1.200037782237641E14
150,487327.4904362568,2.0520039760137957E-6,0.008143024070868293,14.0,487008.4904362568,4.00055578215158E13
151,487327.4904362568,2.0520039760137957E-6,0.010363570996251287,14.0,487008.4904362568,1.6000395403136212E14
152,487319.81660343695,2.0520362888863864E-6,0.007449351945138957,17.0,487008.81660343695,3.3334475765781207E13
153,487319.52992222086,2.0520374960595355E-6,0.008633363223227204,15.0,487008.52992222086,1.6666846280850334E14
154,487319.52992222086,2.0520374960595355E-6,0.008778321133216796,15.0,487008.52992222086,8.000279892842719E13
155,487319.52992222086,2.0520374960595355E-6,0.009889977086953746,15.0,487008.52992222086,1.3333757460513045E14
156,487303.9967733759,2.0521029060267484E-6,0.007774250029177804,21.0,486977.9967733759,6.000156463116184E13
157,487303.9967733759,2.0521029060267484E-6,0.009301980013188103,21.0,486977.9967733759,6.000573049227525E13
158,487303.9967733759,2.0521029060267484E-6,0.009797238679550286,21.0,486977.9967733759,1.666709673614708E14
159,487301.83017105906,2.052112029903392E-6,0.010656856247993124,21.0,486977.83017105906,2.066723797951479E14
160,482773.0394252505,2.0713624145791156E-6,0.008711113973260626,25.0,482463.0394252505,1.466680664350479E14
161,482757.9012027655,2.071427367799037E-6,0.00915053512226073,25.0,482444.9012027655,1.7333649002551403E14
162,482757.9012027655,2.071427367799037E-6,0.009481478718669093,25.0,482444.9012027655,1.666698898708063E14
163,482757.9012027655,2.071427367799037E-6,0.010857228189975282,25.0,482444.9012027655,1.4666988527096753E14
164,482757.8970972049,2.071427385415223E-6,0.008457498561549433,21.0,482444.8970972049,6.000289233972748E13
165,482757.8970972049,2.071427385415223E-6,0.010355708417936755,21.0,482444.8970972049,2.2000294192453934E14
166,482757.8970972049,2.071427385415223E-6,0.009349199696793507,21.0,482444.8970972049,1.535418780385006E14
167,482709.35109974333,2.0716357080840144E-6,0.008407873733285973,24.0,482370.35109974333,1.0666855738063266E14
168,482709.35109974333,2.0716357080840144E-6,0.007757974608569056,24.0,482370.35109974333,8.000138162676245E13
169,482704.3880268662,2.0716570081963587E-6,0.007955560697076773,28.0,482370.3880268662,9.343331084485986E13
170,482520.76346104266,2.0724453811724017E-6,0.008904506999544226,27.0,482167.76346104266,1.0667570664410556E14
171,482520.76346104266,2.0724453811724017E-6,0.00912961203238102,27.0,482167.76346104266,8.667081746086792E13
172,482520.76346104266,2.0724453811724017E-6,0.009151750654347224,27.0,482167.76346104266,1.0000278907993589E14
173,482516.76487019256,2.0724625553818127E-6,0.009453754778495041,26.0,482167.76487019256,8.936772787424347E13
174,482516.76487019256,2.0724625553818127E-6,0.00884186049698802,26.0,482167.76487019256,1.0000495697871019E14
175,482472.4657263094,2.072652842150838E-6,0.008382741582654925,32.0,482002.4657263094,8.000205441885631E13
176,482470.4684230128,2.072661422381225E-6,0.00784700398970894,32.0,482002.4684230128,9.333481162063319E13
177,482468.3354412455,2.0726705855522265E-6,0.00880073523930626,29.0,482002.3354412455,1.533366066709228E14
178,482463.5051533037,2.0726913364999747E-6,0.008337212190822993,29.0,481996.5051533037,6.000338142196968E13
179,482092.9358368034,2.0742845442854027E-6,0.008601409521373862,36.0,481611.9358368034,1.7333426275554922E14
180,482092.9358368034,2.0742845442854027E-6,0.010227637668084722,36.0,481611.9358368034,2.266687597967829E14
181,482016.2080802966,2.0746147300065178E-6,0.008642952098885624,36.0,481565.2080802966,1.2666899006991261E14
182,481691.82574455114,2.0760118203012534E-6,0.00829299784788147,30.0,481221.82574455114,6.666925871137198E13
183,481691.82574455114,2.0760118203012534E-6,0.009938329374722037,30.0,481221.82574455114,2.066713461255063E14
184,481691.82574455114,2.0760118203012534E-6,0.009390056612988343,30.0,481221.82574455114,1.2724997891031234E14
185,481691.82574455114,2.0760118203012534E-6,0.008145782147017031,30.0,481221.82574455114,1.0666801088938908E14
186,481691.82574455114,2.0760118203012534E-6,0.009483650581856459,30.0,481221.82574455114,1.9333608459943875E14
187,481691.82574455114,2.0760118203012534E-6,0.009669654394169435,30.0,481221.82574455114,2.400022802497714E14
188,481656.0592042227,2.076165979280291E-6,0.007924793459030889,32.0,481146.0592042227,8.074696659951633E13
189,481656.0592042227,2.076165979280291E-6,0.008021613027968383,32.0,481146.0592042227,6.000343437365951E13
190,481656.0592042227,2.076165979280291E-6,0.0073134965692648385,32.0,481146.0592042227,2.66690214010708E13
191,481656.0592042227,2.076165979280291E-6,0.01078892504758074,32.0,481146.0592042227,2.80002644112831E14
192,481601.78429264436,2.076399955761787E-6,0.007857136678686753,35.0,481063.78429264436,2.667523811165686E13
193,481601.78429264436,2.076399955761787E-6,0.008366903591108378,35.0,481063.78429264436,8.000405551567684E13
194,481601.78429264436,2.076399955761787E-6,0.00760340051016891,35.0,481063.78429264436,6.000241472982535E13
195,481601.78429264436,2.076399955761787E-6,0.007737411704108945,35.0,481063.78429264436,8.000112463975269E13
196,481596.78429264436,2.076421513169477E-6,0.007869630994960458,35.0,481063.78429264436,1.133347555025286E14
197,481596.78429264436,2.076421513169477E-6,0.010326423027334407,35.0,481063.78429264436,2.266695582408679E14
198,481578.78428799455,2.076499123563666E-6,0.009294287363312491,35.0,481063.78428799455,1.2000524870058864E14
199,481552.996568511,2.0766103222605678E-6,0.008876176250800673,38.0,481063.996568511,8.060112910651123E13
200,481552.996568511,2.0766103222605678E-6,0.009296352301892715,38.0,481063.996568511,1.6666967672192262E14
201,481527.996568511,2.0767181356184893E-6,0.010647625805904169,38.0,481063.996568511,1.3334088739956781E14
202,481445.3138800429,2.0770747873025776E-6,0.007922937420212346,29.0,480982.3138800429,7.333560339452598E13
203,481441.3138800429,2.077092044404643E-6,0.008439560829793,29.0,480982.3138800429,6.667118655885685E13
204,481422.31867776916,2.0771739988551104E-6,0.008641226847025478,29.0,480982.31867776916,1.4000224768574333E14
205,481422.31867776916,2.0771739988551104E-6,0.007983753790996301,29.0,480982.31867776916,6.666849010220245E13
206,481379.5448992404,2.077358569215367E-6,0.008488349021662588,38.0,480922.5448992404,1.4000180878090238E14
207,481379.5448992404,2.077358569215367E-6,0.008566737913912421,38.0,480922.5448992404,1.2670831774994747E14
208,481278.79964483675,2.0777934181695467E-6,0.00889393786807402,27.0,480819.79964483675,8.0011427523717E13
209,481278.79964483675,2.0777934181695467E-6,0.008186249466546657,27.0,480819.79964483675,3.3335928839291367E13
210,481278.79964483675,2.0777934181695467E-6,0.008285744672913296,27.0,480819.79964483675,4.667068651424683E13
211,481149.1516276003,2.078353288713038E-6,0.008069798531070371,31.0,480684.1516276003,7.363161640159575E13
212,481149.1516276003,2.078353288713038E-6,0.010439264820217871,31.0,480684.1516276003,1.6102573017985766E14
213,480999.2226308602,2.079001116736368E-6,0.00897324942784004,27.0,480538.2226308602,1.0717824730532614E14
214,480999.2226308602,2.079001116736368E-6,0.008558695577224575,27.0,480538.2226308602,1.4000234831924445E14
215,480903.6516662076,2.079414280014269E-6,0.008844674848163574,29.0,480412.6516662076,1.4153438941805375E14
216,480757.7708915546,2.080045254599362E-6,0.008974413060714028,24.0,480218.7708915546,1.600036927912013E14
217,480757.7708915546,2.080045254599362E-6,0.008089558919694031,24.0,480218.7708915546,6.667035730001407E13
218,480757.7708915546,2.080045254599362E-6,0.007729620558497582,24.0,480218.7708915546,6.671526096786163E12
219,480719.3555823055,2.080211475107355E-6,0.008353039714809964,29.0,480171.3555823055,7.333473823049167E13
220,480719.3555823055,2.080211475107355E-6,0.007921292555965763,29.0,480171.3555823055,7.333542486607836E13
221,480718.3311081601,2.0802159083030588E-6,0.010678557015385302,28.0,480168.3311081601,2.0000917217259922E14
222,480708.77079860994,2.0802572794363756E-6,0.008140525569264354,24.0,480218.77079860994,9.333602224651744E13
223,480708.77079860994,2.0802572794363756E-6,0.007508638627705151,24.0,480218.77079860994,3.333555345518551E13
224,480669.777907248,2.0804260337060967E-6,0.008427751669587948,16.0,480209.777907248,1.266691755120536E14
225,480387.3946147125,2.0816489557413918E-6,0.008545953459573636,29.0,479849.3946147125,6.741878063475193E13
226,480387.3946147125,2.0816489557413918E-6,0.00946721592673652,29.0,479849.3946147125,1.3333773745089502E14
227,480387.3946147125,2.0816489557413918E-6,0.008767217753812647,29.0,479849.3946147125,1.2666964352091608E14
228,480387.3946147125,2.0816489557413918E-6,0.007531081565285074,29.0,479849.3946147125,5.3334640249127055E13
229,480387.3946147125,2.0816489557413918E-6,0.008639304002561196,29.0,479849.3946147125,1.6034612239902462E14
230,480366.39459729864,2.081739958304871E-6,0.008316221114884984,29.0,479849.39459729864,8.000265440824756E13
231,480307.54547496454,2.081995020536489E-6,0.00701912156612259,32.0,479761.54547496454,2.000087074556232E13
232,480307.54547496454,2.081995020536489E-6,0.009052224318161946,32.0,479761.54547496454,1.7333597696300062E14
233,480277.59519182856,2.082124854222556E-6,0.009359241689797331,29.0,479702.59519182856,1.533365870490885E14
234,480274.94492560945,2.08213634383644E-6,0.007719464341317245,29.0,479742.94492560945,6.000316414437412E13
235,480230.1004122548,2.082330776040013E-6,0.008361124139393349,29.0,479723.1004122548,1.2667089204608419E14
236,480109.3658183655,2.0828544251392363E-6,0.00822195816682651,32.0,479608.3658183655,1.2000365211674114E14
237,480109.3658183655,2.0828544251392363E-6,0.009981326310417801,32.0,479608.3658183655,6.667428608926388E13
238,480109.3658183655,2.0828544251392363E-6,0.008335295069159549,32.0,479608.3658183655,1.3333493052523294E14
239,480109.3658183655,2.0828544251392363E-6,0.007878917033021153,32.0,479608.3658183655,9.3334276817344E13
240,479975.80078075675,2.0834340292558822E-6,0.008918741745102314,30.0,479467.80078075675,8.666957312453086E13
241,479975.80078075675,2.0834340292558822E-6,0.008770397171915833,30.0,479467.80078075675,1.0000262884638805E14
242,479975.80078075675,2.0834340292558822E-6,0.009289827472237168,30.0,479467.80078075675,1.8666940350549422E14
243,479975.80078075675,2.0834340292558822E-6,0.007689403138990369,30.0,479467.80078075675,4.666971516114648E13
244,479975.80078075675,2.0834340292558822E-6,0.0085607279080429,30.0,479467.80078075675,6.6583130359790336E13
245,479975.80078075675,2.0834340292558822E-6,0.007963732278377702,30.0,479467.80078075675,4.0003134220401375E13
246,479947.8008765331,2.0835555754565793E-6,0.008328315745139819,30.0,479467.8008765331,1.0000482975152706E14
247,478321.61623328266,2.0906391754478325E-6,0.00867226270244961,29.0,477823.61623328266,1.2786028152451952E14
248,478291.95926630916,2.090768807330925E-6,0.008055540035770723,22.0,477790.95926630916,5.368474645311922E13
249,478293.61557428155,2.090761567113429E-6,0.0074970820896008115,29.0,477823.61557428155,4.6668626944796914E13
250,478312.3951549346,2.0906794794573575E-6,0.008240718224634083,28.0,477808.3951549346,8.000397779725692E13
251,478312.3951549346,2.0906794794573575E-6,0.009629103666491714,28.0,477808.3951549346,1.9333650156384306E14
252,478299.47068657604,2.090735973068458E-6,0.007620319047248066,25.0,477795.47068657604,6.000135156304645E13
253,477663.15683042776,2.0935211187616974E-6,0.007655038736530252,27.0,477153.15683042776,7.333426464553102E13
254,477663.15683042776,2.0935211187616974E-6,0.00843947890150724,27.0,477153.15683042776,2.66697783051204E13
255,477663.15683006926,2.0935211187632687E-6,0.00809013383720794,27.0,477153.15683006926,1.0666827149355984E14
256,477641.1353727582,2.093617639531711E-6,0.009138752865434401,27.0,477153.1353727582,7.349358491081022E13
257,477613.63895224413,2.0937381697381103E-6,0.00768609267416601,23.0,477132.63895224413,7.333513764150505E13
258,477609.6384295217,2.093755707134577E-6,0.008255993250999533,23.0,477132.6384295217,1.1333357454112269E14
259,477609.6384295217,2.093755707134577E-6,0.00887776024699461,23.0,477132.6384295217,2.0666736441874922E14
260,477609.6384295217,2.093755707134577E-6,0.007701077251513386,23.0,477132.6384295217,8.000164942384386E13
