Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
53,862898.2784441485,1.158883806002308E-6,0.01370335852671638,1017.0,862886.2784441485,1.6002062996251122E14
54,862898.2784441485,1.158883806002308E-6,0.012783909161569414,1017.0,862886.2784441485,1.933433065986962E14
55,862898.2784441485,1.158883806002308E-6,0.012058375493570006,1017.0,862886.2784441485,2.0667532400206225E14
56,862887.3788188975,1.1588984445111868E-6,0.011683891870483803,1108.0,862867.3788188975,1.4667300584668284E14
57,862880.5876326388,1.1589075654558268E-6,0.014595770761917894,634.0,862865.5876326388,1.6002880268762934E14
58,862880.5876326388,1.1589075654558268E-6,0.015191003362502084,634.0,862865.5876326388,2.46681090102071E14
59,862880.5876326388,1.1589075654558268E-6,0.018288389769991493,634.0,862865.5876326388,1.6668471819684344E14
60,862880.5876326388,1.1589075654558268E-6,0.014499832480791843,634.0,862865.5876326388,1.800133033004739E14
61,862880.5876326388,1.1589075654558268E-6,0.012949756303410468,634.0,862865.5876326388,2.2668095283751228E14
62,862880.5876326388,1.1589075654558268E-6,0.012541638266074621,634.0,862865.5876326388,1.4668026244301384E14
63,862880.5876326388,1.1589075654558268E-6,0.012329786265097904,634.0,862865.5876326388,2.2000603718685447E14
64,862880.5876326388,1.1589075654558268E-6,0.012612477654245478,634.0,862865.5876326388,2.5337943024126325E14
65,862864.3958005256,1.1589293125751642E-6,0.013824140081608623,312.0,862847.3958005256,2.4000787184065153E14
66,862852.9505449914,1.1589446850980807E-6,0.012326410998882995,244.0,862833.9505449914,2.4667999435671184E14
67,862852.9505449914,1.1589446850980807E-6,0.012175390895037585,244.0,862833.9505449914,1.733497240255808E14
68,862852.9505449914,1.1589446850980807E-6,0.012873458370124234,244.0,862833.9505449914,3.266736975608201E14
69,862852.9505449914,1.1589446850980807E-6,0.012017186172011363,244.0,862833.9505449914,2.2002556187908884E14
70,862852.9505449914,1.1589446850980807E-6,0.012018862517005334,244.0,862833.9505449914,1.4001797343408095E14
71,862851.8454678587,1.158946169387408E-6,0.012496028768800654,236.0,862832.8454678587,2.266864238118206E14
72,862851.8454678587,1.158946169387408E-6,0.009955436892607814,236.0,862832.8454678587,1.7334032899337016E14
73,862851.8454678587,1.158946169387408E-6,0.011434515953612171,236.0,862832.8454678587,2.0076297965331612E14
74,862851.8454678587,1.158946169387408E-6,0.012913200266348039,236.0,862832.8454678587,2.4001410849650688E14
75,862851.8454678587,1.158946169387408E-6,0.014534798007871757,236.0,862832.8454678587,3.066726655020462E14
76,862843.7240604452,1.1589570778089924E-6,0.012636864427756541,173.0,862809.7240604452,2.2668391648291803E14
77,862843.7240604452,1.1589570778089924E-6,0.012076423361522337,173.0,862809.7240604452,1.8669121445765372E14
78,862843.7240604452,1.1589570778089924E-6,0.011596085861209289,173.0,862809.7240604452,1.5334677583071262E14
79,862835.1930292093,1.158968536645689E-6,0.010500110378826215,195.0,862812.1930292093,1.5333894353228066E14
80,862835.1930292093,1.158968536645689E-6,0.010699864173869584,195.0,862812.1930292093,1.7333995715573703E14
81,862830.8093517103,1.1589744248665929E-6,0.010510963420938326,160.0,862797.8093517103,1.0670498645608192E14
82,862830.8093517103,1.1589744248665929E-6,0.010381650342905675,160.0,862797.8093517103,1.6002120263841234E14
83,862830.8093517103,1.1589744248665929E-6,0.010606368778206933,160.0,862797.8093517103,2.4000692145355697E14
84,862827.5740541741,1.1589787706048007E-6,0.010097933678440535,162.0,862792.5740541741,1.7335253711916153E14
85,862823.3024174864,1.1589845084314044E-6,0.009762926970618556,175.0,862794.3024174864,1.1333971327951881E14
86,862823.3024174864,1.1589845084314044E-6,0.01042699939042293,175.0,862794.3024174864,2.3333726350035503E14
87,862823.3024174864,1.1589845084314044E-6,0.010434539705757048,175.0,862794.3024174864,3.133342315312253E14
88,862822.3258213758,1.1589858202408204E-6,0.01062607594754919,174.0,862795.3258213758,2.3333767318086997E14
89,862822.3258213758,1.1589858202408204E-6,0.012047499697786995,174.0,862795.3258213758,2.1338520252243947E14
90,862822.3258213758,1.1589858202408204E-6,0.011625052522537694,174.0,862795.3258213758,2.333550006195563E14
91,862822.3258213758,1.1589858202408204E-6,0.010845019499938846,174.0,862795.3258213758,2.5333647377573194E14
92,862822.3258213758,1.1589858202408204E-6,0.010446539994974635,174.0,862795.3258213758,1.466801319749641E14
93,862822.3258213758,1.1589858202408204E-6,0.009426920311791426,174.0,862795.3258213758,2.0667090453881203E14
94,862822.3258213758,1.1589858202408204E-6,0.01248787636811746,174.0,862795.3258213758,2.8004085310495425E14
95,862822.3258213758,1.1589858202408204E-6,0.011465087499157697,174.0,862795.3258213758,1.5336683594906338E14
96,862820.3226265075,1.1589885110348317E-6,0.010388317342005238,169.0,862791.3226265075,1.7338890426306525E14
97,862816.4364529918,1.1589937311778958E-6,0.011097746211615933,171.0,862787.4364529918,1.3336277520715611E14
98,862816.4364529918,1.1589937311778958E-6,0.009843932030529697,171.0,862787.4364529918,1.466747408210288E14
99,862816.4364529918,1.1589937311778958E-6,0.010590094322858087,171.0,862787.4364529918,2.266741844194125E14
100,862816.4364529918,1.1589937311778958E-6,0.010308690779517972,171.0,862787.4364529918,1.9334136877352944E14
101,862816.4364529918,1.1589937311778958E-6,0.009609807225689588,171.0,862787.4364529918,1.8004384621280562E14
102,862816.4364529918,1.1589937311778958E-6,0.009895207164675148,171.0,862787.4364529918,1.5336423281058622E14
103,862816.4364529918,1.1589937311778958E-6,0.010433713517931667,171.0,862787.4364529918,2.1334970438104994E14
104,862816.4364529918,1.1589937311778958E-6,0.011344380443068847,171.0,862787.4364529918,1.4669369647622625E14
105,862816.4364529918,1.1589937311778958E-6,0.011083210682449782,171.0,862787.4364529918,2.1336967773933928E14
106,862816.4364529918,1.1589937311778958E-6,0.00979639204517022,171.0,862787.4364529918,1.8679078852809434E14
107,862816.4364529918,1.1589937311778958E-6,0.010529856320091196,171.0,862787.4364529918,1.7336603589541866E14
108,862816.4364529918,1.1589937311778958E-6,0.0110954052550491,171.0,862787.4364529918,2.000410502659365E14
109,862816.4364529918,1.1589937311778958E-6,0.011600692195521048,171.0,862787.4364529918,2.6669695898673397E14
110,862816.4364529918,1.1589937311778958E-6,0.009979568218314264,171.0,862787.4364529918,1.933434521220274E14
111,862816.2085124424,1.1589940373628737E-6,0.009089493275157047,169.0,862787.2085124424,1.3334485266969261E14
112,862816.2085124424,1.1589940373628737E-6,0.010843365288173978,169.0,862787.2085124424,1.533532239994422E14
113,862816.2085124424,1.1589940373628737E-6,0.01008426622206428,169.0,862787.2085124424,6.669932079508349E13
114,862816.2085124424,1.1589940373628737E-6,0.01401791605077366,169.0,862787.2085124424,1.8670135927917794E14
115,862816.2085124424,1.1589940373628737E-6,0.01111004472619767,169.0,862787.2085124424,2.33494415118813E14
116,862816.2085124424,1.1589940373628737E-6,0.013328322203272675,169.0,862787.2085124424,3.2669513621579944E14
117,862816.2085124424,1.1589940373628737E-6,0.01261321586379772,169.0,862787.2085124424,2.0671848835179462E14
118,862816.2085124424,1.1589940373628737E-6,0.011857284511613267,169.0,862787.2085124424,2.6007013466454972E14
119,862816.2085124424,1.1589940373628737E-6,0.011609734892188436,169.0,862787.2085124424,1.534088111334948E14
120,862816.2085124424,1.1589940373628737E-6,0.011115323575429359,169.0,862787.2085124424,1.6001329202311047E14
121,862816.2085124424,1.1589940373628737E-6,0.011214443200392643,169.0,862787.2085124424,2.4002515407127253E14
122,862816.2085124424,1.1589940373628737E-6,0.009159678487345412,169.0,862787.2085124424,1.3333646770024645E14
123,862816.2085124424,1.1589940373628737E-6,0.011362493300792077,169.0,862787.2085124424,3.135158563576826E14
124,862816.2085124424,1.1589940373628737E-6,0.011484216341621207,169.0,862787.2085124424,2.4001020592164353E14
125,862816.2085124424,1.1589940373628737E-6,0.012492077329694179,169.0,862787.2085124424,3.6666916751931406E14
126,862816.1305572293,1.1589941420775624E-6,0.011895127832199377,173.0,862785.1305572293,2.933369882900678E14
127,862816.1305572293,1.1589941420775624E-6,0.01183396520818996,173.0,862785.1305572293,2.0669586169705994E14
128,862816.1305572293,1.1589941420775624E-6,0.01107687519651183,173.0,862785.1305572293,1.6002368999185638E14
129,862816.1305572293,1.1589941420775624E-6,0.010626741690406316,173.0,862785.1305572293,1.9337377564778334E14
130,861367.0268393325,1.160943950600718E-6,0.009862227628762694,160.0,861322.0268393325,1.5335122178613678E14
131,861367.0268393325,1.160943950600718E-6,0.009359830137764,160.0,861322.0268393325,2.2666824267950247E14
132,861356.4447868874,1.1609582131694639E-6,0.010588754913506877,158.0,861315.4447868874,2.1334087214055325E14
133,861117.8371431733,1.161279903384271E-6,0.010178357161126798,212.0,861061.8371431733,1.2666863097957569E14
134,861117.8371431733,1.161279903384271E-6,0.01052041939094433,212.0,861061.8371431733,1.2001356776238478E14
135,859703.7996502809,1.1631899698673192E-6,0.011807044462303374,213.0,859603.7996502809,2.8000360456677088E14
136,859703.7996502809,1.1631899698673192E-6,0.012517458596001249,213.0,859603.7996502809,9.33441260616364E13
137,859703.7996502809,1.1631899698673192E-6,0.010335527166628777,213.0,859603.7996502809,2.26669111063824E14
138,859703.7996502809,1.1631899698673192E-6,0.012033726503219551,213.0,859603.7996502809,2.8000281060080588E14
139,859703.7996502809,1.1631899698673192E-6,0.013566440869155573,213.0,859603.7996502809,2.5339011613665012E14
140,859703.7996502809,1.1631899698673192E-6,0.014248679934153555,213.0,859603.7996502809,4.6005364206152556E14
141,859703.7996502809,1.1631899698673192E-6,0.01139727056616713,213.0,859603.7996502809,3.066776070628982E14
142,859703.7996502809,1.1631899698673192E-6,0.010318954560941876,213.0,859603.7996502809,2.2302841110349997E14
143,859634.2174735846,1.1632841229317466E-6,0.009731767636149021,639.0,859468.2174735846,1.266750555020324E14
144,858891.4225987523,1.1642901645054666E-6,0.011187577434508416,192.0,858792.4225987523,3.13336014198404E14
145,858891.4225987523,1.1642901645054666E-6,0.010530146039292036,192.0,858792.4225987523,2.0012275643282797E14
146,854373.2459982189,1.1704472655676055E-6,0.009480226345463453,161.0,854299.2459982189,1.2004890863062166E14
147,853617.1768567137,1.1714839574788689E-6,0.008190050379936982,160.0,853542.1768567137,9.333624119361405E13
148,853617.1768567137,1.1714839574788689E-6,0.008920226702433358,160.0,853542.1768567137,1.200040929555662E14
149,853617.1768567137,1.1714839574788689E-6,0.010038146719835266,160.0,853542.1768567137,1.8001213913314697E14
150,853617.1768567137,1.1714839574788689E-6,0.009866342798571395,160.0,853542.1768567137,2.0000622789720647E14
151,853617.1125098555,1.1714840457868732E-6,0.009083235418637928,160.0,853542.1125098555,1.4035793843957414E14
152,853617.1125098555,1.1714840457868732E-6,0.010515974450190249,160.0,853542.1125098555,2.4820603465136188E14
153,852265.1564215984,1.1733423795668365E-6,0.011875492123660136,160.0,852173.1564215984,2.73486027676268E14
154,852265.1564215984,1.1733423795668365E-6,0.009569375822504831,160.0,852173.1564215984,2.2667110989991312E14
155,852265.1564215984,1.1733423795668365E-6,0.00943385171500951,160.0,852173.1564215984,2.1333521262032225E14
156,852265.1564215984,1.1733423795668365E-6,0.011953970229996285,160.0,852173.1564215984,1.534468474820628E14
157,850024.1851858217,1.176435730879424E-6,0.011016602215818554,164.0,849944.1851858217,1.6001466214185356E14
158,850024.1851858217,1.176435730879424E-6,0.011784394077733122,164.0,849944.1851858217,2.600041660972003E14
159,850024.1851858217,1.176435730879424E-6,0.009678958853537208,164.0,849944.1851858217,1.40003971946006E14
160,849055.8628132751,1.177777418448263E-6,0.01021904605336644,165.0,848966.8628132751,1.470710516289486E14
161,849055.8628132751,1.177777418448263E-6,0.010514074074447752,165.0,848966.8628132751,2.6000506169601738E14
162,849055.8628132751,1.177777418448263E-6,0.010593228015943128,165.0,848966.8628132751,2.868642908369704E14
163,849055.8628132751,1.177777418448263E-6,0.01055066717727097,165.0,848966.8628132751,1.868673734011128E14
164,849055.8628132751,1.177777418448263E-6,0.01176920064398782,165.0,848966.8628132751,1.9334164270223888E14
165,849055.8628132751,1.177777418448263E-6,0.010727456430582524,165.0,848966.8628132751,3.066689099863259E14
166,847587.2684451856,1.179818123054485E-6,0.010455140358242387,164.0,847491.2684451856,2.7333602244235494E14
167,847132.3702274819,1.1804516681139223E-6,0.009954527672282165,184.0,847028.3702274819,2.3476247760807662E14
168,847132.3702274819,1.1804516681139223E-6,0.012394388557308294,184.0,847028.3702274819,2.000043148701247E14
169,541842.5344890287,1.8455512271508853E-6,0.016770276433505763,152.0,541831.5344890287,2.202058870702732E14
170,541842.5344890287,1.8455512271508853E-6,0.01599210907631834,152.0,541831.5344890287,1.412050716952548E14
171,541842.5344890287,1.8455512271508853E-6,0.019872926003656113,152.0,541831.5344890287,1.3612794115552133E14
172,541842.5344890287,1.8455512271508853E-6,0.019268884868010254,152.0,541831.5344890287,2.2970197425839312E14
173,567674.5924562631,1.7615694831499127E-6,0.015837663749216094,176.0,567664.5924562631,2.2000328267492575E14
174,567674.5924562631,1.7615694831499127E-6,0.015055813954886093,176.0,567664.5924562631,2.066701575892611E14
175,567674.5924562631,1.7615694831499127E-6,0.015893370210161947,176.0,567664.5924562631,2.266705166349028E14
176,514315.22332205274,1.944329100763799E-6,0.0171639237849498,2179.0,514248.22332205274,1.6675209575620166E14
177,514260.2151054033,1.9445370769309125E-6,0.015458800107246212,2180.0,514248.2151054033,1.4000481583213014E14
178,514260.2151054033,1.9445370769309125E-6,0.014300912835873088,2180.0,514248.2151054033,1.8667060595014475E14
179,514260.2151054033,1.9445370769309125E-6,0.01736645078324338,2180.0,514248.2151054033,1.800094974796081E14
180,514260.2151054033,1.9445370769309125E-6,0.014024459118992775,2180.0,514248.2151054033,2.6673881843513397E14
181,514260.2151054033,1.9445370769309125E-6,0.010823320090822753,2180.0,514248.2151054033,1.4007391314980488E14
182,513188.33507705247,1.948598561288994E-6,0.010349078652571949,1986.0,513175.33507705247,8.00053300868474E13
183,513188.33507705247,1.948598561288994E-6,0.012329295710657105,1986.0,513175.33507705247,1.600109992526813E14
184,513188.33507705247,1.948598561288994E-6,0.012303996924290062,1986.0,513175.33507705247,1.2900289248361438E14
185,513188.33507705247,1.948598561288994E-6,0.012772077195277773,1986.0,513175.33507705247,1.266769773351364E14
186,513188.33507705247,1.948598561288994E-6,0.010770317555441168,1986.0,513175.33507705247,1.0667594293053842E14
187,513188.33507705247,1.948598561288994E-6,0.012266370237583438,1986.0,513175.33507705247,8.66841663984144E13
188,513188.33507705247,1.948598561288994E-6,0.011611719812152673,1986.0,513175.33507705247,1.1334225086999684E14
189,513188.33507705247,1.948598561288994E-6,0.011313242215386987,1986.0,513175.33507705247,1.2667671300510614E14
190,513188.33507705247,1.948598561288994E-6,0.012826002781625705,1986.0,513175.33507705247,2.8679323055089694E14
191,513188.33507705247,1.948598561288994E-6,0.009797797466675846,1986.0,513175.33507705247,1.2667567812522698E14
192,513188.33507705247,1.948598561288994E-6,0.01105480108904918,1986.0,513175.33507705247,1.533397088005782E14
193,513023.14542657335,1.9492259943603866E-6,0.009951690587235062,1857.0,512998.14542657335,1.2667119109167344E14
194,513023.14542657335,1.9492259943603866E-6,0.01095831329167939,1857.0,512998.14542657335,1.8667164861929972E14
195,513023.14542657335,1.9492259943603866E-6,0.009556922359127775,1857.0,512998.14542657335,1.133405919487757E14
196,513023.14542657335,1.9492259943603866E-6,0.012023431752479235,1857.0,512998.14542657335,1.2668874740388467E14
197,513023.14542657335,1.9492259943603866E-6,0.013315634118566705,1857.0,512998.14542657335,3.070125883653889E14
198,513023.14542657335,1.9492259943603866E-6,0.010448017089189337,1857.0,512998.14542657335,6.667281042055125E13
199,513023.14542657335,1.9492259943603866E-6,0.010916969828426363,1857.0,512998.14542657335,2.2000456410635062E14
200,513017.8323610518,1.949246181466144E-6,0.009466058985130603,1775.0,513000.8323610518,1.4667087628559928E14
201,511396.8859457251,1.9554245871601636E-6,0.010327294672569485,1122.0,511376.8859457251,1.6000602659017206E14
202,511396.8859457251,1.9554245871601636E-6,0.010498947425204158,1122.0,511376.8859457251,1.4000799030010347E14
203,511396.8859457251,1.9554245871601636E-6,0.013020121552889102,1122.0,511376.8859457251,2.1334466751648438E14
204,511396.86312733457,1.9554246744105123E-6,0.010338542106837259,1029.0,511376.86312733457,8.00081780016041E13
205,511396.86312733457,1.9554246744105123E-6,0.009468929997097156,1029.0,511376.86312733457,1.0667276075281186E14
206,511396.86312733457,1.9554246744105123E-6,0.010276592323928085,1029.0,511376.86312733457,1.3333930973568323E14
207,511396.86312733457,1.9554246744105123E-6,0.010827281059691121,1029.0,511376.86312733457,1.8001052755443516E14
208,511396.86312733457,1.9554246744105123E-6,0.01184765269562475,1029.0,511376.86312733457,1.466858386027289E14
209,511396.86312733457,1.9554246744105123E-6,0.010346538407361041,1029.0,511376.86312733457,1.2667694783225203E14
210,511396.86312733457,1.9554246744105123E-6,0.009110609715015022,1029.0,511376.86312733457,9.333777377700931E13
211,511396.86312733457,1.9554246744105123E-6,0.009704455642416902,1029.0,511376.86312733457,1.466720590625748E14
212,511396.86312733457,1.9554246744105123E-6,0.009630004390673484,1029.0,511376.86312733457,1.7338528504186772E14
213,511396.86312733457,1.9554246744105123E-6,0.011232691026141417,1029.0,511376.86312733457,1.6001542419183238E14
214,511396.86312733457,1.9554246744105123E-6,0.010210340740437503,1029.0,511376.86312733457,1.0043913195946855E14
215,511396.86312733457,1.9554246744105123E-6,0.009395952840445919,1029.0,511376.86312733457,1.466706143316476E14
216,511396.86312733457,1.9554246744105123E-6,0.01040916441145062,1029.0,511376.86312733457,1.0001529863640922E14
217,511396.86312733457,1.9554246744105123E-6,0.009591255947345122,1029.0,511376.86312733457,1.933406389099466E14
218,511394.8687753053,1.9554323002155015E-6,0.00860498892804016,1029.0,511376.8687753053,9.333968226921794E13
219,511394.8687753053,1.9554323002155015E-6,0.011393375122429801,1029.0,511376.8687753053,1.6667789783690834E14
220,511394.8687753053,1.9554323002155015E-6,0.011499086469346706,1029.0,511376.8687753053,1.5334146656251372E14
221,511394.8687753053,1.9554323002155015E-6,0.011310947521018631,1029.0,511376.8687753053,1.666731824046249E14
222,511394.8687753053,1.9554323002155015E-6,0.010442888660253603,1029.0,511376.8687753053,1.6667146231227197E14
223,511394.8687753053,1.9554323002155015E-6,0.010045616814819905,1029.0,511376.8687753053,1.4000491413500386E14
224,511394.8687753053,1.9554323002155015E-6,0.010247436545740722,1029.0,511376.8687753053,1.266858563147824E14
225,511394.8687753053,1.9554323002155015E-6,0.009601171429193176,1029.0,511376.8687753053,1.533409894613821E14
226,511394.8687753053,1.9554323002155015E-6,0.012096268654787102,1029.0,511376.8687753053,1.8667174115917047E14
227,511394.8687753053,1.9554323002155015E-6,0.010058848715717019,1029.0,511376.8687753053,1.470023978311068E14
228,511394.8687753053,1.9554323002155015E-6,0.010341866344010815,1029.0,511376.8687753053,1.4713837141079638E14
229,510723.7177217356,1.9580019632902165E-6,0.01078425169661645,929.0,510693.7177217356,1.704011332396682E14
230,510723.7177217356,1.9580019632902165E-6,0.009655376732083991,929.0,510693.7177217356,1.0000497928185275E14
231,510723.7177217356,1.9580019632902165E-6,0.009568961545377081,929.0,510693.7177217356,1.266721420191257E14
232,510723.7177217356,1.9580019632902165E-6,0.010247837313464854,929.0,510693.7177217356,1.2667606992282623E14
233,510723.7177217356,1.9580019632902165E-6,0.009762497566947975,929.0,510693.7177217356,6.00090367868967E13
234,510723.7177217356,1.9580019632902165E-6,0.010558546972261454,929.0,510693.7177217356,9.334153702321061E13
235,510723.7177217356,1.9580019632902165E-6,0.011691530006306081,929.0,510693.7177217356,1.9334351051723122E14
236,510723.7177217356,1.9580019632902165E-6,0.010257906272965342,929.0,510693.7177217356,1.8000582173520228E14
237,510723.7177217356,1.9580019632902165E-6,0.011434945193653468,929.0,510693.7177217356,1.1335160123354106E14
238,510723.7177217356,1.9580019632902165E-6,0.008074274736600811,929.0,510693.7177217356,3.3338464023417953E13
239,510723.55496181827,1.9580025872747787E-6,0.010256749970819769,1067.0,510693.55496181827,1.73339643223747E14
240,510723.55496181827,1.9580025872747787E-6,0.009796803732885318,1067.0,510693.55496181827,1.266720928521305E14
241,508787.02272353263,1.965455072324657E-6,0.009594047416679604,266.0,508742.02272353263,8.03653976196545E13
242,508787.02272353263,1.965455072324657E-6,0.008484013206574936,266.0,508742.02272353263,2.0072998458139535E13
243,508787.02272353263,1.965455072324657E-6,0.01048891337394017,266.0,508742.02272353263,1.600051528015639E14
244,508787.02272353263,1.965455072324657E-6,0.011064499973871867,266.0,508742.02272353263,2.133375829563868E14
245,508477.92697414337,1.966649839258434E-6,0.010548696323767186,322.0,508426.92697414337,2.066711210962804E14
246,508477.92697414337,1.966649839258434E-6,0.011586009532996329,322.0,508426.92697414337,1.6673363043012988E14
247,508238.5426414493,1.967576144907473E-6,0.010027779757836008,220.0,508179.5426414493,2.200037617692901E14
248,508238.5426414493,1.967576144907473E-6,0.007972954393488562,220.0,508179.5426414493,9.333534534866442E13
249,508238.5426414493,1.967576144907473E-6,0.00928742078234888,220.0,508179.5426414493,1.8000156263755384E14
250,508238.5426414493,1.967576144907473E-6,0.00783696576286864,220.0,508179.5426414493,2.6732123206325332E13
251,508238.5426414493,1.967576144907473E-6,0.009620533512246461,220.0,508179.5426414493,8.66746692964439E13
252,508238.5426414493,1.967576144907473E-6,0.008058327380544824,220.0,508179.5426414493,2.667180869173776E13
253,507708.77945285727,1.9696291867327597E-6,0.00831853734802053,359.0,507613.77945285727,1.6007850814501022E14
254,507708.77945285727,1.9696291867327597E-6,0.009481583782774373,359.0,507613.77945285727,1.80359592872255E14
255,507549.7472135277,1.9702463359379076E-6,0.00873888299403815,276.0,507476.7472135277,8.667055571795752E13
256,507549.7472135277,1.9702463359379076E-6,0.009713035565829685,276.0,507476.7472135277,1.600125585411404E14
257,507365.8785891796,1.9709603488124236E-6,0.008987923070068266,257.0,507288.8785891796,1.7333649061159225E14
